n,p,n_steps,time,bottom_reached
1,0.01,1,0.000352807,0
5,0.01,1,0.000407698,0
9,0.01,1,0.000687674,0
1,0.02,1,1.16229e-05,0
1,0.03,1,2.97241e-05,0
1,0.04,1,6.64964e-07,0
1,0.05,1,4.48171e-05,0
1,0.06,1,1.23121e-06,0
5,0.02,1,9.52613e-05,0
1,0.07,1,2.70307e-05,0
1,0.08,1,1.29305e-05,0
1,0.09,1,5.49685e-05,0
1,0.1,1,7.61822e-07,0
1,0.11,1,7.33882e-07,0
1,0.12,1,2.15247e-05,0
1,0.13,1,1.32844e-05,0
1,0.14,1,2.33445e-05,0
1,0.15,1,2.1128e-05,0
1,0.16,2,7.3947e-07,1
1,0.17,1,3.94285e-05,0
1,0.18,1,8.54954e-07,0
1,0.19,1,2.19736e-05,0
1,0.2,1,4.38355e-05,0
1,0.21,1,5.64381e-07,0
1,0.22,1,9.18284e-07,0
5,0.03,1,0.000307355,0
1,0.23,1,1.09617e-05,0
1,0.24,1,3.34252e-05,0
1,0.25,2,2.22642e-05,1
9,0.02,1,0.000512578,0
1,0.26,2,7.47889e-05,1
1,0.27,1,2.281e-05,0
1,0.28,1,1.17421e-05,0
1,0.29,1,2.20872e-05,0
1,0.3,1,1.2815e-06,0
1,0.31,1,1.12131e-06,0
1,0.32,2,1.22916e-05,1
1,0.33,1,1.05798e-06,0
1,0.34,1,1.55736e-05,0
1,0.35,2,1.4985e-05,1
1,0.36,1,8.93474e-05,0
1,0.37,1,3.3753e-05,0
5,0.04,1,0.00038041,0
1,0.38,2,2.32309e-05,1
1,0.39,2,6.7614e-07,1
1,0.4,1,2.28509e-05,0
1,0.41,1,3.28533e-05,0
1,0.42,1,5.88596e-07,0
1,0.43,1,1.13361e-05,0
1,0.44,1,4.01028e-05,0
1,0.45,2,1.10827e-06,1
1,0.46,2,2.42554e-05,1
1,0.47,1,1.8673e-05,0
1,0.48,2,2.19103e-05,1
1,0.49,2,1.19861e-05,1
1,0.5,1,2.13049e-05,0
1,0.51,1,2.4477e-05,0
1,0.52,2,1.40071e-06,1
1,0.53,2,6.85453e-07,1
1,0.54,2,4.41447e-07,1
1,0.55,2,8.99658e-07,1
1,0.56,1,2.46931e-05,0
5,0.05,1,0.00031268,0
1,0.57,1,9.02954e-05,0
5,0.06,2,9.20203e-05,0
1,0.58,2,4.60818e-05,1
1,0.59,2,1.27461e-05,1
9,0.03,1,0.000738585,0
1,0.6,2,2.24952e-05,1
1,0.61,2,1.14553e-05,1
1,0.62,1,4.71249e-07,0
5,0.07,2,0.000106264,0
1,0.63,2,2.4939e-05,1
1,0.64,2,1.08685e-05,1
1,0.65,1,5.99772e-07,0
1,0.66,2,3.44384e-05,1
13,0.01,1,0.00215522,0
1,0.67,2,7.71135e-07,1
1,0.68,1,3.46322e-05,0
1,0.69,2,2.19569e-05,1
1,0.7,1,2.27988e-05,0
1,0.71,2,1.4659e-05,1
1,0.72,2,2.8817e-05,1
1,0.73,2,1.15186e-05,1
1,0.74,2,2.07052e-05,1
1,0.75,2,1.45193e-05,1
1,0.76,1,1.39195e-05,0
1,0.77,2,3.97544e-05,1
1,0.78,2,1.0673e-06,1
1,0.79,2,1.23028e-05,1
1,0.8,2,1.21277e-05,1
1,0.81,2,2.84612e-05,1
1,0.82,2,5.90459e-07,1
5,0.08,1,0.000369875,0
1,0.83,2,6.48554e-05,1
1,0.839999,2,7.6741e-07,1
1,0.849999,2,8.51229e-07,1
1,0.859999,1,7.05943e-07,0
1,0.869999,2,1.9718e-05,1
1,0.879999,2,2.3352e-05,1
1,0.889999,2,1.43964e-05,1
1,0.899999,2,5.86733e-05,1
1,0.909999,2,4.07659e-05,1
1,0.919999,2,2.22605e-05,1
5,0.09,3,0.000252414,0
1,0.929999,2,3.21846e-05,1
1,0.939999,1,7.02217e-07,0
1,0.949999,2,3.1542e-05,1
1,0.959999,2,1.16713e-05,1
1,0.969999,2,2.24244e-05,1
9,0.04,2,0.000756763,0
1,0.979999,2,1.10175e-05,1
5,0.1,1,0.000115488,0
1,0.989999,2,2.14707e-05,1
1,0.999999,2,1.08369e-05,1
2,0.01,1,0.000125743,0
2,0.02,1,3.78191e-05,0
13,0.02,1,0.000930974,0
2,0.03,1,9.11262e-05,0
2,0.04,1,1.82539e-06,0
5,0.11,2,0.000334185,0
2,0.05,1,6.91768e-05,0
21,0.01,2,0.00325849,0
2,0.06,1,0.000107141,0
2,0.07,1,1.42306e-06,0
9,0.05,1,0.00050677,0
2,0.08,1,0.000123806,0
2,0.09,1,5.20982e-05,0
17,0.01,1,0.00350059,0
5,0.12,2,0.000403017,0
2,0.1,1,0.000112016,0
2,0.11,2,3.17898e-05,0
5,0.13,2,0.000135368,0
2,0.12,1,0.000102857,0
2,0.13,1,7.19819e-05,0
2,0.14,2,6.37639e-05,0
25,0.01,2,0.00388362,0
2,0.15,1,4.42024e-05,0
9,0.06,1,0.000620564,0
5,0.14,3,0.000321994,0
2,0.16,1,0.00012896,0
2,0.17,1,1.6205e-06,0
2,0.18,2,4.73801e-05,0
2,0.19,3,3.8404e-05,1
5,0.15,1,0.000164703,0
2,0.2,1,9.28342e-05,0
2,0.21,1,4.42024e-05,0
13,0.03,4,0.00119863,0
2,0.22,1,7.22893e-05,0
29,0.01,1,0.00440115,0
2,0.23,1,8.0226e-05,0
5,0.16,1,0.0003465,0
2,0.24,1,0.000122782,0
2,0.25,1,7.55303e-05,0
9,0.07,1,0.000752719,0
2,0.26,3,0.000140477,1
2,0.27,1,0.000111293,0
2,0.28,2,7.11158e-05,0
5,0.17,2,0.000467479,0
2,0.29,3,8.00155e-05,1
2,0.3,1,3.73162e-05,0
2,0.31,1,3.82159e-05,0
2,0.32,2,6.6394e-05,0
2,0.33,3,3.92329e-05,1
5,0.18,1,0.00021138,0
9,0.08,2,0.00055716,0
2,0.34,1,0.000101576,0
2,0.35,1,1.19358e-05,0
2,0.36,2,1.54972e-06,0
5,0.19,3,0.000165284,0
2,0.37,1,5.85001e-05,0
17,0.02,1,0.00195898,0
2,0.38,2,0.000141049,0
5,0.2,5,0.000154132,0
2,0.39,1,2.92342e-05,0
2,0.4,1,3.38294e-05,0
2,0.41,1,2.26311e-06,0
2,0.42,1,5.07385e-05,0
5,0.21,1,0.000128865,0
2,0.43,3,2.66153e-05,1
2,0.44,2,2.35215e-05,0
21,0.02,2,0.00250269,0
2,0.45,2,6.29909e-05,0
9,0.09,1,0.000565743,0
2,0.46,1,7.21682e-05,0
2,0.47,1,3.1665e-05,0
2,0.48,3,2.41026e-06,1
5,0.22,2,0.000237299,0
2,0.49,1,6.05565e-05,0
2,0.5,3,0.000102207,1
2,0.51,2,6.52e-05,0
2,0.52,3,2.11634e-05,1
2,0.53,4,1.58325e-06,1
13,0.04,1,0.0018717,0
2,0.54,4,7.65733e-05,1
2,0.55,2,2.04332e-05,0
9,0.1,2,0.000426726,0
2,0.56,2,1.88313e-06,0
2,0.57,1,2.71555e-05,0
2,0.58,4,2.28733e-06,1
2,0.59,3,1.67824e-06,1
2,0.6,3,5.17126e-05,1
5,0.23,2,0.000448536,0
2,0.61,3,0.000100501,1
2,0.62,3,3.68468e-05,1
33,0.01,1,0.00658238,0
2,0.63,3,0.000100903,1
5,0.24,2,0.000221139,0
2,0.64,3,0.000121687,1
2,0.65,3,1.22562e-06,1
2,0.66,3,2.31899e-06,1
9,0.11,2,0.000498487,0
2,0.67,3,5.67921e-05,1
5,0.25,5,0.000207983,0
2,0.68,3,4.17251e-05,1
2,0.69,2,7.86483e-05,0
2,0.7,2,8.23401e-05,0
2,0.71,3,1.62981e-06,1
5,0.26,2,0.000288643,0
2,0.72,4,0.000144256,1
9,0.12,2,0.000431687,0
2,0.73,4,7.88718e-05,1
13,0.05,1,0.00104586,0
2,0.74,3,9.51663e-05,1
2,0.75,2,1.15484e-05,0
5,0.27,5,0.000307536,0
17,0.03,1,0.00194738,0
2,0.76,3,0.000117118,1
2,0.77,3,2.41175e-05,1
2,0.78,4,3.33898e-05,1
2,0.79,3,4.74527e-05,1
5,0.28,4,0.000143161,0
2,0.8,4,2.24765e-05,1
5,0.29,2,3.91956e-05,0
2,0.81,4,4.78383e-05,1
2,0.82,3,2.17594e-05,1
2,0.83,3,2.95024e-05,1
2,0.839999,3,4.38262e-05,1
2,0.849999,3,1.40574e-05,1
2,0.859999,3,3.07895e-06,1
2,0.869999,3,2.23033e-05,1
2,0.879999,3,2.8383e-05,1
2,0.889999,3,2.80999e-05,1
5,0.3,1,0.000223143,0
2,0.899999,3,8.64714e-05,1
9,0.13,1,0.000760678,0
2,0.909999,3,0.000101091,1
13,0.06,1,0.0008024,0
5,0.31,2,0.000223115,0
21,0.03,1,0.0022773,0
2,0.919999,3,0.000113901,1
2,0.929999,3,5.42179e-05,1
2,0.939999,3,1.33067e-05,1
25,0.02,2,0.00432868,0
2,0.949999,3,8.80659e-05,1
2,0.959999,3,3.60664e-05,1
2,0.969999,3,1.6503e-06,1
2,0.979999,3,7.68527e-05,1
2,0.989999,3,2.20798e-05,1
5,0.32,6,0.000405548,0
2,0.999999,3,0.000112297,1
9,0.14,1,0.000628999,0
37,0.01,1,0.00858734,0
3,0.01,1,5.16623e-05,0
