n,p,n_steps,time,bottom_reached
1,0.01,1,0.000369195,0
1,0.02,1,1.85482e-05,0
1,0.03,1,9.61125e-07,0
1,0.04,1,3.4336e-05,0
1,0.05,1,9.08971e-07,0
1,0.06,1,1.98744e-05,0
1,0.07,1,1.09859e-05,0
1,0.08,1,1.99974e-05,0
1,0.09,1,7.59959e-07,0
1,0.1,1,1.88053e-05,0
1,0.11,1,8.90344e-07,0
5,0.01,1,0.00100534,0
1,0.12,1,2.99551e-05,0
1,0.13,1,6.14673e-07,0
1,0.14,2,1.25542e-06,1
1,0.15,2,1.96435e-05,1
1,0.16,1,9.79751e-07,0
1,0.17,1,1.67824e-05,0
1,0.18,1,4.38094e-05,0
1,0.19,1,8.83639e-06,0
1,0.2,1,6.37025e-07,0
1,0.21,1,1.12131e-06,0
1,0.22,1,2.84687e-05,0
1,0.23,1,4.65661e-07,0
5,0.02,1,0.000164442,0
1,0.24,1,1.98111e-05,0
1,0.25,2,2.33836e-05,1
1,0.26,1,1.11461e-05,0
1,0.27,2,6.92904e-07,1
1,0.28,1,5.96046e-07,0
1,0.29,2,8.97795e-07,1
1,0.3,1,7.0408e-07,0
1,0.31,2,3.39039e-05,1
1,0.32,1,1.14329e-05,0
1,0.33,2,2.14539e-05,1
1,0.34,1,5.02914e-07,0
1,0.35,1,9.75281e-06,0
5,0.03,1,0.000139248,0
1,0.36,1,2.11e-05,0
1,0.37,1,7.18832e-05,0
9,0.01,2,0.00150303,0
1,0.38,1,0.000112817,0
1,0.39,1,1.036e-05,0
1,0.4,1,2.92733e-05,0
1,0.41,2,1.01253e-05,1
1,0.42,1,1.22748e-05,0
1,0.43,1,1.04681e-06,0
1,0.44,2,2.52165e-05,1
1,0.45,2,1.09449e-05,1
1,0.46,1,1.07288e-06,0
1,0.47,2,1.47149e-06,1
5,0.04,1,0.000332147,0
1,0.48,2,9.33856e-05,1
13,0.01,1,0.00177843,0
1,0.49,1,0.000103448,0
5,0.05,2,0.000197217,0
1,0.5,1,1.09933e-05,0
1,0.51,1,7.48783e-07,0
1,0.52,2,2.88747e-05,1
1,0.53,1,2.8234e-05,0
1,0.54,2,1.05351e-05,1
1,0.55,2,1.78069e-06,1
1,0.56,2,5.39161e-05,1
1,0.57,2,2.75299e-05,1
1,0.58,1,1.40369e-05,0
1,0.59,2,1.23754e-05,1
1,0.6,2,4.47035e-07,1
1,0.61,2,2.81408e-05,1
1,0.62,1,9.36538e-06,0
1,0.63,1,5.69969e-07,0
1,0.64,2,4.35859e-07,1
5,0.06,1,0.00024645,0
1,0.65,2,3.27565e-05,1
1,0.66,2,3.64892e-05,1
1,0.67,2,6.14673e-07,1
1,0.68,2,1.28672e-05,1
1,0.69,1,1.00285e-05,0
1,0.7,2,1.08555e-05,1
1,0.71,2,4.73112e-07,1
1,0.72,2,7.00355e-07,1
1,0.73,1,6.59376e-07,0
1,0.74,2,7.7486e-07,1
1,0.75,2,4.47035e-07,1
1,0.76,2,3.13371e-05,1
1,0.77,1,6.81728e-07,0
1,0.78,1,1.18352e-05,0
1,0.79,2,5.40167e-07,1
1,0.8,2,2.62409e-05,1
1,0.81,2,1.04569e-05,1
9,0.02,1,0.00079716,0
1,0.82,2,2.05487e-05,1
1,0.83,2,1.50278e-05,1
1,0.839999,2,5.27501e-05,1
1,0.849999,2,1.94572e-05,1
5,0.07,1,0.000318896,0
1,0.859999,2,2.06716e-05,1
1,0.869999,2,6.33299e-07,1
1,0.879999,2,2.26945e-05,1
1,0.889999,2,4.81047e-05,1
1,0.899999,2,2.79136e-05,1
1,0.909999,2,7.37607e-07,1
1,0.919999,2,3.06182e-05,1
1,0.929999,2,9.05246e-07,1
1,0.939999,2,8.82894e-07,1
1,0.949999,2,8.00975e-05,1
1,0.959999,2,1.00248e-05,1
5,0.08,1,0.000284918,0
1,0.969999,2,2.94782e-05,1
1,0.979999,2,2.84761e-05,1
1,0.989999,2,4.65661e-07,1
1,0.999999,2,3.89479e-05,1
9,0.03,1,0.00051073,0
2,0.01,1,0.000108335,0
2,0.02,1,3.99351e-05,0
2,0.03,1,6.27972e-05,0
2,0.04,1,2.32868e-05,0
2,0.05,1,8.40388e-05,0
2,0.06,1,4.29973e-05,0
13,0.02,1,0.00140011,0
2,0.07,1,4.83096e-05,0
5,0.09,2,0.000541452,0
2,0.08,1,8.90717e-05,0
2,0.09,1,3.20971e-05,0
2,0.1,2,2.0247e-05,0
2,0.11,2,3.89442e-05,0
2,0.12,1,4.03188e-05,0
2,0.13,1,1.95056e-05,0
5,0.1,4,0.000219997,0
2,0.14,2,3.07411e-05,0
2,0.15,2,2.07163e-05,0
2,0.16,1,2.94186e-05,0
2,0.17,1,1.47149e-06,0
2,0.18,2,3.47234e-05,0
21,0.01,1,0.00357873,0
9,0.04,2,0.000790618,0
2,0.19,1,6.77928e-05,0
17,0.01,1,0.00372905,0
2,0.2,1,0.000116482,0
5,0.11,1,0.000326242,0
2,0.21,1,6.45444e-05,0
2,0.22,4,7.81231e-05,1
5,0.12,1,0.000151921,0
2,0.23,1,6.82883e-05,0
2,0.24,1,0.000145145,0
9,0.05,1,0.000506505,0
5,0.13,2,0.000233956,0
2,0.25,1,7.13952e-05,0
2,0.26,1,4.65065e-05,0
25,0.01,1,0.00423215,0
5,0.14,1,0.00015768,0
2,0.27,1,0.000109561,0
2,0.28,2,5.10402e-05,0
13,0.03,1,0.00126544,0
2,0.29,4,5.45532e-05,1
2,0.3,1,3.86946e-05,0
2,0.31,2,7.10748e-05,0
5,0.15,1,0.000264782,0
2,0.32,1,8.27126e-05,0
2,0.33,2,4.5374e-05,0
2,0.34,1,2.61441e-05,0
9,0.06,1,0.000653494,0
5,0.16,2,0.000248581,0
2,0.35,1,0.000137035,0
2,0.36,2,1.546e-06,0
2,0.37,1,5.5369e-05,0
2,0.38,2,1.47074e-05,0
2,0.39,2,2.56039e-05,0
2,0.4,2,1.15782e-05,0
2,0.41,3,2.23853e-05,1
2,0.42,2,4.65922e-05,0
2,0.43,1,4.07696e-05,0
2,0.44,2,4.0859e-05,0
2,0.45,1,4.0859e-05,0
5,0.17,1,0.000323411,0
2,0.46,3,9.47341e-05,1
2,0.47,2,2.12714e-06,0
9,0.07,1,0.000513308,0
2,0.48,3,6.56433e-05,1
2,0.49,2,2.98694e-05,0
2,0.5,1,1.11386e-06,0
2,0.51,4,4.00692e-05,1
29,0.01,1,0.00541905,0
2,0.52,2,2.14204e-05,0
5,0.18,3,0.000271704,0
2,0.53,3,6.17504e-05,1
2,0.54,1,2.99998e-05,0
2,0.55,3,7.55228e-05,1
2,0.56,3,3.85903e-05,1
13,0.04,1,0.00123115,0
5,0.19,2,0.000236709,0
2,0.57,1,0.000116084,0
5,0.2,2,0.000164393,0
2,0.58,3,9.55351e-05,1
2,0.59,2,6.80573e-05,0
2,0.6,2,8.06749e-05,0
5,0.21,2,0.000197977,0
2,0.61,3,8.18409e-05,1
17,0.02,2,0.00236271,0
2,0.62,3,8.16472e-05,1
2,0.63,3,1.28448e-05,1
2,0.64,2,1.64285e-06,0
9,0.08,1,0.000922304,0
2,0.65,1,6.64219e-05,0
5,0.22,2,0.000309799,0
2,0.66,4,0.000110563,1
2,0.67,4,3.37847e-05,1
2,0.68,4,4.20325e-05,1
2,0.69,4,3.99128e-05,1
21,0.02,2,0.00291554,0
2,0.7,3,6.83665e-05,1
2,0.71,3,6.27935e-05,1
2,0.72,3,5.17704e-05,1
5,0.23,2,0.00031554,0
2,0.73,3,8.1338e-05,1
2,0.74,2,4.09409e-06,0
37,0.01,2,0.00678794,0
2,0.75,1,6.06403e-05,0
2,0.76,4,2.07126e-06,1
2,0.77,3,2.14577e-06,1
25,0.02,1,0.00263952,0
9,0.09,2,0.000724077,0
2,0.78,1,0.000131279,0
5,0.24,2,0.000281651,0
13,0.05,1,0.0013301,0
2,0.79,1,8.78014e-05,0
5,0.25,2,0.000158992,0
2,0.8,2,7.86223e-05,0
2,0.81,2,3.18587e-05,0
2,0.82,4,6.24433e-05,1
2,0.83,3,8.69036e-05,1
2,0.839999,4,2.75224e-05,1
2,0.849999,3,3.04691e-05,1
2,0.859999,3,7.64057e-05,1
2,0.869999,3,2.78503e-05,1
9,0.1,2,0.0005644,0
5,0.26,3,0.000378411,0
2,0.879999,3,2.56784e-05,1
17,0.03,2,0.0014568,0
2,0.889999,3,7.2252e-05,1
2,0.899999,3,4.32879e-05,1
2,0.909999,3,6.90557e-05,1
2,0.919999,3,0.000130035,1
5,0.27,3,0.000342362,0
2,0.929999,3,4.58099e-05,1
33,0.01,1,0.00790989,0
2,0.939999,4,8.76226e-05,1
2,0.949999,3,1.26176e-05,1
2,0.959999,3,3.04282e-05,1
2,0.969999,3,0.00012695,1
2,0.979999,3,2.60025e-06,1
5,0.28,1,0.000304587,0
2,0.989999,3,4.24348e-05,1
2,0.999999,3,4.93862e-05,1
9,0.11,2,0.00081116,0
3,0.01,1,0.000143487,0
5,0.29,4,0.000254273,0
3,0.02,1,0.000163123,0
3,0.03,1,1.97813e-05,0
5,0.3,2,0.000174589,0
13,0.06,1,0.00172879,0
5,0.31,1,0.000194211,0
3,0.04,1,0.000283509,0
21,0.03,1,0.00244792,0
3,0.05,1,0.000170957,0
5,0.32,4,0.000284202,0
3,0.06,1,0.000114743,0
3,0.07,1,8.27275e-05,0
9,0.12,1,0.000926796,0
5,0.33,7,0.000168193,0
3,0.08,1,7.86297e-05,0
17,0.04,2,0.00185732,0
5,0.34,1,0.000210293,0
3,0.09,1,0.0001739,0
3,0.1,1,4.30495e-05,0
3,0.11,1,3.14228e-05,0
5,0.35,3,0.000141371,0
3,0.12,1,7.84881e-05,0
3,0.13,1,0.000150494,0
5,0.36,7,0.000203311,0
3,0.14,2,0.000116371,0
5,0.37,6,0.000122361,0
3,0.15,1,2.72579e-05,0
3,0.16,1,4.94123e-05,0
9,0.13,2,0.000799224,0
3,0.17,2,7.27214e-05,0
25,0.03,1,0.0032439,0
13,0.07,2,0.00143056,0
45,0.01,1,0.0101902,0
5,0.38,4,0.000251126,0
3,0.18,2,0.000178866,0
5,0.39,2,0.000196081,0
41,0.01,1,0.0104172,0
3,0.19,2,0.000151712,0
3,0.2,1,1.29864e-05,0
3,0.21,2,6.04913e-05,0
5,0.4,6,0.000144258,1
3,0.22,4,7.96579e-05,0
9,0.14,4,0.000551865,0
3,0.23,3,4.6093e-05,0
3,0.24,1,0.000143435,0
3,0.25,1,2.52575e-06,0
5,0.41,4,0.000325695,0
3,0.26,2,0.000142943,0
