n,p,n_steps,time,bottom_reached
1,0.71,1,3.9164e-05,0
1,0.72,2,1.38544e-05,1
1,0.73,2,2.09585e-05,1
1,0.74,2,1.58213e-05,1
1,0.75,2,5.84871e-07,1
1,0.76,2,4.65661e-07,1
1,0.77,2,1.03079e-05,1
1,0.78,2,5.28991e-07,1
1,0.79,2,6.04019e-05,1
1,0.8,1,1.12727e-05,0
1,0.81,2,2.87592e-05,1
1,0.82,1,1.06916e-06,0
1,0.83,2,7.89762e-07,1
1,0.839999,2,1.20103e-05,1
1,0.849999,2,4.69387e-07,1
1,0.859999,2,1.14068e-05,1
1,0.869999,2,2.03028e-05,1
1,0.879999,2,7.93487e-07,1
1,0.889999,2,7.1153e-07,1
1,0.899999,2,2.02283e-05,1
5,0.08,2,0.000387054,0
1,0.909999,2,1.11759e-06,1
1,0.919999,2,3.59565e-05,1
1,0.929999,2,2.0612e-05,1
1,0.939999,2,1.94088e-06,1
1,0.949999,2,5.84871e-07,1
1,0.959999,2,2.49334e-05,1
1,0.969999,2,1.03563e-06,1
1,0.979999,2,2.38493e-05,1
1,0.989999,2,4.7043e-05,1
5,0.09,1,0.000188716,0
1,0.999999,2,3.06703e-05,1
2,0.01,1,2.5671e-05,0
2,0.02,1,7.26804e-05,0
2,0.03,2,4.8589e-05,0
2,0.04,1,4.75161e-05,0
5,0.1,1,0.000253379,0
2,0.05,1,9.5062e-05,0
2,0.06,1,2.40728e-05,0
13,0.03,2,0.00110044,0
2,0.07,1,8.89413e-05,0
9,0.04,1,0.00105039,0
5,0.11,1,0.000232223,0
2,0.08,1,7.63088e-05,0
2,0.09,1,0.000110745,0
5,0.12,1,0.000165865,0
2,0.1,1,5.10328e-05,0
2,0.11,2,0.000103816,0
2,0.12,1,5.33424e-05,0
2,0.13,2,1.25207e-05,0
2,0.14,2,1.36904e-05,0
5,0.13,2,0.000214923,0
2,0.15,1,5.43669e-05,0
9,0.05,1,0.000500843,0
2,0.16,1,5.26309e-05,0
2,0.17,1,8.27387e-05,0
17,0.02,1,0.00188916,0
2,0.18,2,4.24907e-05,0
5,0.14,4,0.000219885,0
2,0.19,1,2.81148e-05,0
2,0.2,1,8.22768e-05,0
2,0.21,2,1.16378e-05,0
25,0.01,1,0.00426997,0
2,0.22,1,7.34031e-05,0
2,0.23,3,5.29215e-05,1
5,0.15,2,0.000291429,0
2,0.24,3,8.10288e-05,1
2,0.25,2,1.21072e-06,0
2,0.26,1,9.22121e-05,0
2,0.27,1,6.62059e-05,0
21,0.02,3,0.00242718,0
5,0.16,3,0.000242926,0
2,0.28,1,0.000104479,0
2,0.29,2,5.22994e-05,0
5,0.17,2,0.000150088,0
9,0.06,1,0.000871755,0
2,0.3,2,6.52224e-05,0
2,0.31,1,2.63676e-05,0
29,0.01,1,0.00487601,0
2,0.32,4,2.67625e-05,1
2,0.33,1,5.32195e-05,0
2,0.34,2,1.06767e-05,0
2,0.35,1,4.64804e-05,0
5,0.18,1,0.000281256,0
2,0.36,1,8.59275e-05,0
2,0.37,3,1.32248e-06,1
2,0.38,2,4.62793e-05,0
2,0.39,1,1.43498e-05,0
2,0.4,2,3.31178e-05,0
9,0.07,2,0.000409227,0
2,0.41,4,9.26964e-05,1
13,0.04,1,0.00191692,0
2,0.42,1,3.94806e-05,0
2,0.43,3,4.70802e-05,1
5,0.19,1,0.000328403,0
2,0.44,1,0.000118501,0
2,0.45,3,0.000123564,1
2,0.46,3,4.67896e-05,1
5,0.2,1,0.000286538,0
2,0.47,1,3.84375e-05,0
2,0.48,2,4.98705e-05,0
9,0.08,2,0.000538081,0
2,0.49,3,0.000133779,1
2,0.5,1,3.28571e-05,0
5,0.21,3,0.000221748,0
2,0.51,1,1.97813e-06,0
2,0.52,2,1.18762e-05,0
2,0.53,2,0.000101298,0
2,0.54,3,6.06067e-05,1
9,0.09,1,0.000361502,0
2,0.55,2,0.000117686,0
2,0.56,1,2.52835e-05,0
5,0.22,1,0.000326138,0
33,0.01,1,0.00630499,0
17,0.03,1,0.00224996,0
2,0.57,1,0.000110161,0
13,0.05,2,0.00109854,0
2,0.58,3,3.35388e-05,1
5,0.23,4,0.00019614,0
2,0.59,3,7.35931e-05,1
2,0.6,2,6.1769e-05,0
2,0.61,2,2.25753e-06,0
2,0.62,2,9.76361e-05,0
21,0.03,2,0.0019965,0
9,0.1,2,0.000525326,0
2,0.63,2,4.60669e-05,0
2,0.64,3,6.28792e-05,1
5,0.24,2,0.000303444,0
25,0.02,1,0.00253982,0
2,0.65,3,0.000112362,1
2,0.66,3,4.60558e-05,1
2,0.67,4,6.54645e-05,1
2,0.68,3,8.01124e-05,1
5,0.25,1,0.000334438,0
9,0.11,2,0.000442855,0
2,0.69,2,7.95014e-05,0
2,0.7,3,1.6205e-06,1
2,0.71,2,2.08542e-05,0
5,0.26,1,0.000129998,0
2,0.72,2,8.45753e-05,0
2,0.73,2,1.97142e-05,0
2,0.74,2,0.000105415,0
5,0.27,1,0.000196017,0
13,0.06,2,0.00106126,0
2,0.75,3,0.000112187,1
2,0.76,3,3.5964e-05,1
2,0.77,3,1.67266e-06,1
2,0.78,3,5.30407e-05,1
2,0.79,3,7.48187e-05,1
9,0.12,1,0.000557523,0
2,0.8,3,5.83977e-05,1
5,0.28,2,0.000316899,0
17,0.04,1,0.00142524,0
2,0.81,4,0.000102673,1
2,0.82,4,5.25005e-05,1
5,0.29,2,0.000245616,0
2,0.83,3,0.000111252,1
2,0.839999,4,4.692e-05,1
2,0.849999,3,2.20761e-05,1
2,0.859999,3,1.54898e-05,1
9,0.13,1,0.000512306,0
2,0.869999,3,0.000109822,1
2,0.879999,3,9.48533e-05,1
2,0.889999,4,1.50502e-06,1
2,0.899999,3,1.2897e-05,1
2,0.909999,3,3.81507e-05,1
2,0.919999,3,2.31564e-05,1
5,0.3,2,0.000393167,0
2,0.929999,3,5.0392e-05,1
2,0.939999,4,4.99226e-05,1
2,0.949999,3,8.74288e-05,1
2,0.959999,3,2.81259e-06,1
13,0.07,2,0.00110263,0
2,0.969999,3,5.32158e-05,1
2,0.979999,3,6.26594e-06,1
5,0.31,2,0.000246406,0
37,0.01,1,0.00862565,0
2,0.989999,3,6.97039e-05,1
2,0.999999,3,2.49222e-05,1
3,0.01,1,3.82587e-06,0
3,0.02,1,0.000119995,0
9,0.14,2,0.000692677,0
3,0.03,1,3.65153e-05,0
5,0.32,3,0.00026533,0
3,0.04,1,0.000154138,0
5,0.33,4,0.000182305,0
21,0.04,1,0.00245359,0
3,0.05,1,0.000145622,0
5,0.34,3,0.000253025,0
9,0.15,2,0.000549771,0
3,0.06,1,0.000256132,0
5,0.35,2,0.000146102,0
29,0.02,1,0.00460457,0
17,0.05,1,0.00172996,0
3,0.07,3,0.000149705,0
3,0.08,1,0.000113484,0
13,0.08,1,0.00115227,0
5,0.36,2,0.000259288,0
3,0.09,1,0.000172857,0
3,0.1,1,0.000177465,0
3,0.11,2,1.57319e-05,0
5,0.37,6,0.000338815,0
9,0.16,2,0.000726786,0
5,0.38,4,0.000102874,0
3,0.12,1,0.000123873,0
3,0.13,2,0.00012188,0
3,0.14,1,6.39111e-05,0
5,0.39,6,0.00022684,0
3,0.15,2,0.00015473,0
41,0.01,1,0.0105441,0
45,0.01,2,0.0106209,0
9,0.17,2,0.000515766,0
25,0.03,2,0.00387115,0
3,0.16,1,0.000157721,0
5,0.4,4,0.000308108,0
3,0.17,1,6.89588e-05,0
17,0.06,2,0.00132879,0
3,0.18,1,7.97585e-05,0
3,0.19,1,8.67918e-05,0
5,0.41,6,0.000276145,1
3,0.2,1,7.77394e-05,0
13,0.09,3,0.00142707,0
3,0.21,2,0.000149235,0
3,0.22,2,8.74996e-05,0
9,0.18,3,0.00068558,0
3,0.23,1,9.82471e-05,0
5,0.42,1,0.000429679,0
3,0.24,1,0.000118118,0
33,0.02,2,0.00518811,0
21,0.05,2,0.00245674,0
3,0.25,1,0.000207379,0
5,0.43,8,0.000279967,1
3,0.26,1,0.000114881,0
3,0.27,1,0.000118848,0
3,0.28,1,9.3732e-05,0
5,0.44,7,0.000324726,0
13,0.1,1,0.000936929,0
3,0.29,1,0.000252422,0
9,0.19,2,0.000969887,0
5,0.45,2,0.000342313,0
3,0.3,2,0.000133727,0
3,0.31,1,2.39685e-05,0
17,0.07,2,0.00175601,0
5,0.46,5,0.000264198,0
3,0.32,2,0.000240557,0
3,0.33,2,7.27139e-05,0
49,0.01,1,0.0128298,0
13,0.11,2,0.000763539,0
3,0.34,1,0.000119489,0
5,0.47,9,0.000262909,1
3,0.35,1,0.00012324,0
3,0.36,1,0.000144389,0
3,0.37,3,5.51417e-05,0
9,0.2,2,0.00093288,0
3,0.38,2,0.000113145,0
3,0.39,4,2.5779e-05,1
5,0.48,5,0.000441745,0
3,0.4,3,0.000157051,0
5,0.49,2,0.000145465,0
3,0.41,6,2.66731e-06,1
53,0.01,1,0.0136251,0
3,0.42,3,0.000137229,0
5,0.5,2,0.00017174,0
29,0.03,2,0.00432869,0
3,0.43,2,0.000194076,0
9,0.21,4,0.000611022,0
5,0.51,6,0.000212297,0
13,0.12,2,0.00104559,0
17,0.08,3,0.00136374,0
3,0.44,1,7.55601e-05,0
5,0.52,7,9.21041e-05,1
3,0.45,3,2.80999e-05,0
21,0.06,2,0.00253736,0
3,0.46,4,5.38006e-05,0
3,0.47,2,5.56596e-05,0
5,0.53,9,0.000181213,1
3,0.48,2,0.000124808,0
5,0.54,8,0.000186164,1
9,0.22,2,0.000571094,0
3,0.49,3,0.000143979,0
25,0.04,2,0.00385055,0
5,0.55,3,0.000183329,0
3,0.5,2,0.000149269,0
3,0.51,6,0.00014564,1
5,0.56,3,0.000179961,0
3,0.52,5,0.000214044,1
5,0.57,9,0.000217907,1
9,0.23,2,0.000624035,0
5,0.58,9,0.000153083,1
3,0.53,2,0.000186294,0
3,0.54,2,7.55489e-05,0
5,0.59,7,0.000204422,1
3,0.55,3,0.000133265,0
3,0.56,3,6.05211e-05,0
5,0.6,7,0.000171769,0
57,0.01,1,0.0155613,0
3,0.57,3,0.00015337,0
17,0.09,1,0.00155064,0
13,0.13,2,0.00167112,0
3,0.58,3,0.000138186,0
5,0.61,8,0.000195555,1
3,0.59,5,7.67373e-05,1
3,0.6,5,3.49246e-05,1
9,0.24,3,0.000843398,0
5,0.62,9,0.000287283,1
3,0.61,2,0.000233687,0
5,0.63,7,0.000202168,1
3,0.62,4,0.000175942,1
3,0.63,6,2.13943e-05,1
3,0.64,4,4.32879e-05,1
3,0.65,5,0.000189718,1
21,0.07,2,0.00242529,0
3,0.66,1,7.63126e-05,0
5,0.64,7,0.00037415,1
3,0.67,4,4.78551e-05,1
9,0.25,3,0.000719432,0
3,0.68,5,9.98527e-05,1
3,0.69,2,0.000173893,0
5,0.65,10,0.000321433,1
5,0.66,11,9.74685e-05,1
3,0.7,5,0.00011345,1
13,0.14,2,0.00142457,0
3,0.71,5,0.00016794,1
9,0.26,3,0.000568662,0
37,0.02,1,0.00862642,0
5,0.67,7,0.000255283,1
3,0.72,4,0.000165939,1
5,0.68,7,0.000102408,1
3,0.73,4,2.19047e-05,1
3,0.74,5,0.000221543,1
5,0.69,9,0.000256315,1
17,0.1,2,0.00207842,0
3,0.75,4,0.000151001,1
5,0.7,7,0.000196073,1
3,0.76,4,0.000113871,1
5,0.71,8,5.30295e-05,1
9,0.27,5,0.000743855,0
13,0.15,2,0.000841651,0
3,0.77,5,0.000162531,1
3,0.78,4,4.11011e-05,1
5,0.72,7,0.000286166,1
3,0.79,2,0.000150856,0
25,0.05,2,0.00372664,0
3,0.8,5,0.000156995,1
3,0.81,5,4.71137e-05,1
9,0.28,2,0.000540841,0
3,0.82,4,6.39334e-05,1
3,0.83,4,4.06802e-06,1
5,0.73,7,0.000372943,1
3,0.839999,4,5.84237e-05,1
3,0.849999,4,2.72319e-06,1
3,0.859999,2,3.01003e-06,0
3,0.869999,5,0.000138413,1
5,0.74,8,0.000258669,1
3,0.879999,4,0.00010309,1
3,0.889999,4,7.46436e-05,1
9,0.29,2,0.000502359,0
5,0.75,9,0.000221692,1
3,0.899999,4,0.000172492,1
29,0.04,2,0.00528705,0
21,0.08,2,0.00262091,0
3,0.909999,4,0.000159808,1
41,0.02,2,0.00869837,0
5,0.76,7,0.000217862,1
3,0.919999,4,4.32432e-05,1
3,0.929999,4,0.000126261,1
3,0.939999,5,0.000111129,1
33,0.03,1,0.00803468,0
3,0.949999,4,5.56223e-05,1
13,0.16,3,0.00161164,0
3,0.959999,4,3.57404e-05,1
5,0.77,7,0.000360295,1
3,0.969999,4,1.6395e-05,1
9,0.3,2,0.000725236,0
3,0.979999,4,0.000214938,1
3,0.989999,4,2.15396e-05,1
3,0.999999,4,2.23815e-05,1
17,0.11,2,0.00226064,0
61,0.01,2,0.0200257,0
5,0.78,7,0.000406429,1
4,0.01,1,0.000223313,0
5,0.79,7,0.000157591,1
4,0.02,1,0.000134926,0
5,0.8,7,7.94008e-05,1
4,0.03,1,7.49305e-05,0
4,0.04,1,4.32692e-05,0
4,0.05,1,0.000238035,0
9,0.31,4,0.000978906,0
5,0.81,9,0.000477038,1
4,0.06,2,0.000158958,0
13,0.17,4,0.00117864,0
4,0.07,1,0.000138592,0
5,0.82,8,0.000171769,1
65,0.01,2,0.0211352,0
9,0.32,4,0.00046058,0
4,0.08,1,0.000277545,0
21,0.09,3,0.00206528,0
5,0.83,8,0.000429187,1
4,0.09,2,0.000228647,0
5,0.839999,7,0.000122089,1
4,0.1,1,6.83106e-05,0
4,0.11,1,1.62087e-05,0
5,0.849999,7,0.000232719,1
4,0.12,4,0.000223856,0
17,0.12,2,0.00182891,0
9,0.33,5,0.000618469,0
4,0.13,1,0.00014542,0
5,0.859999,10,0.000179339,1
25,0.06,2,0.00373658,0
4,0.14,2,0.00012834,0
13,0.18,2,0.00132698,0
5,0.869999,8,0.000335168,1
4,0.15,4,0.000227824,0
9,0.34,3,0.000503264,0
4,0.16,2,9.79714e-05,0
29,0.05,2,0.0032982,0
4,0.17,1,0.000127528,0
5,0.879999,7,0.000291333,1
4,0.18,2,0.000179783,0
5,0.889999,6,0.000228416,1
45,0.02,2,0.0122175,0
9,0.35,2,0.000557404,0
5,0.899999,7,0.000130989,1
4,0.19,1,0.000327345,0
5,0.909999,7,0.000112306,1
5,0.919999,7,0.000187475,1
4,0.2,7,0.000214774,1
4,0.21,2,0.0001687,0
5,0.929999,6,0.000217032,1
9,0.36,4,0.000540905,0
21,0.1,2,0.00225889,0
4,0.22,2,0.000114515,0
4,0.23,1,3.37027e-05,0
33,0.04,2,0.00401414,0
5,0.939999,7,0.000171792,1
4,0.24,3,0.000108402,0
13,0.19,2,0.00159993,0
5,0.949999,7,0.000153903,1
4,0.25,2,0.000107974,0
5,0.959999,7,0.00022871,1
4,0.26,2,0.000253737,0
9,0.37,3,0.000655625,0
5,0.969999,7,0.000179082,1
4,0.27,1,0.000244677,0
17,0.13,2,0.00257284,0
4,0.28,1,0.000150777,0
9,0.38,8,0.000425976,0
5,0.979999,6,0.000383057,1
5,0.989999,6,6.69099e-05,1
4,0.29,7,0.000392262,1
5,0.999999,6,0.000198815,1
4,0.3,1,0.000115205,0
6,0.01,1,0.000112116,0
71,0.01,2,0.0249234,0
9,0.39,4,0.000468068,0
4,0.31,2,0.000248607,0
6,0.02,1,0.000313595,0
37,0.03,2,0.00801747,0
13,0.2,2,0.00166677,0
4,0.32,6,0.000249501,1
4,0.33,3,1.8198e-05,0
6,0.03,1,0.000207704,0
4,0.34,6,3.59491e-05,1
4,0.35,5,8.75369e-05,0
4,0.36,5,6.69956e-05,1
4,0.37,5,0.000159569,1
9,0.4,5,0.00082133,0
6,0.04,1,0.000463214,0
68,0.01,1,0.0259075,0
4,0.38,7,0.000198487,1
6,0.05,1,0.000187624,0
25,0.07,2,0.00407456,0
4,0.39,4,0.000182584,0
21,0.11,2,0.00269224,0
13,0.21,3,0.000900086,0
9,0.41,7,0.000563119,0
4,0.4,2,0.00021651,0
17,0.14,6,0.00209355,0
6,0.06,1,0.000370491,0
4,0.41,3,0.000138383,0
4,0.42,2,3.53754e-05,0
49,0.02,2,0.0138938,0
4,0.43,4,0.000317685,0
9,0.42,9,0.000552572,0
6,0.07,1,0.000490237,0
4,0.44,2,0.000153136,0
4,0.45,2,3.80762e-05,0
4,0.46,2,8.70451e-05,0
29,0.06,2,0.00486134,0
6,0.08,1,0.000343759,0
4,0.47,3,0.000172872,0
13,0.22,2,0.00113329,0
9,0.43,8,0.000593424,0
4,0.48,2,0.000303611,0
6,0.09,2,0.000343043,0
17,0.15,3,0.0013933,0
4,0.49,6,0.000209864,0
6,0.1,2,0.000346728,0
9,0.44,4,0.000505168,0
77,0.01,1,0.028074,0
4,0.5,3,0.000443835,0
13,0.23,2,0.00100321,0
6,0.11,2,0.000443496,0
9,0.45,5,0.000447176,0
4,0.51,6,0.000215564,1
6,0.12,2,0.000213541,0
21,0.12,3,0.00248675,0
4,0.52,6,0.000197466,1
41,0.03,2,0.00957797,0
4,0.53,6,0.000262041,1
4,0.54,2,8.84496e-05,0
9,0.46,3,0.000642497,0
6,0.13,1,0.000450421,0
4,0.55,6,5.49108e-05,1
6,0.14,2,0.000130653,0
33,0.05,2,0.00571118,0
17,0.16,2,0.00145226,0
4,0.56,2,0.000202965,0
53,0.02,2,0.0157269,0
4,0.57,3,0.000243854,0
6,0.15,2,0.000359207,0
9,0.47,14,0.000614885,1
4,0.58,6,0.000163019,1
4,0.59,3,0.000118494,0
6,0.16,1,0.000275068,0
13,0.24,2,0.00151139,0
4,0.6,2,0.000180695,0
4,0.61,2,0.000134178,0
6,0.17,2,0.000419989,0
4,0.62,7,0.000175137,1
4,0.63,6,8.4959e-05,1
9,0.48,16,0.000719022,1
6,0.18,2,0.000272594,0
74,0.01,1,0.0305856,0
9,0.49,4,0.000222787,0
4,0.64,5,0.000231463,1
17,0.17,3,0.00144178,0
4,0.65,6,0.000133991,1
25,0.08,3,0.00481844,0
6,0.19,2,0.000422847,0
4,0.66,5,0.000316724,0
29,0.07,3,0.00386535,0
6,0.2,3,0.000195216,0
4,0.67,5,0.000104621,1
9,0.5,12,0.000622746,0
6,0.21,2,0.000104252,0
13,0.25,3,0.00137871,0
21,0.13,2,0.00265817,0
4,0.68,5,0.000169493,1
57,0.02,2,0.0158955,0
6,0.22,4,0.00038515,0
4,0.69,2,0.000300005,0
4,0.7,5,1.6544e-05,1
6,0.23,1,0.000188235,0
9,0.51,4,0.00062032,0
4,0.71,6,0.000258595,1
4,0.72,6,6.12587e-05,1
6,0.24,1,0.00034694,0
4,0.73,6,0.000208389,0
37,0.04,2,0.00702313,0
13,0.26,2,0.00101384,0
4,0.74,8,0.000108574,1
9,0.52,16,0.000609938,1
4,0.75,6,0.000163257,1
4,0.76,7,5.83753e-05,1
6,0.25,2,0.000384826,0
6,0.26,1,0.000290591,0
4,0.77,5,0.000342917,1
4,0.78,6,5.81145e-05,1
6,0.27,2,0.000164598,0
17,0.18,2,0.00237378,0
13,0.27,5,0.000852156,0
4,0.79,6,0.000280365,1
6,0.28,2,0.000287928,0
9,0.53,12,0.000848033,0
45,0.03,2,0.0105952,0
4,0.8,9,0.00018739,1
4,0.81,5,0.000137042,1
6,0.29,2,0.000269003,0
21,0.14,2,0.00230404,0
4,0.82,5,0.000235938,1
80,0.01,2,0.0338445,0
83,0.01,1,0.0339053,0
6,0.3,2,0.000364147,0
4,0.83,6,0.000188455,1
25,0.09,2,0.00312553,0
9,0.54,3,0.000707652,0
13,0.28,3,0.000928801,0
6,0.31,3,0.000204403,0
4,0.839999,6,0.000302855,1
6,0.32,5,0.000319541,0
4,0.849999,7,0.000211608,1
4,0.859999,6,9.76883e-05,1
9,0.55,10,0.000570476,0
4,0.869999,6,0.000101041,1
6,0.33,2,0.000361636,0
17,0.19,2,0.00179524,0
4,0.879999,7,0.000201706,1
9,0.56,7,0.000389703,0
4,0.889999,6,0.000178665,1
6,0.34,2,0.000320483,0
33,0.06,2,0.00600046,0
4,0.899999,6,0.000167612,1
13,0.29,7,0.00130101,0
4,0.909999,5,0.000144888,1
86,0.01,1,0.0355387,0
6,0.35,2,0.000351444,0
9,0.57,20,0.000685275,1
4,0.919999,6,0.00032495,1
29,0.08,2,0.00462385,0
4,0.929999,5,7.34031e-05,1
6,0.36,4,0.000298437,0
6,0.37,2,0.000128046,0
4,0.939999,6,0.000184119,1
21,0.15,2,0.00239746,0
4,0.949999,5,0.000150036,1
9,0.58,7,0.000532102,0
6,0.38,4,0.000413939,0
17,0.2,2,0.00148921,0
4,0.959999,6,0.000256892,1
4,0.969999,5,0.000103913,1
6,0.39,6,0.000203155,0
41,0.04,2,0.00783363,0
4,0.979999,5,0.00016702,1
4,0.989999,6,8.28579e-05,1
6,0.4,4,0.000232983,0
13,0.3,4,0.00143082,0
4,0.999999,5,9.27448e-05,1
9,0.59,14,0.000787675,0
25,0.1,3,0.00308886,0
6,0.41,3,0.000450578,0
61,0.02,2,0.017385,0
9,0.6,6,0.000661533,0
6,0.42,3,0.000553671,0
13,0.31,5,0.00106913,0
6,0.43,9,0.000154626,0
17,0.21,5,0.00161293,0
9,0.61,15,0.000482727,1
6,0.44,9,0.000308573,0
6,0.45,6,0.000116013,0
21,0.16,2,0.00251164,0
9,0.62,15,0.000417665,1
6,0.46,4,0.000302244,0
6,0.47,10,0.000215277,0
9,0.63,18,0.000371933,1
49,0.03,2,0.0122988,0
6,0.48,6,0.000124458,0
13,0.32,5,0.00125919,0
17,0.22,5,0.00113782,0
9,0.64,21,0.000343539,1
29,0.09,2,0.00362675,0
37,0.05,2,0.00712027,0
6,0.49,11,0.0003842,1
9,0.65,12,0.000435594,1
6,0.5,1,0.000389446,0
25,0.11,2,0.00274202,0
6,0.51,10,0.000314608,1
92,0.01,1,0.0401727,0
9,0.66,12,0.000479069,1
13,0.33,2,0.00123231,0
6,0.52,2,0.000291687,0
6,0.53,5,0.000199877,0
89,0.01,2,0.0407542,0
17,0.23,2,0.00173331,0
6,0.54,4,0.000338711,0
9,0.67,9,0.000998657,0
6,0.55,8,0.000301186,1
21,0.17,2,0.00290849,0
13,0.34,2,0.00108733,0
6,0.56,10,0.000233151,1
33,0.07,3,0.00636855,0
9,0.68,15,0.000578634,1
6,0.57,4,0.000355519,0
6,0.58,9,0.000267863,1
17,0.24,2,0.00131712,0
6,0.59,7,0.000193816,0
9,0.69,13,0.000667907,1
6,0.6,7,0.000245318,0
65,0.02,2,0.0214796,0
25,0.12,2,0.00282653,0
6,0.61,9,0.000193,1
13,0.35,5,0.00135329,0
9,0.7,12,0.000513762,1
6,0.62,8,0.000267781,0
95,0.01,2,0.0431381,0
6,0.63,6,0.000103712,0
45,0.04,2,0.00975266,0
53,0.03,2,0.0140249,0
6,0.64,6,0.000243474,0
29,0.1,2,0.00434832,0
13,0.36,4,0.000941344,0
9,0.71,11,0.000787798,1
6,0.65,11,0.00039237,1
21,0.18,3,0.00247189,0
17,0.25,2,0.00172495,0
6,0.66,10,0.000231832,1
9,0.72,15,0.000457365,1
6,0.67,10,0.000414118,1
9,0.73,17,0.000307459,1
6,0.68,11,0.000176713,1
41,0.05,3,0.00811421,0
13,0.37,5,0.00105969,0
6,0.69,12,0.000331443,1
9,0.74,18,0.000504591,1
6,0.7,9,0.0001528,1
6,0.71,10,0.00026802,1
9,0.75,13,0.000403039,1
6,0.72,11,0.000488997,1
17,0.26,6,0.00195285,0
9,0.76,6,0.000495724,0
13,0.38,3,0.00114582,0
25,0.13,3,0.00346766,0
6,0.73,9,0.000316512,1
21,0.19,4,0.00242083,0
6,0.74,10,0.000268649,1
9,0.77,12,0.000582457,1
37,0.06,2,0.00747624,0
57,0.03,2,0.0155078,0
6,0.75,12,0.000501603,1
9,0.78,12,0.000618294,1
6,0.76,8,0.000260059,1
17,0.27,2,0.00135515,0
13,0.39,9,0.00136302,0
33,0.08,2,0.0058152,0
6,0.77,11,0.000272036,1
6,0.78,10,0.000218764,1
9,0.79,13,0.000553962,1
98,0.01,2,0.047754,0
29,0.11,3,0.00425222,0
6,0.79,8,0.000371382,1
9,0.8,13,0.000574932,1
6,0.8,11,0.000277855,1
71,0.02,2,0.0235524,0
13,0.4,9,0.0011062,0
6,0.81,8,0.000416748,1
9,0.81,14,0.0005254,1
17,0.28,5,0.001601,0
68,0.02,2,0.0230255,0
6,0.82,8,0.000154648,1
21,0.2,2,0.00301535,0
6,0.83,8,0.000420101,1
9,0.82,12,0.000680976,1
6,0.839999,9,0.000157382,1
13,0.41,6,0.00108818,0
6,0.849999,9,0.000402115,1
9,0.83,12,0.000439242,1
17,0.29,2,0.00130909,0
6,0.859999,9,0.000285611,1
25,0.14,2,0.00408848,0
9,0.839999,13,0.000511546,1
6,0.869999,9,0.000297755,1
