n,p,n_steps,time,bottom_reached
1,0.01,1,0.000296257,0
5,0.01,1,0.000370201,0
1,0.02,1,1.67638e-06,0
1,0.03,1,2.01613e-05,0
1,0.04,1,7.26432e-07,0
1,0.05,1,5.84349e-05,0
1,0.06,1,1.0971e-05,0
1,0.07,1,7.56234e-07,0
1,0.08,1,1.36048e-05,0
9,0.01,1,0.000902243,0
1,0.09,1,1.19992e-05,0
1,0.1,1,4.47035e-07,0
1,0.11,1,3.47346e-05,0
1,0.12,1,2.17594e-05,0
1,0.13,1,5.81145e-07,0
1,0.14,1,7.30157e-07,0
1,0.15,1,1.8388e-05,0
1,0.16,1,6.55651e-07,0
1,0.17,2,9.65223e-06,1
5,0.02,1,0.00024838,0
1,0.18,1,2.0083e-05,0
1,0.19,1,5.25266e-07,0
1,0.2,1,9.93907e-06,0
1,0.21,1,5.43892e-07,0
1,0.22,1,1.11908e-05,0
1,0.23,1,1.03191e-06,0
1,0.24,2,8.53091e-07,1
1,0.25,1,1.22152e-05,0
1,0.26,1,5.1409e-07,0
1,0.27,2,3.12217e-05,1
1,0.28,2,2.29105e-05,1
1,0.29,2,6.10948e-07,1
1,0.3,2,1.08592e-05,1
5,0.03,1,0.000121176,0
1,0.31,1,3.95998e-05,0
1,0.32,2,5.61923e-05,1
1,0.33,1,6.96629e-07,0
1,0.34,1,1.25393e-05,0
1,0.35,2,7.30157e-07,1
1,0.36,2,1.28895e-05,1
1,0.37,2,2.96235e-05,1
1,0.38,1,6.33299e-07,0
1,0.39,1,1.36308e-05,0
1,0.4,1,1.81422e-05,0
1,0.41,1,2.90722e-05,0
1,0.42,1,1.76206e-06,0
1,0.43,1,3.36729e-05,0
5,0.04,1,0.000279941,0
1,0.44,1,3.09311e-05,0
1,0.45,1,1.01104e-05,0
1,0.46,2,1.23344e-05,1
1,0.47,2,9.83477e-07,1
1,0.48,1,9.41381e-06,0
1,0.49,2,5.51343e-07,1
1,0.5,2,2.17967e-05,1
1,0.51,2,1.23978e-05,1
1,0.52,2,7.86036e-07,1
9,0.02,1,0.000621654,0
1,0.53,2,5.24819e-05,1
1,0.54,2,7.6741e-07,1
1,0.55,2,8.12858e-06,1
1,0.56,2,4.12725e-05,1
1,0.57,1,2.00942e-05,0
1,0.58,2,7.45058e-07,1
1,0.59,2,2.92882e-05,1
1,0.6,2,8.82894e-07,1
1,0.61,1,5.25266e-07,0
5,0.05,1,0.000270355,0
1,0.62,1,2.96608e-05,0
1,0.63,2,1.01775e-05,1
1,0.64,2,3.88026e-05,1
1,0.65,2,7.56234e-07,1
1,0.66,1,9.34303e-06,0
1,0.67,2,2.11596e-05,1
1,0.68,2,8.19564e-07,1
1,0.69,2,8.12113e-07,1
1,0.7,2,1.45398e-05,1
1,0.71,2,3.1855e-05,1
1,0.72,2,8.3819e-07,1
1,0.73,2,1.92933e-05,1
1,0.74,2,3.97265e-05,1
1,0.75,2,1.52923e-05,1
1,0.76,2,1.17794e-05,1
1,0.77,2,2.08132e-05,1
1,0.78,2,1.82912e-06,1
1,0.79,2,1.33738e-06,1
1,0.8,2,7.1153e-07,1
1,0.81,2,8.67993e-07,1
17,0.01,1,0.001953,0
1,0.82,2,1.85855e-05,1
1,0.83,2,1.10306e-05,1
1,0.839999,2,8.79541e-06,1
5,0.06,1,0.000358712,0
13,0.01,1,0.00209381,0
9,0.03,1,0.000639144,0
1,0.849999,2,0.00016031,1
1,0.859999,2,6.44475e-07,1
1,0.869999,2,9.08971e-07,1
1,0.879999,1,1.99974e-05,0
1,0.889999,1,9.79751e-06,0
1,0.899999,2,1.08965e-05,1
1,0.909999,2,3.33115e-05,1
1,0.919999,2,2.04928e-05,1
1,0.929999,2,7.59959e-07,1
5,0.07,1,0.000242785,0
1,0.939999,2,2.86922e-05,1
1,0.949999,2,1.02408e-05,1
1,0.959999,2,2.31676e-05,1
1,0.969999,2,6.55651e-07,1
1,0.979999,2,5.62593e-05,1
1,0.989999,2,2.07275e-05,1
1,0.999999,2,1.04941e-05,1
2,0.01,1,2.04407e-05,0
2,0.02,1,3.62173e-05,0
2,0.03,1,5.11371e-05,0
5,0.08,1,0.00031922,0
2,0.04,1,7.97063e-05,0
2,0.05,1,3.69176e-05,0
2,0.06,1,5.01685e-05,0
2,0.07,1,1.44541e-06,0
5,0.09,1,0.000129234,0
2,0.08,1,4.78104e-05,0
2,0.09,1,4.9945e-05,0
2,0.1,1,2.54437e-06,0
2,0.11,1,2.36742e-05,0
2,0.12,1,2.65278e-05,0
5,0.1,1,0.000194315,0
2,0.13,1,0.000130262,0
2,0.14,1,1.27777e-06,0
2,0.15,1,9.30205e-06,0
2,0.16,2,7.1615e-05,0
9,0.04,1,0.000962719,0
5,0.11,1,0.000197858,0
2,0.17,1,5.28283e-05,0
