n,p,n_steps,time,bottom_reached
1,0.01,1,0.000176996,0
5,0.01,1,0.000184711,0
9,0.01,1,0.000416245,0
1,0.02,1,2.25753e-05,0
1,0.03,1,2.10926e-05,0
1,0.04,1,7.78586e-07,0
1,0.05,1,2.23182e-05,0
1,0.06,1,2.81744e-05,0
1,0.07,1,3.63588e-05,0
1,0.08,1,2.46949e-05,0
1,0.09,1,3.84785e-05,0
1,0.1,1,1.16304e-05,0
1,0.11,1,2.42554e-05,0
1,0.12,1,2.18749e-05,0
1,0.13,1,7.63685e-07,0
1,0.14,1,1.9677e-05,0
1,0.15,1,8.67993e-07,0
1,0.16,2,8.6762e-06,1
1,0.17,2,3.36915e-05,1
1,0.18,1,3.47644e-05,0
1,0.19,1,7.22706e-07,0
1,0.2,1,5.18896e-05,0
1,0.21,1,6.96629e-07,0
1,0.22,2,3.0119e-05,1
1,0.23,1,1.11014e-05,0
5,0.02,1,0.000476319,0
1,0.24,1,2.25455e-05,0
1,0.25,1,8.3074e-07,0
1,0.26,1,6.55651e-07,0
1,0.27,2,3.02829e-05,1
1,0.28,1,7.56234e-07,0
1,0.29,1,7.78586e-07,0
1,0.3,1,2.25939e-05,0
9,0.02,1,0.000560727,0
1,0.31,1,2.02954e-05,0
1,0.32,1,9.93535e-06,0
1,0.33,2,3.31886e-05,1
1,0.34,2,1.67228e-05,1
1,0.35,1,3.01301e-05,0
1,0.36,2,1.14255e-05,1
1,0.37,2,2.02656e-05,1
5,0.03,1,0.00024835,0
1,0.38,1,7.01882e-05,0
13,0.01,1,0.00129019,0
1,0.39,2,5.75483e-05,1
5,0.04,1,0.000128224,0
1,0.4,2,2.11596e-05,1
1,0.41,1,1.1526e-05,0
1,0.42,2,7.59959e-07,1
1,0.43,2,7.86036e-07,1
1,0.44,2,1.20588e-05,1
9,0.03,1,0.000333928,0
1,0.45,2,2.92398e-05,1
1,0.46,2,1.06618e-05,1
1,0.47,2,3.07523e-05,1
1,0.48,2,2.13571e-05,1
1,0.49,2,4.04157e-05,1
17,0.01,1,0.00151931,0
1,0.5,2,3.95663e-05,1
1,0.51,2,1.17272e-05,1
5,0.05,1,0.000231784,0
1,0.52,1,1.04308e-06,0
1,0.53,2,2.93329e-05,1
1,0.54,2,5.81145e-07,1
1,0.55,2,8.18446e-06,1
1,0.56,2,3.08603e-05,1
1,0.57,2,5.1409e-07,1
1,0.58,1,9.39518e-06,0
1,0.59,2,1.2774e-05,1
1,0.6,1,2.1942e-05,0
1,0.61,2,5.70305e-05,1
1,0.62,1,1.39996e-05,0
1,0.63,2,3.29576e-05,1
1,0.64,1,2.53655e-05,0
1,0.65,1,3.86797e-05,0
1,0.66,2,1.98409e-05,1
1,0.67,2,6.37025e-07,1
5,0.06,1,0.00032777,0
1,0.68,1,2.87816e-05,0
1,0.69,2,2.29441e-05,1
1,0.7,2,2.11559e-05,1
1,0.71,2,1.0699e-05,1
1,0.72,2,1.37798e-05,1
1,0.73,1,2.76268e-05,0
1,0.74,1,3.15346e-05,0
1,0.75,2,5.1409e-07,1
1,0.76,2,9.59635e-06,1
1,0.77,2,3.05399e-05,1
1,0.78,2,3.02568e-05,1
1,0.79,1,9.68575e-07,0
1,0.8,2,9.72301e-07,1
1,0.81,2,3.13558e-05,1
1,0.82,2,1.49012e-05,1
21,0.01,1,0.00216426,0
1,0.83,1,1.90176e-05,0
5,0.07,1,0.000308722,0
9,0.04,1,0.000856325,0
1,0.839999,2,6.45407e-05,1
1,0.849999,2,6.14673e-07,1
1,0.859999,2,4.32134e-07,1
1,0.869999,2,1.32881e-05,1
1,0.879999,2,8.19564e-07,1
5,0.08,2,7.9833e-05,0
1,0.889999,2,1.90809e-05,1
1,0.899999,2,2.26796e-05,1
1,0.909999,2,1.18576e-05,1
1,0.919999,2,3.18214e-05,1
9,0.05,1,0.00016446,0
1,0.929999,2,4.76763e-05,1
1,0.939999,2,2.48887e-05,1
1,0.949999,2,4.64804e-05,1
1,0.959999,2,1.48937e-05,1
1,0.969999,2,5.96046e-07,1
1,0.979999,2,4.28222e-05,1
1,0.989999,2,1.15708e-05,1
1,0.999999,2,2.52575e-05,1
5,0.09,1,0.000316564,0
2,0.01,1,0.000104163,0
2,0.02,1,3.62061e-05,0
2,0.03,2,1.78069e-06,0
13,0.02,2,0.00145503,0
2,0.04,1,5.34691e-05,0
2,0.05,1,6.38627e-05,0
5,0.1,1,0.000313252,0
2,0.06,1,9.03681e-05,0
2,0.07,2,2.70903e-05,0
2,0.08,1,1.17347e-06,0
2,0.09,1,4.01214e-05,0
29,0.01,1,0.00299789,0
2,0.1,1,2.35252e-05,0
2,0.11,1,1.32248e-06,0
17,0.02,1,0.00160434,0
2,0.12,1,0.000101067,0
9,0.06,1,0.00078693,0
5,0.11,1,0.000312161,0
2,0.13,1,0.000105664,0
2,0.14,2,2.18563e-05,0
5,0.12,2,0.000132218,0
25,0.01,1,0.00337723,0
2,0.15,1,0.000138219,0
2,0.16,1,0.000116922,0
9,0.07,2,0.000464723,0
2,0.17,2,0.000123769,0
2,0.18,1,8.44672e-05,0
5,0.13,2,0.000482302,0
2,0.19,1,9.70997e-05,0
13,0.03,1,0.00111407,0
2,0.2,1,7.70539e-05,0
5,0.14,1,0.000204101,0
2,0.21,2,0.000132993,0
2,0.22,2,7.33621e-05,0
9,0.08,2,0.000530925,0
2,0.23,1,5.30854e-05,0
2,0.24,1,2.35327e-05,0
2,0.25,1,5.74552e-05,0
2,0.26,1,1.42306e-06,0
2,0.27,1,9.0044e-05,0
5,0.15,2,0.000375945,0
2,0.28,1,0.000109632,0
2,0.29,1,5.60693e-05,0
2,0.3,1,1.50502e-06,0
13,0.04,1,0.000664968,0
2,0.31,1,4.18872e-05,0
17,0.03,2,0.00148278,0
5,0.16,2,0.000216454,0
2,0.32,3,9.37097e-05,1
2,0.33,2,2.56598e-05,0
2,0.34,2,1.32993e-05,0
2,0.35,2,5.5071e-05,0
9,0.09,2,0.000636417,0
2,0.36,2,7.63088e-05,0
2,0.37,1,5.12861e-05,0
2,0.38,3,0.000117403,1
2,0.39,3,7.02739e-05,1
5,0.17,1,0.000446476,0
2,0.4,1,8.63858e-05,0
21,0.02,1,0.00301928,0
2,0.41,2,0.000154838,0
5,0.18,1,0.00029413,0
2,0.42,1,7.90618e-05,0
2,0.43,2,6.77668e-05,0
9,0.1,2,0.000680964,0
2,0.44,1,3.71188e-05,0
2,0.45,1,0.00010705,0
2,0.46,2,5.97499e-05,0
