n,p,n_steps,time,bottom_reached
1,0.01,1,0.000221467,0
13,0.01,1,0.000430226,0
9,0.01,1,0.000476407,0
1,0.02,1,1.85855e-05,0
1,0.03,1,2.09212e-05,0
1,0.04,1,6.32647e-05,0
1,0.05,1,1.10213e-05,0
1,0.06,1,2.28714e-05,0
1,0.07,1,1.22096e-05,0
1,0.08,1,2.76472e-05,0
1,0.09,2,1.3534e-05,1
1,0.1,1,1.27498e-05,0
1,0.11,2,2.39592e-05,1
1,0.12,1,4.70337e-05,0
1,0.13,1,7.78586e-07,0
5,0.01,1,0.000895001,0
1,0.14,1,3.12589e-05,0
1,0.15,1,1.11181e-05,0
1,0.16,1,0.000189532,0
1,0.17,1,1.00471e-05,0
1,0.18,2,2.11019e-05,1
1,0.19,1,1.44448e-05,0
1,0.2,1,1.38208e-05,0
1,0.21,1,2.23238e-05,0
5,0.02,1,0.000325887,0
1,0.22,1,4.72981e-05,0
1,0.23,2,2.72375e-05,1
1,0.24,1,5.99772e-07,0
1,0.25,2,1.07456e-05,1
1,0.26,1,2.04165e-05,0
1,0.27,1,8.86619e-07,0
1,0.28,1,2.10237e-05,0
1,0.29,1,1.19209e-06,0
1,0.3,2,2.27075e-05,1
1,0.31,1,1.48825e-05,0
1,0.32,1,2.06195e-05,0
1,0.33,1,7.69272e-07,0
1,0.34,1,1.70805e-05,0
1,0.35,1,1.05239e-06,0
1,0.36,1,2.93311e-05,0
1,0.37,1,3.65227e-05,0
1,0.38,1,5.51343e-07,0
9,0.02,1,0.000925895,0
1,0.39,1,4.39063e-05,0
1,0.4,2,7.97212e-07,1
1,0.41,1,1.29845e-05,0
5,0.03,1,0.000346135,0
17,0.01,2,0.00159853,0
1,0.42,2,7.59829e-05,1
1,0.43,1,2.98154e-05,0
1,0.44,1,4.88702e-05,0
13,0.02,1,0.00111696,0
5,0.04,1,0.000216862,0
1,0.45,1,9.23481e-05,0
1,0.46,2,2.11056e-05,1
1,0.47,1,2.08709e-05,0
1,0.48,2,1.19861e-05,1
1,0.49,1,3.10745e-05,0
1,0.5,2,5.94184e-07,1
1,0.51,2,3.17749e-05,1
1,0.52,1,1.02073e-05,0
5,0.05,2,0.000191035,0
21,0.01,1,0.00198672,0
9,0.03,1,0.000513967,0
1,0.53,1,0.00012432,0
1,0.54,1,2.10293e-05,0
1,0.55,1,9.74573e-05,0
5,0.06,2,0.000343816,0
1,0.56,2,0.000207668,1
1,0.57,2,3.77242e-05,1
1,0.58,2,1.06804e-05,1
1,0.59,2,2.1873e-05,1
1,0.6,2,8.53091e-07,1
1,0.61,1,1.27275e-05,0
1,0.62,2,3.26335e-05,1
1,0.63,2,3.04449e-05,1
1,0.64,2,1.05258e-05,1
1,0.65,2,1.07251e-05,1
1,0.66,2,1.11759e-05,1
5,0.07,2,0.000273919,0
1,0.67,2,2.96161e-05,1
1,0.68,2,1.64695e-05,1
1,0.69,2,3.4675e-05,1
1,0.7,1,2.23145e-05,0
1,0.71,1,1.24462e-05,0
1,0.72,2,7.71135e-07,1
1,0.73,2,2.91038e-05,1
1,0.74,2,5.68107e-07,1
1,0.75,1,1.11256e-05,0
1,0.76,2,5.66244e-07,1
9,0.04,4,0.000718486,0
1,0.77,2,4.28241e-05,1
5,0.08,2,0.000221275,0
1,0.78,1,3.25646e-05,0
1,0.79,2,4.82425e-07,1
1,0.8,2,1.05612e-06,1
1,0.81,2,3.31867e-05,1
1,0.82,2,2.09287e-05,1
25,0.01,1,0.00292138,0
5,0.09,1,0.00010824,0
1,0.83,2,4.18983e-05,1
1,0.839999,1,3.39244e-05,0
1,0.849999,1,6.42613e-07,0
1,0.859999,2,1.52458e-05,1
13,0.03,2,0.00130579,0
1,0.869999,2,3.08882e-05,1
1,0.879999,1,2.15396e-05,0
1,0.889999,2,2.74479e-05,1
1,0.899999,2,5.08502e-07,1
1,0.909999,2,4.91738e-07,1
1,0.919999,2,2.22642e-05,1
1,0.929999,2,1.05239e-06,1
1,0.939999,2,1.06264e-05,1
1,0.949999,2,5.02914e-07,1
1,0.959999,2,2.19177e-05,1
5,0.1,2,0.000232194,0
1,0.969999,2,3.91677e-05,1
1,0.979999,2,1.21985e-05,1
1,0.989999,2,1.30516e-05,1
1,0.999999,2,4.30271e-07,1
2,0.01,1,2.35252e-06,0
2,0.02,1,5.43147e-05,0
2,0.03,1,4.58192e-05,0
5,0.11,1,0.000252992,0
2,0.04,1,0.000103351,0
2,0.05,1,5.72409e-05,0
2,0.06,1,5.75054e-05,0
2,0.07,1,1.59908e-05,0
9,0.05,1,0.00086554,0
2,0.08,1,8.72817e-05,0
5,0.12,2,0.00032643,0
2,0.09,1,0.000121834,0
2,0.1,1,6.16293e-05,0
2,0.11,1,5.77718e-05,0
2,0.12,1,2.91113e-05,0
2,0.13,1,6.20428e-05,0
13,0.04,1,0.00096759,0
17,0.02,1,0.00241619,0
5,0.13,1,0.000273131,0
2,0.14,1,3.62266e-05,0
2,0.15,1,8.73506e-05,0
2,0.16,1,1.54413e-06,0
2,0.17,1,8.40463e-05,0
2,0.18,1,6.29146e-05,0
2,0.19,2,2.35289e-05,0
9,0.06,1,0.000661671,0
5,0.14,2,0.000296863,0
2,0.2,1,0.00011204,0
2,0.21,4,1.47708e-06,1
2,0.22,3,6.51404e-05,1
2,0.23,2,4.09279e-05,0
5,0.15,6,0.000252824,0
2,0.24,1,8.61511e-05,0
2,0.25,2,1.42679e-06,0
2,0.26,1,5.63152e-05,0
2,0.27,1,5.48754e-05,0
2,0.28,2,7.34068e-05,0
2,0.29,1,3.32203e-05,0
9,0.07,1,0.000527972,0
2,0.3,2,6.71614e-05,0
5,0.16,1,0.000340765,0
13,0.05,2,0.000944195,0
2,0.31,2,8.09506e-05,0
2,0.32,4,2.26498e-06,1
2,0.33,2,1.54041e-06,0
2,0.34,1,3.46005e-05,0
2,0.35,1,5.96307e-05,0
29,0.01,1,0.00514831,0
2,0.36,1,9.86401e-05,0
2,0.37,2,4.91235e-05,0
5,0.17,2,0.00034452,0
2,0.38,1,3.36654e-05,0
2,0.39,4,5.11073e-05,1
2,0.4,2,5.66263e-05,0
2,0.41,2,1.63522e-05,0
2,0.42,2,1.95839e-05,0
2,0.43,2,1.64844e-06,0
5,0.18,2,0.000244327,0
2,0.44,4,9.11504e-05,1
2,0.45,3,1.65403e-06,1
2,0.46,2,1.32248e-06,0
9,0.08,1,0.000734612,0
5,0.19,1,7.95573e-05,0
2,0.47,4,7.25295e-05,1
2,0.48,1,6.09811e-05,0
2,0.49,1,6.05509e-05,0
21,0.02,2,0.00376856,0
5,0.2,2,0.000185538,0
2,0.5,1,6.0318e-05,0
13,0.06,2,0.000845913,0
2,0.51,2,3.53716e-05,0
2,0.52,2,6.25625e-05,0
2,0.53,3,1.59442e-06,1
2,0.54,2,1.16415e-06,0
5,0.21,3,0.000135461,0
2,0.55,4,3.37306e-05,1
2,0.56,1,1.12634e-05,0
2,0.57,3,2.49278e-05,1
25,0.02,2,0.00304995,0
5,0.22,2,0.000122884,0
2,0.58,3,0.000107197,1
2,0.59,1,4.09503e-05,0
17,0.03,1,0.00212116,0
2,0.6,2,6.81076e-05,0
2,0.61,3,3.4431e-05,1
2,0.62,2,6.23725e-05,0
2,0.63,3,1.57766e-06,1
5,0.23,1,0.00025529,0
2,0.64,1,9.57306e-05,0
2,0.65,1,1.12504e-06,0
9,0.09,1,0.000835503,0
2,0.66,3,4.30793e-05,1
5,0.24,2,0.000199579,0
2,0.67,4,0.000102464,1
2,0.68,3,6.47865e-05,1
2,0.69,2,2.10479e-06,0
5,0.25,2,0.000116004,0
2,0.7,1,4.07696e-05,0
2,0.71,2,0.000158021,0
33,0.01,1,0.00682076,0
13,0.07,1,0.00104466,0
2,0.72,2,7.78772e-05,0
2,0.73,3,1.28895e-06,1
2,0.74,4,1.19396e-05,1
9,0.1,1,0.000491127,0
2,0.75,3,2.4803e-05,1
2,0.76,2,2.27839e-05,0
5,0.26,2,0.000359282,0
2,0.77,4,4.70784e-05,1
2,0.78,4,1.29454e-06,1
2,0.79,1,2.487e-05,0
2,0.8,4,7.42357e-05,1
2,0.81,3,1.28224e-05,1
2,0.82,1,6.44941e-05,0
2,0.83,2,2.25753e-05,0
2,0.839999,3,1.29081e-06,1
37,0.01,1,0.00723832,0
2,0.849999,3,8.29548e-05,1
2,0.859999,3,1.65775e-06,1
2,0.869999,3,2.70214e-05,1
2,0.879999,3,1.46031e-06,1
5,0.27,2,0.00039799,0
2,0.889999,3,7.16113e-05,1
2,0.899999,3,6.04223e-05,1
2,0.909999,3,2.74256e-05,1
2,0.919999,3,3.33637e-05,1
5,0.28,2,0.000150956,0
9,0.11,1,0.000645867,0
5,0.29,5,0.00023051,0
2,0.929999,3,0.00039986,1
5,0.3,2,0.000168817,0
5,0.31,3,4.85033e-05,0
2,0.939999,3,7.80094e-05,1
2,0.949999,3,1.5704e-05,1
2,0.959999,3,3.57274e-05,1
5,0.32,2,0.000126289,0
2,0.969999,3,7.8449e-05,1
2,0.979999,3,3.88082e-05,1
2,0.989999,3,4.59291e-05,1
13,0.08,1,0.00140152,0
2,0.999999,3,7.66329e-05,1
5,0.33,2,0.000243973,0
9,0.12,2,0.000894068,0
5,0.34,4,0.000107296,0
3,0.01,1,0.000185801,0
3,0.02,1,9.57996e-05,0
5,0.35,4,0.000166802,0
17,0.04,1,0.00258769,0
21,0.03,2,0.00298507,0
3,0.03,1,0.000190372,0
5,0.36,3,0.00029158,0
3,0.04,1,0.000217995,0
5,0.37,5,0.000279129,0
9,0.13,1,0.000900641,0
5,0.38,4,0.000186713,0
13,0.09,2,0.00124669,0
3,0.05,1,0.00050094,0
3,0.06,1,2.40467e-05,0
5,0.39,4,0.000135293,0
3,0.07,1,0.000186056,0
3,0.08,1,2.64309e-06,0
3,0.09,1,6.77779e-05,0
3,0.1,1,0.000105187,0
29,0.02,2,0.00482421,0
5,0.4,4,0.000448953,0
3,0.11,1,0.000100693,0
5,0.41,3,3.90634e-05,0
25,0.03,2,0.00408322,0
3,0.12,1,0.000201391,0
5,0.42,6,0.000211947,0
