n,p,n_steps,time,bottom_reached
1,0.01,1,0.000350058,0
1,0.02,1,1.60784e-05,0
5,0.01,1,0.000992101,0
1,0.03,1,7.6022e-05,0
1,0.04,1,5.61215e-05,0
1,0.05,1,2.40579e-05,0
1,0.06,1,4.47035e-07,0
1,0.07,1,2.90573e-07,0
1,0.08,1,2.90573e-07,0
1,0.09,1,2.90573e-07,0
1,0.1,1,2.94298e-07,0
1,0.11,1,2.0206e-05,0
1,0.12,1,1.34856e-05,0
1,0.13,2,2.11932e-05,1
5,0.02,1,0.000254802,0
1,0.14,1,0.000147317,0
1,0.15,1,8.15839e-07,0
1,0.16,2,1.61305e-06,1
1,0.17,1,5.92321e-07,0
1,0.18,1,2.95602e-05,0
1,0.19,1,7.78586e-07,0
1,0.2,1,3.85083e-05,0
1,0.21,1,1.09673e-05,0
5,0.03,1,0.000146236,0
1,0.22,1,1.38953e-06,0
1,0.23,1,9.71928e-06,0
1,0.24,1,2.20053e-05,0
1,0.25,1,2.66656e-05,0
1,0.26,2,6.14673e-07,1
1,0.27,1,1.9975e-05,0
1,0.28,2,2.65203e-05,1
1,0.29,2,9.06736e-06,1
1,0.3,1,2.11746e-05,0
1,0.31,1,1.35414e-05,0
1,0.32,1,6.78003e-07,0
1,0.33,1,9.77516e-06,0
1,0.34,1,1.10306e-05,0
1,0.35,2,5.32717e-07,1
1,0.36,1,1.21929e-05,0
1,0.37,2,2.02022e-05,1
1,0.38,2,2.99327e-05,1
1,0.39,1,1.45286e-06,0
1,0.4,2,6.29574e-07,1
1,0.41,2,1.06841e-05,1
1,0.42,2,2.04556e-05,1
5,0.04,1,0.000297364,0
1,0.43,2,2.19978e-05,1
1,0.44,1,5.46202e-05,0
1,0.45,2,5.58794e-07,1
1,0.46,1,2.98023e-07,0
1,0.47,2,2.78242e-05,1
1,0.48,1,1.16304e-05,0
1,0.49,2,5.73695e-07,1
1,0.5,2,5.99772e-07,1
1,0.51,2,1.97068e-06,1
1,0.52,2,1.9785e-05,1
13,0.01,2,0.00186519,0
1,0.53,1,2.01575e-05,0
1,0.54,1,1.9379e-05,0
1,0.55,1,1.34334e-05,0
1,0.56,1,8.56817e-07,0
1,0.57,2,1.44988e-05,1
1,0.58,2,1.35265e-05,1
1,0.59,2,2.94596e-05,1
1,0.6,2,2.60547e-05,1
1,0.61,2,6.04391e-05,1
1,0.62,2,1.866e-05,1
1,0.63,2,1.98483e-05,1
1,0.64,2,1.74791e-05,1
1,0.65,2,5.40167e-07,1
5,0.05,1,0.000415634,0
1,0.66,2,1.89915e-05,1
1,0.67,2,1.33365e-06,1
1,0.68,2,2.02507e-05,1
1,0.69,2,1.36159e-05,1
1,0.7,1,1.1228e-05,0
1,0.71,2,1.9744e-05,1
1,0.72,1,1.21929e-05,0
1,0.73,2,8.97795e-07,1
1,0.74,2,2.47657e-05,1
9,0.01,1,0.00225863,0
1,0.75,2,1.90735e-05,1
1,0.76,2,2.525e-05,1
1,0.77,2,5.84871e-07,1
1,0.78,2,1.30385e-05,1
1,0.79,1,7.15256e-07,0
1,0.8,2,1.09822e-05,1
1,0.81,2,5.10365e-07,1
1,0.82,2,5.7742e-07,1
5,0.06,1,0.000232551,0
1,0.83,2,2.77348e-05,1
1,0.839999,2,1.87643e-05,1
1,0.849999,2,1.10045e-05,1
1,0.859999,2,3.09311e-05,1
1,0.869999,2,4.35784e-05,1
1,0.879999,2,1.0971e-05,1
1,0.889999,2,7.41333e-07,1
1,0.899999,2,8.3074e-07,1
1,0.909999,2,4.02331e-07,1
1,0.919999,2,1.95131e-05,1
1,0.929999,2,2.5399e-05,1
1,0.939999,2,1.07065e-05,1
1,0.949999,1,1.61938e-05,0
5,0.07,2,0.00025259,0
1,0.959999,2,5.53392e-05,1
1,0.969999,2,6.07222e-07,1
1,0.979999,2,2.00868e-05,1
1,0.989999,2,1.19843e-05,1
9,0.02,2,0.000418566,0
1,0.999999,2,2.66582e-05,1
2,0.01,1,5.83827e-05,0
2,0.02,1,1.70618e-06,0
2,0.03,1,4.29377e-05,0
2,0.04,1,9.97968e-05,0
2,0.05,1,1.32993e-06,0
5,0.08,1,0.000303671,0
13,0.02,1,0.00111969,0
17,0.01,2,0.00302347,0
2,0.06,2,0.000200815,0
2,0.07,1,1.28448e-05,0
2,0.08,1,1.34744e-05,0
5,0.09,2,0.000257935,0
2,0.09,1,5.28023e-05,0
2,0.1,1,8.37967e-05,0
5,0.1,2,0.000121739,0
2,0.11,2,7.94418e-05,0
2,0.12,1,7.01994e-05,0
2,0.13,2,7.91289e-05,0
2,0.14,1,4.84735e-05,0
2,0.15,1,1.3411e-06,0
2,0.16,2,3.8363e-05,0
5,0.11,1,0.000288777,0
2,0.17,1,6.33597e-05,0
2,0.18,1,1.2558e-05,0
2,0.19,1,3.23281e-05,0
2,0.2,1,7.9602e-05,0
2,0.21,1,4.24273e-05,0
2,0.22,1,1.41934e-06,0
9,0.03,1,0.00116112,0
2,0.23,1,7.13766e-05,0
5,0.12,1,0.000356164,0
2,0.24,2,7.44089e-05,0
2,0.25,2,2.12789e-05,0
2,0.26,3,0.000107434,1
25,0.01,1,0.00412893,0
2,0.27,2,2.86177e-05,0
2,0.28,1,0.000129506,0
2,0.29,3,1.58697e-06,1
21,0.01,1,0.00432554,0
13,0.03,3,0.00133681,0
5,0.13,2,0.000402421,0
2,0.3,1,8.78237e-05,0
2,0.31,2,1.47559e-05,0
2,0.32,2,8.36179e-05,0
2,0.33,3,8.77865e-05,1
2,0.34,2,4.98295e-05,0
2,0.35,1,1.35675e-05,0
2,0.36,2,1.24872e-05,0
5,0.14,2,0.000397068,0
2,0.37,1,0.000176951,0
17,0.02,1,0.00175396,0
2,0.38,2,7.84621e-05,0
9,0.04,1,0.00104386,0
2,0.39,2,2.24747e-05,0
2,0.4,3,3.15048e-05,1
5,0.15,2,0.000222571,0
2,0.41,4,8.94479e-05,1
2,0.42,3,9.62764e-05,1
2,0.43,3,2.88896e-05,1
2,0.44,4,1.56835e-06,1
5,0.16,2,0.000236884,0
2,0.45,4,5.28172e-05,1
2,0.46,2,1.35973e-06,0
2,0.47,2,9.28491e-05,0
2,0.48,2,6.34603e-05,0
33,0.01,1,0.00547248,0
5,0.17,2,0.000296336,0
13,0.04,1,0.00125229,0
2,0.49,1,0.000286765,0
9,0.05,1,0.000781044,0
5,0.18,1,0.000200462,0
2,0.5,4,0.000115253,1
2,0.51,3,0.000145961,1
5,0.19,3,0.00023599,0
2,0.52,1,0.000375565,0
2,0.53,1,1.2815e-06,0
5,0.2,2,0.000362031,0
2,0.54,3,4.27328e-05,1
2,0.55,3,1.85519e-06,1
2,0.56,2,6.29649e-05,0
2,0.57,3,1.27777e-06,1
5,0.21,3,0.000119746,0
2,0.58,2,6.07893e-05,0
2,0.59,3,7.71508e-05,1
5,0.22,2,0.000153758,0
2,0.6,3,0.000105232,1
