n,p,n_steps,time,bottom_reached
5,0.01,1,0.000384886,0
1,0.01,1,0.000342682,0
1,0.02,1,8.40425e-06,0
13,0.01,1,0.000663035,0
1,0.03,1,1.41487e-05,0
1,0.04,1,1.16937e-05,0
1,0.05,1,6.10948e-07,0
1,0.06,1,2.85842e-05,0
1,0.07,1,4.17233e-07,0
1,0.08,1,2.29366e-05,0
1,0.09,1,9.96515e-06,0
1,0.1,1,5.32717e-07,0
1,0.11,2,2.40356e-05,1
1,0.12,1,1.2815e-05,0
1,0.13,1,7.0408e-07,0
1,0.14,1,1.21072e-06,0
5,0.02,1,0.000174612,0
1,0.15,1,1.09933e-05,0
1,0.16,1,7.59959e-07,0
1,0.17,1,3.13409e-05,0
1,0.18,1,3.24287e-05,0
1,0.19,2,2.31974e-05,1
1,0.2,1,7.52509e-07,0
1,0.21,2,3.01711e-05,1
1,0.22,1,3.43807e-05,0
1,0.23,1,5.84871e-07,0
1,0.24,1,1.22525e-05,0
1,0.25,1,4.73112e-07,0
1,0.26,2,4.76837e-07,1
1,0.27,1,1.06543e-06,0
1,0.28,1,7.18981e-07,0
1,0.29,1,1.93454e-05,0
1,0.3,1,2.84538e-05,0
1,0.31,1,4.32134e-07,0
1,0.32,2,5.19119e-05,1
1,0.33,1,1.04569e-05,0
1,0.34,1,3.94955e-05,0
1,0.35,2,7.82311e-07,1
1,0.36,1,5.06379e-05,0
5,0.03,1,0.000425313,0
1,0.37,1,4.99859e-05,0
1,0.38,1,1.44914e-06,0
1,0.39,2,5.25266e-07,1
1,0.4,1,9.12696e-07,0
1,0.41,2,2.46949e-05,1
1,0.42,1,1.46367e-05,0
1,0.43,1,2.84761e-05,0
1,0.44,1,1.23121e-05,0
1,0.45,1,3.4932e-05,0
1,0.46,2,3.40827e-05,1
1,0.47,2,5.99772e-07,1
1,0.48,1,9.46224e-07,0
1,0.49,1,2.09697e-05,0
1,0.5,2,2.31974e-05,1
9,0.01,1,0.00149834,0
1,0.51,1,4.92856e-05,0
1,0.52,2,3.04729e-06,1
5,0.04,2,0.000291135,0
1,0.53,2,9.33558e-06,1
1,0.54,1,2.05562e-05,0
1,0.55,2,1.33067e-05,1
1,0.56,2,1.13323e-05,1
17,0.01,1,0.00160024,0
1,0.57,2,3.08529e-05,1
1,0.58,2,1.23307e-06,1
1,0.59,1,2.35848e-05,0
1,0.6,2,1.35973e-06,1
1,0.61,2,2.40617e-05,1
1,0.62,1,4.71212e-05,0
1,0.63,2,1.11088e-05,1
1,0.64,2,2.43373e-05,1
5,0.05,2,0.000264999,0
1,0.65,2,8.30851e-05,1
1,0.66,2,8.97795e-07,1
1,0.67,2,3.6981e-05,1
1,0.68,1,4.88013e-07,0
1,0.69,2,2.09138e-05,1
1,0.7,1,3.17991e-05,0
1,0.71,2,8.49366e-07,1
1,0.72,1,1.08294e-05,0
1,0.73,1,4.81457e-05,0
1,0.74,2,1.11945e-05,1
1,0.75,2,6.92904e-07,1
1,0.76,2,1.63503e-05,1
5,0.06,1,0.000252508,0
1,0.77,2,2.19941e-05,1
1,0.78,2,2.62521e-05,1
1,0.79,1,2.29478e-05,0
1,0.8,2,2.06307e-05,1
1,0.81,2,4.32134e-07,1
13,0.02,1,0.00147447,0
1,0.82,1,2.14987e-05,0
5,0.07,1,0.000131693,0
1,0.83,2,2.58647e-05,1
1,0.839999,2,1.16229e-06,1
1,0.849999,2,1.39847e-05,1
1,0.859999,2,1.00546e-05,1
1,0.869999,2,3.01376e-05,1
1,0.879999,2,3.85419e-05,1
1,0.889999,2,1.06022e-05,1
1,0.899999,2,8.27014e-07,1
1,0.909999,2,1.10604e-05,1
1,0.919999,2,2.96459e-05,1
1,0.929999,2,5.43892e-07,1
1,0.939999,2,1.60746e-05,1
1,0.949999,2,1.20327e-06,1
1,0.959999,2,2.41138e-05,1
1,0.969999,2,2.08169e-05,1
1,0.979999,2,1.40145e-05,1
5,0.08,1,0.00026058,0
1,0.989999,2,2.12342e-05,1
9,0.02,1,0.000944268,0
1,0.999999,2,2.49669e-05,1
2,0.01,1,7.62492e-05,0
2,0.02,1,0.000102777,0
2,0.03,1,2.5779e-06,0
5,0.09,1,0.000259466,0
2,0.04,1,9.58331e-05,0
2,0.05,2,6.55949e-05,0
5,0.1,1,0.000146896,0
2,0.06,1,0.000138294,0
2,0.07,1,4.73708e-05,0
21,0.01,1,0.00305016,0
2,0.08,1,4.43831e-05,0
2,0.09,2,6.539e-05,0
2,0.1,1,6.5092e-05,0
2,0.11,1,1.98931e-05,0
5,0.11,1,0.000376597,0
2,0.12,2,3.16687e-05,0
9,0.03,2,0.00080942,0
2,0.13,1,4.55193e-05,0
2,0.14,1,2.16849e-05,0
2,0.15,2,3.24398e-05,0
2,0.16,2,2.41026e-06,0
13,0.03,1,0.00122316,0
2,0.17,3,9.72822e-05,1
5,0.12,2,0.000269908,0
2,0.18,2,8.03582e-05,0
2,0.19,1,7.5724e-05,0
9,0.04,1,0.000362132,0
2,0.2,2,1.97254e-05,0
5,0.13,1,0.000177309,0
2,0.21,2,5.47767e-05,0
2,0.22,2,1.49533e-05,0
17,0.02,2,0.0021187,0
2,0.23,4,4.86746e-05,1
5,0.14,2,9.19625e-05,0
2,0.24,2,6.48387e-05,0
2,0.25,2,1.71363e-06,0
5,0.15,3,0.000128243,0
2,0.26,2,0.000116311,0
2,0.27,3,2.02656e-06,1
2,0.28,1,4.46662e-05,0
