n,p,n_steps,time,bottom_reached
2,0.44,4,3.23579e-05,1
2,0.45,1,5.53206e-05,0
9,0.09,1,0.000506658,0
5,0.22,1,0.000117458,0
2,0.46,1,7.74413e-05,0
5,0.23,3,0.000132397,0
17,0.03,1,0.00144635,0
2,0.47,3,0.000216749,1
2,0.48,1,2.15694e-06,0
2,0.49,4,3.26112e-05,1
2,0.5,1,1.17868e-05,0
13,0.04,1,0.00130845,0
2,0.51,1,0.000132646,0
29,0.01,1,0.00664186,0
5,0.24,2,0.000371348,0
21,0.02,1,0.00318735,0
2,0.52,3,0.000253584,1
5,0.25,2,0.000246122,0
9,0.1,2,0.000815306,0
2,0.53,3,0.000165004,1
2,0.54,2,3.08044e-05,0
5,0.26,1,0.000274278,0
2,0.55,2,0.000191581,0
2,0.56,1,4.12464e-05,0
2,0.57,3,6.34007e-05,1
2,0.58,3,9.64217e-05,1
2,0.59,1,2.525e-05,0
2,0.6,3,1.68756e-06,1
2,0.61,3,3.48464e-05,1
5,0.27,2,0.000350408,0
2,0.62,4,6.69509e-05,1
2,0.63,3,3.71858e-05,1
2,0.64,4,1.64285e-06,1
5,0.28,4,0.000132177,0
2,0.65,3,0.000121772,1
5,0.29,4,0.000143774,0
2,0.66,3,0.00011507,1
2,0.67,3,1.81422e-06,1
37,0.01,2,0.00787842,0
2,0.68,4,3.15458e-05,1
2,0.69,2,4.9293e-05,0
2,0.7,3,3.82848e-05,1
9,0.11,1,0.00104931,0
5,0.3,2,0.000210471,0
2,0.71,3,4.20734e-05,1
2,0.72,4,3.50699e-05,1
2,0.73,3,1.2964e-06,1
2,0.74,3,8.33161e-05,1
2,0.75,2,3.39746e-05,0
2,0.76,3,1.30236e-05,1
2,0.77,3,2.06754e-05,1
2,0.78,3,6.69435e-05,1
25,0.02,1,0.00381357,0
5,0.31,2,0.000307273,0
17,0.04,2,0.00203219,0
2,0.79,4,8.17068e-05,1
2,0.8,4,6.4455e-05,1
2,0.81,4,2.58237e-05,1
2,0.82,4,2.84873e-05,1
2,0.83,3,2.58982e-05,1
5,0.32,8,0.000207193,1
2,0.839999,3,6.16871e-05,1
2,0.849999,3,3.93614e-05,1
13,0.05,2,0.00220639,0
2,0.859999,4,6.02081e-05,1
2,0.869999,3,1.49012e-06,1
5,0.33,4,0.000192121,0
9,0.12,1,0.00079602,0
2,0.879999,4,0.000127509,1
2,0.889999,4,1.52364e-06,1
5,0.34,4,0.000101067,0
2,0.899999,3,9.06996e-05,1
2,0.909999,3,1.87755e-06,1
5,0.35,5,0.000103381,0
2,0.919999,3,7.36043e-05,1
2,0.929999,4,4.67412e-05,1
2,0.939999,3,3.69772e-05,1
5,0.36,2,0.000155024,0
2,0.949999,4,3.43807e-05,1
2,0.959999,3,2.04742e-05,1
2,0.969999,3,6.73383e-05,1
2,0.979999,3,8.04923e-05,1
2,0.989999,3,3.96036e-05,1
5,0.37,3,0.000239,0
2,0.999999,3,1.074e-05,1
3,0.01,1,1.52737e-05,0
9,0.13,3,0.000632636,0
21,0.03,1,0.00279327,0
3,0.02,1,0.000184074,0
3,0.03,1,6.73868e-05,0
5,0.38,5,0.000411123,0
3,0.04,1,0.000228606,0
9,0.14,1,0.00041727,0
3,0.05,1,6.86012e-05,0
5,0.39,5,0.000164952,0
17,0.05,2,0.00167411,0
3,0.06,1,0.000138707,0
13,0.06,1,0.00142466,0
5,0.4,3,0.000215162,0
3,0.07,1,8.79057e-05,0
3,0.08,1,8.41618e-05,0
3,0.09,1,0.000115607,0
9,0.15,3,0.000474967,0
3,0.1,1,3.9544e-05,0
3,0.11,1,0.000140641,0
3,0.12,1,2.15322e-06,0
3,0.13,2,7.57352e-05,0
3,0.14,1,1.37202e-05,0
5,0.41,3,0.000497598,0
9,0.16,2,0.000444628,0
3,0.15,1,0.000169966,0
13,0.07,1,0.000737861,0
3,0.16,1,7.28145e-05,0
3,0.17,2,3.09572e-05,0
3,0.18,2,0.000105206,0
5,0.42,9,0.000372164,1
9,0.17,2,0.000328336,0
3,0.19,2,0.000133637,0
3,0.2,2,6.24172e-05,0
5,0.43,1,0.000327159,0
