n,p,n_steps,time,bottom_reached
2,0.32,1,8.77157e-05,0
2,0.33,1,2.02879e-05,0
5,0.13,1,0.000207577,0
2,0.34,1,0.000125606,0
2,0.35,4,0.000101633,1
5,0.14,1,0.000237182,0
2,0.36,4,0.000109576,1
9,0.06,1,0.000613123,0
2,0.37,1,2.00979e-05,0
2,0.38,2,6.55875e-05,0
5,0.15,1,0.000217233,0
2,0.39,2,7.3012e-05,0
2,0.4,1,3.99351e-05,0
2,0.41,3,5.03957e-05,1
2,0.42,1,2.00793e-06,0
2,0.43,1,1.10269e-06,0
2,0.44,2,2.48849e-06,0
2,0.45,3,4.50201e-05,1
9,0.07,2,0.000410039,0
2,0.46,3,0.000127766,1
2,0.47,2,2.0165e-05,0
5,0.16,2,0.000359215,0
2,0.48,1,6.03572e-05,0
2,0.49,1,1.33924e-05,0
2,0.5,3,1.5609e-06,1
2,0.51,4,1.31689e-05,1
5,0.17,1,9.27113e-05,0
13,0.04,2,0.00114325,0
2,0.52,1,7.45654e-05,0
2,0.53,3,1.43051e-06,1
2,0.54,1,0.000110716,0
17,0.02,1,0.00283716,0
2,0.55,2,4.08776e-05,0
2,0.56,2,2.26498e-06,0
5,0.18,1,0.00024242,0
2,0.57,3,5.73806e-05,1
2,0.58,2,8.7671e-05,0
2,0.59,1,1.65775e-06,0
2,0.6,2,2.5019e-05,0
2,0.61,2,1.36867e-05,0
5,0.19,1,0.000164155,0
2,0.62,3,5.23403e-05,1
2,0.63,2,5.89378e-05,0
2,0.64,4,1.45286e-06,1
9,0.08,1,0.000683449,0
2,0.65,1,9.33595e-05,0
5,0.2,2,0.000281624,0
2,0.66,2,0.000119079,0
2,0.67,3,1.30385e-06,1
5,0.21,1,6.60792e-05,0
2,0.68,3,4.01214e-05,1
2,0.69,2,3.00929e-05,0
2,0.7,3,1.65775e-06,1
2,0.71,3,6.37025e-05,1
2,0.72,1,2.58461e-05,0
2,0.73,4,4.09335e-05,1
2,0.74,2,7.13319e-05,0
2,0.75,3,1.43424e-06,1
5,0.22,5,0.000333522,0
2,0.76,4,0.000112716,1
2,0.77,3,2.25343e-05,1
2,0.78,4,7.47032e-05,1
2,0.79,3,3.74392e-05,1
5,0.23,5,0.000182707,0
13,0.05,2,0.00124114,0
2,0.8,4,7.11977e-05,1
5,0.24,2,0.000118319,0
2,0.81,3,5.27464e-05,1
2,0.82,3,6.44922e-05,1
5,0.25,1,0.000125255,0
2,0.83,4,5.77606e-05,1
9,0.09,1,0.00100626,0
2,0.839999,2,7.42525e-05,0
2,0.849999,2,3.10019e-05,0
5,0.26,1,0.000148099,0
2,0.859999,4,4.69312e-05,1
2,0.869999,3,1.44914e-06,1
2,0.879999,3,3.99575e-05,1
2,0.889999,3,0.000104677,1
2,0.899999,3,5.1111e-05,1
2,0.909999,3,1.40443e-06,1
2,0.919999,3,1.54823e-05,1
5,0.27,2,0.000252608,0
2,0.929999,3,9.62429e-05,1
5,0.28,1,0.000146125,0
2,0.939999,3,9.34675e-05,1
2,0.949999,3,2.01799e-05,1
33,0.01,2,0.00739595,0
9,0.1,2,0.000605542,0
2,0.959999,3,3.35611e-05,1
25,0.02,2,0.0042206,0
2,0.969999,3,3.40752e-05,1
2,0.979999,3,3.26186e-05,1
2,0.989999,3,5.85839e-05,1
2,0.999999,3,1.20699e-06,1
5,0.29,1,0.000227995,0
3,0.01,1,4.91329e-05,0
29,0.01,1,0.00767662,0
3,0.02,1,8.45455e-05,0
3,0.03,1,8.23848e-05,0
13,0.06,2,0.00134799,0
3,0.04,1,0.000221007,0
9,0.11,2,0.000680715,0
5,0.3,4,0.000521895,0
3,0.05,1,0.000123955,0
21,0.02,2,0.00391096,0
3,0.06,1,8.28579e-05,0
3,0.07,1,0.000141833,0
5,0.31,7,0.000347205,1
3,0.08,1,0.000112318,0
3,0.09,1,0.000108454,0
5,0.32,2,0.000133753,0
3,0.1,2,0.000216909,0
3,0.11,1,8.40239e-05,0
5,0.33,6,0.000370357,1
9,0.12,1,0.000902392,0
3,0.12,1,0.00013411,0
17,0.03,2,0.00357778,0
3,0.13,1,6.55837e-05,0
13,0.07,1,0.00123448,0
5,0.34,2,0.00025421,0
3,0.14,2,0.000139285,0
3,0.15,1,0.000134274,0
37,0.01,1,0.00948112,0
3,0.16,2,0.000160608,0
9,0.13,3,0.000523686,0
5,0.35,1,0.000321973,0
3,0.17,2,0.000178922,0
3,0.18,1,8.52942e-05,0
3,0.19,1,8.12374e-05,0
41,0.01,1,0.00989408,0
5,0.36,3,0.000427816,0
9,0.14,2,0.000496432,0
3,0.2,3,0.000186142,0
3,0.21,1,6.0156e-05,0
5,0.37,2,0.000241574,0
3,0.22,1,0.000144295,0
3,0.23,2,2.27243e-06,0
3,0.24,1,2.23927e-05,0
3,0.25,1,0.000137776,0
5,0.38,2,0.000224665,0
13,0.08,2,0.00130233,0
5,0.39,3,0.000149097,0
17,0.04,2,0.00155612,0
3,0.26,1,0.000182275,0
9,0.15,2,0.000664152,0
5,0.4,5,0.000141069,0
3,0.27,4,0.000153746,0
3,0.28,1,5.52535e-05,0
3,0.29,4,0.000119992,0
5,0.41,9,0.000265934,1
3,0.3,3,5.42141e-05,0
3,0.31,5,5.74403e-05,1
3,0.32,3,9.34601e-05,0
3,0.33,3,6.07669e-05,0
5,0.42,3,0.000245113,0
9,0.16,2,0.000624329,0
3,0.34,4,0.000197541,0
3,0.35,2,4.29377e-05,0
5,0.43,3,0.000229321,0
21,0.03,1,0.00339993,0
3,0.36,1,0.000142805,0
5,0.44,5,0.000301957,0
9,0.17,1,0.000527333,0
45,0.01,2,0.0118579,0
3,0.37,2,0.000254977,0
13,0.09,1,0.00147259,0
3,0.38,6,0.000110783,1
3,0.39,2,0.000102099,0
25,0.03,2,0.00468601,0
3,0.4,4,6.26892e-05,1
5,0.45,2,0.000382498,0
3,0.41,2,0.000157353,0
17,0.05,2,0.00173839,0
3,0.42,1,0.000110067,0
3,0.43,5,9.32962e-05,0
5,0.46,8,0.000383355,1
9,0.18,2,0.000760227,0
5,0.47,2,0.000167627,0
3,0.44,1,0.000238493,0
3,0.45,3,0.000144687,0
3,0.46,1,3.62135e-05,0
29,0.02,2,0.00531321,0
13,0.1,2,0.00117039,0
9,0.19,3,0.000523105,0
3,0.47,2,0.000213683,0
3,0.48,3,0.000142988,0
33,0.02,1,0.00589285,0
5,0.48,2,0.000610966,0
3,0.49,2,9.95249e-05,0
3,0.5,6,0.000106875,1
3,0.51,6,9.60901e-05,1
5,0.49,4,0.000292603,0
3,0.52,5,0.000137333,1
5,0.5,3,0.000149842,0
3,0.53,4,0.00015061,1
17,0.06,2,0.00157659,0
9,0.2,3,0.000812676,0
17,0.07,2,0.00159042,0
25,0.04,2,0.00378166,0
3,0.54,3,5.7172e-05,0
53,0.01,1,0.0140618,0
49,0.01,1,0.0139929,0
5,0.51,3,0.000274312,0
13,0.11,4,0.00093668,0
21,0.04,2,0.00283364,0
3,0.55,1,4.24683e-05,0
29,0.03,1,0.00418014,0
3,0.56,3,0.000142742,0
37,0.02,1,0.00772736,0
3,0.57,3,9.23835e-05,0
3,0.58,5,1.28075e-05,1
3,0.59,2,7.56122e-05,0
5,0.52,9,0.000389878,1
57,0.01,2,0.0174475,0
3,0.6,2,0.000208661,0
33,0.03,1,0.00432499,0
3,0.61,7,0.000122983,1
9,0.21,2,0.000778403,0
5,0.53,5,0.000384744,0
3,0.62,1,0.00013632,0
3,0.63,5,8.28728e-05,1
5,0.54,7,0.000260424,1
3,0.64,4,0.000164848,1
9,0.22,2,0.000400454,0
5,0.55,2,0.000142872,0
3,0.65,5,0.000127509,1
3,0.66,5,0.000165168,1
5,0.56,7,0.000334047,1
3,0.67,6,0.000148937,1
3,0.68,5,2.2091e-05,1
3,0.69,5,8.31597e-05,1
5,0.57,4,0.00031377,0
3,0.7,5,0.000217408,1
17,0.08,1,0.00202862,0
3,0.71,2,0.000176728,0
9,0.23,2,0.000892028,0
3,0.72,5,6.06366e-05,1
5,0.58,4,0.000330046,0
41,0.02,1,0.00942615,0
3,0.73,4,0.000215635,1
3,0.74,2,0.000108201,0
5,0.59,8,0.000306822,1
3,0.75,6,0.000134733,1
5,0.6,6,0.000124104,1
3,0.76,5,0.000125136,1
9,0.24,2,0.000647556,0
3,0.77,2,4.21479e-05,0
5,0.61,7,0.000180967,1
5,0.62,1,6.87353e-05,0
13,0.12,2,0.00294374,0
3,0.78,5,0.000224844,1
3,0.79,4,0.000233583,1
5,0.63,8,0.000370059,1
3,0.8,4,0.000109628,1
9,0.25,2,0.000607699,0
3,0.81,4,7.18087e-05,1
21,0.05,1,0.00340265,0
3,0.82,5,9.24915e-05,1
5,0.64,9,0.000277217,1
3,0.83,4,4.3381e-05,1
3,0.839999,5,0.000119947,1
3,0.849999,4,2.94894e-05,1
3,0.859999,4,8.50521e-05,1
61,0.01,1,0.0208015,0
3,0.869999,4,0.000120807,1
5,0.65,8,0.000399638,1
3,0.879999,5,0.000111464,1
3,0.889999,5,3.45856e-05,1
9,0.26,5,0.00072863,0
3,0.899999,4,0.000130668,1
5,0.66,5,0.000311159,0
3,0.909999,4,8.57115e-05,1
5,0.67,10,0.000127893,1
5,0.68,9,0.000145271,1
3,0.919999,4,0.000284612,1
3,0.929999,5,1.14776e-05,1
17,0.09,2,0.00256651,0
13,0.13,2,0.00167401,0
3,0.939999,4,9.97595e-05,1
9,0.27,2,0.000606839,0
3,0.949999,4,8.27387e-05,1
5,0.69,5,0.00026267,0
3,0.959999,4,3.20375e-05,1
25,0.05,2,0.00484257,0
3,0.969999,5,6.78748e-05,1
3,0.979999,4,7.9494e-05,1
3,0.989999,4,4.98891e-05,1
5,0.7,8,0.000215128,1
3,0.999999,4,0.000123981,1
4,0.01,1,0.000165503,0
9,0.28,9,0.000633974,0
5,0.71,8,0.000319019,1
5,0.72,9,0.000120144,1
4,0.02,1,0.000269771,0
5,0.73,10,0.000221562,1
4,0.03,1,0.000127912,0
4,0.04,1,7.50273e-05,0
4,0.05,2,0.000236448,0
13,0.14,1,0.00134738,0
5,0.74,8,0.000340264,1
29,0.04,2,0.00588844,0
5,0.75,7,9.96441e-05,1
4,0.06,1,0.000109311,0
21,0.06,2,0.00270725,0
45,0.02,1,0.011449,0
4,0.07,1,0.000284296,0
9,0.29,1,0.00109219,0
5,0.76,8,0.000377186,1
4,0.08,1,0.000197105,0
5,0.77,7,0.000128292,1
4,0.09,2,0.000155117,0
4,0.1,1,2.66954e-05,0
5,0.78,7,0.000320084,1
33,0.04,2,0.00634206,0
4,0.11,1,0.00022047,0
5,0.79,8,0.000162017,1
17,0.1,2,0.00253906,0
4,0.12,2,0.000159439,0
9,0.3,2,0.000785809,0
5,0.8,7,0.000143744,1
4,0.13,1,0.00016766,0
4,0.14,2,9.42461e-05,0
5,0.81,10,0.000217423,1
65,0.01,1,0.0246118,0
13,0.15,3,0.00162627,0
4,0.15,1,0.000228994,0
5,0.82,9,0.000219084,1
4,0.16,2,8.65012e-05,0
25,0.06,2,0.00310766,0
4,0.17,1,0.000243787,0
9,0.31,6,0.000860989,0
4,0.18,4,7.91736e-05,0
5,0.83,7,0.00048935,1
4,0.19,2,0.000175502,0
5,0.839999,7,0.000245836,1
9,0.32,5,0.000373863,0
4,0.2,2,0.000202756,0
4,0.21,1,8.84719e-05,0
4,0.22,2,0.000134502,0
5,0.849999,8,0.000286207,1
4,0.23,1,5.35995e-05,0
4,0.24,2,0.000151251,0
5,0.859999,7,0.000249013,1
4,0.25,2,0.000111446,0
21,0.07,1,0.00285218,0
9,0.33,3,0.000635024,0
5,0.869999,7,0.000254165,1
4,0.26,1,0.000282444,0
5,0.879999,6,0.000245534,1
4,0.27,3,0.000217706,0
17,0.11,2,0.00243166,0
5,0.889999,6,0.000183031,1
71,0.01,2,0.0266924,0
4,0.28,2,0.000206511,0
9,0.34,1,0.000658836,0
13,0.16,2,0.00213456,0
37,0.03,2,0.00962711,0
4,0.29,3,0.000154134,0
5,0.899999,7,0.000229828,1
5,0.909999,7,0.000204261,1
9,0.35,4,0.00035847,0
4,0.3,3,0.000241447,0
4,0.31,2,0.000113465,0
5,0.919999,8,0.000237349,1
4,0.32,6,0.000219818,1
4,0.33,2,5.67362e-05,0
5,0.929999,7,0.000237994,1
68,0.01,1,0.0276132,0
29,0.05,1,0.00458999,0
4,0.34,2,0.000166066,0
4,0.35,1,0.000211358,0
5,0.939999,7,0.000386674,1
9,0.36,2,0.00101069,0
4,0.36,2,0.00025095,0
4,0.37,1,2.96682e-05,0
5,0.949999,8,0.00024059,1
21,0.08,2,0.00223011,0
5,0.959999,7,0.000244774,1
4,0.38,3,0.000280205,0
5,0.969999,6,0.000282358,1
4,0.39,1,0.000307593,0
13,0.17,2,0.00201956,0
25,0.07,2,0.0039354,0
9,0.37,5,0.000793837,0
17,0.12,2,0.00231927,0
5,0.979999,7,0.000210896,1
4,0.4,2,0.000285953,0
4,0.41,1,0.000162482,0
5,0.989999,7,0.000373527,1
41,0.03,2,0.0100261,0
74,0.01,1,0.0293637,0
5,0.999999,6,0.000113159,1
9,0.38,10,0.000559233,0
4,0.42,5,0.000255834,1
33,0.05,3,0.00554118,0
6,0.01,1,0.000240657,0
4,0.43,2,0.000226811,0
6,0.02,2,0.00015825,0
13,0.18,2,0.00109898,0
4,0.44,5,0.000222646,1
4,0.45,2,0.000161987,0
9,0.39,4,0.000661958,0
4,0.46,1,7.25649e-05,0
6,0.03,1,0.000436779,0
4,0.47,3,0.000158563,0
4,0.48,2,0.000140566,0
4,0.49,6,2.16551e-05,1
6,0.04,1,0.000237893,0
4,0.5,3,9.913e-05,0
49,0.02,1,0.0136464,0
6,0.05,1,0.000216074,0
4,0.51,3,0.000308972,0
6,0.06,2,0.000202373,0
4,0.52,2,0.000244241,0
53,0.02,1,0.0141707,0
6,0.07,2,0.000262674,0
21,0.09,2,0.00302859,0
13,0.19,2,0.00146921,0
4,0.53,2,0.000225842,0
9,0.4,2,0.00124434,0
6,0.08,1,0.000287425,0
17,0.13,2,0.00267658,0
4,0.54,2,0.000256613,0
4,0.55,2,0.000202984,0
80,0.01,2,0.0318493,0
6,0.09,2,0.000478078,0
9,0.41,4,0.00067234,0
4,0.56,8,0.0002736,1
4,0.57,7,0.000204489,1
6,0.1,1,0.000400521,0
4,0.58,6,0.000181653,0
4,0.59,7,0.000149202,1
6,0.11,1,0.000323649,0
9,0.42,5,0.000759676,0
4,0.6,5,0.000168618,1
4,0.61,2,0.000143085,0
6,0.12,1,0.000286575,0
13,0.2,2,0.00164526,0
4,0.62,6,0.000138331,1
6,0.13,1,0.000223987,0
4,0.63,5,0.000144165,1
25,0.08,2,0.00447812,0
4,0.64,5,0.000137269,1
6,0.14,2,0.000251871,0
4,0.65,1,8.45604e-05,0
9,0.43,12,0.000704732,1
6,0.15,4,0.000165101,0
17,0.14,2,0.00207198,0
4,0.66,7,0.00020659,1
29,0.06,2,0.00604421,0
4,0.67,7,0.000128578,1
6,0.16,4,0.000222337,0
4,0.68,7,9.2417e-05,1
6,0.17,2,0.000105806,0
77,0.01,2,0.0340546,0
4,0.69,7,0.000186794,1
4,0.7,3,0.000128437,0
13,0.21,5,0.00133163,0
6,0.18,2,0.0004487,0
4,0.71,9,0.00022985,1
9,0.44,5,0.000937756,0
4,0.72,8,4.61973e-05,1
21,0.1,3,0.00326533,0
4,0.73,5,0.000149697,1
4,0.74,6,9.53749e-05,1
4,0.75,5,1.45771e-05,1
6,0.19,2,0.000362411,0
37,0.04,1,0.00795608,0
4,0.76,4,0.000116069,0
83,0.01,2,0.0349103,0
4,0.77,6,8.97236e-05,1
4,0.78,6,7.16746e-05,1
45,0.03,1,0.0117929,0
6,0.2,2,0.00039855,0
9,0.45,8,0.000732049,0
4,0.79,7,0.000194717,1
4,0.8,5,0.000199527,0
13,0.22,2,0.00135402,0
33,0.06,2,0.0061791,0
4,0.81,6,0.000300355,1
17,0.15,2,0.00207552,0
9,0.46,5,0.000568774,0
6,0.21,2,0.000666149,0
4,0.82,6,0.000205033,1
4,0.83,6,7.88569e-05,1
6,0.22,2,0.000320014,0
57,0.02,2,0.0187025,0
4,0.839999,6,0.000224091,1
4,0.849999,9,9.81688e-05,1
9,0.47,5,0.000674065,0
6,0.23,4,0.000303064,0
4,0.859999,6,0.000285424,1
6,0.24,4,0.000185851,0
13,0.23,2,0.00100191,0
4,0.869999,5,0.000119675,1
6,0.25,6,0.000119567,0
4,0.879999,6,0.000163183,1
6,0.26,2,0.000288434,0
4,0.889999,6,0.000148736,1
9,0.48,3,0.00066784,0
6,0.27,2,0.00024654,0
25,0.09,2,0.0040086,0
17,0.16,2,0.00167648,0
4,0.899999,5,0.000361953,1
4,0.909999,5,3.41125e-05,1
6,0.28,2,0.000291396,0
4,0.919999,6,0.000243973,1
9,0.49,19,0.000619654,1
21,0.11,2,0.00324328,0
4,0.929999,5,0.000151888,1
6,0.29,2,0.000300847,0
13,0.24,2,0.00130359,0
4,0.939999,8,0.000169896,1
4,0.949999,5,8.29175e-05,1
41,0.04,1,0.00881654,0
6,0.3,3,0.000337515,0
4,0.959999,6,0.000244137,1
29,0.07,2,0.00468192,0
4,0.969999,5,8.20011e-05,1
6,0.31,2,0.000260234,0
4,0.979999,5,0.000133958,1
4,0.989999,6,0.000129566,1
17,0.17,2,0.00131941,0
6,0.32,2,0.000361379,0
4,0.999999,5,0.000172328,1
86,0.01,2,0.0389466,0
13,0.25,3,0.00109804,0
9,0.5,5,0.00142705,0
6,0.33,2,0.000399459,0
89,0.01,2,0.0394172,0
9,0.51,7,0.000360779,0
6,0.34,3,0.000260744,0
6,0.35,4,0.000303198,0
9,0.52,9,0.000538558,0
17,0.18,2,0.00162083,0
6,0.36,4,0.000654358,0
13,0.26,2,0.00147676,0
92,0.01,1,0.0406002,0
9,0.53,6,0.000568092,0
6,0.37,3,0.000184108,0
21,0.12,2,0.00308356,0
25,0.1,2,0.0037403,0
6,0.38,2,0.000541307,0
61,0.02,1,0.0206385,0
6,0.39,4,0.000346135,0
9,0.54,7,0.00114076,0
13,0.27,6,0.00126496,0
6,0.4,5,0.000302348,0
33,0.07,2,0.00625995,0
17,0.19,3,0.00164592,0
9,0.55,6,0.000583008,0
6,0.41,2,0.000533812,0
9,0.56,7,0.00070022,0
13,0.28,2,0.00127609,0
6,0.42,2,0.000788771,0
29,0.08,2,0.00484697,0
6,0.43,4,0.000261359,0
9,0.57,5,0.00063521,0
6,0.44,7,0.000352532,0
21,0.13,2,0.00336017,0
6,0.45,7,0.000432331,0
9,0.58,16,0.000899084,1
6,0.46,5,0.000334941,0
13,0.29,5,0.00148541,0
25,0.11,1,0.00373283,0
6,0.47,5,0.000274274,0
17,0.2,2,0.00300204,0
45,0.04,1,0.0100397,0
6,0.48,3,0.000337515,0
6,0.49,2,0.000318829,0
37,0.05,1,0.0108271,0
6,0.5,2,0.000258051,0
13,0.3,5,0.00125101,0
49,0.03,3,0.0151941,0
9,0.59,18,0.00134457,1
6,0.51,5,0.000137959,0
95,0.01,2,0.0459903,0
6,0.52,3,0.00028459,0
6,0.53,4,0.00025183,0
21,0.14,2,0.00234714,0
9,0.6,14,0.000646278,1
17,0.21,3,0.00172767,0
6,0.54,10,0.000308547,1
98,0.01,2,0.0468319,0
6,0.55,9,0.000222597,1
9,0.61,4,0.000496656,0
33,0.08,2,0.00536387,0
6,0.56,5,0.000435859,0
6,0.57,14,0.000258483,1
13,0.31,8,0.00187717,0
41,0.05,2,0.00963515,0
9,0.62,14,0.000801131,1
53,0.03,2,0.0167744,0
65,0.02,2,0.023545,0
6,0.58,5,0.000485711,0
9,0.63,15,0.000813592,0
6,0.59,3,0.000505138,0
29,0.09,2,0.00549584,0
13,0.32,5,0.000998668,0
17,0.22,3,0.00199524,0
25,0.12,3,0.00393565,0
6,0.6,8,0.000424765,1
6,0.61,9,0.000347514,1
9,0.64,16,0.000908058,1
21,0.15,2,0.00311929,0
6,0.62,6,0.000313096,0
6,0.63,9,0.000211243,1
13,0.33,4,0.00135186,0
6,0.64,3,0.000372127,0
17,0.23,4,0.00166956,0
9,0.65,17,0.000915851,1
6,0.65,4,0.000325974,0
6,0.66,9,0.0002678,1
13,0.34,5,0.00127543,0
9,0.66,15,0.00088295,1
6,0.67,9,0.000547104,1
6,0.68,11,0.000387307,1
37,0.06,2,0.00646566,0
6,0.69,11,0.000274744,1
17,0.24,2,0.00193382,0
9,0.67,17,0.00113321,1
6,0.7,6,0.000375319,0
13,0.35,3,0.00126213,0
6,0.71,8,0.000182912,1
57,0.03,2,0.0166135,0
21,0.16,2,0.00335337,0
6,0.72,9,0.000326309,1
68,0.02,1,0.025513,0
9,0.68,13,0.000673909,1
25,0.13,2,0.00450099,0
9,0.69,11,0.000563961,1
6,0.73,11,0.000739299,1
13,0.36,5,0.00148732,0
6,0.74,8,0.00039614,1
9,0.7,4,0.000603907,0
33,0.09,2,0.00734872,0
6,0.75,9,0.000505552,1
17,0.25,2,0.00240561,0
29,0.1,2,0.00605357,0
6,0.76,8,0.00027287,1
13,0.37,7,0.000884779,0
9,0.71,7,0.000762466,0
6,0.77,9,0.000160493,1
45,0.05,3,0.0102798,0
6,0.78,8,0.00030889,1
6,0.79,10,0.000386558,1
9,0.72,12,0.00079716,1
6,0.8,8,0.000323113,1
21,0.17,2,0.00320774,0
9,0.73,15,0.000471398,1
17,0.26,2,0.0017556,0
13,0.38,3,0.00152722,0
6,0.81,4,0.000449467,0
71,0.02,1,0.0301981,0
9,0.74,15,0.000505231,1
6,0.82,8,0.000415236,1
6,0.83,10,0.000234943,1
41,0.06,2,0.00959129,0
6,0.839999,8,0.000253174,1
9,0.75,12,0.000638559,1
25,0.14,2,0.00432897,0
13,0.39,14,0.0013604,0
6,0.849999,9,0.000544544,1
17,0.27,2,0.00166655,0
9,0.76,13,0.000724625,1
6,0.859999,8,0.000358675,1
49,0.04,2,0.0126393,0
13,0.4,6,0.000702564,0
74,0.02,2,0.029248,0
6,0.869999,9,0.000376776,1
21,0.18,3,0.00264669,0
9,0.77,14,0.000680849,1
6,0.879999,8,0.000375159,1
29,0.11,2,0.00447607,0
9,0.78,13,0.000567667,1
6,0.889999,9,0.000358265,1
61,0.03,3,0.0183751,0
9,0.79,13,0.000324193,1
13,0.41,7,0.00129439,0
