n,p,n_steps,time,bottom_reached
1,0.01,1,0.000415239,0
17,0.01,1,0.000751724,0
1,0.02,1,1.25542e-06,0
9,0.01,1,0.000743786,0
1,0.03,1,6.16536e-07,0
1,0.04,1,2.0789e-05,0
1,0.05,1,5.30854e-07,0
1,0.06,1,2.42945e-05,0
1,0.07,1,1.13584e-05,0
1,0.08,1,2.47676e-05,0
1,0.09,1,1.12876e-06,0
1,0.1,1,7.97212e-07,0
1,0.11,1,1.0401e-05,0
1,0.12,1,8.88482e-07,0
1,0.13,1,1.55065e-05,0
5,0.01,1,0.000968542,0
1,0.14,1,2.64309e-05,0
1,0.15,1,6.14673e-07,0
1,0.16,1,5.15953e-07,0
1,0.17,1,3.20431e-05,0
1,0.18,1,3.13967e-05,0
1,0.19,1,3.08417e-05,0
1,0.2,1,6.92904e-07,0
1,0.21,1,7.17118e-07,0
1,0.22,1,2.10684e-05,0
1,0.23,1,6.85453e-07,0
1,0.24,1,2.34377e-05,0
1,0.25,1,2.23555e-05,0
1,0.26,1,1.93622e-05,0
1,0.27,1,2.31955e-05,0
1,0.28,1,2.13105e-05,0
1,0.29,1,7.17118e-07,0
1,0.3,2,9.96888e-06,1
1,0.31,1,7.84174e-07,0
1,0.32,1,8.58679e-07,0
1,0.33,1,3.09572e-05,0
1,0.34,1,5.4948e-07,0
1,0.35,2,5.45755e-07,1
5,0.02,1,0.00031233,0
1,0.36,1,2.58386e-05,0
1,0.37,2,1.36588e-05,1
1,0.38,2,1.20346e-05,1
1,0.39,2,1.03507e-05,1
1,0.4,2,2.17669e-05,1
1,0.41,2,7.3202e-07,1
1,0.42,2,8.9407e-07,1
1,0.43,1,9.68575e-07,0
1,0.44,1,4.4506e-05,0
1,0.45,1,1.17347e-06,0
1,0.46,1,4.71249e-07,0
1,0.47,2,1.07978e-05,1
1,0.48,1,1.15111e-06,0
1,0.49,2,6.50063e-07,1
5,0.03,1,0.000146938,0
1,0.5,2,1.00248e-05,1
1,0.51,2,2.82098e-05,1
9,0.02,1,0.000679987,0
13,0.01,1,0.00155611,0
1,0.52,1,8.83713e-05,0
1,0.53,2,2.38102e-05,1
1,0.54,2,1.30478e-05,1
1,0.55,2,1.16006e-05,1
