n,p,n_steps,time,bottom_reached
1,0.01,1,0.000271339,0
9,0.01,1,0.00063879,0
1,0.02,1,2.2091e-06,0
1,0.03,1,6.09085e-07,0
1,0.04,1,1.20699e-05,0
1,0.05,1,2.5304e-05,0
1,0.06,1,2.47285e-05,0
1,0.07,1,3.10671e-05,0
1,0.08,1,2.16868e-05,0
1,0.09,1,1.97459e-05,0
1,0.1,1,6.33299e-07,0
1,0.11,1,6.27041e-05,0
1,0.12,1,4.65903e-05,0
1,0.13,1,6.91041e-07,0
1,0.14,2,8.60542e-07,1
1,0.15,1,1.11815e-05,0
1,0.16,1,2.5725e-05,0
1,0.17,1,9.76957e-06,0
5,0.01,1,0.00116108,0
1,0.18,1,4.19244e-05,0
1,0.19,2,1.61249e-05,1
1,0.2,1,1.34017e-05,0
1,0.21,2,6.44475e-07,1
1,0.22,1,9.82545e-06,0
1,0.23,2,3.50643e-05,1
1,0.24,1,1.39363e-05,0
1,0.25,1,7.22706e-07,0
1,0.26,1,2.18749e-05,0
5,0.02,1,0.000135267,0
1,0.27,1,3.80445e-05,0
1,0.28,1,1.14795e-05,0
9,0.02,1,0.00054184,0
1,0.29,2,2.07778e-05,1
1,0.3,1,2.52891e-05,0
1,0.31,2,5.66244e-07,1
1,0.32,1,1.84476e-05,0
5,0.03,1,0.000139873,0
1,0.33,2,5.59762e-05,1
1,0.34,2,1.08629e-05,1
1,0.35,1,5.2629e-05,0
1,0.36,1,1.50204e-05,0
1,0.37,2,8.49366e-07,1
1,0.38,1,1.37109e-05,0
1,0.39,1,1.42809e-05,0
1,0.4,1,6.23986e-07,0
1,0.41,1,1.02911e-05,0
1,0.42,2,5.08502e-07,1
1,0.43,2,3.8255e-05,1
1,0.44,2,9.34303e-06,1
5,0.04,1,0.000217361,0
1,0.45,1,1.78721e-05,0
1,0.46,1,2.15471e-05,0
1,0.47,1,2.74852e-05,0
1,0.48,2,2.84724e-05,1
1,0.49,1,7.13393e-07,0
13,0.01,1,0.00178271,0
1,0.5,1,4.69405e-05,0
1,0.51,2,1.05053e-06,1
1,0.52,2,2.12453e-05,1
1,0.53,1,5.41545e-05,0
