n,p,n_steps,time,bottom_reached
1,0.01,1,0.000394728,0
1,0.02,1,1.19805e-05,0
1,0.03,1,1.13323e-05,0
1,0.04,1,7.15256e-07,0
1,0.05,1,1.8429e-05,0
1,0.06,1,0.000100926,0
1,0.07,1,1.27293e-05,0
1,0.08,1,2.25827e-05,0
1,0.09,1,1.50651e-05,0
1,0.1,1,2.59727e-05,0
5,0.01,1,0.00101174,0
1,0.11,1,2.03885e-05,0
1,0.12,2,2.01538e-05,1
1,0.13,1,5.21541e-07,0
1,0.14,1,5.96046e-07,0
1,0.15,1,2.2199e-05,0
9,0.01,1,0.00113383,0
1,0.16,1,2.7325e-05,0
1,0.17,1,6.63698e-05,0
1,0.18,2,8.90344e-07,1
1,0.19,1,6.18398e-07,0
1,0.2,1,3.87654e-05,0
1,0.21,1,2.13869e-05,0
1,0.22,1,1.41263e-05,0
5,0.02,1,0.000268329,0
1,0.23,1,4.61116e-05,0
1,0.24,1,2.07573e-05,0
1,0.25,1,2.12826e-05,0
1,0.26,1,9.86084e-06,0
1,0.27,1,5.96046e-07,0
1,0.28,1,1.89207e-05,0
1,0.29,2,5.35995e-05,1
1,0.3,1,7.59959e-07,0
1,0.31,1,5.13569e-05,0
13,0.01,2,0.00155764,0
5,0.03,1,0.000229388,0
1,0.32,1,3.21381e-05,0
1,0.33,2,9.83477e-07,1
1,0.34,2,6.76438e-05,1
1,0.35,1,1.16043e-05,0
1,0.36,2,2.13161e-05,1
1,0.37,2,4.59701e-05,1
1,0.38,1,4.27775e-05,0
1,0.39,2,2.03103e-05,1
1,0.4,1,5.81145e-07,0
1,0.41,1,6.33299e-07,0
1,0.42,1,9.79379e-06,0
1,0.43,1,8.85874e-06,0
1,0.44,1,1.42157e-05,0
1,0.45,1,2.02991e-05,0
1,0.46,2,1.1079e-05,1
1,0.47,1,8.15839e-07,0
1,0.48,2,7.48783e-07,1
1,0.49,2,4.65587e-05,1
5,0.04,2,0.000349455,0
1,0.5,1,1.17496e-05,0
1,0.51,2,1.45286e-06,1
1,0.52,1,9.83477e-07,0
1,0.53,2,2.85581e-05,1
9,0.02,1,0.000832934,0
1,0.54,1,2.04891e-05,0
1,0.55,1,1.80714e-05,0
1,0.56,2,2.27652e-05,1
1,0.57,2,2.77385e-05,1
1,0.58,2,3.93577e-05,1
1,0.59,2,1.18017e-05,1
1,0.6,2,1.27405e-06,1
1,0.61,2,7.93487e-07,1
1,0.62,1,6.58631e-05,0
1,0.63,1,9.51439e-06,0
17,0.01,1,0.00221479,0
5,0.05,1,0.000334188,0
1,0.64,2,6.47679e-05,1
1,0.65,2,1.093e-05,1
1,0.66,1,1.52215e-05,0
1,0.67,2,5.88596e-07,1
1,0.68,2,1.89729e-05,1
1,0.69,2,1.21668e-05,1
1,0.7,2,1.91033e-05,1
1,0.71,2,2.56337e-05,1
5,0.06,1,0.000111002,0
1,0.72,2,2.56933e-05,1
1,0.73,2,9.61125e-07,1
1,0.74,2,7.1153e-07,1
1,0.75,2,2.31005e-05,1
1,0.76,1,3.00966e-05,0
1,0.77,2,3.09125e-05,1
1,0.78,1,5.02914e-07,0
1,0.79,2,3.50177e-07,1
1,0.8,2,7.71135e-07,1
1,0.81,2,2.33576e-05,1
1,0.82,2,3.65078e-07,1
5,0.07,1,0.000165973,0
1,0.83,2,2.23592e-05,1
1,0.839999,2,1.12392e-05,1
1,0.849999,2,3.28459e-05,1
1,0.859999,2,9.08971e-06,1
1,0.869999,2,5.73695e-07,1
1,0.879999,2,2.04965e-05,1
1,0.889999,2,3.15718e-05,1
1,0.899999,2,1.85147e-05,1
1,0.909999,2,2.87816e-05,1
1,0.919999,2,9.05246e-07,1
1,0.929999,2,5.17815e-07,1
1,0.939999,2,1.47298e-05,1
1,0.949999,2,2.02172e-05,1
9,0.03,1,0.000816338,0
1,0.959999,2,4.69014e-05,1
1,0.969999,2,2.71946e-05,1
1,0.979999,2,5.36442e-07,1
1,0.989999,2,1.44653e-05,1
1,0.999999,2,3.82178e-05,1
2,0.01,1,2.41175e-05,0
5,0.08,1,0.000431944,0
2,0.02,1,7.20881e-05,0
13,0.02,2,0.00147539,0
2,0.03,1,9.93274e-05,0
2,0.04,1,7.32094e-05,0
