n,p,n_steps,time,bottom_reached
1,0.01,1,0.000399306,0
1,0.02,1,2.5142e-05,0
1,0.03,1,5.12153e-05,0
1,0.04,1,1.17943e-05,0
1,0.05,1,3.53605e-05,0
1,0.06,2,8.00937e-07,1
1,0.07,1,5.59837e-05,0
1,0.08,1,8.64267e-07,0
1,0.09,1,2.59802e-05,0
5,0.01,1,0.00101046,0
1,0.1,1,3.76999e-05,0
1,0.11,1,7.82311e-07,0
1,0.12,1,2.23927e-05,0
1,0.13,2,1.53296e-05,1
1,0.14,1,4.59403e-05,0
1,0.15,1,4.88535e-05,0
1,0.16,1,7.52509e-07,0
1,0.17,1,1.15521e-05,0
1,0.18,1,5.44526e-05,0
1,0.19,1,3.81507e-05,0
1,0.2,2,1.97329e-05,1
9,0.01,1,0.00131577,0
1,0.21,1,2.59578e-05,0
1,0.22,1,9.72301e-06,0
1,0.23,2,3.06852e-05,1
5,0.02,1,0.000363514,0
1,0.24,2,3.0756e-05,1
1,0.25,1,1.09114e-05,0
1,0.26,1,2.26237e-05,0
1,0.27,1,2.40058e-05,0
1,0.28,1,1.17421e-05,0
1,0.29,1,3.22647e-05,0
1,0.3,2,2.24225e-05,1
1,0.31,2,1.39698e-05,1
1,0.32,2,1.16229e-05,1
1,0.33,2,1.3303e-05,1
1,0.34,1,4.28408e-07,0
1,0.35,1,2.27503e-05,0
1,0.36,2,2.01501e-05,1
1,0.37,2,3.89069e-05,1
1,0.38,1,3.86871e-05,0
5,0.03,1,0.000348255,0
1,0.39,2,4.44986e-05,1
1,0.4,1,3.55355e-05,0
1,0.41,1,1.91294e-05,0
9,0.02,1,0.000483017,0
1,0.42,1,2.64123e-06,0
17,0.01,2,0.00180648,0
1,0.43,1,1.88835e-05,0
1,0.44,2,1.19321e-05,1
1,0.45,2,6.85453e-07,1
1,0.46,1,6.18398e-07,0
1,0.47,2,2.57939e-05,1
1,0.48,1,2.13236e-05,0
1,0.49,1,2.28845e-05,0
1,0.5,1,6.33299e-07,0
1,0.51,1,2.27913e-05,0
1,0.52,1,5.96046e-07,0
1,0.53,1,7.82311e-07,0
5,0.04,1,0.000215109,0
1,0.54,1,1.12578e-05,0
1,0.55,1,1.11721e-05,0
1,0.56,2,1.39289e-05,1
13,0.01,1,0.00200456,0
1,0.57,1,1.90698e-05,0
1,0.58,2,5.89639e-05,1
1,0.59,2,1.42306e-05,1
1,0.6,2,5.06639e-07,1
1,0.61,2,1.38208e-06,1
1,0.62,2,4.65661e-07,1
1,0.63,2,1.52588e-05,1
1,0.64,2,3.21455e-05,1
1,0.65,1,3.29763e-05,0
1,0.66,2,3.06927e-05,1
1,0.67,2,1.11014e-05,1
5,0.05,1,0.000293292,0
1,0.68,1,3.25032e-05,0
5,0.06,2,2.30074e-05,0
1,0.69,2,2.01315e-05,1
1,0.7,2,1.76691e-05,1
1,0.71,1,1.16341e-05,0
1,0.72,2,1.13435e-05,1
1,0.73,2,4.06317e-05,1
9,0.03,1,0.000565007,0
1,0.74,1,1.0334e-05,0
1,0.75,2,7.07805e-07,1
1,0.76,2,2.18265e-05,1
1,0.77,2,3.99016e-05,1
1,0.78,2,1.432e-05,1
1,0.79,2,4.47296e-05,1
5,0.07,2,0.000235111,0
1,0.8,2,3.85717e-05,1
1,0.81,2,6.4075e-07,1
1,0.82,1,2.38195e-05,0
1,0.83,2,2.33352e-05,1
5,0.08,1,0.000103384,0
1,0.839999,2,2.43783e-05,1
1,0.849999,1,6.33299e-07,0
1,0.859999,1,2.39238e-05,0
1,0.869999,2,4.86299e-05,1
1,0.879999,2,1.66334e-05,1
1,0.889999,2,2.19829e-05,1
1,0.899999,2,5.91017e-05,1
1,0.909999,2,6.85453e-07,1
1,0.919999,2,8.3819e-07,1
1,0.929999,2,2.68295e-05,1
1,0.939999,2,2.46279e-05,1
1,0.949999,2,2.15694e-06,1
5,0.09,2,0.000252098,0
1,0.959999,2,2.6118e-05,1
1,0.969999,2,2.93106e-05,1
1,0.979999,2,1.02781e-05,1
1,0.989999,2,1.15521e-05,1
9,0.04,1,0.000585563,0
1,0.999999,2,5.76042e-05,1
2,0.01,1,2.82004e-06,0
2,0.02,1,4.08106e-05,0
5,0.1,1,0.00018236,0
2,0.03,1,0.000177063,0
2,0.04,1,1.44914e-06,0
2,0.05,1,2.33762e-05,0
5,0.11,2,0.000212777,0
2,0.06,1,7.56159e-05,0
2,0.07,1,1.08406e-06,0
2,0.08,1,5.03771e-05,0
2,0.09,1,0.000124559,0
13,0.02,1,0.00149818,0
9,0.05,2,0.00055318,0
5,0.12,1,0.000272721,0
2,0.1,2,5.45159e-05,0
2,0.11,2,1.37463e-06,0
21,0.01,1,0.00359866,0
2,0.12,1,5.92805e-05,0
2,0.13,1,4.98891e-05,0
25,0.01,1,0.00368347,0
2,0.14,1,2.90498e-05,0
5,0.13,1,0.000236705,0
2,0.15,1,7.62083e-05,0
2,0.16,1,1.75089e-06,0
2,0.17,2,8.12858e-05,0
2,0.18,2,0.000113778,0
17,0.02,1,0.00217381,0
5,0.14,1,0.00021936,0
2,0.19,1,2.99551e-05,0
2,0.2,1,4.07547e-05,0
2,0.21,1,0.000160344,0
2,0.22,4,3.47942e-05,1
9,0.06,1,0.000759225,0
2,0.23,1,1.15968e-05,0
5,0.15,1,0.000334062,0
2,0.24,1,8.76859e-05,0
2,0.25,1,5.6155e-05,0
2,0.26,2,1.93715e-06,0
2,0.27,1,4.11347e-05,0
5,0.16,1,0.000156444,0
2,0.28,2,8.69036e-05,0
2,0.29,2,8.18186e-05,0
2,0.3,1,2.16812e-06,0
9,0.07,2,0.000381425,0
2,0.31,1,1.30348e-05,0
2,0.32,1,3.82774e-05,0
2,0.33,1,0.000102937,0
2,0.34,2,5.55702e-05,0
5,0.17,2,0.000377219,0
2,0.35,1,2.43746e-05,0
2,0.36,4,7.35745e-05,1
2,0.37,3,1.86712e-05,1
5,0.18,1,0.000159733,0
2,0.38,1,6.38552e-05,0
13,0.03,1,0.00154043,0
2,0.39,2,5.55813e-05,0
2,0.4,3,9.77181e-05,1
9,0.08,3,0.000561956,0
2,0.41,1,8.22358e-05,0
2,0.42,2,6.78562e-05,0
5,0.19,1,0.000329666,0
2,0.43,1,5.68517e-05,0
2,0.44,4,2.94298e-06,1
2,0.45,4,1.18129e-05,1
2,0.46,1,2.12602e-05,0
2,0.47,3,4.45768e-05,1
29,0.01,2,0.00551447,0
5,0.2,1,0.000186335,0
2,0.48,3,5.76153e-05,1
2,0.49,1,2.04742e-05,0
2,0.5,3,2.42107e-05,1
2,0.51,3,1.57952e-06,1
2,0.52,2,1.40071e-06,0
2,0.53,1,5.18933e-05,0
5,0.21,3,0.0002397,0
2,0.54,2,0.000135325,0
2,0.55,1,9.45255e-05,0
2,0.56,4,1.53854e-06,1
2,0.57,3,1.41934e-06,1
2,0.58,1,4.01437e-05,0
2,0.59,3,1.54227e-06,1
5,0.22,2,0.000172593,0
2,0.6,3,2.92435e-05,1
5,0.23,2,7.22073e-05,0
2,0.61,3,7.08327e-05,1
2,0.62,2,2.12342e-06,0
2,0.63,1,8.89525e-05,0
2,0.64,3,3.98867e-05,1
2,0.65,3,1.45286e-06,1
9,0.09,1,0.000971749,0
17,0.03,2,0.00220896,0
2,0.66,1,1.74306e-05,0
5,0.24,1,0.000204474,0
21,0.02,1,0.00267428,0
2,0.67,1,8.5514e-05,0
2,0.68,4,1.6503e-06,1
2,0.69,1,8.93958e-05,0
2,0.7,2,1.19209e-05,0
2,0.71,3,9.36203e-05,1
2,0.72,4,8.01869e-05,1
5,0.25,2,0.000365924,0
2,0.73,4,4.7721e-05,1
13,0.04,1,0.0015881,0
2,0.74,3,5.13196e-05,1
2,0.75,3,1.98148e-05,1
2,0.76,3,2.93367e-05,1
2,0.77,3,6.00331e-05,1
2,0.78,3,1.15819e-05,1
2,0.79,3,1.78814e-06,1
2,0.8,1,5.37224e-05,0
2,0.81,2,0.000101153,0
2,0.82,3,1.26399e-05,1
2,0.83,3,1.78814e-06,1
2,0.839999,4,1.09822e-05,1
2,0.849999,3,2.44379e-05,1
2,0.859999,3,1.19209e-06,1
9,0.1,2,0.000903152,0
2,0.869999,2,9.51327e-05,0
5,0.26,4,0.000539467,0
2,0.879999,3,7.59438e-05,1
2,0.889999,3,4.30308e-05,1
33,0.01,1,0.00726501,0
2,0.899999,3,7.22706e-05,1
2,0.909999,3,1.96919e-05,1
2,0.919999,3,1.79186e-06,1
