n,p,n_steps,time,bottom_reached
1,0.01,1,0.000192426,0
5,0.01,1,0.000310808,0
9,0.01,1,0.000502478,0
1,0.02,1,2.34433e-05,0
1,0.03,1,5.92321e-07,0
1,0.04,1,3.16873e-05,0
1,0.05,1,1.10641e-06,0
1,0.06,1,2.25492e-05,0
1,0.07,1,9.72301e-07,0
1,0.08,1,3.39486e-05,0
1,0.09,1,2.28882e-05,0
5,0.02,1,0.000216812,0
5,0.03,1,0.000140779,0
1,0.1,1,0.000267494,0
5,0.04,2,6.10612e-05,0
1,0.11,1,2.21021e-05,0
9,0.02,1,0.000608671,0
5,0.05,2,0.000236176,0
1,0.12,1,0.000324756,0
1,0.13,1,3.45893e-05,0
1,0.14,1,6.78003e-07,0
1,0.15,1,6.66827e-07,0
1,0.16,1,1.00583e-06,0
1,0.17,1,2.56673e-05,0
1,0.18,1,1.13286e-05,0
5,0.06,1,0.000208385,0
1,0.19,1,2.40579e-05,0
1,0.2,2,8.45641e-07,1
1,0.21,2,6.03497e-07,1
1,0.22,1,1.29789e-05,0
1,0.23,1,4.65661e-07,0
1,0.24,2,2.75411e-05,1
1,0.25,1,2.30484e-05,0
1,0.26,1,1.48155e-05,0
1,0.27,1,1.11088e-05,0
1,0.28,1,1.1865e-05,0
1,0.29,1,1.26995e-05,0
1,0.3,2,1.11237e-05,1
1,0.31,2,4.20995e-05,1
1,0.32,2,1.1459e-05,1
1,0.33,1,8.3074e-07,0
5,0.07,1,0.00021093,0
1,0.34,2,2.00272e-05,1
1,0.35,1,7.48783e-07,0
1,0.36,1,1.63727e-05,0
1,0.37,1,5.25266e-07,0
1,0.38,1,7.22706e-07,0
1,0.39,2,7.37607e-07,1
1,0.4,1,3.0905e-05,0
1,0.41,2,2.04146e-05,1
1,0.42,1,2.04369e-05,0
1,0.43,1,1.55941e-05,0
1,0.44,1,2.18228e-05,0
1,0.45,1,1.18725e-05,0
13,0.01,1,0.00186418,0
1,0.46,1,5.2575e-05,0
1,0.47,1,1.00583e-06,0
1,0.48,2,1.06245e-05,1
1,0.49,1,1.51731e-05,0
1,0.5,1,3.62061e-05,0
1,0.51,1,1.17347e-05,0
5,0.08,2,0.00030249,0
9,0.03,2,0.00078769,0
1,0.52,1,4.00171e-05,0
1,0.53,1,9.08971e-07,0
1,0.54,1,4.47035e-07,0
1,0.55,1,3.05101e-05,0
1,0.56,1,2.72021e-05,0
1,0.57,2,7.00355e-07,1
1,0.58,2,1.26325e-05,1
1,0.59,2,9.12696e-07,1
1,0.6,1,6.43991e-05,0
1,0.61,2,5.81145e-07,1
1,0.62,2,7.39582e-05,1
1,0.63,2,1.92448e-05,1
1,0.64,2,3.38368e-05,1
1,0.65,2,2.0925e-05,1
1,0.66,2,2.16439e-05,1
5,0.09,3,0.000357687,0
1,0.67,1,1.08406e-05,0
1,0.68,2,8.34465e-07,1
1,0.69,2,1.2178e-05,1
1,0.7,2,1.017e-06,1
1,0.71,2,2.845e-05,1
1,0.72,1,9.51067e-06,0
17,0.01,1,0.00240011,0
1,0.73,1,7.63685e-07,0
9,0.04,2,0.000437401,0
1,0.74,1,2.9251e-05,0
1,0.75,1,4.86448e-05,0
1,0.76,2,1.03861e-05,1
1,0.77,2,1.02744e-05,1
1,0.78,1,5.28991e-07,0
1,0.79,1,2.31974e-05,0
5,0.1,1,0.000205602,0
1,0.8,2,2.61664e-05,1
1,0.81,2,2.72915e-05,1
1,0.82,2,8.67993e-07,1
1,0.83,2,9.05246e-07,1
1,0.839999,2,7.18981e-07,1
1,0.849999,2,1.9338e-05,1
1,0.859999,2,1.16527e-05,1
1,0.869999,2,6.92904e-07,1
1,0.879999,1,2.01426e-05,0
1,0.889999,2,1.65142e-05,1
