n,p,n_steps,time,bottom_reached
1,0.01,1,0.000230465,0
5,0.01,1,0.000323392,0
13,0.01,1,0.000593603,0
17,0.01,2,0.000666538,0
9,0.01,1,0.000586325,0
1,0.02,1,2.06754e-05,0
1,0.03,1,1.0239e-05,0
1,0.04,1,5.10365e-07,0
1,0.05,1,5.40167e-07,0
1,0.06,1,7.52509e-07,0
1,0.07,1,2.36519e-05,0
1,0.08,1,6.6869e-07,0
1,0.09,1,4.20958e-07,0
1,0.1,1,1.6341e-05,0
1,0.11,1,2.82098e-05,0
1,0.12,1,1.05426e-06,0
1,0.13,1,1.6449e-05,0
1,0.14,1,2.86642e-05,0
1,0.15,2,1.19302e-05,1
1,0.16,1,1.01738e-05,0
1,0.17,1,8.49366e-07,0
5,0.02,1,0.000208938,0
1,0.18,1,2.00383e-05,0
1,0.19,1,3.86834e-05,0
1,0.2,1,4.34928e-05,0
1,0.21,1,1.0673e-06,0
1,0.22,2,6.61239e-07,1
1,0.23,1,1.19265e-05,0
1,0.24,1,3.06237e-05,0
1,0.25,1,3.61297e-05,0
1,0.26,1,1.1865e-06,0
1,0.27,2,2.7176e-05,1
1,0.28,2,2.31192e-05,1
5,0.03,1,0.000236506,0
1,0.29,1,2.2212e-05,0
1,0.3,1,1.83973e-05,0
1,0.31,1,7.84174e-07,0
1,0.32,1,1.02054e-05,0
1,0.33,1,1.12727e-05,0
1,0.34,2,1.81347e-05,1
1,0.35,1,2.11038e-05,0
5,0.04,1,0.00011546,0
1,0.36,2,1.06506e-05,1
1,0.37,2,1.50315e-06,1
1,0.38,2,2.02041e-05,1
1,0.39,2,5.4948e-07,1
1,0.4,2,8.32416e-06,1
1,0.41,1,1.92672e-05,0
1,0.42,2,1.08797e-05,1
1,0.43,2,2.68444e-05,1
1,0.44,2,3.46191e-05,1
1,0.45,2,8.51229e-07,1
1,0.46,1,1.25188e-05,0
1,0.47,2,1.02073e-06,1
1,0.48,2,8.69855e-07,1
5,0.05,1,0.000169881,0
1,0.49,2,1.80714e-05,1
1,0.5,1,1.06916e-06,0
1,0.51,2,7.52509e-07,1
1,0.52,2,2.46074e-05,1
1,0.53,2,2.16644e-05,1
1,0.54,2,1.53445e-05,1
1,0.55,1,1.18837e-05,0
1,0.56,1,2.23219e-05,0
1,0.57,2,2.96831e-05,1
1,0.58,1,6.6869e-07,0
1,0.59,2,8.69296e-06,1
1,0.6,2,8.12113e-07,1
1,0.61,1,7.18981e-07,0
9,0.02,1,0.000877259,0
1,0.62,2,2.21115e-05,1
1,0.63,1,2.00756e-05,0
1,0.64,1,2.13087e-05,0
1,0.65,2,2.54139e-05,1
1,0.66,2,7.46921e-07,1
1,0.67,2,7.20844e-07,1
1,0.68,2,9.18843e-06,1
1,0.69,2,4.18089e-05,1
1,0.7,2,8.20123e-06,1
1,0.71,2,4.33996e-07,1
5,0.06,1,0.000327054,0
1,0.72,2,2.12491e-05,1
1,0.73,1,9.55351e-06,0
1,0.74,1,8.40053e-07,0
1,0.75,2,5.4948e-07,1
1,0.76,2,1.42436e-05,1
1,0.77,2,1.56071e-05,1
1,0.78,2,1.0455e-05,1
1,0.79,2,2.64589e-05,1
1,0.8,2,6.7614e-07,1
1,0.81,2,6.20261e-07,1
1,0.82,2,9.13069e-06,1
1,0.83,2,2.12621e-05,1
1,0.839999,2,1.48043e-05,1
1,0.849999,2,3.7184e-05,1
5,0.07,1,0.000211444,0
1,0.859999,2,2.66545e-05,1
1,0.869999,2,1.98316e-05,1
1,0.879999,2,7.35745e-07,1
1,0.889999,2,3.96743e-07,1
1,0.899999,1,8.99471e-06,0
13,0.02,1,0.00133135,0
1,0.909999,2,4.23584e-05,1
5,0.08,1,9.40356e-05,0
1,0.919999,2,1.91331e-05,1
1,0.929999,2,3.04319e-05,1
1,0.939999,2,4.58844e-05,1
1,0.949999,2,2.99253e-05,1
1,0.959999,2,2.26945e-05,1
1,0.969999,2,2.12789e-05,1
1,0.979999,2,1.36234e-05,1
9,0.03,1,0.0006549,0
1,0.989999,2,1.8958e-05,1
1,0.999999,2,9.21823e-06,1
5,0.09,1,0.000256859,0
2,0.01,1,6.20075e-05,0
25,0.01,1,0.00252398,0
5,0.1,1,0.0002183,0
2,0.02,1,0.000230284,0
2,0.03,1,1.85147e-06,0
2,0.04,1,8.35955e-05,0
2,0.05,1,1.12504e-06,0
5,0.11,2,0.000164336,0
2,0.06,1,4.90844e-05,0
2,0.07,1,2.80589e-05,0
2,0.08,1,9.95006e-05,0
2,0.09,1,4.8561e-05,0
2,0.1,1,1.88537e-05,0
5,0.12,2,0.000300428,0
21,0.01,1,0.00306537,0
2,0.11,1,9.90722e-05,0
13,0.03,2,0.00104156,0
2,0.12,2,5.16661e-05,0
2,0.13,1,2.14465e-05,0
2,0.14,1,5.69858e-05,0
5,0.13,2,0.000152204,0
2,0.15,1,7.14846e-05,0
2,0.16,1,1.38581e-06,0
9,0.04,1,0.00100112,0
2,0.17,1,6.38403e-05,0
2,0.18,2,3.40454e-05,0
5,0.14,1,0.000202324,0
17,0.02,3,0.0026777,0
2,0.19,2,0.000134774,0
5,0.15,2,0.00021966,0
2,0.2,3,0.000124836,1
2,0.21,1,1.93529e-05,0
2,0.22,2,2.27056e-06,0
2,0.23,2,8.73189e-05,0
2,0.24,1,1.84774e-06,0
2,0.25,3,2.47564e-05,1
2,0.26,3,7.23209e-05,1
2,0.27,2,2.0396e-06,0
5,0.16,1,0.000256443,0
