n,p,n_steps,time,bottom_reached
1,0.01,1,0.000258904,0
5,0.01,1,0.000375241,0
13,0.01,1,0.000639535,0
9,0.01,1,0.000660013,0
1,0.02,1,1.23344e-05,0
1,0.03,1,8.97795e-07,0
1,0.04,1,1.18874e-05,0
1,0.05,1,6.03497e-07,0
1,0.06,1,7.18981e-07,0
1,0.07,1,7.89762e-07,0
1,0.08,1,5.02914e-07,0
1,0.09,1,5.97537e-05,0
1,0.1,2,0.000166722,1
5,0.02,1,0.000332899,0
1,0.11,1,9.33297e-05,0
1,0.12,1,3.08827e-05,0
1,0.13,1,2.21059e-05,0
1,0.14,1,2.34209e-05,0
1,0.15,1,1.17719e-06,0
1,0.16,1,2.79397e-05,0
5,0.03,1,0.00026904,0
1,0.17,1,0.00016715,0
1,0.18,1,1.24052e-05,0
9,0.02,1,0.000648014,0
1,0.19,1,2.26833e-05,0
1,0.2,1,7.63685e-07,0
1,0.21,1,5.7254e-05,0
1,0.22,1,3.80091e-05,0
1,0.23,1,8.49366e-07,0
1,0.24,1,6.28158e-05,0
1,0.25,1,2.3663e-05,0
1,0.26,1,3.8676e-05,0
1,0.27,1,7.26432e-07,0
1,0.28,1,1.09002e-05,0
5,0.04,2,0.000334252,0
1,0.29,2,3.8892e-05,1
1,0.3,1,5.96046e-07,0
1,0.31,1,1.16341e-05,0
1,0.32,1,7.37607e-07,0
1,0.33,2,1.05537e-05,1
1,0.34,1,1.41189e-05,0
1,0.35,1,5.36442e-07,0
1,0.36,2,1.31838e-05,1
1,0.37,2,5.40167e-07,1
1,0.38,1,2.73548e-05,0
1,0.39,1,2.48849e-05,0
1,0.4,1,5.32717e-07,0
1,0.41,2,3.01637e-05,1
1,0.42,1,9.05246e-07,0
1,0.43,1,1.90064e-05,0
1,0.44,2,1.32471e-05,1
1,0.45,2,3.08976e-05,1
5,0.05,1,0.000277132,0
1,0.46,2,4.15519e-05,1
1,0.47,2,6.63102e-07,1
1,0.48,1,2.65911e-05,0
1,0.49,1,1.97031e-05,0
1,0.5,2,5.28991e-07,1
1,0.51,2,1.05165e-05,1
1,0.52,2,2.4613e-05,1
1,0.53,2,5.28991e-07,1
1,0.54,1,7.89762e-07,0
1,0.55,2,5.06639e-07,1
1,0.56,2,6.44475e-07,1
1,0.57,1,4.84288e-07,0
1,0.58,2,3.8784e-05,1
1,0.59,1,2.16216e-05,0
1,0.6,1,2.0355e-05,0
1,0.61,2,2.48179e-05,1
5,0.06,2,0.000219867,0
21,0.01,1,0.00219906,0
1,0.62,2,1.01924e-05,1
1,0.63,2,7.1153e-07,1
1,0.64,1,1.51098e-05,0
13,0.02,1,0.00148143,0
1,0.65,2,1.97999e-05,1
1,0.66,2,5.32717e-07,1
1,0.67,1,1.94721e-05,0
