n,p,n_steps,time,bottom_reached
1,0.01,1,0.000395574,0
1,0.02,1,1.48155e-05,0
1,0.03,1,1.9934e-05,0
1,0.04,1,1.37463e-06,0
1,0.05,1,5.62519e-07,0
1,0.06,1,6.81728e-07,0
1,0.07,1,7.65957e-05,0
1,0.08,1,2.0925e-05,0
1,0.09,1,1.00434e-05,0
1,0.1,1,9.19402e-06,0
1,0.11,1,7.63685e-07,0
1,0.12,1,1.03936e-06,0
1,0.13,1,2.01985e-05,0
5,0.01,2,0.00110601,0
1,0.14,1,9.77889e-06,0
1,0.15,1,4.90472e-05,0
1,0.16,1,5.21541e-07,0
1,0.17,2,3.15458e-05,1
1,0.18,1,1.36793e-05,0
1,0.19,1,8.45641e-07,0
1,0.2,1,2.2199e-05,0
1,0.21,1,7.59959e-07,0
1,0.22,1,2.15769e-05,0
1,0.23,1,1.88313e-05,0
1,0.24,1,1.35899e-05,0
1,0.25,2,1.46888e-05,1
1,0.26,2,2.08057e-05,1
1,0.27,1,1.1228e-05,0
1,0.28,1,1.05873e-05,0
1,0.29,2,1.06581e-05,1
1,0.3,2,2.3216e-05,1
1,0.31,1,4.95464e-07,0
1,0.32,1,1.29752e-05,0
1,0.33,1,1.01402e-05,0
1,0.34,2,2.0653e-05,1
1,0.35,1,1.10157e-05,0
1,0.36,1,1.61305e-05,0
1,0.37,1,1.83135e-05,0
1,0.38,1,7.63685e-07,0
5,0.02,1,0.000408161,0
1,0.39,1,6.57961e-05,0
1,0.4,2,1.19247e-05,1
1,0.41,1,3.54908e-05,0
1,0.42,2,1.76765e-05,1
1,0.43,1,9.37656e-06,0
1,0.44,2,1.51284e-05,1
9,0.01,1,0.00169079,0
5,0.03,1,0.000166323,0
1,0.45,2,2.49445e-05,1
1,0.46,2,9.25735e-06,1
1,0.47,2,1.92747e-05,1
1,0.48,2,1.01738e-05,1
1,0.49,2,1.0848e-05,1
1,0.5,2,1.26064e-05,1
1,0.51,1,1.1798e-05,0
1,0.52,2,5.69969e-07,1
5,0.04,1,0.00013721,0
1,0.53,2,7.01696e-05,1
1,0.54,2,3.65116e-05,1
1,0.55,2,2.43559e-05,1
1,0.56,2,1.53109e-06,1
1,0.57,1,5.06639e-07,0
1,0.58,1,5.58794e-07,0
1,0.59,2,1.5825e-05,1
1,0.6,2,3.09683e-05,1
1,0.61,2,7.52509e-07,1
1,0.62,2,8.71718e-07,1
1,0.63,1,1.48825e-05,0
1,0.64,1,1.24425e-05,0
1,0.65,2,2.06605e-05,1
1,0.66,1,3.5774e-05,0
1,0.67,1,2.85506e-05,0
1,0.68,2,1.04308e-05,1
1,0.69,2,2.13273e-05,1
1,0.7,2,2.13087e-05,1
1,0.71,2,9.045e-06,1
1,0.72,2,2.85469e-05,1
1,0.73,1,1.74344e-06,0
1,0.74,2,1.3113e-05,1
1,0.75,1,1.03153e-05,0
1,0.76,2,2.21692e-05,1
1,0.77,2,3.05101e-05,1
13,0.01,1,0.0023029,0
1,0.78,2,3.22051e-05,1
1,0.79,2,7.33882e-07,1
9,0.02,3,0.000625338,0
5,0.05,1,0.000510752,0
1,0.8,2,3.61986e-05,1
1,0.81,2,2.06158e-05,1
1,0.82,2,9.49949e-06,1
1,0.83,1,1.25878e-05,0
1,0.839999,2,2.60174e-05,1
1,0.849999,2,1.02818e-06,1
1,0.859999,2,1.91368e-05,1
1,0.869999,2,9.23872e-07,1
1,0.879999,2,1.03787e-05,1
1,0.889999,2,2.21133e-05,1
1,0.899999,2,2.63639e-05,1
5,0.06,1,0.000184633,0
1,0.909999,2,3.16985e-05,1
1,0.919999,2,1.08033e-05,1
1,0.929999,2,2.22288e-05,1
1,0.939999,2,3.71784e-05,1
1,0.949999,2,1.94013e-05,1
1,0.959999,2,4.21628e-05,1
1,0.969999,2,5.32717e-07,1
1,0.979999,2,2.34805e-05,1
1,0.989999,2,9.83477e-07,1
1,0.999999,2,1.42083e-05,1
2,0.01,1,7.84956e-05,0
5,0.07,2,0.00031789,0
17,0.01,1,0.00293445,0
2,0.02,1,0.000138395,0
5,0.08,1,0.000212137,0
9,0.03,1,0.000746131,0
2,0.03,1,0.000125442,0
2,0.04,1,2.26609e-05,0
2,0.05,1,4.59403e-05,0
2,0.06,1,6.44103e-05,0
2,0.07,1,1.68756e-06,0
21,0.01,1,0.00323843,0
2,0.08,1,3.41907e-05,0
5,0.09,1,0.000200644,0
5,0.1,1,8.50298e-05,0
2,0.09,1,0.000106011,0
2,0.1,2,7.99596e-05,0
2,0.11,1,1.64285e-06,0
2,0.12,1,1.95466e-05,0
2,0.13,1,0.00012419,0
5,0.11,1,0.000262149,0
2,0.14,1,0.000151347,0
13,0.02,2,0.00145636,0
5,0.12,1,0.000170045,0
2,0.15,1,6.69919e-05,0
2,0.16,1,6.41569e-05,0
5,0.13,2,9.01893e-05,0
2,0.17,1,1.34967e-05,0
2,0.18,1,2.82563e-05,0
2,0.19,1,4.9185e-05,0
2,0.2,1,6.50212e-05,0
2,0.21,1,1.40816e-06,0
9,0.04,2,0.000997547,0
5,0.14,6,0.000194717,0
2,0.22,2,4.70094e-05,0
2,0.23,1,1.31875e-06,0
2,0.24,1,8.65534e-05,0
2,0.25,1,7.62828e-05,0
2,0.26,1,3.65898e-05,0
5,0.15,2,0.00023539,0
2,0.27,1,7.08289e-05,0
2,0.28,1,1.52364e-06,0
2,0.29,4,9.0383e-05,1
5,0.16,1,0.000196494,0
2,0.3,1,5.62668e-05,0
2,0.31,2,2.55741e-05,0
2,0.32,3,8.28467e-05,1
2,0.33,2,8.40239e-05,0
2,0.34,1,1.99825e-05,0
9,0.05,1,0.000695411,0
2,0.35,1,5.73657e-05,0
2,0.36,2,9.52557e-06,0
29,0.01,1,0.00481898,0
5,0.17,2,0.000316054,0
2,0.37,2,9.02899e-05,0
2,0.38,2,2.01948e-05,0
2,0.39,1,1.92486e-05,0
2,0.4,2,6.75544e-05,0
2,0.41,4,2.83867e-06,1
25,0.01,1,0.00501176,0
17,0.02,2,0.00210563,0
5,0.18,1,0.000284348,0
5,0.19,1,7.96542e-05,0
2,0.42,1,0.000194635,0
2,0.43,4,2.94298e-05,1
2,0.44,1,4.82388e-05,0
2,0.45,1,1.24425e-06,0
13,0.03,2,0.00156414,0
2,0.46,3,6.75246e-05,1
2,0.47,2,2.9888e-05,0
5,0.2,2,0.000225507,0
9,0.06,1,0.000666916,0
2,0.48,3,0.000127558,1
2,0.49,2,6.12549e-05,0
2,0.5,2,5.85355e-05,0
2,0.51,3,2.14055e-05,1
5,0.21,1,0.000284646,0
21,0.02,1,0.00249483,0
2,0.52,1,8.70042e-05,0
5,0.22,2,6.78971e-05,0
2,0.53,2,0.000137713,0
2,0.54,3,9.26144e-05,1
2,0.55,4,4.65587e-05,1
2,0.56,3,1.57207e-06,1
2,0.57,1,1.94535e-05,0
2,0.58,1,3.68319e-05,0
5,0.23,2,0.000333026,0
2,0.59,2,5.05783e-05,0
2,0.6,1,1.11796e-05,0
9,0.07,1,0.00087649,0
2,0.61,3,0.0001796,1
5,0.24,2,0.000265431,0
2,0.62,3,7.84025e-05,1
2,0.63,2,6.09308e-05,0
2,0.64,3,8.17925e-05,1
2,0.65,3,1.53482e-06,1
2,0.66,2,8.76486e-05,0
2,0.67,2,5.06341e-05,0
5,0.25,2,0.000323005,0
2,0.68,3,3.15346e-05,1
2,0.69,4,9.75654e-06,1
2,0.7,1,8.95187e-05,0
2,0.71,3,1.33365e-06,1
2,0.72,3,3.19593e-05,1
13,0.04,1,0.00160283,0
2,0.73,3,6.89141e-05,1
2,0.74,3,1.34856e-06,1
2,0.75,3,8.5339e-05,1
5,0.26,2,0.000333868,0
2,0.76,3,4.40441e-05,1
2,0.77,2,2.25343e-05,0
2,0.78,3,1.37836e-06,1
2,0.79,4,4.37424e-05,1
5,0.27,1,0.000133101,0
2,0.8,3,5.51492e-05,1
9,0.08,1,0.000918459,0
2,0.81,3,4.69238e-05,1
2,0.82,3,4.77545e-05,1
2,0.83,1,8.4959e-05,0
5,0.28,8,0.000240143,0
2,0.839999,3,3.25739e-05,1
2,0.849999,3,6.25029e-05,1
2,0.859999,4,7.96318e-05,1
2,0.869999,1,4.40888e-05,0
2,0.879999,3,9.29832e-05,1
5,0.29,2,0.000292394,0
2,0.889999,3,2.11783e-05,1
9,0.09,1,0.00050297,0
2,0.899999,3,3.95849e-05,1
2,0.909999,3,4.13656e-05,1
2,0.919999,3,5.03138e-05,1
2,0.929999,3,4.5307e-05,1
2,0.939999,3,4.19505e-05,1
2,0.949999,3,6.52075e-05,1
5,0.3,1,0.00031491,0
2,0.959999,3,0.000141852,1
2,0.969999,3,3.38852e-05,1
2,0.979999,3,1.44541e-06,1
2,0.989999,3,1.38953e-06,1
17,0.03,2,0.00318544,0
5,0.31,3,0.00021131,0
2,0.999999,3,5.23329e-05,1
9,0.1,6,0.000638295,0
3,0.01,1,0.000168499,0
33,0.01,2,0.00845793,0
5,0.32,2,0.000277549,0
3,0.02,1,0.000122543,0
13,0.05,2,0.00164897,0
5,0.33,4,9.0301e-05,0
3,0.03,1,8.72277e-05,0
3,0.04,1,6.81095e-05,0
21,0.03,1,0.00302044,0
3,0.05,1,8.4769e-05,0
5,0.34,2,0.00023856,0
3,0.06,1,8.4646e-05,0
3,0.07,1,7.55377e-05,0
3,0.08,1,1.97105e-05,0
3,0.09,2,3.60757e-05,0
5,0.35,5,0.000201397,0
3,0.1,1,0.000224065,0
3,0.11,1,7.0598e-05,0
5,0.36,4,0.000263888,0
9,0.11,2,0.000993904,0
3,0.12,1,0.000109237,0
3,0.13,1,0.000112318,0
9,0.12,1,0.000234652,0
3,0.14,1,0.000120725,0
5,0.37,3,0.000353325,0
3,0.15,2,5.17927e-05,0
37,0.01,1,0.00977219,0
29,0.02,1,0.00497808,0
3,0.16,1,0.000131879,0
3,0.17,1,0.000104096,0
5,0.38,1,0.000286005,0
13,0.06,1,0.00141358,0
3,0.18,1,0.000124756,0
9,0.13,2,0.000520881,0
5,0.39,2,0.000215918,0
25,0.02,2,0.00517403,0
3,0.19,1,0.00011269,0
3,0.2,2,0.000115175,0
5,0.4,6,0.000280712,0
3,0.21,1,0.000154357,0
9,0.14,1,0.000598498,0
5,0.41,2,0.000312887,0
3,0.22,2,0.000329081,0
3,0.23,2,0.000102207,0
3,0.24,1,5.38677e-05,0
17,0.04,2,0.00278146,0
5,0.42,2,0.000292424,0
3,0.25,2,0.000116378,0
3,0.26,2,6.06552e-05,0
9,0.15,2,0.000472531,0
21,0.04,2,0.00245211,0
3,0.27,2,8.50931e-05,0
3,0.28,1,6.7018e-05,0
3,0.29,2,2.2836e-05,0
5,0.43,1,0.00024838,0
13,0.07,1,0.00134057,0
3,0.3,1,8.68961e-05,0
5,0.44,2,0.00018942,0
3,0.31,2,0.000136871,0
3,0.32,1,5.28507e-05,0
3,0.33,2,0.00016854,0
3,0.34,4,5.04442e-05,1
5,0.45,2,0.000375569,0
9,0.16,2,0.000725433,0
3,0.35,3,0.000109036,0
3,0.36,2,7.44872e-05,0
5,0.46,9,0.000174031,1
3,0.37,2,0.000118181,0
3,0.38,1,5.71087e-05,0
3,0.39,4,1.49347e-05,1
5,0.47,5,0.000145845,0
3,0.4,5,0.000128049,1
9,0.17,2,0.000479024,0
3,0.41,4,0.000169668,1
5,0.48,5,0.00031849,0
3,0.42,4,0.000168528,1
3,0.43,5,5.82784e-05,1
5,0.49,2,0.000250831,0
3,0.44,4,6.89514e-05,0
3,0.45,5,9.72636e-05,1
17,0.05,1,0.00188998,0
3,0.46,1,3.16501e-05,0
13,0.08,1,0.00161313,0
9,0.18,2,0.000560239,0
3,0.47,2,9.87723e-05,0
5,0.5,4,0.000334486,0
3,0.48,2,9.78857e-05,0
3,0.49,2,5.92507e-05,0
3,0.5,5,6.61276e-05,1
5,0.51,8,0.000237919,1
3,0.51,3,0.000185192,0
3,0.52,4,1.57058e-05,1
3,0.53,1,3.69549e-05,0
3,0.54,4,9.20035e-05,0
5,0.52,9,0.000271264,1
3,0.55,1,5.85578e-05,0
3,0.56,1,0.000100363,0
41,0.01,2,0.0137958,0
5,0.53,8,0.000237871,1
3,0.57,5,0.000146128,1
5,0.54,2,9.09641e-05,0
3,0.58,3,6.52932e-05,0
25,0.03,2,0.0040548,0
45,0.01,1,0.0142772,0
3,0.59,5,0.000199281,1
5,0.55,3,0.000274669,0
13,0.09,1,0.00144836,0
3,0.6,4,0.000136152,1
5,0.56,7,0.000205938,1
9,0.19,2,0.0016344,0
3,0.61,6,0.000163097,1
21,0.05,1,0.00352895,0
3,0.62,5,6.4712e-05,1
29,0.03,2,0.00497293,0
3,0.63,6,0.000115871,1
49,0.01,1,0.0148585,0
5,0.57,7,0.000301719,0
3,0.64,5,0.000154208,1
17,0.06,2,0.00215583,0
3,0.65,4,6.76103e-05,1
5,0.58,2,0.000387162,0
3,0.66,2,0.000233073,0
9,0.2,3,0.000764076,0
13,0.1,2,0.000981208,0
3,0.67,5,0.000151195,1
3,0.68,5,1.36346e-05,1
5,0.59,5,0.000196233,0
3,0.69,5,9.16757e-05,1
3,0.7,5,0.000149265,1
3,0.71,6,1.36159e-05,1
5,0.6,5,0.000266645,0
3,0.72,2,0.000101466,0
3,0.73,2,0.000141155,0
3,0.74,5,4.54709e-05,1
3,0.75,5,4.87156e-05,1
5,0.61,7,0.00034181,1
3,0.76,5,0.00029242,1
13,0.11,1,0.00100227,0
9,0.21,1,0.00102757,0
3,0.77,5,4.97103e-05,1
33,0.02,2,0.00801994,0
5,0.62,9,0.000424352,1
37,0.02,2,0.006848,0
3,0.78,2,0.000202298,0
3,0.79,3,3.11881e-05,0
3,0.8,5,2.61739e-05,1
3,0.81,7,0.000109002,1
3,0.82,4,2.50749e-05,1
3,0.83,5,7.9684e-05,1
3,0.839999,4,3.14042e-06,1
5,0.63,5,0.000414666,0
3,0.849999,5,3.61837e-05,1
9,0.22,2,0.000687178,0
3,0.859999,4,0.000133272,1
3,0.869999,4,2.47173e-05,1
53,0.01,1,0.0171938,0
3,0.879999,7,0.000106923,1
5,0.64,5,0.000413477,0
13,0.12,1,0.000993002,0
21,0.06,2,0.00280067,0
17,0.07,1,0.00248587,0
5,0.65,9,0.000195213,1
3,0.889999,5,0.000332762,1
3,0.899999,4,3.93391e-06,1
3,0.909999,4,3.07821e-05,1
3,0.919999,4,3.19779e-05,1
3,0.929999,4,0.000123374,1
5,0.66,7,0.000278961,1
3,0.939999,4,0.000200074,1
3,0.949999,4,4.41335e-05,1
9,0.23,2,0.000923455,0
5,0.67,8,0.000209894,1
3,0.959999,4,0.000107851,1
3,0.969999,4,6.25737e-05,1
5,0.68,5,0.000185505,0
3,0.979999,4,9.47677e-05,1
13,0.13,3,0.0010139,0
3,0.989999,4,0.00015837,1
5,0.69,9,0.000235062,1
3,0.999999,4,0.000147667,1
9,0.24,4,0.000647817,0
4,0.01,2,0.000126302,0
5,0.7,8,0.000371102,1
4,0.02,1,0.000213329,0
5,0.71,4,0.000116341,0
5,0.72,7,0.000263099,1
29,0.04,1,0.00452568,0
4,0.03,1,0.000419453,0
25,0.04,3,0.00522386,0
9,0.25,3,0.000809491,0
4,0.04,1,0.000229362,0
