n,p,n_steps,time,bottom_reached
1,0.01,1,0.000335447,0
13,0.01,1,0.000747815,0
1,0.02,1,3.55542e-05,0
1,0.03,1,7.56234e-07,0
1,0.04,1,1.12541e-05,0
1,0.05,1,3.46266e-05,0
1,0.06,1,1.3411e-06,0
1,0.07,1,9.93907e-06,0
1,0.08,2,1.93045e-05,1
1,0.09,1,1.38581e-06,0
1,0.1,1,7.18981e-07,0
1,0.11,1,1.904e-05,0
1,0.12,1,2.17557e-05,0
1,0.13,1,1.28932e-05,0
1,0.14,1,5.21541e-07,0
1,0.15,1,4.04231e-05,0
1,0.16,1,5.27427e-05,0
1,0.17,1,8.3074e-07,0
1,0.18,1,1.18837e-06,0
1,0.19,2,6.70552e-07,1
1,0.2,1,2.68444e-05,0
1,0.21,2,2.58796e-05,1
1,0.22,1,1.09673e-05,0
1,0.23,1,6.55651e-07,0
1,0.24,1,4.47035e-07,0
1,0.25,2,6.22123e-07,1
1,0.26,1,1.82465e-05,0
1,0.27,1,1.10231e-05,0
1,0.28,1,6.63102e-07,0
5,0.01,1,0.00117928,0
1,0.29,1,8.03322e-05,0
1,0.3,1,1.10231e-05,0
1,0.31,2,1.12653e-05,1
1,0.32,2,8.86619e-07,1
1,0.33,2,3.1516e-05,1
1,0.34,1,1.23195e-05,0
1,0.35,1,4.5076e-07,0
1,0.36,2,5.35883e-05,1
1,0.37,1,9.06736e-06,0
1,0.38,1,3.37847e-05,0
1,0.39,1,1.00285e-05,0
13,0.02,1,0.000669841,0
1,0.4,2,9.46894e-05,1
1,0.41,2,4.14625e-05,1
1,0.42,2,3.09385e-05,1
5,0.02,1,0.000398941,0
1,0.43,1,2.76379e-05,0
9,0.01,1,0.00162748,0
1,0.44,1,2.21916e-05,0
1,0.45,2,7.26432e-07,1
1,0.46,1,9.35048e-07,0
1,0.47,1,2.84985e-05,0
1,0.48,1,7.78586e-07,0
1,0.49,2,2.74889e-05,1
5,0.03,1,0.00015733,0
1,0.5,1,4.70616e-05,0
1,0.51,1,1.01477e-05,0
1,0.52,2,4.69387e-07,1
1,0.53,2,5.62482e-05,1
1,0.54,2,2.43187e-05,1
1,0.55,1,1.20886e-05,0
1,0.56,2,2.18078e-05,1
1,0.57,2,7.22706e-07,1
1,0.58,1,9.27597e-07,0
1,0.59,1,2.81259e-05,0
1,0.6,1,1.16453e-05,0
1,0.61,1,8.41916e-07,0
1,0.62,1,2.05077e-05,0
1,0.63,2,5.81145e-07,1
1,0.64,2,7.30157e-07,1
1,0.65,1,1.37016e-05,0
1,0.66,1,6.66827e-07,0
1,0.67,1,2.22437e-05,0
5,0.04,2,0.000253912,0
1,0.68,2,2.24076e-05,1
1,0.69,1,1.41747e-05,0
1,0.7,2,1.51843e-05,1
1,0.71,2,1.38618e-05,1
1,0.72,2,3.6899e-05,1
1,0.73,2,2.01836e-05,1
1,0.74,1,5.02914e-07,0
1,0.75,2,5.17815e-07,1
1,0.76,2,2.78242e-05,1
1,0.77,2,6.66827e-07,1
5,0.05,1,0.000161327,0
1,0.78,1,8.66875e-06,0
1,0.79,2,1.97403e-05,1
1,0.8,2,1.89506e-05,1
1,0.81,2,1.45324e-05,1
1,0.82,2,6.18398e-07,1
9,0.02,1,0.000606507,0
1,0.83,2,1.95578e-05,1
1,0.839999,2,5.66244e-07,1
1,0.849999,2,2.02321e-05,1
1,0.859999,2,1.24425e-05,1
1,0.869999,2,7.86036e-07,1
1,0.879999,2,2.05562e-05,1
1,0.889999,2,2.81297e-05,1
1,0.899999,2,2.82302e-05,1
1,0.909999,1,2.7407e-05,0
5,0.06,1,0.000229575,0
1,0.919999,1,9.26852e-06,0
1,0.929999,2,1.08406e-05,1
1,0.939999,2,2.19643e-05,1
13,0.03,1,0.000999525,0
1,0.949999,2,1.29379e-05,1
1,0.959999,2,1.82614e-05,1
1,0.969999,2,1.46553e-05,1
1,0.979999,2,1.35675e-05,1
1,0.989999,2,1.53221e-05,1
1,0.999999,2,1.76691e-05,1
5,0.07,1,0.000173684,0
2,0.01,1,8.34353e-05,0
2,0.02,1,9.69768e-05,0
2,0.03,1,2.07573e-05,0
2,0.04,1,3.60385e-05,0
2,0.05,1,3.28273e-05,0
2,0.06,1,1.20886e-05,0
2,0.07,1,3.81097e-06,0
2,0.08,2,5.937e-05,0
2,0.09,1,3.40343e-05,0
5,0.08,1,0.000411738,0
2,0.1,1,5.81592e-05,0
2,0.11,2,2.91318e-06,0
2,0.12,1,3.60645e-05,0
9,0.03,1,0.000806846,0
2,0.13,1,7.05943e-05,0
2,0.14,1,0.00010578,0
2,0.15,1,3.33935e-05,0
2,0.16,1,1.81422e-06,0
2,0.17,2,3.91677e-05,0
2,0.18,1,4.08143e-05,0
5,0.09,1,0.00037406,0
17,0.01,1,0.00337027,0
2,0.19,1,6.31846e-05,0
2,0.2,3,6.18882e-05,1
21,0.01,2,0.00345771,0
2,0.21,1,0.000112507,0
2,0.22,1,6.73532e-05,0
2,0.23,1,5.82933e-05,0
13,0.04,2,0.00126389,0
5,0.1,1,0.000385001,0
2,0.24,2,5.43743e-05,0
2,0.25,2,1.27405e-06,0
2,0.26,3,3.97861e-05,1
2,0.27,1,1.32248e-06,0
2,0.28,1,8.77082e-05,0
2,0.29,1,0.000114728,0
2,0.3,1,7.20397e-05,0
5,0.11,2,0.000334624,0
2,0.31,2,2.23257e-05,0
2,0.32,2,1.29193e-05,0
9,0.04,1,0.00111087,0
2,0.33,1,8.54768e-05,0
2,0.34,1,0.000102386,0
5,0.12,1,0.000256464,0
2,0.35,2,0.00011066,0
25,0.01,1,0.00446001,0
2,0.36,3,0.00011275,1
2,0.37,2,5.20274e-05,0
5,0.13,2,0.000269998,0
5,0.14,1,3.33339e-05,0
2,0.38,2,6.73421e-05,0
2,0.39,4,1.24723e-05,1
2,0.4,4,1.47149e-06,1
2,0.41,1,1.30422e-05,0
2,0.42,3,5.3402e-05,1
13,0.05,2,0.00110449,0
5,0.15,2,0.000192445,0
2,0.43,4,0.000105463,1
2,0.44,3,1.91852e-06,1
2,0.45,2,7.06352e-05,0
2,0.46,3,7.86111e-05,1
2,0.47,3,7.24904e-05,1
2,0.48,3,1.53854e-06,1
2,0.49,4,1.41189e-06,1
5,0.16,1,0.00023805,0
2,0.5,4,7.83242e-05,1
29,0.01,1,0.00515578,0
2,0.51,3,1.18241e-05,1
9,0.05,2,0.00100313,0
2,0.52,1,1.29305e-05,0
2,0.53,4,7.80262e-05,1
2,0.54,3,2.32458e-06,1
5,0.17,2,0.000243772,0
2,0.55,2,8.10437e-05,0
2,0.56,3,2.04146e-06,1
2,0.57,1,2.00048e-06,0
2,0.58,1,4.31538e-05,0
2,0.59,2,7.1615e-05,0
2,0.6,2,5.29662e-05,0
5,0.18,2,0.000241932,0
2,0.61,1,6.64815e-05,0
2,0.62,1,1.10269e-06,0
2,0.63,3,8.68626e-05,1
2,0.64,1,2.32458e-06,0
2,0.65,2,4.23715e-05,0
21,0.02,1,0.002373,0
2,0.66,4,0.000122074,1
5,0.19,1,0.000306174,0
2,0.67,3,3.22275e-05,1
2,0.68,1,1.24797e-06,0
2,0.69,3,7.45058e-05,1
2,0.7,2,4.35561e-05,0
2,0.71,3,2.17929e-06,1
2,0.72,3,1.11051e-05,1
2,0.73,4,3.03723e-05,1
9,0.06,3,0.000902336,0
5,0.2,3,0.000288535,0
2,0.74,3,0.000112768,1
17,0.02,1,0.00280578,0
2,0.75,3,2.08355e-05,1
13,0.06,2,0.00142023,0
2,0.76,3,7.72476e-05,1
5,0.21,1,0.000122052,0
2,0.77,4,8.92058e-05,1
2,0.78,3,2.49222e-05,1
2,0.79,4,2.1603e-05,1
2,0.8,3,9.17353e-05,1
2,0.81,2,1.05798e-06,0
2,0.82,3,8.1595e-05,1
2,0.83,3,4.94011e-05,1
9,0.07,1,0.00059456,0
5,0.22,5,0.000386905,0
2,0.839999,3,8.47131e-05,1
5,0.23,2,0.000119928,0
2,0.849999,3,7.80374e-05,1
33,0.01,2,0.00683281,0
2,0.859999,3,9.7692e-05,1
2,0.869999,3,4.18648e-05,1
2,0.879999,3,4.15407e-05,1
2,0.889999,4,7.6551e-05,1
5,0.24,2,0.000308946,0
13,0.07,1,0.000921849,0
2,0.899999,3,0.000137847,1
2,0.909999,3,4.69796e-05,1
9,0.08,1,0.000645395,0
2,0.919999,3,6.90296e-05,1
5,0.25,3,0.000218447,0
2,0.929999,3,5.75148e-05,1
2,0.939999,3,1.55717e-06,1
2,0.949999,3,4.52884e-05,1
2,0.959999,3,1.51247e-06,1
2,0.969999,3,6.53639e-05,1
5,0.26,4,0.000191838,0
37,0.01,1,0.00767818,0
5,0.27,3,0.000258598,0
2,0.979999,3,0.000320163,1
2,0.989999,3,1.88872e-06,1
9,0.09,1,0.000553872,0
13,0.08,2,0.000807669,0
5,0.28,2,0.000185542,0
5,0.29,6,0.000203181,1
2,0.999999,3,0.000379916,1
3,0.01,1,2.38977e-05,0
3,0.02,1,2.2389e-06,0
17,0.03,2,0.0020964,0
3,0.03,1,0.000151724,0
3,0.04,1,8.13492e-05,0
5,0.3,2,0.000332948,0
9,0.1,2,0.000666089,0
3,0.05,2,8.40761e-05,0
21,0.03,2,0.00274578,0
3,0.06,1,7.52732e-05,0
3,0.07,1,8.56407e-05,0
41,0.01,1,0.00881084,0
5,0.31,2,0.000312667,0
3,0.08,1,0.000108544,0
3,0.09,1,0.000108607,0
5,0.32,5,0.000212137,0
3,0.1,1,0.000142407,0
3,0.11,1,0.0001738,0
13,0.09,1,0.001358,0
5,0.33,2,0.000299197,0
3,0.12,1,0.000149492,0
3,0.13,2,4.73857e-05,0
3,0.14,4,7.369e-05,1
5,0.34,2,0.000242963,0
9,0.11,2,0.00106406,0
3,0.15,1,0.000113159,0
3,0.16,3,4.23826e-05,0
5,0.35,2,0.00015251,0
3,0.17,1,7.86334e-05,0
29,0.02,1,0.00463358,0
17,0.04,1,0.00159011,0
5,0.36,1,0.000152837,0
25,0.02,1,0.00544535,0
3,0.18,3,0.000152051,0
3,0.19,2,3.29539e-05,0
5,0.37,3,0.000125688,0
3,0.2,1,0.000103407,0
3,0.21,1,2.28435e-05,0
3,0.22,3,6.56657e-05,0
9,0.12,2,0.00057685,0
3,0.23,2,0.000156771,0
5,0.38,1,0.0003561,0
3,0.24,3,0.00019272,0
3,0.25,3,8.42921e-05,0
13,0.1,2,0.00129278,0
5,0.39,1,0.000259504,0
3,0.26,1,0.000145078,0
3,0.27,1,0.000134896,0
9,0.13,2,0.000730168,0
3,0.28,1,0.000209685,0
5,0.4,2,0.000492554,0
17,0.05,1,0.00128283,0
45,0.01,1,0.0111804,0
3,0.29,1,0.00016417,0
3,0.3,2,0.000123464,0
21,0.04,1,0.00285007,0
3,0.31,1,8.62516e-05,0
3,0.32,2,2.88337e-06,0
13,0.11,2,0.000860769,0
5,0.41,1,0.000373855,0
5,0.42,2,6.94506e-05,0
3,0.33,2,0.000116054,0
9,0.14,2,0.000682533,0
3,0.34,2,3.47868e-05,0
3,0.35,1,0.000108331,0
5,0.43,6,0.000346955,0
9,0.15,1,0.00033471,0
3,0.36,6,0.000215936,1
3,0.37,5,0.000137087,1
3,0.38,4,2.26758e-05,1
3,0.39,2,0.000114039,0
3,0.4,5,6.44848e-05,1
5,0.44,2,0.000442699,0
3,0.41,5,0.000156906,1
3,0.42,4,5.24148e-05,1
5,0.45,11,0.000279572,1
3,0.43,2,0.000236649,0
9,0.16,5,0.000811458,0
5,0.46,10,0.000185233,1
17,0.06,2,0.00170086,0
3,0.44,5,0.000183489,1
5,0.47,10,0.000121016,1
3,0.45,2,6.85081e-05,0
49,0.01,1,0.0130778,0
3,0.46,2,9.13478e-05,0
13,0.12,3,0.00166834,0
33,0.02,2,0.00632728,0
5,0.48,2,0.000274524,0
3,0.47,3,0.000165995,0
3,0.48,1,2.67178e-05,0
3,0.49,5,6.61612e-05,1
3,0.5,3,7.92146e-05,0
3,0.51,3,2.563e-05,0
5,0.49,7,0.000365913,1
9,0.17,2,0.000882149,0
3,0.52,5,0.000246122,1
5,0.5,6,0.000146996,0
3,0.53,1,0.000198882,0
41,0.02,3,0.00770476,0
17,0.07,2,0.00171955,0
5,0.51,8,0.000283286,1
9,0.18,1,0.000461739,0
25,0.03,1,0.00442135,0
21,0.05,1,0.00277232,0
29,0.03,4,0.00454647,0
53,0.01,1,0.0147232,0
37,0.02,2,0.00757492,0
13,0.13,2,0.00129002,0
3,0.54,3,8.90233e-05,0
57,0.01,2,0.0176184,0
3,0.55,5,0.000154004,1
5,0.52,9,0.000243805,1
3,0.56,4,0.000111293,0
5,0.53,5,0.000136636,0
3,0.57,4,0.000116356,1
3,0.58,3,0.000113316,0
33,0.03,1,0.00495489,0
9,0.19,1,0.000626005,0
5,0.54,3,0.000276022,0
61,0.01,2,0.0182296,0
3,0.59,2,0.000179347,0
5,0.55,2,0.000181351,0
3,0.6,2,0.000188302,0
5,0.56,6,0.000118956,0
65,0.01,2,0.0185041,0
3,0.61,3,0.000108972,0
5,0.57,2,0.000188865,0
9,0.2,1,0.000577889,0
3,0.62,2,0.000215743,0
13,0.14,1,0.0012439,0
3,0.63,3,2.62931e-05,0
3,0.64,4,2.18339e-05,1
5,0.58,13,0.000258923,1
3,0.65,2,8.72351e-05,0
3,0.66,5,4.31836e-05,1
5,0.59,3,0.000124507,0
3,0.67,4,0.000115879,1
17,0.08,2,0.00174537,0
5,0.6,5,0.000214797,0
3,0.68,3,0.000209466,0
5,0.61,7,0.000156693,1
3,0.69,7,0.000168715,1
3,0.7,4,6.33076e-05,1
3,0.71,5,7.90656e-05,1
5,0.62,2,0.000283957,0
13,0.15,2,0.000936903,0
3,0.72,6,0.00013952,1
9,0.21,2,0.00106005,0
45,0.02,2,0.00867819,0
3,0.73,4,0.000125304,1
5,0.63,9,0.000213128,1
3,0.74,4,4.1578e-05,1
3,0.75,2,6.0644e-05,0
3,0.76,2,4.36753e-05,0
3,0.77,5,3.64445e-05,1
3,0.78,2,2.29478e-05,0
9,0.22,6,0.000416312,0
3,0.79,5,0.000112247,1
5,0.64,4,0.000418961,0
21,0.06,2,0.00282139,0
3,0.8,1,0.000200611,0
3,0.81,5,4.63799e-06,1
13,0.16,1,0.000703536,0
3,0.82,5,0.000109293,1
9,0.23,2,0.000365973,0
3,0.83,5,3.69772e-05,1
3,0.839999,4,3.34717e-05,1
5,0.65,9,0.000369042,1
3,0.849999,6,0.000169769,1
3,0.859999,6,7.47927e-05,1
5,0.66,2,0.000155132,0
3,0.869999,4,4.72032e-05,1
25,0.04,2,0.00347602,0
3,0.879999,5,0.000193246,1
5,0.67,2,0.000290703,0
17,0.09,2,0.00202489,0
3,0.889999,5,0.000195157,1
5,0.68,8,0.000141915,1
9,0.24,2,0.000781853,0
3,0.899999,5,7.37049e-05,1
3,0.909999,4,0.000119615,1
5,0.69,3,0.0002212,0
3,0.919999,4,0.00014196,1
3,0.929999,4,0.000128031,1
5,0.7,7,0.000243705,0
3,0.939999,4,0.000158325,1
13,0.17,2,0.00147384,0
5,0.71,2,0.000181872,0
9,0.25,2,0.000649489,0
5,0.72,7,0.000335738,1
29,0.04,1,0.00479759,0
3,0.949999,4,0.000452843,1
3,0.959999,4,1.65328e-05,1
3,0.969999,4,0.000134446,1
5,0.73,8,0.00032628,1
3,0.979999,4,0.000215109,1
9,0.26,2,0.000772975,0
3,0.989999,4,9.50284e-05,1
5,0.74,7,0.000231922,1
3,0.999999,4,6.11655e-05,1
4,0.01,1,4.93042e-05,0
5,0.75,9,0.000207007,1
4,0.02,1,0.000152409,0
5,0.76,7,0.00019912,1
17,0.1,2,0.00199604,0
4,0.03,1,0.000171542,0
13,0.18,2,0.00138071,0
9,0.27,2,0.000551619,0
71,0.01,2,0.0233755,0
