n,p,n_steps,time,bottom_reached
1,0.01,1,0.000235967,0
13,0.01,1,0.000593036,0
5,0.01,1,0.000774797,0
1,0.02,1,1.92411e-05,0
9,0.01,1,0.000582024,0
1,0.03,1,2.87779e-05,0
1,0.04,1,1.30646e-05,0
1,0.05,1,3.45185e-05,0
1,0.06,1,6.18398e-07,0
1,0.07,1,1.60933e-05,0
1,0.08,1,1.09076e-05,0
1,0.09,1,1.90064e-05,0
1,0.1,1,1.00024e-05,0
1,0.11,2,1.84439e-05,1
1,0.12,1,7.15256e-07,0
1,0.13,1,4.73112e-07,0
1,0.14,2,7.45058e-07,1
1,0.15,1,1.09375e-05,0
5,0.02,1,0.000199296,0
1,0.16,1,3.32408e-05,0
1,0.17,1,4.99189e-07,0
1,0.18,1,2.0124e-05,0
1,0.19,1,3.10652e-05,0
1,0.2,2,6.37025e-07,1
1,0.21,1,4.84288e-07,0
1,0.22,1,1.95056e-05,0
1,0.23,1,2.11149e-05,0
1,0.24,1,4.67822e-05,0
1,0.25,2,5.66244e-07,1
1,0.26,1,5.43892e-07,0
1,0.27,1,1.32993e-06,0
1,0.28,2,2.91914e-05,1
1,0.29,1,5.51343e-07,0
1,0.3,1,5.02914e-07,0
1,0.31,2,6.27749e-05,1
5,0.03,1,0.000289582,0
17,0.01,1,0.00139587,0
1,0.32,1,2.69637e-05,0
1,0.33,2,1.14292e-05,1
1,0.34,1,3.3766e-05,0
1,0.35,1,1.41226e-05,0
1,0.36,1,8.71718e-07,0
5,0.04,1,9.22419e-05,0
1,0.37,1,2.69189e-05,0
9,0.02,1,0.000607453,0
1,0.38,1,3.55579e-05,0
1,0.39,1,7.33882e-07,0
1,0.4,2,1.0293e-05,1
1,0.41,1,1.22339e-05,0
1,0.42,2,1.16564e-05,1
1,0.43,1,6.85453e-07,0
1,0.44,1,2.2959e-05,0
1,0.45,2,9.31323e-07,1
1,0.46,1,6.85453e-07,0
1,0.47,2,3.20785e-05,1
1,0.48,1,8.19564e-07,0
5,0.05,1,0.000155408,0
1,0.49,1,1.97515e-05,0
1,0.5,1,1.93901e-05,0
1,0.51,1,6.70552e-07,0
1,0.52,2,3.83966e-05,1
1,0.53,2,1.21668e-05,1
1,0.54,2,2.0206e-05,1
1,0.55,2,4.61787e-05,1
1,0.56,2,9.6038e-06,1
1,0.57,1,4.39584e-07,0
1,0.58,2,2.88971e-05,1
5,0.06,1,0.000221264,0
1,0.59,1,2.49334e-05,0
1,0.6,2,9.81241e-06,1
1,0.61,1,3.14116e-05,0
5,0.07,2,8.60132e-05,0
9,0.03,2,0.000460353,0
1,0.62,1,6.79195e-05,0
1,0.63,1,2.05114e-05,0
1,0.64,1,7.18981e-07,0
1,0.65,2,1.52364e-06,1
1,0.66,2,2.54959e-05,1
13,0.02,1,0.00116175,0
1,0.67,2,2.1901e-05,1
1,0.68,2,2.84426e-05,1
1,0.69,2,1.02445e-05,1
1,0.7,2,7.82311e-07,1
1,0.71,1,4.95464e-07,0
1,0.72,2,1.06916e-06,1
1,0.73,2,2.66805e-05,1
1,0.74,1,9.98378e-06,0
1,0.75,1,6.10948e-07,0
1,0.76,2,3.90559e-05,1
1,0.77,2,1.80677e-05,1
5,0.08,1,0.000260502,0
1,0.78,2,1.27181e-05,1
21,0.01,1,0.00223096,0
1,0.79,1,3.84264e-05,0
1,0.8,1,2.06046e-05,0
1,0.81,2,2.09473e-05,1
1,0.82,2,3.84413e-05,1
1,0.83,2,7.07805e-07,1
1,0.839999,1,4.73112e-07,0
1,0.849999,2,2.88747e-05,1
1,0.859999,2,1.13174e-05,1
5,0.09,1,0.000199307,0
1,0.869999,2,4.70467e-05,1
9,0.04,1,0.000461247,0
1,0.879999,2,2.20276e-05,1
1,0.889999,1,3.7875e-05,0
1,0.899999,1,2.28174e-05,0
1,0.909999,2,3.15644e-05,1
1,0.919999,2,2.27913e-05,1
1,0.929999,2,6.07222e-07,1
1,0.939999,2,1.06171e-05,1
1,0.949999,2,1.20029e-05,1
1,0.959999,2,2.5101e-05,1
5,0.1,1,0.000225205,0
1,0.969999,2,2.47136e-05,1
1,0.979999,2,1.41561e-06,1
1,0.989999,2,1.29603e-05,1
1,0.999999,2,2.59802e-05,1
2,0.01,1,1.6503e-06,0
2,0.02,1,7.6659e-05,0
2,0.03,1,5.21466e-05,0
2,0.04,1,1.44541e-06,0
2,0.05,2,2.62819e-05,0
2,0.06,1,2.18563e-05,0
2,0.07,1,3.11248e-05,0
2,0.08,1,2.28733e-05,0
2,0.09,1,5.12637e-05,0
2,0.1,1,1.42306e-06,0
5,0.11,2,0.000396665,0
2,0.11,1,4.66071e-05,0
9,0.05,2,0.000688784,0
2,0.12,1,9.46447e-05,0
2,0.13,1,4.63165e-05,0
5,0.12,1,0.000171006,0
2,0.14,1,0.000103015,0
2,0.15,1,2.43224e-05,0
13,0.03,1,0.00129456,0
2,0.16,3,4.75161e-05,1
5,0.13,1,0.000212435,0
2,0.17,2,9.07071e-05,0
5,0.14,1,0.000140611,0
2,0.18,2,0.000115972,0
2,0.19,1,7.25761e-05,0
5,0.15,2,0.000117574,0
2,0.2,1,7.58506e-05,0
2,0.21,2,1.32136e-05,0
25,0.01,1,0.00375934,0
2,0.22,1,3.02009e-05,0
2,0.23,1,0.000105228,0
9,0.06,2,0.00081642,0
2,0.24,1,6.91041e-05,0
2,0.25,1,5.33015e-05,0
5,0.16,2,0.000344239,0
2,0.26,1,6.65225e-05,0
2,0.27,1,3.48315e-05,0
2,0.28,1,1.22599e-05,0
2,0.29,1,2.37525e-05,0
2,0.3,2,3.42168e-05,0
2,0.31,1,2.22847e-05,0
