n,p,n_steps,time,bottom_reached
4,0.43,1,1.62832e-05,0
9,0.37,6,0.000699278,0
5,0.909999,7,0.000333522,1
4,0.44,2,0.000343278,0
5,0.919999,7,0.000320166,1
4,0.45,3,0.000201698,0
5,0.929999,6,0.000127967,1
4,0.46,2,0.000133187,0
9,0.38,5,0.000660773,0
4,0.47,1,0.00015983,0
13,0.22,3,0.00146232,0
5,0.939999,7,0.000208009,1
4,0.48,3,0.00022136,0
5,0.949999,6,0.000243112,1
17,0.13,2,0.0026008,0
9,0.39,3,0.000541348,0
4,0.49,6,0.0002781,1
5,0.959999,7,0.000320487,1
4,0.5,1,0.000149798,0
33,0.04,2,0.00629285,0
4,0.51,2,9.39704e-05,0
5,0.969999,7,0.000227839,1
4,0.52,2,0.000101358,0
4,0.53,2,8.98093e-05,0
9,0.4,3,0.000572398,0
4,0.54,4,0.00013693,0
5,0.979999,6,0.000316098,1
4,0.55,2,0.000132129,0
4,0.56,8,0.000176046,1
5,0.989999,6,0.000284798,1
9,0.41,4,0.000481836,0
49,0.02,2,0.0141593,0
13,0.23,2,0.00147999,0
4,0.57,2,0.000202037,0
5,0.999999,6,0.000217337,1
4,0.58,3,9.43951e-05,0
4,0.59,5,0.000175022,0
6,0.01,1,0.000278495,0
21,0.09,2,0.00329404,0
9,0.42,4,0.000582822,0
6,0.02,1,0.000167184,0
4,0.6,7,0.000250671,1
4,0.61,7,6.34678e-05,1
6,0.03,1,0.000361186,0
4,0.62,6,0.000287369,1
4,0.63,6,0.000182241,1
17,0.14,2,0.00237224,0
25,0.09,2,0.00362345,0
6,0.04,1,0.000433721,0
9,0.43,3,0.000856116,0
4,0.64,8,0.000385989,1
6,0.05,1,0.000148688,0
13,0.24,3,0.00161816,0
4,0.65,7,0.000172529,1
6,0.06,1,0.00021657,0
4,0.66,3,8.47094e-05,0
4,0.67,6,9.34973e-05,1
4,0.68,6,0.000153325,1
6,0.07,1,0.000290431,0
57,0.02,1,0.0162726,0
9,0.44,4,0.000758234,0
4,0.69,6,0.000202127,1
6,0.08,2,0.000326376,0
29,0.06,3,0.00556402,0
4,0.7,5,0.000142328,1
4,0.71,5,0.000166014,1
17,0.15,4,0.00145318,0
4,0.72,5,0.000146534,1
37,0.04,2,0.00921072,0
6,0.09,2,0.00040875,0
9,0.45,6,0.000636175,0
13,0.25,5,0.00117912,0
4,0.73,6,0.000233356,1
4,0.74,6,0.000196423,1
4,0.75,5,0.000162676,1
6,0.1,2,0.000516858,0
4,0.76,7,0.0001636,1
9,0.46,9,0.000687651,0
80,0.01,3,0.0354942,0
4,0.77,3,0.000136893,0
21,0.1,3,0.0032562,0
4,0.78,6,0.000126727,1
6,0.11,2,0.000455022,0
4,0.79,5,0.000275854,1
4,0.8,6,0.0001342,1
9,0.47,10,0.000692412,0
6,0.12,2,0.000489384,0
83,0.01,1,0.0362334,0
4,0.81,6,0.000236474,1
25,0.1,2,0.00322194,0
4,0.82,7,5.27129e-05,1
13,0.26,2,0.00170482,0
53,0.02,1,0.0187486,0
4,0.83,6,0.000174943,1
6,0.13,1,0.000436235,0
4,0.839999,6,0.000216696,1
4,0.849999,6,5.21466e-05,1
9,0.48,8,0.000757597,0
6,0.14,1,0.000425585,0
4,0.859999,7,0.000249486,1
4,0.869999,5,0.0002135,1
13,0.27,2,0.000873208,0
86,0.01,2,0.0374174,0
4,0.879999,5,0.000128169,1
17,0.16,3,0.00292757,0
4,0.889999,6,0.000140887,1
6,0.15,1,0.000553038,0
41,0.04,2,0.0103414,0
4,0.899999,5,0.000103708,1
9,0.49,17,0.000807419,1
4,0.909999,5,0.000148136,1
4,0.919999,6,0.000192299,1
6,0.16,3,0.000419628,0
4,0.929999,6,0.000139389,1
4,0.939999,5,0.000376064,1
9,0.5,6,0.000885196,0
6,0.17,3,0.000565924,0
4,0.949999,5,0.000134006,1
4,0.959999,5,8.06898e-05,1
21,0.11,3,0.0031514,0
9,0.51,7,0.000400923,0
33,0.05,1,0.00786904,0
4,0.969999,5,0.000297341,1
13,0.28,2,0.00187546,0
17,0.17,5,0.00174657,0
4,0.979999,5,0.00022959,1
6,0.18,5,0.000693396,0
9,0.52,11,0.000394728,0
4,0.989999,6,0.000159346,1
4,0.999999,5,0.000161029,1
92,0.01,2,0.0398094,0
6,0.19,3,0.000593804,0
29,0.07,2,0.00564509,0
6,0.2,1,0.000181451,0
9,0.53,11,0.00081303,1
25,0.11,3,0.0039174,0
6,0.21,1,0.00036075,0
13,0.29,2,0.00134189,0
61,0.02,2,0.0206176,0
9,0.54,17,0.000567678,1
6,0.22,1,0.00039389,0
6,0.23,2,0.000244435,0
17,0.18,2,0.00189089,0
6,0.24,3,0.000334822,0
9,0.55,14,0.000764593,1
13,0.3,4,0.00103122,0
6,0.25,5,0.000318252,0
45,0.03,2,0.0124451,0
89,0.01,2,0.0419658,0
6,0.26,2,0.000295967,0
9,0.56,7,0.000718117,0
21,0.12,2,0.00357277,0
6,0.27,1,0.000430223,0
13,0.31,3,0.000938769,0
65,0.02,2,0.0222043,0
6,0.28,2,0.000155244,0
6,0.29,4,0.000121526,0
9,0.57,14,0.000626285,1
6,0.3,2,0.000167321,0
17,0.19,3,0.00217199,0
6,0.31,5,0.00049733,0
25,0.12,5,0.00324018,0
9,0.58,8,0.000777289,0
6,0.32,6,0.000498541,0
13,0.32,4,0.0014348,0
33,0.06,2,0.00498402,0
95,0.01,1,0.0441972,0
6,0.33,2,0.000388827,0
9,0.59,20,0.000743419,1
6,0.34,6,0.000170361,0
37,0.05,2,0.0100164,0
49,0.03,2,0.0128174,0
6,0.35,4,0.000371329,0
9,0.6,6,0.000466462,0
29,0.08,2,0.00489873,0
17,0.2,2,0.00168462,0
13,0.33,5,0.00126392,0
9,0.61,16,0.000453647,1
6,0.36,1,0.000503186,0
6,0.37,9,0.000245225,1
98,0.01,2,0.0458244,0
21,0.13,2,0.00345755,0
6,0.38,4,0.000306856,0
6,0.39,2,0.000224918,0
6,0.4,11,0.000108767,1
9,0.62,14,0.00111142,1
13,0.34,2,0.00123429,0
6,0.41,3,0.000447888,0
17,0.21,5,0.00177977,0
9,0.63,12,0.000564031,1
6,0.42,3,0.000390049,0
25,0.13,1,0.00376999,0
41,0.05,1,0.00963806,0
6,0.43,6,0.00025028,0
13,0.35,13,0.00113389,0
6,0.44,5,0.000282917,0
9,0.64,14,0.000916027,1
6,0.45,2,0.000324637,0
6,0.46,6,0.000318352,0
21,0.14,2,0.00252285,0
6,0.47,8,0.000161055,1
9,0.65,18,0.000582024,1
13,0.36,6,0.00116272,0
6,0.48,2,0.000405896,0
17,0.22,3,0.00220326,0
29,0.09,4,0.00425256,0
9,0.66,14,0.000746153,1
6,0.49,10,0.000433169,1
6,0.5,5,0.000273682,0
9,0.67,14,0.000405315,1
6,0.51,7,0.0003714,0
13,0.37,2,0.00129613,0
6,0.52,9,0.000240069,1
25,0.14,2,0.00291475,0
33,0.07,2,0.00626085,0
9,0.68,12,0.000659969,1
6,0.53,10,0.000527982,1
9,0.69,17,0.000566997,1
6,0.54,9,0.000288486,1
17,0.23,4,0.00198751,0
68,0.02,2,0.0260272,0
6,0.55,5,0.000340238,0
37,0.06,2,0.00662072,0
13,0.38,2,0.00134919,0
9,0.7,15,0.000546966,1
21,0.15,2,0.00318161,0
6,0.56,11,0.000329804,1
57,0.03,2,0.0176825,0
53,0.03,2,0.0153947,0
6,0.57,2,0.000221282,0
9,0.71,9,0.000505947,0
9,0.72,16,0.000302557,1
6,0.58,6,0.000418421,0
6,0.59,2,0.000216115,0
13,0.39,7,0.00130882,0
9,0.73,11,0.000780478,1
17,0.24,3,0.00203962,0
6,0.6,10,0.000556167,1
6,0.61,6,0.000379506,0
45,0.04,2,0.0116446,0
9,0.74,6,0.000686228,0
6,0.62,5,0.000258349,0
21,0.16,5,0.00231399,0
6,0.63,11,0.000212856,1
6,0.64,9,0.000291053,1
25,0.15,2,0.00404843,0
6,0.65,11,0.000267968,1
13,0.4,8,0.00180238,0
29,0.1,2,0.00545271,0
9,0.75,14,0.000892177,1
17,0.25,2,0.00183008,0
6,0.66,12,0.000453345,1
9,0.76,13,0.000573892,1
6,0.67,11,0.00054333,1
74,0.02,2,0.0287095,0
9,0.77,13,0.00057178,1
6,0.68,13,0.000291079,1
6,0.69,7,0.00011573,1
13,0.41,10,0.00156764,0
33,0.08,2,0.00589877,0
6,0.7,9,0.000374462,1
6,0.71,13,0.000279121,1
9,0.78,13,0.000858888,1
9,0.79,13,0.000208467,1
41,0.06,2,0.00954735,0
21,0.17,2,0.00298142,0
6,0.72,11,0.000349116,1
17,0.26,3,0.00212036,0
6,0.73,8,7.81007e-05,1
9,0.8,12,0.000211991,1
71,0.02,2,0.029162,0
6,0.74,11,0.000404641,1
6,0.75,7,0.000186253,0
13,0.42,3,0.00151037,0
9,0.81,15,0.000552893,1
25,0.16,2,0.00346104,0
49,0.04,1,0.013282,0
6,0.76,9,0.000584155,1
9,0.82,15,0.000597224,1
6,0.77,12,0.00031307,1
9,0.83,12,0.000626475,1
6,0.78,10,0.000586007,1
17,0.27,2,0.00218465,0
21,0.18,3,0.00235002,0
13,0.43,3,0.00169546,0
6,0.79,9,0.000251036,1
9,0.839999,12,0.000616856,1
77,0.02,1,0.0299765,0
29,0.11,3,0.00511246,0
6,0.8,9,0.000384584,1
9,0.849999,13,0.000576157,1
6,0.81,8,0.000333756,1
61,0.03,2,0.0195133,0
