n,p,n_steps,time,bottom_reached
1,0.01,1,0.000374664,0
5,0.01,1,0.000756141,0
1,0.02,1,2.41995e-05,0
1,0.03,1,1.28821e-05,0
1,0.04,1,9.51067e-06,0
1,0.05,1,3.298e-05,0
1,0.06,1,4.54597e-05,0
1,0.07,1,8.00937e-07,0
1,0.08,1,5.79804e-05,0
1,0.09,1,1.45808e-05,0
1,0.1,1,2.59094e-05,0
1,0.11,1,5.21541e-07,0
1,0.12,1,4.95464e-07,0
1,0.13,1,3.84487e-05,0
13,0.01,1,0.00106952,0
5,0.02,2,0.000280216,0
1,0.14,1,2.25715e-05,0
1,0.15,1,1.55084e-05,0
1,0.16,1,1.19694e-05,0
1,0.17,1,8.3074e-07,0
1,0.18,1,7.18981e-07,0
1,0.19,1,5.15617e-05,0
1,0.2,1,2.25194e-05,0
9,0.01,1,0.00121269,0
1,0.21,1,5.37448e-05,0
1,0.22,1,9.6485e-07,0
1,0.23,1,2.62521e-05,0
5,0.03,1,0.000197921,0
1,0.24,1,2.22065e-05,0
1,0.25,1,2.43858e-05,0
1,0.26,1,1.02818e-06,0
1,0.27,2,2.06418e-05,1
1,0.28,2,5.17815e-07,1
1,0.29,1,1.67973e-05,0
1,0.3,1,1.31615e-05,0
1,0.31,1,8.15839e-07,0
1,0.32,1,1.29975e-05,0
1,0.33,1,3.12366e-05,0
1,0.34,1,4.54485e-07,0
1,0.35,2,1.12876e-06,1
1,0.36,2,3.26782e-05,1
1,0.37,1,4.65661e-07,0
1,0.38,1,7.82311e-07,0
1,0.39,2,2.50414e-05,1
1,0.4,1,2.16179e-05,0
1,0.41,1,1.14106e-05,0
1,0.42,1,2.42256e-05,0
1,0.43,1,3.17208e-05,0
5,0.04,1,0.000324607,0
1,0.44,2,1.31279e-05,1
9,0.02,1,0.000419851,0
1,0.45,1,2.95639e-05,0
1,0.46,2,9.61125e-07,1
1,0.47,2,1.22301e-05,1
1,0.48,1,8.3074e-07,0
1,0.49,1,1.23642e-05,0
1,0.5,2,5.62519e-07,1
1,0.51,2,7.45058e-07,1
1,0.52,1,1.42306e-06,0
1,0.53,1,6.74278e-07,0
1,0.54,2,5.34318e-05,1
1,0.55,1,6.10948e-07,0
1,0.56,2,1.00359e-05,1
1,0.57,2,2.27429e-05,1
1,0.58,2,8.706e-06,1
1,0.59,2,2.09846e-05,1
1,0.6,2,2.09175e-05,1
1,0.61,1,4.5076e-07,0
1,0.62,1,3.19295e-05,0
1,0.63,2,7.00355e-07,1
1,0.64,1,5.06639e-07,0
1,0.65,1,7.89762e-07,0
1,0.66,1,1.02296e-05,0
1,0.67,2,1.20997e-05,1
5,0.05,1,0.000297908,0
1,0.68,2,2.4952e-05,1
1,0.69,2,6.25849e-07,1
1,0.7,2,8.60542e-07,1
1,0.71,2,2.97651e-05,1
1,0.72,1,1.23307e-05,0
1,0.73,2,1.47559e-05,1
1,0.74,2,9.49949e-07,1
1,0.75,2,4.5076e-07,1
1,0.76,1,1.15149e-05,0
1,0.77,2,2.02768e-05,1
9,0.03,1,0.000424977,0
1,0.78,2,7.20657e-05,1
1,0.79,2,4.84288e-07,1
1,0.8,2,8.60542e-07,1
1,0.81,2,1.2964e-06,1
1,0.82,2,2.13459e-05,1
1,0.83,2,4.3489e-05,1
13,0.02,2,0.00109353,0
1,0.839999,2,6.17951e-05,1
1,0.849999,2,2.11038e-05,1
1,0.859999,2,1.23456e-05,1
1,0.869999,2,3.222e-05,1
1,0.879999,2,3.8974e-05,1
1,0.889999,2,1.02445e-05,1
1,0.899999,2,3.04244e-05,1
1,0.909999,2,2.56933e-05,1
1,0.919999,2,2.30446e-05,1
1,0.929999,2,1.0889e-05,1
5,0.06,1,0.000555854,0
1,0.939999,1,5.49592e-05,0
1,0.949999,2,4.1116e-05,1
1,0.959999,2,2.07201e-05,1
1,0.969999,2,4.95464e-07,1
1,0.979999,2,8.04663e-07,1
1,0.989999,2,9.90182e-06,1
1,0.999999,2,2.60733e-05,1
2,0.01,1,2.25045e-05,0
5,0.07,1,0.000177305,0
2,0.02,1,5.53541e-05,0
9,0.04,3,0.000658326,0
2,0.03,1,8.17813e-05,0
2,0.04,1,1.85892e-05,0
5,0.08,1,0.000155073,0
2,0.05,1,7.70763e-05,0
2,0.06,2,0.000114698,0
2,0.07,1,5.29587e-05,0
2,0.08,1,6.41309e-05,0
17,0.01,1,0.00310577,0
2,0.09,1,2.01538e-06,0
2,0.1,1,2.01538e-06,0
2,0.11,1,4.53293e-05,0
5,0.09,1,0.000364661,0
2,0.12,1,1.06469e-05,0
21,0.01,1,0.00321013,0
2,0.13,3,0.000129804,1
2,0.14,1,1.11386e-06,0
9,0.05,2,0.000598311,0
5,0.1,1,0.000191968,0
2,0.15,1,8.15205e-05,0
2,0.16,1,5.90086e-06,0
13,0.03,2,0.00122662,0
2,0.17,1,3.78452e-05,0
2,0.18,1,2.63155e-05,0
2,0.19,1,7.85105e-05,0
2,0.2,1,6.71186e-05,0
5,0.11,1,0.00028405,0
2,0.21,1,6.06813e-05,0
2,0.22,3,7.40774e-05,1
2,0.23,1,1.21072e-06,0
2,0.24,1,5.55776e-05,0
9,0.06,2,0.000503931,0
2,0.25,1,5.47096e-05,0
13,0.04,1,0.000620455,0
5,0.12,1,0.000416424,0
2,0.26,1,0.000240542,0
5,0.13,2,0.000216696,0
2,0.27,1,0.000258271,0
2,0.28,2,3.93763e-05,0
2,0.29,2,5.72801e-05,0
17,0.02,2,0.00137846,0
9,0.07,1,0.000664841,0
2,0.3,2,5.74999e-05,0
2,0.31,1,4.54634e-05,0
2,0.32,2,1.55717e-06,0
5,0.14,1,0.000314478,0
2,0.33,1,5.16437e-05,0
2,0.34,1,6.86757e-05,0
2,0.35,1,1.06767e-05,0
2,0.36,4,1.27703e-05,1
2,0.37,3,2.46614e-06,1
