n,p,n_steps,time,bottom_reached
1,0.01,1,0.000206716,0
1,0.02,1,9.24245e-06,0
1,0.03,1,2.17818e-05,0
1,0.04,1,6.04242e-06,0
1,0.05,1,1.40667e-05,0
1,0.06,1,1.451e-05,0
9,0.01,1,0.000675227,0
1,0.07,1,2.08803e-05,0
1,0.08,1,1.21817e-06,0
1,0.09,1,2.90498e-05,0
1,0.1,1,1.23233e-05,0
1,0.11,1,8.18819e-06,0
1,0.12,1,2.18526e-05,0
5,0.01,2,0.000778504,0
1,0.13,1,3.12217e-05,0
1,0.14,1,4.66071e-05,0
1,0.15,1,1.15857e-05,0
1,0.16,1,2.34731e-05,0
1,0.17,2,7.9833e-06,1
1,0.18,2,4.27291e-05,1
1,0.19,1,8.69855e-06,0
1,0.2,1,3.36356e-05,0
1,0.21,1,1.35824e-05,0
1,0.22,1,1.36234e-05,0
1,0.23,2,2.54177e-05,1
1,0.24,2,1.69277e-05,1
1,0.25,1,2.61068e-05,0
1,0.26,1,1.72444e-05,0
5,0.02,1,0.000328902,0
1,0.27,1,2.17557e-05,0
1,0.28,2,3.06964e-05,1
1,0.29,2,6.22123e-07,1
1,0.3,1,1.38208e-05,0
1,0.31,1,2.23406e-05,0
1,0.32,1,6.63102e-07,0
1,0.33,1,1.50055e-05,0
1,0.34,1,7.59959e-07,0
1,0.35,1,1.63354e-05,0
1,0.36,1,7.68527e-06,0
1,0.37,2,1.84737e-05,1
1,0.38,2,1.06059e-05,1
1,0.39,2,7.86036e-07,1
1,0.4,1,2.5399e-05,0
1,0.41,2,1.07288e-06,1
1,0.42,1,8.11368e-06,0
1,0.43,1,9.76026e-07,0
1,0.44,2,2.70903e-05,1
9,0.02,1,0.000671383,0
1,0.45,1,1.38134e-05,0
1,0.46,1,8.79169e-06,0
1,0.47,1,8.9407e-07,0
1,0.48,2,6.48201e-07,1
1,0.49,1,1.05426e-06,0
1,0.5,1,7.98702e-06,0
1,0.51,2,8.15839e-07,1
13,0.01,1,0.0014157,0
1,0.52,2,2.42814e-05,1
1,0.53,1,7.3947e-06,0
1,0.54,1,9.03755e-06,0
1,0.55,1,8.23289e-07,0
5,0.03,1,0.000354946,0
1,0.56,1,2.78391e-05,0
1,0.57,1,6.44475e-07,0
1,0.58,1,2.30074e-05,0
1,0.59,1,1.73934e-05,0
1,0.6,2,5.28991e-07,1
1,0.61,1,1.25542e-06,0
1,0.62,2,2.06567e-05,1
1,0.63,1,8.68738e-06,0
1,0.64,1,8.2776e-06,0
1,0.65,2,7.63685e-07,1
1,0.66,2,9.35048e-07,1
1,0.67,2,1.15447e-05,1
1,0.68,2,1.02744e-05,1
1,0.69,2,2.74889e-05,1
1,0.7,2,1.21295e-05,1
1,0.71,2,5.21541e-07,1
1,0.72,2,1.36346e-06,1
1,0.73,2,4.04641e-05,1
1,0.74,2,7.42413e-05,1
1,0.75,2,7.82311e-06,1
1,0.76,2,5.25266e-07,1
1,0.77,1,4.85666e-05,0
1,0.78,2,8.59424e-06,1
1,0.79,1,7.52509e-07,0
1,0.8,1,7.94977e-06,0
1,0.81,2,1.5609e-06,1
1,0.82,2,5.51343e-07,1
1,0.83,2,9.38773e-07,1
1,0.839999,2,8.90717e-06,1
1,0.849999,2,1.52551e-05,1
1,0.859999,2,2.40281e-05,1
1,0.869999,2,7.46921e-06,1
1,0.879999,2,3.71747e-05,1
1,0.889999,2,7.22706e-07,1
1,0.899999,2,3.11323e-05,1
1,0.909999,2,9.80124e-06,1
1,0.919999,2,3.19146e-05,1
1,0.929999,2,1.02818e-06,1
1,0.939999,2,8.75443e-06,1
1,0.949999,2,3.69735e-05,1
5,0.04,2,0.000599463,0
1,0.959999,2,1.6354e-05,1
1,0.969999,2,1.71214e-05,1
1,0.979999,2,9.39146e-06,1
1,0.989999,2,1.74157e-05,1
1,0.999999,2,4.00096e-05,1
2,0.01,1,4.84437e-05,0
17,0.01,2,0.00224381,0
2,0.02,2,9.70364e-05,0
2,0.03,2,6.55353e-05,0
2,0.04,1,4.88125e-05,0
5,0.05,1,0.000433922,0
2,0.05,1,0.000100981,0
2,0.06,1,8.81553e-05,0
5,0.06,2,0.000176527,0
9,0.03,1,0.00136964,0
21,0.01,1,0.00276352,0
2,0.07,1,0.000188697,0
2,0.08,1,1.64285e-06,0
2,0.09,1,3.80799e-05,0
2,0.1,1,3.23132e-05,0
5,0.07,2,0.000429686,0
2,0.11,1,0.000320543,0
5,0.08,1,0.000227798,0
13,0.02,1,0.00198067,0
9,0.04,1,0.000753865,0
2,0.12,1,0.000266064,0
17,0.02,1,0.00125442,0
2,0.13,1,5.61737e-05,0
2,0.14,1,2.21804e-05,0
5,0.09,1,0.000250485,0
2,0.15,1,6.73905e-05,0
2,0.16,1,1.22041e-05,0
2,0.17,3,8.25562e-05,1
2,0.18,1,6.59078e-05,0
9,0.05,1,0.000348426,0
2,0.19,1,2.36593e-05,0
2,0.2,1,6.09644e-05,0
2,0.21,1,9.41865e-05,0
5,0.1,1,0.000397459,0
2,0.22,3,2.28882e-05,1
2,0.23,1,7.7989e-05,0
2,0.24,2,4.40106e-05,0
2,0.25,3,3.87095e-05,1
2,0.26,3,2.29105e-06,1
2,0.27,2,4.86225e-05,0
2,0.28,3,9.01893e-06,1
2,0.29,1,2.92733e-05,0
2,0.3,1,1.67079e-05,0
2,0.31,1,1.60187e-06,0
2,0.32,3,5.05894e-05,1
9,0.06,1,0.000533048,0
2,0.33,2,4.36492e-05,0
2,0.34,3,1.43014e-05,1
2,0.35,1,0.000129301,0
2,0.36,1,5.1327e-05,0
2,0.37,2,1.38953e-06,0
2,0.38,1,7.64169e-05,0
2,0.39,1,5.37187e-05,0
9,0.07,2,0.000369523,0
2,0.4,1,5.22323e-05,0
2,0.41,2,1.84402e-06,0
2,0.42,1,3.10168e-05,0
2,0.43,1,1.3411e-06,0
13,0.03,1,0.00144396,0
25,0.01,1,0.00485078,0
2,0.44,1,3.16054e-05,0
2,0.45,2,1.86488e-05,0
5,0.11,2,0.000862516,0
2,0.46,2,2.71015e-05,0
2,0.47,4,2.52947e-05,1
2,0.48,1,1.16974e-06,0
2,0.49,3,7.74302e-05,1
2,0.5,3,3.56212e-05,1
2,0.51,3,2.79695e-05,1
2,0.52,2,4.91552e-05,0
2,0.53,1,1.43796e-06,0
2,0.54,2,9.29348e-05,0
2,0.55,2,2.08616e-06,0
17,0.03,2,0.00177195,0
2,0.56,3,5.44228e-05,1
2,0.57,2,7.5385e-05,0
2,0.58,3,3.31812e-05,1
9,0.08,1,0.000744667,0
5,0.12,2,0.000625495,0
5,0.13,2,0.00014589,0
2,0.59,4,0.000359554,1
2,0.6,3,5.10477e-05,1
2,0.61,2,4.13619e-05,0
2,0.62,4,2.48104e-06,1
2,0.63,3,2.94819e-05,1
2,0.64,1,5.40577e-05,0
2,0.65,3,1.38208e-06,1
13,0.04,2,0.00112791,0
2,0.66,4,7.73109e-05,1
2,0.67,3,1.99676e-06,1
5,0.14,2,0.000397649,0
2,0.68,3,8.06116e-05,1
21,0.02,1,0.00339807,0
5,0.15,2,0.000176754,0
2,0.69,3,0.000163533,1
2,0.7,4,6.32852e-05,1
2,0.71,4,3.37064e-05,1
2,0.72,3,2.68891e-05,1
2,0.73,4,1.73971e-06,1
5,0.16,1,0.000224784,0
2,0.74,3,6.22123e-05,1
2,0.75,3,4.65587e-05,1
5,0.17,1,0.000155713,0
9,0.09,2,0.0011652,0
2,0.76,3,0.000136554,1
2,0.77,3,1.28895e-06,1
17,0.04,1,0.00141516,0
2,0.78,3,6.87465e-05,1
2,0.79,3,1.58697e-06,1
29,0.01,2,0.0067727,0
2,0.8,4,6.84783e-05,1
2,0.81,3,0.000106294,1
2,0.82,3,1.82539e-06,1
2,0.83,3,1.74716e-06,1
5,0.18,2,0.000347689,0
2,0.839999,3,0.000111181,1
