n,p,n_steps,time,bottom_reached
1,0.01,1,0.000306601,0
5,0.01,1,0.000422919,0
9,0.01,1,0.000626361,0
1,0.02,1,3.25516e-05,0
1,0.03,1,1.26418e-05,0
1,0.04,1,9.77889e-07,0
1,0.05,1,1.05854e-05,0
1,0.06,1,8.69483e-06,0
1,0.07,1,1.97701e-05,0
1,0.08,1,1.36569e-05,0
1,0.09,1,2.19867e-05,0
1,0.1,1,4.14774e-05,0
1,0.11,1,2.14987e-05,0
1,0.12,1,6.75153e-05,0
1,0.13,2,2.16272e-05,1
1,0.14,1,3.41758e-05,0
1,0.15,1,8.78051e-06,0
1,0.16,1,2.32775e-05,0
5,0.02,1,0.000382066,0
1,0.17,1,4.90975e-05,0
1,0.18,1,2.07666e-05,0
1,0.19,2,9.46783e-06,1
1,0.2,1,1.30087e-05,0
1,0.21,1,2.36314e-05,0
1,0.22,1,1.96956e-05,0
1,0.23,1,1.08555e-05,0
1,0.24,1,7.56234e-07,0
1,0.25,1,2.12807e-05,0
1,0.26,1,3.80035e-05,0
1,0.27,1,7.20993e-05,0
1,0.28,1,2.14186e-05,0
1,0.29,1,3.14992e-05,0
1,0.3,1,7.07805e-07,0
1,0.31,2,6.63102e-07,1
1,0.32,1,1.43647e-05,0
1,0.33,2,6.79865e-07,1
1,0.34,2,6.44475e-07,1
1,0.35,1,3.39001e-05,0
1,0.36,1,1.05426e-06,0
5,0.03,1,0.000380583,0
1,0.37,1,2.37934e-05,0
9,0.02,1,0.000774723,0
1,0.38,2,1.40052e-05,1
1,0.39,2,4.72814e-05,1
1,0.4,2,2.00495e-05,1
1,0.41,2,8.40053e-07,1
1,0.42,2,7.00355e-07,1
1,0.43,2,2.54437e-05,1
1,0.44,1,2.97241e-05,0
1,0.45,2,1.99564e-05,1
1,0.46,1,1.02445e-05,0
1,0.47,2,1.10287e-05,1
1,0.48,2,6.89179e-07,1
1,0.49,1,1.97589e-05,0
1,0.5,2,1.7155e-05,1
1,0.51,1,1.11889e-05,0
1,0.52,2,2.21375e-05,1
1,0.53,1,4.89876e-07,0
1,0.54,2,2.70978e-05,1
5,0.04,2,0.000336628,0
1,0.55,1,3.77428e-05,0
1,0.56,2,3.01283e-05,1
1,0.57,1,1.28336e-06,0
1,0.58,2,1.14292e-05,1
1,0.59,2,1.00583e-06,1
1,0.6,2,5.34579e-07,1
1,0.61,2,8.34465e-07,1
1,0.62,1,8.15839e-07,0
1,0.63,2,1.93156e-05,1
1,0.64,2,8.25152e-07,1
1,0.65,2,4.37722e-07,1
1,0.66,1,3.5651e-05,0
1,0.67,1,2.81222e-05,0
1,0.68,1,6.85453e-07,0
1,0.69,2,5.69969e-07,1
1,0.7,2,1.79261e-05,1
1,0.71,2,5.92321e-07,1
9,0.03,2,0.000504645,0
1,0.72,1,3.14675e-05,0
1,0.73,1,7.86036e-07,0
1,0.74,2,5.66244e-07,1
1,0.75,1,9.79193e-06,0
1,0.76,2,1.98931e-05,1
1,0.77,2,2.4857e-05,1
1,0.78,2,3.3753e-05,1
5,0.05,1,0.000324583,0
1,0.79,1,1.97701e-05,0
1,0.8,2,3.03481e-05,1
1,0.81,2,2.11038e-05,1
1,0.82,2,1.80211e-05,1
1,0.83,2,1.37929e-05,1
5,0.06,2,9.74983e-05,0
1,0.839999,2,2.44156e-05,1
1,0.849999,2,2.04109e-05,1
1,0.859999,2,4.4331e-07,1
1,0.869999,2,7.89762e-07,1
1,0.879999,2,4.63799e-07,1
1,0.889999,2,4.12464e-05,1
1,0.899999,2,2.43541e-05,1
1,0.909999,2,3.15271e-05,1
1,0.919999,2,6.25849e-07,1
1,0.929999,2,7.17118e-07,1
1,0.939999,2,2.46577e-05,1
13,0.01,1,0.00248764,0
5,0.07,2,0.000185516,0
1,0.949999,2,1.38897e-05,1
1,0.959999,2,1.10716e-05,1
1,0.969999,2,1.00527e-05,1
1,0.979999,2,1.10902e-05,1
1,0.989999,2,1.3845e-05,1
1,0.999999,2,1.09095e-05,1
2,0.01,1,9.92678e-05,0
5,0.08,1,0.000172054,0
2,0.02,1,2.82582e-05,0
2,0.03,1,9.82732e-06,0
2,0.04,1,6.40638e-05,0
5,0.09,3,0.000103489,0
2,0.05,2,6.62208e-05,0
2,0.06,1,1.15298e-06,0
2,0.07,1,1.11908e-05,0
2,0.08,1,3.12347e-05,0
2,0.09,2,6.90017e-05,0
2,0.1,1,0.000100764,0
5,0.1,1,0.000281632,0
2,0.11,1,2.84445e-05,0
2,0.12,1,1.69501e-06,0
2,0.13,1,9.56059e-05,0
5,0.11,2,0.000142669,0
2,0.14,1,6.07446e-05,0
2,0.15,1,1.95373e-05,0
17,0.01,2,0.0033218,0
2,0.16,1,6.40713e-05,0
2,0.17,1,2.42013e-05,0
9,0.04,1,0.00131498,0
2,0.18,1,9.8072e-05,0
5,0.12,1,0.000282226,0
2,0.19,2,4.61452e-05,0
2,0.2,1,1.5961e-05,0
2,0.21,1,8.96845e-05,0
13,0.02,1,0.00139516,0
5,0.13,1,0.000418946,0
21,0.01,2,0.00396588,0
9,0.05,1,0.000580763,0
2,0.22,2,0.000455936,0
2,0.23,2,9.01576e-05,0
5,0.14,2,0.000316145,0
2,0.24,2,7.13468e-05,0
2,0.25,1,6.28475e-05,0
2,0.26,1,3.3427e-05,0
2,0.27,1,0.000113828,0
2,0.28,2,4.15966e-05,0
2,0.29,2,7.64877e-05,0
5,0.15,3,0.00036392,0
25,0.01,1,0.00465315,0
2,0.3,3,0.000100672,1
9,0.06,1,0.000740662,0
2,0.31,1,4.78923e-05,0
2,0.32,3,4.23118e-05,1
2,0.33,1,5.44339e-05,0
29,0.01,2,0.00487304,0
5,0.16,3,0.000341296,0
17,0.02,1,0.0017596,0
5,0.17,2,0.000261955,0
