n,p,n_steps,time,bottom_reached
1,0.8,2,5.06639e-07,1
1,0.81,2,6.70552e-07,1
1,0.82,2,3.39262e-05,1
21,0.01,1,0.00252692,0
1,0.83,2,1.06469e-05,1
1,0.839999,1,1.14441e-05,0
1,0.849999,2,3.60832e-05,1
1,0.859999,2,1.05165e-05,1
1,0.869999,1,7.86036e-07,0
1,0.879999,2,9.46224e-07,1
5,0.08,1,0.000171177,0
1,0.889999,1,1.0781e-05,0
1,0.899999,2,3.14303e-05,1
1,0.909999,2,6.14673e-07,1
1,0.919999,2,2.0612e-05,1
1,0.929999,1,6.78003e-07,0
1,0.939999,2,7.37607e-07,1
1,0.949999,2,1.38655e-05,1
1,0.959999,2,1.13696e-05,1
1,0.969999,2,2.05263e-05,1
5,0.09,1,0.000123695,0
1,0.979999,2,2.0586e-05,1
1,0.989999,2,8.04663e-07,1
1,0.999999,2,9.83477e-07,1
2,0.01,1,2.8979e-05,0
13,0.02,2,0.000599436,0
2,0.02,1,4.49233e-05,0
2,0.03,1,4.07696e-05,0
2,0.04,2,6.70366e-05,0
2,0.05,1,2.52649e-05,0
2,0.06,1,9.53712e-05,0
5,0.1,1,0.00034016,0
2,0.07,1,2.66917e-05,0
2,0.08,2,1.69128e-06,0
2,0.09,1,2.29441e-05,0
2,0.1,2,5.55217e-05,0
9,0.04,1,0.00102442,0
5,0.11,1,0.000131447,0
2,0.11,2,9.61982e-05,0
2,0.12,1,1.3411e-06,0
17,0.01,1,0.00337074,0
2,0.13,1,0.000163812,0
2,0.14,2,1.42306e-06,0
2,0.15,2,1.70991e-06,0
5,0.12,2,0.000269234,0
2,0.16,1,0.000155009,0
2,0.17,1,8.16211e-05,0
5,0.13,1,0.000243831,0
2,0.18,1,0.000113308,0
2,0.19,1,1.0442e-05,0
9,0.05,1,0.000650525,0
2,0.2,1,0.000153437,0
2,0.21,1,7.23936e-05,0
2,0.22,2,4.39771e-05,0
5,0.14,1,0.000382118,0
2,0.23,1,8.25971e-05,0
2,0.24,1,2.60808e-05,0
2,0.25,1,2.93329e-05,0
13,0.03,1,0.00142164,0
2,0.26,1,2.35587e-05,0
2,0.27,3,2.02283e-06,1
2,0.28,1,8.23736e-05,0
5,0.15,1,0.000257391,0
2,0.29,1,2.77013e-05,0
2,0.3,2,4.53815e-05,0
9,0.06,2,0.000598181,0
2,0.31,2,7.09742e-05,0
2,0.32,1,6.35348e-05,0
2,0.33,1,1.33365e-06,0
5,0.16,2,0.000208534,0
2,0.34,1,5.2955e-05,0
2,0.35,1,8.87513e-05,0
2,0.36,1,6.48573e-05,0
2,0.37,4,5.86063e-05,1
2,0.38,2,4.40255e-05,0
5,0.17,2,0.000299271,0
2,0.39,2,4.46066e-05,0
25,0.01,1,0.00493692,0
9,0.07,1,0.000550091,0
2,0.4,1,9.05059e-05,0
2,0.41,2,9.75244e-05,0
2,0.42,2,7.36043e-05,0
2,0.43,2,1.48639e-06,0
5,0.18,1,0.000325609,0
2,0.44,2,3.51071e-05,0
2,0.45,4,6.26519e-05,1
2,0.46,1,8.46125e-05,0
5,0.19,1,0.00023026,0
2,0.47,1,7.73296e-05,0
2,0.48,2,3.97488e-05,0
2,0.49,3,3.7808e-05,1
2,0.5,1,1.15149e-05,0
2,0.51,3,5.94594e-05,1
13,0.04,5,0.00138803,0
2,0.52,4,4.27365e-05,1
5,0.2,1,0.000255052,0
2,0.53,3,4.68418e-05,1
2,0.54,4,4.02704e-05,1
29,0.01,1,0.00574857,0
2,0.55,4,6.79903e-05,1
21,0.02,2,0.00330046,0
2,0.56,2,5.46798e-05,0
17,0.02,1,0.00247881,0
5,0.21,4,0.000219855,0
2,0.57,3,0.000101876,1
2,0.58,3,7.04825e-05,1
9,0.08,1,0.00106659,0
2,0.59,2,5.53913e-05,0
2,0.6,2,3.60683e-05,0
2,0.61,1,1.88351e-05,0
5,0.22,2,0.000282597,0
2,0.62,4,6.47232e-05,1
33,0.01,1,0.00623246,0
2,0.63,3,2.25194e-05,1
5,0.23,6,7.68341e-05,0
2,0.64,4,0.000235323,1
2,0.65,3,1.93901e-05,1
2,0.66,3,1.93454e-05,1
2,0.67,3,3.98681e-05,1
2,0.68,2,8.15168e-05,0
5,0.24,2,0.00036614,0
2,0.69,3,0.000123512,1
5,0.25,1,0.000130624,0
2,0.7,4,3.2939e-05,1
2,0.71,3,9.7096e-05,1
13,0.05,2,0.00131685,0
2,0.72,2,7.35968e-05,0
2,0.73,4,1.92225e-06,1
2,0.74,3,8.14497e-05,1
5,0.26,2,0.000331581,0
2,0.75,3,9.01073e-05,1
5,0.27,4,0.000124406,0
2,0.76,3,0.000101682,1
5,0.28,2,5.38491e-05,0
2,0.77,3,5.91911e-05,1
9,0.09,2,0.00126737,0
2,0.78,3,4.77582e-05,1
2,0.79,3,2.18302e-06,1
2,0.8,3,1.9446e-06,1
2,0.81,4,3.62732e-05,1
2,0.82,3,3.15905e-06,1
2,0.83,3,5.27054e-05,1
2,0.839999,3,1.1269e-05,1
2,0.849999,3,1.17868e-05,1
2,0.859999,3,1.29007e-05,1
2,0.869999,3,3.57442e-05,1
5,0.29,2,0.000276357,0
2,0.879999,3,7.331e-05,1
2,0.889999,3,1.43573e-05,1
2,0.899999,3,2.16551e-05,1
2,0.909999,3,4.36492e-05,1
2,0.919999,3,2.33203e-06,1
17,0.03,2,0.00184449,0
2,0.929999,3,7.53999e-05,1
2,0.939999,3,1.31056e-05,1
5,0.3,2,0.000237156,0
2,0.949999,3,5.66095e-05,1
2,0.959999,3,2.13049e-05,1
2,0.969999,3,3.07299e-05,1
5,0.31,3,0.000113875,0
2,0.979999,3,6.37211e-05,1
2,0.989999,3,5.21392e-05,1
2,0.999999,3,0.00010417,1
3,0.01,1,1.24685e-05,0
13,0.06,2,0.00131783,0
5,0.32,2,0.000344414,0
9,0.1,2,0.000947662,0
3,0.02,1,0.000219177,0
37,0.01,1,0.00841919,0
5,0.33,2,0.000232458,0
3,0.03,1,0.000148647,0
3,0.04,1,0.000133809,0
5,0.34,2,0.000207566,0
21,0.03,2,0.00291668,0
3,0.05,2,0.000154778,0
5,0.35,3,0.000185691,0
13,0.07,2,0.000697613,0
3,0.06,1,0.00019094,0
9,0.11,3,0.000744611,0
3,0.07,1,0.000130735,0
5,0.36,2,0.000245579,0
3,0.08,1,9.95658e-05,0
3,0.09,1,2.8301e-05,0
3,0.1,2,0.000105433,0
5,0.37,4,0.000278253,0
3,0.11,1,0.000163794,0
3,0.12,1,3.56622e-05,0
17,0.04,2,0.00186124,0
9,0.12,2,0.000621255,0
25,0.02,2,0.00477782,0
3,0.13,2,0.000155181,0
5,0.38,3,0.000339136,0
29,0.02,2,0.00411294,0
3,0.14,1,0.000141997,0
3,0.15,1,3.07038e-05,0
5,0.39,2,0.000318013,0
3,0.16,2,0.000277631,0
3,0.17,2,4.40851e-05,0
13,0.08,3,0.00130192,0
3,0.18,1,0.000100031,0
5,0.4,7,0.000260822,1
9,0.13,2,0.000697948,0
41,0.01,2,0.0103583,0
45,0.01,1,0.0103901,0
3,0.19,1,0.000199743,0
5,0.41,8,0.000218295,1
3,0.2,1,5.15319e-05,0
3,0.21,1,0.000132844,0
3,0.22,1,4.31277e-05,0
3,0.23,2,0.000116773,0
5,0.42,2,0.000318799,0
13,0.09,3,0.000673547,0
3,0.24,1,0.000114165,0
9,0.14,1,0.0008079,0
3,0.25,1,0.000172555,0
3,0.26,3,0.000123102,0
3,0.27,2,6.68466e-05,0
3,0.28,2,2.22847e-05,0
5,0.43,3,0.00052923,0
3,0.29,1,8.17142e-05,0
17,0.05,2,0.0019041,0
21,0.04,1,0.00276683,0
5,0.44,2,0.000173792,0
3,0.3,2,0.000148349,0
3,0.31,5,6.2786e-05,1
3,0.32,2,0.000127893,0
9,0.15,2,0.000740442,0
13,0.1,2,0.000975452,0
5,0.45,4,0.000345524,0
3,0.33,2,0.000150874,0
3,0.34,2,0.000125438,0
5,0.46,7,0.00031038,1
3,0.35,1,0.000176754,0
3,0.36,2,1.45659e-05,0
3,0.37,2,2.94223e-05,0
5,0.47,2,0.000159524,0
3,0.38,2,0.000220105,0
5,0.48,6,0.000137709,0
3,0.39,1,0.000118181,0
5,0.49,4,0.000136212,0
3,0.4,5,0.000131056,1
13,0.11,3,0.000944838,0
9,0.16,2,0.000968963,0
5,0.5,3,0.000199247,0
3,0.41,3,0.000158105,0
3,0.42,1,0.000120573,0
5,0.51,5,0.000211958,0
3,0.43,2,0.000154965,0
5,0.52,5,0.000146847,0
9,0.17,3,0.00047544,0
3,0.44,2,0.000138853,0
33,0.02,2,0.00715879,0
3,0.45,2,0.000112765,0
5,0.53,6,0.000236098,0
3,0.46,5,9.81204e-05,1
3,0.47,2,2.38158e-05,0
3,0.48,3,2.23517e-05,0
5,0.54,2,0.00017374,0
3,0.49,6,5.62444e-05,1
3,0.5,2,8.65385e-05,0
17,0.06,2,0.00230748,0
9,0.18,1,0.000455186,0
5,0.55,7,0.000214171,1
13,0.12,3,0.000982832,0
25,0.03,1,0.00419545,0
3,0.51,3,3.60608e-05,0
21,0.05,2,0.00253827,0
3,0.52,2,0.000126582,0
5,0.56,7,0.000201404,1
3,0.53,2,9.31621e-05,0
3,0.54,6,2.00048e-05,1
5,0.57,5,0.000117224,0
49,0.01,1,0.0144554,0
3,0.55,4,0.000228815,1
3,0.56,3,0.000102844,0
9,0.19,2,0.000593793,0
3,0.57,6,3.05139e-05,1
5,0.58,6,0.000305414,1
3,0.58,4,3.46154e-05,1
5,0.59,3,4.74975e-05,0
5,0.6,6,0.000165991,1
29,0.03,1,0.00506028,0
3,0.59,5,0.000258006,1
3,0.6,5,0.000168324,1
3,0.61,5,4.00059e-05,1
5,0.61,3,0.000355177,0
13,0.13,2,0.0012262,0
3,0.62,5,0.000116557,1
9,0.2,1,0.000710949,0
3,0.63,4,7.95834e-05,1
5,0.62,9,0.000154514,1
3,0.64,4,0.000138763,1
5,0.63,8,0.000134945,1
3,0.65,5,4.93452e-05,1
3,0.66,6,9.32701e-05,1
3,0.67,2,0.00018796,0
3,0.68,5,5.63301e-05,1
5,0.64,4,0.000361286,0
3,0.69,4,0.000177696,1
3,0.7,2,5.04777e-05,0
5,0.65,11,0.000266649,1
9,0.21,3,0.000832859,0
17,0.07,3,0.00241406,0
3,0.71,5,0.000100836,1
53,0.01,2,0.0162531,0
3,0.72,5,4.9796e-05,1
37,0.02,1,0.00788663,0
3,0.73,5,9.54121e-05,1
5,0.66,4,0.000263602,0
3,0.74,5,0.000221912,1
5,0.67,8,0.000226852,1
3,0.75,4,0.000121612,1
3,0.76,4,3.30247e-05,1
9,0.22,4,0.000600141,0
5,0.68,9,0.000177406,1
21,0.06,1,0.0028201,0
13,0.14,2,0.00165301,0
3,0.77,5,0.000204995,1
5,0.69,8,0.000253707,1
3,0.78,4,0.000146449,1
9,0.23,2,0.000416148,0
5,0.7,10,0.000155199,1
57,0.01,1,0.0173465,0
3,0.79,5,0.000302259,1
5,0.71,8,0.000187591,1
3,0.8,7,8.56854e-05,1
3,0.81,4,5.70714e-05,1
5,0.72,7,0.000149101,1
3,0.82,5,5.68926e-05,1
25,0.04,2,0.00369955,0
5,0.73,7,0.000186041,1
3,0.83,4,0.000207506,1
3,0.839999,5,7.66814e-05,1
17,0.08,2,0.00169679,0
5,0.74,6,0.000215542,0
3,0.849999,5,0.000126794,1
3,0.859999,5,1.34781e-05,1
5,0.75,7,0.000104561,1
9,0.24,2,0.000902798,0
3,0.869999,4,8.11778e-05,1
13,0.15,1,0.00125903,0
3,0.879999,4,7.06278e-05,1
5,0.76,9,0.000109527,1
3,0.889999,4,8.70861e-05,1
5,0.77,2,0.000178885,0
3,0.899999,5,0.000168324,1
3,0.909999,4,4.41447e-05,1
5,0.78,7,0.000269406,1
3,0.919999,4,0.000176068,1
3,0.929999,5,0.000140604,1
5,0.79,7,0.000168744,1
3,0.939999,4,0.000116255,1
33,0.03,2,0.00563087,0
9,0.25,4,0.000995297,0
3,0.949999,4,0.000155177,1
5,0.8,7,0.000307608,1
3,0.959999,4,4.12203e-05,1
3,0.969999,4,0.00014716,1
5,0.81,7,0.000190172,1
29,0.04,2,0.00443193,0
3,0.979999,4,9.98713e-05,1
13,0.16,3,0.00124741,0
3,0.989999,4,0.000138935,1
5,0.82,8,0.00023935,1
17,0.09,3,0.00167747,0
3,0.999999,4,8.66428e-05,1
9,0.26,2,0.000622451,0
5,0.83,8,0.000161815,1
4,0.01,1,0.000159286,0
5,0.839999,7,9.78e-05,1
5,0.849999,9,8.70414e-05,1
4,0.02,1,0.00014554,0
4,0.03,1,8.72277e-05,0
4,0.04,1,7.20657e-05,0
5,0.859999,6,0.000261702,1
4,0.05,1,0.00011418,0
9,0.27,6,0.000497542,0
13,0.17,2,0.000958074,0
4,0.06,1,0.000229616,0
5,0.869999,8,0.000280708,1
21,0.07,2,0.00367002,0
4,0.07,1,0.000145823,0
5,0.879999,6,0.000170551,1
5,0.889999,7,0.000122663,1
45,0.02,2,0.0104572,0
4,0.08,2,0.000337105,0
9,0.28,2,0.000705462,0
5,0.899999,7,0.000291195,1
5,0.909999,9,0.000165336,1
4,0.09,3,0.000323042,0
17,0.1,2,0.00168353,0
4,0.1,1,5.33015e-05,0
4,0.11,1,0.000117853,0
5,0.919999,6,0.000213537,1
9,0.29,7,0.000536166,0
4,0.12,1,6.93128e-05,0
4,0.13,2,7.02552e-05,0
41,0.02,1,0.011316,0
5,0.929999,7,0.000268046,1
5,0.939999,7,8.04253e-05,1
4,0.14,1,0.000304859,0
9,0.3,5,0.000557628,0
61,0.01,1,0.0221132,0
4,0.15,1,0.000231285,0
5,0.949999,7,0.000332616,1
13,0.18,2,0.00174298,0
25,0.05,2,0.00454369,0
4,0.16,1,0.000189919,0
5,0.959999,8,0.000180252,1
4,0.17,1,0.000249919,0
5,0.969999,7,0.000244565,1
4,0.18,1,5.57639e-05,0
5,0.979999,6,0.000129946,1
4,0.19,1,0.000156224,0
4,0.2,2,0.00016911,0
4,0.21,2,4.77359e-05,0
4,0.22,2,0.000185385,0
5,0.989999,6,0.000493255,1
17,0.11,2,0.00192351,0
65,0.01,1,0.0232736,0
9,0.31,10,0.00128891,0
4,0.23,3,0.000146441,0
13,0.19,5,0.00127746,0
5,0.999999,6,0.000287879,1
4,0.24,4,0.000209261,0
4,0.25,1,5.39795e-05,0
6,0.01,1,0.000167739,0
68,0.01,1,0.023694,0
4,0.26,2,0.000112139,0
4,0.27,2,0.00021347,0
6,0.02,1,0.000286046,0
4,0.28,3,0.000116803,0
29,0.05,2,0.00474668,0
13,0.2,2,0.000694398,0
9,0.32,2,0.000899643,0
21,0.08,1,0.0036707,0
4,0.29,1,0.000197403,0
6,0.03,1,0.000373285,0
37,0.03,2,0.0080627,0
4,0.3,3,0.000320077,0
4,0.31,2,7.46213e-05,0
33,0.04,2,0.00566395,0
6,0.04,1,0.000449825,0
4,0.32,3,0.000130571,0
13,0.21,2,0.000804644,0
9,0.33,4,0.000706449,0
6,0.05,1,0.000170302,0
6,0.06,1,0.00010075,0
4,0.33,6,0.000280596,1
4,0.34,5,8.19862e-05,0
4,0.35,5,0.00014383,0
4,0.36,1,0.000124373,0
4,0.37,3,0.00017621,0
6,0.07,1,0.000565935,0
4,0.38,2,6.1363e-05,0
9,0.34,2,0.000760138,0
25,0.06,2,0.00350786,0
17,0.12,2,0.00260677,0
4,0.39,2,0.000187788,0
6,0.08,1,0.000265189,0
4,0.4,2,0.000185769,0
13,0.22,4,0.00117308,0
21,0.09,3,0.00194673,0
6,0.09,1,0.000336088,0
9,0.35,2,0.000618208,0
4,0.41,2,0.000360467,0
6,0.1,1,0.000250302,0
4,0.42,4,0.000347268,0
6,0.11,1,0.000370957,0
4,0.43,2,0.000218771,0
6,0.12,2,0.000169396,0
71,0.01,1,0.0270398,0
13,0.23,3,0.00107898,0
4,0.44,2,0.000263829,0
9,0.36,9,0.000985976,0
6,0.13,2,0.000299606,0
4,0.45,7,0.000362191,1
6,0.14,1,0.000473715,0
17,0.13,3,0.00198252,0
4,0.46,2,0.000241593,0
4,0.47,2,0.000237904,0
6,0.15,2,0.000298418,0
4,0.48,2,0.000107724,0
9,0.37,2,0.000989553,0
4,0.49,7,0.000113763,1
4,0.5,2,7.55899e-05,0
6,0.16,2,0.000387631,0
4,0.51,3,0.000179749,0
4,0.52,5,9.05544e-05,0
4,0.53,2,9.8519e-05,0
13,0.24,2,0.00161404,0
4,0.54,6,5.92768e-05,1
9,0.38,10,0.000539154,0
6,0.17,2,0.000370059,0
4,0.55,6,0.00013769,1
21,0.1,3,0.00286674,0
6,0.18,2,0.000268772,0
4,0.56,2,0.000223983,0
25,0.07,3,0.00349173,0
4,0.57,2,0.000135776,0
6,0.19,1,0.000250541,0
9,0.39,7,0.000557989,0
29,0.06,3,0.00529872,0
4,0.58,4,0.000136651,0
13,0.25,6,0.000765104,0
74,0.01,2,0.0296786,0
4,0.59,5,0.000315696,1
4,0.6,7,4.36306e-05,1
6,0.2,3,0.000453513,0
4,0.61,6,0.000154104,1
9,0.4,4,0.000638019,0
6,0.21,2,0.000224493,0
4,0.62,7,0.000213414,1
4,0.63,4,4.77582e-05,0
17,0.14,2,0.00245764,0
4,0.64,2,5.47059e-05,0
49,0.02,1,0.0160757,0
6,0.22,4,0.000528492,0
4,0.65,2,0.000377484,0
4,0.66,6,6.35833e-05,1
4,0.67,6,0.000119559,1
13,0.26,5,0.00136797,0
53,0.02,1,0.0146789,0
6,0.23,2,0.000374835,0
9,0.41,3,0.000917908,0
4,0.68,5,0.000242308,1
4,0.69,5,0.000104189,1
6,0.24,1,0.000377517,0
33,0.05,2,0.0066445,0
41,0.03,2,0.00967119,0
4,0.7,5,0.000247631,0
4,0.71,6,0.000200942,1
4,0.72,7,9.31732e-05,1
6,0.25,2,0.000437498,0
9,0.42,10,0.000848144,0
4,0.73,7,0.00016981,1
13,0.27,4,0.00108718,0
4,0.74,4,0.000117213,0
6,0.26,2,0.000406947,0
4,0.75,4,0.000188202,0
9,0.43,5,0.000535604,0
4,0.76,7,0.000149306,1
6,0.27,2,0.000265148,0
17,0.15,2,0.00222442,0
21,0.11,1,0.00347428,0
45,0.03,2,0.0117179,0
4,0.77,6,0.000308752,1
9,0.44,4,0.000403438,0
6,0.28,2,0.000438664,0
13,0.28,2,0.000985008,0
6,0.29,3,0.000158861,0
4,0.78,7,0.000427816,1
4,0.79,7,0.000171326,1
4,0.8,6,9.39071e-05,1
77,0.01,2,0.033434,0
29,0.07,2,0.00409711,0
4,0.81,7,0.000119697,1
6,0.3,2,0.00046733,0
9,0.45,7,0.000828493,0
4,0.82,6,0.000103928,1
37,0.04,2,0.00930596,0
4,0.83,6,0.000131346,1
6,0.31,2,0.000298567,0
25,0.08,1,0.00458071,0
13,0.29,3,0.000970207,0
4,0.839999,5,0.000282239,1
4,0.849999,5,9.89065e-05,1
6,0.32,6,0.000357378,0
4,0.859999,6,0.000134062,1
9,0.46,7,0.000696931,0
4,0.869999,5,0.00013788,1
17,0.16,2,0.00196497,0
6,0.33,5,0.000405718,0
13,0.3,4,0.000828464,0
9,0.47,4,0.000583388,0
6,0.34,4,0.000314351,0
21,0.12,4,0.00238957,0
4,0.879999,6,0.000562031,1
57,0.02,2,0.0177054,0
6,0.35,5,0.000180244,0
4,0.889999,5,0.000196323,1
9,0.48,3,0.000372406,0
4,0.899999,6,6.76587e-05,1
80,0.01,2,0.0353673,0
6,0.36,3,0.00031171,0
4,0.909999,7,0.000175882,1
4,0.919999,5,0.000121891,1
9,0.49,8,0.000332057,0
6,0.37,1,0.000357628,0
4,0.929999,5,0.000328913,1
4,0.939999,6,0.000114758,1
83,0.01,1,0.036072,0
4,0.949999,5,9.80794e-05,1
6,0.38,4,0.000378422,0
13,0.31,3,0.00140142,0
9,0.5,6,0.000815127,0
6,0.39,2,0.000257738,0
17,0.17,2,0.00196115,0
4,0.959999,6,0.000584088,1
6,0.4,2,0.000345174,0
9,0.51,8,0.000400353,0
6,0.41,4,0.000220064,0
4,0.969999,6,0.000378374,1
4,0.979999,5,0.000308849,1
6,0.42,3,0.000454132,0
13,0.32,8,0.00122872,0
29,0.08,2,0.00396382,0
9,0.52,10,0.000733022,0
25,0.09,2,0.00364564,0
4,0.989999,5,0.000231262,1
4,0.999999,5,7.746e-05,1
6,0.43,3,0.000412546,0
9,0.53,15,0.000599034,1
6,0.44,3,0.000312861,0
17,0.18,3,0.00180761,0
33,0.06,2,0.00714884,0
6,0.45,2,0.000404958,0
13,0.33,8,0.00115689,0
21,0.13,7,0.00382008,0
9,0.54,20,0.000652749,1
6,0.46,3,0.000371937,0
6,0.47,5,0.000247318,0
6,0.48,5,0.000308249,0
9,0.55,4,0.000764962,0
6,0.49,2,0.000180401,0
17,0.19,3,0.00177794,0
13,0.34,3,0.00142448,0
9,0.56,17,0.000572234,1
6,0.5,9,0.000467446,1
9,0.57,16,0.00048963,1
37,0.05,2,0.0069812,0
6,0.51,10,0.000618096,1
61,0.02,1,0.0187336,0
86,0.01,1,0.0410049,0
6,0.52,4,0.000362981,0
9,0.58,6,0.000751399,0
25,0.1,1,0.0039264,0
13,0.35,4,0.0014452,0
41,0.04,1,0.0101835,0
6,0.53,3,0.000463206,0
21,0.14,2,0.00303528,0
6,0.54,11,0.000218097,1
9,0.59,13,0.000553336,1
17,0.2,2,0.00221743,0
6,0.55,3,0.000462268,0
9,0.6,11,0.000501554,0
6,0.56,2,0.00047176,0
13,0.36,2,0.00141086,0
29,0.09,8,0.00544356,0
9,0.61,14,0.000569604,1
6,0.57,9,0.00038169,1
9,0.62,6,0.000404537,0
6,0.58,4,0.000400592,0
17,0.21,3,0.00136261,0
49,0.03,2,0.0130779,0
6,0.59,3,0.00030027,0
9,0.63,13,0.000649583,1
6,0.6,8,0.000198465,1
13,0.37,2,0.00130398,0
6,0.61,7,0.00024119,1
65,0.02,2,0.0211191,0
6,0.62,9,0.000245452,1
45,0.04,2,0.012037,0
53,0.03,2,0.0136802,0
9,0.64,13,0.000615906,1
21,0.15,6,0.00294462,0
92,0.01,2,0.0447322,0
6,0.63,11,0.000337251,1
33,0.07,2,0.00641302,0
25,0.11,3,0.00349697,0
13,0.38,4,0.00089949,0
9,0.65,13,0.000589222,1
6,0.64,11,0.000391483,1
17,0.22,2,0.00184331,0
6,0.65,6,0.000406269,0
6,0.66,13,0.00017184,1
89,0.01,2,0.0458947,0
9,0.66,14,0.000693273,0
13,0.39,8,0.00102824,0
6,0.67,9,0.000369769,1
68,0.02,2,0.0226975,0
9,0.67,3,0.000694584,0
6,0.68,10,0.000456117,1
6,0.69,8,0.000233285,1
17,0.23,2,0.00159602,0
6,0.7,12,0.000329699,1
6,0.71,8,0.00031615,1
9,0.68,2,0.000918426,0
98,0.01,1,0.0478185,0
21,0.16,2,0.00320081,0
6,0.72,10,0.000354189,1
13,0.4,7,0.00183365,0
6,0.73,9,0.00032581,1
9,0.69,15,0.000740673,1
29,0.1,2,0.00541152,0
6,0.74,8,0.000218119,1
6,0.75,8,0.000353992,1
9,0.7,15,0.000559442,1
13,0.41,12,0.00100092,0
17,0.24,2,0.00208037,0
25,0.12,4,0.00428834,0
6,0.76,9,0.000435561,1
9,0.71,12,0.000397839,1
37,0.06,2,0.0086699,0
95,0.01,2,0.0494126,0
6,0.77,9,0.000275727,1
6,0.78,10,0.000350542,1
9,0.72,13,0.000626307,1
6,0.79,11,0.000253756,1
13,0.42,2,0.00140137,0
6,0.8,11,0.00027689,1
17,0.25,8,0.00163862,0
9,0.73,11,0.000869226,1
21,0.17,2,0.00289818,0
6,0.81,9,0.000473846,1
41,0.05,2,0.00951404,0
6,0.82,8,0.000462569,1
9,0.74,13,0.000665486,1
6,0.83,8,0.000247512,1
57,0.03,3,0.0167901,0
33,0.08,2,0.00699165,0
13,0.43,12,0.00154362,0
9,0.75,18,0.000513915,1
6,0.839999,10,0.000385024,1
6,0.849999,8,0.000286207,1
25,0.13,3,0.00336684,0
9,0.76,13,0.000652105,1
6,0.859999,10,0.000395469,1
6,0.869999,7,0.000227477,1
17,0.26,4,0.00230796,0
6,0.879999,9,0.000365272,1
71,0.02,2,0.0263333,0
13,0.44,6,0.00145795,0
29,0.11,3,0.00514557,0
21,0.18,2,0.00265978,0
9,0.77,14,0.00092731,1
6,0.889999,11,0.000337079,1
6,0.899999,8,0.000223923,1
6,0.909999,8,0.000395894,1
6,0.919999,8,0.000212517,1
13,0.45,5,0.00114749,0
9,0.78,13,0.00104921,1
6,0.929999,7,0.000327755,1
45,0.05,2,0.0104482,0
