n,p,n_steps,time,bottom_reached
1,0.01,1,0.000246966,0
5,0.01,1,0.000345841,0
13,0.01,1,0.000614973,0
1,0.02,1,2.23015e-05,0
1,0.03,1,2.58256e-05,0
1,0.04,1,1.40164e-05,0
1,0.05,1,3.17656e-05,0
1,0.06,1,9.82359e-06,0
1,0.07,1,2.45087e-05,0
1,0.08,1,7.63685e-07,0
1,0.09,1,2.15024e-05,0
1,0.1,1,6.4075e-07,0
1,0.11,1,1.8226e-05,0
1,0.12,2,4.17586e-05,1
1,0.13,1,2.42237e-05,0
1,0.14,1,1.40816e-06,0
5,0.02,2,0.000243025,0
1,0.15,1,1.32248e-06,0
1,0.16,1,6.6869e-07,0
1,0.17,1,4.60707e-05,0
1,0.18,1,3.58466e-05,0
1,0.19,1,5.84871e-07,0
1,0.2,1,1.93976e-05,0
1,0.21,1,9.70066e-06,0
1,0.22,2,4.63799e-07,1
1,0.23,1,1.18464e-05,0
1,0.24,1,3.84767e-05,0
1,0.25,1,5.73695e-07,0
1,0.26,1,1.29007e-05,0
1,0.27,1,6.64964e-07,0
1,0.28,1,3.36971e-05,0
9,0.01,1,0.00117657,0
1,0.29,1,3.81339e-05,0
1,0.3,1,4.52623e-07,0
1,0.31,2,6.89179e-07,1
5,0.03,1,0.000375908,0
1,0.32,1,0.000115795,0
1,0.33,2,2.91504e-05,1
1,0.34,1,1.28709e-05,0
17,0.01,1,0.00144964,0
1,0.35,1,0.000144335,0
1,0.36,2,9.64478e-06,1
1,0.37,1,5.84871e-07,0
1,0.38,1,2.8789e-05,0
1,0.39,1,2.46298e-05,0
1,0.4,1,1.94404e-05,0
1,0.41,1,3.09125e-05,0
1,0.42,2,1.12131e-06,1
1,0.43,1,1.99005e-05,0
1,0.44,2,2.05282e-05,1
5,0.04,1,0.000368234,0
9,0.02,1,0.000542816,0
1,0.45,2,5.41359e-05,1
1,0.46,1,7.05943e-07,0
1,0.47,2,1.09114e-05,1
1,0.48,2,4.34909e-05,1
1,0.49,1,1.2977e-05,0
1,0.5,2,1.02092e-05,1
1,0.51,2,1.22562e-06,1
1,0.52,1,4.71249e-07,0
1,0.53,1,1.15111e-06,0
1,0.54,2,6.23986e-07,1
1,0.55,1,4.04194e-07,0
1,0.56,2,2.05077e-05,1
5,0.05,2,0.00015967,0
1,0.57,1,1.78982e-05,0
1,0.58,2,1.92318e-05,1
1,0.59,2,3.02028e-05,1
1,0.6,2,2.01967e-05,1
1,0.61,2,9.86084e-06,1
1,0.62,2,1.03712e-05,1
1,0.63,1,2.18526e-05,0
5,0.06,1,0.000148695,0
1,0.64,2,2.2443e-05,1
1,0.65,2,8.34838e-06,1
1,0.66,1,2.17818e-05,0
1,0.67,2,2.24672e-05,1
1,0.68,2,9.44361e-07,1
