n,p,n_steps,time,bottom_reached
4,0.959999,5,0.000145715,1
45,0.03,2,0.0106662,0
80,0.01,1,0.0353887,0
17,0.17,3,0.00221366,0
4,0.969999,7,0.000119094,1
6,0.34,1,0.000261132,0
9,0.55,6,0.000679877,0
4,0.979999,5,0.000230987,1
6,0.35,3,0.000274379,0
4,0.989999,5,6.24321e-05,1
4,0.999999,5,0.000189953,1
6,0.36,3,0.000301998,0
6,0.37,2,0.00016075,0
37,0.05,2,0.00604715,0
13,0.29,6,0.00160616,0
9,0.56,4,0.000690144,0
6,0.38,2,0.000430029,0
86,0.01,2,0.0367515,0
9,0.57,17,0.000591699,1
6,0.39,4,0.000356436,0
6,0.4,2,0.00016522,0
21,0.15,1,0.00225392,0
13,0.3,8,0.00105729,0
6,0.41,8,0.000306714,0
17,0.18,2,0.00207493,0
29,0.08,2,0.00507327,0
9,0.58,3,0.000752181,0
6,0.42,5,0.00034165,0
6,0.43,6,0.000334505,0
9,0.59,11,0.000523802,0
57,0.02,2,0.020426,0
6,0.44,2,0.000328854,0
13,0.31,3,0.00128787,0
25,0.09,2,0.0039006,0
9,0.6,20,0.00069325,1
6,0.45,8,0.000459466,1
6,0.46,2,0.000399936,0
9,0.61,17,0.000489842,0
49,0.03,1,0.0145452,0
13,0.32,4,0.000979729,0
6,0.47,7,0.000283796,0
6,0.48,6,0.000171792,0
41,0.04,2,0.0093711,0
9,0.62,21,0.000488259,1
6,0.49,7,0.000123575,0
33,0.06,2,0.00746096,0
17,0.19,2,0.00266514,0
6,0.5,9,0.000329837,1
9,0.63,19,0.000539232,1
21,0.16,4,0.00316325,0
6,0.51,2,0.000389911,0
13,0.33,7,0.00112446,0
6,0.52,5,0.000243921,0
9,0.64,3,0.000568107,0
6,0.53,8,0.000116229,1
9,0.65,12,0.000349581,1
6,0.54,8,0.000300296,1
6,0.55,7,0.000317577,0
89,0.01,2,0.0416758,0
37,0.06,2,0.00553502,0
13,0.34,3,0.0010464,0
6,0.56,11,0.000193175,1
9,0.66,15,0.00066001,1
17,0.2,4,0.00197283,0
6,0.57,11,0.000380918,1
6,0.58,6,0.000309102,0
25,0.1,2,0.00397214,0
9,0.67,8,0.000757974,0
13,0.35,9,0.00105825,0
29,0.09,2,0.00534136,0
6,0.59,11,0.00033953,1
21,0.17,2,0.0026985,0
6,0.6,9,0.000288196,1
9,0.68,7,0.000485789,0
53,0.03,1,0.013547,0
6,0.61,10,0.000196449,1
9,0.69,19,0.000382252,1
6,0.62,9,0.000283729,1
6,0.63,6,0.000244237,0
6,0.64,10,0.000213366,1
17,0.21,2,0.00197928,0
9,0.7,15,0.000740193,1
6,0.65,10,0.000547491,1
13,0.36,5,0.00190119,0
6,0.66,8,0.000302695,1
33,0.07,2,0.00498242,0
9,0.71,16,0.000750951,1
6,0.67,7,0.000299659,0
21,0.18,3,0.0021644,0
95,0.01,1,0.0455679,0
6,0.68,11,0.000381596,1
9,0.72,14,0.000695288,1
68,0.02,2,0.0221672,0
17,0.22,3,0.00178191,0
6,0.69,10,0.000347655,1
9,0.73,19,0.000428941,1
13,0.37,4,0.00159229,0
45,0.04,2,0.0109491,0
6,0.7,9,0.000384074,1
9,0.74,13,0.000465538,1
6,0.71,8,0.000333901,1
25,0.11,5,0.00408588,0
29,0.1,5,0.00392763,0
92,0.01,1,0.0470398,0
65,0.02,1,0.0227443,0
13,0.38,5,0.000808407,0
6,0.72,8,0.00040393,1
9,0.75,22,0.000504073,1
6,0.73,4,0.000206769,0
41,0.05,2,0.00756191,0
9,0.76,14,0.000582036,1
6,0.74,8,0.000496164,1
21,0.19,3,0.0025748,0
17,0.23,9,0.0021444,0
9,0.77,14,0.00040723,1
6,0.75,13,0.000395395,1
6,0.76,11,0.000137389,1
37,0.07,2,0.00686952,0
13,0.39,3,0.00160548,0
6,0.77,8,0.000362717,1
98,0.01,2,0.0487827,0
9,0.78,12,0.000643976,1
6,0.78,8,0.000344139,1
6,0.79,9,0.000305768,1
9,0.79,13,0.000802845,1
6,0.8,7,0.000309274,0
13,0.4,3,0.00112521,0
6,0.81,9,0.000303045,1
17,0.24,2,0.00204874,0
9,0.8,17,0.000589583,1
21,0.2,5,0.00242784,0
25,0.12,2,0.0035304,0
6,0.82,8,0.000402261,1
9,0.81,12,0.000498272,1
6,0.83,8,0.000394553,1
13,0.41,3,0.00107033,0
6,0.839999,8,0.000144891,1
29,0.11,3,0.00415507,0
6,0.849999,8,0.000202045,1
33,0.08,2,0.00624343,0
9,0.82,12,0.000690583,1
6,0.859999,8,0.000335407,1
6,0.869999,9,0.000182841,1
49,0.04,2,0.0121826,0
17,0.25,2,0.00186592,0
9,0.83,12,0.000562727,1
6,0.879999,9,0.000357945,1
13,0.42,4,0.00120181,0
6,0.889999,8,0.000487857,1
61,0.03,4,0.0176724,0
9,0.839999,13,0.000746008,1
