n,p,n_steps,time,bottom_reached
1,0.01,1,0.000238102,0
1,0.02,1,1.70432e-06,0
1,0.03,1,4.787e-07,0
1,0.04,1,4.89093e-05,0
1,0.05,1,6.42613e-07,0
1,0.06,1,6.72415e-07,0
1,0.07,1,7.20844e-07,0
1,0.08,1,2.96161e-07,0
1,0.09,1,1.37929e-05,0
1,0.1,1,1.15447e-05,0
1,0.11,1,1.33589e-05,0
1,0.12,1,1.63857e-05,0
1,0.13,1,8.56817e-07,0
1,0.14,1,9.33185e-07,0
5,0.01,1,0.000838477,0
1,0.15,1,1.90381e-05,0
1,0.16,1,2.11224e-05,0
1,0.17,1,6.64964e-07,0
1,0.18,1,2.90573e-07,0
1,0.19,1,8.73581e-07,0
1,0.2,1,4.45172e-07,0
1,0.21,1,4.37722e-07,0
1,0.22,2,4.13507e-07,1
1,0.23,2,5.68107e-07,1
1,0.24,2,3.75398e-05,1
1,0.25,1,3.13465e-05,0
1,0.26,2,1.17216e-05,1
1,0.27,2,1.20401e-05,1
1,0.28,1,9.41753e-06,0
1,0.29,2,3.03276e-05,1
1,0.3,1,1.37798e-05,0
1,0.31,2,9.55351e-06,1
1,0.32,1,2.14335e-05,0
1,0.33,2,2.14912e-05,1
1,0.34,1,1.33552e-06,0
9,0.01,1,0.00112192,0
1,0.35,2,3.00016e-05,1
1,0.36,2,7.86036e-07,1
1,0.37,1,4.63799e-07,0
1,0.38,1,6.87316e-07,0
1,0.39,1,8.00937e-07,0
1,0.4,2,3.07336e-07,1
1,0.41,2,7.48783e-07,1
1,0.42,1,1.16788e-06,0
1,0.43,1,2.90368e-05,0
1,0.44,1,1.36904e-05,0
5,0.02,1,0.000365488,0
1,0.45,2,2.77497e-05,1
1,0.46,2,9.98378e-07,1
1,0.47,2,1.16285e-05,1
1,0.48,1,1.15074e-05,0
1,0.49,2,4.46159e-05,1
1,0.5,1,5.83008e-07,0
1,0.51,1,4.46849e-05,0
1,0.52,1,2.13347e-05,0
1,0.53,1,6.4075e-07,0
1,0.54,2,2.99178e-05,1
1,0.55,2,3.45726e-05,1
1,0.56,1,2.61925e-05,0
1,0.57,2,9.69693e-06,1
1,0.58,2,5.01052e-07,1
1,0.59,2,3.35276e-07,1
5,0.03,1,0.000269815,0
1,0.6,1,2.44305e-05,0
1,0.61,1,8.61287e-06,0
1,0.62,1,2.22772e-05,0
1,0.63,1,7.43195e-07,0
1,0.64,2,5.12227e-07,1
1,0.65,1,4.45172e-07,0
1,0.66,2,1.16043e-06,1
1,0.67,2,1.27852e-05,1
1,0.68,1,4.6704e-05,0
1,0.69,2,5.47618e-07,1
1,0.7,2,1.19992e-05,1
1,0.71,2,3.01972e-05,1
13,0.01,1,0.00164901,0
1,0.72,1,1.23885e-05,0
1,0.73,2,1.01142e-06,1
1,0.74,2,1.17999e-05,1
1,0.75,2,1.21258e-06,1
