n,p,n_steps,time,bottom_reached
1,0.01,1,0.000244521,0
9,0.01,1,0.000543945,0
1,0.02,1,1.15857e-06,0
1,0.03,1,8.71718e-07,0
1,0.04,1,7.7486e-07,0
1,0.05,1,3.50364e-05,0
1,0.06,1,9.03383e-06,0
5,0.01,1,0.000796989,0
1,0.07,1,2.86698e-05,0
1,0.08,2,2.8491e-05,1
1,0.09,1,7.48783e-07,0
1,0.1,2,2.35438e-05,1
1,0.11,1,2.18488e-05,0
1,0.12,1,7.26432e-07,0
1,0.13,1,8.97795e-07,0
1,0.14,1,2.08765e-05,0
1,0.15,1,8.34465e-07,0
1,0.16,1,3.15942e-05,0
1,0.17,1,7.00355e-07,0
1,0.18,1,2.67401e-05,0
1,0.19,1,1.30273e-05,0
1,0.2,1,1.57952e-06,0
1,0.21,1,5.04777e-05,0
1,0.22,1,4.73112e-07,0
1,0.23,1,4.88013e-07,0
1,0.24,1,5.32717e-07,0
1,0.25,1,2.31639e-05,0
1,0.26,1,9.01148e-06,0
1,0.27,1,2.04332e-05,0
1,0.28,2,2.72691e-06,1
5,0.02,2,0.000308167,0
1,0.29,1,0.000185993,0
1,0.3,2,2.04928e-05,1
1,0.31,2,1.39065e-05,1
5,0.03,1,0.000231929,0
1,0.32,1,1.05873e-05,0
1,0.33,2,1.16229e-06,1
1,0.34,2,6.90073e-05,1
1,0.35,1,2.19792e-05,0
1,0.36,2,1.98372e-05,1
1,0.37,1,5.02914e-07,0
9,0.02,2,0.0007728,0
1,0.38,2,2.148e-05,1
1,0.39,2,7.63685e-07,1
1,0.4,2,1.33067e-05,1
1,0.41,1,5.26458e-05,0
5,0.04,1,0.000242122,0
1,0.42,1,3.19183e-05,0
1,0.43,1,1.92896e-05,0
1,0.44,1,1.12504e-06,0
1,0.45,2,6.83889e-05,1
5,0.05,1,0.000115205,0
1,0.46,1,1.51396e-05,0
1,0.47,1,6.14673e-07,0
1,0.48,1,6.16796e-05,0
1,0.49,1,1.07661e-06,0
1,0.5,1,1.0021e-05,0
1,0.51,2,1.05724e-05,1
1,0.52,2,2.09883e-05,1
1,0.53,2,1.14776e-05,1
9,0.03,2,0.0003521,0
1,0.54,2,9.81241e-06,1
1,0.55,2,5.21541e-07,1
1,0.56,2,2.01911e-05,1
1,0.57,1,1.39289e-05,0
1,0.58,1,1.54227e-06,0
1,0.59,1,1.10269e-06,0
1,0.6,1,1.17719e-06,0
1,0.61,1,4.91738e-07,0
1,0.62,1,9.94653e-07,0
1,0.63,2,1.3154e-05,1
1,0.64,1,5.1409e-07,0
5,0.06,1,0.000231747,0
1,0.65,2,3.68208e-05,1
1,0.66,2,1.21817e-06,1
1,0.67,2,1.52625e-05,1
1,0.68,1,1.38879e-05,0
1,0.69,1,7.30157e-07,0
1,0.7,2,1.07214e-05,1
13,0.01,1,0.00200548,0
1,0.71,1,4.84288e-07,0
1,0.72,2,4.40255e-05,1
1,0.73,2,7.1153e-07,1
1,0.74,1,2.59653e-05,0
1,0.75,1,2.54475e-05,0
1,0.76,2,1.08778e-06,1
1,0.77,1,3.97041e-05,0
1,0.78,1,1.16602e-05,0
17,0.01,2,0.0021731,0
1,0.79,2,1.08145e-05,1
5,0.07,2,0.000272557,0
1,0.8,2,4.54187e-05,1
1,0.81,2,1.34073e-05,1
1,0.82,2,4.34145e-05,1
1,0.83,2,1.74642e-05,1
1,0.839999,2,5.28991e-07,1
1,0.849999,2,9.61125e-07,1
1,0.859999,2,2.03922e-05,1
1,0.869999,2,1.06096e-05,1
1,0.879999,1,1.18874e-05,0
1,0.889999,2,3.49805e-05,1
1,0.899999,2,9.3095e-06,1
1,0.909999,1,2.02134e-05,0
1,0.919999,2,4.23081e-05,1
1,0.929999,2,5.62519e-07,1
1,0.939999,2,9.16421e-07,1
1,0.949999,2,2.74628e-05,1
5,0.08,2,0.000286911,0
1,0.959999,2,3.88287e-05,1
9,0.04,2,0.000698037,0
1,0.969999,2,2.36295e-05,1
1,0.979999,2,7.26432e-07,1
1,0.989999,2,1.6205e-05,1
1,0.999999,2,4.57466e-05,1
2,0.01,1,5.16996e-05,0
5,0.09,1,0.000208169,0
2,0.02,1,5.29438e-05,0
2,0.03,1,0.000104263,0
2,0.04,2,5.23143e-05,0
5,0.1,1,0.000217751,0
9,0.05,1,0.000441708,0
2,0.05,1,0.000106774,0
5,0.11,1,0.000119679,0
2,0.06,1,0.000142127,0
21,0.01,1,0.00321338,0
2,0.07,3,8.15056e-05,1
13,0.02,1,0.0012209,0
2,0.08,1,4.66183e-05,0
5,0.12,1,0.000245877,0
2,0.09,1,7.70502e-05,0
2,0.1,1,5.69224e-05,0
2,0.11,1,2.82452e-05,0
9,0.06,2,0.000511464,0
2,0.12,1,5.68517e-05,0
2,0.13,1,3.33823e-05,0
2,0.14,1,5.34877e-05,0
5,0.13,2,0.000317097,0
2,0.15,2,6.46785e-05,0
2,0.16,3,1.67638e-06,1
2,0.17,1,5.84014e-05,0
5,0.14,1,0.000124119,0
2,0.18,1,5.46686e-05,0
2,0.19,1,0.000112545,0
9,0.07,2,0.000440612,0
2,0.2,1,0.000101209,0
2,0.21,2,6.82361e-05,0
2,0.22,1,0.000100646,0
2,0.23,2,1.63913e-06,0
5,0.15,2,0.000419926,0
2,0.24,3,6.01113e-05,1
2,0.25,2,8.22544e-05,0
2,0.26,3,5.85578e-05,1
2,0.27,2,3.39374e-05,0
5,0.16,2,0.000227388,0
2,0.28,1,7.23302e-05,0
9,0.08,1,0.00054656,0
2,0.29,2,6.78189e-05,0
25,0.01,1,0.00457784,0
2,0.3,1,0.000101976,0
17,0.02,2,0.00247949,0
2,0.31,1,4.51431e-05,0
2,0.32,2,2.13459e-05,0
13,0.03,3,0.00150361,0
2,0.33,2,2.61925e-05,0
2,0.34,1,4.97699e-05,0
2,0.35,3,1.53854e-06,1
2,0.36,2,2.0586e-05,0
2,0.37,2,0.000155568,0
5,0.17,3,0.000574883,0
2,0.38,4,5.03771e-05,1
2,0.39,4,2.86624e-05,1
2,0.4,2,7.09407e-05,0
2,0.41,1,1.06618e-05,0
2,0.42,1,1.9744e-06,0
9,0.09,1,0.00066844,0
2,0.43,1,2.77162e-05,0
2,0.44,3,0.000130881,1
2,0.45,3,4.14886e-05,1
5,0.18,2,0.000391241,0
2,0.46,1,0.000116829,0
2,0.47,1,6.7398e-05,0
9,0.1,2,0.000387166,0
2,0.48,4,4.04455e-05,1
5,0.19,2,0.000262555,0
2,0.49,2,8.46498e-05,0
2,0.5,3,3.31923e-05,1
13,0.04,2,0.000976264,0
2,0.51,3,6.61016e-05,1
2,0.52,1,3.72007e-05,0
2,0.53,2,8.14535e-05,0
5,0.2,2,0.000254445,0
2,0.54,3,7.89203e-05,1
29,0.01,1,0.00597782,0
2,0.55,4,7.10785e-05,1
2,0.56,4,3.76217e-05,1
2,0.57,3,1.56835e-06,1
2,0.58,3,3.24287e-05,1
5,0.21,2,0.00024398,0
2,0.59,2,4.57428e-05,0
2,0.6,3,6.13295e-05,1
5,0.22,2,0.000145338,0
17,0.03,2,0.00163544,0
2,0.61,2,7.07544e-05,0
9,0.11,2,0.000780396,0
2,0.62,3,3.08231e-05,1
2,0.63,1,2.36034e-05,0
2,0.64,2,2.88561e-05,0
2,0.65,3,8.59722e-05,1
