n,p,n_steps,time,bottom_reached
1,0.01,1,0.000567388,0
1,0.02,1,4.40553e-05,0
1,0.03,1,5.5965e-05,0
1,0.04,1,9.76026e-07,0
1,0.05,1,1.18129e-05,0
1,0.06,1,1.99676e-05,0
5,0.01,1,0.000829108,0
1,0.07,1,1.06245e-05,0
1,0.08,1,2.40505e-05,0
1,0.09,1,1.08778e-05,0
1,0.1,1,1.0334e-05,0
1,0.11,1,4.88013e-07,0
1,0.12,1,2.25678e-05,0
1,0.13,1,1.34967e-05,0
1,0.14,1,2.22959e-05,0
1,0.15,1,2.29999e-05,0
1,0.16,2,6.15939e-05,1
1,0.17,1,1.86637e-05,0
1,0.18,1,8.3819e-07,0
1,0.19,1,1.11312e-05,0
1,0.2,1,8.49366e-07,0
1,0.21,2,5.40167e-07,1
1,0.22,1,1.16602e-06,0
1,0.23,2,1.02855e-05,1
1,0.24,2,6.74278e-07,1
1,0.25,1,4.95464e-07,0
5,0.02,1,0.000265937,0
1,0.26,2,9.45479e-06,1
1,0.27,2,1.02445e-06,1
1,0.28,1,7.30157e-07,0
1,0.29,1,1.09524e-06,0
1,0.3,1,1.19582e-05,0
1,0.31,1,4.84288e-07,0
1,0.32,1,1.03302e-05,0
1,0.33,1,1.19582e-06,0
1,0.34,1,3.80576e-05,0
1,0.35,2,4.61936e-07,1
1,0.36,1,5.36107e-05,0
1,0.37,1,7.37607e-07,0
1,0.38,1,3.15756e-05,0
1,0.39,1,3.94471e-05,0
1,0.4,2,3.79123e-05,1
1,0.41,1,2.01501e-05,0
5,0.03,1,0.000285741,0
1,0.42,1,3.02382e-05,0
1,0.43,1,4.65699e-05,0
1,0.44,2,2.0396e-05,1
1,0.45,2,6.63102e-07,1
1,0.46,1,2.05673e-05,0
1,0.47,1,3.02084e-05,0
1,0.48,1,3.02903e-05,0
1,0.49,2,5.99772e-07,1
1,0.5,2,9.9726e-06,1
1,0.51,1,1.11498e-05,0
1,0.52,1,2.7433e-05,0
1,0.53,1,8.53091e-07,0
5,0.04,1,0.000231676,0
1,0.54,2,6.98753e-05,1
9,0.01,2,0.00171578,0
1,0.55,2,3.58894e-05,1
1,0.56,1,9.54792e-06,0
1,0.57,1,6.12177e-05,0
1,0.58,2,1.14292e-05,1
1,0.59,1,7.22706e-07,0
1,0.6,2,9.05246e-07,1
1,0.61,2,2.02134e-05,1
1,0.62,2,5.25266e-07,1
1,0.63,2,1.97329e-05,1
1,0.64,2,6.96629e-07,1
1,0.65,2,9.12696e-07,1
1,0.66,2,3.80427e-05,1
1,0.67,2,2.57604e-05,1
13,0.01,2,0.00192849,0
1,0.68,2,5.36442e-07,1
1,0.69,2,7.33882e-07,1
1,0.7,2,3.31551e-07,1
1,0.71,2,3.92012e-05,1
5,0.05,2,0.000389382,0
1,0.72,2,3.7536e-05,1
1,0.73,2,1.32285e-05,1
1,0.74,1,1.92374e-05,0
1,0.75,1,9.79751e-07,0
1,0.76,2,1.12429e-05,1
1,0.77,2,4.11235e-05,1
1,0.78,2,3.04505e-05,1
1,0.79,1,2.85245e-05,0
1,0.8,2,6.07222e-07,1
1,0.81,2,1.93082e-05,1
1,0.82,1,4.99189e-07,0
1,0.83,2,2.56263e-05,1
1,0.839999,2,3.06666e-05,1
1,0.849999,2,9.36165e-06,1
1,0.859999,2,8.41916e-07,1
1,0.869999,1,1.03712e-05,0
1,0.879999,2,1.30273e-05,1
1,0.889999,2,1.00583e-05,1
1,0.899999,2,5.10365e-07,1
1,0.909999,2,2.8789e-05,1
1,0.919999,2,4.27291e-05,1
5,0.06,1,0.000374038,0
1,0.929999,2,1.16974e-05,1
1,0.939999,2,2.12528e-05,1
1,0.949999,2,1.09263e-05,1
1,0.959999,2,6.51926e-07,1
1,0.969999,2,1.17347e-05,1
1,0.979999,2,7.1153e-07,1
1,0.989999,2,2.62298e-05,1
1,0.999999,2,3.27937e-05,1
9,0.02,2,0.000809561,0
2,0.01,1,4.28036e-05,0
2,0.02,1,5.62891e-05,0
5,0.07,2,0.000241715,0
2,0.03,1,8.42847e-05,0
2,0.04,1,1.68011e-06,0
2,0.05,1,1.41934e-06,0
2,0.06,1,6.35423e-05,0
2,0.07,1,8.80323e-05,0
2,0.08,1,3.13632e-05,0
5,0.08,1,0.00030103,0
2,0.09,1,5.48735e-05,0
2,0.1,2,7.00206e-05,0
2,0.11,2,4.58099e-05,0
2,0.12,4,2.58908e-06,1
2,0.13,1,4.2785e-05,0
2,0.14,1,3.15197e-05,0
13,0.02,1,0.00123258,0
5,0.09,2,0.000248916,0
2,0.15,1,6.3546e-05,0
9,0.03,1,0.00071096,0
2,0.16,1,3.98159e-05,0
2,0.17,1,8.29212e-05,0
2,0.18,1,5.74589e-05,0
17,0.01,1,0.00345207,0
9,0.04,1,0.00020998,0
2,0.19,1,0.000105966,0
2,0.2,1,1.27032e-06,0
2,0.21,2,2.13273e-05,0
5,0.1,2,0.000359599,0
2,0.22,2,7.42972e-05,0
2,0.23,1,7.09817e-05,0
21,0.01,1,0.00373494,0
2,0.24,1,0.000132605,0
2,0.25,2,3.69847e-05,0
2,0.26,4,1.46404e-06,1
5,0.11,2,0.00030899,0
2,0.27,1,3.95551e-05,0
2,0.28,3,8.80249e-05,1
2,0.29,3,2.86475e-06,1
2,0.3,2,5.40093e-05,0
5,0.12,1,0.000199556,0
2,0.31,3,6.10687e-05,1
2,0.32,3,3.46936e-05,1
2,0.33,1,8.3264e-05,0
2,0.34,1,4.90099e-05,0
13,0.03,1,0.00113371,0
5,0.13,1,0.000250593,0
9,0.05,1,0.000909768,0
2,0.35,1,0.000114847,0
2,0.36,2,3.45893e-05,0
2,0.37,1,1.53482e-06,0
5,0.14,1,0.000176243,0
2,0.38,3,9.59113e-05,1
5,0.15,1,0.000172239,0
2,0.39,1,0.000155006,0
2,0.4,2,2.29217e-05,0
2,0.41,4,4.41372e-05,1
25,0.01,1,0.00479696,0
2,0.42,2,6.63325e-05,0
2,0.43,2,4.30159e-05,0
5,0.16,1,0.000220306,0
9,0.06,5,0.000608873,0
2,0.44,1,0.000127919,0
2,0.45,4,1.9595e-06,1
2,0.46,2,8.21762e-05,0
2,0.47,1,8.35322e-05,0
2,0.48,3,4.37498e-05,1
5,0.17,2,0.000328645,0
2,0.49,2,3.26484e-05,0
2,0.5,3,8.52123e-05,1
2,0.51,1,1.54972e-06,0
2,0.52,4,8.21091e-05,1
2,0.53,1,3.14675e-05,0
2,0.54,2,2.13124e-05,0
5,0.18,1,0.000290494,0
2,0.55,2,7.72811e-05,0
13,0.04,1,0.00124409,0
2,0.56,3,6.8929e-05,1
9,0.07,1,0.000652444,0
2,0.57,3,6.15381e-05,1
2,0.58,2,2.01762e-05,0
2,0.59,4,4.74229e-05,1
5,0.19,1,0.000258125,0
2,0.6,4,7.04154e-05,1
2,0.61,3,1.42679e-06,1
2,0.62,1,1.99191e-05,0
2,0.63,4,3.12924e-05,1
2,0.64,4,5.22844e-05,1
5,0.2,2,0.000229791,0
2,0.65,1,8.79616e-05,0
2,0.66,3,2.32831e-06,1
2,0.67,4,4.28036e-05,1
9,0.08,2,0.000485722,0
2,0.68,4,9.75765e-05,1
5,0.21,2,0.000163134,0
2,0.69,4,0.000146598,1
5,0.22,1,0.000225637,0
2,0.7,3,0.000110585,1
2,0.71,3,1.42492e-05,1
2,0.72,3,1.3113e-06,1
2,0.73,2,1.2964e-06,0
2,0.74,2,6.49802e-05,0
2,0.75,3,4.26732e-05,1
2,0.76,3,5.43445e-05,1
2,0.77,3,2.09548e-05,1
5,0.23,2,0.000243843,0
2,0.78,4,2.15247e-05,1
2,0.79,3,1.35675e-05,1
9,0.09,1,0.000548463,0
17,0.02,1,0.00321584,0
2,0.8,3,6.6068e-05,1
5,0.24,2,0.000154749,0
2,0.81,3,6.73197e-05,1
21,0.02,1,0.00309602,0
2,0.82,3,4.00916e-05,1
2,0.83,3,1.86637e-05,1
2,0.839999,3,6.46375e-05,1
13,0.05,1,0.00138807,0
5,0.25,2,0.000142775,0
2,0.849999,3,5.2359e-05,1
2,0.859999,3,2.39536e-06,1
2,0.869999,3,5.24633e-05,1
2,0.879999,3,0.00010344,1
2,0.889999,4,6.71446e-05,1
2,0.899999,3,6.01709e-05,1
2,0.909999,3,1.50502e-06,1
2,0.919999,3,2.41697e-05,1
5,0.26,2,0.000383072,0
2,0.929999,3,4.10452e-05,1
33,0.01,1,0.00739031,0
9,0.1,3,0.000728186,0
2,0.939999,4,0.000112332,1
29,0.01,1,0.0074476,0
2,0.949999,3,3.5774e-05,1
5,0.27,2,0.00017133,0
2,0.959999,3,6.85193e-05,1
2,0.969999,3,0.000151079,1
5,0.28,2,0.000231724,0
2,0.979999,3,2.14092e-05,1
2,0.989999,3,8.44076e-05,1
2,0.999999,3,9.38959e-05,1
3,0.01,1,9.3095e-05,0
3,0.02,1,5.90496e-05,0
5,0.29,2,0.000358004,0
13,0.06,1,0.00115862,0
3,0.03,1,8.68961e-05,0
3,0.04,1,1.32695e-05,0
9,0.11,3,0.000780392,0
17,0.03,1,0.00152139,0
37,0.01,1,0.00822002,0
5,0.3,2,0.000230148,0
3,0.05,1,0.000173792,0
3,0.06,1,0.000100754,0
25,0.02,2,0.00374841,0
3,0.07,1,9.92939e-05,0
5,0.31,4,0.000314243,0
3,0.08,2,0.000149481,0
3,0.09,1,0.000135958,0
5,0.32,2,0.000239462,0
3,0.1,1,9.45739e-05,0
3,0.11,1,2.16551e-05,0
9,0.12,4,0.000866901,0
3,0.12,1,0.00010892,0
3,0.13,2,2.62894e-05,0
5,0.33,1,0.000392664,0
3,0.14,1,0.000201907,0
3,0.15,2,3.55951e-05,0
3,0.16,2,0.000137292,0
21,0.03,1,0.00266599,0
5,0.34,9,0.000263814,1
3,0.17,1,0.00011047,0
13,0.07,2,0.00155564,0
