n,p,n_steps,time,bottom_reached
1,0.01,1,0.000252988,0
5,0.01,1,0.00033956,0
1,0.02,1,5.83753e-06,0
1,0.03,1,2.15285e-05,0
1,0.04,1,5.58794e-07,0
1,0.05,1,4.41559e-05,0
1,0.06,1,8.64267e-07,0
1,0.07,1,3.02345e-05,0
1,0.08,1,7.0408e-07,0
1,0.09,1,2.23257e-05,0
1,0.1,1,3.49954e-05,0
1,0.11,1,2.72915e-05,0
1,0.12,1,6.18398e-07,0
1,0.13,1,1.30013e-06,0
1,0.14,1,1.9908e-05,0
1,0.15,1,8.19564e-07,0
1,0.16,1,2.2009e-05,0
1,0.17,2,1.30385e-06,1
5,0.02,1,0.000252772,0
1,0.18,2,1.67266e-06,1
1,0.19,1,9.0152e-07,0
1,0.2,1,9.27597e-06,0
1,0.21,1,7.45058e-07,0
1,0.22,1,1.19656e-05,0
1,0.23,1,2.67811e-05,0
1,0.24,2,5.02914e-07,1
5,0.03,1,6.21416e-05,0
1,0.25,2,1.94535e-05,1
1,0.26,1,1.29417e-05,0
1,0.27,1,9.16794e-06,0
1,0.28,1,2.89567e-05,0
1,0.29,1,6.89179e-07,0
1,0.3,1,2.94298e-07,0
1,0.31,1,1.26474e-05,0
1,0.32,1,3.04244e-05,0
1,0.33,1,7.0408e-07,0
1,0.34,2,1.37091e-06,1
1,0.35,1,1.99638e-05,0
1,0.36,1,1.34706e-05,0
1,0.37,1,2.10628e-05,0
1,0.38,1,1.18837e-06,0
1,0.39,1,1.98483e-05,0
1,0.4,1,9.89065e-06,0
1,0.41,1,1.37091e-06,0
1,0.42,1,7.52509e-07,0
1,0.43,1,4.84288e-07,0
1,0.44,1,2.14539e-05,0
9,0.01,1,0.00109042,0
1,0.45,1,2.07759e-05,0
1,0.46,2,1.24052e-06,1
1,0.47,2,1.9636e-05,1
1,0.48,2,5.73695e-07,1
1,0.49,1,5.10365e-07,0
5,0.04,1,0.000310674,0
1,0.5,2,2.40281e-05,1
1,0.51,2,1.98185e-05,1
1,0.52,2,6.56359e-05,1
1,0.53,1,4.99189e-07,0
1,0.54,1,2.40989e-05,0
1,0.55,1,1.07512e-05,0
1,0.56,2,6.44475e-07,1
1,0.57,2,1.41785e-05,1
1,0.58,2,7.45058e-07,1
1,0.59,1,2.85096e-05,0
1,0.6,1,7.00355e-07,0
1,0.61,2,5.88596e-07,1
1,0.62,1,2.21506e-05,0
1,0.63,2,2.03624e-05,1
1,0.64,2,7.89762e-07,1
1,0.65,2,1.3303e-05,1
17,0.01,1,0.00139065,0
