n,p,n_steps,time,bottom_reached
1,0.01,1,0.0004091,0
9,0.01,2,0.000671387,0
1,0.02,1,1.34483e-06,0
1,0.03,1,9.08971e-07,0
1,0.04,1,4.99189e-07,0
1,0.05,1,2.48663e-05,0
1,0.06,1,1.23307e-06,0
1,0.07,1,5.17815e-07,0
1,0.08,1,9.38773e-07,0
1,0.09,1,5.47618e-07,0
1,0.1,1,1.91033e-05,0
1,0.11,1,4.5076e-07,0
1,0.12,1,2.04779e-05,0
1,0.13,1,6.29574e-07,0
1,0.14,1,2.01352e-05,0
1,0.15,1,3.36431e-05,0
1,0.16,1,2.19122e-05,0
1,0.17,2,1.39698e-05,1
1,0.18,1,3.1691e-05,0
1,0.19,1,1.04345e-05,0
1,0.2,1,5.47618e-07,0
1,0.21,1,7.26432e-07,0
1,0.22,2,3.22871e-05,1
1,0.23,1,1.84253e-05,0
1,0.24,1,1.80416e-05,0
1,0.25,1,4.83729e-05,0
5,0.01,1,0.0010615,0
1,0.26,1,1.29603e-05,0
1,0.27,1,7.63685e-07,0
1,0.28,1,4.99189e-07,0
1,0.29,1,4.32134e-07,0
1,0.3,2,1.828e-05,1
1,0.31,1,7.63685e-07,0
1,0.32,1,1.03861e-05,0
1,0.33,1,6.81728e-07,0
1,0.34,1,5.53466e-05,0
1,0.35,1,1.48863e-05,0
13,0.01,1,0.00116537,0
1,0.36,1,1.77883e-05,0
1,0.37,2,1.74642e-05,1
1,0.38,2,1.25915e-06,1
1,0.39,1,1.04606e-05,0
1,0.4,1,2.06493e-05,0
1,0.41,2,1.79633e-05,1
1,0.42,2,2.6498e-05,1
1,0.43,2,8.75443e-06,1
1,0.44,2,2.11895e-05,1
1,0.45,1,2.25566e-05,0
1,0.46,1,1.20401e-05,0
1,0.47,2,9.09716e-06,1
1,0.48,1,1.12019e-05,0
1,0.49,2,2.69935e-05,1
9,0.02,2,0.000736881,0
1,0.5,1,1.21631e-05,0
1,0.51,1,5.58794e-07,0
5,0.02,1,0.000401303,0
1,0.52,2,3.23579e-05,1
1,0.53,1,5.25266e-07,0
1,0.54,1,1.04681e-06,0
1,0.55,1,4.06243e-05,0
1,0.56,2,1.53482e-05,1
1,0.57,1,9.65595e-06,0
1,0.58,1,2.04928e-05,0
1,0.59,1,1.65999e-05,0
1,0.6,1,6.74278e-07,0
1,0.61,2,7.56234e-07,1
1,0.62,1,1.9528e-05,0
1,0.63,1,2.00346e-05,0
1,0.64,2,1.70544e-05,1
1,0.65,1,9.16421e-07,0
1,0.66,2,7.71135e-07,1
5,0.03,1,0.000194471,0
1,0.67,2,3.17283e-05,1
1,0.68,2,9.47714e-06,1
1,0.69,2,8.76933e-06,1
1,0.7,2,7.00355e-07,1
1,0.71,1,3.85419e-05,0
1,0.72,2,6.18324e-05,1
1,0.73,2,6.33299e-07,1
1,0.74,2,1.09971e-05,1
1,0.75,2,4.69387e-07,1
1,0.76,1,3.67761e-05,0
5,0.04,2,0.000238549,0
1,0.77,1,4.0669e-05,0
1,0.78,2,1.01216e-05,1
1,0.79,1,1.05314e-05,0
1,0.8,2,7.78586e-07,1
1,0.81,2,2.16961e-05,1
1,0.82,1,8.42661e-06,0
1,0.83,2,1.89766e-05,1
1,0.839999,2,1.16415e-05,1
5,0.05,1,0.000145987,0
1,0.849999,2,0.000130374,1
1,0.859999,2,2.60286e-05,1
1,0.869999,2,9.16421e-07,1
1,0.879999,2,2.37711e-05,1
5,0.06,1,0.000165921,0
1,0.889999,2,6.41234e-05,1
1,0.899999,2,6.03497e-07,1
1,0.909999,2,8.23289e-07,1
1,0.919999,2,1.97738e-05,1
1,0.929999,2,1.2286e-05,1
1,0.939999,2,1.94125e-05,1
1,0.949999,2,1.8198e-05,1
1,0.959999,2,2.73995e-05,1
9,0.03,1,0.000918925,0
1,0.969999,2,1.05798e-06,1
1,0.979999,2,1.80639e-05,1
1,0.989999,2,1.78441e-05,1
5,0.07,1,0.0001905,0
1,0.999999,2,1.02036e-05,1
2,0.01,1,5.17219e-05,0
17,0.01,1,0.00249866,0
2,0.02,1,8.49403e-05,0
2,0.03,1,5.88521e-05,0
2,0.04,1,4.68493e-05,0
2,0.05,1,1.53109e-06,0
2,0.06,1,7.30716e-05,0
5,0.08,2,0.000351068,0
2,0.07,1,8.56668e-05,0
2,0.08,1,4.0561e-05,0
13,0.02,1,0.00172017,0
2,0.09,1,6.38701e-05,0
5,0.09,1,0.000308551,0
2,0.1,1,0.000134662,0
2,0.11,1,4.34294e-05,0
5,0.1,1,0.000114542,0
9,0.04,1,0.000843361,0
21,0.01,1,0.00322864,0
2,0.12,1,0.000136238,0
2,0.13,1,7.01547e-05,0
5,0.11,2,0.000174325,0
2,0.14,1,5.30928e-05,0
2,0.15,1,0.000144448,0
2,0.16,1,1.98558e-05,0
2,0.17,1,6.96592e-05,0
2,0.18,1,1.21444e-06,0
5,0.12,2,0.000299618,0
2,0.19,1,7.69198e-05,0
2,0.2,2,7.73072e-05,0
2,0.21,1,4.73596e-05,0
5,0.13,2,0.000223756,0
25,0.01,2,0.00387977,0
2,0.22,1,0.000157405,0
9,0.05,2,0.000786852,0
2,0.23,3,1.8023e-05,1
2,0.24,1,3.79086e-05,0
2,0.25,2,1.39922e-05,0
5,0.14,1,0.000184413,0
2,0.26,2,1.76318e-05,0
2,0.27,2,2.61739e-05,0
2,0.28,2,1.57207e-06,0
2,0.29,1,7.25985e-05,0
2,0.3,1,1.2286e-05,0
13,0.03,2,0.00129537,0
2,0.31,1,8.17738e-05,0
2,0.32,1,6.95959e-05,0
17,0.02,2,0.00186033,0
2,0.33,2,5.8163e-05,0
2,0.34,2,2.90051e-05,0
5,0.15,2,0.000375398,0
29,0.01,1,0.00451783,0
2,0.35,2,8.59872e-05,0
2,0.36,2,3.55691e-05,0
2,0.37,3,3.20263e-05,1
9,0.06,1,0.000616245,0
2,0.38,2,3.15793e-05,0
2,0.39,2,9.92045e-06,0
2,0.4,1,1.27442e-05,0
2,0.41,2,1.4551e-05,0
5,0.16,1,0.000224132,0
2,0.42,3,5.4922e-05,1
2,0.43,3,1.27032e-06,1
2,0.44,1,9.58443e-05,0
2,0.45,3,5.2385e-05,1
5,0.17,1,0.000372861,0
2,0.46,3,0.000165228,1
2,0.47,2,1.43014e-05,0
2,0.48,1,1.68383e-06,0
2,0.49,1,7.08662e-05,0
5,0.18,1,0.000103459,0
2,0.5,3,4.85964e-05,1
2,0.51,2,1.14366e-06,0
2,0.52,4,6.43432e-05,1
9,0.07,1,0.000659548,0
2,0.53,2,4.98146e-05,0
13,0.04,1,0.00111726,0
5,0.19,1,0.000216756,0
2,0.54,2,0.000120018,0
2,0.55,4,1.92299e-05,1
2,0.56,3,1.98931e-06,1
5,0.2,1,0.000119805,0
2,0.57,3,9.94131e-05,1
2,0.58,1,4.64916e-05,0
2,0.59,3,1.99676e-06,1
5,0.21,2,0.000132162,0
2,0.6,2,0.000148054,0
9,0.08,2,0.000534728,0
2,0.61,4,4.32804e-05,1
2,0.62,1,1.64285e-06,0
2,0.63,3,9.49949e-05,1
5,0.22,2,0.000441562,0
2,0.64,2,0.000245828,0
2,0.65,4,2.84612e-06,1
9,0.09,1,0.000366785,0
2,0.66,3,0.000108287,1
2,0.67,3,0.000129074,1
5,0.23,2,0.000327859,0
2,0.68,3,1.92225e-06,1
21,0.02,2,0.0032587,0
2,0.69,2,0.000104528,0
2,0.7,1,5.12972e-05,0
5,0.24,4,0.000170864,0
9,0.1,2,0.000504717,0
5,0.25,2,0.000130124,0
2,0.71,1,0.000266962,0
2,0.72,4,2.31713e-06,1
2,0.73,4,3.10391e-05,1
2,0.74,1,2.44007e-06,0
5,0.26,1,0.000203576,0
13,0.05,2,0.00160026,0
2,0.75,3,0.000108391,1
2,0.76,2,9.11355e-05,0
2,0.77,4,2.00048e-06,1
5,0.27,1,0.000186749,0
2,0.78,3,4.23342e-05,1
5,0.28,1,9.3013e-05,0
2,0.79,3,0.000115644,1
2,0.8,3,1.57468e-05,1
17,0.03,1,0.00293799,0
2,0.81,3,5.60135e-05,1
25,0.02,1,0.00343757,0
2,0.82,3,4.21666e-05,1
2,0.83,3,7.22408e-05,1
9,0.11,2,0.000769757,0
5,0.29,1,0.000265744,0
2,0.839999,3,4.391e-05,1
2,0.849999,3,3.05362e-05,1
5,0.3,2,0.000163957,0
2,0.859999,3,0.000148106,1
2,0.869999,4,0.000117034,1
2,0.879999,4,6.89179e-05,1
2,0.889999,3,2.45869e-06,1
5,0.31,6,0.000259139,0
5,0.32,2,0.000103988,0
2,0.899999,3,0.000134215,1
2,0.909999,3,0.000100531,1
5,0.33,1,0.000160541,0
9,0.12,3,0.000734556,0
33,0.01,1,0.00820756,0
5,0.34,3,0.000135526,0
37,0.01,1,0.00830517,0
2,0.919999,3,0.000229865,1
5,0.35,5,0.00016702,0
2,0.929999,3,0.000124663,1
13,0.06,1,0.00154893,0
2,0.939999,3,9.12435e-05,1
5,0.36,2,0.000101425,0
