n,p,n_steps,time,bottom_reached
1,0.01,1,0.000314062,0
5,0.01,1,0.000403421,0
1,0.02,1,1.41989e-05,0
1,0.03,1,1.30385e-06,0
1,0.04,1,2.26647e-05,0
1,0.05,1,4.44036e-05,0
1,0.06,1,1.17943e-05,0
1,0.07,1,9.27597e-07,0
1,0.08,1,7.46921e-07,0
1,0.09,1,2.1575e-05,0
1,0.1,1,3.20785e-05,0
5,0.02,1,0.000150472,0
1,0.11,1,7.00355e-07,0
1,0.12,1,1.11833e-05,0
1,0.13,2,1.36346e-05,1
1,0.14,1,6.34752e-05,0
1,0.15,1,1.01775e-05,0
1,0.16,1,2.51438e-05,0
1,0.17,1,2.07499e-06,0
13,0.01,1,0.000983249,0
1,0.18,1,1.13696e-05,0
1,0.19,2,1.05742e-05,1
1,0.2,1,2.0422e-05,0
1,0.21,1,1.04383e-05,0
1,0.22,1,1.08797e-05,0
1,0.23,2,1.28336e-06,1
1,0.24,2,1.09076e-05,1
1,0.25,1,4.41838e-05,0
5,0.03,1,0.00029153,0
1,0.26,1,3.07523e-05,0
1,0.27,1,7.33882e-07,0
1,0.28,2,4.09298e-05,1
1,0.29,2,8.78982e-06,1
1,0.3,1,6.49001e-05,0
1,0.31,1,4.95091e-05,0
1,0.32,1,4.1876e-05,0
1,0.33,1,2.55983e-05,0
1,0.34,1,2.08355e-05,0
1,0.35,2,9.87202e-07,1
1,0.36,1,5.39441e-05,0
1,0.37,2,1.05612e-06,1
5,0.04,1,0.000339106,0
1,0.38,1,1.90102e-05,0
1,0.39,1,1.11256e-05,0
1,0.4,2,4.42024e-05,1
9,0.01,1,0.0015447,0
1,0.41,1,1.14515e-05,0
1,0.42,2,7.54371e-07,1
1,0.43,1,4.09018e-05,0
1,0.44,1,1.988e-05,0
1,0.45,2,2.94428e-05,1
1,0.46,2,7.73128e-05,1
5,0.05,1,0.000257961,0
1,0.47,1,1.87103e-05,0
1,0.48,1,1.10082e-05,0
1,0.49,2,1.26101e-05,1
1,0.5,2,1.30758e-06,1
1,0.51,1,3.36859e-05,0
1,0.52,1,1.04681e-06,0
1,0.53,1,3.67593e-05,0
5,0.06,1,0.000152791,0
1,0.54,2,4.82909e-05,1
1,0.55,2,1.25375e-05,1
1,0.56,2,3.35742e-05,1
1,0.57,2,1.48639e-05,1
1,0.58,1,1.49254e-05,0
1,0.59,2,1.00993e-05,1
1,0.6,2,1.3696e-05,1
5,0.07,1,0.00012658,0
1,0.61,2,3.60254e-05,1
1,0.62,1,2.25399e-05,0
1,0.63,2,3.374e-05,1
1,0.64,2,1.1174e-05,1
1,0.65,2,3.22238e-05,1
1,0.66,2,2.91243e-05,1
1,0.67,1,2.01203e-05,0
1,0.68,1,2.32328e-05,0
1,0.69,1,1.05258e-05,0
5,0.08,1,0.000230132,0
1,0.7,2,2.26907e-05,1
9,0.02,1,0.00071126,0
1,0.71,1,9.42685e-06,0
21,0.01,1,0.00228971,0
1,0.72,1,2.72617e-05,0
1,0.73,1,3.04002e-05,0
17,0.01,2,0.00234848,0
1,0.74,1,2.36612e-05,0
1,0.75,2,8.73581e-07,1
1,0.76,2,8.81031e-07,1
5,0.09,1,0.000128672,0
1,0.77,2,2.36351e-05,1
13,0.02,1,0.00142595,0
1,0.78,2,2.95937e-05,1
1,0.79,2,5.43892e-07,1
1,0.8,2,8.90344e-07,1
1,0.81,2,1.03749e-06,1
1,0.82,2,1.07102e-06,1
1,0.83,2,2.39108e-05,1
1,0.839999,2,3.13632e-05,1
1,0.849999,2,1.93212e-05,1
1,0.859999,2,1.11889e-05,1
1,0.869999,2,2.99104e-05,1
1,0.879999,2,9.48086e-07,1
1,0.889999,1,1.21426e-05,0
1,0.899999,2,4.48897e-07,1
1,0.909999,1,1.19023e-06,0
1,0.919999,2,1.22376e-06,1
1,0.929999,1,2.27317e-05,0
1,0.939999,2,2.13832e-05,1
1,0.949999,2,1.34408e-05,1
1,0.959999,2,5.2575e-05,1
1,0.969999,2,1.44206e-05,1
1,0.979999,2,6.53788e-07,1
1,0.989999,1,6.59376e-07,0
1,0.999999,2,1.0917e-05,1
2,0.01,1,1.13659e-05,0
2,0.02,1,5.39068e-05,0
5,0.1,2,0.000441644,0
2,0.03,1,4.33568e-05,0
2,0.04,1,9.54457e-05,0
2,0.05,1,3.854e-05,0
2,0.06,1,4.22299e-05,0
2,0.07,1,1.25058e-05,0
5,0.11,2,0.000322539,0
2,0.08,2,0.000138946,0
2,0.09,1,6.42445e-05,0
9,0.03,1,0.000993298,0
2,0.1,1,0.000107447,0
5,0.12,1,0.000202131,0
2,0.11,1,8.71625e-05,0
2,0.12,1,6.50547e-05,0
5,0.13,1,0.000170387,0
2,0.13,1,7.33472e-05,0
13,0.03,1,0.00114748,0
2,0.14,1,2.16197e-05,0
2,0.15,1,1.70991e-06,0
2,0.16,1,1.47894e-06,0
2,0.17,1,4.17698e-05,0
29,0.01,1,0.00366406,0
2,0.18,2,4.46234e-05,0
2,0.19,2,1.2286e-05,0
2,0.2,1,9.89065e-07,0
5,0.14,1,0.000233857,0
2,0.21,3,0.000226967,1
9,0.04,1,0.000672579,0
2,0.22,3,5.80158e-05,1
2,0.23,2,4.43682e-05,0
5,0.15,2,0.000331732,0
2,0.24,1,9.80422e-05,0
17,0.02,1,0.00184675,0
2,0.25,2,0.000100661,0
2,0.26,2,1.43796e-06,0
5,0.16,2,0.000201277,0
2,0.27,1,7.25687e-05,0
2,0.28,1,6.57216e-05,0
2,0.29,2,1.24052e-06,0
2,0.3,2,2.18302e-05,0
2,0.31,1,1.90176e-06,0
2,0.32,1,9.5956e-05,0
5,0.17,2,0.000234671,0
2,0.33,2,5.87758e-05,0
2,0.34,3,3.16687e-05,1
9,0.05,1,0.000663418,0
13,0.04,3,0.00103833,0
2,0.35,2,5.90198e-05,0
2,0.36,3,8.47261e-05,1
2,0.37,1,1.30385e-06,0
5,0.18,3,0.000250306,0
2,0.38,1,4.34462e-05,0
2,0.39,1,6.01262e-05,0
2,0.4,3,2.29832e-05,1
2,0.41,2,3.26019e-05,0
2,0.42,2,8.45045e-05,0
2,0.43,3,5.27538e-05,1
5,0.19,2,0.000310723,0
2,0.44,2,5.52423e-05,0
2,0.45,2,4.28744e-05,0
2,0.46,2,1.40071e-06,0
5,0.2,2,6.3071e-05,0
2,0.47,1,2.06959e-05,0
2,0.48,2,4.25112e-05,0
2,0.49,4,6.86385e-05,1
2,0.5,4,4.32972e-05,1
5,0.21,3,0.000193125,0
2,0.51,2,5.90347e-05,0
2,0.52,4,1.75834e-06,1
5,0.22,2,0.000145663,0
2,0.53,3,0.000124974,1
2,0.54,2,9.20072e-05,0
21,0.02,2,0.00338011,0
9,0.06,1,0.00109956,0
2,0.55,3,0.000109062,1
2,0.56,1,0.000142362,0
2,0.57,2,1.44728e-06,0
5,0.23,2,0.000401743,0
2,0.58,2,8.76393e-05,0
2,0.59,3,3.78657e-05,1
5,0.24,1,9.80031e-05,0
2,0.6,4,3.98122e-05,1
2,0.61,2,2.35066e-05,0
2,0.62,2,4.17773e-05,0
33,0.01,2,0.00616161,0
2,0.63,3,5.05466e-05,1
2,0.64,3,1.71922e-06,1
5,0.25,2,0.000199653,0
2,0.65,2,5.27576e-05,0
9,0.07,1,0.000526393,0
25,0.01,2,0.00625959,0
13,0.05,2,0.00168841,0
2,0.66,3,0.000108462,1
2,0.67,2,5.19343e-05,0
2,0.68,3,3.42503e-05,1
2,0.69,2,4.40199e-05,0
2,0.7,2,1.31316e-06,0
2,0.71,3,1.66148e-06,1
2,0.72,4,5.84982e-05,1
17,0.03,2,0.00238679,0
2,0.73,1,7.14418e-05,0
5,0.26,7,0.000407767,0
2,0.74,4,3.05809e-05,1
2,0.75,3,1.33775e-05,1
2,0.76,4,5.84014e-05,1
2,0.77,3,2.44677e-05,1
9,0.08,2,0.000525657,0
2,0.78,3,4.74118e-05,1
5,0.27,2,0.00017488,0
2,0.79,3,8.3847e-05,1
2,0.8,3,2.30782e-06,1
2,0.81,3,8.61865e-05,1
2,0.82,1,1.49012e-06,0
2,0.83,3,1.46776e-06,1
5,0.28,5,0.00018267,0
2,0.839999,3,5.4365e-05,1
2,0.849999,3,0.000108432,1
2,0.859999,3,1.95391e-06,1
5,0.29,4,0.000163844,0
2,0.869999,3,2.7597e-05,1
2,0.879999,3,6.89421e-05,1
2,0.889999,3,1.04904e-05,1
2,0.899999,3,2.30018e-05,1
9,0.09,1,0.000540245,0
2,0.909999,3,6.55949e-05,1
5,0.3,2,0.000233632,0
2,0.919999,3,0.00010208,1
2,0.929999,3,6.05769e-05,1
5,0.31,3,0.000213286,0
2,0.939999,3,0.000110002,1
2,0.949999,3,1.97366e-05,1
2,0.959999,3,1.01682e-05,1
2,0.969999,3,1.76392e-06,1
2,0.979999,3,8.19657e-05,1
2,0.989999,3,1.08238e-05,1
2,0.999999,3,5.09769e-05,1
21,0.03,2,0.00213203,0
5,0.32,2,0.000248967,0
5,0.33,5,0.00010155,0
3,0.01,1,0.000237536,0
3,0.02,1,6.42426e-05,0
3,0.03,1,4.23193e-05,0
5,0.34,1,0.000230262,0
3,0.04,1,6.48499e-05,0
17,0.04,2,0.0016287,0
13,0.06,1,0.00193024,0
9,0.1,2,0.00093505,0
3,0.05,1,7.52378e-05,0
3,0.06,1,0.000104006,0
5,0.35,1,0.00022744,0
3,0.07,1,0.000160793,0
3,0.08,1,0.000117026,0
5,0.36,2,0.000264252,0
3,0.09,2,0.000152657,0
3,0.1,1,4.6622e-05,0
3,0.11,1,7.38911e-05,0
5,0.37,2,0.000274386,0
9,0.11,1,0.000734838,0
3,0.12,2,6.18566e-05,0
5,0.38,2,9.68315e-05,0
29,0.02,2,0.0054508,0
3,0.13,1,0.00015752,0
13,0.07,5,0.0010187,0
3,0.14,1,0.000100849,0
5,0.39,6,0.000319492,0
37,0.01,1,0.00937939,0
3,0.15,1,0.000240443,0
41,0.01,1,0.00954371,0
3,0.16,1,0.000105329,0
9,0.12,1,0.000636941,0
5,0.4,2,0.000312746,0
3,0.17,1,6.87055e-05,0
5,0.41,2,7.46399e-05,0
5,0.42,4,0.00010005,0
3,0.18,1,0.000215445,0
