n,p,n_steps,time,bottom_reached
1,0.939999,2,2.27243e-05,1
1,0.949999,2,7.24569e-07,1
1,0.959999,2,2.1426e-05,1
1,0.969999,2,6.94767e-07,1
1,0.979999,2,1.14925e-06,1
1,0.989999,2,1.1038e-05,1
1,0.999999,2,7.50646e-07,1
2,0.01,1,9.08114e-05,0
2,0.02,1,6.17709e-05,0
9,0.04,1,0.0006321,0
2,0.03,1,9.2525e-05,0
2,0.04,1,1.96509e-06,0
2,0.05,2,6.99926e-05,0
2,0.06,1,1.14236e-05,0
2,0.07,1,4.4385e-05,0
13,0.02,1,0.0009309,0
5,0.09,2,0.000522921,0
2,0.08,1,9.91225e-05,0
2,0.09,1,4.34481e-05,0
5,0.1,1,0.000110213,0
2,0.1,2,5.53597e-05,0
2,0.11,1,1.31316e-06,0
2,0.12,1,2.8478e-05,0
2,0.13,1,5.59092e-05,0
2,0.14,2,3.28813e-05,0
2,0.15,4,6.82026e-05,1
2,0.16,1,7.76686e-05,0
2,0.17,1,1.33179e-06,0
17,0.01,1,0.00356048,0
5,0.11,1,0.000337264,0
2,0.18,1,4.79333e-05,0
2,0.19,1,6.04875e-05,0
5,0.12,2,0.000118215,0
2,0.2,1,5.51604e-05,0
2,0.21,1,5.30053e-05,0
2,0.22,3,7.00522e-05,1
5,0.13,1,0.000148166,0
2,0.23,2,5.0569e-05,0
9,0.05,2,0.00101332,0
2,0.24,1,5.29978e-05,0
2,0.25,3,3.10056e-05,1
2,0.26,1,2.29049e-05,0
21,0.01,1,0.00400971,0
5,0.14,2,0.000240175,0
2,0.27,1,0.00014309,0
2,0.28,1,1.54413e-06,0
2,0.29,1,2.39294e-05,0
2,0.3,1,4.77452e-05,0
13,0.03,1,0.00110926,0
2,0.31,2,3.48557e-05,0
2,0.32,3,9.54848e-05,1
5,0.15,3,0.000322739,0
2,0.33,1,7.90674e-05,0
2,0.34,2,6.11134e-05,0
2,0.35,2,2.25343e-05,0
2,0.36,2,6.57197e-05,0
2,0.37,3,3.98047e-05,1
5,0.16,3,0.000214845,0
9,0.06,1,0.000774639,0
29,0.01,3,0.00468956,0
25,0.01,2,0.00470509,0
2,0.38,2,7.89892e-05,0
2,0.39,2,2.99774e-05,0
2,0.4,3,1.46404e-06,1
5,0.17,2,0.000193585,0
2,0.41,3,0.000109926,1
2,0.42,1,5.3579e-05,0
2,0.43,3,3.23933e-05,1
2,0.44,1,1.31559e-05,0
5,0.18,2,0.000172021,0
2,0.45,3,7.61691e-05,1
2,0.46,1,3.32966e-05,0
2,0.47,1,1.527e-05,0
2,0.48,2,0.000108056,0
2,0.49,3,6.75246e-05,1
5,0.19,2,0.000284022,0
2,0.5,1,6.96257e-05,0
2,0.51,3,2.37674e-06,1
2,0.52,1,2.27485e-05,0
2,0.53,1,1.08592e-05,0
2,0.54,1,8.34391e-05,0
9,0.07,1,0.000800921,0
5,0.2,2,0.000250285,0
2,0.55,4,0.00010005,1
13,0.04,1,0.00133595,0
2,0.56,4,5.23105e-05,1
2,0.57,3,8.38488e-05,1
2,0.58,1,0.000119243,0
17,0.02,1,0.00228995,0
5,0.21,1,0.000341767,0
5,0.22,2,0.000101421,0
2,0.59,2,0.000214761,0
2,0.6,2,9.12286e-05,0
2,0.61,3,1.54376e-05,1
2,0.62,3,4.7639e-05,1
2,0.63,3,2.27802e-06,1
2,0.64,2,1.12653e-05,0
2,0.65,4,6.27395e-05,1
5,0.23,4,0.000298569,0
2,0.66,2,8.52067e-05,0
2,0.67,3,4.49456e-06,1
21,0.02,1,0.00235717,0
9,0.08,2,0.000892187,0
5,0.24,1,0.000173667,0
2,0.68,2,0.000138301,0
2,0.69,3,3.18829e-05,1
2,0.7,3,1.41561e-06,1
2,0.71,1,1.14143e-05,0
2,0.72,3,1.32062e-06,1
2,0.73,3,5.84498e-05,1
2,0.74,2,3.24547e-05,0
2,0.75,3,6.66268e-05,1
5,0.25,2,0.000244517,0
2,0.76,2,3.24044e-05,0
13,0.05,2,0.0012034,0
2,0.77,3,0.000106482,1
2,0.78,1,1.55345e-06,0
2,0.79,3,6.40638e-05,1
2,0.8,3,2.87946e-05,1
2,0.81,3,5.19846e-05,1
2,0.82,3,4.03076e-05,1
5,0.26,1,0.000341726,0
2,0.83,3,3.40771e-05,1
2,0.839999,3,1.66912e-05,1
33,0.01,1,0.00713566,0
2,0.849999,3,7.01007e-05,1
2,0.859999,3,4.4873e-05,1
2,0.869999,4,1.83396e-05,1
9,0.09,2,0.000893436,0
2,0.879999,3,4.23901e-05,1
2,0.889999,3,6.5973e-05,1
5,0.27,3,0.000289397,0
2,0.899999,3,5.23999e-05,1
2,0.909999,3,5.35399e-05,1
2,0.919999,3,2.04891e-06,1
2,0.929999,3,2.04518e-05,1
2,0.939999,2,2.2186e-05,0
5,0.28,4,0.000247948,0
2,0.949999,3,0.00013935,1
2,0.959999,3,1.17533e-06,1
2,0.969999,3,4.8792e-05,1
13,0.06,2,0.000986814,0
2,0.979999,3,8.1189e-05,1
9,0.1,1,0.000516446,0
17,0.03,1,0.00193203,0
5,0.29,2,0.000278829,0
2,0.989999,3,0.000121323,1
2,0.999999,3,9.52184e-05,1
5,0.3,4,0.000177188,0
3,0.01,1,0.000144951,0
5,0.31,2,0.000119708,0
3,0.02,1,0.000117783,0
5,0.32,8,0.000140805,1
25,0.02,2,0.00365277,0
3,0.03,1,0.000168193,0
21,0.03,1,0.00213505,0
9,0.11,2,0.000723556,0
3,0.04,1,8.6287e-05,0
3,0.05,1,3.0417e-06,0
5,0.33,1,0.000248238,0
3,0.06,1,0.000161896,0
37,0.01,2,0.00876194,0
5,0.34,8,0.000190763,1
3,0.07,1,0.000162486,0
3,0.08,1,0.000117049,0
3,0.09,1,0.000159375,0
5,0.35,2,0.000399409,0
9,0.12,2,0.000680426,0
5,0.36,8,0.00025652,1
29,0.02,2,0.00479116,0
13,0.07,2,0.00175577,0
3,0.1,1,0.000541806,0
5,0.37,4,0.000290086,0
9,0.13,3,0.00053471,0
5,0.38,2,0.000158958,0
3,0.11,1,0.000324385,0
17,0.04,2,0.00228777,0
3,0.12,1,0.000151169,0
3,0.13,1,3.9285e-05,0
5,0.39,4,0.000382509,0
9,0.14,3,0.000608662,0
5,0.4,9,0.00016522,1
3,0.14,1,0.000257928,0
3,0.15,1,0.000139507,0
5,0.41,1,0.000280922,0
3,0.16,2,0.000165159,0
5,0.42,3,0.000144958,0
3,0.17,1,0.000149947,0
13,0.08,2,0.00146494,0
9,0.15,3,0.000672394,0
5,0.43,3,0.000203706,0
5,0.44,4,0.000181042,0
3,0.18,1,0.000366293,0
5,0.45,3,0.000172757,0
3,0.19,1,0.00018364,0
41,0.01,1,0.0115457,0
9,0.16,3,0.000624826,0
5,0.46,4,0.000289483,0
3,0.2,2,0.000250274,0
3,0.21,1,4.40702e-05,0
45,0.01,1,0.011815,0
3,0.22,2,6.06813e-05,0
5,0.47,2,0.000151621,0
3,0.23,1,0.000211542,0
5,0.48,3,0.000234924,0
9,0.17,1,0.000521122,0
3,0.24,1,0.000146842,0
5,0.49,10,0.000142453,1
3,0.25,2,0.000106076,0
3,0.26,6,0.000100309,1
5,0.5,7,0.000186464,1
21,0.04,1,0.00395061,0
17,0.05,1,0.0025708,0
3,0.27,4,0.000233538,0
13,0.09,2,0.00167165,0
25,0.03,2,0.00435722,0
5,0.51,6,0.000328811,0
9,0.18,1,0.000607375,0
3,0.28,1,0.000230916,0
3,0.29,1,9.00477e-05,0
5,0.52,9,0.000373574,1
3,0.3,5,0.000160109,1
3,0.31,2,8.15913e-05,0
5,0.53,5,0.000152035,0
3,0.32,1,7.36751e-05,0
9,0.19,6,0.000616455,0
3,0.33,1,0.000116898,0
33,0.02,2,0.00630418,0
3,0.34,2,3.98718e-05,0
5,0.54,6,0.000273189,0
5,0.55,8,0.000147058,1
3,0.35,1,0.000322146,0
3,0.36,1,0.000121171,0
3,0.37,4,8.33813e-05,1
3,0.38,2,0.00010171,0
9,0.2,2,0.000711665,0
5,0.56,3,0.000465913,0
3,0.39,4,9.04445e-05,0
17,0.06,2,0.00168184,0
3,0.4,4,0.000172485,1
5,0.57,4,0.000183916,0
3,0.41,1,7.13281e-05,0
5,0.58,3,0.000239294,0
9,0.21,2,0.000541676,0
3,0.42,4,0.00024418,0
3,0.43,4,7.29673e-05,0
29,0.03,2,0.00532387,0
3,0.44,2,5.90868e-05,0
49,0.01,1,0.0148189,0
5,0.59,7,0.000351682,1
3,0.45,2,0.000131449,0
53,0.01,2,0.0150911,0
5,0.6,2,0.000173612,0
3,0.46,4,0.000120256,1
13,0.1,2,0.0026081,0
9,0.22,1,0.000646483,0
3,0.47,1,0.000132915,0
5,0.61,4,0.000191759,0
3,0.48,2,0.000114104,0
3,0.49,2,0.000149701,0
5,0.62,2,0.000281405,0
3,0.5,4,0.00011269,1
17,0.07,1,0.00140207,0
3,0.51,2,0.000144586,0
3,0.52,5,9.96515e-05,1
5,0.63,2,0.000345776,0
9,0.23,2,0.000686206,0
3,0.53,5,0.000154845,1
5,0.64,8,0.000193063,1
21,0.05,2,0.00371338,0
3,0.54,2,0.000123149,0
37,0.02,2,0.0074704,0
3,0.55,1,6.50249e-05,0
13,0.11,3,0.00103282,0
5,0.65,8,0.000187734,0
3,0.56,4,8.70451e-05,1
9,0.24,3,0.000539884,0
3,0.57,4,0.000221187,1
3,0.58,1,6.90855e-05,0
3,0.59,3,1.34129e-05,0
3,0.6,5,3.54145e-05,1
5,0.66,8,0.000387842,1
3,0.61,2,0.000103192,0
3,0.62,6,1.48416e-05,1
3,0.63,3,3.51146e-05,0
9,0.25,2,0.000342099,0
5,0.67,5,0.000186641,0
3,0.64,2,5.49871e-05,0
3,0.65,2,6.64536e-05,0
3,0.66,6,7.79033e-05,1
3,0.67,2,2.05413e-05,0
13,0.12,3,0.000848038,0
3,0.68,4,8.71122e-05,1
5,0.68,10,0.000301097,1
3,0.69,1,3.78527e-05,0
25,0.04,1,0.00457657,0
3,0.7,4,0.00012259,1
3,0.71,3,9.83402e-05,0
3,0.72,5,3.84636e-06,1
9,0.26,2,0.000606133,0
3,0.73,5,4.15891e-05,1
5,0.69,6,0.000309587,1
3,0.74,4,0.000115527,1
3,0.75,4,8.77678e-05,1
5,0.7,7,0.000183953,1
57,0.01,2,0.0178513,0
13,0.13,1,0.000687854,0
3,0.76,2,0.000231113,0
5,0.71,10,0.000280149,1
3,0.77,5,0.000111409,1
9,0.27,2,0.000642935,0
5,0.72,8,0.00016694,1
3,0.78,4,0.000156883,1
5,0.73,7,7.3636e-05,1
61,0.01,1,0.0183109,0
5,0.74,7,0.000134423,1
3,0.79,5,0.000250749,1
17,0.08,2,0.00284262,0
5,0.75,8,0.000221729,1
9,0.28,2,0.000509299,0
3,0.8,5,0.000217928,1
3,0.81,4,5.03473e-06,1
29,0.04,1,0.00389005,0
5,0.76,8,0.000214547,1
3,0.82,4,0.000138281,1
3,0.83,4,4.42397e-05,1
3,0.839999,4,0.000124916,1
9,0.29,2,0.000363879,0
13,0.14,1,0.00121229,0
5,0.77,9,0.000275893,1
3,0.849999,5,0.000149764,1
3,0.859999,4,0.000106208,1
5,0.78,7,0.000205437,1
3,0.869999,5,6.3492e-05,1
3,0.879999,4,4.11645e-06,1
3,0.889999,4,5.37373e-05,1
3,0.899999,5,5.85839e-05,1
21,0.06,2,0.00330066,0
3,0.909999,4,8.61343e-05,1
5,0.79,8,0.000342675,1
9,0.3,3,0.000671361,0
3,0.919999,4,0.000145197,1
3,0.929999,6,8.27108e-05,1
3,0.939999,5,0.000114504,1
3,0.949999,4,1.27088e-05,1
5,0.8,7,0.00025063,1
5,0.81,7,0.000194537,1
3,0.959999,4,0.000276743,1
13,0.15,2,0.00116401,0
5,0.82,8,0.00017143,1
9,0.31,3,0.000607442,0
17,0.09,2,0.00178293,0
3,0.969999,4,0.00019858,1
3,0.979999,4,7.78548e-05,1
5,0.83,7,0.000272866,1
3,0.989999,4,0.000156881,1
33,0.03,2,0.00721981,0
3,0.999999,4,0.000102935,1
5,0.839999,9,0.000276033,1
4,0.01,1,0.000263453,0
4,0.02,1,0.000123931,0
9,0.32,2,0.000873035,0
5,0.849999,6,0.000401765,1
4,0.03,1,0.000124948,0
5,0.859999,6,0.000207141,1
4,0.04,1,0.000204118,0
41,0.02,2,0.00993564,0
4,0.05,1,0.000109466,0
13,0.16,1,0.00132996,0
21,0.07,3,0.00218141,0
4,0.06,1,0.000164354,0
5,0.869999,7,0.000297327,1
45,0.02,2,0.0100288,0
4,0.07,1,0.000149678,0
25,0.05,2,0.00462156,0
5,0.879999,7,0.000217874,1
4,0.08,2,0.00025552,0
9,0.33,3,0.000992563,0
5,0.889999,6,0.0002211,1
13,0.17,1,0.000827286,0
4,0.09,1,0.000287231,0
5,0.899999,7,0.000258133,1
5,0.909999,7,0.000137901,1
4,0.1,1,0.000166491,0
17,0.1,2,0.00230512,0
4,0.11,3,0.000145856,0
4,0.12,1,4.67785e-05,0
9,0.34,3,0.000627309,0
5,0.919999,7,0.000294041,1
4,0.13,1,0.000271842,0
5,0.929999,8,0.000208423,1
4,0.14,1,0.000111422,0
4,0.15,1,8.1446e-05,0
9,0.35,3,0.000523385,0
4,0.16,2,0.000105014,0
13,0.18,1,0.000998693,0
5,0.939999,7,0.000330547,1
4,0.17,2,8.22991e-05,0
21,0.08,3,0.00181891,0
4,0.18,2,0.000110675,0
5,0.949999,7,0.000234708,1
5,0.959999,6,0.000109928,1
4,0.19,2,0.000332762,0
9,0.36,10,0.000635475,0
29,0.05,1,0.00516698,0
5,0.969999,6,0.000314977,1
4,0.2,1,0.000335844,0
37,0.03,1,0.00801926,0
17,0.11,2,0.001685,0
5,0.979999,6,0.000330064,1
68,0.01,1,0.0244395,0
4,0.21,1,0.000198761,0
4,0.22,1,2.76733e-05,0
4,0.23,1,5.06602e-05,0
5,0.989999,6,0.000125248,1
65,0.01,1,0.0246386,0
5,0.999999,6,0.000105783,1
4,0.24,1,0.000172181,0
9,0.37,2,0.000777468,0
6,0.01,1,0.00014364,0
4,0.25,2,0.000130821,0
4,0.26,3,0.000159636,0
13,0.19,6,0.00176312,0
6,0.02,1,0.000389975,0
9,0.38,4,0.000482628,0
4,0.27,3,0.000356579,0
4,0.28,2,0.000105761,0
4,0.29,3,6.27488e-05,0
4,0.3,2,0.000126038,0
6,0.03,1,0.000498066,0
9,0.39,3,0.00050595,0
4,0.31,4,0.000114905,0
4,0.32,2,3.14005e-05,0
6,0.04,2,0.000216613,0
4,0.33,2,0.000133701,0
25,0.06,2,0.00404692,0
4,0.34,4,0.000136327,0
4,0.35,3,9.03606e-05,0
6,0.05,1,0.000348547,0
4,0.36,2,0.000120495,0
21,0.09,2,0.00284716,0
17,0.12,3,0.0019745,0
9,0.4,6,0.000761881,0
6,0.06,1,0.000337122,0
13,0.2,2,0.00143084,0
4,0.37,2,0.000345824,0
33,0.04,2,0.00610709,0
4,0.38,2,0.00023026,0
6,0.07,1,0.000287136,0
4,0.39,2,0.000124957,0
71,0.01,1,0.0270165,0
4,0.4,1,0.000147585,0
4,0.41,7,4.25745e-05,1
9,0.41,7,0.000707118,0
49,0.02,1,0.0122758,0
6,0.08,2,0.000385858,0
74,0.01,2,0.0273363,0
4,0.42,4,0.000204362,0
13,0.21,2,0.000819778,0
4,0.43,4,0.000193797,0
6,0.09,1,0.000365114,0
4,0.44,2,0.000165861,0
17,0.13,2,0.00145841,0
6,0.1,1,0.000350436,0
4,0.45,5,0.000338605,0
53,0.02,2,0.0130248,0
4,0.46,8,5.88968e-05,1
9,0.42,4,0.000956137,0
6,0.11,2,0.000281811,0
4,0.47,6,0.000234118,1
29,0.06,3,0.00443938,0
13,0.22,2,0.00102852,0
4,0.48,5,9.77293e-05,0
4,0.49,2,0.000120446,0
6,0.12,1,0.00038808,0
9,0.43,5,0.000682769,0
4,0.5,4,0.000365447,0
6,0.13,1,0.000367783,0
4,0.51,5,0.000222161,0
6,0.14,2,0.000215607,0
4,0.52,6,8.38526e-05,1
9,0.44,4,0.000684392,0
6,0.15,2,0.000319719,0
17,0.14,2,0.00180473,0
4,0.53,6,0.000475518,1
4,0.54,2,2.39238e-05,0
6,0.16,2,0.000245698,0
13,0.23,3,0.00138419,0
21,0.1,2,0.0035209,0
9,0.45,9,0.000383241,0
6,0.17,1,0.000223758,0
9,0.46,15,0.000278102,1
25,0.07,3,0.00436004,0
6,0.18,2,0.000300705,0
77,0.01,1,0.0304461,0
13,0.24,2,0.000615789,0
4,0.55,2,0.000772642,0
6,0.19,2,0.000211798,0
4,0.56,6,2.53208e-05,1
4,0.57,6,9.22419e-05,1
6,0.2,3,0.00022715,0
9,0.47,19,0.000603341,1
6,0.21,2,0.000380388,0
13,0.25,5,0.000806961,0
4,0.58,2,0.000617739,0
4,0.59,7,6.93072e-05,1
4,0.6,4,0.000168188,0
6,0.22,2,0.000444042,0
17,0.15,2,0.00199983,0
9,0.48,2,0.000871118,0
4,0.61,6,0.000318151,1
4,0.62,5,0.00014746,1
6,0.23,2,0.000407681,0
4,0.63,8,8.04905e-05,1
4,0.64,3,0.000122877,0
6,0.24,3,0.000422332,0
13,0.26,5,0.0011871,0
4,0.65,6,0.000353375,1
37,0.04,2,0.00834162,0
9,0.49,4,0.000993801,0
80,0.01,2,0.0326869,0
4,0.66,5,0.000160679,1
33,0.05,2,0.00599011,0
6,0.25,3,0.000401458,0
4,0.67,4,0.000130283,0
4,0.68,4,4.9144e-05,0
41,0.03,3,0.0115242,0
21,0.11,2,0.00319836,0
4,0.69,5,0.000199433,0
6,0.26,2,0.000405485,0
4,0.7,4,0.000148216,0
9,0.5,5,0.000639744,0
4,0.71,7,0.00011779,1
4,0.72,5,0.000189077,1
6,0.27,1,0.000345245,0
4,0.73,6,0.000162931,1
9,0.51,5,0.000574684,0
29,0.07,1,0.00551079,0
6,0.28,8,0.000374731,1
45,0.03,2,0.0121371,0
4,0.74,8,0.000269588,1
13,0.27,3,0.00169807,0
4,0.75,6,0.000189651,1
6,0.29,1,0.000242664,0
4,0.76,6,8.11275e-05,1
4,0.77,8,8.83844e-05,1
4,0.78,8,0.000165358,1
25,0.08,4,0.0042073,0
6,0.3,2,0.000389865,0
4,0.79,5,8.81813e-05,0
17,0.16,3,0.00304552,0
57,0.02,1,0.0168236,0
4,0.8,7,0.000132609,1
9,0.52,6,0.000924522,0
6,0.31,1,0.000218144,0
4,0.81,7,7.78865e-05,1
4,0.82,8,0.000168737,1
4,0.83,7,6.06086e-05,1
6,0.32,6,0.000318972,0
13,0.28,7,0.00111539,0
4,0.839999,6,0.000273395,1
4,0.849999,6,0.000102783,1
4,0.859999,6,5.69783e-06,1
6,0.33,2,0.000329791,0
9,0.53,3,0.000714047,0
4,0.869999,5,0.000258924,1
6,0.34,2,0.000308413,0
4,0.879999,6,0.000241624,1
21,0.12,2,0.00294295,0
6,0.35,2,0.000286451,0
9,0.54,3,0.000569906,0
4,0.889999,6,0.000143226,1
13,0.29,2,0.000930876,0
4,0.899999,6,0.000145739,1
89,0.01,1,0.0363194,0
4,0.909999,6,7.95852e-05,1
6,0.36,4,0.00034572,0
4,0.919999,6,0.000260487,1
83,0.01,2,0.0366314,0
17,0.17,2,0.0019633,0
6,0.37,3,0.000295997,0
4,0.929999,5,0.000264823,1
9,0.55,8,0.000795193,0
4,0.939999,5,0.000134774,1
4,0.949999,5,5.71143e-05,1
6,0.38,2,0.000335967,0
4,0.959999,6,6.0793e-05,1
4,0.969999,6,7.48578e-05,1
13,0.3,2,0.00110013,0
4,0.979999,6,0.000110669,1
6,0.39,4,0.00036682,0
4,0.989999,5,0.000215767,1
61,0.02,3,0.0193716,0
4,0.999999,5,0.000239076,1
9,0.56,9,0.000880813,0
6,0.4,2,0.000400119,0
6,0.41,3,0.000267781,0
29,0.08,2,0.00420973,0
13,0.31,4,0.0010729,0
25,0.09,2,0.0039292,0
17,0.18,3,0.00187551,0
6,0.42,3,0.000399088,0
9,0.57,12,0.0008254,1
6,0.43,11,0.00051241,1
21,0.13,2,0.00307941,0
9,0.58,16,0.000551486,1
6,0.44,4,0.000230508,0
13,0.32,7,0.00097004,0
49,0.03,1,0.0121451,0
6,0.45,3,0.00017726,0
6,0.46,3,0.000370516,0
9,0.59,4,0.000826405,0
6,0.47,2,0.000187716,0
13,0.33,5,0.0010554,0
6,0.48,3,0.000470012,0
37,0.05,2,0.00804905,0
17,0.19,1,0.00215666,0
6,0.49,4,0.000214964,0
33,0.06,3,0.00795278,0
9,0.6,4,0.000742026,0
6,0.5,3,0.000252007,0
6,0.51,9,0.000418004,1
9,0.61,12,0.000677813,1
13,0.34,2,0.00111256,0
6,0.52,9,0.000216816,1
92,0.01,1,0.04173,0
9,0.62,20,0.000501703,1
6,0.53,2,0.000356492,0
53,0.03,2,0.013955,0
29,0.09,2,0.00399661,0
17,0.2,2,0.00156468,0
6,0.54,5,0.000404455,0
13,0.35,5,0.00101416,0
21,0.14,2,0.00346963,0
9,0.63,16,0.000739153,1
25,0.1,5,0.00425893,0
6,0.55,11,0.000422658,1
6,0.56,3,0.000328252,0
6,0.57,11,0.000168912,1
9,0.64,5,0.000667248,0
6,0.58,3,0.000295617,0
45,0.04,2,0.00969666,0
13,0.36,5,0.00121652,0
6,0.59,7,0.000265168,1
41,0.04,2,0.0110582,0
6,0.6,11,0.000370434,1
17,0.21,4,0.00210365,0
9,0.65,5,0.00103949,0
13,0.37,5,0.000796473,0
6,0.61,9,0.000412723,1
86,0.01,2,0.0450119,0
6,0.62,12,0.000406563,1
9,0.66,19,0.000681117,1
6,0.63,9,0.000338683,1
21,0.15,2,0.00292685,0
6,0.64,10,0.000165807,1
13,0.38,4,0.001093,0
9,0.67,17,0.000663148,1
65,0.02,2,0.0211808,0
6,0.65,7,0.00043324,0
17,0.22,4,0.0016572,0
33,0.07,2,0.00532721,0
25,0.11,2,0.00339689,0
6,0.66,9,0.000348929,1
9,0.68,17,0.00062976,1
95,0.01,2,0.0463794,0
6,0.67,11,0.000351025,1
9,0.69,18,0.000456247,1
13,0.39,8,0.00125087,0
68,0.02,2,0.0225228,0
6,0.68,10,0.000289936,1
6,0.69,9,0.000397634,1
17,0.23,3,0.00142907,0
9,0.7,19,0.000707969,1
6,0.7,10,0.00014961,1
29,0.1,2,0.00557944,0
6,0.71,10,0.000298837,1
37,0.06,2,0.00719012,0
21,0.16,3,0.00241666,0
6,0.72,9,0.000250807,1
13,0.4,10,0.00118544,0
9,0.71,13,0.000849979,1
6,0.73,9,0.000299999,1
6,0.74,9,0.000281729,1
25,0.12,3,0.00260564,0
57,0.03,2,0.0141588,0
6,0.75,8,0.000376031,1
9,0.72,21,0.000732668,1
13,0.41,11,0.00110916,0
6,0.76,9,0.000266092,1
17,0.24,4,0.00206215,0
6,0.77,8,0.000231726,1
9,0.73,17,0.000608278,1
6,0.78,8,0.00027355,1
6,0.79,10,0.00027879,1
13,0.42,3,0.000990897,0
21,0.17,5,0.00242457,0
6,0.8,9,0.000335122,1
9,0.74,12,0.000883099,1
6,0.81,9,0.00021188,1
6,0.82,9,0.000217566,1
6,0.83,8,0.000409191,1
9,0.75,13,0.000803575,1
6,0.839999,9,0.000189615,1
13,0.43,13,0.00135181,0
29,0.11,3,0.00381725,0
49,0.04,2,0.0121896,0
17,0.25,5,0.00213096,0
71,0.02,1,0.024625,0
6,0.849999,8,0.000380484,1
98,0.01,2,0.0518907,0
6,0.859999,9,0.000191741,1
9,0.76,13,0.000646215,1
25,0.13,2,0.00336544,0
6,0.869999,8,0.000145918,1
6,0.879999,8,0.000101952,1
13,0.44,6,0.0008469,0
6,0.889999,8,0.000402628,1
6,0.899999,8,9.88077e-05,1
33,0.08,2,0.00687664,0
17,0.26,2,0.00137715,0
9,0.77,12,0.000993231,1
6,0.909999,7,0.0002786,1
6,0.919999,8,0.000212548,1
13,0.45,4,0.000977688,0
6,0.929999,8,0.000141716,1
21,0.18,4,0.0033501,0
9,0.78,17,0.000656078,1
6,0.939999,7,0.000350477,1
