n,p,n_steps,time,bottom_reached
1,0.01,1,0.000421554,0
1,0.02,1,1.82837e-05,0
1,0.03,1,5.84871e-07,0
1,0.04,1,2.15806e-05,0
1,0.05,1,2.03811e-05,0
1,0.06,1,6.63102e-07,0
1,0.07,1,6.70552e-07,0
1,0.08,1,2.00793e-05,0
1,0.09,1,4.72181e-05,0
1,0.1,1,2.64198e-05,0
1,0.11,1,1.19917e-05,0
1,0.12,1,1.56835e-06,0
13,0.01,2,0.0012032,0
1,0.13,1,5.63599e-05,0
1,0.14,1,2.09883e-05,0
1,0.15,1,1.68979e-05,0
1,0.16,1,1.28932e-05,0
1,0.17,1,2.09808e-05,0
1,0.18,1,8.31112e-06,0
1,0.19,1,7.07805e-07,0
1,0.2,1,1.21444e-05,0
1,0.21,1,9.2797e-06,0
1,0.22,1,4.39584e-07,0
1,0.23,1,1.0021e-06,0
1,0.24,1,1.97552e-05,0
1,0.25,2,1.28746e-05,1
9,0.01,1,0.00145079,0
1,0.26,1,4.54821e-05,0
1,0.27,1,1.10231e-05,0
1,0.28,1,3.76739e-05,0
1,0.29,1,9.52557e-06,0
1,0.3,1,7.56234e-07,0
1,0.31,1,4.61936e-07,0
1,0.32,1,2.93925e-05,0
1,0.33,1,2.97725e-05,0
1,0.34,1,3.89069e-05,0
1,0.35,2,1.18092e-06,1
1,0.36,2,4.79221e-05,1
1,0.37,1,9.31323e-07,0
1,0.38,1,2.70531e-05,0
1,0.39,1,1.04047e-05,0
5,0.01,1,0.00174214,0
1,0.4,2,2.80291e-05,1
1,0.41,1,5.47618e-07,0
1,0.42,1,2.11895e-05,0
1,0.43,2,5.51343e-07,1
1,0.44,2,1.5378e-05,1
1,0.45,2,7.6741e-07,1
1,0.46,1,7.48783e-07,0
1,0.47,2,1.80304e-06,1
1,0.48,2,5.06639e-07,1
1,0.49,1,7.59959e-07,0
1,0.5,2,6.70552e-07,1
1,0.51,1,2.39089e-05,0
1,0.52,1,6.03497e-07,0
1,0.53,1,4.65326e-05,0
1,0.54,2,2.44044e-05,1
1,0.55,1,2.59541e-05,0
1,0.56,2,1.68383e-06,1
1,0.57,2,1.84253e-05,1
1,0.58,2,2.01054e-05,1
9,0.02,2,0.000523966,0
1,0.59,1,2.50898e-05,0
1,0.6,2,1.17123e-05,1
1,0.61,2,1.94274e-05,1
1,0.62,2,2.6159e-05,1
1,0.63,2,9.05246e-07,1
5,0.02,1,0.000330456,0
1,0.64,1,2.91094e-05,0
1,0.65,2,1.3914e-05,1
1,0.66,2,7.51838e-05,1
1,0.67,2,6.44587e-05,1
1,0.68,2,1.82949e-05,1
1,0.69,2,3.02643e-05,1
1,0.7,1,1.49645e-05,0
1,0.71,2,2.90237e-05,1
5,0.03,3,0.000277285,0
1,0.72,2,2.67699e-05,1
1,0.73,2,2.69935e-05,1
1,0.74,1,1.19954e-05,0
1,0.75,1,3.1136e-05,0
21,0.01,2,0.0024626,0
1,0.76,1,1.26176e-05,0
1,0.77,2,1.11721e-05,1
1,0.78,2,2.9441e-05,1
1,0.79,2,4.65661e-07,1
1,0.8,2,2.06791e-05,1
1,0.81,2,7.41333e-07,1
1,0.82,1,1.11386e-05,0
1,0.83,2,2.13981e-05,1
1,0.839999,2,9.12696e-07,1
1,0.849999,1,1.21072e-06,0
1,0.859999,2,7.56234e-07,1
1,0.869999,2,6.33299e-07,1
1,0.879999,2,2.18861e-05,1
5,0.04,1,0.000267688,0
1,0.889999,2,4.65289e-05,1
1,0.899999,2,1.43498e-05,1
13,0.02,1,0.00146993,0
9,0.03,2,0.000699986,0
1,0.909999,1,2.01054e-05,0
1,0.919999,2,7.45058e-07,1
1,0.929999,2,9.60752e-06,1
1,0.939999,2,8.27014e-07,1
1,0.949999,2,1.9379e-05,1
1,0.959999,2,6.59376e-07,1
1,0.969999,2,2.1562e-05,1
1,0.979999,2,1.4741e-05,1
25,0.01,2,0.00278137,0
1,0.989999,2,2.30484e-05,1
1,0.999999,2,9.16421e-07,1
2,0.01,1,5.85057e-05,0
5,0.05,2,0.000279121,0
2,0.02,1,8.38041e-05,0
2,0.03,1,2.45087e-05,0
2,0.04,2,4.9673e-05,0
5,0.06,2,0.000113387,0
2,0.05,1,2.87034e-05,0
2,0.06,1,2.02879e-05,0
2,0.07,1,1.3791e-05,0
2,0.08,1,3.79309e-05,0
2,0.09,1,9.55164e-06,0
2,0.1,1,3.07113e-05,0
2,0.11,1,7.86558e-05,0
2,0.12,2,7.746e-05,0
5,0.07,2,0.000340018,0
2,0.13,3,5.56e-05,1
2,0.14,1,2.3447e-05,0
2,0.15,1,2.73436e-06,0
2,0.16,1,1.60187e-06,0
2,0.17,1,1.35601e-06,0
2,0.18,2,4.03635e-05,0
9,0.04,1,0.000831049,0
2,0.19,1,0.000108629,0
5,0.08,2,0.000210449,0
2,0.2,3,7.63685e-05,1
2,0.21,1,1.2666e-06,0
2,0.22,1,5.7172e-05,0
2,0.23,1,1.25542e-06,0
5,0.09,1,0.000210106,0
2,0.24,1,9.02079e-05,0
2,0.25,1,2.77534e-06,0
2,0.26,1,2.20537e-06,0
2,0.27,1,8.92729e-05,0
13,0.03,2,0.00124476,0
2,0.28,3,6.76475e-05,1
5,0.1,2,0.000271104,0
17,0.01,1,0.00413121,0
2,0.29,1,0.000166051,0
2,0.3,1,1.28895e-06,0
5,0.11,1,0.000115473,0
2,0.31,1,8.67955e-05,0
2,0.32,1,7.5236e-05,0
9,0.05,1,0.000778005,0
2,0.33,1,4.66853e-05,0
2,0.34,1,0.000195075,0
5,0.12,1,0.000373285,0
2,0.35,4,9.22754e-05,1
2,0.36,2,2.11187e-05,0
2,0.37,4,1.39847e-05,1
2,0.38,1,9.87835e-05,0
2,0.39,1,2.167e-05,0
2,0.4,1,1.33365e-06,0
5,0.13,3,0.000259932,0
2,0.41,2,9.27337e-05,0
2,0.42,3,7.07172e-05,1
2,0.43,2,5.63972e-05,0
2,0.44,2,6.65933e-05,0
9,0.06,2,0.000884227,0
2,0.45,1,0.000102293,0
5,0.14,1,0.000385925,0
13,0.04,1,0.00134343,0
2,0.46,2,0.000115991,0
29,0.01,1,0.00534024,0
2,0.47,3,7.41705e-05,1
21,0.02,2,0.00293119,0
2,0.48,2,2.34619e-05,0
5,0.15,2,0.000303533,0
2,0.49,3,9.26852e-05,1
2,0.5,1,6.37174e-05,0
2,0.51,1,4.48674e-05,0
2,0.52,3,1.67266e-06,1
9,0.07,2,0.000496738,0
5,0.16,2,0.000231981,0
2,0.53,3,0.000118971,1
2,0.54,4,7.49528e-05,1
2,0.55,3,4.95277e-05,1
2,0.56,3,1.25915e-06,1
2,0.57,3,1.6354e-06,1
2,0.58,3,1.99676e-06,1
2,0.59,4,1.76542e-05,1
2,0.6,2,8.40425e-05,0
2,0.61,1,1.93268e-05,0
5,0.17,2,0.000276346,0
2,0.62,3,3.00966e-05,1
2,0.63,4,0.00010094,1
2,0.64,3,1.00993e-05,1
5,0.18,3,0.00020802,0
2,0.65,1,0.000112187,0
2,0.66,3,6.68503e-05,1
2,0.67,4,6.99684e-05,1
2,0.68,3,1.71363e-06,1
2,0.69,4,1.40071e-06,1
2,0.7,3,1.38916e-05,1
2,0.71,3,1.48639e-06,1
2,0.72,3,4.02182e-05,1
2,0.73,2,1.88574e-05,0
13,0.05,1,0.00122458,0
5,0.19,2,0.000262257,0
2,0.74,3,7.02888e-05,1
2,0.75,3,7.40699e-05,1
9,0.08,1,0.0010027,0
5,0.2,4,0.000223275,0
2,0.76,4,9.87537e-05,1
2,0.77,3,2.36668e-05,1
2,0.78,3,1.38097e-05,1
2,0.79,3,9.27225e-06,1
2,0.8,3,9.00812e-05,1
2,0.81,3,4.75571e-05,1
2,0.82,3,4.15742e-05,1
2,0.83,3,2.07685e-05,1
2,0.839999,3,2.79099e-05,1
5,0.21,2,0.000367228,0
2,0.849999,3,0.000107829,1
17,0.02,2,0.00308235,0
2,0.859999,3,8.93734e-05,1
5,0.22,1,0.000162318,0
2,0.869999,4,5.59986e-05,1
2,0.879999,3,1.04234e-05,1
33,0.01,1,0.00738708,0
9,0.09,1,0.000687268,0
2,0.889999,3,9.41604e-05,1
2,0.899999,4,1.66148e-06,1
2,0.909999,3,1.82167e-06,1
2,0.919999,3,9.5658e-05,1
2,0.929999,3,4.39957e-05,1
2,0.939999,3,7.8883e-05,1
2,0.949999,3,5.9329e-05,1
5,0.23,1,0.000449594,0
2,0.959999,3,2.94857e-05,1
2,0.969999,3,5.069e-05,1
13,0.06,2,0.00133941,0
2,0.979999,3,0.000117738,1
5,0.24,1,0.000193339,0
2,0.989999,3,3.5055e-05,1
2,0.999999,3,0.000143401,1
25,0.02,2,0.00530285,0
3,0.01,1,5.12339e-05,0
3,0.02,1,5.44675e-05,0
5,0.25,1,0.000297748,0
3,0.03,1,0.000150431,0
3,0.04,1,3.05846e-06,0
3,0.05,1,0.000180602,0
5,0.26,2,0.000394791,0
3,0.06,1,0.000137821,0
3,0.07,1,9.28193e-05,0
3,0.08,1,6.11283e-05,0
3,0.09,1,5.42961e-05,0
21,0.03,2,0.00345593,0
3,0.1,1,4.50499e-05,0
17,0.03,2,0.00171638,0
3,0.11,2,6.33188e-05,0
5,0.27,2,0.000374444,0
9,0.1,1,0.00167901,0
5,0.28,1,0.000133269,0
29,0.02,1,0.00377047,0
3,0.12,2,0.000203036,0
3,0.13,1,2.86698e-05,0
13,0.07,2,0.00139395,0
37,0.01,1,0.0092774,0
3,0.14,2,0.000161357,0
5,0.29,4,0.000286978,0
3,0.15,2,3.99128e-05,0
3,0.16,2,0.00015365,0
3,0.17,1,7.23526e-05,0
9,0.11,2,0.000574961,0
3,0.18,1,0.000170864,0
5,0.3,1,0.000447836,0
3,0.19,1,0.000181116,0
3,0.2,1,2.93888e-05,0
5,0.31,4,0.000291653,0
3,0.21,2,0.000123482,0
13,0.08,1,0.000936158,0
5,0.32,2,0.000139505,0
3,0.22,2,0.000222914,0
3,0.23,1,2.60696e-05,0
9,0.12,2,0.000774387,0
5,0.33,2,0.000188317,0
3,0.24,2,6.92382e-05,0
3,0.25,1,1.52253e-05,0
3,0.26,2,0.00019047,0
5,0.34,2,0.000254933,0
3,0.27,2,4.90732e-05,0
3,0.28,1,2.86475e-06,0
3,0.29,2,7.19354e-05,0
3,0.3,1,0.000127316,0
5,0.35,3,0.000213794,0
17,0.04,1,0.00201224,0
3,0.31,1,6.63102e-05,0
5,0.36,3,0.000170872,0
3,0.32,2,0.000181638,0
3,0.33,1,7.3947e-05,0
5,0.37,2,0.000220891,0
13,0.09,2,0.00125374,0
3,0.34,3,0.000245124,0
3,0.35,4,0.000134215,1
25,0.03,2,0.00356327,0
3,0.36,4,6.77817e-05,0
3,0.37,5,2.8573e-06,1
3,0.38,4,7.31051e-05,0
9,0.13,2,0.00141427,0
5,0.38,2,0.000534318,0
41,0.01,1,0.0118837,0
3,0.39,3,0.000169773,0
21,0.04,3,0.00313907,0
5,0.39,2,0.0002359,0
3,0.4,2,0.000217311,0
3,0.41,2,3.18885e-06,0
3,0.42,2,0.000144452,0
5,0.4,2,0.000278972,0
3,0.43,2,0.000122353,0
3,0.44,2,8.75518e-05,0
3,0.45,4,5.0351e-05,1
5,0.41,1,0.000262231,0
3,0.46,4,7.18497e-05,0
3,0.47,5,7.11717e-05,1
5,0.42,2,0.000148464,0
13,0.1,2,0.00145213,0
3,0.48,2,0.000158459,0
17,0.05,2,0.00198496,0
9,0.14,2,0.00110613,0
3,0.49,5,6.38627e-05,1
3,0.5,3,0.000122666,0
5,0.43,4,0.000310779,0
3,0.51,2,0.00016252,0
3,0.52,4,8.03135e-05,0
3,0.53,5,2.8763e-05,1
5,0.44,4,0.000256881,0
3,0.54,2,0.00012961,0
3,0.55,2,0.000100888,0
9,0.15,2,0.00069968,0
5,0.45,2,0.000287972,0
3,0.56,4,8.14795e-05,1
3,0.57,4,7.37421e-05,1
3,0.58,4,3.45446e-05,1
33,0.02,2,0.00646998,0
5,0.46,5,0.00025608,0
3,0.59,2,0.00015885,0
3,0.6,1,7.33808e-05,0
5,0.47,8,0.000105973,1
45,0.01,1,0.0141649,0
5,0.48,4,0.000141669,0
3,0.61,4,0.000202943,1
5,0.49,6,7.33584e-05,0
13,0.11,1,0.00150104,0
3,0.62,5,0.000106722,1
5,0.5,3,0.000148725,0
9,0.16,1,0.000946682,0
3,0.63,5,0.000159647,1
5,0.51,3,0.000234697,0
17,0.06,1,0.00181235,0
3,0.64,2,0.0001854,0
5,0.52,2,0.00013889,0
3,0.65,4,0.000194538,0
29,0.03,2,0.00589944,0
3,0.66,4,0.00014082,1
5,0.53,2,0.000304911,0
3,0.67,6,8.98018e-05,1
3,0.68,5,8.45715e-05,1
3,0.69,4,6.02454e-05,1
21,0.05,2,0.00346557,0
3,0.7,4,0.000121493,1
9,0.17,2,0.000951298,0
3,0.71,4,6.36764e-05,1
3,0.72,4,2.17631e-05,1
5,0.54,4,0.000430051,0
3,0.73,2,0.000151429,0
5,0.55,2,0.000142146,0
5,0.56,2,0.000137512,0
3,0.74,7,0.000195831,1
5,0.57,4,0.000125233,0
13,0.12,3,0.00166973,0
3,0.75,4,0.000190288,1
3,0.76,5,6.67833e-05,1
3,0.77,5,1.51135e-05,1
3,0.78,5,5.30668e-05,1
9,0.18,1,0.000771917,0
5,0.58,4,0.000361659,0
3,0.79,2,0.000212781,0
3,0.8,1,5.86659e-05,0
17,0.07,2,0.00181214,0
5,0.59,8,0.000252131,1
3,0.81,4,0.000113595,1
3,0.82,5,9.61162e-05,1
9,0.19,4,0.000478007,0
3,0.83,5,8.49031e-05,1
3,0.839999,4,0.000139602,1
3,0.849999,5,3.88213e-05,1
5,0.6,2,0.000400461,0
3,0.859999,5,8.63671e-05,1
3,0.869999,5,7.86558e-05,1
49,0.01,2,0.0172558,0
5,0.61,8,0.000236735,1
3,0.879999,4,9.69842e-05,1
3,0.889999,6,7.64281e-05,1
3,0.899999,4,4.52586e-05,1
3,0.909999,4,4.45917e-05,1
3,0.919999,4,2.70605e-05,1
37,0.02,1,0.00829837,0
9,0.2,2,0.000815116,0
3,0.929999,5,0.000119422,1
13,0.13,2,0.00157596,0
25,0.04,2,0.00603355,0
3,0.939999,4,7.49268e-05,1
5,0.62,2,0.00045317,0
3,0.949999,4,0.000104245,1
5,0.63,10,0.000181362,1
3,0.959999,5,0.000137005,1
3,0.969999,5,0.000134379,1
5,0.64,8,0.000243712,1
3,0.979999,4,0.000182714,1
9,0.21,2,0.000646006,0
3,0.989999,4,2.26311e-05,1
3,0.999999,4,8.29846e-05,1
21,0.06,2,0.00291675,0
5,0.65,2,0.000217643,0
4,0.01,1,7.9643e-05,0
17,0.08,3,0.00196528,0
5,0.66,9,0.000185259,1
4,0.02,1,0.000240043,0
53,0.01,1,0.018707,0
4,0.03,2,5.70528e-05,0
57,0.01,1,0.0188259,0
61,0.01,2,0.0188404,0
13,0.14,2,0.00136922,0
9,0.22,2,0.0007332,0
4,0.04,2,0.000289138,0
5,0.67,3,0.000505988,0
4,0.05,3,0.000258118,0
5,0.68,6,0.000289187,1
4,0.06,1,0.000260435,0
5,0.69,7,0.000209671,1
9,0.23,6,0.000642221,0
4,0.07,1,0.000209711,0
4,0.08,1,2.97539e-05,0
33,0.03,1,0.00599789,0
29,0.04,2,0.00482721,0
5,0.7,8,0.000347726,1
4,0.09,2,0.000138212,0
4,0.1,1,0.000210438,0
5,0.71,9,0.000217091,1
13,0.15,5,0.00122041,0
4,0.11,2,8.44076e-05,0
4,0.12,1,0.000101496,0
9,0.24,5,0.000710759,0
4,0.13,1,0.000167854,0
5,0.72,8,0.000373024,1
17,0.09,2,0.00207205,0
4,0.14,1,0.000177618,0
5,0.73,8,0.000245698,1
4,0.15,2,0.000203304,0
21,0.07,1,0.00266857,0
5,0.74,9,0.000276577,1
4,0.16,1,0.000179883,0
4,0.17,2,3.71672e-05,0
4,0.18,2,3.44217e-06,0
9,0.25,1,0.000805847,0
4,0.19,3,0.000193618,0
13,0.16,2,0.00110046,0
5,0.75,10,0.00027439,1
5,0.76,7,0.000262991,1
4,0.2,2,0.000345528,0
9,0.26,5,0.000524033,0
65,0.01,2,0.0217227,0
4,0.21,7,0.000201844,1
5,0.77,7,0.000354286,1
5,0.78,7,0.000245556,1
4,0.22,1,0.000336565,0
4,0.23,2,6.56024e-05,0
5,0.79,7,0.000120629,1
4,0.24,1,0.00012644,0
9,0.27,2,0.000727255,0
4,0.25,4,7.47703e-05,0
5,0.8,9,0.000158954,1
13,0.17,2,0.00119003,0
4,0.26,2,0.00010873,0
5,0.81,7,0.000139318,1
4,0.27,1,0.000268947,0
25,0.05,2,0.00517832,0
17,0.1,2,0.00229237,0
5,0.82,7,0.000351653,1
4,0.28,1,0.000166103,0
4,0.29,3,1.67601e-05,0
9,0.28,6,0.000631481,0
41,0.02,2,0.0111963,0
4,0.3,2,0.000215869,0
4,0.31,2,3.24063e-05,0
5,0.83,7,0.000345495,1
4,0.32,2,0.000129979,0
21,0.08,2,0.00251023,0
4,0.33,5,0.00016167,0
5,0.839999,8,0.000294872,1
9,0.29,3,0.000610303,0
4,0.34,2,0.000170145,0
4,0.35,4,0.00014979,0
13,0.18,1,0.0014375,0
5,0.849999,8,0.000366047,1
4,0.36,2,0.00014561,0
9,0.3,9,0.000462234,0
4,0.37,1,0.000204515,0
5,0.859999,7,0.000354122,1
17,0.11,2,0.00157769,0
37,0.03,2,0.00702515,0
5,0.869999,6,0.000254385,1
4,0.38,1,0.000339471,0
9,0.31,2,0.000592533,0
4,0.39,2,0.000206422,0
5,0.879999,9,0.000260327,1
4,0.4,2,8.00714e-05,0
4,0.41,3,2.4341e-05,0
4,0.42,5,9.41716e-05,1
4,0.43,3,0.00017542,0
5,0.889999,7,0.00033804,1
9,0.32,3,0.000516664,0
68,0.01,2,0.0253157,0
4,0.44,2,0.000197504,0
13,0.19,2,0.00163571,0
4,0.45,2,0.000215124,0
5,0.899999,7,0.000465106,1
9,0.33,4,0.000430096,0
4,0.46,6,0.000131089,0
5,0.909999,7,0.000114352,1
4,0.47,2,0.000150021,0
4,0.48,2,0.000115771,0
5,0.919999,7,0.000280306,1
29,0.05,2,0.00638039,0
4,0.49,5,0.000262704,0
5,0.929999,7,0.000219014,1
4,0.5,6,0.000126913,1
9,0.34,2,0.00074257,0
13,0.2,2,0.000946354,0
33,0.04,2,0.00684302,0
4,0.51,1,0.00029663,0
5,0.939999,6,0.000421375,1
4,0.52,3,7.86558e-05,0
4,0.53,2,4.32879e-06,0
17,0.12,2,0.00231139,0
21,0.09,1,0.00322869,0
4,0.54,5,3.69437e-05,0
4,0.55,4,0.000101998,0
5,0.949999,6,0.000265252,1
9,0.35,2,0.000647716,0
25,0.06,1,0.00421806,0
4,0.56,6,0.000209801,1
5,0.959999,6,0.000223897,1
45,0.02,2,0.0131062,0
4,0.57,9,0.000208825,1
4,0.58,2,0.000108916,0
4,0.59,9,9.87798e-05,1
5,0.969999,7,0.000360552,1
13,0.21,2,0.0011305,0
4,0.6,2,0.000178218,0
9,0.36,2,0.000700358,0
5,0.979999,6,0.000273712,1
4,0.61,6,0.000202935,1
4,0.62,6,4.70988e-05,1
5,0.989999,7,0.000221662,1
4,0.63,6,0.00019433,1
5,0.999999,6,0.000220489,1
4,0.64,8,0.000214655,1
9,0.37,5,0.000658598,0
4,0.65,5,0.000154268,0
13,0.22,2,0.00104577,0
17,0.13,2,0.00195951,0
6,0.01,1,0.000498272,0
4,0.66,5,0.000275653,1
4,0.67,6,0.000170466,1
9,0.38,3,0.00068175,0
4,0.68,8,0.000121687,1
4,0.69,6,7.15107e-05,1
6,0.02,1,0.000535097,0
4,0.7,6,0.00015286,1
4,0.71,7,9.07183e-05,1
9,0.39,2,0.000401609,0
4,0.72,3,0.000143021,0
4,0.73,6,0.000158403,1
21,0.1,2,0.00294685,0
9,0.4,10,0.000287477,0
6,0.03,1,0.000550363,0
71,0.01,2,0.0299827,0
4,0.74,6,0.000252858,1
4,0.75,2,0.00016715,0
4,0.76,6,1.38544e-05,1
6,0.04,2,0.000317823,0
4,0.77,4,0.000155985,0
49,0.02,2,0.0131981,0
9,0.41,5,0.000697128,0
17,0.14,2,0.00187744,0
74,0.01,2,0.0307051,0
25,0.07,3,0.00363094,0
4,0.78,6,0.000422642,1
6,0.05,2,0.000615247,0
4,0.79,6,4.41223e-05,1
6,0.06,2,0.000184551,0
4,0.8,6,0.000246551,1
9,0.42,18,0.000573657,1
13,0.23,3,0.00248818,0
4,0.81,7,0.000165176,1
4,0.82,7,0.000102162,1
4,0.83,6,4.19579e-05,1
29,0.06,2,0.00521807,0
6,0.07,2,0.00047078,0
4,0.839999,6,0.000166826,1
9,0.43,13,0.000559501,1
4,0.849999,5,0.000162538,1
6,0.08,2,0.000319518,0
4,0.859999,5,0.00017599,1
6,0.09,1,0.000289403,0
37,0.04,1,0.00757476,0
6,0.1,1,0.000232983,0
9,0.44,5,0.000711482,0
4,0.869999,5,0.000520449,1
21,0.11,2,0.00268573,0
17,0.15,2,0.00192863,0
4,0.879999,6,0.000163078,1
4,0.889999,5,0.000134129,1
6,0.11,2,0.000490915,0
13,0.24,6,0.00177314,0
4,0.899999,6,0.000297334,1
4,0.909999,6,9.75244e-05,1
9,0.45,9,0.00075436,0
4,0.919999,6,0.000192083,1
41,0.03,2,0.0102316,0
77,0.01,1,0.0333243,0
6,0.12,1,0.000591286,0
4,0.929999,5,0.000150092,1
33,0.05,1,0.00682983,0
4,0.939999,6,0.000276465,1
4,0.949999,7,6.92867e-05,1
9,0.46,4,0.00073031,0
6,0.13,1,0.000498012,0
4,0.959999,6,0.000220407,1
4,0.969999,6,0.000205424,1
