n,p,n_steps,time,bottom_reached
1,0.01,1,0.000306275,0
9,0.01,1,0.000759549,0
5,0.01,1,0.000782531,0
1,0.02,1,3.12366e-05,0
1,0.03,1,2.58908e-05,0
1,0.04,1,2.21916e-05,0
1,0.05,1,7.82311e-07,0
1,0.06,1,2.30037e-05,0
1,0.07,1,1.00918e-05,0
1,0.08,1,4.88013e-07,0
1,0.09,1,2.65911e-05,0
1,0.1,1,6.29574e-07,0
1,0.11,1,7.45058e-07,0
1,0.12,1,2.48775e-05,0
1,0.13,1,2.82675e-05,0
1,0.14,2,1.08406e-06,1
1,0.15,1,2.29366e-05,0
1,0.16,1,1.18054e-05,0
1,0.17,2,2.15471e-05,1
5,0.02,1,0.000254083,0
1,0.18,1,3.16463e-05,0
1,0.19,1,5.1409e-07,0
1,0.2,1,2.11895e-05,0
1,0.21,1,3.69623e-05,0
1,0.22,2,1.24723e-05,1
1,0.23,1,1.9554e-05,0
1,0.24,2,3.12179e-05,1
1,0.25,1,2.34172e-05,0
1,0.26,1,6.4075e-07,0
1,0.27,1,2.94447e-05,0
1,0.28,1,6.03497e-07,0
1,0.29,1,1.35973e-05,0
1,0.3,2,1.33365e-06,1
1,0.31,1,1.02781e-05,0
1,0.32,1,7.89762e-07,0
1,0.33,1,1.11535e-05,0
1,0.34,1,1.88611e-05,0
5,0.03,1,0.00028507,0
1,0.35,1,1.1269e-05,0
1,0.36,1,6.51926e-07,0
1,0.37,1,4.09782e-07,0
1,0.38,2,2.53879e-05,1
1,0.39,1,4.65289e-05,0
1,0.4,2,8.97795e-07,1
1,0.41,2,2.54065e-05,1
1,0.42,2,3.19257e-05,1
1,0.43,1,1.20699e-06,0
1,0.44,1,5.73695e-07,0
1,0.45,1,2.13757e-05,0
1,0.46,2,1.17645e-05,1
1,0.47,2,1.87419e-05,1
1,0.48,2,2.16216e-05,1
9,0.02,1,0.000778772,0
1,0.49,2,3.1393e-05,1
1,0.5,2,3.21195e-05,1
1,0.51,2,2.34693e-05,1
5,0.04,1,0.000316765,0
1,0.52,2,1.56462e-05,1
1,0.53,1,6.22123e-07,0
1,0.54,2,5.13867e-05,1
1,0.55,2,1.39363e-05,1
1,0.56,2,1.21556e-05,1
1,0.57,2,1.00732e-05,1
1,0.58,2,5.17815e-07,1
1,0.59,1,3.09087e-05,0
1,0.6,2,7.45058e-07,1
1,0.61,2,3.76441e-05,1
5,0.05,1,0.000182882,0
17,0.01,1,0.00187477,0
1,0.62,2,6.23576e-05,1
1,0.63,2,5.55068e-07,1
1,0.64,1,5.28991e-07,0
1,0.65,2,4.91738e-07,1
1,0.66,1,1.06059e-05,0
1,0.67,1,4.99189e-07,0
1,0.68,2,1.15484e-06,1
1,0.69,2,9.49949e-07,1
1,0.7,2,1.90698e-05,1
1,0.71,2,4.24683e-07,1
1,0.72,1,1.87345e-05,0
1,0.73,2,2.02954e-05,1
1,0.74,2,2.99886e-05,1
1,0.75,2,3.59006e-05,1
1,0.76,1,5.69969e-07,0
1,0.77,2,2.17408e-05,1
5,0.06,2,0.000243079,0
13,0.01,1,0.00211433,0
1,0.78,2,1.01663e-05,1
1,0.79,2,1.09524e-05,1
1,0.8,2,1.50017e-05,1
1,0.81,1,1.05426e-06,0
1,0.82,1,7.6741e-07,0
1,0.83,2,7.48783e-07,1
1,0.839999,2,7.48783e-07,1
1,0.849999,2,7.1153e-07,1
1,0.859999,1,7.7486e-07,0
1,0.869999,2,2.13832e-05,1
1,0.879999,2,7.63685e-07,1
1,0.889999,2,6.96629e-07,1
1,0.899999,2,1.12504e-05,1
1,0.909999,2,1.89468e-05,1
1,0.919999,2,1.07475e-05,1
1,0.929999,2,8.49366e-07,1
1,0.939999,2,5.06639e-07,1
1,0.949999,2,2.03103e-05,1
1,0.959999,2,6.22123e-07,1
1,0.969999,2,9.49949e-07,1
1,0.979999,2,2.01985e-05,1
1,0.989999,2,2.44267e-05,1
1,0.999999,2,2.7176e-05,1
2,0.01,1,6.95251e-05,0
2,0.02,1,2.77907e-06,0
2,0.03,1,1.51992e-06,0
2,0.04,1,5.33126e-05,0
2,0.05,1,2.36891e-05,0
9,0.03,1,0.000904873,0
5,0.07,2,0.000395186,0
2,0.06,1,5.45606e-05,0
2,0.07,1,6.55204e-05,0
2,0.08,1,3.04021e-05,0
2,0.09,1,5.6386e-05,0
2,0.1,1,9.89586e-05,0
2,0.11,1,2.35215e-05,0
2,0.12,1,4.9226e-05,0
2,0.13,2,7.40215e-05,0
2,0.14,3,2.02283e-06,1
2,0.15,1,4.70206e-05,0
2,0.16,2,3.1244e-05,0
2,0.17,1,1.38581e-06,0
29,0.01,2,0.0030796,0
2,0.18,1,5.52014e-05,0
5,0.08,2,0.000594914,0
2,0.19,1,5.24521e-05,0
2,0.2,2,0.000113077,0
2,0.21,2,1.05314e-05,0
9,0.04,1,0.000801396,0
2,0.22,3,2.99849e-05,1
2,0.23,1,3.12105e-05,0
2,0.24,1,0.000102285,0
2,0.25,3,3.10056e-05,1
2,0.26,2,1.39065e-05,0
2,0.27,1,3.39523e-05,0
2,0.28,2,2.5019e-05,0
2,0.29,1,9.23984e-05,0
5,0.09,1,0.000530005,0
2,0.3,2,5.408e-05,0
2,0.31,4,1.24313e-05,1
2,0.32,1,7.32206e-05,0
13,0.02,1,0.00168447,0
2,0.33,1,4.69387e-05,0
21,0.01,1,0.00386947,0
2,0.34,1,7.31759e-05,0
5,0.1,1,0.000259485,0
2,0.35,3,5.31524e-05,1
2,0.36,3,3.27453e-05,1
2,0.37,2,2.02693e-05,0
2,0.38,1,6.5051e-05,0
2,0.39,2,2.09138e-05,0
2,0.4,1,1.26362e-05,0
5,0.11,2,0.000208583,0
5,0.12,3,7.39843e-05,0
2,0.41,2,9.98825e-05,0
17,0.02,2,0.00241325,0
2,0.42,2,7.76649e-05,0
2,0.43,4,1.38022e-05,1
2,0.44,3,1.15484e-05,1
9,0.05,2,0.00106646,0
2,0.45,1,4.57093e-05,0
5,0.13,2,0.000201371,0
2,0.46,1,5.58309e-05,0
2,0.47,2,3.13036e-05,0
2,0.48,3,1.44169e-06,1
2,0.49,1,7.01994e-05,0
2,0.5,1,4.16413e-05,0
5,0.14,1,0.000199765,0
2,0.51,1,3.17283e-05,0
2,0.52,3,1.5609e-06,1
5,0.15,2,6.07595e-05,0
2,0.53,3,6.30915e-05,1
2,0.54,3,1.50502e-06,1
13,0.03,1,0.000896987,0
2,0.55,1,3.22238e-05,0
2,0.56,3,3.84673e-05,1
2,0.57,2,8.37334e-05,0
5,0.16,1,0.000210751,0
2,0.58,1,4.79892e-05,0
2,0.59,4,1.73226e-06,1
2,0.6,2,1.73599e-06,0
2,0.61,3,5.68777e-05,1
2,0.62,3,1.21221e-05,1
25,0.01,1,0.00497676,0
2,0.63,3,3.33115e-05,1
5,0.17,4,0.000207849,0
2,0.64,2,0.000106096,0
2,0.65,3,4.6026e-05,1
2,0.66,3,1.5758e-06,1
9,0.06,1,0.000837579,0
2,0.67,2,6.27264e-05,0
2,0.68,3,1.99191e-05,1
5,0.18,2,0.000226751,0
2,0.69,3,0.00010021,1
2,0.7,3,2.03773e-06,1
2,0.71,4,9.70177e-05,1
2,0.72,3,1.51992e-06,1
5,0.19,1,0.000171483,0
2,0.73,3,4.16674e-05,1
5,0.2,2,6.42911e-05,0
17,0.03,1,0.00127005,0
2,0.74,3,8.2843e-05,1
2,0.75,2,6.27115e-05,0
2,0.76,4,2.37674e-06,1
2,0.77,3,0.000129927,1
2,0.78,4,6.45518e-05,1
2,0.79,3,2.36481e-05,1
5,0.21,1,0.000323009,0
2,0.8,4,4.75645e-05,1
2,0.81,3,6.20596e-05,1
2,0.82,3,2.14949e-06,1
9,0.07,1,0.000794094,0
2,0.83,1,2.75746e-05,0
13,0.04,2,0.00138802,0
5,0.22,2,0.000220682,0
2,0.839999,3,9.78746e-05,1
2,0.849999,3,9.95398e-06,1
2,0.859999,3,5.6833e-05,1
37,0.01,1,0.00619128,0
2,0.869999,4,3.34084e-05,1
2,0.879999,3,0.000100609,1
2,0.889999,3,2.21916e-05,1
2,0.899999,3,9.4872e-05,1
5,0.23,2,0.000370111,0
2,0.909999,3,0.000104714,1
2,0.919999,3,3.91193e-05,1
2,0.929999,4,5.13718e-05,1
5,0.24,2,0.000212047,0
2,0.939999,3,8.51303e-05,1
2,0.949999,3,4.97736e-05,1
5,0.25,3,0.000103753,0
29,0.02,2,0.00374933,0
2,0.959999,3,0.000130069,1
2,0.969999,3,2.91988e-05,1
2,0.979999,3,6.73085e-05,1
2,0.989999,3,1.43796e-06,1
2,0.999999,3,1.8809e-05,1
9,0.08,1,0.00104477,0
3,0.01,1,8.12933e-05,0
5,0.26,2,0.000351876,0
3,0.02,1,3.64594e-05,0
17,0.04,2,0.00168858,0
13,0.05,1,0.00116936,0
33,0.01,1,0.007285,0
3,0.03,1,0.000156485,0
5,0.27,2,0.000332203,0
3,0.04,1,0.000222582,0
21,0.02,1,0.00380236,0
3,0.05,1,0.000168692,0
9,0.09,1,0.000721302,0
3,0.06,1,0.00010572,0
5,0.28,2,0.000349108,0
5,0.29,2,8.87401e-05,0
3,0.07,1,0.000171751,0
3,0.08,2,0.000173941,0
5,0.3,2,0.000267889,0
3,0.09,2,3.18028e-05,0
3,0.1,2,5.02281e-05,0
13,0.06,3,0.000977173,0
9,0.1,1,0.000533342,0
3,0.11,1,0.000141814,0
5,0.31,5,0.000220995,0
3,0.12,2,0.000106063,0
25,0.02,1,0.00353111,0
3,0.13,1,6.51628e-05,0
3,0.14,1,5.37746e-05,0
3,0.15,1,2.19047e-06,0
5,0.32,4,0.000275258,0
3,0.16,2,0.000107117,0
3,0.17,2,1.28448e-05,0
3,0.18,3,0.000211813,0
9,0.11,3,0.000658173,0
3,0.19,2,7.39768e-05,0
5,0.33,1,0.000338297,0
3,0.2,1,8.30553e-05,0
3,0.21,1,0.000111606,0
41,0.01,2,0.00927015,0
3,0.22,1,5.65164e-05,0
5,0.34,4,0.000332188,0
3,0.23,1,9.7733e-05,0
13,0.07,3,0.00123093,0
3,0.24,2,0.000136528,0
5,0.35,2,0.000192791,0
3,0.25,2,0.000205483,0
3,0.26,2,2.93218e-05,0
3,0.27,3,2.16328e-05,0
9,0.12,1,0.000853065,0
5,0.36,5,0.000280079,0
3,0.28,2,7.21663e-05,0
3,0.29,2,0.000203088,0
17,0.05,2,0.00284024,0
3,0.3,2,0.000111599,0
5,0.37,5,0.000416901,0
3,0.31,1,0.000145216,0
3,0.32,1,2.51085e-05,0
45,0.01,1,0.0105032,0
3,0.33,2,0.000150006,0
3,0.34,2,6.27451e-05,0
13,0.08,2,0.00112802,0
3,0.35,1,5.07906e-05,0
3,0.36,2,0.000137772,0
3,0.37,2,7.92295e-05,0
5,0.38,2,0.000659805,0
3,0.38,3,0.000123508,0
3,0.39,2,7.79741e-05,0
5,0.39,3,0.000150241,0
21,0.03,1,0.00342504,0
3,0.4,1,6.81318e-05,0
3,0.41,1,9.38214e-05,0
9,0.13,2,0.00138592,0
5,0.4,1,0.000280131,0
3,0.42,2,0.000177667,0
29,0.03,2,0.00460494,0
3,0.43,4,8.80398e-05,0
49,0.01,1,0.0115725,0
3,0.44,2,9.53712e-05,0
3,0.45,2,0.000169903,0
25,0.03,2,0.00323757,0
3,0.46,3,4.82351e-05,0
3,0.47,2,5.56e-05,0
3,0.48,4,8.16286e-05,1
3,0.49,3,3.37698e-05,0
5,0.41,2,0.000714019,0
9,0.14,1,0.000903051,0
17,0.06,2,0.00204824,0
3,0.5,5,0.000205606,1
13,0.09,2,0.00156555,0
3,0.51,5,2.30111e-05,1
5,0.42,2,0.000228003,0
3,0.52,5,0.000174053,1
3,0.53,5,7.30976e-05,1
3,0.54,3,0.000135843,0
5,0.43,10,0.000306681,1
3,0.55,2,0.000143979,0
3,0.56,4,4.09037e-05,1
3,0.57,6,3.93018e-06,1
5,0.44,7,0.000213396,1
9,0.15,4,0.000710674,0
13,0.1,2,0.000696678,0
3,0.58,5,0.00013458,1
3,0.59,5,2.77162e-06,1
37,0.02,1,0.00678905,0
3,0.6,2,5.27315e-05,0
3,0.61,2,3.74839e-05,0
3,0.62,2,1.40853e-05,0
5,0.45,4,0.000258271,0
9,0.16,2,0.000392679,0
3,0.63,5,5.89192e-05,1
3,0.64,5,9.11802e-05,1
5,0.46,2,0.000190482,0
21,0.04,2,0.00251552,0
3,0.65,4,0.000152193,1
3,0.66,5,8.9176e-05,1
5,0.47,5,0.000257131,0
3,0.67,2,0.000145447,0
5,0.48,2,0.000139747,0
3,0.68,6,6.4671e-05,1
3,0.69,5,9.38177e-05,1
9,0.17,2,0.000752043,0
3,0.7,2,0.00010033,0
3,0.71,5,1.41263e-05,1
17,0.07,2,0.00204888,0
3,0.72,5,0.000125423,1
33,0.02,1,0.00699419,0
5,0.49,6,0.000392899,0
3,0.73,2,0.000109486,0
3,0.74,5,2.80514e-06,1
3,0.75,2,0.000146683,0
9,0.18,4,0.000510458,0
3,0.76,4,5.52647e-05,1
13,0.11,2,0.0017784,0
3,0.77,7,0.000117756,1
5,0.5,9,0.000423137,1
3,0.78,7,0.000141233,1
5,0.51,8,0.000175837,1
25,0.04,1,0.00322505,0
3,0.79,4,0.000163361,1
3,0.8,6,6.97896e-05,1
3,0.81,6,7.42376e-05,1
5,0.52,5,0.000346728,0
3,0.82,5,9.22717e-05,1
9,0.19,2,0.00076542,0
3,0.83,5,0.000167988,1
3,0.839999,4,8.78647e-05,1
3,0.849999,5,0.000110328,1
5,0.53,10,0.000411239,1
13,0.12,2,0.00106688,0
3,0.859999,5,0.000116229,1
3,0.869999,5,6.57998e-05,1
3,0.879999,4,2.41436e-05,1
3,0.889999,4,5.74775e-05,1
3,0.899999,5,1.31838e-05,1
