n,p,n_steps,time,bottom_reached
1,0.01,1,0.000464682,0
9,0.01,1,0.000778139,0
1,0.02,1,1.00471e-05,0
1,0.03,2,1.38618e-05,1
1,0.04,1,2.57455e-05,0
1,0.05,1,1.45771e-05,0
1,0.06,1,2.67029e-05,0
1,0.07,1,8.3819e-07,0
1,0.08,1,3.18103e-05,0
1,0.09,1,4.59626e-05,0
1,0.1,2,1.08816e-05,1
5,0.01,1,0.00101623,0
1,0.11,1,1.84365e-05,0
1,0.12,1,2.15806e-05,0
1,0.13,1,2.19122e-05,0
1,0.14,1,5.46016e-05,0
1,0.15,1,7.37607e-07,0
1,0.16,1,1.77696e-06,0
1,0.17,2,3.90522e-05,1
1,0.18,1,1.09896e-05,0
1,0.19,1,2.16998e-05,0
1,0.2,1,1.05053e-06,0
1,0.21,1,9.61125e-07,0
1,0.22,1,3.23616e-05,0
1,0.23,2,1.47149e-06,1
1,0.24,1,1.07512e-05,0
1,0.25,1,2.68519e-05,0
1,0.26,2,5.96046e-07,1
1,0.27,2,2.18786e-05,1
1,0.28,2,1.30758e-06,1
1,0.29,2,9.20147e-07,1
1,0.3,2,5.47618e-07,1
1,0.31,1,2.08877e-05,0
1,0.32,2,2.73697e-05,1
5,0.02,1,0.000406154,0
1,0.33,1,6.90147e-05,0
1,0.34,1,1.15633e-05,0
1,0.35,1,3.09609e-05,0
1,0.36,1,7.1153e-07,0
1,0.37,2,2.27503e-05,1
1,0.38,2,2.10777e-05,1
1,0.39,2,5.62519e-07,1
13,0.01,1,0.0015592,0
1,0.4,1,1.9215e-05,0
1,0.41,1,2.47546e-05,0
9,0.02,1,0.000777062,0
1,0.42,2,8.97795e-07,1
1,0.43,1,1.42902e-05,0
5,0.03,1,0.000184368,0
1,0.44,2,2.97278e-05,1
1,0.45,1,1.72518e-05,0
1,0.46,2,7.1153e-07,1
1,0.47,2,3.74354e-05,1
1,0.48,1,7.48783e-07,0
1,0.49,1,3.14899e-05,0
1,0.5,2,7.22706e-07,1
1,0.51,2,7.56234e-07,1
1,0.52,1,3.06256e-05,0
1,0.53,1,1.48267e-06,0
1,0.54,2,2.21394e-05,1
1,0.55,2,7.86036e-07,1
1,0.56,2,1.50576e-05,1
1,0.57,2,2.88002e-05,1
1,0.58,2,1.20141e-05,1
1,0.59,2,2.29143e-05,1
5,0.04,1,0.000276394,0
1,0.6,2,2.37487e-05,1
1,0.61,1,3.05623e-05,0
1,0.62,2,1.69873e-06,1
1,0.63,1,1.40443e-06,0
1,0.64,2,7.45058e-07,1
1,0.65,2,2.0206e-05,1
1,0.66,1,4.13135e-05,0
1,0.67,2,2.80924e-05,1
1,0.68,2,2.2091e-05,1
1,0.69,1,5.75595e-05,0
1,0.7,2,1.21854e-05,1
1,0.71,2,1.48378e-05,1
1,0.72,1,3.72157e-05,0
5,0.05,1,0.00031526,0
1,0.73,2,2.59131e-05,1
17,0.01,1,0.00226919,0
1,0.74,1,5.37224e-05,0
1,0.75,2,4.56609e-05,1
1,0.76,2,2.29031e-05,1
1,0.77,2,1.47149e-05,1
9,0.03,1,0.000788398,0
1,0.78,1,3.43099e-05,0
1,0.79,2,1.97515e-05,1
5,0.06,1,0.000230346,0
1,0.8,2,4.82164e-05,1
1,0.81,2,2.15247e-05,1
1,0.82,2,5.72912e-05,1
1,0.83,2,6.33299e-07,1
1,0.839999,2,6.74464e-05,1
1,0.849999,2,1.12168e-05,1
1,0.859999,1,1.88462e-05,0
13,0.02,1,0.0011237,0
5,0.07,1,0.000254434,0
1,0.869999,2,6.34305e-05,1
1,0.879999,2,7.41333e-07,1
1,0.889999,2,1.23456e-05,1
1,0.899999,2,2.83234e-05,1
1,0.909999,2,2.15806e-05,1
1,0.919999,2,2.79695e-05,1
1,0.929999,2,1.62795e-06,1
9,0.04,1,0.000444263,0
1,0.939999,2,2.25157e-05,1
1,0.949999,2,3.82811e-05,1
1,0.959999,2,7.52173e-05,1
5,0.08,1,0.000259236,0
1,0.969999,2,1.42008e-05,1
1,0.979999,2,4.38765e-05,1
1,0.989999,2,1.4741e-05,1
1,0.999999,2,4.20064e-05,1
2,0.01,1,5.57937e-05,0
2,0.02,1,4.80413e-05,0
5,0.09,2,0.000256937,0
2,0.03,1,9.66154e-05,0
2,0.04,1,4.51878e-05,0
2,0.05,2,5.57862e-05,0
5,0.1,1,0.000209417,0
9,0.05,1,0.000646453,0
2,0.06,2,0.000151161,0
2,0.07,1,1.15484e-06,0
2,0.08,1,3.68953e-05,0
2,0.09,1,8.29697e-05,0
2,0.1,1,1.38953e-06,0
2,0.11,1,1.56462e-06,0
2,0.12,1,4.39137e-05,0
5,0.11,1,0.000285033,0
2,0.13,1,4.17978e-05,0
21,0.01,2,0.00383412,0
2,0.14,1,0.000115696,0
2,0.15,1,4.02369e-05,0
2,0.16,1,4.96954e-05,0
2,0.17,1,1.14813e-05,0
5,0.12,1,0.000281874,0
2,0.18,1,4.70579e-05,0
25,0.01,2,0.0041093,0
9,0.06,1,0.00063296,0
2,0.19,1,0.000113029,0
2,0.2,3,5.57229e-05,1
2,0.21,1,5.96941e-05,0
17,0.02,1,0.00200765,0
5,0.13,2,0.000283118,0
2,0.22,1,7.86111e-05,0
13,0.03,2,0.00168722,0
5,0.14,1,0.000124194,0
2,0.23,2,8.5406e-05,0
2,0.24,1,7.52918e-05,0
2,0.25,1,4.31314e-05,0
2,0.26,1,4.3802e-05,0
2,0.27,1,5.29476e-05,0
2,0.28,3,2.50787e-05,1
2,0.29,2,3.07076e-05,0
9,0.07,1,0.000692915,0
2,0.3,1,0.000111818,0
2,0.31,2,3.374e-05,0
5,0.15,1,0.000454839,0
2,0.32,1,4.1645e-05,0
2,0.33,3,7.76015e-05,1
2,0.34,3,3.88399e-05,1
5,0.16,3,0.000168432,0
2,0.35,1,2.35476e-05,0
2,0.36,2,0.000134476,0
5,0.17,2,0.000165988,0
13,0.04,2,0.000848033,0
2,0.37,2,6.69882e-05,0
2,0.38,3,2.18861e-05,1
2,0.39,2,7.5195e-05,0
2,0.4,2,1.81794e-06,0
9,0.08,2,0.000578694,0
2,0.41,3,7.38278e-05,1
2,0.42,2,4.4331e-05,0
5,0.18,2,0.000305697,0
2,0.43,2,5.66915e-05,0
2,0.44,4,0.000115898,1
2,0.45,1,3.27304e-05,0
29,0.01,1,0.00573068,0
2,0.46,1,6.50175e-05,0
