n,p,n_steps,time,bottom_reached
1,0.01,1,0.000142589,0
5,0.01,1,0.000230957,0
1,0.02,1,1.59815e-06,0
1,0.03,1,7.45058e-07,0
1,0.04,1,4.31091e-05,0
1,0.05,1,7.26432e-07,0
1,0.06,1,7.0408e-07,0
1,0.07,1,5.66579e-05,0
1,0.08,1,4.06057e-07,0
1,0.09,1,0.000236623,0
1,0.1,1,7.07805e-07,0
1,0.11,1,4.99189e-07,0
5,0.02,1,0.000370193,0
1,0.12,1,3.82066e-05,0
1,0.13,2,1.45696e-05,1
5,0.03,2,0.000109397,0
1,0.14,1,0.000156578,0
1,0.15,1,7.33882e-07,0
1,0.16,1,8.67993e-07,0
1,0.17,1,1.41971e-05,0
1,0.18,1,1.15596e-05,0
5,0.04,2,0.000133563,0
1,0.19,1,1.19843e-05,0
9,0.01,1,0.00136882,0
1,0.2,1,0.000117429,0
1,0.21,1,6.70552e-07,0
1,0.22,2,0.00010239,1
1,0.23,1,9.23872e-07,0
5,0.05,1,0.000235576,0
1,0.24,2,1.11796e-05,1
1,0.25,1,6.65374e-05,0
1,0.26,1,7.00355e-07,0
1,0.27,1,7.1153e-07,0
1,0.28,2,7.97212e-07,1
1,0.29,1,5.36442e-07,0
1,0.3,1,0.000102252,0
1,0.31,1,5.21541e-07,0
1,0.32,2,3.5923e-05,1
1,0.33,2,9.53674e-07,1
5,0.06,1,0.000224497,0
1,0.34,1,3.34568e-05,0
13,0.01,1,0.0018198,0
1,0.35,1,0.000105612,0
5,0.07,2,0.000160132,0
1,0.36,2,2.46912e-05,1
1,0.37,2,2.15918e-05,1
1,0.38,2,3.88548e-05,1
1,0.39,2,1.1228e-05,1
5,0.08,2,8.28058e-05,0
1,0.4,2,1.25133e-05,1
1,0.41,1,5.84871e-07,0
1,0.42,1,4.49382e-05,0
9,0.02,1,0.000724413,0
1,0.43,1,2.37636e-05,0
1,0.44,1,2.44454e-05,0
1,0.45,2,1.29305e-05,1
1,0.46,1,4.47556e-05,0
1,0.47,1,1.87159e-05,0
5,0.09,2,0.000195596,0
1,0.48,1,1.31838e-05,0
1,0.49,2,6.13965e-05,1
1,0.5,1,3.10503e-05,0
17,0.01,1,0.00233333,0
1,0.51,2,2.38083e-05,1
1,0.52,2,1.03898e-05,1
1,0.53,1,4.2934e-05,0
1,0.54,1,5.65648e-05,0
1,0.55,2,1.14627e-05,1
1,0.56,1,6.51926e-07,0
1,0.57,1,3.27826e-07,0
5,0.1,1,0.000261679,0
1,0.58,1,1.58399e-05,0
1,0.59,1,1.47596e-05,0
1,0.6,1,6.29574e-07,0
1,0.61,1,4.21293e-05,0
1,0.62,2,4.88013e-07,1
1,0.63,2,1.22227e-05,1
1,0.64,1,7.6741e-07,0
1,0.65,1,2.65874e-05,0
1,0.66,2,5.88596e-07,1
1,0.67,2,6.29574e-07,1
1,0.68,2,2.72654e-05,1
1,0.69,1,1.35638e-05,0
1,0.7,2,5.06639e-07,1
5,0.11,1,0.000165075,0
