n,p,n_steps,time,bottom_reached
3,0.14,2,0.00017751,0
5,0.36,2,0.000354908,0
3,0.15,1,0.000293884,0
3,0.16,1,3.53903e-06,0
13,0.08,2,0.00118154,0
3,0.17,2,6.09085e-05,0
5,0.37,2,0.000185072,0
3,0.18,3,0.000110693,0
3,0.19,1,0.000104044,0
3,0.2,1,2.24635e-06,0
9,0.16,2,0.000723127,0
5,0.38,4,0.000268668,0
3,0.21,2,7.67559e-05,0
3,0.22,2,0.000153072,0
3,0.23,2,4.91887e-05,0
5,0.39,2,0.000234168,0
3,0.24,2,8.424e-05,0
5,0.4,2,0.000141118,0
3,0.25,3,9.19215e-05,0
41,0.01,2,0.0103645,0
3,0.26,2,3.11695e-05,0
3,0.27,4,3.14079e-05,0
37,0.01,1,0.010414,0
17,0.05,1,0.00163826,0
5,0.41,1,0.00017849,0
3,0.28,1,0.000133689,0
9,0.17,3,0.000730772,0
3,0.29,2,0.000148296,0
5,0.42,3,0.000235777,0
3,0.3,1,8.42437e-05,0
13,0.09,1,0.00123935,0
3,0.31,1,0.000158999,0
5,0.43,3,0.000201009,0
3,0.32,2,4.95054e-05,0
5,0.44,2,9.55611e-05,0
3,0.33,2,9.69842e-05,0
3,0.34,1,1.90735e-06,0
45,0.01,2,0.0111877,0
3,0.35,4,0.000144821,1
5,0.45,2,0.000212688,0
3,0.36,1,0.00012834,0
3,0.37,4,1.31726e-05,0
9,0.18,2,0.000745591,0
5,0.46,2,0.000205711,0
3,0.38,2,9.33595e-05,0
29,0.02,1,0.00562927,0
3,0.39,2,0.000164125,0
3,0.4,1,0.000128549,0
5,0.47,5,0.000324234,0
3,0.41,2,0.000144307,0
5,0.48,3,0.000153467,0
25,0.03,2,0.0042882,0
3,0.42,2,0.000176601,0
9,0.19,4,0.000713315,0
21,0.04,2,0.00292128,0
13,0.1,1,0.00134992,0
3,0.43,4,0.000225671,1
5,0.49,7,0.000458341,1
3,0.44,3,0.000120405,0
3,0.45,2,0.000184141,0
5,0.5,5,0.00023118,0
3,0.46,2,0.000133477,0
17,0.06,2,0.00231821,0
5,0.51,7,0.000201523,0
3,0.47,3,0.000189722,0
9,0.2,2,0.000908054,0
3,0.48,4,7.84956e-05,1
5,0.52,3,0.000212878,0
3,0.49,2,0.000100013,0
3,0.5,2,0.00010762,0
3,0.51,2,0.000123926,0
5,0.53,3,0.000318695,0
13,0.11,2,0.0013309,0
3,0.52,3,7.96206e-05,0
9,0.21,3,0.000661187,0
3,0.53,4,6.04093e-05,1
5,0.54,8,0.000184994,1
3,0.54,6,0.000196625,1
5,0.55,11,0.000173844,1
3,0.55,2,9.91598e-05,0
9,0.22,1,0.000406057,0
5,0.56,5,0.000162881,0
3,0.56,1,8.68328e-05,0
3,0.57,4,8.1528e-05,1
5,0.57,7,0.000242803,1
3,0.58,2,0.000161223,0
3,0.59,2,6.6556e-05,0
5,0.58,7,0.000125688,1
3,0.6,2,0.000207767,0
17,0.07,1,0.00185891,0
9,0.23,4,0.00061572,0
5,0.59,6,0.00022652,1
53,0.01,2,0.0147964,0
3,0.61,3,0.000201069,0
5,0.6,4,0.000129115,0
13,0.12,1,0.00131356,0
5,0.61,5,6.98343e-05,0
3,0.62,6,9.02824e-05,1
49,0.01,2,0.0149954,0
3,0.63,2,0.00010803,0
3,0.64,4,5.25266e-05,1
5,0.62,10,0.000195727,1
25,0.04,1,0.00317971,0
3,0.65,4,0.000121702,1
5,0.63,6,0.000118721,0
21,0.05,2,0.0031276,0
9,0.24,3,0.000659235,0
3,0.66,2,0.00018511,0
5,0.64,10,0.000214152,1
3,0.67,5,0.00010629,1
3,0.68,4,3.85381e-05,1
5,0.65,9,0.000164431,1
33,0.02,1,0.00841679,0
3,0.69,5,9.77926e-05,1
3,0.7,4,0.000129074,1
5,0.66,8,0.000277136,1
9,0.25,5,0.000583678,0
3,0.71,5,0.000204891,1
13,0.13,2,0.00110945,0
3,0.72,5,4.38578e-05,1
3,0.73,5,7.31982e-05,1
3,0.74,4,2.63266e-05,1
3,0.75,4,0.000122458,1
9,0.26,2,0.000325073,0
5,0.67,7,0.000422448,1
3,0.76,5,0.000167005,0
5,0.68,3,0.000239041,0
3,0.77,5,0.000146057,1
3,0.78,2,6.27376e-05,0
17,0.08,1,0.00200921,0
3,0.79,5,9.92566e-05,1
5,0.69,6,0.000194807,1
3,0.8,5,0.000130493,1
5,0.7,10,0.000169482,1
9,0.27,2,0.000695776,0
3,0.81,5,0.000128657,1
3,0.82,6,6.02268e-05,1
5,0.71,9,0.000212599,1
3,0.83,5,0.000113145,1
3,0.839999,7,4.98407e-05,1
21,0.06,1,0.00197278,0
3,0.849999,2,4.60185e-05,0
5,0.72,4,0.000176284,0
3,0.859999,4,6.05099e-05,1
3,0.869999,4,5.93625e-05,1
29,0.03,2,0.00582661,0
37,0.02,1,0.00698903,0
3,0.879999,5,0.000116445,1
3,0.889999,4,3.96743e-06,1
13,0.14,3,0.00153181,0
3,0.899999,5,6.35274e-05,1
5,0.73,8,0.000281062,1
3,0.909999,4,0.000112828,1
5,0.74,9,0.000148378,1
9,0.28,2,0.000783898,0
3,0.919999,5,0.000103537,1
3,0.929999,4,9.1631e-05,1
3,0.939999,4,0.000109337,1
5,0.75,9,0.0002703,1
3,0.949999,4,0.000119004,1
5,0.76,7,0.000138912,1
3,0.959999,4,7.94791e-05,1
9,0.29,6,0.000637311,0
3,0.969999,4,0.000190783,1
5,0.77,9,0.000273105,1
3,0.979999,5,8.91164e-05,1
3,0.989999,4,0.000159249,1
3,0.999999,4,0.000136681,1
5,0.78,7,0.00039579,1
17,0.09,2,0.00223389,0
4,0.01,1,0.000204638,0
9,0.3,2,0.00064357,0
4,0.02,1,6.73085e-05,0
5,0.79,8,0.000243753,1
13,0.15,1,0.00169834,0
57,0.01,1,0.019286,0
4,0.03,1,0.000190519,0
4,0.04,1,0.000177402,0
5,0.8,10,0.000415679,1
4,0.05,1,0.000123937,0
4,0.06,1,0.000102412,0
9,0.31,2,0.000679836,0
4,0.07,2,0.000152424,0
5,0.81,9,0.000369988,1
25,0.05,2,0.0047594,0
5,0.82,7,7.19912e-05,1
9,0.32,2,0.000322882,0
4,0.08,1,0.000232745,0
4,0.09,1,5.18821e-05,0
41,0.02,3,0.00975416,0
21,0.07,2,0.00287008,0
4,0.1,1,0.00013965,0
5,0.83,8,0.000385102,1
5,0.839999,8,0.000143535,1
13,0.16,2,0.00124211,0
4,0.11,2,0.000304475,0
4,0.12,1,4.89987e-05,0
5,0.849999,7,0.000185553,1
4,0.13,3,6.08601e-05,0
61,0.01,1,0.0207006,0
4,0.14,2,0.000137057,0
4,0.15,1,2.83644e-05,0
9,0.33,5,0.000800524,0
5,0.859999,7,0.000313595,1
4,0.16,1,0.000260558,0
29,0.04,2,0.00368678,0
9,0.34,5,0.000272177,0
5,0.869999,8,0.000176013,1
17,0.1,2,0.00226578,0
4,0.17,1,0.000101816,0
4,0.18,2,7.5765e-05,0
5,0.879999,7,0.000180997,1
5,0.889999,7,9.12137e-05,1
4,0.19,2,0.000165876,0
4,0.2,2,0.000124928,0
5,0.899999,7,0.000162371,1
5,0.909999,9,0.000183456,1
4,0.21,1,0.00026755,0
9,0.35,2,0.000810545,0
5,0.919999,7,0.000220828,1
4,0.22,2,0.000197604,0
4,0.23,3,0.00013344,0
4,0.24,2,4.80376e-05,0
13,0.17,5,0.00178225,0
5,0.929999,7,0.000404462,1
4,0.25,3,0.000206038,0
4,0.26,1,8.57823e-05,0
5,0.939999,8,0.000165299,1
4,0.27,2,5.28134e-05,0
9,0.36,3,0.000688184,0
5,0.949999,6,0.000160463,1
4,0.28,2,0.000166669,0
65,0.01,3,0.0228154,0
5,0.959999,7,8.68253e-05,1
4,0.29,3,0.000147518,0
4,0.3,1,8.38861e-05,0
5,0.969999,6,0.00020558,1
5,0.979999,6,0.000113796,1
4,0.31,3,0.000199754,0
17,0.11,2,0.00202731,0
5,0.989999,6,0.00012755,1
4,0.32,3,0.000194918,0
21,0.08,1,0.00328856,0
5,0.999999,6,0.000167713,1
9,0.37,2,0.000923648,0
13,0.18,2,0.00138528,0
33,0.03,2,0.00801438,0
6,0.01,1,0.000307661,0
4,0.33,7,0.000382163,1
4,0.34,3,6.85304e-05,0
6,0.02,1,0.000243079,0
25,0.06,2,0.00411414,0
4,0.35,2,0.000235882,0
4,0.36,1,2.72319e-06,0
4,0.37,3,0.000220329,0
9,0.38,4,0.00075347,0
45,0.02,2,0.0132593,0
4,0.38,7,0.000270717,1
13,0.19,2,0.000939496,0
4,0.39,1,8.2884e-05,0
4,0.4,2,9.40487e-05,0
6,0.03,1,0.00080201,0
17,0.12,2,0.00161747,0
9,0.39,8,0.000566971,0
4,0.41,1,0.000210807,0
6,0.04,1,0.00016281,0
68,0.01,1,0.0250524,0
4,0.42,6,0.000196744,1
4,0.43,6,0.000253063,1
37,0.03,2,0.007945,0
4,0.44,2,0.000119191,0
6,0.05,2,0.000722118,0
4,0.45,4,0.000260603,0
29,0.05,3,0.00470793,0
13,0.2,1,0.00134798,0
6,0.06,1,0.000287902,0
4,0.46,4,0.00019804,0
4,0.47,7,4.40627e-05,1
9,0.4,8,0.00124269,0
6,0.07,3,0.000201792,0
4,0.48,7,0.000161655,1
21,0.09,2,0.00281832,0
4,0.49,8,0.000154313,1
6,0.08,2,0.000305608,0
4,0.5,2,0.000141904,0
17,0.13,3,0.00173602,0
4,0.51,5,0.00013344,0
4,0.52,3,7.85366e-05,0
4,0.53,2,8.73283e-05,0
6,0.09,1,0.00032793,0
13,0.21,5,0.000939433,0
9,0.41,7,0.000783183,0
4,0.54,8,0.000140481,1
6,0.1,1,0.000295117,0
4,0.55,2,0.000227295,0
6,0.11,1,0.000329435,0
4,0.56,5,0.000394557,0
6,0.12,2,0.000138406,0
4,0.57,3,4.80227e-05,0
9,0.42,4,0.000870641,0
4,0.58,6,0.000219397,1
6,0.13,1,0.000323497,0
25,0.07,2,0.00389031,0
4,0.59,2,0.000146274,0
74,0.01,2,0.028105,0
13,0.22,2,0.00117837,0
4,0.6,7,0.000115592,1
41,0.03,2,0.00807106,0
6,0.14,1,0.000314407,0
6,0.15,3,0.000197057,0
9,0.43,4,0.000645678,0
4,0.61,2,0.000444937,0
4,0.62,6,0.000191323,1
6,0.16,2,0.000323322,0
17,0.14,4,0.00219289,0
21,0.1,1,0.00261189,0
4,0.63,2,0.000182532,0
6,0.17,3,0.000204373,0
4,0.64,6,0.000146095,1
9,0.44,7,0.000688147,0
4,0.65,6,8.14162e-05,1
49,0.02,1,0.0141452,0
6,0.18,2,0.00037333,0
4,0.66,7,0.000246607,1
13,0.23,2,0.00143012,0
4,0.67,8,0.000153776,1
9,0.45,2,0.000520285,0
4,0.68,4,0.000136945,0
6,0.19,4,0.000442464,0
33,0.04,2,0.00611272,0
4,0.69,4,0.000107799,0
53,0.02,1,0.0151106,0
4,0.7,6,0.000195555,1
6,0.2,2,0.000380978,0
29,0.06,2,0.00436422,0
4,0.71,6,0.000247106,1
4,0.72,6,0.000125509,1
9,0.46,7,0.000834372,0
13,0.24,3,0.000992261,0
17,0.15,2,0.00174621,0
6,0.21,2,0.000469267,0
4,0.73,6,0.000359632,1
9,0.47,7,0.000378657,0
4,0.74,6,0.000166558,1
6,0.22,1,0.000283565,0
71,0.01,2,0.0308841,0
4,0.75,5,0.000284739,1
6,0.23,4,0.000358127,0
4,0.76,7,0.000141621,1
4,0.77,5,0.000130221,1
13,0.25,3,0.000979632,0
9,0.48,15,0.000659686,0
4,0.78,7,0.00026159,1
25,0.08,3,0.0038698,0
6,0.24,2,0.000522073,0
4,0.79,6,0.000155631,1
6,0.25,3,0.000130642,0
4,0.8,5,0.000214435,1
4,0.81,5,0.000140902,1
21,0.11,2,0.00340873,0
4,0.82,6,6.05136e-05,1
6,0.26,2,0.000388227,0
9,0.49,3,0.000864621,0
4,0.83,6,0.000188593,1
77,0.01,2,0.0325654,0
13,0.26,2,0.00105923,0
4,0.839999,6,0.000221476,1
6,0.27,2,0.000417899,0
17,0.16,2,0.00222943,0
4,0.849999,7,0.000132885,1
6,0.28,9,0.000301387,0
9,0.5,5,0.000688192,0
4,0.859999,5,0.000247039,1
37,0.04,2,0.00783774,0
4,0.869999,7,0.000188835,1
6,0.29,4,0.00030522,0
9,0.51,8,0.000445955,0
4,0.879999,5,0.000322856,1
4,0.889999,6,3.91901e-06,1
6,0.3,1,0.000383925,0
4,0.899999,5,0.000214655,1
13,0.27,3,0.00136124,0
4,0.909999,6,0.000164423,1
6,0.31,2,0.000324067,0
9,0.52,9,0.000625178,0
4,0.919999,6,0.000224672,1
29,0.07,1,0.00413127,0
6,0.32,2,0.000360608,0
17,0.17,2,0.00173419,0
4,0.929999,5,0.000263635,1
4,0.939999,5,5.17927e-05,1
4,0.949999,6,8.35545e-05,1
6,0.33,1,0.000271838,0
9,0.53,9,0.000649977,0
4,0.959999,5,0.000254352,1
6,0.34,1,0.000240505,0
21,0.12,2,0.00284813,0
4,0.969999,6,0.000263818,1
13,0.28,4,0.00128843,0
4,0.979999,5,7.80821e-05,1
9,0.54,6,0.000548236,0
6,0.35,7,0.000426628,0
4,0.989999,5,0.000156779,1
25,0.09,2,0.00378975,0
4,0.999999,5,0.000206046,1
6,0.36,1,0.000413086,0
80,0.01,2,0.0358873,0
33,0.05,2,0.00629979,0
6,0.37,4,0.000318378,0
9,0.55,20,0.000807714,1
86,0.01,1,0.0362626,0
13,0.29,2,0.00117234,0
6,0.38,4,0.000380959,0
17,0.18,3,0.00198857,0
9,0.56,3,0.000342522,0
6,0.39,5,0.000239823,0
6,0.4,5,0.000294354,0
6,0.41,3,8.66987e-05,0
13,0.3,2,0.000827361,0
9,0.57,8,0.000711646,0
45,0.03,1,0.0127943,0
6,0.42,4,0.000195369,0
6,0.43,3,0.000491813,0
83,0.01,2,0.0380418,0
9,0.58,9,0.000846278,0
6,0.44,2,0.000305198,0
41,0.04,2,0.00997948,0
21,0.13,2,0.00326368,0
6,0.45,9,0.000287224,1
13,0.31,4,0.00122183,0
57,0.02,2,0.019207,0
17,0.19,4,0.0021169,0
9,0.59,20,0.000592917,1
6,0.46,2,0.000274457,0
6,0.47,9,0.000238933,1
6,0.48,4,0.000212044,0
9,0.6,13,0.000622701,1
25,0.1,2,0.00370304,0
6,0.49,2,0.000322465,0
13,0.32,9,0.00119599,0
6,0.5,1,0.000309534,0
9,0.61,14,0.000729281,0
6,0.51,9,0.000328563,1
61,0.02,2,0.0193653,0
89,0.01,1,0.0403159,0
6,0.52,11,0.000355549,1
37,0.05,2,0.00729639,0
17,0.2,4,0.00195822,0
6,0.53,2,0.000272606,0
9,0.62,14,0.00074565,1
29,0.08,3,0.00672583,0
13,0.33,3,0.0014318,0
6,0.54,8,0.000377622,1
9,0.63,15,0.000449922,1
6,0.55,8,0.000194158,0
49,0.03,2,0.0121719,0
21,0.14,1,0.00299944,0
6,0.56,15,0.000294983,1
9,0.64,15,0.000496246,1
6,0.57,8,0.00038591,1
13,0.34,6,0.00100532,0
6,0.58,12,0.000183605,1
17,0.21,2,0.00180746,0
33,0.06,2,0.00633474,0
9,0.65,13,0.000717949,1
6,0.59,5,0.000363767,0
6,0.6,8,0.000305682,0
13,0.35,2,0.000797704,0
92,0.01,1,0.0429928,0
9,0.66,18,0.000584189,1
6,0.61,7,0.000244815,0
25,0.11,2,0.00414265,0
6,0.62,4,0.000371788,0
53,0.03,2,0.013621,0
6,0.63,12,0.000226706,1
9,0.67,14,0.000658233,1
6,0.64,10,0.000390977,1
13,0.36,2,0.00125661,0
9,0.68,15,0.000534467,1
6,0.65,11,0.000178691,1
17,0.22,2,0.00220153,0
21,0.15,6,0.00324304,0
6,0.66,9,0.000385724,1
6,0.67,8,0.000273112,0
6,0.68,14,0.000232961,1
13,0.37,5,0.0010351,0
9,0.69,13,0.000975527,1
6,0.69,7,0.000361186,0
6,0.7,10,0.000377104,1
95,0.01,1,0.0459218,0
9,0.7,17,0.000734676,1
29,0.09,2,0.00494903,0
6,0.71,9,0.000316683,1
65,0.02,2,0.0234533,0
13,0.38,18,0.00130336,1
9,0.71,13,0.00053915,1
6,0.72,9,0.000322655,1
17,0.23,2,0.00224699,0
9,0.72,15,0.000476532,1
6,0.73,10,0.000442885,1
21,0.16,2,0.00262028,0
37,0.06,2,0.00676085,0
41,0.05,3,0.00914142,0
6,0.74,10,0.000528175,1
25,0.12,2,0.00416806,0
9,0.73,14,0.000742305,1
13,0.39,2,0.00146095,0
6,0.75,9,0.000500444,1
9,0.74,15,0.00051165,1
6,0.76,12,0.000294853,1
33,0.07,2,0.00595926,0
9,0.75,14,0.000597417,1
6,0.77,8,0.000517361,1
17,0.24,3,0.00207917,0
68,0.02,2,0.0241075,0
6,0.78,8,0.000347979,1
13,0.4,5,0.00131417,0
9,0.76,12,0.000503574,1
6,0.79,9,0.00021654,1
45,0.04,3,0.0122789,0
6,0.8,9,0.00034209,1
9,0.77,13,0.000661086,1
6,0.81,8,0.000447821,1
21,0.17,2,0.00311663,0
13,0.41,19,0.00118414,0
6,0.82,9,0.000262938,1
9,0.78,16,0.000586607,1
6,0.83,9,0.000375059,1
17,0.25,3,0.00213867,0
25,0.13,2,0.00351917,0
9,0.79,13,0.000634454,1
6,0.839999,11,0.000468295,1
29,0.1,2,0.00550634,0
13,0.42,6,0.0011516,0
6,0.849999,9,0.000346255,1
98,0.01,2,0.0518597,0
6,0.859999,8,0.000285637,1
9,0.8,13,0.00086933,1
6,0.869999,9,0.000277072,1
6,0.879999,9,0.000252068,1
6,0.889999,8,0.000194419,1
6,0.899999,9,0.000170246,1
13,0.43,8,0.00128455,0
6,0.909999,8,9.84706e-05,1
21,0.18,3,0.00266311,0
9,0.81,12,0.000977237,1
17,0.26,6,0.00230128,0
6,0.919999,8,0.000449199,1
9,0.82,12,0.000428781,1
6,0.929999,8,0.000124536,1
6,0.939999,8,0.000148471,1
37,0.07,2,0.00656409,0
13,0.44,9,0.00109246,0
