n,p,n_steps,time,bottom_reached
1,0.01,1,0.000393499,0
5,0.01,1,0.000873335,0
1,0.02,1,1.00099e-05,0
1,0.03,1,2.75485e-05,0
1,0.04,1,2.34321e-05,0
1,0.05,1,2.1439e-05,0
1,0.06,1,7.7486e-07,0
1,0.07,1,6.33299e-07,0
1,0.08,1,5.02914e-07,0
1,0.09,1,3.58075e-05,0
5,0.02,1,0.000125792,0
1,0.1,1,1.79298e-05,0
1,0.11,1,1.94088e-05,0
1,0.12,1,1.7982e-05,0
1,0.13,1,1.07251e-05,0
1,0.14,2,8.00937e-07,1
1,0.15,1,3.76739e-05,0
5,0.03,1,0.000163235,0
1,0.16,1,6.37509e-05,0
1,0.17,1,1.18166e-05,0
1,0.18,1,5.84833e-05,0
1,0.19,1,2.30893e-05,0
1,0.2,1,2.00793e-05,0
1,0.21,1,6.14673e-07,0
1,0.22,1,1.00173e-05,0
1,0.23,2,8.44151e-06,1
1,0.24,2,3.05362e-05,1
1,0.25,1,6.29574e-07,0
1,0.26,1,5.02914e-07,0
5,0.04,1,0.000198454,0
1,0.27,1,3.59975e-05,0
1,0.28,1,1.53743e-05,0
1,0.29,1,4.73112e-07,0
1,0.3,2,1.88127e-05,1
1,0.31,2,1.02036e-05,1
1,0.32,1,9.49949e-07,0
1,0.33,1,9.2648e-06,0
1,0.34,1,6.51926e-07,0
1,0.35,2,2.63341e-05,1
1,0.36,1,8.53091e-07,0
1,0.37,2,6.4075e-07,1
1,0.38,1,3.60385e-05,0
1,0.39,2,5.03697e-05,1
1,0.4,2,1.74977e-05,1
1,0.41,2,2.31937e-05,1
1,0.42,1,8.27014e-07,0
5,0.05,3,0.000262775,0
1,0.43,1,2.8614e-05,0
1,0.44,1,2.64682e-05,0
17,0.01,2,0.00177803,0
1,0.45,2,4.50015e-05,1
1,0.46,1,3.09572e-05,0
5,0.06,1,0.000128567,0
1,0.47,2,1.99713e-05,1
1,0.48,2,9.33558e-06,1
1,0.49,1,1.41785e-05,0
1,0.5,1,2.68891e-05,0
1,0.51,2,8.3074e-07,1
9,0.01,1,0.00192668,0
1,0.52,2,2.02209e-05,1
1,0.53,1,1.84998e-05,0
13,0.01,1,0.0019727,0
5,0.07,1,0.000112817,0
1,0.54,1,1.97999e-05,0
1,0.55,2,5.03622e-05,1
1,0.56,1,2.13534e-05,0
1,0.57,2,2.68519e-05,1
1,0.58,2,3.69884e-05,1
1,0.59,2,7.71135e-07,1
1,0.6,2,2.07201e-05,1
1,0.61,2,1.11461e-05,1
1,0.62,1,2.63862e-05,0
1,0.63,2,2.10404e-05,1
1,0.64,2,1.20141e-05,1
1,0.65,1,1.24797e-05,0
5,0.08,2,0.000268616,0
1,0.66,2,1.92709e-05,1
1,0.67,2,1.26101e-05,1
1,0.68,2,5.84871e-07,1
1,0.69,2,1.2517e-06,1
1,0.7,2,1.20513e-05,1
1,0.71,2,3.63775e-05,1
1,0.72,1,2.04816e-05,0
1,0.73,2,3.72343e-05,1
1,0.74,1,1.19954e-06,0
1,0.75,2,2.0925e-05,1
1,0.76,1,8.84756e-06,0
1,0.77,2,1.03787e-05,1
1,0.78,1,2.68854e-05,0
1,0.79,2,9.0301e-06,1
1,0.8,2,7.89762e-07,1
1,0.81,2,8.33347e-06,1
1,0.82,2,2.00942e-05,1
1,0.83,1,7.86036e-07,0
1,0.839999,2,5.02914e-07,1
1,0.849999,2,2.84389e-05,1
1,0.859999,2,6.44475e-07,1
1,0.869999,2,1.4089e-05,1
1,0.879999,2,1.27703e-05,1
9,0.02,2,0.000654664,0
1,0.889999,2,5.40093e-05,1
1,0.899999,2,4.0777e-05,1
1,0.909999,2,5.27054e-05,1
1,0.919999,2,9.99868e-06,1
1,0.929999,2,6.33299e-07,1
21,0.01,1,0.00275313,0
1,0.939999,2,3.10913e-05,1
1,0.949999,2,1.62236e-05,1
1,0.959999,2,2.6945e-05,1
5,0.09,2,0.000586249,0
1,0.969999,2,3.58559e-05,1
1,0.979999,2,1.86637e-06,1
1,0.989999,2,5.10365e-07,1
1,0.999999,2,3.4757e-05,1
2,0.01,1,2.52202e-06,0
5,0.1,1,0.000200558,0
2,0.02,1,0.000152543,0
2,0.03,1,5.37261e-05,0
2,0.04,1,6.56322e-05,0
9,0.03,1,0.000622448,0
2,0.05,1,0.000127323,0
2,0.06,1,6.40117e-05,0
2,0.07,1,0.000115614,0
25,0.01,1,0.00351627,0
2,0.08,1,7.51577e-05,0
2,0.09,1,6.20671e-05,0
9,0.04,1,0.000444554,0
17,0.02,1,0.00189673,0
2,0.1,1,5.80437e-05,0
2,0.11,1,1.17458e-05,0
2,0.12,2,8.50447e-05,0
2,0.13,1,5.64046e-05,0
2,0.14,1,7.4368e-05,0
2,0.15,1,1.15968e-05,0
13,0.02,1,0.00197896,0
2,0.16,1,6.74538e-05,0
5,0.11,3,0.000954412,0
5,0.12,1,7.64057e-05,0
2,0.17,2,0.000111371,0
2,0.18,1,1.30013e-06,0
2,0.19,1,7.37272e-05,0
2,0.2,2,1.17905e-05,0
2,0.21,2,3.98755e-05,0
2,0.22,1,4.78849e-05,0
2,0.23,1,3.11919e-05,0
2,0.24,2,1.97813e-06,0
5,0.13,1,0.000281267,0
9,0.05,1,0.000736289,0
2,0.25,2,0.000122324,0
2,0.26,3,5.57937e-05,1
2,0.27,2,9.64738e-05,0
2,0.28,2,0.000106085,0
9,0.06,1,0.000348713,0
5,0.14,2,0.000391167,0
2,0.29,3,6.7208e-05,1
2,0.3,1,0.000135865,0
2,0.31,1,1.0293e-05,0
2,0.32,2,4.98556e-05,0
2,0.33,1,6.33523e-05,0
2,0.34,3,2.7176e-05,1
17,0.03,1,0.00141149,0
2,0.35,2,6.46748e-05,0
2,0.36,2,1.22711e-05,0
5,0.15,1,0.000447109,0
2,0.37,1,7.71657e-05,0
13,0.03,2,0.00128109,0
2,0.38,3,1.9215e-05,1
9,0.07,1,0.000543632,0
2,0.39,3,0.000126224,1
5,0.16,2,0.000205584,0
2,0.4,2,7.85626e-05,0
2,0.41,3,8.75667e-05,1
29,0.01,1,0.00555216,0
2,0.42,1,5.55888e-05,0
2,0.43,1,2.02917e-05,0
33,0.01,2,0.00572883,0
2,0.44,3,0.000114527,1
2,0.45,2,2.72989e-05,0
2,0.46,1,3.94993e-05,0
2,0.47,4,1.54227e-06,1
2,0.48,2,2.10665e-05,0
2,0.49,3,9.24803e-05,1
2,0.5,1,1.36346e-06,0
2,0.51,1,4.41037e-05,0
2,0.52,2,1.41189e-06,0
2,0.53,3,2.85022e-05,1
5,0.17,2,0.000606131,0
2,0.54,3,6.44736e-05,1
9,0.08,2,0.000790726,0
2,0.55,2,9.59486e-05,0
2,0.56,2,2.57939e-05,0
2,0.57,3,8.64342e-05,1
21,0.02,1,0.0035384,0
13,0.04,2,0.00109566,0
9,0.09,1,0.000262477,0
2,0.58,2,7.77543e-05,0
2,0.59,4,0.000140153,1
2,0.6,3,1.77324e-06,1
2,0.61,4,5.47394e-05,1
2,0.62,4,6.71633e-05,1
2,0.63,3,2.92882e-05,1
2,0.64,3,1.42679e-06,1
2,0.65,3,3.23877e-05,1
2,0.66,3,3.01749e-05,1
5,0.18,1,0.000770971,0
2,0.67,3,7.68714e-05,1
2,0.68,3,3.05176e-05,1
2,0.69,3,0.000127289,1
37,0.01,2,0.00699897,0
2,0.7,1,4.90323e-05,0
2,0.71,2,1.29268e-06,0
9,0.1,2,0.000700437,0
2,0.72,2,0.000107057,0
2,0.73,3,7.99932e-05,1
5,0.19,1,0.000421237,0
2,0.74,3,9.57139e-05,1
2,0.75,1,3.45111e-05,0
2,0.76,3,2.42889e-05,1
17,0.04,2,0.00229363,0
9,0.11,1,0.000369597,0
2,0.77,3,0.00012853,1
25,0.02,1,0.00400357,0
2,0.78,4,7.25873e-05,1
2,0.79,3,3.67574e-05,1
2,0.8,3,2.84649e-05,1
2,0.81,3,2.6159e-05,1
5,0.2,1,0.000523116,0
2,0.82,3,9.18247e-05,1
2,0.83,3,1.96174e-05,1
2,0.839999,3,2.05636e-06,1
2,0.849999,3,3.2872e-05,1
5,0.21,1,0.000114854,0
5,0.22,1,3.00184e-05,0
2,0.859999,3,9.95919e-05,1
2,0.869999,3,1.88015e-05,1
2,0.879999,3,1.87345e-05,1
2,0.889999,3,2.43299e-05,1
2,0.899999,3,4.78067e-05,1
5,0.23,1,0.000211876,0
2,0.909999,4,8.82111e-05,1
2,0.919999,3,5.4121e-05,1
9,0.12,2,0.000782475,0
2,0.929999,3,3.23057e-05,1
13,0.05,2,0.00187412,0
2,0.939999,3,2.14092e-05,1
2,0.949999,3,4.10229e-05,1
2,0.959999,3,4.08217e-05,1
21,0.03,1,0.00208464,0
2,0.969999,3,6.31288e-05,1
2,0.979999,3,6.07371e-05,1
5,0.24,2,0.000353884,0
2,0.989999,3,6.2082e-05,1
2,0.999999,3,2.92212e-05,1
3,0.01,1,8.51303e-05,0
3,0.02,1,9.38214e-05,0
9,0.13,1,0.000667788,0
3,0.03,1,0.000172198,0
3,0.04,2,6.83367e-05,0
5,0.25,2,0.000514288,0
17,0.05,3,0.0016471,0
3,0.05,1,0.000124831,0
3,0.06,1,3.91044e-05,0
5,0.26,5,0.000202436,0
3,0.07,1,9.32515e-05,0
3,0.08,1,9.94802e-05,0
5,0.27,3,0.000155907,0
9,0.14,2,0.000485733,0
3,0.09,1,3.5543e-05,0
3,0.1,1,2.28584e-05,0
3,0.11,1,6.06626e-05,0
3,0.12,1,9.13516e-05,0
3,0.13,1,0.000136882,0
3,0.14,1,2.83532e-05,0
5,0.28,1,0.000398688,0
3,0.15,1,0.000110377,0
3,0.16,1,2.13794e-05,0
3,0.17,1,0.000122823,0
5,0.29,2,0.000271343,0
3,0.18,1,6.01225e-05,0
3,0.19,1,5.21429e-05,0
5,0.3,2,9.89027e-05,0
29,0.02,1,0.00457229,0
3,0.2,1,0.000130497,0
9,0.15,3,0.000891864,0
3,0.21,1,4.49046e-05,0
3,0.22,2,1.57319e-05,0
3,0.23,2,7.47442e-05,0
5,0.31,2,0.000370547,0
3,0.24,3,0.00015774,0
3,0.25,2,9.12212e-05,0
3,0.26,1,6.59227e-05,0
5,0.32,5,0.000216372,0
3,0.27,1,8.9094e-05,0
13,0.06,2,0.0025705,0
5,0.33,2,0.000156205,0
3,0.28,2,0.000104591,0
5,0.34,4,0.000157811,0
3,0.29,3,0.000144053,0
3,0.3,4,6.43358e-05,1
17,0.06,2,0.00209795,0
5,0.35,1,0.000174429,0
3,0.31,1,0.000127722,0
9,0.16,3,0.000990469,0
33,0.02,2,0.00557686,0
3,0.32,1,0.000144787,0
5,0.36,2,0.000174608,0
3,0.33,2,3.61726e-05,0
5,0.37,5,9.12137e-05,0
3,0.34,2,8.51937e-05,0
3,0.35,2,0.000163797,0
5,0.38,3,0.000193138,0
25,0.03,1,0.00417574,0
3,0.36,2,9.12137e-05,0
45,0.01,1,0.0117924,0
21,0.04,2,0.00344111,0
3,0.37,4,0.000165243,1
5,0.39,1,0.000283182,0
9,0.17,5,0.000808865,0
3,0.38,5,0.000197381,1
5,0.4,2,0.000182018,0
3,0.39,2,0.000111945,0
13,0.07,2,0.00146385,0
41,0.01,1,0.0123617,0
5,0.41,3,0.000227332,0
3,0.4,5,0.000208847,1
3,0.41,3,7.8328e-05,0
3,0.42,1,8.1867e-05,0
5,0.42,2,0.00028687,0
5,0.43,3,0.000143532,0
3,0.43,4,0.000213258,0
3,0.44,1,3.34084e-05,0
9,0.18,2,0.000803906,0
3,0.45,2,0.000113476,0
5,0.44,1,0.000185445,0
3,0.46,5,0.000199966,1
17,0.07,2,0.00206957,0
5,0.45,4,0.000253387,0
3,0.47,4,8.18372e-05,1
3,0.48,5,0.00010708,1
13,0.08,1,0.00114773,0
9,0.19,3,0.000573035,0
3,0.49,1,9.57884e-05,0
5,0.46,6,0.000277154,1
3,0.5,4,0.000126645,1
49,0.01,2,0.0135961,0
3,0.51,3,0.000108458,0
3,0.52,1,8.08612e-05,0
3,0.53,4,3.19928e-05,1
3,0.54,2,8.58605e-05,0
3,0.55,5,1.78292e-05,1
3,0.56,4,8.47951e-05,1
3,0.57,6,4.24013e-05,1
5,0.47,5,0.000614196,0
9,0.2,3,0.000811424,0
3,0.58,4,0.000110641,1
3,0.59,2,1.40406e-05,0
3,0.6,2,4.69051e-05,0
5,0.48,6,0.000223257,0
3,0.61,4,0.000162646,1
3,0.62,4,4.20436e-05,1
5,0.49,4,0.000195969,0
3,0.63,5,0.00011545,1
5,0.5,5,0.000160642,0
21,0.05,1,0.00293077,0
3,0.64,5,0.000168689,1
13,0.09,3,0.0014171,0
5,0.51,2,0.000218231,0
3,0.65,3,0.000182681,0
9,0.21,2,0.000803787,0
3,0.66,5,0.000135735,1
3,0.67,2,3.22573e-05,0
3,0.68,5,0.000108853,1
3,0.69,6,0.000111684,1
5,0.52,4,0.000447676,0
3,0.7,6,0.000124678,1
3,0.71,4,6.29462e-05,1
5,0.53,4,0.00021315,0
3,0.72,3,6.69174e-05,0
3,0.73,2,2.32272e-05,0
29,0.03,1,0.00556745,0
9,0.22,2,0.000658181,0
3,0.74,5,0.000135381,1
13,0.1,2,0.00103011,0
17,0.08,2,0.002749,0
57,0.01,2,0.0159795,0
3,0.75,5,0.000186279,1
3,0.76,5,8.60058e-05,1
3,0.77,4,4.32879e-05,1
5,0.54,5,0.000531167,0
3,0.78,4,8.76486e-05,1
3,0.79,4,6.992e-05,1
3,0.8,5,3.41311e-05,1
25,0.04,1,0.00468064,0
5,0.55,4,0.000243787,0
3,0.81,4,0.00015308,1
37,0.02,1,0.00947887,0
5,0.56,4,0.000106081,0
53,0.01,2,0.0165409,0
9,0.23,2,0.0008533,0
3,0.82,5,0.000136334,1
3,0.83,4,1.32546e-05,1
3,0.839999,5,1.25505e-05,1
3,0.849999,4,3.50922e-06,1
3,0.859999,4,4.21666e-05,1
5,0.57,8,0.000303965,1
3,0.869999,5,0.000140693,1
13,0.11,1,0.00103983,0
9,0.24,4,0.000372417,0
3,0.879999,4,0.000172578,1
5,0.58,1,0.000289496,0
3,0.889999,4,0.000118062,1
3,0.899999,4,5.32754e-05,1
3,0.909999,5,9.74499e-05,1
5,0.59,10,0.000264119,1
3,0.919999,4,0.000126999,1
3,0.929999,5,4.99375e-05,1
17,0.09,1,0.00153695,0
5,0.6,8,0.000308339,1
9,0.25,2,0.00075449,0
