n,p,n_steps,time,bottom_reached
4,0.33,2,0.00010745,0
5,0.919999,7,0.000279276,1
17,0.12,3,0.00216187,0
4,0.34,1,0.000257393,0
5,0.929999,7,0.000286283,1
9,0.31,3,0.00117739,0
21,0.09,3,0.00279053,0
4,0.35,1,0.000280919,0
5,0.939999,7,0.000230365,1
4,0.36,2,0.000230245,0
77,0.01,2,0.0301543,0
9,0.32,10,0.000459224,0
5,0.949999,6,0.000274776,1
41,0.03,1,0.0110309,0
13,0.18,5,0.00134665,0
4,0.37,2,0.000309622,0
5,0.959999,6,0.000348585,1
4,0.38,4,0.00017265,0
4,0.39,1,0.000201955,0
45,0.03,1,0.0116325,0
5,0.969999,6,0.000371013,1
17,0.13,2,0.00153592,0
4,0.4,4,0.000184624,0
9,0.33,4,0.000850521,0
5,0.979999,6,0.000143144,1
4,0.41,1,0.000109436,0
4,0.42,6,0.000129601,1
5,0.989999,6,0.000208691,1
13,0.19,4,0.00101611,0
4,0.43,3,0.0002307,0
25,0.07,3,0.00427364,0
4,0.44,2,0.000113564,0
9,0.34,2,0.000587281,0
5,0.999999,6,0.000348248,1
4,0.45,3,8.58027e-05,0
4,0.46,2,8.35564e-05,0
4,0.47,2,0.000133734,0
4,0.48,6,4.91887e-05,1
86,0.01,1,0.0320387,0
4,0.49,4,0.000112729,0
6,0.01,1,0.00048071,0
83,0.01,1,0.0321693,0
4,0.5,5,0.000126414,1
21,0.1,2,0.00234008,0
4,0.51,4,0.000118749,0
13,0.2,2,0.000944223,0
6,0.02,1,0.000304116,0
9,0.35,2,0.000827549,0
4,0.52,4,0.000160091,0
4,0.53,5,5.73155e-05,0
4,0.54,6,0.000188129,1
6,0.03,2,0.000329053,0
4,0.55,2,4.69629e-05,0
6,0.04,2,0.000182766,0
17,0.14,2,0.0020206,0
4,0.56,3,0.000254212,0
4,0.57,4,0.000139739,0
4,0.58,5,9.14894e-05,1
6,0.05,2,0.000330046,0
9,0.36,2,0.000845548,0
4,0.59,6,0.000196196,1
4,0.6,3,6.29202e-05,0
4,0.61,5,0.000353754,0
6,0.06,2,0.000651183,0
9,0.37,3,0.000644291,0
33,0.05,2,0.00669595,0
13,0.21,3,0.00157449,0
4,0.62,6,0.000119284,1
37,0.04,2,0.0080683,0
29,0.06,3,0.00556974,0
6,0.07,1,0.000352049,0
4,0.63,5,0.000302373,1
9,0.38,4,0.000472402,0
49,0.02,2,0.0151043,0
4,0.64,7,0.00026584,1
6,0.08,2,0.00028727,0
4,0.65,7,0.000282332,1
21,0.11,2,0.00263868,0
6,0.09,1,0.000449464,0
17,0.15,3,0.00200844,0
4,0.66,8,0.000204457,1
25,0.08,1,0.00352874,0
9,0.39,4,0.000675298,0
4,0.67,4,0.000252716,0
13,0.22,2,0.00135588,0
53,0.02,2,0.0160022,0
4,0.68,2,0.000216199,0
6,0.1,1,0.000519071,0
4,0.69,6,0.000315573,1
9,0.4,3,0.000874856,0
4,0.7,6,0.000176238,1
57,0.02,1,0.0167636,0
6,0.11,2,0.000754172,0
4,0.71,3,0.000297815,0
4,0.72,2,0.000109235,0
4,0.73,2,6.55949e-05,0
6,0.12,1,0.00027444,0
9,0.41,2,0.000616539,0
4,0.74,6,0.00014995,1
13,0.23,3,0.00135814,0
4,0.75,7,0.000219602,1
61,0.02,2,0.0177654,0
17,0.16,3,0.00212772,0
6,0.13,2,0.000591876,0
4,0.76,6,0.000356132,1
9,0.42,4,0.000830535,0
6,0.14,1,0.000278773,0
4,0.77,4,0.000316525,0
21,0.12,3,0.00285093,0
4,0.78,8,0.000286091,1
13,0.24,4,0.00116497,0
9,0.43,6,0.000503384,0
6,0.15,2,0.000506653,0
4,0.79,6,0.000196777,1
6,0.16,2,0.000219144,0
4,0.8,6,0.000140794,1
4,0.81,6,0.000236927,1
6,0.17,4,0.000281224,0
4,0.82,6,0.000238024,1
25,0.09,2,0.00359365,0
9,0.44,19,0.000762068,0
6,0.18,3,0.000237063,0
29,0.07,1,0.00453196,0
4,0.83,6,0.00015177,1
89,0.01,1,0.038867,0
6,0.19,1,0.00023328,0
4,0.839999,6,0.000278983,1
6,0.2,1,0.000216171,0
4,0.849999,6,0.000108885,1
4,0.859999,7,0.000109442,1
9,0.45,15,0.000660468,1
13,0.25,7,0.00152535,0
6,0.21,1,0.000292858,0
17,0.17,3,0.00232371,0
4,0.869999,6,0.000239471,1
4,0.879999,6,7.09333e-05,1
9,0.46,4,0.000283757,0
6,0.22,2,0.000207648,0
4,0.889999,6,0.000285214,1
4,0.899999,7,0.000117045,1
6,0.23,2,0.000432778,0
92,0.01,2,0.0400896,0
4,0.909999,6,0.000276923,1
45,0.04,2,0.0093948,0
9,0.47,3,0.00072881,0
6,0.24,2,0.000302138,0
4,0.919999,5,0.000207486,1
13,0.26,3,0.00121373,0
41,0.04,1,0.010278,0
4,0.929999,5,8.8241e-05,1
6,0.25,1,0.000290018,0
4,0.939999,6,0.000142001,1
21,0.13,2,0.00309062,0
4,0.949999,5,5.82319e-05,1
4,0.959999,5,5.15953e-06,1
4,0.969999,5,5.7457e-05,1
9,0.48,9,0.000600085,0
6,0.26,1,0.000281952,0
33,0.06,3,0.00709618,0
4,0.979999,5,0.000225188,1
4,0.989999,5,0.000164097,1
6,0.27,1,0.000305211,0
17,0.18,2,0.00188228,0
4,0.999999,5,0.000280552,1
13,0.27,5,0.00101352,0
6,0.28,1,0.000342753,0
6,0.29,3,0.000175785,0
9,0.49,4,0.00084939,0
37,0.05,2,0.0077851,0
6,0.3,2,0.000200214,0
6,0.31,4,0.00025541,0
9,0.5,4,0.000642551,0
6,0.32,2,0.000477061,0
17,0.19,2,0.00136559,0
98,0.01,1,0.0428095,0
6,0.33,3,0.000211393,0
13,0.28,6,0.00143249,0
9,0.51,4,0.0007437,0
6,0.34,4,0.00031703,0
25,0.1,2,0.00470985,0
65,0.02,3,0.0242504,0
6,0.35,8,0.000335956,1
6,0.36,9,0.000147516,1
29,0.08,1,0.00497212,0
21,0.14,2,0.00298043,0
9,0.52,12,0.000657834,1
13,0.29,2,0.00105421,0
6,0.37,3,0.000705972,0
17,0.2,2,0.00191087,0
9,0.53,15,0.000837825,1
6,0.38,2,0.000379428,0
6,0.39,6,0.000139385,0
13,0.3,2,0.00111354,0
9,0.54,4,0.000525929,0
6,0.4,9,0.000321178,1
68,0.02,1,0.0256838,0
6,0.41,2,0.000184389,0
6,0.42,5,0.000308974,0
9,0.55,6,0.000896068,0
6,0.43,4,0.000423623,0
33,0.07,2,0.00533132,0
6,0.44,4,0.00034868,0
17,0.21,5,0.0019449,0
25,0.11,2,0.00324072,0
13,0.31,4,0.00155294,0
9,0.56,12,0.000729829,1
21,0.15,3,0.00319804,0
6,0.45,6,0.00044054,0
49,0.03,1,0.0127002,0
95,0.01,2,0.0471345,0
6,0.46,5,0.000345962,0
9,0.57,10,0.000722729,0
6,0.47,3,0.000271292,0
13,0.32,2,0.00109732,0
6,0.48,6,0.000381956,0
29,0.09,2,0.00435111,0
9,0.58,17,0.000608891,1
17,0.22,4,0.00180925,0
6,0.49,2,0.000384439,0
41,0.05,2,0.00813193,0
9,0.59,13,0.000561235,0
21,0.16,3,0.00178545,0
6,0.5,9,0.000344943,1
6,0.51,7,0.000266662,0
13,0.33,4,0.00124735,0
6,0.52,10,0.0001936,1
9,0.6,15,0.000507323,1
37,0.06,3,0.00763535,0
6,0.53,2,0.00034303,0
25,0.12,2,0.00309565,0
6,0.54,9,0.00028304,1
6,0.55,11,0.000267832,1
9,0.61,22,0.00108867,1
6,0.56,4,0.000297874,0
53,0.03,2,0.0151244,0
13,0.34,5,0.00139558,0
6,0.57,7,0.000243463,1
17,0.23,4,0.00238718,0
9,0.62,13,0.000521282,1
6,0.58,8,0.000462454,0
21,0.17,4,0.00244676,0
6,0.59,3,0.000315553,0
9,0.63,13,0.00068818,1
6,0.6,7,0.000364639,0
13,0.35,4,0.00136176,0
6,0.61,13,0.000391157,1
45,0.05,2,0.0120185,0
9,0.64,14,0.000814678,1
33,0.08,3,0.00619313,0
6,0.62,5,0.000345338,0
13,0.36,3,0.000834955,0
9,0.65,15,0.000359241,1
17,0.24,6,0.00197602,0
29,0.1,2,0.0047449,0
74,0.02,3,0.0274004,0
6,0.63,11,0.000390215,1
6,0.64,6,0.000350572,0
57,0.03,2,0.0173201,0
25,0.13,2,0.0038335,0
6,0.65,9,0.000278199,1
9,0.66,13,0.000912217,1
6,0.66,8,0.000315862,1
9,0.67,12,0.000521181,1
13,0.37,4,0.00149498,0
6,0.67,12,0.000295481,1
6,0.68,10,0.0001857,1
21,0.18,3,0.00334744,0
17,0.25,2,0.0019943,0
6,0.69,14,0.00054154,1
9,0.68,14,0.00103694,1
6,0.7,10,0.000328129,1
61,0.03,2,0.0183211,0
13,0.38,12,0.00135828,0
6,0.71,12,0.000647003,1
71,0.02,2,0.0284276,0
9,0.69,14,0.000820752,1
6,0.72,8,0.000506224,1
17,0.26,2,0.00177451,0
6,0.73,9,0.000191573,1
41,0.06,2,0.00805552,0
9,0.7,17,0.000824329,1
37,0.07,2,0.00731968,0
6,0.74,11,0.000337394,1
13,0.39,5,0.00152762,0
9,0.71,13,0.000374854,1
21,0.19,2,0.00271684,0
6,0.75,8,0.00036508,1
33,0.09,1,0.00501092,0
25,0.14,3,0.00412867,0
6,0.76,9,0.000413965,1
9,0.72,17,0.000634745,1
6,0.77,8,0.000168556,1
29,0.11,3,0.00521204,0
6,0.78,8,0.000223206,1
9,0.73,15,0.000413068,1
6,0.79,9,0.000236971,1
13,0.4,3,0.00148838,0
6,0.8,10,0.000318103,1
6,0.81,13,3.36766e-05,1
9,0.74,14,0.0004445,1
17,0.27,3,0.00236681,0
80,0.02,2,0.0302883,0
6,0.82,9,0.000409974,1
9,0.75,15,0.000498269,1
77,0.02,1,0.0292223,0
6,0.83,10,0.000388555,1
49,0.04,2,0.0124032,0
13,0.41,6,0.00113232,0
6,0.839999,8,0.00021841,1
6,0.849999,9,0.000343693,1
9,0.76,19,0.000967525,1
6,0.859999,8,0.000276053,1
9,0.77,14,0.000260029,1
21,0.2,2,0.00327179,0
