n,p,n_steps,time,bottom_reached
100,0.01,2,0.0194468,0
100,0.02,1,0.0202118,0
100,0.03,2,0.0204172,0
200,0.01,2,0.0699424,0
100,0.04,3,0.0195144,0
100,0.05,2,0.0195921,0
100,0.06,2,0.0187196,0
100,0.07,2,0.0211715,0
200,0.02,2,0.0716033,0
100,0.08,3,0.0186326,0
300,0.01,2,0.163854,0
100,0.09,2,0.0208207,0
100,0.1,3,0.0204053,0
200,0.03,2,0.0687486,0
100,0.11,3,0.0199865,0
100,0.12,3,0.020715,0
400,0.01,2,0.251583,0
100,0.13,6,0.0183486,0
100,0.14,2,0.0199287,0
200,0.04,3,0.0691916,0
100,0.15,3,0.0194142,0
100,0.16,4,0.019753,0
300,0.02,2,0.155379,0
100,0.17,3,0.0192493,0
200,0.05,2,0.070714,0
100,0.18,7,0.0196149,0
100,0.19,4,0.0194358,0
100,0.2,7,0.0200584,0
500,0.01,2,0.416184,0
100,0.21,3,0.0207323,0
200,0.06,3,0.0687651,0
100,0.22,6,0.0204169,0
100,0.23,5,0.0192004,0
300,0.03,2,0.156238,0
100,0.24,3,0.02013,0
200,0.07,3,0.0719332,0
100,0.25,6,0.019272,0
400,0.02,3,0.262122,0
100,0.26,7,0.0202014,0
100,0.27,3,0.019492,0
100,0.28,5,0.0205978,0
200,0.08,2,0.0735881,0
100,0.29,7,0.0215006,0
600,0.01,2,0.580718,0
100,0.3,7,0.0213109,0
100,0.31,15,0.0208102,0
300,0.04,2,0.155875,0
100,0.32,5,0.0208584,0
200,0.09,4,0.0780357,0
100,0.33,7,0.0206238,0
100,0.34,17,0.0212006,0
100,0.35,10,0.0203806,0
200,0.1,4,0.074885,0
100,0.36,6,0.0206303,0
100,0.37,9,0.0211911,0
100,0.38,13,0.0221663,0
400,0.03,3,0.254821,0
100,0.39,8,0.0214621,0
300,0.05,2,0.158519,0
200,0.11,5,0.0767869,0
700,0.01,2,0.798801,0
100,0.4,19,0.0196706,0
100,0.41,27,0.019994,0
500,0.02,2,0.413148,0
100,0.42,13,0.0190368,0
200,0.12,3,0.0696814,0
100,0.43,19,0.0229115,0
100,0.44,19,0.0207729,0
100,0.45,21,0.020471,0
100,0.46,21,0.0205805,0
200,0.13,4,0.0692315,0
300,0.06,3,0.153364,0
100,0.47,26,0.0209621,0
100,0.48,23,0.0211176,0
100,0.49,17,0.0208441,0
200,0.14,6,0.0709117,0
800,0.01,2,1.01124,0
100,0.5,16,0.0199843,0
100,0.51,18,0.0222488,0
400,0.04,3,0.276125,0
100,0.52,41,0.0236,0
200,0.15,5,0.0735104,0
100,0.53,124,0.0277845,0
300,0.07,4,0.159633,0
100,0.54,39,0.0220432,0
100,0.55,54,0.0232835,0
200,0.16,4,0.0735498,0
100,0.56,38,0.0215219,0
100,0.57,125,0.0258625,0
600,0.02,3,0.607673,0
100,0.58,67,0.024161,0
500,0.03,2,0.385747,0
200,0.17,5,0.0724459,0
100,0.59,196,0.029037,0
100,0.6,169,0.0275835,1
300,0.08,3,0.159779,0
100,0.61,191,0.0255109,1
200,0.18,5,0.070645,0
900,0.01,2,1.31497,0
100,0.62,203,0.0281744,1
400,0.05,3,0.277053,0
100,0.63,199,0.0257806,1
200,0.19,4,0.0674564,0
100,0.64,190,0.0261648,1
100,0.65,163,0.0255912,1
300,0.09,6,0.149604,0
100,0.66,195,0.0261294,1
200,0.2,6,0.0683561,0
100,0.67,162,0.0243227,1
100,0.68,155,0.0252596,1
100,0.69,145,0.0242382,1
200,0.21,7,0.0675825,0
100,0.7,145,0.0241826,1
100,0.71,142,0.0240355,1
700,0.02,3,0.743136,0
100,0.72,142,0.0225685,1
200,0.22,7,0.0680302,0
300,0.1,3,0.15359,0
400,0.06,2,0.261619,0
100,0.73,134,0.0224164,1
500,0.04,2,0.378346,0
1000,0.01,2,1.60672,0
100,0.74,131,0.0221502,1
100,0.75,135,0.0218157,1
200,0.23,5,0.0664251,0
100,0.76,138,0.0228048,1
100,0.77,124,0.0236729,1
100,0.78,124,0.0248197,1
200,0.24,7,0.0700605,0
300,0.11,5,0.153873,0
100,0.79,122,0.0226477,1
100,0.8,124,0.0218457,1
100,0.81,124,0.0214899,1
200,0.25,5,0.0680222,0
600,0.03,2,0.596481,0
100,0.82,121,0.0211065,1
100,0.83,120,0.0210415,1
100,0.839999,118,0.0205095,1
200,0.26,13,0.0742104,0
100,0.849999,116,0.0212939,1
400,0.07,3,0.279309,0
100,0.859999,115,0.0203063,1
300,0.12,3,0.154663,0
100,0.869999,113,0.0209728,1
100,0.879999,115,0.0203451,1
200,0.27,4,0.0733735,0
100,0.889999,114,0.020425,1
100,0.899999,113,0.0217515,1
500,0.05,3,0.366363,0
100,0.909999,112,0.0210071,1
200,0.28,11,0.0711766,0
100,0.919999,109,0.0214225,1
100,0.929999,109,0.0190177,1
300,0.13,4,0.156134,0
100,0.939999,109,0.0203101,1
100,0.949999,107,0.020304,1
200,0.29,7,0.0739487,0
100,0.959999,106,0.020411,1
800,0.02,2,1.07375,0
100,0.969999,106,0.020936,1
100,0.979999,104,0.0214589,1
200,0.3,11,0.0749339,0
100,0.989999,103,0.0213639,1
400,0.08,4,0.280105,0
100,0.999999,101,0.0209508,1
300,0.14,3,0.15339,0
200,0.31,7,0.0662422,0
200,0.32,6,0.0672889,0
700,0.03,2,0.767869,0
500,0.06,3,0.354297,0
300,0.15,5,0.143655,0
200,0.33,15,0.0675481,0
600,0.04,3,0.580137,0
400,0.09,4,0.252372,0
200,0.34,10,0.067593,0
300,0.16,4,0.144272,0
200,0.35,12,0.0704392,0
900,0.02,2,1.20204,0
200,0.36,14,0.0675787,0
300,0.17,6,0.140422,0
200,0.37,19,0.0721628,0
400,0.1,5,0.252885,0
500,0.07,4,0.338689,0
200,0.38,23,0.0719433,0
200,0.39,11,0.0724524,0
300,0.18,5,0.150143,0
200,0.4,13,0.0706697,0
200,0.41,16,0.0716193,0
400,0.11,4,0.257112,0
300,0.19,4,0.142752,0
600,0.05,3,0.563302,0
200,0.42,15,0.0676297,0
800,0.03,3,0.889299,0
500,0.08,3,0.364144,0
700,0.04,2,0.725614,0
200,0.43,19,0.0676964,0
300,0.2,4,0.139061,0
200,0.44,18,0.0666509,0
1000,0.02,2,1.51572,0
400,0.12,4,0.235588,0
200,0.45,26,0.0693617,0
300,0.21,5,0.141775,0
200,0.46,28,0.0696553,0
200,0.47,25,0.0669789,0
300,0.22,8,0.144682,0
400,0.13,4,0.233546,0
500,0.09,3,0.361393,0
200,0.48,31,0.0724096,0
600,0.06,3,0.517227,0
200,0.49,21,0.069185,0
300,0.23,6,0.137246,0
200,0.5,45,0.0765564,0
200,0.51,38,0.0753703,0
300,0.24,6,0.139669,0
400,0.14,4,0.233665,0
900,0.03,2,1.12276,0
200,0.52,55,0.0790205,0
700,0.05,3,0.681725,0
500,0.1,4,0.355506,0
300,0.25,6,0.139533,0
200,0.53,40,0.0727689,0
200,0.54,77,0.0852784,0
400,0.15,5,0.23975,0
800,0.04,2,0.907221,0
300,0.26,7,0.141603,0
200,0.55,131,0.098051,0
600,0.07,3,0.521216,0
200,0.56,43,0.0759726,0
300,0.27,13,0.140227,0
400,0.16,6,0.22978,0
500,0.11,5,0.359685,0
200,0.57,86,0.085169,0
300,0.28,10,0.142534,0
200,0.58,363,0.144155,0
300,0.29,12,0.140361,0
400,0.17,7,0.236789,0
200,0.59,253,0.123541,0
700,0.06,4,0.686616,0
300,0.3,9,0.136589,0
500,0.12,4,0.356951,0
600,0.08,4,0.511232,0
1000,0.03,2,1.39575,0
200,0.6,504,0.155671,1
400,0.18,8,0.232746,0
300,0.31,8,0.137526,0
200,0.61,413,0.135954,1
300,0.32,8,0.137159,0
800,0.05,3,0.882451,0
900,0.04,4,1.1254,0
400,0.19,5,0.230009,0
200,0.62,419,0.133051,1
500,0.13,4,0.347304,0
300,0.33,7,0.132846,0
200,0.63,348,0.119288,1
600,0.09,3,0.501093,0
300,0.34,11,0.137351,0
400,0.2,6,0.220817,0
200,0.64,428,0.124684,1
700,0.07,3,0.685415,0
300,0.35,22,0.141218,0
500,0.14,6,0.347103,0
200,0.65,317,0.109611,1
400,0.21,9,0.235374,0
200,0.66,306,0.111017,1
300,0.36,17,0.147028,0
200,0.67,301,0.108936,1
300,0.37,14,0.147471,0
400,0.22,7,0.236101,0
200,0.68,296,0.105589,1
600,0.1,3,0.497298,0
500,0.15,5,0.358242,0
300,0.38,12,0.139892,0
200,0.69,349,0.109273,1
800,0.06,3,0.875021,0
200,0.7,275,0.106247,1
400,0.23,9,0.23936,0
300,0.39,15,0.147195,0
700,0.08,4,0.692076,0
200,0.71,268,0.0988272,1
1000,0.04,2,1.34241,0
500,0.16,7,0.357739,0
300,0.4,17,0.149592,0
200,0.72,263,0.0983397,1
900,0.05,4,1.13282,0
400,0.24,9,0.235213,0
600,0.11,4,0.487956,0
200,0.73,258,0.0988345,1
300,0.41,9,0.138352,0
200,0.74,259,0.0959068,1
300,0.42,20,0.1501,0
200,0.75,257,0.0954096,1
400,0.25,7,0.236449,0
500,0.17,5,0.356503,0
200,0.76,251,0.0957763,1
300,0.43,34,0.155963,0
200,0.77,246,0.0962816,1
400,0.26,8,0.238125,0
600,0.12,4,0.491558,0
300,0.44,29,0.150496,0
200,0.78,245,0.0958173,1
700,0.09,4,0.69303,0
800,0.07,3,0.880163,0
200,0.79,243,0.0919082,1
500,0.18,5,0.354152,0
300,0.45,37,0.154472,0
400,0.27,9,0.225689,0
200,0.8,242,0.0930774,1
200,0.81,236,0.0908195,1
300,0.46,33,0.148413,0
200,0.82,236,0.0820888,1
400,0.28,9,0.213439,0
300,0.47,23,0.133608,0
200,0.83,232,0.0832756,1
500,0.19,6,0.336729,0
600,0.13,4,0.47999,0
900,0.06,3,1.07494,0
200,0.839999,230,0.0850297,1
300,0.48,29,0.136841,0
400,0.29,11,0.210807,0
200,0.849999,227,0.0845182,1
700,0.1,4,0.605947,0
200,0.859999,229,0.0798491,1
300,0.49,32,0.141024,0
1000,0.05,3,1.33909,0
200,0.869999,225,0.077745,1
500,0.2,7,0.335253,0
400,0.3,10,0.221894,0
200,0.879999,222,0.0769628,1
300,0.5,40,0.14817,0
800,0.08,4,0.837429,0
200,0.889999,221,0.0769714,1
600,0.14,4,0.467046,0
200,0.899999,221,0.0783282,1
300,0.51,27,0.149643,0
400,0.31,11,0.229667,0
200,0.909999,216,0.0766593,1
500,0.21,5,0.349438,0
200,0.919999,215,0.0771482,1
300,0.52,69,0.176009,0
200,0.929999,213,0.0786149,1
400,0.32,15,0.232158,0
700,0.11,6,0.684751,0
200,0.939999,213,0.084374,1
300,0.53,80,0.179836,0
600,0.15,4,0.453835,0
200,0.949999,211,0.0766872,1
200,0.959999,209,0.0743266,1
500,0.22,9,0.341649,0
400,0.33,8,0.19695,0
300,0.54,73,0.149813,0
900,0.07,3,1.02299,0
200,0.969999,208,0.0669045,1
200,0.979999,206,0.0804107,1
800,0.09,4,0.786332,0
300,0.55,78,0.168103,0
400,0.34,13,0.201903,0
200,0.989999,204,0.0748467,1
200,0.999999,201,0.0776751,1
500,0.23,8,0.317017,0
600,0.16,6,0.44187,0
700,0.12,4,0.575361,0
400,0.35,16,0.201515,0
1000,0.06,3,1.18972,0
300,0.56,225,0.24948,0
500,0.24,6,0.306363,0
400,0.36,18,0.212424,0
300,0.57,202,0.231631,0
600,0.17,4,0.391135,0
400,0.37,21,0.215227,0
300,0.58,133,0.192613,0
500,0.25,8,0.315379,0
800,0.1,5,0.744244,0
700,0.13,5,0.575422,0
900,0.08,3,0.964686,0
400,0.38,16,0.205477,0
600,0.18,7,0.42315,0
500,0.26,10,0.305525,0
400,0.39,20,0.208028,0
300,0.59,578,0.405787,0
400,0.4,17,0.217998,0
1000,0.07,5,1.08635,0
700,0.14,5,0.564818,0
500,0.27,8,0.317202,0
600,0.19,5,0.436642,0
800,0.11,4,0.702162,0
400,0.41,24,0.203496,0
300,0.6,807,0.482861,1
500,0.28,15,0.335494,0
400,0.42,20,0.232084,0
900,0.09,4,0.917478,0
600,0.2,7,0.463442,0
300,0.61,576,0.336551,1
400,0.43,14,0.226243,0
700,0.15,6,0.626872,0
500,0.29,11,0.336086,0
400,0.44,19,0.237562,0
300,0.62,558,0.326996,1
800,0.12,7,0.816957,0
600,0.21,7,0.489405,0
500,0.3,6,0.340964,0
400,0.45,19,0.239207,0
1000,0.08,3,1.16101,0
300,0.63,492,0.306098,1
700,0.16,5,0.641872,0
400,0.46,26,0.23475,0
500,0.31,12,0.330601,0
900,0.1,4,0.964778,0
600,0.22,5,0.43707,0
300,0.64,460,0.293272,1
400,0.47,25,0.191445,0
500,0.32,18,0.316473,0
800,0.13,7,0.765734,0
400,0.48,26,0.21958,0
300,0.65,489,0.282332,1
700,0.17,13,0.554271,0
600,0.23,11,0.4325,0
400,0.49,32,0.231358,0
500,0.33,25,0.311399,0
300,0.66,515,0.267125,1
400,0.5,29,0.225914,0
900,0.11,4,0.919137,0
500,0.34,9,0.31098,0
1000,0.09,3,1.14138,0
300,0.67,437,0.257561,1
600,0.24,9,0.410189,0
700,0.18,4,0.559166,0
800,0.14,4,0.704805,0
400,0.51,47,0.224293,0
300,0.68,459,0.258566,1
400,0.52,41,0.237272,0
500,0.35,10,0.337381,0
600,0.25,10,0.459496,0
300,0.69,429,0.255723,1
400,0.53,110,0.311675,0
700,0.19,7,0.565596,0
500,0.36,12,0.323989,0
300,0.7,403,0.242487,1
800,0.15,4,0.730009,0
400,0.54,60,0.265381,0
600,0.26,9,0.455231,0
900,0.12,4,0.938763,0
500,0.37,13,0.328881,0
300,0.71,397,0.244699,1
1000,0.1,4,1.1448,0
400,0.55,69,0.262163,0
700,0.2,8,0.530098,0
300,0.72,385,0.227755,1
500,0.38,16,0.251876,0
600,0.27,11,0.362894,0
800,0.16,5,0.606641,0
300,0.73,392,0.216113,1
500,0.39,22,0.245713,0
400,0.56,162,0.328964,0
600,0.28,16,0.347194,0
700,0.21,7,0.466688,0
300,0.74,377,0.205776,1
900,0.13,6,0.750749,0
400,0.57,99,0.281641,0
500,0.4,29,0.320446,0
300,0.75,380,0.216107,1
600,0.29,7,0.403229,0
1000,0.11,6,0.952135,0
300,0.76,369,0.237756,1
800,0.17,7,0.679787,0
700,0.22,7,0.48277,0
500,0.41,23,0.331048,0
300,0.77,372,0.200781,1
600,0.3,11,0.405799,0
500,0.42,23,0.330866,0
300,0.78,363,0.221031,1
900,0.14,6,0.870657,0
700,0.23,16,0.525671,0
800,0.18,5,0.607029,0
300,0.79,358,0.213033,1
400,0.58,869,0.99323,0
500,0.43,25,0.310515,0
600,0.31,10,0.380525,0
300,0.8,354,0.221454,1
500,0.44,28,0.371239,0
300,0.81,351,0.218682,1
700,0.24,10,0.539426,0
1000,0.12,5,1.10495,0
600,0.32,12,0.409202,0
800,0.19,5,0.618151,0
300,0.82,348,0.199695,1
900,0.15,4,0.896872,0
500,0.45,28,0.306989,0
300,0.83,346,0.201124,1
400,0.59,676,0.819519,0
600,0.33,14,0.376522,0
700,0.25,8,0.496804,0
300,0.839999,343,0.216788,1
500,0.46,27,0.355082,0
800,0.2,8,0.615004,0
300,0.849999,337,0.209754,1
600,0.34,12,0.407037,0
500,0.47,34,0.300346,0
700,0.26,12,0.477333,0
300,0.859999,335,0.179791,1
1000,0.13,4,1.005,0
900,0.16,5,0.781382,0
600,0.35,15,0.321072,0
500,0.48,27,0.2618,0
300,0.869999,335,0.188846,1
800,0.21,6,0.541979,0
400,0.6,958,0.960874,0
300,0.879999,329,0.198234,1
700,0.27,8,0.509959,0
600,0.36,16,0.391532,0
500,0.49,37,0.373776,0
300,0.889999,328,0.212496,1
300,0.899999,327,0.208157,1
900,0.17,7,0.885818,0
500,0.5,69,0.433507,0
600,0.37,11,0.459698,0
300,0.909999,323,0.19379,1
800,0.22,8,0.700309,0
700,0.28,9,0.522765,0
1000,0.14,5,1.07587,0
300,0.919999,320,0.192704,1
400,0.61,841,0.824083,1
300,0.929999,319,0.179288,1
600,0.38,14,0.380716,0
500,0.51,77,0.384613,0
700,0.29,10,0.460572,0
300,0.939999,316,0.162521,1
800,0.23,9,0.558381,0
900,0.18,6,0.714197,0
600,0.39,17,0.314415,0
300,0.949999,314,0.159122,1
500,0.52,86,0.348507,0
400,0.62,716,0.630048,1
300,0.959999,313,0.171221,1
700,0.3,12,0.410786,0
1000,0.15,5,0.909558,0
300,0.969999,312,0.176318,1
600,0.4,39,0.409379,0
500,0.53,89,0.393183,0
800,0.24,8,0.5556,0
300,0.979999,308,0.156161,1
700,0.31,17,0.452378,0
300,0.989999,306,0.185195,1
900,0.19,7,0.764259,0
400,0.63,664,0.593158,1
600,0.41,16,0.414342,0
300,0.999999,301,0.175235,1
500,0.54,170,0.543698,0
800,0.25,9,0.569552,0
700,0.32,12,0.384125,0
600,0.42,20,0.273722,0
1000,0.16,6,0.846906,0
400,0.64,640,0.54309,1
900,0.2,10,0.57653,0
500,0.55,119,0.350559,0
700,0.33,14,0.375133,0
600,0.43,18,0.321764,0
800,0.26,9,0.534826,0
600,0.44,30,0.338367,0
700,0.34,12,0.381067,0
400,0.65,608,0.531775,1
1000,0.17,5,0.728278,0
900,0.21,6,0.675014,0
800,0.27,8,0.489146,0
500,0.56,350,0.767654,0
600,0.45,25,0.356222,0
700,0.35,15,0.43339,0
400,0.66,594,0.488151,1
600,0.46,45,0.464811,0
800,0.28,9,0.556441,0
900,0.22,9,0.642134,0
1000,0.18,12,0.758506,0
700,0.36,23,0.434511,0
400,0.67,570,0.483015,1
500,0.57,297,0.6831,0
600,0.47,34,0.202506,0
800,0.29,10,0.475094,0
700,0.37,20,0.514982,0
900,0.23,6,0.583805,0
600,0.48,50,0.486955,0
400,0.68,577,0.515886,1
1000,0.19,6,0.741748,0
800,0.3,14,0.450575,0
700,0.38,16,0.413686,0
500,0.58,361,0.808932,0
600,0.49,34,0.376452,0
400,0.69,543,0.444694,1
900,0.24,10,0.643513,0
800,0.31,13,0.519209,0
700,0.39,26,0.489794,0
600,0.5,50,0.454954,0
1000,0.2,8,0.710768,0
400,0.7,536,0.452802,1
900,0.25,8,0.441892,0
800,0.32,12,0.375418,0
700,0.4,26,0.392219,0
600,0.51,54,0.404718,0
400,0.71,532,0.421569,1
1000,0.21,9,0.660393,0
900,0.26,16,0.505028,0
