n,p,n_steps,time,bottom_reached
1000,0.02,2,1.48439,0
200,0.47,19,0.0651294,0
400,0.13,5,0.219521,0
200,0.48,24,0.0659312,0
300,0.22,5,0.132994,0
200,0.49,33,0.0708444,0
600,0.06,4,0.479301,0
200,0.5,34,0.0691363,0
300,0.23,8,0.132856,0
400,0.14,5,0.200472,0
200,0.51,51,0.0727442,0
500,0.09,3,0.347467,0
300,0.24,7,0.130332,0
200,0.52,34,0.0695385,0
200,0.53,61,0.0777874,0
300,0.25,9,0.13105,0
400,0.15,5,0.236581,0
900,0.03,3,1.11956,0
200,0.54,67,0.0792088,0
200,0.55,60,0.0777644,0
700,0.05,3,0.685792,0
300,0.26,7,0.128448,0
600,0.07,4,0.452231,0
500,0.1,5,0.325047,0
200,0.56,77,0.0800535,0
800,0.04,3,0.903211,0
400,0.16,4,0.233714,0
300,0.27,10,0.130748,0
200,0.57,250,0.119536,0
300,0.28,8,0.130557,0
200,0.58,233,0.117003,0
400,0.17,4,0.221189,0
500,0.11,5,0.318472,0
300,0.29,12,0.127848,0
200,0.59,194,0.103081,0
600,0.08,4,0.463823,0
300,0.3,10,0.130493,0
200,0.6,532,0.149482,1
400,0.18,9,0.228027,0
1000,0.03,2,1.26925,0
300,0.31,7,0.128822,0
700,0.06,3,0.669628,0
500,0.12,4,0.321924,0
200,0.61,531,0.145479,1
300,0.32,10,0.13352,0
400,0.19,8,0.217656,0
200,0.62,376,0.125546,1
300,0.33,16,0.126575,0
200,0.63,332,0.104738,1
800,0.05,2,0.849607,0
600,0.09,5,0.473813,0
900,0.04,3,1.0862,0
400,0.2,6,0.209645,0
500,0.13,4,0.32924,0
200,0.64,333,0.101369,1
300,0.34,11,0.119515,0
200,0.65,314,0.0983725,1
300,0.35,22,0.141026,0
400,0.21,5,0.220488,0
200,0.66,306,0.103408,1
700,0.07,5,0.63202,0
300,0.36,16,0.140202,0
200,0.67,299,0.101199,1
500,0.14,5,0.350955,0
200,0.68,293,0.0995943,1
300,0.37,16,0.13923,0
400,0.22,5,0.230884,0
600,0.1,4,0.494392,0
200,0.69,277,0.0931984,1
300,0.38,15,0.144819,0
200,0.7,270,0.0930711,1
400,0.23,8,0.237717,0
200,0.71,265,0.0922419,1
500,0.15,4,0.360703,0
300,0.39,16,0.144044,0
200,0.72,267,0.0916625,1
800,0.06,4,0.849114,0
300,0.4,15,0.150016,0
700,0.08,3,0.58922,0
200,0.73,280,0.0952213,1
400,0.24,11,0.230883,0
600,0.11,4,0.530525,0
200,0.74,262,0.0949833,1
1000,0.04,2,1.36793,0
300,0.41,22,0.147924,0
200,0.75,251,0.0921924,1
500,0.16,5,0.366374,0
900,0.05,5,1.11907,0
400,0.25,6,0.228826,0
200,0.76,253,0.0922304,1
300,0.42,14,0.142977,0
200,0.77,247,0.0888504,1
300,0.43,26,0.150274,0
200,0.78,242,0.0907287,1
400,0.26,14,0.236814,0
200,0.79,247,0.0968352,1
500,0.17,8,0.36926,0
300,0.44,30,0.150992,0
600,0.12,6,0.493404,0
700,0.09,4,0.642605,0
200,0.8,238,0.0904396,1
400,0.27,9,0.226896,0
200,0.81,235,0.0935681,1
300,0.45,31,0.154755,0
800,0.07,3,0.859098,0
200,0.82,234,0.0932588,1
300,0.46,17,0.143048,0
200,0.83,236,0.0907696,1
500,0.18,7,0.36819,0
400,0.28,14,0.24116,0
200,0.839999,231,0.0880432,1
300,0.47,27,0.137494,0
600,0.13,4,0.501905,0
200,0.849999,226,0.0912375,1
300,0.48,30,0.138438,0
200,0.859999,225,0.0898087,1
400,0.29,7,0.248574,0
700,0.1,4,0.612229,0
200,0.869999,223,0.0916535,1
900,0.06,4,1.08309,0
300,0.49,17,0.132277,0
500,0.19,5,0.3659,0
200,0.879999,223,0.0864521,1
300,0.5,35,0.144159,0
200,0.889999,221,0.0845146,1
400,0.3,14,0.253454,0
1000,0.05,3,1.39836,0
200,0.899999,219,0.0876877,1
300,0.51,44,0.154362,0
600,0.14,5,0.513194,0
200,0.909999,216,0.080291,1
800,0.08,4,0.887941,0
500,0.2,6,0.369342,0
200,0.919999,214,0.0836803,1
400,0.31,9,0.246307,0
300,0.52,62,0.155358,0
200,0.929999,214,0.0742462,1
200,0.939999,212,0.0864524,1
700,0.11,5,0.635291,0
400,0.32,9,0.219028,0
200,0.949999,211,0.0687082,1
300,0.53,141,0.197835,0
500,0.21,7,0.341831,0
200,0.959999,210,0.0835012,1
600,0.15,6,0.491155,0
200,0.969999,209,0.083091,1
300,0.54,85,0.171426,0
400,0.33,10,0.207998,0
200,0.979999,206,0.0814009,1
200,0.989999,205,0.0840771,1
300,0.55,62,0.164004,0
400,0.34,9,0.201116,0
500,0.22,6,0.344517,0
200,0.999999,201,0.0799143,1
900,0.07,3,1.10622,0
300,0.56,83,0.164191,0
800,0.09,4,0.835535,0
700,0.12,4,0.619551,0
400,0.35,17,0.19757,0
600,0.16,7,0.452391,0
500,0.23,8,0.285423,0
300,0.57,199,0.214977,0
400,0.36,16,0.199558,0
1000,0.06,3,1.26946,0
300,0.58,105,0.167454,0
500,0.24,8,0.297584,0
400,0.37,15,0.197343,0
600,0.17,5,0.414255,0
700,0.13,5,0.592949,0
400,0.38,13,0.192469,0
800,0.1,6,0.713126,0
500,0.25,6,0.28005,0
900,0.08,5,0.902874,0
400,0.39,16,0.187363,0
300,0.59,776,0.493128,1
600,0.18,5,0.402885,0
400,0.4,15,0.196053,0
500,0.26,11,0.313899,0
400,0.41,14,0.190885,0
300,0.6,646,0.391398,1
