n,p,n_steps,time,bottom_reached
400,0.31,15,0.23516,0
200,0.899999,218,0.0823723,1
300,0.51,45,0.154122,0
200,0.909999,218,0.0850171,1
800,0.08,4,0.866099,0
500,0.2,6,0.344373,0
600,0.14,6,0.484293,0
200,0.919999,215,0.0836694,1
400,0.32,13,0.234692,0
300,0.52,67,0.170725,0
200,0.929999,214,0.0814767,1
200,0.939999,212,0.0860059,1
300,0.53,65,0.165838,0
200,0.949999,212,0.0794372,1
400,0.33,10,0.233325,0
500,0.21,5,0.341895,0
200,0.959999,209,0.0881993,1
700,0.11,3,0.659231,0
300,0.54,57,0.172513,0
200,0.969999,209,0.0848796,1
600,0.15,5,0.49196,0
200,0.979999,206,0.0869753,1
400,0.34,12,0.244366,0
200,0.989999,205,0.0835741,1
300,0.55,142,0.217857,0
500,0.22,7,0.331845,0
200,0.999999,201,0.0809299,1
400,0.35,18,0.241062,0
900,0.07,5,1.04851,0
800,0.09,4,0.86843,0
300,0.56,141,0.210687,0
600,0.16,6,0.473815,0
500,0.23,7,0.325799,0
400,0.36,14,0.220129,0
1000,0.06,3,1.3292,0
700,0.12,4,0.661589,0
400,0.37,9,0.20016,0
300,0.57,547,0.420857,0
500,0.24,6,0.297123,0
400,0.38,15,0.210219,0
600,0.17,8,0.430522,0
800,0.1,3,0.735729,0
500,0.25,9,0.285181,0
300,0.58,378,0.317801,0
400,0.39,19,0.194731,0
700,0.13,6,0.570837,0
900,0.08,4,0.942863,0
400,0.4,14,0.219129,0
600,0.18,7,0.455786,0
500,0.26,6,0.311305,0
400,0.41,26,0.225006,0
300,0.59,944,0.54942,1
1000,0.07,3,1.1627,0
500,0.27,12,0.31923,0
700,0.14,7,0.626202,0
400,0.42,27,0.233993,0
600,0.19,6,0.466265,0
800,0.11,5,0.777502,0
500,0.28,8,0.291252,0
400,0.43,16,0.208242,0
300,0.6,732,0.434682,1
900,0.09,3,0.91862,0
400,0.44,32,0.245798,0
600,0.2,5,0.454578,0
500,0.29,11,0.319742,0
700,0.15,6,0.585498,0
300,0.61,593,0.347937,1
400,0.45,26,0.221088,0
800,0.12,4,0.814444,0
500,0.3,15,0.349236,0
400,0.46,27,0.229076,0
600,0.21,9,0.461242,0
300,0.62,508,0.317788,1
1000,0.08,3,1.13302,0
400,0.47,30,0.22942,0
700,0.16,6,0.614588,0
500,0.31,11,0.32531,0
300,0.63,492,0.302814,1
400,0.48,27,0.223079,0
900,0.1,5,1.00609,0
600,0.22,7,0.462289,0
500,0.32,10,0.342555,0
300,0.64,496,0.286051,1
400,0.49,44,0.23708,0
800,0.13,6,0.821652,0
700,0.17,5,0.608545,0
400,0.5,41,0.241529,0
300,0.65,465,0.285953,1
600,0.23,8,0.450033,0
500,0.33,10,0.33811,0
400,0.51,70,0.275341,0
1000,0.09,4,1.09386,0
300,0.66,453,0.283092,1
500,0.34,11,0.32445,0
600,0.24,7,0.450583,0
900,0.11,5,0.981926,0
400,0.52,51,0.251536,0
700,0.18,7,0.583643,0
300,0.67,463,0.278217,1
800,0.14,5,0.788891,0
500,0.35,16,0.339449,0
400,0.53,68,0.26827,0
300,0.68,421,0.269047,1
600,0.25,9,0.444366,0
500,0.36,21,0.346405,0
400,0.54,58,0.262826,0
300,0.69,425,0.263765,1
700,0.19,7,0.612986,0
400,0.55,84,0.296938,0
300,0.7,423,0.257309,1
600,0.26,9,0.431846,0
1000,0.1,5,1.08847,0
500,0.37,11,0.331479,0
800,0.15,5,0.786858,0
900,0.12,5,0.993983,0
300,0.71,403,0.247038,1
500,0.38,11,0.337761,0
700,0.2,9,0.609047,0
600,0.27,15,0.438216,0
400,0.56,249,0.456247,0
300,0.72,396,0.241322,1
500,0.39,15,0.333547,0
300,0.73,387,0.250846,1
400,0.57,106,0.31448,0
800,0.16,5,0.796195,0
600,0.28,10,0.441565,0
300,0.74,386,0.245383,1
700,0.21,6,0.603351,0
500,0.4,25,0.362173,0
1000,0.11,6,1.10451,0
900,0.13,6,0.98532,0
400,0.58,190,0.39321,0
300,0.75,375,0.227039,1
600,0.29,10,0.421564,0
500,0.41,19,0.34756,0
300,0.76,371,0.236765,1
700,0.22,7,0.597585,0
800,0.17,5,0.764486,0
300,0.77,369,0.223113,1
600,0.3,11,0.418804,0
500,0.42,16,0.329556,0
300,0.78,362,0.214068,1
900,0.14,4,0.944762,0
500,0.43,28,0.348713,0
300,0.79,361,0.216607,1
700,0.23,9,0.566445,0
600,0.31,21,0.436174,0
1000,0.12,4,1.05622,0
400,0.59,1019,1.01627,1
300,0.8,355,0.203798,1
800,0.18,7,0.751024,0
500,0.44,42,0.389953,0
300,0.81,352,0.216983,1
600,0.32,14,0.449777,0
300,0.82,352,0.217599,1
700,0.24,6,0.595716,0
500,0.45,31,0.354174,0
300,0.83,344,0.205012,1
900,0.15,6,0.94563,0
600,0.33,15,0.463464,0
800,0.19,6,0.73542,0
300,0.839999,343,0.208402,1
500,0.46,31,0.341718,0
400,0.6,1186,1.05222,1
1000,0.13,5,1.07186,0
700,0.25,8,0.585864,0
300,0.849999,338,0.210702,1
500,0.47,37,0.380646,0
600,0.34,20,0.480507,0
300,0.859999,335,0.213945,1
300,0.869999,335,0.210553,1
800,0.2,10,0.758063,0
500,0.48,23,0.344082,0
700,0.26,11,0.583987,0
900,0.16,6,0.915527,0
300,0.879999,330,0.194355,1
600,0.35,12,0.449319,0
400,0.61,977,0.82731,1
300,0.889999,328,0.205866,1
500,0.49,55,0.392764,0
1000,0.14,6,1.06263,0
300,0.899999,327,0.191241,1
600,0.36,17,0.479025,0
700,0.27,7,0.592567,0
300,0.909999,323,0.195093,1
500,0.5,34,0.330004,0
800,0.21,10,0.751391,0
400,0.62,771,0.699403,1
300,0.919999,321,0.187866,1
900,0.17,5,0.942442,0
600,0.37,19,0.474022,0
300,0.929999,318,0.204318,1
700,0.28,9,0.585091,0
500,0.51,107,0.488235,0
300,0.939999,316,0.179364,1
1000,0.15,7,0.973359,0
300,0.949999,315,0.192913,1
800,0.22,8,0.722738,0
400,0.63,663,0.614349,1
600,0.38,13,0.420024,0
500,0.52,81,0.411825,0
300,0.959999,312,0.188317,1
700,0.29,15,0.601706,0
300,0.969999,310,0.191534,1
900,0.18,6,0.892604,0
600,0.39,16,0.479341,0
300,0.979999,308,0.183572,1
400,0.64,636,0.579441,1
500,0.53,79,0.432278,0
300,0.989999,306,0.184113,1
800,0.23,7,0.752466,0
300,0.999999,301,0.190689,1
700,0.3,9,0.585839,0
1000,0.16,7,1.0145,0
600,0.4,19,0.465545,0
500,0.54,76,0.445439,0
400,0.65,671,0.594421,1
900,0.19,8,0.829826,0
800,0.24,15,0.685863,0
700,0.31,11,0.50255,0
600,0.41,28,0.48166,0
400,0.66,587,0.538844,1
500,0.55,307,0.783772,0
1000,0.17,6,0.930534,0
600,0.42,28,0.43521,0
700,0.32,11,0.525241,0
900,0.2,8,0.843068,0
800,0.25,10,0.666217,0
400,0.67,576,0.514972,1
600,0.43,17,0.401139,0
500,0.56,150,0.503115,0
700,0.33,17,0.544676,0
600,0.44,23,0.455778,0
400,0.68,558,0.511251,1
800,0.26,8,0.65519,0
1000,0.18,7,0.893236,0
500,0.57,154,0.527861,0
900,0.21,6,0.822018,0
700,0.34,15,0.516053,0
600,0.45,37,0.473776,0
400,0.69,548,0.483,1
500,0.58,145,0.505654,0
800,0.27,9,0.675169,0
700,0.35,17,0.548453,0
600,0.46,23,0.454886,0
1000,0.19,9,0.935169,0
900,0.22,7,0.784407,0
400,0.7,541,0.476431,1
700,0.36,13,0.425718,0
800,0.28,11,0.574235,0
600,0.47,22,0.356448,0
400,0.71,537,0.462789,1
900,0.23,9,0.734372,0
1000,0.2,10,0.762759,0
600,0.48,31,0.444653,0
700,0.37,14,0.482559,0
800,0.29,13,0.47784,0
900,0.24,11,0.0614768,0
400,0.72,517,0.449905,1
500,0.59,766,1.33438,0
1000,0.21,7,0.332824,0
600,0.49,42,0.462501,0
700,0.38,29,0.578278,0
400,0.73,510,0.459262,1
800,0.3,12,0.654693,0
900,0.25,7,0.833478,0
600,0.5,38,0.442618,0
400,0.74,506,0.445712,1
700,0.39,27,0.48773,0
1000,0.22,8,0.838849,0
800,0.31,19,0.622114,0
700,0.4,21,0.32521,0
600,0.51,65,0.493699,0
900,0.26,10,0.576102,0
400,0.75,500,0.416344,1
800,0.32,13,0.411666,0
1000,0.23,12,0.720766,0
700,0.41,27,0.488019,0
600,0.52,59,0.492952,0
400,0.76,496,0.434421,1
500,0.6,1261,1.82983,1
900,0.27,9,0.616774,0
800,0.33,16,0.429848,0
400,0.77,490,0.423617,1
600,0.53,89,0.568908,0
700,0.42,35,0.598471,0
800,0.34,15,0.523533,0
400,0.78,479,0.366786,1
900,0.28,8,0.740759,0
1000,0.24,8,0.936712,0
700,0.43,19,0.440522,0
600,0.54,97,0.553306,0
800,0.35,15,0.390711,0
400,0.79,481,0.363804,1
700,0.44,21,0.445606,0
900,0.29,12,0.59615,0
500,0.61,1052,1.34394,1
400,0.8,476,0.416098,1
800,0.36,14,0.442397,0
1000,0.25,16,0.674755,0
600,0.55,130,0.640664,0
700,0.45,56,0.464814,0
400,0.81,468,0.377806,1
900,0.3,14,0.624261,0
800,0.37,27,0.596336,0
1000,0.26,12,0.678996,0
400,0.82,465,0.358284,1
700,0.46,59,0.434378,0
600,0.56,166,0.685432,0
500,0.62,975,1.05404,1
900,0.31,15,0.451727,0
800,0.38,36,0.443267,0
400,0.83,460,0.352307,1
700,0.47,32,0.393457,0
1000,0.27,8,0.674884,0
400,0.839999,453,0.361162,1
800,0.39,21,0.428527,0
900,0.32,19,0.562615,0
600,0.57,230,0.708471,0
700,0.48,47,0.396807,0
400,0.849999,449,0.2694,1
800,0.4,24,0.512436,0
1000,0.28,11,0.645931,0
500,0.63,938,1.07135,1
400,0.859999,446,0.387015,1
900,0.33,10,0.557532,0
700,0.49,42,0.549349,0
400,0.869999,442,0.354639,1
800,0.41,35,0.514629,0
1000,0.29,11,0.508789,0
900,0.34,18,0.541765,0
700,0.5,72,0.543324,0
600,0.58,344,1.11859,0
400,0.879999,439,0.28331,1
500,0.64,810,0.857539,1
400,0.889999,435,0.368133,1
800,0.42,33,0.617927,0
700,0.51,45,0.617948,0
900,0.35,11,0.654238,0
1000,0.3,12,0.841876,0
400,0.899999,431,0.313202,1
800,0.43,28,0.541058,0
400,0.909999,428,0.304593,1
700,0.52,50,0.435928,0
900,0.36,23,0.493848,0
500,0.65,767,0.94409,1
1000,0.31,13,0.675774,0
400,0.919999,427,0.317102,1
800,0.44,22,0.49848,0
400,0.929999,423,0.315753,1
1000,0.32,12,0.36633,0
900,0.37,23,0.622548,0
800,0.45,26,0.276086,0
400,0.939999,422,0.183729,1
1000,0.33,16,0.194535,0
700,0.53,179,1.00165,0
500,0.66,733,0.884793,1
800,0.46,31,0.322622,0
400,0.949999,417,0.216053,1
1000,0.34,13,0.185547,0
900,0.38,25,0.395854,0
400,0.959999,416,0.329247,1
700,0.54,86,0.578343,0
800,0.47,35,0.604306,0
1000,0.35,21,0.584898,0
900,0.39,26,0.554048,0
400,0.969999,412,0.285,1
500,0.67,726,0.813374,1
400,0.979999,410,0.286465,1
700,0.55,130,0.425988,0
800,0.48,49,0.447617,0
900,0.4,24,0.444136,0
400,0.989999,407,0.243228,1
1000,0.36,18,0.538306,0
400,0.999999,401,0.259189,1
800,0.49,46,0.45364,0
500,0.68,698,0.722478,1
700,0.56,171,0.62036,0
900,0.41,20,0.545106,0
1000,0.37,32,0.545372,0
600,0.59,2005,4.12331,1
1000,0.38,18,0.568596,0
900,0.42,34,0.719554,0
500,0.69,705,0.846745,1
800,0.5,105,0.885942,0
1000,0.39,23,0.17047,0
900,0.43,29,0.174711,0
700,0.57,188,0.944757,0
800,0.51,50,0.230684,0
1000,0.4,33,0.232955,0
900,0.44,39,0.228272,0
1000,0.41,24,0.17823,0
900,0.45,33,0.197122,0
500,0.7,668,0.575777,1
800,0.52,85,0.375753,0
1000,0.42,29,0.21152,0
900,0.46,27,0.278835,0
500,0.71,655,0.62421,1
1000,0.43,23,0.520476,0
900,0.47,32,0.393833,0
700,0.58,397,1.23041,0
1000,0.44,28,0.270986,0
900,0.48,32,0.257899,0
800,0.53,139,0.869716,0
500,0.72,648,0.546534,1
1000,0.45,35,0.414822,0
1000,0.46,37,0.308505,0
800,0.54,107,0.718301,0
900,0.49,55,0.749702,0
600,0.6,1453,2.65977,1
500,0.73,638,0.696735,1
1000,0.47,43,0.384252,0
800,0.55,89,0.635486,0
1000,0.48,41,0.332036,0
900,0.5,85,0.854283,0
500,0.74,630,0.702176,1
1000,0.49,50,0.362618,0
900,0.51,59,0.339215,0
500,0.75,619,0.502293,1
1000,0.5,71,0.495093,0
900,0.52,67,0.378661,0
800,0.56,290,1.22209,0
500,0.76,611,0.486631,1
1000,0.51,62,0.43499,0
600,0.61,1174,1.86656,1
900,0.53,76,0.425671,0
500,0.77,608,0.479393,1
800,0.57,221,0.913808,0
900,0.54,94,0.880001,0
500,0.78,598,0.572237,1
1000,0.52,103,1.17644,0
700,0.59,1437,3.99144,0
500,0.79,591,0.457729,1
600,0.62,1083,1.69768,1
500,0.8,584,0.446986,1
1000,0.53,99,0.803398,0
900,0.55,228,1.22211,0
500,0.81,581,0.440138,1
800,0.58,399,1.62281,0
500,0.82,579,0.431938,1
900,0.56,128,0.686893,0
1000,0.54,125,0.84146,0
500,0.83,569,0.423491,1
600,0.63,1043,1.47078,1
500,0.839999,563,0.413481,1
1000,0.55,120,0.890139,0
500,0.849999,558,0.409657,1
900,0.57,210,1.19024,0
500,0.859999,561,0.401937,1
600,0.64,960,1.32007,1
500,0.869999,553,0.393422,1
500,0.879999,546,0.385515,1
700,0.6,2036,4.33365,1
500,0.889999,546,0.379831,1
600,0.65,926,1.24372,1
1000,0.56,328,2.12312,0
500,0.899999,539,0.371908,1
500,0.909999,534,0.36715,1
500,0.919999,532,0.360689,1
900,0.58,551,2.80313,0
600,0.66,886,1.18347,1
500,0.929999,528,0.353793,1
500,0.939999,524,0.347321,1
500,0.949999,522,0.343033,1
500,0.959999,518,0.337136,1
600,0.67,861,1.12441,1
1000,0.57,388,2.48274,0
500,0.969999,516,0.331544,1
700,0.61,1373,2.87199,1
800,0.59,1700,6.17247,0
500,0.979999,511,0.32429,1
500,0.989999,507,0.3187,1
600,0.68,820,1.05803,1
500,0.999999,501,0.306456,1
600,0.69,823,1.03592,1
700,0.62,1233,2.4755,1
1000,0.58,441,2.75753,0
600,0.7,800,1.00608,1
600,0.71,781,0.969127,1
600,0.72,777,0.949767,1
700,0.63,1167,2.21294,1
600,0.73,763,0.92044,1
600,0.74,750,0.893798,1
700,0.64,1082,2.00666,1
800,0.6,2515,7.08716,1
600,0.75,738,0.871931,1
900,0.59,2215,9.45976,1
600,0.76,730,0.850104,1
700,0.65,1051,1.92476,1
600,0.77,717,0.827709,1
600,0.78,718,0.816435,1
700,0.66,1043,1.88131,1
600,0.79,706,0.793808,1
800,0.61,1512,4.12428,1
600,0.8,705,0.784246,1
600,0.81,694,0.766547,1
700,0.67,985,1.74122,1
600,0.82,687,0.75268,1
600,0.83,683,0.736747,1
700,0.68,962,1.68106,1
600,0.839999,673,0.721144,1
800,0.62,1449,3.67248,1
600,0.849999,669,0.708601,1
700,0.69,942,1.62588,1
600,0.859999,665,0.69584,1
900,0.6,2372,8.47202,1
600,0.869999,660,0.684681,1
700,0.7,929,1.57618,1
600,0.879999,655,0.672228,1
1000,0.59,2535,14.56,0
600,0.889999,649,0.661921,1
800,0.63,1327,3.29591,1
600,0.899999,647,0.651013,1
700,0.71,907,1.5236,1
600,0.909999,643,0.640032,1
600,0.919999,637,0.629505,1
700,0.72,906,1.49151,1
600,0.929999,634,0.617914,1
600,0.939999,627,0.607993,1
800,0.64,1229,3.00446,1
600,0.949999,625,0.599284,1
700,0.73,887,1.44528,1
600,0.959999,620,0.589684,1
900,0.61,1821,6.17489,1
600,0.969999,616,0.57802,1
700,0.74,866,1.3982,1
600,0.979999,612,0.566657,1
600,0.989999,608,0.557722,1
800,0.65,1298,2.95401,1
700,0.75,869,1.37165,1
600,0.999999,601,0.539278,1
700,0.76,858,1.34487,1
700,0.77,847,1.31074,1
800,0.66,1155,2.71227,1
1000,0.6,2306,10.2216,1
900,0.62,1800,5.60041,1
700,0.78,827,1.27458,1
700,0.79,823,1.25096,1
800,0.67,1115,2.5625,1
700,0.8,817,1.2251,1
700,0.81,807,1.19794,1
800,0.68,1094,2.48574,1
900,0.63,1461,4.55915,1
700,0.82,801,1.17724,1
700,0.83,796,1.15894,1
800,0.69,1087,2.40081,1
700,0.839999,783,1.13036,1
1000,0.61,2074,8.49306,1
700,0.849999,785,1.11697,1
800,0.7,1067,2.34883,1
900,0.64,1374,4.23688,1
700,0.859999,776,1.09793,1
700,0.869999,766,1.07535,1
800,0.71,1032,2.25054,1
700,0.879999,763,1.05517,1
700,0.889999,759,1.03937,1
900,0.65,1357,4.04968,1
800,0.72,1035,2.20181,1
700,0.899999,751,1.02283,1
700,0.909999,746,1.00263,1
1000,0.62,1748,6.93929,1
800,0.73,1004,2.12938,1
700,0.919999,743,0.986685,1
700,0.929999,736,0.971223,1
900,0.66,1303,3.83244,1
800,0.74,994,2.07997,1
700,0.939999,731,1.31756,1
700,0.949999,728,0.939323,1
800,0.75,999,2.04357,1
700,0.959999,723,0.922578,1
900,0.67,1269,4.04428,1
700,0.969999,718,0.9073,1
1000,0.63,1627,6.3399,1
800,0.76,977,1.99318,1
700,0.979999,714,0.890649,1
