n,p,n_steps,time,bottom_reached
100,0.42,22,0.0211581,0
500,0.02,2,0.391526,0
100,0.43,18,0.0207047,0
200,0.12,3,0.0664476,0
100,0.44,13,0.0196371,0
100,0.45,39,0.0220264,0
100,0.46,10,0.0208698,0
300,0.06,2,0.139402,0
200,0.13,7,0.0709221,0
100,0.47,15,0.0214581,0
100,0.48,24,0.0202346,0
100,0.49,38,0.021136,0
100,0.5,23,0.0202918,0
200,0.14,8,0.0706255,0
100,0.51,47,0.0216167,0
100,0.52,72,0.0244302,0
800,0.01,2,1.015,0
100,0.53,34,0.0211639,0
400,0.04,2,0.247928,0
200,0.15,4,0.0673909,0
300,0.07,2,0.144567,0
100,0.54,68,0.0228781,0
100,0.55,48,0.0222129,0
100,0.56,55,0.0233385,0
200,0.16,5,0.0678117,0
100,0.57,142,0.0280964,0
100,0.58,43,0.0222434,0
600,0.02,2,0.560543,0
200,0.17,5,0.0654773,0
100,0.59,213,0.028524,1
300,0.08,3,0.144124,0
500,0.03,2,0.387465,0
100,0.6,193,0.0262036,1
100,0.61,212,0.0284312,1
900,0.01,2,1.22302,0
200,0.18,4,0.0657683,0
100,0.62,243,0.0269895,1
400,0.05,4,0.241897,0
100,0.63,201,0.0245673,1
200,0.19,8,0.0655027,0
100,0.64,163,0.0221301,1
100,0.65,176,0.0248752,1
300,0.09,3,0.147505,0
100,0.66,167,0.0233998,1
200,0.2,6,0.066334,0
100,0.67,165,0.0237668,1
100,0.68,152,0.0220087,1
100,0.69,149,0.0209412,1
200,0.21,5,0.0656816,0
100,0.7,141,0.0204698,1
100,0.71,138,0.0221456,1
100,0.72,151,0.0203775,1
300,0.1,3,0.151494,0
200,0.22,10,0.0625509,0
100,0.73,135,0.0215989,1
400,0.06,3,0.249191,0
100,0.74,132,0.0215628,1
1000,0.01,2,1.53114,0
100,0.75,138,0.0213378,1
700,0.02,3,0.769906,0
200,0.23,7,0.0664204,0
100,0.76,130,0.0215381,1
100,0.77,126,0.0207149,1
500,0.04,2,0.404672,0
100,0.78,122,0.0217548,1
200,0.24,7,0.0674609,0
100,0.79,123,0.0219,1
300,0.11,5,0.151195,0
100,0.8,122,0.0214133,1
100,0.81,122,0.0225595,1
100,0.82,119,0.0225633,1
200,0.25,8,0.0709364,0
600,0.03,2,0.553426,0
100,0.83,121,0.0208868,1
100,0.839999,117,0.0222458,1
100,0.849999,119,0.0220806,1
200,0.26,9,0.0724636,0
100,0.859999,116,0.0216293,1
400,0.07,3,0.268934,0
300,0.12,3,0.156249,0
100,0.869999,116,0.0206882,1
100,0.879999,114,0.0219515,1
200,0.27,8,0.0743799,0
100,0.889999,112,0.0209132,1
100,0.899999,111,0.0203451,1
100,0.909999,109,0.0208902,1
100,0.919999,109,0.0199715,1
200,0.28,9,0.0738688,0
100,0.929999,109,0.020823,1
300,0.13,3,0.154768,0
100,0.939999,108,0.0208106,1
100,0.949999,107,0.0213864,1
200,0.29,8,0.0684134,0
100,0.959999,106,0.019943,1
500,0.05,3,0.411426,0
100,0.969999,105,0.0210585,1
800,0.02,3,0.992888,0
100,0.979999,105,0.0202963,1
400,0.08,4,0.262506,0
100,0.989999,103,0.0204277,1
200,0.3,9,0.0696086,0
100,0.999999,101,0.019173,1
300,0.14,5,0.151541,0
200,0.31,11,0.066417,0
200,0.32,21,0.0693488,0
700,0.03,3,0.674428,0
300,0.15,6,0.141059,0
200,0.33,15,0.0645097,0
600,0.04,2,0.555024,0
400,0.09,3,0.236475,0
200,0.34,10,0.0615765,0
500,0.06,4,0.365082,0
300,0.16,5,0.13231,0
200,0.35,13,0.0629973,0
900,0.02,2,1.19084,0
200,0.36,20,0.0640148,0
300,0.17,5,0.130713,0
200,0.37,14,0.0610274,0
400,0.1,4,0.226904,0
200,0.38,7,0.061142,0
200,0.39,17,0.0627741,0
300,0.18,6,0.134297,0
200,0.4,13,0.0667997,0
500,0.07,3,0.358436,0
400,0.11,4,0.228398,0
200,0.41,16,0.0618354,0
600,0.05,4,0.508076,0
300,0.19,8,0.130831,0
200,0.42,20,0.066916,0
700,0.04,2,0.655284,0
200,0.43,29,0.0680612,0
300,0.2,7,0.129262,0
800,0.03,2,0.892786,0
1000,0.02,2,1.41258,0
200,0.44,19,0.0637758,0
400,0.12,5,0.227007,0
200,0.45,18,0.065815,0
300,0.21,6,0.130313,0
500,0.08,4,0.35024,0
200,0.46,18,0.0679488,0
200,0.47,28,0.0681211,0
300,0.22,5,0.134939,0
400,0.13,5,0.221806,0
200,0.48,60,0.0801532,0
600,0.06,3,0.497722,0
300,0.23,11,0.139349,0
200,0.49,19,0.0680619,0
200,0.5,35,0.0704556,0
400,0.14,3,0.225535,0
500,0.09,4,0.354863,0
300,0.24,7,0.136962,0
200,0.51,43,0.0698799,0
900,0.03,2,1.09382,0
200,0.52,74,0.0792433,0
700,0.05,3,0.678742,0
300,0.25,7,0.13306,0
200,0.53,69,0.0778538,0
400,0.15,4,0.228581,0
200,0.54,40,0.0713082,0
300,0.26,6,0.133923,0
200,0.55,76,0.081255,0
800,0.04,3,0.866953,0
500,0.1,4,0.344555,0
600,0.07,3,0.530759,0
300,0.27,5,0.131775,0
200,0.56,159,0.10219,0
400,0.16,9,0.228395,0
300,0.28,11,0.131135,0
200,0.57,274,0.129955,0
200,0.58,196,0.110937,0
400,0.17,5,0.226979,0
300,0.29,10,0.137537,0
500,0.11,4,0.336089,0
300,0.3,8,0.130945,0
200,0.59,344,0.13537,0
700,0.06,4,0.67992,0
600,0.08,4,0.493748,0
1000,0.03,3,1.37156,0
400,0.18,7,0.222901,0
200,0.6,381,0.123284,1
300,0.31,15,0.127352,0
500,0.12,3,0.343137,0
200,0.61,350,0.118551,1
300,0.32,15,0.131166,0
400,0.19,5,0.225626,0
900,0.04,3,1.08229,0
200,0.62,347,0.124856,1
300,0.33,10,0.128949,0
800,0.05,3,0.856929,0
200,0.63,393,0.115051,1
600,0.09,4,0.455458,0
300,0.34,12,0.121839,0
400,0.2,6,0.205437,0
500,0.13,5,0.316642,0
200,0.64,316,0.106138,1
700,0.07,5,0.622576,0
300,0.35,12,0.12001,0
200,0.65,316,0.103931,1
400,0.21,11,0.208573,0
300,0.36,15,0.12443,0
200,0.66,301,0.101467,1
500,0.14,4,0.322841,0
300,0.37,12,0.124248,0
200,0.67,302,0.104368,1
400,0.22,6,0.205413,0
600,0.1,4,0.438226,0
200,0.68,288,0.0960545,1
300,0.38,17,0.12441,0
200,0.69,286,0.0956639,1
300,0.39,12,0.136816,0
400,0.23,12,0.214228,0
500,0.15,5,0.321881,0
200,0.7,276,0.096018,1
800,0.06,5,0.803583,0
700,0.08,4,0.631969,0
300,0.4,15,0.140647,0
200,0.71,268,0.098503,1
400,0.24,5,0.220356,0
1000,0.04,3,1.29163,0
900,0.05,3,1.01738,0
200,0.72,276,0.0965227,1
600,0.11,4,0.466593,0
300,0.41,14,0.146726,0
200,0.73,258,0.0959709,1
500,0.16,7,0.311433,0
200,0.74,256,0.0933577,1
300,0.42,21,0.14835,0
400,0.25,7,0.228654,0
200,0.75,255,0.0935285,1
300,0.43,23,0.155361,0
200,0.76,248,0.0926361,1
500,0.17,6,0.30836,0
400,0.26,9,0.241639,0
200,0.77,251,0.0916776,1
300,0.44,12,0.14388,0
600,0.12,5,0.492335,0
200,0.78,244,0.0904658,1
700,0.09,4,0.696909,0
300,0.45,19,0.145093,0
200,0.79,245,0.0904628,1
400,0.27,11,0.233982,0
800,0.07,4,0.879611,0
200,0.8,241,0.0863963,1
500,0.18,7,0.321128,0
300,0.46,28,0.138373,0
200,0.81,238,0.085343,1
400,0.28,10,0.212648,0
200,0.82,233,0.0887189,1
300,0.47,23,0.136525,0
600,0.13,6,0.456143,0
200,0.83,232,0.0862054,1
300,0.48,16,0.136067,0
500,0.19,7,0.327691,0
900,0.06,4,1.08253,0
200,0.839999,229,0.0886662,1
400,0.29,8,0.217545,0
200,0.849999,229,0.0891449,1
300,0.49,34,0.148712,0
700,0.1,3,0.62266,0
200,0.859999,225,0.087828,1
1000,0.05,3,1.3289,0
400,0.3,14,0.220405,0
200,0.869999,224,0.0837911,1
300,0.5,35,0.146706,0
500,0.2,7,0.329352,0
200,0.879999,222,0.0826971,1
600,0.14,6,0.454025,0
800,0.08,3,0.798264,0
200,0.889999,219,0.0795642,1
300,0.51,87,0.175197,0
400,0.31,10,0.211009,0
200,0.899999,218,0.0786803,1
200,0.909999,219,0.0769213,1
500,0.21,5,0.297164,0
300,0.52,136,0.193654,0
200,0.919999,215,0.0721278,1
400,0.32,10,0.207405,0
700,0.11,4,0.59859,0
200,0.929999,214,0.0849692,1
300,0.53,60,0.159081,0
600,0.15,4,0.439884,0
200,0.939999,212,0.0752143,1
200,0.949999,211,0.0768015,1
400,0.33,14,0.217893,0
500,0.22,6,0.3299,0
300,0.54,85,0.167468,0
200,0.959999,209,0.0768901,1
900,0.07,3,1.02207,0
200,0.969999,208,0.0826509,1
200,0.979999,206,0.0808074,1
400,0.34,13,0.233213,0
300,0.55,78,0.175611,0
200,0.989999,205,0.0801955,1
800,0.09,5,0.815264,0
500,0.23,7,0.312569,0
600,0.16,5,0.471808,0
200,0.999999,201,0.0722476,1
700,0.12,5,0.615921,0
400,0.35,12,0.206508,0
300,0.56,175,0.217477,0
1000,0.06,3,1.20051,0
300,0.57,100,0.169878,0
400,0.36,15,0.200045,0
500,0.24,9,0.285548,0
600,0.17,5,0.410532,0
300,0.58,190,0.21364,0
400,0.37,14,0.199878,0
500,0.25,7,0.285248,0
700,0.13,5,0.564818,0
400,0.38,21,0.219483,0
800,0.1,3,0.733962,0
900,0.08,3,0.954778,0
600,0.18,5,0.419195,0
500,0.26,8,0.286448,0
400,0.39,23,0.223834,0
300,0.59,839,0.4707,1
400,0.4,14,0.227407,0
500,0.27,8,0.333142,0
700,0.14,6,0.574306,0
600,0.19,7,0.444083,0
1000,0.07,3,1.16171,0
300,0.6,623,0.412043,1
400,0.41,14,0.212472,0
800,0.11,5,0.799008,0
500,0.28,20,0.338224,0
400,0.42,27,0.24091,0
600,0.2,7,0.429995,0
900,0.09,4,0.995791,0
300,0.61,580,0.366167,1
700,0.15,5,0.575031,0
400,0.43,19,0.230743,0
500,0.29,13,0.330168,0
300,0.62,551,0.327752,1
400,0.44,18,0.220298,0
600,0.21,6,0.444608,0
500,0.3,9,0.331654,0
800,0.12,5,0.7562,0
400,0.45,27,0.231354,0
700,0.16,5,0.57136,0
300,0.63,538,0.317075,1
500,0.31,11,0.318744,0
1000,0.08,4,1.17547,0
400,0.46,37,0.2389,0
600,0.22,6,0.423451,0
300,0.64,484,0.291432,1
900,0.1,4,0.973427,0
400,0.47,37,0.242184,0
500,0.32,13,0.318426,0
700,0.17,6,0.54887,0
300,0.65,454,0.276048,1
400,0.48,52,0.243413,0
800,0.13,4,0.76771,0
600,0.23,11,0.460179,0
500,0.33,14,0.321042,0
300,0.66,458,0.271421,1
400,0.49,30,0.231828,0
300,0.67,436,0.271874,1
500,0.34,15,0.334791,0
600,0.24,8,0.450495,0
700,0.18,6,0.582554,0
400,0.5,48,0.263534,0
900,0.11,4,0.967024,0
1000,0.09,4,1.17973,0
300,0.68,430,0.263228,1
400,0.51,44,0.252917,0
800,0.14,5,0.758358,0
500,0.35,13,0.331031,0
600,0.25,10,0.462191,0
400,0.52,41,0.246719,0
300,0.69,418,0.261242,1
700,0.19,10,0.615656,0
500,0.36,14,0.337734,0
300,0.7,429,0.258195,1
400,0.53,70,0.278424,0
600,0.26,9,0.456947,0
500,0.37,17,0.335079,0
300,0.71,424,0.255597,1
800,0.15,6,0.777184,0
400,0.54,83,0.284946,0
900,0.12,5,0.961363,0
700,0.2,6,0.595559,0
300,0.72,391,0.243266,1
500,0.38,16,0.33599,0
600,0.27,8,0.441191,0
1000,0.1,4,1.19289,0
300,0.73,390,0.237868,1
400,0.55,261,0.471554,0
500,0.39,19,0.330254,0
300,0.74,386,0.239097,1
700,0.21,7,0.595847,0
600,0.28,11,0.45281,0
800,0.16,5,0.759533,0
400,0.56,109,0.319858,0
300,0.75,380,0.22185,1
500,0.4,19,0.33265,0
900,0.13,4,0.894158,0
300,0.76,374,0.22292,1
600,0.29,14,0.430614,0
500,0.41,27,0.30725,0
700,0.22,6,0.536319,0
300,0.77,365,0.201676,1
400,0.57,412,0.600052,0
1000,0.11,4,1.07868,0
800,0.17,6,0.682891,0
500,0.42,33,0.305617,0
300,0.78,366,0.211921,1
600,0.3,14,0.381503,0
300,0.79,360,0.208829,1
900,0.14,6,0.808803,0
400,0.58,214,0.37067,0
700,0.23,10,0.522473,0
500,0.43,18,0.27426,0
600,0.31,10,0.395683,0
300,0.8,356,0.204059,1
800,0.18,7,0.668217,0
500,0.44,28,0.313523,0
300,0.81,352,0.207609,1
400,0.59,270,0.438778,0
700,0.24,11,0.54325,0
300,0.82,355,0.216471,1
600,0.32,23,0.44176,0
500,0.45,19,0.289391,0
1000,0.12,4,1.04215,0
300,0.83,346,0.195628,1
900,0.15,5,0.86611,0
500,0.46,28,0.296298,0
300,0.839999,341,0.199086,1
600,0.33,11,0.405633,0
800,0.19,6,0.70282,0
700,0.25,8,0.528401,0
300,0.849999,339,0.184843,1
500,0.47,30,0.301069,0
400,0.6,873,0.865725,1
300,0.859999,337,0.187396,1
600,0.34,15,0.411632,0
300,0.869999,332,0.205881,1
500,0.48,32,0.370572,0
700,0.26,8,0.570697,0
900,0.16,4,0.86965,0
800,0.2,7,0.709251,0
1000,0.13,5,1.07401,0
300,0.879999,329,0.197703,1
600,0.35,15,0.410895,0
300,0.889999,329,0.194592,1
500,0.49,58,0.377934,0
400,0.61,837,0.79397,1
300,0.899999,324,0.195951,1
700,0.27,8,0.556639,0
600,0.36,18,0.450294,0
300,0.909999,323,0.199511,1
500,0.5,41,0.383467,0
800,0.21,5,0.710213,0
300,0.919999,322,0.187966,1
900,0.17,5,0.900768,0
600,0.37,18,0.438733,0
300,0.929999,318,0.189589,1
700,0.28,9,0.5468,0
400,0.62,790,0.704667,1
1000,0.14,4,1.05099,0
500,0.51,99,0.460723,0
300,0.939999,317,0.175944,1
800,0.22,9,0.641806,0
300,0.949999,314,0.188925,1
600,0.38,13,0.42448,0
500,0.52,69,0.387948,0
300,0.959999,312,0.152119,1
700,0.29,12,0.518346,0
300,0.969999,311,0.180448,1
400,0.63,685,0.6378,1
900,0.18,6,0.837016,0
600,0.39,19,0.423115,0
500,0.53,66,0.389981,0
300,0.979999,308,0.191798,1
800,0.23,11,0.657402,0
300,0.989999,306,0.182286,1
1000,0.15,4,1.04394,0
700,0.3,9,0.569992,0
300,0.999999,301,0.174026,1
600,0.4,27,0.435213,0
400,0.64,661,0.585645,1
500,0.54,85,0.417616,0
900,0.19,7,0.89415,0
700,0.31,11,0.51485,0
800,0.24,8,0.651784,0
600,0.41,19,0.408154,0
500,0.55,141,0.525237,0
400,0.65,624,0.574935,1
1000,0.16,7,0.959234,0
700,0.32,15,0.456853,0
600,0.42,18,0.449898,0
500,0.56,78,0.412499,0
800,0.25,7,0.673179,0
900,0.2,6,0.765822,0
400,0.66,611,0.55741,1
600,0.43,23,0.440724,0
700,0.33,15,0.516133,0
400,0.67,589,0.506825,1
600,0.44,23,0.394802,0
800,0.26,8,0.646409,0
500,0.57,334,0.800195,0
1000,0.17,6,0.955043,0
700,0.34,11,0.491592,0
900,0.21,9,0.791378,0
400,0.68,559,0.484216,1
600,0.45,31,0.459456,0
500,0.58,139,0.482179,0
700,0.35,16,0.528369,0
800,0.27,7,0.673046,0
400,0.69,549,0.494021,1
600,0.46,41,0.484451,0
900,0.22,11,0.790331,0
1000,0.18,9,0.951185,0
700,0.36,12,0.396305,0
800,0.28,9,0.584651,0
600,0.47,34,0.406025,0
400,0.7,544,0.450556,1
500,0.59,428,0.888973,0
700,0.37,16,0.386268,0
900,0.23,8,0.680207,0
600,0.48,31,0.450036,0
1000,0.19,5,0.822996,0
400,0.71,534,0.473724,1
800,0.29,8,0.579763,0
700,0.38,14,0.480385,0
600,0.49,47,0.461305,0
400,0.72,531,0.449058,1
900,0.24,8,0.707636,0
700,0.39,19,0.509464,0
800,0.3,15,0.634269,0
600,0.5,32,0.365464,0
400,0.73,513,0.416544,1
1000,0.2,8,0.902542,0
700,0.4,17,0.481423,0
500,0.6,1138,1.60724,1
800,0.31,11,0.592415,0
900,0.25,9,0.718472,0
600,0.51,57,0.485566,0
400,0.74,502,0.427252,1
700,0.41,19,0.395288,0
1000,0.21,6,0.807879,0
600,0.52,44,0.46199,0
400,0.75,502,0.428544,1
800,0.32,10,0.603593,0
700,0.42,42,0.435781,0
900,0.26,9,0.754277,0
400,0.76,491,0.387287,1
600,0.53,90,0.491611,0
500,0.61,989,1.16338,1
700,0.43,26,0.483489,0
800,0.33,10,0.537477,0
1000,0.22,10,0.820737,0
400,0.77,492,0.413182,1
900,0.27,9,0.730362,0
600,0.54,91,0.562985,0
700,0.44,29,0.470027,0
800,0.34,13,0.471601,0
400,0.78,493,0.410523,1
1000,0.23,9,0.679029,0
900,0.28,9,0.479302,0
600,0.55,78,0.455207,0
700,0.45,30,0.463016,0
400,0.79,474,0.40827,1
800,0.35,20,0.50488,0
500,0.62,1079,1.28202,1
400,0.8,470,0.415235,1
900,0.29,13,0.638316,0
700,0.46,34,0.560203,0
1000,0.24,8,0.707731,0
800,0.36,19,0.591403,0
600,0.56,216,0.815852,0
400,0.81,464,0.335889,1
900,0.3,12,0.50801,0
700,0.47,45,0.490658,0
800,0.37,20,0.467962,0
400,0.82,461,0.392968,1
1000,0.25,8,0.723805,0
700,0.48,34,0.314901,0
500,0.63,914,1.07989,1
400,0.83,454,0.31635,1
800,0.38,14,0.429989,0
600,0.57,213,0.796388,0
900,0.31,12,0.509103,0
400,0.839999,455,0.362162,1
700,0.49,62,0.581834,0
1000,0.26,10,0.675002,0
800,0.39,22,0.545161,0
900,0.32,15,0.555944,0
400,0.849999,449,0.345075,1
500,0.64,801,0.930661,1
700,0.5,84,0.530511,0
400,0.859999,444,0.358675,1
1000,0.27,10,0.608941,0
800,0.4,21,0.518781,0
900,0.33,12,0.5833,0
400,0.869999,443,0.292838,1
700,0.51,74,0.417832,0
600,0.58,509,1.4162,0
1000,0.28,9,0.436699,0
800,0.41,36,0.436477,0
900,0.34,13,0.384181,0
400,0.879999,438,0.323483,1
500,0.65,819,0.889566,1
700,0.52,121,0.602118,0
800,0.42,17,0.480985,0
400,0.889999,436,0.341471,1
900,0.35,12,0.484244,0
1000,0.29,9,0.628899,0
400,0.899999,434,0.316487,1
800,0.43,19,0.438755,0
900,0.36,18,0.477202,0
700,0.53,75,0.551112,0
500,0.66,750,0.862818,1
400,0.909999,429,0.274141,1
1000,0.3,12,0.488133,0
400,0.919999,427,0.359549,1
800,0.44,29,0.650595,0
1000,0.31,11,0.486722,0
900,0.37,16,0.61277,0
400,0.929999,424,0.255677,1
800,0.45,25,0.123325,0
700,0.54,106,0.742361,0
1000,0.32,13,0.191188,0
600,0.59,770,1.87433,0
400,0.939999,420,0.237261,1
500,0.67,723,0.884425,1
900,0.38,14,0.556184,0
800,0.46,26,0.597356,0
400,0.949999,417,0.366282,1
700,0.55,94,0.666662,0
400,0.959999,415,0.320507,1
1000,0.33,16,0.985757,0
500,0.68,722,0.875064,1
1000,0.34,16,0.119568,0
400,0.969999,413,0.293318,1
800,0.47,35,0.618021,0
900,0.39,29,0.751535,0
400,0.979999,410,0.280285,1
1000,0.35,16,0.343982,0
900,0.4,27,0.437695,0
400,0.989999,406,0.197414,1
1000,0.36,20,0.144722,0
500,0.69,671,0.589664,1
800,0.48,51,0.507447,0
900,0.41,21,0.131021,0
400,0.999999,401,0.213216,1
700,0.56,317,1.35271,0
900,0.42,23,0.30476,0
800,0.49,33,0.506521,0
1000,0.37,16,0.552174,0
500,0.7,662,0.648991,1
900,0.43,26,0.64577,0
1000,0.38,20,0.58425,0
800,0.5,39,0.634117,0
900,0.44,23,0.144717,0
600,0.6,1461,2.80775,1
1000,0.39,25,0.18229,0
500,0.71,667,0.792735,1
700,0.57,265,1.08812,0
800,0.51,73,0.329183,0
900,0.45,25,0.301359,0
1000,0.4,19,0.670306,0
900,0.46,24,0.535667,0
500,0.72,651,0.660294,1
1000,0.41,19,0.146987,0
900,0.47,32,0.194001,0
1000,0.42,20,0.155116,0
800,0.52,104,0.843764,0
900,0.48,44,0.258069,0
1000,0.43,37,0.264345,0
500,0.73,636,0.526199,1
900,0.49,37,0.221473,0
800,0.53,89,0.391171,0
1000,0.44,25,0.189287,0
500,0.74,625,0.512644,1
1000,0.45,39,0.552061,0
900,0.5,107,0.592995,0
600,0.61,1338,2.18977,1
500,0.75,625,0.502177,1
800,0.54,157,0.942945,0
1000,0.46,37,0.443333,0
900,0.51,75,0.636141,0
700,0.58,708,2.50378,0
1000,0.47,35,0.26331,0
500,0.76,611,0.491937,1
1000,0.48,47,0.336905,0
900,0.52,79,0.442862,0
800,0.55,213,0.902893,0
500,0.77,613,0.479548,1
1000,0.49,53,0.376701,0
900,0.53,76,0.426126,0
1000,0.5,42,0.305895,0
500,0.78,597,0.467691,1
600,0.62,1238,1.83328,1
900,0.54,91,0.5026,0
500,0.79,596,0.457888,1
1000,0.51,86,0.595578,0
800,0.56,276,1.15392,0
500,0.8,584,0.445918,1
900,0.55,128,0.693001,0
1000,0.52,106,0.721627,0
500,0.81,584,0.439838,1
600,0.63,1002,1.42528,1
900,0.56,130,0.698682,0
700,0.59,984,2.79285,0
800,0.57,267,1.09567,0
500,0.82,574,0.428357,1
1000,0.53,101,0.687621,0
500,0.83,572,0.422946,1
500,0.839999,563,0.41456,1
600,0.64,945,1.31331,1
500,0.849999,561,0.40687,1
900,0.57,290,1.50874,0
500,0.859999,555,0.398279,1
1000,0.54,255,1.68596,0
500,0.869999,552,0.391832,1
800,0.58,572,2.28912,0
600,0.65,906,1.24664,1
500,0.879999,544,0.383347,1
1000,0.55,137,0.913285,0
500,0.889999,543,0.37991,1
900,0.58,336,1.72601,0
500,0.899999,540,0.372821,1
600,0.66,878,1.17059,1
500,0.909999,536,0.366257,1
500,0.919999,531,0.378099,1
700,0.6,2018,4.14596,1
500,0.929999,529,0.354904,1
500,0.939999,526,0.348854,1
600,0.67,857,1.14077,1
500,0.949999,523,0.342423,1
1000,0.56,390,2.51378,0
500,0.959999,519,0.336125,1
500,0.969999,514,0.3825,1
600,0.68,843,1.07811,1
500,0.979999,511,0.325213,1
500,0.989999,507,0.318496,1
500,0.999999,501,0.305777,1
600,0.69,809,1.02585,1
1000,0.57,249,1.65968,0
700,0.61,1461,2.96248,1
600,0.7,798,1.00338,1
800,0.59,1590,6.05071,0
600,0.71,778,0.967504,1
700,0.62,1254,2.44329,1
600,0.72,778,0.948018,1
1000,0.58,578,3.58345,0
600,0.73,763,0.918065,1
600,0.74,749,0.897752,1
700,0.63,1151,2.2413,1
600,0.75,742,0.875711,1
600,0.76,732,0.855141,1
700,0.64,1129,2.08221,1
600,0.77,722,0.836042,1
900,0.59,2592,11.104,1
800,0.6,2242,6.19697,1
600,0.78,718,0.817404,1
600,0.79,706,0.795951,1
700,0.65,1059,1.93886,1
600,0.8,704,0.78247,1
600,0.81,696,0.767942,1
700,0.66,1034,1.86339,1
600,0.82,689,0.752817,1
600,0.83,678,0.734427,1
800,0.61,1735,4.5359,1
700,0.67,985,1.75858,1
600,0.839999,673,0.721426,1
1000,0.59,1629,9.5376,0
600,0.849999,674,0.714247,1
600,0.859999,666,0.699002,1
700,0.68,963,1.68234,1
600,0.869999,660,0.686991,1
900,0.6,2141,7.72257,1
600,0.879999,655,0.674353,1
700,0.69,963,1.63225,1
800,0.62,1505,3.8409,1
600,0.889999,653,0.661795,1
600,0.899999,647,0.792709,1
700,0.7,949,1.59087,1
600,0.909999,639,0.639748,1
600,0.919999,638,0.633353,1
600,0.929999,635,0.620035,1
700,0.71,907,1.52749,1
600,0.939999,628,0.609772,1
800,0.63,1341,3.48751,1
600,0.949999,624,0.599036,1
700,0.72,897,1.48425,1
600,0.959999,620,0.588334,1
600,0.969999,616,0.580232,1
900,0.61,2074,6.58698,1
600,0.979999,613,0.568986,1
700,0.73,881,1.44353,1
600,0.989999,610,0.558336,1
800,0.64,1265,3.07021,1
600,0.999999,601,0.538993,1
700,0.74,871,1.41166,1
700,0.75,864,1.37674,1
1000,0.6,2665,11.6382,1
800,0.65,1211,2.87137,1
700,0.76,852,1.33884,1
900,0.62,1584,5.09235,1
700,0.77,845,1.31321,1
800,0.66,1146,2.68014,1
700,0.78,840,1.28598,1
700,0.79,822,1.25208,1
800,0.67,1116,2.57843,1
700,0.8,815,1.2293,1
900,0.63,1464,4.63851,1
700,0.81,806,1.20203,1
1000,0.61,1917,7.90599,1
800,0.68,1093,2.48776,1
700,0.82,801,1.18095,1
700,0.83,796,1.15957,1
800,0.69,1082,2.40595,1
900,0.64,1398,4.31123,1
700,0.839999,785,1.13547,1
700,0.849999,777,1.11446,1
800,0.7,1057,2.31991,1
700,0.859999,773,1.09566,1
700,0.869999,770,1.07616,1
1000,0.62,1753,6.92526,1
900,0.65,1352,4.05361,1
700,0.879999,761,1.05699,1
800,0.71,1046,2.27294,1
700,0.889999,757,1.04089,1
700,0.899999,751,1.02402,1
800,0.72,1035,2.19578,1
700,0.909999,747,1.00662,1
900,0.66,1303,3.85592,1
700,0.919999,740,0.987698,1
800,0.73,1012,2.12911,1
700,0.929999,737,0.973199,1
1000,0.63,1608,6.15491,1
700,0.939999,734,0.959617,1
800,0.74,997,2.08608,1
700,0.949999,727,0.940848,1
900,0.67,1266,3.67462,1
700,0.959999,722,0.92353,1
800,0.75,981,2.02731,1
700,0.969999,720,0.909957,1
700,0.979999,714,0.89367,1
800,0.76,968,1.97724,1
700,0.989999,709,0.877285,1
