n,p,n_steps,time,bottom_reached
100,0.01,1,0.0247393,0
100,0.02,2,0.0231438,0
100,0.03,2,0.022137,0
200,0.01,2,0.0868288,0
100,0.04,2,0.0242237,0
100,0.05,2,0.0239995,0
100,0.06,2,0.0220683,0
100,0.07,2,0.0236368,0
200,0.02,2,0.0814547,0
300,0.01,2,0.184309,0
100,0.08,4,0.0230703,0
100,0.09,3,0.023085,0
100,0.1,3,0.0245411,0
200,0.03,2,0.0841698,0
100,0.11,3,0.0241175,0
100,0.12,3,0.0262267,0
100,0.13,4,0.0237682,0
400,0.01,2,0.317808,0
100,0.14,5,0.0213338,0
200,0.04,5,0.0855465,0
100,0.15,4,0.0236944,0
100,0.16,7,0.0239289,0
300,0.02,2,0.194973,0
100,0.17,3,0.0226734,0
100,0.18,6,0.0212451,0
200,0.05,3,0.0854165,0
100,0.19,3,0.0232464,0
500,0.01,2,0.46632,0
100,0.2,5,0.0227655,0
100,0.21,5,0.021363,0
200,0.06,3,0.0841919,0
100,0.22,4,0.0201547,0
100,0.23,5,0.0198167,0
100,0.24,8,0.0196498,0
300,0.03,2,0.182984,0
100,0.25,7,0.0192488,0
100,0.26,9,0.0208885,0
200,0.07,3,0.0822728,0
100,0.27,4,0.0191938,0
100,0.28,7,0.019903,0
400,0.02,2,0.315813,0
100,0.29,6,0.0194243,0
100,0.3,8,0.0189617,0
200,0.08,4,0.0849655,0
100,0.31,5,0.0189613,0
100,0.32,4,0.020714,0
600,0.01,2,0.716145,0
100,0.33,11,0.0218704,0
300,0.04,3,0.184349,0
100,0.34,9,0.0220404,0
200,0.09,2,0.0832413,0
100,0.35,6,0.021261,0
100,0.36,9,0.0231571,0
100,0.37,12,0.0216453,0
100,0.38,9,0.0214309,0
200,0.1,4,0.0856029,0
100,0.39,10,0.0223166,0
100,0.4,10,0.0229295,0
100,0.41,17,0.021491,0
100,0.42,15,0.0211178,0
200,0.11,3,0.0878821,0
300,0.05,2,0.194092,0
700,0.01,2,0.944067,0
100,0.43,10,0.0208473,0
400,0.03,2,0.325849,0
500,0.02,3,0.499859,0
100,0.44,19,0.0228692,0
100,0.45,18,0.0227033,0
100,0.46,32,0.0254635,0
200,0.12,3,0.0863951,0
100,0.47,10,0.0232635,0
100,0.48,41,0.0245661,0
100,0.49,48,0.0253215,0
200,0.13,4,0.0869339,0
300,0.06,2,0.169362,0
100,0.5,18,0.0227226,0
100,0.51,29,0.0219247,0
100,0.52,76,0.0250102,0
100,0.53,14,0.0213999,0
200,0.14,4,0.0849027,0
100,0.54,28,0.0213318,0
100,0.55,44,0.022376,0
100,0.56,63,0.0240143,0
800,0.01,2,1.25481,0
300,0.07,4,0.162563,0
200,0.15,5,0.083602,0
100,0.57,199,0.0313037,1
400,0.04,3,0.325626,0
100,0.58,166,0.0292741,0
100,0.59,250,0.0318061,1
200,0.16,6,0.0791741,0
100,0.6,248,0.0313232,1
100,0.61,196,0.0291344,1
600,0.02,2,0.689883,0
100,0.62,185,0.0276423,1
200,0.17,3,0.0788442,0
300,0.08,4,0.16338,0
500,0.03,2,0.474711,0
100,0.63,206,0.0295679,1
100,0.64,154,0.0266788,1
200,0.18,4,0.0805358,0
100,0.65,151,0.0263665,1
900,0.01,2,1.52028,0
100,0.66,177,0.0289885,1
100,0.67,151,0.0278369,1
200,0.19,5,0.0821966,0
100,0.68,150,0.0288898,1
400,0.05,3,0.32036,0
300,0.09,3,0.169424,0
100,0.69,155,0.0277882,1
100,0.7,142,0.0276808,1
200,0.2,7,0.082235,0
100,0.71,139,0.0276637,1
100,0.72,135,0.026409,1
100,0.73,137,0.026607,1
200,0.21,4,0.0855202,0
100,0.74,136,0.0279877,1
300,0.1,8,0.178102,0
100,0.75,133,0.0265794,1
100,0.76,130,0.0260912,1
100,0.77,127,0.0248665,1
200,0.22,5,0.0848899,0
700,0.02,2,0.917653,0
100,0.78,125,0.0262457,1
100,0.79,126,0.0254601,1
100,0.8,122,0.0267825,1
200,0.23,9,0.086905,0
500,0.04,2,0.495277,0
100,0.81,120,0.0260843,1
400,0.06,3,0.339358,0
1000,0.01,2,1.94721,0
300,0.11,2,0.17773,0
100,0.82,118,0.0270712,1
100,0.83,118,0.0249533,1
200,0.24,6,0.0839232,0
100,0.839999,117,0.0258997,1
100,0.849999,119,0.0256683,1
100,0.859999,115,0.0259022,1
600,0.03,3,0.675751,0
100,0.869999,115,0.0254338,1
200,0.25,6,0.0865736,0
100,0.879999,114,0.025292,1
300,0.12,4,0.184473,0
100,0.889999,113,0.0255993,1
100,0.899999,111,0.0269312,1
200,0.26,10,0.0901236,0
100,0.909999,111,0.0256089,1
100,0.919999,110,0.0246623,1
100,0.929999,109,0.0271978,1
100,0.939999,108,0.0258235,1
200,0.27,8,0.0898801,0
400,0.07,3,0.339707,0
100,0.949999,106,0.025005,1
300,0.13,6,0.183076,0
100,0.959999,106,0.0253265,1
100,0.969999,107,0.0262761,1
200,0.28,10,0.0902853,0
800,0.02,3,1.12017,0
100,0.979999,105,0.0237536,1
100,0.989999,103,0.0242259,1
500,0.05,3,0.493434,0
100,0.999999,101,0.0272372,1
200,0.29,7,0.0890939,0
300,0.14,6,0.175246,0
200,0.3,8,0.0828002,0
400,0.08,4,0.325578,0
200,0.31,7,0.0802653,0
300,0.15,4,0.155324,0
200,0.32,9,0.0818418,0
700,0.03,3,0.901949,0
200,0.33,10,0.0817293,0
600,0.04,2,0.712275,0
300,0.16,7,0.16524,0
200,0.34,14,0.0839403,0
500,0.06,4,0.471127,0
400,0.09,7,0.313537,0
200,0.35,9,0.0815891,0
300,0.17,4,0.168983,0
200,0.36,16,0.0832513,0
900,0.02,2,1.59727,0
200,0.37,21,0.0854236,0
300,0.18,5,0.170267,0
200,0.38,10,0.0832688,0
400,0.1,3,0.307173,0
200,0.39,12,0.0857643,0
300,0.19,6,0.171253,0
500,0.07,4,0.46702,0
200,0.4,17,0.0878003,0
800,0.03,3,1.0549,0
200,0.41,20,0.0865316,0
600,0.05,3,0.689734,0
300,0.2,7,0.165172,0
400,0.11,4,0.309536,0
200,0.42,16,0.0853887,0
700,0.04,3,0.818939,0
200,0.43,13,0.081663,0
300,0.21,6,0.168569,0
200,0.44,30,0.091047,0
500,0.08,4,0.424692,0
200,0.45,14,0.0876524,0
1000,0.02,3,1.87063,0
300,0.22,8,0.168909,0
400,0.12,4,0.310691,0
200,0.46,17,0.0822835,0
200,0.47,46,0.0932812,0
300,0.23,8,0.169349,0
200,0.48,30,0.0856243,0
400,0.13,4,0.301959,0
200,0.49,18,0.0845839,0
600,0.06,2,0.681408,0
300,0.24,8,0.167774,0
500,0.09,3,0.429404,0
200,0.5,59,0.0994628,0
300,0.25,8,0.165815,0
200,0.51,27,0.0851628,0
200,0.52,69,0.100998,0
400,0.14,4,0.295161,0
700,0.05,2,0.885014,0
800,0.04,3,1.07283,0
300,0.26,14,0.167817,0
200,0.53,53,0.10003,0
900,0.03,3,1.49756,0
500,0.1,4,0.421398,0
200,0.54,70,0.105249,0
300,0.27,11,0.171207,0
400,0.15,5,0.30405,0
200,0.55,151,0.130191,0
600,0.07,3,0.633899,0
300,0.28,9,0.172085,0
200,0.56,69,0.1,0
200,0.57,144,0.123152,0
300,0.29,12,0.175865,0
500,0.11,5,0.409666,0
400,0.16,6,0.304021,0
200,0.58,257,0.151231,0
300,0.3,7,0.170492,0
700,0.06,3,0.86282,0
200,0.59,383,0.186161,0
400,0.17,5,0.294108,0
300,0.31,8,0.173265,0
500,0.12,4,0.412174,0
600,0.08,4,0.670207,0
200,0.6,375,0.17232,0
300,0.32,12,0.168511,0
800,0.05,4,1.04147,0
1000,0.03,2,1.7764,0
400,0.18,5,0.298783,0
200,0.61,484,0.191918,1
300,0.33,11,0.167154,0
200,0.62,513,0.165564,1
500,0.13,4,0.413486,0
300,0.34,10,0.173034,0
400,0.19,5,0.294752,0
200,0.63,404,0.158902,1
300,0.35,8,0.175302,0
900,0.04,3,1.50276,0
600,0.09,5,0.666887,0
200,0.64,342,0.144243,1
700,0.07,3,0.851224,0
300,0.36,10,0.176164,0
400,0.2,8,0.296564,0
500,0.14,4,0.427862,0
200,0.65,328,0.134853,1
300,0.37,19,0.181374,0
200,0.66,307,0.131464,1
400,0.21,5,0.295511,0
200,0.67,293,0.131289,1
300,0.38,15,0.17707,0
800,0.06,3,1.04999,0
200,0.68,305,0.126221,1
500,0.15,6,0.422926,0
300,0.39,9,0.178735,0
600,0.1,3,0.674029,0
200,0.69,294,0.126171,1
400,0.22,7,0.297696,0
200,0.7,272,0.123195,1
300,0.4,19,0.17931,0
700,0.08,3,0.85325,0
200,0.71,279,0.121436,1
300,0.41,21,0.184652,0
400,0.23,7,0.305911,0
500,0.16,6,0.433607,0
200,0.72,267,0.119217,1
200,0.73,263,0.122895,1
300,0.42,38,0.195932,0
1000,0.04,2,1.75968,0
200,0.74,255,0.116309,1
400,0.24,9,0.30266,0
