n,p,n_steps,time,bottom_reached
500,0.08,4,0.365345,0
300,0.22,6,0.136271,0
400,0.12,4,0.247085,0
200,0.46,24,0.070077,0
200,0.47,46,0.0762399,0
300,0.23,6,0.137876,0
200,0.48,17,0.0662848,0
200,0.49,36,0.0705526,0
400,0.13,6,0.24321,0
300,0.24,5,0.141945,0
200,0.5,44,0.0729255,0
600,0.06,4,0.514543,0
500,0.09,3,0.382428,0
200,0.51,55,0.0756128,0
300,0.25,8,0.141459,0
200,0.52,84,0.0858285,0
400,0.14,4,0.248168,0
900,0.03,2,1.15147,0
200,0.53,45,0.0755084,0
300,0.26,4,0.134731,0
700,0.05,4,0.713509,0
200,0.54,74,0.0862797,0
200,0.55,74,0.0867629,0
500,0.1,3,0.354776,0
300,0.27,8,0.144944,0
400,0.15,5,0.238859,0
200,0.56,99,0.0926679,0
800,0.04,3,0.944383,0
300,0.28,6,0.140787,0
600,0.07,3,0.548794,0
200,0.57,195,0.11695,0
400,0.16,4,0.251705,0
300,0.29,17,0.145917,0
500,0.11,6,0.327598,0
200,0.58,277,0.134848,0
300,0.3,7,0.139917,0
200,0.59,424,0.162556,0
400,0.17,7,0.246288,0
700,0.06,3,0.655087,0
300,0.31,8,0.141197,0
500,0.12,4,0.320333,0
200,0.6,470,0.148127,1
1000,0.03,3,1.44435,0
600,0.08,5,0.541529,0
300,0.32,6,0.126861,0
400,0.18,5,0.214647,0
200,0.61,474,0.13953,1
300,0.33,16,0.116754,0
900,0.04,3,1.1055,0
200,0.62,445,0.127309,1
300,0.34,12,0.116437,0
500,0.13,4,0.287592,0
400,0.19,7,0.194667,0
800,0.05,2,0.884634,0
200,0.63,371,0.109249,1
300,0.35,11,0.115982,0
600,0.09,3,0.434919,0
200,0.64,432,0.112674,1
400,0.2,4,0.207822,0
300,0.36,12,0.115034,0
700,0.07,2,0.626226,0
500,0.14,6,0.293902,0
200,0.65,360,0.102614,1
300,0.37,11,0.118369,0
200,0.66,328,0.0995394,1
400,0.21,10,0.212403,0
300,0.38,15,0.121915,0
200,0.67,323,0.0961729,1
300,0.39,16,0.122068,0
500,0.15,6,0.297063,0
200,0.68,299,0.0955308,1
600,0.1,4,0.446718,0
400,0.22,5,0.214509,0
200,0.69,291,0.0977718,1
300,0.4,13,0.136168,0
200,0.7,285,0.0922647,1
300,0.41,24,0.12341,0
400,0.23,6,0.218037,0
200,0.71,269,0.0917149,1
700,0.08,4,0.63166,0
800,0.06,4,0.823587,0
1000,0.04,4,1.16644,0
500,0.16,5,0.309196,0
900,0.05,3,0.957818,0
300,0.42,28,0.11671,0
200,0.72,272,0.0883781,1
200,0.73,269,0.0902649,1
400,0.24,7,0.206985,0
300,0.43,28,0.137929,0
600,0.11,5,0.467458,0
200,0.74,258,0.0896189,1
500,0.17,5,0.323838,0
200,0.75,257,0.0949086,1
300,0.44,29,0.145321,0
400,0.25,7,0.249679,0
200,0.76,254,0.0914436,1
300,0.45,17,0.149643,0
200,0.77,248,0.0941002,1
200,0.78,245,0.0951272,1
700,0.09,5,0.655998,0
400,0.26,8,0.243894,0
500,0.18,4,0.331947,0
300,0.46,58,0.164691,0
200,0.79,241,0.0839267,1
600,0.12,4,0.523025,0
200,0.8,236,0.0850935,1
300,0.47,19,0.135847,0
800,0.07,4,0.883194,0
200,0.81,237,0.0847778,1
400,0.27,12,0.226524,0
300,0.48,37,0.142574,0
200,0.82,236,0.0810476,1
500,0.19,7,0.326264,0
200,0.83,234,0.0811115,1
300,0.49,28,0.141465,0
400,0.28,9,0.214688,0
900,0.06,4,1.06729,0
200,0.839999,230,0.0795168,1
600,0.13,5,0.46883,0
200,0.849999,230,0.080635,1
300,0.5,23,0.135534,0
700,0.1,5,0.637695,0
200,0.859999,225,0.0796763,1
500,0.2,6,0.326274,0
400,0.29,6,0.215176,0
1000,0.05,3,1.3502,0
200,0.869999,228,0.0796566,1
300,0.51,48,0.148714,0
200,0.879999,223,0.0819383,1
400,0.3,10,0.208652,0
300,0.52,61,0.155916,0
200,0.889999,221,0.0808872,1
200,0.899999,219,0.0770673,1
500,0.21,6,0.318572,0
600,0.14,5,0.458149,0
800,0.08,4,0.794454,0
200,0.909999,217,0.0779333,1
300,0.53,70,0.167861,0
400,0.31,11,0.224689,0
200,0.919999,220,0.0781592,1
200,0.929999,214,0.0790789,1
300,0.54,57,0.153696,0
700,0.11,5,0.630254,0
200,0.939999,212,0.0808642,1
500,0.22,6,0.323385,0
400,0.32,12,0.212092,0
200,0.949999,211,0.0749247,1
300,0.55,155,0.207068,0
200,0.959999,209,0.078184,1
900,0.07,4,1.00749,0
600,0.15,5,0.456232,0
200,0.969999,208,0.0760871,1
400,0.33,8,0.203333,0
200,0.979999,208,0.0713068,1
500,0.23,7,0.315885,0
200,0.989999,205,0.0681649,1
300,0.56,271,0.265682,0
200,0.999999,201,0.0736506,1
400,0.34,15,0.204229,0
800,0.09,3,0.756657,0
700,0.12,5,0.611467,0
300,0.57,157,0.207862,0
600,0.16,6,0.43105,0
500,0.24,9,0.296533,0
400,0.35,14,0.20233,0
1000,0.06,4,1.22956,0
400,0.36,15,0.202172,0
300,0.58,261,0.252383,0
500,0.25,7,0.298554,0
600,0.17,8,0.436728,0
400,0.37,18,0.224377,0
900,0.08,4,0.944156,0
700,0.13,6,0.581316,0
500,0.26,10,0.279215,0
800,0.1,5,0.723317,0
400,0.38,18,0.184294,0
300,0.59,722,0.440806,1
600,0.18,5,0.40081,0
400,0.39,20,0.203172,0
500,0.27,9,0.281016,0
400,0.4,28,0.20816,0
700,0.14,7,0.549607,0
1000,0.07,3,1.11704,0
300,0.6,865,0.477289,1
500,0.28,10,0.294458,0
400,0.41,20,0.205444,0
600,0.19,10,0.425441,0
800,0.11,7,0.722908,0
900,0.09,4,0.918588,0
400,0.42,20,0.224198,0
300,0.61,549,0.342972,1
500,0.29,12,0.323433,0
700,0.15,4,0.569486,0
400,0.43,17,0.223521,0
600,0.2,7,0.451829,0
500,0.3,11,0.317935,0
300,0.62,534,0.326446,1
400,0.44,18,0.22363,0
800,0.12,4,0.744188,0
500,0.31,9,0.315995,0
300,0.63,527,0.314243,1
400,0.45,20,0.221394,0
600,0.21,7,0.452803,0
700,0.16,4,0.581718,0
400,0.46,20,0.212846,0
1000,0.08,4,1.21793,0
900,0.1,4,0.990858,0
300,0.64,491,0.289027,1
500,0.32,8,0.31241,0
400,0.47,35,0.225096,0
600,0.22,12,0.461913,0
300,0.65,469,0.281138,1
500,0.33,13,0.323503,0
400,0.48,28,0.221941,0
800,0.13,5,0.745809,0
700,0.17,6,0.557119,0
300,0.66,454,0.264923,1
400,0.49,35,0.231739,0
600,0.23,8,0.466857,0
500,0.34,15,0.331823,0
300,0.67,438,0.259035,1
400,0.5,86,0.282794,0
900,0.11,6,0.961747,0
700,0.18,7,0.598058,0
500,0.35,17,0.323763,0
300,0.68,431,0.256965,1
600,0.24,8,0.442914,0
800,0.14,6,0.733081,0
1000,0.09,4,1.20087,0
400,0.51,95,0.286277,0
300,0.69,416,0.247872,1
500,0.36,21,0.332632,0
400,0.52,59,0.254461,0
600,0.25,7,0.435577,0
300,0.7,419,0.251151,1
700,0.19,8,0.571468,0
500,0.37,10,0.325286,0
400,0.53,119,0.317317,0
300,0.71,401,0.244891,1
800,0.15,5,0.749609,0
900,0.12,5,0.936005,0
600,0.26,8,0.429127,0
500,0.38,15,0.331307,0
300,0.72,398,0.246723,1
700,0.2,6,0.535069,0
400,0.54,169,0.369724,0
300,0.73,397,0.241294,1
500,0.39,16,0.333268,0
1000,0.1,3,1.18783,0
600,0.27,11,0.428199,0
400,0.55,150,0.351522,0
300,0.74,385,0.229058,1
800,0.16,6,0.757376,0
500,0.4,24,0.348446,0
700,0.21,6,0.571283,0
300,0.75,378,0.235032,1
400,0.56,125,0.323518,0
600,0.28,8,0.414231,0
900,0.13,5,0.932294,0
300,0.76,376,0.227703,1
500,0.41,24,0.349142,0
400,0.57,126,0.321327,0
300,0.77,368,0.224383,1
700,0.22,7,0.554577,0
600,0.29,8,0.460446,0
800,0.17,6,0.740691,0
500,0.42,23,0.35586,0
300,0.78,367,0.226079,1
1000,0.11,4,1.16515,0
300,0.79,357,0.21923,1
400,0.58,376,0.566668,0
500,0.43,20,0.323921,0
600,0.3,10,0.426438,0
700,0.23,7,0.511887,0
900,0.14,5,0.944052,0
300,0.8,355,0.215681,1
500,0.44,25,0.348844,0
300,0.81,349,0.210965,1
800,0.18,6,0.722584,0
600,0.31,9,0.439973,0
300,0.82,347,0.208508,1
700,0.24,9,0.581646,0
500,0.45,27,0.336058,0
300,0.83,343,0.204082,1
600,0.32,19,0.443747,0
900,0.15,6,0.856641,0
1000,0.12,6,1.13592,0
300,0.839999,340,0.20389,1
500,0.46,28,0.320645,0
800,0.19,8,0.679595,0
400,0.59,1223,1.11297,1
700,0.25,10,0.563029,0
300,0.849999,339,0.205655,1
600,0.33,10,0.436332,0
500,0.47,28,0.362015,0
300,0.859999,334,0.207877,1
300,0.869999,333,0.211224,1
400,0.6,416,0.582559,0
700,0.26,7,0.560999,0
900,0.16,5,0.830306,0
600,0.34,16,0.425766,0
800,0.2,8,0.712219,0
500,0.48,75,0.432678,0
300,0.879999,331,0.194854,1
300,0.889999,329,0.202762,1
1000,0.13,6,1.08819,0
600,0.35,12,0.417775,0
500,0.49,47,0.376308,0
300,0.899999,327,0.201584,1
700,0.27,10,0.491867,0
400,0.61,813,0.701736,1
300,0.909999,324,0.198918,1
500,0.5,38,0.348034,0
800,0.21,6,0.737361,0
600,0.36,17,0.451446,0
300,0.919999,322,0.207001,1
900,0.17,4,0.899568,0
700,0.28,9,0.568063,0
300,0.929999,320,0.196542,1
500,0.51,78,0.399792,0
300,0.939999,316,0.182338,1
600,0.37,20,0.414675,0
400,0.62,743,0.675819,1
1000,0.14,5,1.0988,0
300,0.949999,316,0.195322,1
800,0.22,7,0.739083,0
500,0.52,50,0.368452,0
700,0.29,10,0.538721,0
300,0.959999,312,0.18398,1
600,0.38,15,0.465964,0
900,0.18,7,0.921803,0
300,0.969999,310,0.188167,1
400,0.63,637,0.602284,1
500,0.53,92,0.410246,0
300,0.979999,308,0.176981,1
700,0.3,8,0.495843,0
300,0.989999,305,0.195724,1
600,0.39,16,0.455284,0
800,0.23,7,0.737,0
300,0.999999,301,0.169986,1
500,0.54,135,0.500074,0
1000,0.15,7,1.10559,0
400,0.64,624,0.582385,1
700,0.31,13,0.48914,0
600,0.4,42,0.444803,0
900,0.19,7,0.905947,0
800,0.24,9,0.675717,0
500,0.55,147,0.505574,0
700,0.32,8,0.456926,0
600,0.41,33,0.390532,0
400,0.65,676,0.564272,1
500,0.56,126,0.459285,0
1000,0.16,6,0.992167,0
600,0.42,24,0.428338,0
900,0.2,11,0.797317,0
700,0.33,9,0.508192,0
800,0.25,8,0.639216,0
400,0.66,599,0.54375,1
600,0.43,24,0.417598,0
500,0.57,183,0.538,0
700,0.34,20,0.484958,0
400,0.67,580,0.513812,1
800,0.26,9,0.641249,0
600,0.44,15,0.404931,0
900,0.21,12,0.813282,0
1000,0.17,5,0.943414,0
700,0.35,32,0.517201,0
400,0.68,569,0.492486,1
600,0.45,34,0.329634,0
800,0.27,11,0.576543,0
700,0.36,13,0.452267,0
900,0.22,8,0.656106,0
600,0.46,26,0.380358,0
400,0.69,551,0.453223,1
1000,0.18,8,0.828394,0
800,0.28,10,0.517757,0
600,0.47,32,0.39408,0
700,0.37,19,0.470479,0
400,0.7,539,0.435523,1
500,0.58,964,1.63006,0
900,0.23,8,0.736348,0
600,0.48,51,0.454436,0
800,0.29,15,0.60225,0
400,0.71,537,0.447915,1
700,0.38,22,0.486545,0
1000,0.19,6,0.819852,0
600,0.49,51,0.391985,0
400,0.72,517,0.416185,1
900,0.24,11,0.634177,0
700,0.39,21,0.473883,0
800,0.3,20,0.579792,0
600,0.5,45,0.345787,0
400,0.73,521,0.381217,1
500,0.59,697,1.20099,0
1000,0.2,7,0.732237,0
700,0.4,15,0.38692,0
900,0.25,9,0.651416,0
800,0.31,9,0.539354,0
600,0.51,89,0.474431,0
400,0.74,505,0.424874,1
700,0.41,21,0.524113,0
800,0.32,12,0.493094,0
400,0.75,496,0.417297,1
1000,0.21,9,0.80589,0
900,0.26,8,0.5962,0
600,0.52,96,0.579603,0
700,0.42,34,0.370555,0
800,0.33,12,0.407216,0
400,0.76,498,0.344847,1
600,0.53,94,0.509459,0
700,0.43,34,0.482254,0
900,0.27,11,0.584704,0
1000,0.22,7,0.623973,0
800,0.34,11,0.324628,0
400,0.77,480,0.383437,1
600,0.54,66,0.351668,0
500,0.6,1363,1.77895,1
700,0.44,25,0.398084,0
400,0.78,481,0.393404,1
800,0.35,12,0.598664,0
900,0.28,14,0.779652,0
1000,0.23,9,0.830943,0
700,0.45,44,0.506668,0
400,0.79,480,0.421658,1
800,0.36,12,0.357853,0
600,0.55,147,0.716349,0
400,0.8,475,0.369019,1
900,0.29,12,0.562928,0
700,0.46,27,0.48367,0
1000,0.24,9,0.659433,0
800,0.37,14,0.509982,0
400,0.81,468,0.287132,1
600,0.56,152,0.648426,0
700,0.47,43,0.325342,0
900,0.3,11,0.419124,0
500,0.61,1145,1.40969,1
400,0.82,458,0.308194,1
800,0.38,14,0.541294,0
1000,0.25,9,0.700492,0
700,0.48,49,0.57482,0
400,0.83,459,0.391221,1
900,0.31,17,0.574278,0
800,0.39,20,0.343332,0
400,0.839999,452,0.307739,1
600,0.57,278,0.953242,0
700,0.49,45,0.376408,0
1000,0.26,13,0.444166,0
900,0.32,15,0.387078,0
800,0.4,23,0.330804,0
400,0.849999,449,0.255266,1
500,0.62,890,1.17556,1
700,0.5,51,0.444036,0
400,0.859999,447,0.337476,1
1000,0.27,13,0.713945,0
800,0.41,23,0.64699,0
900,0.33,11,0.724188,0
400,0.869999,441,0.320241,1
700,0.51,72,0.561348,0
800,0.42,22,0.325699,0
400,0.879999,439,0.285439,1
1000,0.28,11,0.537162,0
900,0.34,17,0.486459,0
500,0.63,847,1.0651,1
400,0.889999,434,0.279313,1
800,0.43,27,0.414669,0
700,0.52,65,0.465121,0
400,0.899999,432,0.235353,1
900,0.35,19,0.388228,0
1000,0.29,12,0.422588,0
800,0.44,20,0.419052,0
400,0.909999,429,0.272575,1
600,0.58,859,2.05484,0
700,0.53,91,0.589614,0
500,0.64,822,0.832779,1
400,0.919999,426,0.271688,1
900,0.36,20,0.55062,0
800,0.45,28,0.522982,0
1000,0.3,12,0.765841,0
400,0.929999,423,0.338993,1
900,0.37,16,0.484453,0
1000,0.31,12,0.274093,0
800,0.46,33,0.373672,0
400,0.939999,420,0.275932,1
700,0.54,150,0.839342,0
900,0.38,17,0.290375,0
500,0.65,748,0.90062,1
400,0.949999,417,0.287627,1
800,0.47,34,0.390015,0
1000,0.32,12,0.58465,0
400,0.959999,415,0.268581,1
700,0.55,97,0.483299,0
900,0.39,14,0.426028,0
800,0.48,44,0.383486,0
400,0.969999,412,0.2095,1
1000,0.33,10,0.356794,0
600,0.59,734,1.74698,0
400,0.979999,409,0.234064,1
900,0.4,32,0.4229,0
1000,0.34,24,0.243771,0
800,0.49,38,0.357641,0
500,0.66,718,0.820207,1
400,0.989999,406,0.167155,1
900,0.41,37,0.210984,0
700,0.56,211,0.797194,0
400,0.999999,401,0.251645,1
1000,0.35,18,0.394936,0
800,0.5,73,0.521494,0
900,0.42,18,0.509764,0
500,0.67,734,0.780596,1
1000,0.36,18,0.466979,0
700,0.57,150,0.667852,0
900,0.43,31,0.291952,0
1000,0.37,23,0.163834,0
800,0.51,79,0.586779,0
900,0.44,27,0.348515,0
500,0.68,691,0.616895,1
1000,0.38,20,0.568363,0
900,0.45,28,0.333503,0
800,0.52,61,0.538336,0
1000,0.39,18,0.137909,0
700,0.58,244,0.822371,0
900,0.46,37,0.220988,0
1000,0.4,30,0.212563,0
500,0.69,691,0.665244,1
600,0.6,1418,2.2312,1
1000,0.41,21,0.159498,0
900,0.47,44,0.257555,0
800,0.53,133,0.576486,0
900,0.48,46,0.469286,0
500,0.7,666,0.575819,1
1000,0.42,27,0.655905,0
900,0.49,44,0.384024,0
800,0.54,88,0.792763,0
1000,0.43,46,0.321555,0
500,0.71,658,0.625199,1
1000,0.44,33,0.244183,0
900,0.5,80,0.452868,0
1000,0.45,27,0.203339,0
900,0.51,33,0.199706,0
800,0.55,142,0.610527,0
1000,0.46,34,0.249867,0
500,0.72,647,0.540389,1
900,0.52,57,0.36961,0
1000,0.47,30,0.224739,0
800,0.56,126,0.578101,0
600,0.61,1493,2.14724,1
500,0.73,634,0.526139,1
900,0.53,72,0.639617,0
1000,0.48,71,0.996883,0
500,0.74,629,0.6938,1
800,0.57,190,1.00166,0
1000,0.49,38,0.278265,0
900,0.54,147,0.797034,0
500,0.75,619,0.499811,1
1000,0.5,66,0.462169,0
600,0.62,1056,1.65242,1
700,0.59,1474,4.22049,0
500,0.76,611,0.488341,1
900,0.55,113,0.614974,0
1000,0.51,57,0.402757,0
500,0.77,607,0.479243,1
1000,0.52,83,0.574192,0
500,0.78,604,0.467942,1
1000,0.53,76,0.524574,0
600,0.63,985,1.39864,1
900,0.56,246,1.29916,0
500,0.79,589,0.455569,1
800,0.58,653,2.58575,0
500,0.8,588,0.448652,1
1000,0.54,103,0.6966,0
500,0.81,580,0.436561,1
600,0.64,927,1.28943,1
500,0.82,572,0.428384,1
900,0.57,326,1.69675,0
500,0.83,571,0.422434,1
1000,0.55,195,1.28148,0
500,0.839999,564,0.414656,1
600,0.65,889,1.2082,1
500,0.849999,562,0.405895,1
700,0.6,1898,4.03474,1
1000,0.56,123,0.815027,0
500,0.859999,554,0.398539,1
500,0.869999,561,0.39487,1
600,0.66,891,1.16358,1
500,0.879999,547,0.386478,1
1000,0.57,212,1.38885,0
500,0.889999,544,0.379966,1
500,0.899999,539,0.373187,1
900,0.58,590,2.97766,0
600,0.67,853,1.10573,1
500,0.909999,535,0.366308,1
500,0.919999,531,0.359681,1
500,0.929999,528,0.352824,1
600,0.68,838,1.07605,1
700,0.61,1595,3.21023,1
500,0.939999,525,0.348376,1
1000,0.58,336,2.12396,0
500,0.949999,522,0.342469,1
500,0.959999,518,0.336015,1
600,0.69,811,1.03037,1
500,0.969999,515,0.330607,1
500,0.979999,511,0.325639,1
800,0.59,2003,7.04056,0
500,0.989999,507,0.317985,1
600,0.7,795,0.995589,1
500,0.999999,501,0.306011,1
700,0.62,1335,2.54494,1
600,0.71,789,0.975397,1
600,0.72,769,0.943806,1
700,0.63,1135,2.18981,1
600,0.73,757,0.912877,1
600,0.74,759,0.901085,1
900,0.59,1669,7.72951,0
600,0.75,745,0.877551,1
700,0.64,1129,2.1019,1
800,0.6,1793,5.28358,1
600,0.76,731,0.850434,1
600,0.77,724,0.835754,1
700,0.65,1061,1.9489,1
600,0.78,719,0.816322,1
1000,0.59,1554,9.00356,0
600,0.79,707,0.794274,1
600,0.8,699,0.778813,1
700,0.66,1035,1.84885,1
600,0.81,692,0.759882,1
800,0.61,2002,5.03315,1
600,0.82,686,0.747665,1
700,0.67,1008,1.76648,1
600,0.83,681,0.733443,1
600,0.839999,677,0.721426,1
700,0.68,969,1.69114,1
600,0.849999,671,0.708849,1
900,0.6,2244,7.94228,1
600,0.859999,665,0.694808,1
800,0.62,1358,3.54931,1
600,0.869999,663,0.686327,1
700,0.69,942,1.62538,1
600,0.879999,654,0.671717,1
600,0.889999,652,0.661586,1
700,0.7,925,1.57294,1
600,0.899999,643,0.64859,1
600,0.909999,641,0.64199,1
700,0.71,913,1.53426,1
800,0.63,1398,3.36455,1
600,0.919999,637,0.630253,1
1000,0.6,2229,10.0965,1
600,0.929999,632,0.617693,1
600,0.939999,629,0.608782,1
700,0.72,904,1.49927,1
900,0.61,1805,6.13446,1
600,0.949999,624,0.597729,1
600,0.959999,621,0.588975,1
700,0.73,883,1.44011,1
800,0.64,1237,3.0169,1
600,0.969999,617,0.577733,1
600,0.979999,613,0.566175,1
600,0.989999,608,0.556583,1
700,0.74,870,1.40709,1
600,0.999999,601,0.537077,1
700,0.75,865,1.37882,1
800,0.65,1206,2.89874,1
900,0.62,1581,5.02567,1
700,0.76,850,1.33661,1
700,0.77,850,1.31552,1
800,0.66,1158,2.69673,1
1000,0.61,1982,8.06241,1
700,0.78,829,1.2765,1
700,0.79,824,1.25472,1
800,0.67,1129,2.59392,1
900,0.63,1468,4.6641,1
700,0.8,820,1.23121,1
700,0.81,810,1.20419,1
800,0.68,1095,2.4927,1
700,0.82,807,1.18316,1
1000,0.62,1757,7.0041,1
700,0.83,792,1.15564,1
900,0.64,1378,4.23534,1
800,0.69,1077,2.40444,1
700,0.839999,787,1.21304,1
700,0.849999,787,1.11688,1
800,0.7,1050,2.32148,1
700,0.859999,776,1.09617,1
900,0.65,1347,4.14163,1
700,0.869999,768,1.077,1
800,0.71,1040,2.26486,1
700,0.879999,766,1.05931,1
1000,0.63,1679,6.26924,1
700,0.889999,760,1.04145,1
800,0.72,1025,2.19979,1
700,0.899999,751,1.02346,1
900,0.66,1299,3.81973,1
700,0.909999,745,1.0045,1
800,0.73,1002,2.13507,1
700,0.919999,742,0.988862,1
700,0.929999,738,0.971385,1
800,0.74,1005,2.09389,1
700,0.939999,732,0.955794,1
900,0.67,1277,3.69974,1
1000,0.64,1535,5.77967,1
700,0.949999,727,0.939424,1
700,0.959999,722,0.92591,1
800,0.75,987,2.04192,1
700,0.969999,719,0.909414,1
700,0.979999,714,0.891125,1
