n,p,n_steps,time,bottom_reached
100,0.999999,101,0.021398,1
300,0.14,3,0.161815,0
400,0.08,4,0.262506,0
200,0.31,9,0.065754,0
200,0.32,14,0.0683529,0
600,0.04,3,0.51145,0
300,0.15,4,0.146869,0
200,0.33,15,0.0688624,0
200,0.34,14,0.0674907,0
700,0.03,2,0.760868,0
400,0.09,4,0.247873,0
300,0.16,6,0.145043,0
200,0.35,15,0.0668768,0
500,0.06,3,0.397742,0
200,0.36,12,0.0678932,0
300,0.17,4,0.140226,0
200,0.37,13,0.067763,0
200,0.38,14,0.0688907,0
400,0.1,4,0.251982,0
300,0.18,6,0.138485,0
200,0.39,15,0.0686968,0
900,0.02,3,1.28697,0
600,0.05,3,0.508406,0
200,0.4,12,0.0666722,0
500,0.07,3,0.370611,0
300,0.19,7,0.141824,0
200,0.41,12,0.0645378,0
400,0.11,3,0.235944,0
200,0.42,16,0.0657243,0
300,0.2,6,0.138526,0
200,0.43,44,0.0724,0
800,0.03,3,0.956297,0
200,0.44,24,0.0683143,0
1000,0.02,3,1.3998,0
300,0.21,9,0.136271,0
400,0.12,3,0.230143,0
700,0.04,3,0.733663,0
200,0.45,30,0.0697023,0
200,0.46,26,0.0686066,0
500,0.08,3,0.370609,0
200,0.47,16,0.0657229,0
300,0.22,11,0.140915,0
200,0.48,30,0.0711132,0
600,0.06,3,0.550127,0
400,0.13,6,0.236056,0
300,0.23,5,0.137954,0
200,0.49,42,0.0727015,0
200,0.5,20,0.0672738,0
300,0.24,8,0.138158,0
200,0.51,30,0.0705148,0
500,0.09,4,0.370131,0
400,0.14,5,0.235591,0
200,0.52,36,0.073445,0
300,0.25,7,0.139138,0
200,0.53,42,0.07481,0
200,0.54,66,0.080382,0
700,0.05,3,0.672728,0
900,0.03,2,1.08737,0
300,0.26,7,0.135822,0
400,0.15,4,0.237628,0
200,0.55,90,0.0821011,0
600,0.07,3,0.549532,0
500,0.1,3,0.355318,0
300,0.27,15,0.142443,0
200,0.56,173,0.108336,0
800,0.04,3,0.982695,0
400,0.16,4,0.235735,0
200,0.57,197,0.113163,0
300,0.28,6,0.139742,0
200,0.58,258,0.124571,0
300,0.29,10,0.142609,0
500,0.11,4,0.362098,0
400,0.17,7,0.233375,0
200,0.59,284,0.127286,0
300,0.3,7,0.142929,0
600,0.08,5,0.555941,0
700,0.06,3,0.67783,0
300,0.31,13,0.143493,0
200,0.6,740,0.203022,1
400,0.18,5,0.229924,0
1000,0.03,2,1.48914,0
500,0.12,3,0.361941,0
200,0.61,428,0.135356,1
300,0.32,13,0.141796,0
400,0.19,6,0.236533,0
200,0.62,404,0.12598,1
300,0.33,10,0.140818,0
200,0.63,331,0.119466,1
800,0.05,3,0.925867,0
300,0.34,11,0.147144,0
600,0.09,4,0.533509,0
400,0.2,6,0.24233,0
500,0.13,5,0.361794,0
200,0.64,309,0.113483,1
900,0.04,3,1.22722,0
300,0.35,12,0.143518,0
200,0.65,304,0.11013,1
700,0.07,3,0.703854,0
300,0.36,9,0.141269,0
200,0.66,311,0.110209,1
400,0.21,7,0.242311,0
200,0.67,309,0.109559,1
500,0.14,5,0.364623,0
300,0.37,13,0.146257,0
200,0.68,304,0.109701,1
400,0.22,6,0.243412,0
600,0.1,4,0.532948,0
300,0.38,16,0.148851,0
200,0.69,295,0.106306,1
200,0.7,279,0.105236,1
300,0.39,18,0.146937,0
400,0.23,12,0.242539,0
500,0.15,5,0.364496,0
200,0.71,294,0.102568,1
300,0.4,12,0.147828,0
200,0.72,263,0.102421,1
800,0.06,3,0.948651,0
700,0.08,4,0.714409,0
200,0.73,263,0.0978228,1
400,0.24,10,0.242772,0
300,0.41,21,0.151856,0
600,0.11,4,0.531292,0
1000,0.04,4,1.47371,0
200,0.74,252,0.0977803,1
500,0.16,7,0.364441,0
300,0.42,22,0.156049,0
200,0.75,256,0.0981521,1
400,0.25,6,0.243942,0
900,0.05,3,1.21543,0
200,0.76,250,0.0965943,1
300,0.43,20,0.147563,0
200,0.77,247,0.0978613,1
300,0.44,15,0.148201,0
200,0.78,243,0.0949615,1
400,0.26,6,0.240251,0
500,0.17,4,0.361874,0
200,0.79,241,0.0939014,1
600,0.12,5,0.527637,0
300,0.45,41,0.163032,0
700,0.09,4,0.705465,0
200,0.8,237,0.0928463,1
400,0.27,9,0.237843,0
200,0.81,236,0.092827,1
300,0.46,36,0.164603,0
800,0.07,3,0.940683,0
200,0.82,239,0.0948555,1
500,0.18,5,0.365665,0
300,0.47,25,0.15329,0
200,0.83,231,0.094337,1
400,0.28,11,0.248038,0
200,0.839999,231,0.0948555,1
300,0.48,34,0.161785,0
600,0.13,6,0.536669,0
200,0.849999,230,0.0904273,1
400,0.29,6,0.244676,0
500,0.19,8,0.36363,0
200,0.859999,225,0.0919054,1
300,0.49,41,0.157597,0
200,0.869999,225,0.0888043,1
700,0.1,7,0.715981,0
200,0.879999,222,0.0888558,1
300,0.5,33,0.158823,0
400,0.3,13,0.245424,0
900,0.06,3,1.21943,0
200,0.889999,220,0.0890914,1
1000,0.05,4,1.48095,0
300,0.51,38,0.160327,0
200,0.899999,218,0.088026,1
500,0.2,6,0.368361,0
600,0.14,4,0.537342,0
200,0.909999,218,0.0904781,1
400,0.31,11,0.246703,0
300,0.52,62,0.176915,0
200,0.919999,217,0.0895891,1
800,0.08,3,0.936276,0
200,0.929999,213,0.0895986,1
300,0.53,39,0.160114,0
200,0.939999,212,0.0879176,1
400,0.32,10,0.247025,0
500,0.21,5,0.363986,0
200,0.949999,212,0.0862066,1
700,0.11,5,0.714079,0
300,0.54,62,0.175245,0
200,0.959999,208,0.0834958,1
600,0.15,6,0.538245,0
200,0.969999,208,0.0874952,1
400,0.33,10,0.248412,0
200,0.979999,207,0.0840592,1
300,0.55,142,0.222411,0
500,0.22,7,0.361397,0
200,0.989999,205,0.0863655,1
400,0.34,15,0.248493,0
200,0.999999,201,0.0869126,1
300,0.56,99,0.201283,0
500,0.23,9,0.360134,0
900,0.07,4,1.19581,0
400,0.35,14,0.236938,0
800,0.09,3,0.919631,0
600,0.16,8,0.5051,0
700,0.12,5,0.674065,0
300,0.57,182,0.239246,0
400,0.36,13,0.230688,0
1000,0.06,3,1.41153,0
300,0.58,198,0.244884,0
500,0.24,8,0.330817,0
400,0.37,13,0.233054,0
600,0.17,5,0.481437,0
300,0.59,303,0.2986,0
500,0.25,5,0.332741,0
700,0.13,4,0.649269,0
400,0.38,18,0.236101,0
800,0.1,4,0.871893,0
400,0.39,11,0.226333,0
300,0.6,407,0.33116,0
600,0.18,5,0.484761,0
500,0.26,9,0.335429,0
900,0.08,4,1.1205,0
400,0.4,21,0.244058,0
300,0.61,567,0.346861,1
500,0.27,8,0.334453,0
700,0.14,5,0.654769,0
400,0.41,12,0.234932,0
600,0.19,6,0.479925,0
300,0.62,545,0.338334,1
1000,0.07,4,1.34605,0
400,0.42,25,0.237526,0
500,0.28,9,0.335159,0
800,0.11,5,0.8753,0
400,0.43,23,0.243213,0
300,0.63,503,0.307348,1
600,0.2,6,0.476165,0
700,0.15,4,0.645353,0
500,0.29,9,0.338113,0
400,0.44,24,0.241176,0
900,0.09,5,1.09155,0
300,0.64,475,0.295784,1
500,0.3,8,0.332992,0
400,0.45,29,0.250326,0
600,0.21,7,0.486023,0
300,0.65,477,0.301109,1
800,0.12,4,0.828003,0
400,0.46,32,0.245697,0
700,0.16,6,0.642055,0
500,0.31,9,0.329004,0
300,0.66,471,0.281982,1
400,0.47,28,0.240394,0
600,0.22,6,0.481165,0
1000,0.08,5,1.30432,0
500,0.32,12,0.34336,0
300,0.67,438,0.276408,1
400,0.48,36,0.248567,0
900,0.1,4,1.06225,0
700,0.17,10,0.652329,0
500,0.33,9,0.330572,0
300,0.68,459,0.27551,1
600,0.23,6,0.473284,0
400,0.49,56,0.27418,0
800,0.13,5,0.824338,0
300,0.69,442,0.26307,1
400,0.5,27,0.244005,0
500,0.34,16,0.338243,0
600,0.24,8,0.496484,0
300,0.7,422,0.259581,1
400,0.51,52,0.273491,0
700,0.18,7,0.63238,0
500,0.35,10,0.332159,0
300,0.71,402,0.254477,1
400,0.52,67,0.283106,0
1000,0.09,4,1.29161,0
800,0.14,5,0.835685,0
900,0.11,5,1.05123,0
500,0.36,14,0.34459,0
600,0.25,12,0.489879,0
300,0.72,391,0.246215,1
400,0.53,98,0.309159,0
700,0.19,7,0.643064,0
300,0.73,394,0.242077,1
500,0.37,14,0.355943,0
400,0.54,88,0.304984,0
600,0.26,10,0.486195,0
300,0.74,380,0.244789,1
800,0.15,4,0.801233,0
500,0.38,17,0.354719,0
300,0.75,373,0.240223,1
400,0.55,102,0.324149,0
700,0.2,6,0.614336,0
600,0.27,7,0.472934,0
300,0.76,373,0.239297,1
900,0.12,7,1.0569,0
500,0.39,13,0.338996,0
1000,0.1,5,1.27287,0
400,0.56,145,0.372062,0
300,0.77,373,0.229011,1
500,0.4,22,0.363476,0
700,0.21,5,0.617967,0
600,0.28,13,0.470331,0
300,0.78,363,0.241565,1
800,0.16,6,0.806039,0
300,0.79,356,0.226026,1
500,0.41,24,0.325824,0
400,0.57,431,0.649258,0
600,0.29,14,0.473094,0
300,0.8,360,0.221191,1
700,0.22,8,0.630097,0
900,0.13,5,1.03814,0
500,0.42,17,0.354971,0
300,0.81,353,0.230396,1
400,0.58,266,0.480541,0
800,0.17,7,0.806327,0
1000,0.11,5,1.22886,0
300,0.82,345,0.222634,1
600,0.3,14,0.457505,0
500,0.43,29,0.362385,0
300,0.83,346,0.22322,1
700,0.23,8,0.633257,0
300,0.839999,340,0.21335,1
500,0.44,27,0.35945,0
600,0.31,12,0.448382,0
300,0.849999,339,0.195679,1
900,0.14,6,0.953894,0
800,0.18,7,0.741619,0
500,0.45,45,0.371175,0
300,0.859999,336,0.206862,1
700,0.24,9,0.510948,0
600,0.32,19,0.423539,0
400,0.59,969,1.01085,1
300,0.869999,334,0.210777,1
1000,0.12,7,1.12138,0
500,0.46,35,0.378092,0
300,0.879999,330,0.207187,1
600,0.33,11,0.466285,0
800,0.19,9,0.749729,0
700,0.25,9,0.603232,0
300,0.889999,328,0.207938,1
500,0.47,54,0.38622,0
900,0.15,6,0.934735,0
300,0.899999,325,0.192776,1
600,0.34,14,0.43963,0
300,0.909999,325,0.204154,1
500,0.48,30,0.347976,0
700,0.26,7,0.581377,0
300,0.919999,321,0.198244,1
800,0.2,8,0.739789,0
400,0.6,1348,1.2536,1
600,0.35,11,0.441932,0
300,0.929999,321,0.202698,1
1000,0.13,5,1.17516,0
500,0.49,45,0.386653,0
300,0.939999,316,0.203064,1
900,0.16,7,0.971435,0
700,0.27,9,0.616851,0
300,0.949999,318,0.200928,1
600,0.36,22,0.470836,0
500,0.5,48,0.39215,0
300,0.959999,312,0.188199,1
800,0.21,7,0.745649,0
400,0.61,795,0.743685,1
300,0.969999,311,0.200725,1
600,0.37,11,0.470786,0
500,0.51,87,0.457367,0
700,0.28,9,0.580231,0
300,0.979999,308,0.179887,1
300,0.989999,306,0.198307,1
1000,0.14,4,1.18688,0
900,0.17,5,0.933866,0
500,0.52,65,0.401362,0
600,0.38,15,0.421025,0
300,0.999999,301,0.16942,1
400,0.62,734,0.686985,1
800,0.22,6,0.735121,0
700,0.29,12,0.56144,0
600,0.39,32,0.456993,0
500,0.53,127,0.506877,0
400,0.63,674,0.626597,1
700,0.3,11,0.464137,0
800,0.23,6,0.676261,0
900,0.18,8,0.871526,0
600,0.4,23,0.432131,0
500,0.54,94,0.437617,0
1000,0.15,7,1.0556,0
700,0.31,7,0.495546,0
400,0.64,663,0.586709,1
600,0.41,23,0.385153,0
500,0.55,98,0.400993,0
800,0.24,7,0.644383,0
900,0.19,5,0.827796,0
700,0.32,12,0.483203,0
500,0.56,55,0.365927,0
600,0.42,25,0.442543,0
400,0.65,614,0.543011,1
1000,0.16,5,1.05918,0
800,0.25,14,0.690844,0
700,0.33,15,0.49868,0
600,0.43,26,0.441293,0
900,0.2,6,0.703242,0
500,0.57,213,0.633663,0
400,0.66,585,0.555547,1
600,0.44,18,0.390852,0
800,0.26,7,0.553874,0
700,0.34,16,0.545603,0
400,0.67,585,0.533149,1
1000,0.17,6,0.855282,0
600,0.45,19,0.318897,0
900,0.21,9,0.779914,0
700,0.35,17,0.475165,0
800,0.27,8,0.54728,0
600,0.46,26,0.360559,0
500,0.58,404,0.912986,0
400,0.68,564,0.498611,1
700,0.36,17,0.493912,0
600,0.47,33,0.489796,0
1000,0.18,7,0.925223,0
900,0.22,8,0.707626,0
800,0.28,13,0.625305,0
400,0.69,558,0.517856,1
500,0.59,235,0.673398,0
700,0.37,13,0.391176,0
600,0.48,40,0.402692,0
400,0.7,544,0.481544,1
800,0.29,11,0.679342,0
700,0.38,14,0.470473,0
600,0.49,30,0.423436,0
900,0.23,8,0.767181,0
1000,0.19,8,0.925043,0
400,0.71,532,0.434665,1
600,0.5,33,0.394434,0
700,0.39,20,0.448381,0
800,0.3,14,0.576771,0
400,0.72,525,0.438502,1
900,0.24,10,0.783366,0
600,0.51,67,0.466912,0
700,0.4,17,0.451898,0
1000,0.2,7,0.893373,0
800,0.31,11,0.567619,0
500,0.6,1265,1.71938,1
400,0.73,513,0.4122,1
700,0.41,29,0.522645,0
900,0.25,8,0.622038,0
600,0.52,122,0.591095,0
400,0.74,504,0.452682,1
800,0.32,15,0.571022,0
700,0.42,20,0.451396,0
1000,0.21,6,0.801217,0
400,0.75,497,0.436956,1
900,0.26,10,0.659549,0
800,0.33,11,0.484571,0
700,0.43,31,0.376219,0
400,0.76,490,0.373779,1
500,0.61,933,1.2856,1
600,0.53,291,1.03575,0
1000,0.22,8,0.732883,0
800,0.34,15,0.481069,0
900,0.27,9,0.58559,0
700,0.44,28,0.473813,0
400,0.77,484,0.431385,1
600,0.54,98,0.45588,0
400,0.78,478,0.388495,1
800,0.35,24,0.580965,0
700,0.45,42,0.524212,0
900,0.28,12,0.661379,0
1000,0.23,9,0.740528,0
600,0.55,137,0.529754,0
400,0.79,474,0.334986,1
500,0.62,900,1.17336,1
700,0.46,30,0.348509,0
800,0.36,17,0.515655,0
400,0.8,476,0.416427,1
900,0.29,10,0.729916,0
600,0.56,99,0.591176,0
700,0.47,51,0.606652,0
1000,0.24,9,0.885745,0
400,0.81,467,0.326643,1
800,0.37,19,0.567866,0
900,0.3,11,0.551415,0
400,0.82,460,0.369517,1
500,0.63,853,1.11172,1
700,0.48,58,0.522138,0
800,0.38,20,0.520098,0
1000,0.25,6,0.750312,0
400,0.83,457,0.349047,1
700,0.49,39,0.414791,0
900,0.31,18,0.581939,0
600,0.57,403,1.13494,0
800,0.39,17,0.413877,0
400,0.839999,454,0.306764,1
700,0.5,61,0.482328,0
1000,0.26,12,0.635218,0
500,0.64,829,0.9951,1
400,0.849999,448,0.374798,1
800,0.4,21,0.584654,0
900,0.32,15,0.709811,0
400,0.859999,444,0.364796,1
800,0.41,29,0.435383,0
700,0.51,110,0.67481,0
1000,0.27,11,0.689049,0
400,0.869999,443,0.293579,1
600,0.58,387,1.1799,0
900,0.33,12,0.518054,0
500,0.65,758,0.945732,1
400,0.879999,439,0.356144,1
700,0.52,70,0.605644,0
800,0.42,27,0.670852,0
400,0.889999,436,0.34475,1
900,0.34,11,0.636511,0
1000,0.28,14,0.780272,0
400,0.899999,434,0.272809,1
800,0.43,31,0.418949,0
900,0.35,15,0.404881,0
500,0.66,742,0.899151,1
700,0.53,125,0.634677,0
1000,0.29,9,0.44569,0
400,0.909999,432,0.273182,1
400,0.919999,425,0.373053,1
800,0.44,30,0.64705,0
900,0.36,11,0.534265,0
1000,0.3,12,0.600861,0
400,0.929999,424,0.277224,1
800,0.45,30,0.357457,0
700,0.54,142,0.831164,0
900,0.37,21,0.346462,0
500,0.67,720,0.875302,1
400,0.939999,421,0.298114,1
400,0.949999,418,0.359957,1
1000,0.31,21,0.777352,0
900,0.38,14,0.567429,0
800,0.46,36,0.648956,0
400,0.959999,415,0.177164,1
700,0.55,100,0.753582,0
500,0.68,702,0.882187,1
400,0.969999,412,0.296997,1
1000,0.32,17,0.549283,0
800,0.47,31,0.515388,0
400,0.979999,409,0.280192,1
900,0.39,34,0.733633,0
1000,0.33,14,0.197393,0
600,0.59,1436,3.34285,0
800,0.48,35,0.24115,0
400,0.989999,407,0.167498,1
500,0.69,684,0.79581,1
400,0.999999,401,0.310089,1
700,0.56,212,1.03482,0
900,0.4,19,0.496936,0
800,0.49,41,0.516762,0
1000,0.34,17,0.707698,0
900,0.41,24,0.409892,0
1000,0.35,17,0.206665,0
800,0.5,57,0.438543,0
500,0.7,670,0.735967,1
900,0.42,17,0.277894,0
700,0.57,181,0.756557,0
1000,0.36,11,0.540459,0
900,0.43,31,0.39101,0
1000,0.37,15,0.116406,0
800,0.51,87,0.601564,0
500,0.71,666,0.704786,1
900,0.44,30,0.470963,0
1000,0.38,18,0.557684,0
800,0.52,85,0.528248,0
1000,0.39,19,0.144344,0
900,0.45,42,0.24369,0
800,0.53,80,0.35369,0
500,0.72,653,0.714294,1
1000,0.4,29,0.633833,0
600,0.6,1661,2.8477,1
900,0.46,26,0.647164,0
500,0.73,631,0.694135,1
800,0.54,125,0.78729,0
1000,0.41,25,0.514543,0
1000,0.42,28,0.205035,0
900,0.47,44,0.708695,0
500,0.74,629,0.626709,1
700,0.58,847,2.66799,0
1000,0.43,18,0.476724,0
800,0.55,172,0.812768,0
900,0.48,49,0.7162,0
1000,0.44,33,0.281708,0
500,0.75,650,0.621366,1
900,0.49,48,0.279547,0
1000,0.45,44,0.312871,0
600,0.61,1293,2.02646,1
1000,0.46,34,0.250012,0
900,0.5,58,0.332559,0
500,0.76,609,0.488495,1
800,0.56,269,1.16083,0
500,0.77,606,0.575344,1
1000,0.47,34,0.716839,0
900,0.51,58,0.750114,0
1000,0.48,47,0.352327,0
500,0.78,602,0.474254,1
900,0.52,97,0.544662,0
1000,0.49,61,0.491991,0
500,0.79,588,0.520512,1
600,0.62,1105,1.68964,1
800,0.57,302,1.37913,0
1000,0.5,57,0.403736,0
900,0.53,126,0.689526,0
500,0.8,594,0.4513,1
900,0.54,69,0.387144,0
1000,0.51,62,0.436329,0
500,0.81,578,0.438943,1
500,0.82,575,0.517338,1
1000,0.52,69,0.65238,0
600,0.63,1029,1.42205,1
900,0.55,134,0.874843,0
500,0.83,569,0.422136,1
500,0.839999,563,0.414401,1
1000,0.53,137,0.92176,0
500,0.849999,561,0.407081,1
900,0.56,212,1.12079,0
800,0.58,687,2.71034,0
600,0.64,963,1.33273,1
1000,0.54,76,0.521091,0
500,0.859999,556,0.399396,1
700,0.59,2102,5.79043,1
500,0.869999,547,0.390845,1
500,0.879999,547,0.387066,1
1000,0.55,177,1.17394,0
600,0.65,905,1.2354,1
500,0.889999,544,0.379933,1
500,0.899999,539,0.428142,1
900,0.57,368,1.90912,0
500,0.909999,535,0.366341,1
500,0.919999,531,0.359999,1
600,0.66,890,1.44334,1
500,0.929999,528,0.353977,1
1000,0.56,242,1.84844,0
500,0.939999,526,0.349248,1
500,0.949999,522,0.342362,1
600,0.67,870,1.13371,1
500,0.959999,518,0.336217,1
500,0.969999,514,0.32994,1
700,0.6,1932,4.00696,1
500,0.979999,511,0.323859,1
600,0.68,831,1.06755,1
500,0.989999,508,0.317912,1
1000,0.57,295,1.90201,0
500,0.999999,501,0.37627,1
600,0.69,809,1.10231,1
900,0.58,994,4.93642,0
600,0.7,803,1.00485,1
1000,0.58,420,2.64025,0
700,0.61,1810,3.48691,1
600,0.71,791,0.982072,1
800,0.59,2380,8.21198,1
600,0.72,772,0.957812,1
600,0.73,771,0.922914,1
700,0.62,1264,2.5282,1
900,0.59,771,3.74197,0
600,0.74,754,0.895867,1
600,0.75,740,0.872532,1
600,0.76,732,0.851101,1
700,0.63,1171,2.26045,1
600,0.77,726,0.837571,1
600,0.78,717,0.818187,1
700,0.64,1104,2.06924,1
600,0.79,712,0.797383,1
800,0.6,2352,6.78108,1
1000,0.59,1275,7.45009,0
600,0.8,696,0.775746,1
600,0.81,698,0.766634,1
700,0.65,1113,1.99208,1
600,0.82,691,0.752167,1
600,0.83,683,0.736632,1
700,0.66,1034,1.83844,1
600,0.839999,675,0.721758,1
900,0.6,2274,8.46062,1
800,0.61,1488,4.09678,1
600,0.849999,671,0.71288,1
600,0.859999,665,0.696324,1
700,0.67,996,1.76612,1
600,0.869999,660,0.685482,1
600,0.879999,654,0.674727,1
700,0.68,982,1.69845,1
600,0.889999,649,0.661317,1
600,0.899999,646,0.651431,1
800,0.62,1575,3.89844,1
600,0.909999,640,0.639447,1
700,0.69,951,1.63069,1
600,0.919999,636,0.630588,1
600,0.929999,633,0.61845,1
900,0.61,1716,5.82105,1
700,0.7,932,1.57858,1
600,0.939999,629,0.607757,1
600,0.949999,624,0.597659,1
1000,0.6,2446,10.9009,1
800,0.63,1337,3.35306,1
600,0.959999,622,0.588266,1
700,0.71,911,1.52333,1
600,0.969999,617,0.577716,1
600,0.979999,613,0.56798,1
600,0.989999,608,0.560523,1
700,0.72,901,1.49769,1
600,0.999999,601,0.538507,1
800,0.64,1231,3.01609,1
700,0.73,883,1.44046,1
900,0.62,1528,5.02909,1
700,0.74,868,1.4031,1
800,0.65,1229,2.8847,1
700,0.75,855,1.36784,1
700,0.76,852,1.339,1
1000,0.61,2015,8.35699,1
900,0.63,1526,4.6582,1
800,0.66,1152,2.69589,1
700,0.77,839,1.30727,1
700,0.78,832,1.2814,1
800,0.67,1140,2.61038,1
700,0.79,824,1.25071,1
700,0.8,824,1.23097,1
900,0.64,1419,4.33293,1
700,0.81,806,1.19746,1
800,0.68,1099,2.49743,1
700,0.82,797,1.17835,1
1000,0.62,1836,7.11952,1
700,0.83,794,1.15653,1
800,0.69,1068,2.40601,1
900,0.65,1345,4.01611,1
700,0.839999,786,1.13608,1
700,0.849999,778,1.11557,1
800,0.7,1065,2.34486,1
700,0.859999,774,1.09461,1
900,0.66,1304,3.85041,1
700,0.869999,768,1.07656,1
800,0.71,1043,2.26337,1
1000,0.63,1660,6.29366,1
700,0.879999,764,1.05874,1
700,0.889999,756,1.0397,1
800,0.72,1026,2.20169,1
700,0.899999,751,1.02187,1
900,0.67,1271,3.66726,1
700,0.909999,748,1.00501,1
800,0.73,1004,2.13725,1
700,0.919999,740,0.987138,1
700,0.929999,737,0.971833,1
800,0.74,994,2.08375,1
1000,0.64,1577,5.85945,1
700,0.939999,731,0.953446,1
900,0.68,1238,3.53088,1
700,0.949999,728,0.938634,1
800,0.75,982,2.0364,1
700,0.959999,723,0.922624,1
700,0.969999,719,0.907585,1
900,0.69,1213,3.40583,1
