n,p,n_steps,time,bottom_reached
100,0.01,2,0.0189244,0
100,0.02,2,0.0182835,0
100,0.03,2,0.0189611,0
200,0.01,2,0.0701742,0
100,0.04,2,0.0194566,0
100,0.05,4,0.0196798,0
100,0.06,2,0.018448,0
100,0.07,5,0.0182916,0
200,0.02,2,0.0702926,0
100,0.08,3,0.0185278,0
300,0.01,1,0.151734,0
100,0.09,2,0.0192394,0
100,0.1,5,0.0197551,0
200,0.03,3,0.069032,0
100,0.11,3,0.0200373,0
100,0.12,3,0.0180437,0
100,0.13,5,0.0187197,0
100,0.14,3,0.0182249,0
400,0.01,2,0.266049,0
200,0.04,2,0.0706254,0
100,0.15,3,0.0196661,0
100,0.16,3,0.0174159,0
300,0.02,2,0.150897,0
100,0.17,6,0.0198244,0
100,0.18,4,0.0179749,0
200,0.05,3,0.0717544,0
100,0.19,7,0.0181845,0
100,0.2,7,0.0188337,0
100,0.21,4,0.0191374,0
500,0.01,2,0.402794,0
100,0.22,7,0.0190817,0
200,0.06,2,0.0688088,0
100,0.23,5,0.0197582,0
100,0.24,6,0.0201732,0
300,0.03,2,0.156973,0
100,0.25,5,0.0186033,0
200,0.07,4,0.0708528,0
100,0.26,7,0.019587,0
100,0.27,9,0.0195292,0
100,0.28,3,0.0189376,0
400,0.02,2,0.267283,0
100,0.29,6,0.0188802,0
200,0.08,3,0.0679778,0
100,0.3,10,0.0199395,0
600,0.01,2,0.578989,0
100,0.31,4,0.0196432,0
300,0.04,3,0.147686,0
100,0.32,9,0.0204314,0
100,0.33,13,0.0194097,0
200,0.09,4,0.0706842,0
100,0.34,6,0.0206347,0
100,0.35,9,0.0190641,0
100,0.36,9,0.0200971,0
200,0.1,3,0.0687321,0
100,0.37,8,0.0203061,0
100,0.38,10,0.0198981,0
100,0.39,10,0.0206746,0
300,0.05,2,0.154637,0
200,0.11,6,0.0685471,0
100,0.4,18,0.0213265,0
100,0.41,19,0.0213179,0
500,0.02,2,0.392807,0
400,0.03,2,0.262449,0
100,0.42,8,0.0198297,0
700,0.01,2,0.824062,0
100,0.43,10,0.0184052,0
200,0.12,5,0.0687211,0
100,0.44,20,0.0233665,0
100,0.45,18,0.0205582,0
100,0.46,15,0.0208169,0
200,0.13,2,0.0689301,0
300,0.06,2,0.150576,0
100,0.47,20,0.020215,0
100,0.48,19,0.020131,0
100,0.49,27,0.0210233,0
200,0.14,4,0.0727101,0
100,0.5,20,0.0207684,0
100,0.51,19,0.0206438,0
800,0.01,2,1.01567,0
100,0.52,35,0.0208407,0
100,0.53,50,0.0220628,0
200,0.15,5,0.0705885,0
300,0.07,3,0.149984,0
100,0.54,46,0.0226507,0
400,0.04,2,0.270087,0
100,0.55,91,0.0245176,0
100,0.56,93,0.0240571,0
200,0.16,5,0.0676819,0
100,0.57,115,0.0251859,0
600,0.02,2,0.570234,0
100,0.58,81,0.0228244,0
100,0.59,64,0.0231887,0
200,0.17,5,0.0739169,0
500,0.03,2,0.396855,0
100,0.6,191,0.0285499,1
300,0.08,2,0.149031,0
100,0.61,260,0.0291054,1
200,0.18,4,0.0704925,0
100,0.62,193,0.0273026,1
100,0.63,172,0.0259734,0
900,0.01,2,1.30964,0
100,0.64,194,0.0251251,1
400,0.05,2,0.260521,0
200,0.19,5,0.0685263,0
100,0.65,157,0.0252025,1
300,0.09,4,0.151871,0
100,0.66,168,0.0245722,1
100,0.67,155,0.0257767,1
200,0.2,4,0.0739026,0
100,0.68,153,0.0244808,1
100,0.69,144,0.0247498,1
100,0.7,154,0.0266,1
200,0.21,5,0.0754418,0
100,0.71,149,0.0259991,1
100,0.72,139,0.0249115,1
300,0.1,3,0.162359,0
100,0.73,132,0.025795,1
200,0.22,5,0.0767733,0
100,0.74,132,0.024444,1
1000,0.01,2,1.59436,0
100,0.75,128,0.0263773,1
400,0.06,2,0.281407,0
500,0.04,2,0.417336,0
100,0.76,129,0.0247017,1
200,0.23,9,0.0772733,0
700,0.02,2,0.814222,0
100,0.77,126,0.0243201,1
100,0.78,125,0.0256269,1
300,0.11,4,0.164817,0
100,0.79,123,0.0232216,1
200,0.24,7,0.0808141,0
100,0.8,123,0.0246227,1
100,0.81,127,0.0259572,1
600,0.03,3,0.611837,0
100,0.82,125,0.0237369,1
200,0.25,9,0.0790125,0
100,0.83,120,0.0242655,1
100,0.839999,115,0.0230492,1
100,0.849999,116,0.0242119,1
300,0.12,7,0.166619,0
100,0.859999,115,0.0239053,1
200,0.26,13,0.0783454,0
400,0.07,2,0.283724,0
100,0.869999,113,0.0248327,1
100,0.879999,113,0.0244459,1
100,0.889999,111,0.025446,1
200,0.27,13,0.0794574,0
100,0.899999,112,0.0243969,1
100,0.909999,111,0.0243208,1
100,0.919999,109,0.0236265,1
300,0.13,6,0.168106,0
200,0.28,6,0.0770048,0
100,0.929999,108,0.0233935,1
500,0.05,2,0.434879,0
100,0.939999,109,0.0244523,1
100,0.949999,108,0.0244969,1
200,0.29,19,0.0819703,0
100,0.959999,107,0.0246313,1
800,0.02,2,1.09855,0
100,0.969999,105,0.0232693,1
100,0.979999,104,0.0248678,1
100,0.989999,103,0.0235314,1
400,0.08,3,0.29341,0
200,0.3,8,0.0807768,0
300,0.14,5,0.171405,0
100,0.999999,101,0.0217623,1
200,0.31,9,0.0729177,0
200,0.32,8,0.069782,0
300,0.15,6,0.155195,0
600,0.04,3,0.630615,0
200,0.33,8,0.0713675,0
400,0.09,4,0.26875,0
500,0.06,4,0.424925,0
200,0.34,14,0.0715375,0
700,0.03,2,0.845512,0
300,0.16,5,0.151529,0
200,0.35,10,0.0656839,0
200,0.36,17,0.0674109,0
300,0.17,4,0.152025,0
900,0.02,2,1.36632,0
200,0.37,20,0.0701374,0
400,0.1,3,0.265888,0
200,0.38,15,0.0688821,0
300,0.18,4,0.151123,0
200,0.39,15,0.0681098,0
500,0.07,3,0.406323,0
200,0.4,14,0.0658286,0
600,0.05,3,0.529135,0
200,0.41,23,0.0683546,0
300,0.19,5,0.146161,0
400,0.11,3,0.264943,0
200,0.42,19,0.0704086,0
200,0.43,13,0.0664855,0
300,0.2,5,0.151204,0
800,0.03,3,1.03078,0
200,0.44,20,0.0708652,0
1000,0.02,2,1.586,0
700,0.04,3,0.699971,0
200,0.45,16,0.0718997,0
400,0.12,4,0.262709,0
300,0.21,7,0.149967,0
500,0.08,3,0.387576,0
200,0.46,20,0.0708951,0
200,0.47,22,0.0698493,0
300,0.22,7,0.149663,0
200,0.48,24,0.0720106,0
600,0.06,4,0.526279,0
400,0.13,4,0.257754,0
200,0.49,19,0.069495,0
300,0.23,6,0.146318,0
200,0.5,29,0.071336,0
500,0.09,3,0.368229,0
200,0.51,59,0.0825499,0
300,0.24,7,0.14861,0
200,0.52,30,0.0744059,0
400,0.14,8,0.252423,0
200,0.53,56,0.0794216,0
300,0.25,8,0.146109,0
900,0.03,2,1.21672,0
700,0.05,3,0.713872,0
200,0.54,115,0.0950867,0
200,0.55,27,0.0707168,0
300,0.26,9,0.140096,0
400,0.15,7,0.237815,0
600,0.07,3,0.547476,0
500,0.1,4,0.368154,0
200,0.56,113,0.0927914,0
800,0.04,3,0.973442,0
300,0.27,9,0.145868,0
200,0.57,342,0.145957,0
400,0.16,6,0.240349,0
300,0.28,6,0.141254,0
200,0.58,231,0.118454,0
500,0.11,4,0.360661,0
300,0.29,7,0.144871,0
200,0.59,240,0.120511,0
400,0.17,6,0.239934,0
600,0.08,4,0.554479,0
300,0.3,17,0.152848,0
200,0.6,384,0.136463,1
1000,0.03,2,1.42047,0
700,0.06,3,0.727366,0
400,0.18,4,0.232363,0
300,0.31,10,0.144904,0
500,0.12,3,0.358324,0
200,0.61,367,0.129043,1
200,0.62,421,0.130733,1
300,0.32,9,0.148961,0
400,0.19,6,0.242177,0
200,0.63,391,0.124332,1
300,0.33,9,0.152572,0
500,0.13,4,0.359301,0
800,0.05,3,0.967653,0
200,0.64,339,0.115462,1
900,0.04,3,1.21992,0
600,0.09,4,0.562936,0
300,0.34,9,0.150192,0
400,0.2,5,0.245871,0
200,0.65,321,0.111935,1
300,0.35,16,0.151321,0
200,0.66,318,0.108824,1
700,0.07,3,0.729427,0
200,0.67,310,0.108248,1
