n,p,n_steps,time,bottom_reached
400,0.22,6,0.256966,0
200,0.69,282,0.11055,1
600,0.1,4,0.565852,0
300,0.39,20,0.159473,0
500,0.15,4,0.404717,0
200,0.7,293,0.106661,1
400,0.23,4,0.252779,0
700,0.08,3,0.751028,0
200,0.71,269,0.105052,1
300,0.4,20,0.147261,0
200,0.72,285,0.0977441,1
800,0.06,5,0.940715,0
300,0.41,14,0.13713,0
200,0.73,260,0.0985194,1
400,0.24,9,0.234815,0
500,0.16,5,0.34357,0
1000,0.04,3,1.50933,0
300,0.42,15,0.140377,0
200,0.74,254,0.094654,1
600,0.11,4,0.49587,0
900,0.05,3,1.19302,0
200,0.75,249,0.0942953,1
300,0.43,23,0.144121,0
400,0.25,8,0.236886,0
200,0.76,255,0.0930397,1
300,0.44,13,0.138823,0
500,0.17,5,0.33454,0
200,0.77,248,0.0971793,1
200,0.78,248,0.0969211,1
700,0.09,4,0.686923,0
400,0.26,10,0.242848,0
300,0.45,20,0.140986,0
200,0.79,242,0.0916336,1
600,0.12,4,0.498363,0
300,0.46,23,0.146809,0
200,0.8,241,0.0954431,1
500,0.18,7,0.344134,0
400,0.27,9,0.238651,0
200,0.81,235,0.0957698,1
300,0.47,59,0.174802,0
200,0.82,236,0.0926458,1
800,0.07,4,0.918527,0
200,0.83,237,0.0935495,1
400,0.28,10,0.267512,0
300,0.48,59,0.18273,0
200,0.839999,233,0.0906492,1
500,0.19,5,0.396796,0
200,0.849999,228,0.0914344,1
600,0.13,4,0.548777,0
300,0.49,37,0.169155,0
700,0.1,4,0.729099,0
200,0.859999,225,0.0891056,1
900,0.06,3,1.11769,0
400,0.29,16,0.269233,0
200,0.869999,224,0.0895127,1
300,0.5,31,0.160045,0
200,0.879999,221,0.0892316,1
200,0.889999,221,0.0908017,1
300,0.51,39,0.167094,0
500,0.2,5,0.407849,0
400,0.3,11,0.272832,0
1000,0.05,3,1.49734,0
200,0.899999,219,0.0900369,1
200,0.909999,216,0.0932591,1
300,0.52,41,0.168215,0
600,0.14,8,0.540022,0
200,0.919999,217,0.0865944,1
400,0.31,12,0.260472,0
800,0.08,4,0.978511,0
200,0.929999,215,0.0862994,1
300,0.53,93,0.194063,0
500,0.21,8,0.38879,0
200,0.939999,212,0.0830518,1
700,0.11,6,0.755246,0
200,0.949999,211,0.0827181,1
300,0.54,41,0.155404,0
400,0.32,9,0.233102,0
200,0.959999,209,0.0796471,1
600,0.15,6,0.441839,0
200,0.969999,209,0.0824588,1
300,0.55,109,0.190289,0
200,0.979999,206,0.0780209,1
500,0.22,6,0.358996,0
400,0.33,17,0.246939,0
200,0.989999,205,0.0778984,1
900,0.07,4,1.10721,0
200,0.999999,201,0.0772286,1
300,0.56,129,0.199577,0
400,0.34,14,0.226134,0
600,0.16,5,0.427348,0
500,0.23,7,0.338937,0
700,0.12,5,0.653474,0
800,0.09,4,0.830416,0
300,0.57,278,0.277052,0
400,0.35,12,0.198028,0
1000,0.06,3,1.34894,0
500,0.24,10,0.327578,0
400,0.36,12,0.229422,0
300,0.58,315,0.301613,0
600,0.17,5,0.434291,0
400,0.37,9,0.231806,0
700,0.13,5,0.642772,0
500,0.25,10,0.336276,0
300,0.59,292,0.292221,0
400,0.38,16,0.234176,0
900,0.08,3,1.05653,0
800,0.1,4,0.82576,0
600,0.18,5,0.483718,0
500,0.26,11,0.334141,0
400,0.39,9,0.2205,0
300,0.6,605,0.378035,1
400,0.4,23,0.249845,0
700,0.14,4,0.642823,0
500,0.27,8,0.329464,0
600,0.19,7,0.478508,0
300,0.61,849,0.431572,1
400,0.41,16,0.229402,0
1000,0.07,5,1.266,0
500,0.28,9,0.33022,0
800,0.11,5,0.819788,0
400,0.42,17,0.235751,0
300,0.62,527,0.329339,1
600,0.2,8,0.483251,0
900,0.09,5,1.07179,0
700,0.15,5,0.63625,0
400,0.43,22,0.24494,0
500,0.29,13,0.327676,0
300,0.63,513,0.313764,1
400,0.44,23,0.244148,0
500,0.3,13,0.342959,0
600,0.21,7,0.484084,0
300,0.64,514,0.305993,1
400,0.45,23,0.242153,0
800,0.12,4,0.826184,0
700,0.16,4,0.65663,0
500,0.31,23,0.360839,0
300,0.65,467,0.291749,1
400,0.46,49,0.277627,0
600,0.22,10,0.499516,0
1000,0.08,3,1.28732,0
900,0.1,4,1.09699,0
400,0.47,28,0.263659,0
300,0.66,444,0.291254,1
500,0.32,11,0.356233,0
700,0.17,6,0.673957,0
400,0.48,27,0.265203,0
300,0.67,440,0.287009,1
600,0.23,8,0.49634,0
800,0.13,4,0.852576,0
500,0.33,9,0.356636,0
400,0.49,39,0.271842,0
300,0.68,429,0.275591,1
500,0.34,14,0.36175,0
600,0.24,7,0.493428,0
400,0.5,49,0.283665,0
300,0.69,436,0.272364,1
700,0.18,6,0.650512,0
900,0.11,4,1.06289,0
400,0.51,29,0.260862,0
300,0.7,407,0.26388,1
500,0.35,22,0.365662,0
1000,0.09,5,1.29488,0
800,0.14,6,0.831168,0
600,0.25,10,0.490328,0
300,0.71,408,0.25658,1
400,0.52,98,0.323301,0
500,0.36,16,0.355043,0
700,0.19,7,0.649249,0
300,0.72,391,0.250994,1
600,0.26,7,0.475865,0
400,0.53,143,0.376656,0
500,0.37,16,0.35081,0
300,0.73,391,0.248339,1
800,0.15,4,0.815657,0
900,0.12,5,1.02176,0
300,0.74,385,0.252294,1
400,0.54,147,0.377701,0
500,0.38,17,0.351153,0
700,0.2,6,0.635238,0
600,0.27,10,0.473703,0
300,0.75,372,0.239684,1
1000,0.1,6,1.25589,0
400,0.55,112,0.345206,0
500,0.39,20,0.375457,0
300,0.76,378,0.237045,1
600,0.28,9,0.479318,0
800,0.16,7,0.802168,0
700,0.21,6,0.644385,0
300,0.77,370,0.238883,1
400,0.56,152,0.374969,0
500,0.4,17,0.342261,0
300,0.78,361,0.228246,1
900,0.13,6,1.03034,0
600,0.29,14,0.461663,0
400,0.57,139,0.360866,0
500,0.41,20,0.365065,0
300,0.79,359,0.220803,1
700,0.22,7,0.644954,0
300,0.8,357,0.227727,1
1000,0.11,4,1.20196,0
800,0.17,6,0.801372,0
500,0.42,24,0.373012,0
600,0.3,11,0.458479,0
300,0.81,350,0.210157,1
300,0.82,347,0.222563,1
500,0.43,37,0.360242,0
400,0.58,614,0.796673,0
700,0.23,6,0.594384,0
900,0.14,5,0.989183,0
600,0.31,12,0.445151,0
300,0.83,344,0.215017,1
500,0.44,19,0.363748,0
800,0.18,8,0.760734,0
300,0.839999,343,0.225644,1
600,0.32,9,0.454718,0
300,0.849999,340,0.215574,1
700,0.24,7,0.614656,0
500,0.45,21,0.342688,0
1000,0.12,6,1.12109,0
400,0.59,576,0.745056,0
300,0.859999,337,0.201151,1
600,0.33,11,0.464178,0
300,0.869999,334,0.222474,1
500,0.46,20,0.36331,0
900,0.15,8,1.02371,0
800,0.19,6,0.789232,0
300,0.879999,331,0.202767,1
700,0.25,7,0.627977,0
300,0.889999,328,0.208721,1
500,0.47,48,0.389632,0
600,0.34,13,0.452757,0
300,0.899999,325,0.19734,1
400,0.6,994,0.978603,1
500,0.48,37,0.37848,0
300,0.909999,322,0.203334,1
700,0.26,9,0.607973,0
1000,0.13,7,1.21364,0
800,0.2,7,0.764378,0
600,0.35,11,0.477452,0
300,0.919999,320,0.20505,1
900,0.16,6,0.95851,0
500,0.49,47,0.396479,0
300,0.929999,319,0.198923,1
600,0.36,16,0.47665,0
300,0.939999,317,0.207585,1
400,0.61,825,0.763871,1
700,0.27,10,0.618216,0
500,0.5,37,0.385865,0
300,0.949999,314,0.200169,1
800,0.21,7,0.80096,0
300,0.959999,313,0.207431,1
600,0.37,19,0.520047,0
300,0.969999,309,0.187337,1
900,0.17,6,0.998064,0
1000,0.14,6,1.17936,0
700,0.28,12,0.611812,0
500,0.51,140,0.565727,0
300,0.979999,308,0.166818,1
400,0.62,801,0.744443,1
600,0.38,19,0.419268,0
300,0.989999,306,0.19142,1
800,0.22,9,0.736804,0
300,0.999999,301,0.176129,1
500,0.52,63,0.420862,0
700,0.29,11,0.503906,0
600,0.39,16,0.363888,0
900,0.18,6,0.807406,0
400,0.63,703,0.633588,1
800,0.23,7,0.518273,0
1000,0.15,7,0.916436,0
500,0.53,152,0.457142,0
600,0.4,19,0.40879,0
700,0.3,11,0.483948,0
500,0.54,78,0.385837,0
400,0.64,676,0.585053,1
600,0.41,16,0.424245,0
800,0.24,12,0.659161,0
700,0.31,11,0.565894,0
900,0.19,8,0.849422,0
500,0.55,105,0.458862,0
600,0.42,16,0.413709,0
1000,0.16,7,1.02037,0
400,0.65,640,0.574799,1
700,0.32,16,0.555654,0
800,0.25,10,0.661684,0
500,0.56,118,0.475974,0
600,0.43,21,0.408185,0
900,0.2,7,0.783029,0
400,0.66,620,0.531046,1
700,0.33,13,0.533359,0
600,0.44,25,0.471895,0
500,0.57,209,0.599717,0
800,0.26,8,0.665597,0
1000,0.17,6,1.03472,0
400,0.67,577,0.53524,1
600,0.45,23,0.43986,0
700,0.34,17,0.53257,0
900,0.21,8,0.845459,0
800,0.27,9,0.621337,0
400,0.68,574,0.512726,1
600,0.46,43,0.405116,0
700,0.35,10,0.470194,0
1000,0.18,7,0.955563,0
900,0.22,7,0.733105,0
500,0.58,545,1.10813,0
600,0.47,32,0.419124,0
400,0.69,550,0.492785,1
800,0.28,7,0.543106,0
700,0.36,16,0.442656,0
600,0.48,38,0.39734,0
400,0.7,538,0.47286,1
700,0.37,14,0.408424,0
800,0.29,13,0.516944,0
900,0.23,10,0.668618,0
1000,0.19,7,0.786068,0
600,0.49,67,0.417248,0
500,0.59,407,0.856141,0
700,0.38,13,0.367138,0
400,0.71,523,0.416006,1
800,0.3,8,0.577601,0
600,0.5,50,0.531413,0
900,0.24,7,0.720583,0
700,0.39,16,0.493849,0
400,0.72,520,0.491794,1
1000,0.2,8,0.970344,0
800,0.31,10,0.572884,0
600,0.51,57,0.469853,0
700,0.4,16,0.42798,0
400,0.73,516,0.460618,1
900,0.25,9,0.623198,0
800,0.32,12,0.533447,0
400,0.74,508,0.450539,1
700,0.41,18,0.494073,0
1000,0.21,9,0.649873,0
600,0.52,58,0.525099,0
500,0.6,1299,1.8205,1
900,0.26,13,0.693979,0
400,0.75,494,0.416576,1
800,0.33,21,0.587625,0
700,0.42,36,0.612604,0
600,0.53,146,0.713683,0
400,0.76,493,0.426619,1
1000,0.22,9,0.899488,0
800,0.34,18,0.624074,0
900,0.27,13,0.774745,0
1000,0.23,9,0.302357,0
700,0.43,61,0.654327,0
400,0.77,485,0.435097,1
600,0.54,110,0.629514,0
800,0.35,19,0.405225,0
500,0.61,1004,1.31585,1
900,0.28,18,0.546887,0
400,0.78,483,0.419709,1
700,0.44,29,0.554974,0
600,0.55,87,0.551858,0
1000,0.24,8,0.767032,0
400,0.79,479,0.35176,1
800,0.36,13,0.545611,0
700,0.45,33,0.493236,0
900,0.29,13,0.64555,0
400,0.8,470,0.376441,1
800,0.37,13,0.564956,0
1000,0.25,8,0.710553,0
700,0.46,33,0.421371,0
500,0.62,932,1.12994,1
400,0.81,466,0.360777,1
600,0.56,249,0.896165,0
900,0.3,12,0.575441,0
400,0.82,460,0.433924,1
800,0.38,12,0.581167,0
700,0.47,43,0.622714,0
1000,0.26,9,0.725226,0
900,0.31,11,0.569981,0
400,0.83,455,0.311081,1
800,0.39,15,0.346258,0
600,0.57,177,0.800401,0
700,0.48,38,0.285059,0
400,0.839999,451,0.252718,1
500,0.63,815,1.0988,1
900,0.32,11,0.588556,0
1000,0.27,8,0.643603,0
800,0.4,27,0.568622,0
400,0.849999,450,0.393618,1
700,0.49,44,0.538923,0
900,0.33,17,0.43496,0
400,0.859999,444,0.355178,1
1000,0.28,10,0.470867,0
800,0.41,15,0.399043,0
900,0.34,11,0.0735133,0
700,0.5,51,0.459881,0
400,0.869999,443,0.206703,1
500,0.64,793,0.917392,1
600,0.58,465,1.36652,0
800,0.42,30,0.458655,0
400,0.879999,439,0.345303,1
1000,0.29,11,0.594941,0
900,0.35,17,0.600876,0
400,0.889999,437,0.237554,1
800,0.43,19,0.355871,0
700,0.51,103,0.72328,0
900,0.36,11,0.390065,0
400,0.899999,432,0.278901,1
1000,0.3,16,0.497851,0
500,0.65,751,0.913636,1
800,0.44,42,0.49821,0
700,0.52,68,0.489798,0
400,0.909999,428,0.286113,1
900,0.37,16,0.558304,0
1000,0.31,9,0.559164,0
400,0.919999,429,0.337265,1
700,0.53,56,0.438242,0
600,0.59,538,1.32649,0
800,0.45,28,0.469056,0
400,0.929999,422,0.227142,1
500,0.66,759,0.748092,1
900,0.38,19,0.737298,0
400,0.939999,420,0.410378,1
1000,0.32,16,0.749881,0
800,0.46,36,0.683638,0
700,0.54,79,0.734329,0
400,0.949999,418,0.293594,1
900,0.39,27,0.504997,0
500,0.67,735,0.954676,1
1000,0.33,17,0.533576,0
400,0.959999,415,0.322287,1
900,0.4,20,0.140076,0
800,0.47,31,0.50053,0
400,0.969999,412,0.252422,1
1000,0.34,24,0.402465,0
900,0.41,20,0.404585,0
400,0.979999,410,0.235093,1
800,0.48,52,0.467223,0
1000,0.35,20,0.142594,0
500,0.68,703,0.618394,1
700,0.55,239,1.07502,0
900,0.42,35,0.203766,0
400,0.989999,406,0.167895,1
800,0.49,40,0.188013,0
400,0.999999,402,0.341875,1
1000,0.36,16,0.554388,0
1000,0.37,15,0.132732,0
900,0.43,32,0.637858,0
600,0.6,1276,2.44311,1
1000,0.38,22,0.160051,0
500,0.69,675,0.848059,1
700,0.56,155,0.882361,0
800,0.5,116,0.920469,0
900,0.44,34,0.412806,0
1000,0.39,14,0.453952,0
500,0.7,677,0.721684,1
1000,0.4,21,0.381389,0
800,0.51,88,0.620963,0
900,0.45,31,0.557219,0
800,0.52,48,0.417078,0
700,0.57,300,1.14175,0
500,0.71,662,0.557745,1
1000,0.41,26,0.605272,0
900,0.46,41,0.627078,0
1000,0.42,33,0.236665,0
900,0.47,46,0.268326,0
800,0.53,76,0.499505,0
1000,0.43,30,0.219945,0
500,0.72,655,0.62659,1
600,0.61,1148,2.03348,1
900,0.48,59,0.529816,0
800,0.54,51,0.595986,0
1000,0.44,31,0.462834,0
900,0.49,52,0.301256,0
500,0.73,637,0.707032,1
700,0.58,399,1.37629,0
800,0.55,87,0.578094,0
1000,0.45,35,0.596929,0
900,0.5,58,0.57635,0
1000,0.46,37,0.272556,0
500,0.74,632,0.652301,1
1000,0.47,40,0.291673,0
900,0.51,92,0.513026,0
600,0.62,1065,1.74277,1
500,0.75,622,0.501702,1
1000,0.48,36,0.264668,0
700,0.59,443,1.52515,0
900,0.52,55,0.585085,0
1000,0.49,49,0.508429,0
500,0.76,613,0.574887,1
900,0.53,77,0.431566,0
800,0.56,425,1.7637,0
1000,0.5,61,0.430419,0
500,0.77,603,0.477169,1
600,0.63,1002,1.50617,1
1000,0.51,53,0.66046,0
500,0.78,600,0.653161,1
800,0.57,138,0.803264,0
900,0.54,161,1.0584,0
1000,0.52,77,0.533921,0
500,0.79,591,0.455758,1
500,0.8,585,0.480471,1
600,0.64,970,1.32975,1
900,0.55,155,0.838705,0
1000,0.53,129,0.903222,0
500,0.81,581,0.44014,1
900,0.56,122,0.655382,0
500,0.82,573,0.429071,1
1000,0.54,68,0.469694,0
600,0.65,920,1.24266,1
500,0.83,566,0.478723,1
700,0.6,1417,3.72948,0
1000,0.55,114,0.820728,0
500,0.839999,564,0.415119,1
500,0.849999,562,0.407288,1
900,0.57,291,1.51869,0
600,0.66,885,1.17106,1
500,0.859999,555,0.39965,1
800,0.58,969,3.85897,0
500,0.869999,549,0.392884,1
1000,0.56,249,1.61757,0
500,0.879999,546,0.385578,1
600,0.67,857,1.11908,1
500,0.889999,541,0.37903,1
500,0.899999,539,0.372735,1
700,0.61,1347,2.78856,1
500,0.909999,536,0.367871,1
600,0.68,831,1.07975,1
500,0.919999,530,0.359721,1
500,0.929999,529,0.355563,1
1000,0.57,319,2.03498,0
500,0.939999,523,0.348789,1
600,0.69,814,1.03129,1
900,0.58,693,3.4661,0
500,0.949999,521,0.343218,1
500,0.959999,518,0.336383,1
500,0.969999,515,0.33106,1
700,0.62,1227,2.44321,1
600,0.7,795,1.00251,1
500,0.979999,511,0.323965,1
500,0.989999,507,0.318098,1
500,0.999999,501,0.306323,1
600,0.71,797,0.978917,1
1000,0.58,411,2.56717,0
800,0.59,1478,5.46192,0
600,0.72,778,0.947778,1
700,0.63,1138,2.17057,1
600,0.73,761,0.917894,1
600,0.74,748,0.89387,1
700,0.64,1111,2.04221,1
600,0.75,751,0.878569,1
600,0.76,732,0.854333,1
700,0.65,1040,1.91272,1
600,0.77,723,0.834098,1
600,0.78,720,0.815661,1
600,0.79,711,0.798869,1
700,0.66,1052,1.85681,1
900,0.59,2063,9.27416,0
800,0.6,2541,6.92686,1
600,0.8,701,0.781502,1
600,0.81,691,0.76322,1
700,0.67,1015,1.76351,1
600,0.82,689,0.749014,1
1000,0.59,1609,9.21443,0
600,0.83,683,0.736723,1
700,0.68,970,1.69133,1
600,0.839999,676,0.723778,1
600,0.849999,672,0.709257,1
800,0.61,1511,4.0426,1
700,0.69,949,1.62569,1
600,0.859999,661,0.695508,1
600,0.869999,663,0.686159,1
600,0.879999,655,0.674166,1
700,0.7,931,1.5707,1
600,0.889999,649,0.662612,1
600,0.899999,649,0.653281,1
700,0.71,921,1.53317,1
800,0.62,1475,3.73312,1
600,0.909999,642,0.643776,1
600,0.919999,636,0.628141,1
900,0.6,2496,9.01974,1
700,0.72,900,1.48649,1
600,0.929999,633,0.620223,1
600,0.939999,629,0.610681,1
600,0.949999,623,0.601105,1
700,0.73,881,1.439,1
600,0.959999,620,0.590911,1
800,0.63,1320,3.29085,1
600,0.969999,617,0.579735,1
700,0.74,871,1.40453,1
600,0.979999,611,0.568323,1
600,0.989999,608,0.558274,1
600,0.999999,601,0.54041,1
700,0.75,860,1.36843,1
1000,0.6,2668,11.8064,1
800,0.64,1240,3.02446,1
700,0.76,859,1.34987,1
900,0.61,1903,6.36567,1
700,0.77,843,1.31008,1
800,0.65,1223,2.87712,1
700,0.78,835,1.28596,1
700,0.79,825,1.25995,1
800,0.66,1141,2.70911,1
700,0.8,814,1.23017,1
900,0.62,1583,5.16831,1
700,0.81,807,1.25207,1
1000,0.61,1892,7.85487,1
700,0.82,798,1.1769,1
800,0.67,1134,2.6605,1
700,0.83,790,1.15445,1
700,0.839999,784,1.13535,1
800,0.68,1099,2.50063,1
900,0.63,1496,4.64881,1
700,0.849999,779,1.11423,1
700,0.859999,774,1.09216,1
800,0.69,1077,2.41468,1
700,0.869999,768,1.07606,1
1000,0.62,1706,6.87079,1
700,0.879999,761,1.05649,1
900,0.64,1369,4.196,1
800,0.7,1067,2.34763,1
700,0.889999,757,1.03803,1
700,0.899999,752,1.02268,1
700,0.909999,747,1.00448,1
800,0.71,1035,2.25495,1
700,0.919999,739,0.984949,1
900,0.65,1336,4.01129,1
700,0.929999,738,0.971977,1
800,0.72,1020,2.18993,1
1000,0.63,1629,6.37785,1
700,0.939999,732,0.954721,1
700,0.949999,726,1.12002,1
800,0.73,1009,2.13321,1
700,0.959999,723,0.923354,1
900,0.66,1282,3.79537,1
700,0.969999,719,0.909051,1
800,0.74,991,2.08006,1
700,0.979999,713,0.890544,1
700,0.989999,709,0.875526,1
800,0.75,977,2.02536,1
700,0.999999,702,0.846729,1
