n,p,n_steps,time,bottom_reached
200,0.47,17,0.0749498,0
200,0.48,30,0.0801067,0
300,0.22,6,0.166131,0
400,0.13,4,0.2709,0
200,0.49,65,0.0926906,0
600,0.06,4,0.607534,0
200,0.5,22,0.0800174,0
300,0.23,6,0.170967,0
200,0.51,41,0.0827993,0
200,0.52,38,0.082142,0
500,0.09,4,0.439226,0
400,0.14,5,0.268453,0
300,0.24,7,0.169922,0
200,0.53,122,0.11007,0
300,0.25,6,0.164112,0
200,0.54,46,0.085716,0
900,0.03,3,1.38618,0
400,0.15,4,0.269695,0
200,0.55,143,0.11417,0
300,0.26,9,0.166018,0
700,0.05,3,0.840466,0
200,0.56,100,0.104517,0
600,0.07,3,0.608004,0
500,0.1,5,0.423697,0
800,0.04,3,1.11226,0
300,0.27,5,0.168013,0
200,0.57,166,0.116838,0
400,0.16,6,0.26517,0
200,0.58,123,0.107838,0
300,0.28,6,0.166647,0
400,0.17,9,0.267244,0
300,0.29,8,0.162134,0
200,0.59,563,0.207824,1
500,0.11,5,0.430833,0
1000,0.03,2,1.57568,0
300,0.3,9,0.167711,0
600,0.08,4,0.614534,0
200,0.6,520,0.192538,1
400,0.18,4,0.261007,0
300,0.31,8,0.165556,0
700,0.06,4,0.820212,0
200,0.61,454,0.159344,1
500,0.12,4,0.416181,0
400,0.19,5,0.263678,0
300,0.32,12,0.168077,0
200,0.62,371,0.154612,1
200,0.63,377,0.139322,1
300,0.33,15,0.173322,0
800,0.05,4,1.07352,0
900,0.04,3,1.35112,0
400,0.2,7,0.261265,0
200,0.64,308,0.130711,1
600,0.09,4,0.605216,0
300,0.34,16,0.169596,0
500,0.13,4,0.420411,0
200,0.65,347,0.134603,1
300,0.35,16,0.171066,0
400,0.21,8,0.263393,0
200,0.66,312,0.125199,1
200,0.67,293,0.123886,1
700,0.07,3,0.830839,0
300,0.36,14,0.169558,0
200,0.68,291,0.121437,1
500,0.14,5,0.431383,0
400,0.22,11,0.267552,0
300,0.37,21,0.176244,0
200,0.69,289,0.118938,1
600,0.1,5,0.614973,0
200,0.7,288,0.119764,1
300,0.38,12,0.168069,0
400,0.23,6,0.262043,0
1000,0.04,3,1.54415,0
200,0.71,278,0.11707,1
300,0.39,14,0.169169,0
500,0.15,5,0.440501,0
200,0.72,268,0.116959,1
800,0.06,4,1.08305,0
400,0.24,9,0.268262,0
300,0.4,13,0.168952,0
200,0.73,259,0.112239,1
200,0.74,259,0.113984,1
700,0.08,4,0.819716,0
600,0.11,3,0.615633,0
300,0.41,15,0.175997,0
400,0.25,7,0.26623,0
200,0.75,249,0.108923,1
900,0.05,4,1.37747,0
500,0.16,5,0.426173,0
200,0.76,250,0.110719,1
300,0.42,15,0.170073,0
200,0.77,249,0.108141,1
400,0.26,12,0.272177,0
300,0.43,14,0.174683,0
200,0.78,251,0.108029,1
200,0.79,244,0.111402,1
300,0.44,41,0.195199,0
500,0.17,5,0.437983,0
400,0.27,11,0.270739,0
600,0.12,5,0.608784,0
200,0.8,240,0.106222,1
200,0.81,236,0.102591,1
300,0.45,13,0.172669,0
700,0.09,4,0.828736,0
200,0.82,236,0.104112,1
800,0.07,4,1.07732,0
400,0.28,8,0.269708,0
300,0.46,21,0.180147,0
200,0.83,232,0.104931,1
500,0.18,7,0.438239,0
200,0.839999,229,0.103352,1
300,0.47,28,0.182718,0
200,0.849999,227,0.102377,1
400,0.29,13,0.276773,0
1000,0.05,3,1.55093,0
200,0.859999,228,0.102512,1
600,0.13,5,0.622159,0
300,0.48,26,0.184823,0
200,0.869999,224,0.100454,1
400,0.3,9,0.277474,0
500,0.19,5,0.426518,0
200,0.879999,224,0.105674,1
900,0.06,3,1.36387,0
300,0.49,37,0.1887,0
200,0.889999,221,0.100141,1
700,0.1,5,0.826622,0
200,0.899999,218,0.102553,1
300,0.5,28,0.183778,0
400,0.31,9,0.274523,0
200,0.909999,216,0.100758,1
200,0.919999,214,0.101812,1
300,0.51,33,0.196865,0
600,0.14,5,0.618119,0
500,0.2,5,0.439315,0
800,0.08,4,1.0879,0
200,0.929999,214,0.0973696,1
400,0.32,10,0.276307,0
200,0.939999,212,0.0992583,1
300,0.52,39,0.19413,0
200,0.949999,211,0.0988087,1
300,0.53,31,0.190726,0
200,0.959999,209,0.0975527,1
400,0.33,11,0.278138,0
500,0.21,5,0.444063,0
200,0.969999,208,0.0963202,1
200,0.979999,207,0.0976464,1
700,0.11,5,0.835336,0
600,0.15,5,0.620521,0
300,0.54,135,0.266147,0
200,0.989999,204,0.0896285,1
400,0.34,10,0.276659,0
200,0.999999,201,0.095084,1
1000,0.06,3,1.5584,0
300,0.55,85,0.224421,0
500,0.22,5,0.422388,0
400,0.35,9,0.262357,0
900,0.07,3,1.3638,0
300,0.56,128,0.250064,0
800,0.09,4,1.0689,0
600,0.16,5,0.568357,0
400,0.36,10,0.273961,0
500,0.23,8,0.413506,0
700,0.12,6,0.789552,0
300,0.57,186,0.281842,0
400,0.37,12,0.264871,0
500,0.24,7,0.39882,0
600,0.17,6,0.560757,0
400,0.38,20,0.272277,0
300,0.58,380,0.406487,0
400,0.39,14,0.272791,0
500,0.25,7,0.397815,0
300,0.59,202,0.294047,0
800,0.1,4,1.00886,0
700,0.13,4,0.765465,0
900,0.08,4,1.2495,0
400,0.4,17,0.270957,0
600,0.18,7,0.566026,0
1000,0.07,4,1.50851,0
500,0.26,10,0.402609,0
400,0.41,12,0.260939,0
300,0.6,780,0.593828,1
400,0.42,21,0.282275,0
600,0.19,8,0.560272,0
500,0.27,10,0.40172,0
700,0.14,6,0.753269,0
400,0.43,16,0.264211,0
800,0.11,5,0.980362,0
300,0.61,609,0.438321,1
500,0.28,9,0.395661,0
400,0.44,29,0.289242,0
600,0.2,6,0.552297,0
900,0.09,5,1.24228,0
300,0.62,654,0.439552,1
700,0.15,4,0.748527,0
400,0.45,23,0.271672,0
500,0.29,10,0.393006,0
1000,0.08,4,1.49711,0
400,0.46,18,0.270451,0
300,0.63,496,0.373354,1
600,0.21,7,0.557123,0
500,0.3,14,0.411461,0
800,0.12,5,1.00701,0
400,0.47,18,0.279082,0
300,0.64,505,0.375953,1
700,0.16,4,0.765145,0
500,0.31,7,0.410367,0
400,0.48,33,0.299683,0
600,0.22,6,0.547998,0
300,0.65,449,0.341068,1
900,0.1,4,1.25652,0
400,0.49,36,0.29565,0
500,0.32,13,0.414684,0
300,0.66,455,0.340004,1
600,0.23,5,0.562586,0
800,0.13,5,0.9917,0
400,0.5,55,0.318517,0
700,0.17,6,0.763795,0
300,0.67,449,0.323831,1
500,0.33,13,0.405631,0
1000,0.09,5,1.49216,0
400,0.51,37,0.300302,0
300,0.68,440,0.325787,1
600,0.24,8,0.562726,0
500,0.34,14,0.421166,0
400,0.52,114,0.402278,0
700,0.18,6,0.764585,0
300,0.69,423,0.309354,1
900,0.11,4,1.24556,0
800,0.14,5,1.00914,0
500,0.35,18,0.414162,0
600,0.25,8,0.545617,0
300,0.7,411,0.3146,1
400,0.53,266,0.588722,0
500,0.36,18,0.400778,0
300,0.71,417,0.302692,1
700,0.19,6,0.742384,0
600,0.26,9,0.538341,0
1000,0.1,5,1.43444,0
400,0.54,140,0.429684,0
300,0.72,397,0.295352,1
500,0.37,20,0.414125,0
800,0.15,6,0.945897,0
900,0.12,7,1.19485,0
300,0.73,383,0.292844,1
600,0.27,7,0.506972,0
700,0.2,6,0.650799,0
500,0.38,19,0.390017,0
300,0.74,379,0.275917,1
400,0.55,458,0.806311,0
300,0.75,372,0.278069,1
600,0.28,11,0.509063,0
500,0.39,15,0.389344,0
800,0.16,5,0.920301,0
300,0.76,373,0.285462,1
700,0.21,7,0.691059,0
400,0.56,140,0.433103,0
500,0.4,13,0.390235,0
1000,0.11,6,1.44747,0
300,0.77,371,0.276039,1
600,0.29,7,0.539676,0
900,0.13,6,1.15812,0
500,0.41,20,0.382877,0
300,0.78,364,0.270991,1
400,0.57,199,0.492631,0
700,0.22,10,0.706309,0
300,0.79,362,0.275336,1
600,0.3,8,0.553473,0
500,0.42,13,0.375977,0
800,0.17,6,0.990189,0
300,0.8,355,0.257874,1
400,0.58,209,0.506203,0
500,0.43,15,0.39706,0
300,0.81,352,0.267938,1
600,0.31,10,0.542869,0
700,0.23,7,0.730419,0
900,0.14,7,1.17495,0
300,0.82,347,0.246407,1
1000,0.12,5,1.48211,0
500,0.44,32,0.42089,0
300,0.83,346,0.24101,1
800,0.18,9,0.916425,0
600,0.32,12,0.520024,0
300,0.839999,344,0.238305,1
500,0.45,36,0.411229,0
700,0.24,10,0.667799,0
300,0.849999,337,0.240299,1
600,0.33,10,0.525238,0
400,0.59,1140,1.4564,1
300,0.859999,337,0.247155,1
900,0.15,7,1.08491,0
500,0.46,49,0.457633,0
700,0.25,8,0.658867,0
800,0.19,6,0.904561,0
300,0.869999,335,0.261621,1
600,0.34,15,0.559134,0
500,0.47,41,0.459212,0
300,0.879999,329,0.242783,1
1000,0.13,4,1.35932,0
300,0.889999,328,0.238403,1
700,0.26,11,0.63446,0
500,0.48,42,0.414385,0
600,0.35,16,0.49964,0
300,0.899999,326,0.219377,1
400,0.6,890,1.05935,1
800,0.2,7,0.841554,0
900,0.16,5,1.09755,0
300,0.909999,322,0.248255,1
500,0.49,39,0.463997,0
300,0.919999,323,0.245427,1
600,0.36,17,0.563934,0
700,0.27,9,0.698853,0
300,0.929999,319,0.230221,1
500,0.5,45,0.434807,0
1000,0.14,5,1.32761,0
300,0.939999,317,0.215868,1
400,0.61,855,0.933573,1
800,0.21,8,0.889202,0
600,0.37,25,0.556278,0
300,0.949999,314,0.226014,1
900,0.17,5,1.14038,0
700,0.28,9,0.720222,0
500,0.51,90,0.54311,0
300,0.959999,312,0.222584,1
600,0.38,12,0.528178,0
300,0.969999,310,0.226306,1
300,0.979999,308,0.218452,1
400,0.62,769,0.831608,1
800,0.22,9,0.836375,0
500,0.52,78,0.496277,0
700,0.29,9,0.67068,0
300,0.989999,306,0.226849,1
600,0.39,16,0.453334,0
1000,0.15,5,1.33416,0
300,0.999999,301,0.217037,1
500,0.53,57,0.460059,0
900,0.18,8,1.06141,0
600,0.4,25,0.509409,0
400,0.63,707,0.754703,1
700,0.3,11,0.659812,0
800,0.23,7,0.84672,0
500,0.54,98,0.520333,0
600,0.41,28,0.559508,0
400,0.64,646,0.702522,1
700,0.31,14,0.656991,0
1000,0.16,5,1.18159,0
900,0.19,11,1.04293,0
800,0.24,10,0.773476,0
500,0.55,156,0.629221,0
600,0.42,25,0.501708,0
400,0.65,622,0.645211,1
700,0.32,15,0.631872,0
500,0.56,176,0.669117,0
600,0.43,24,0.521246,0
800,0.25,7,0.821776,0
900,0.2,10,0.968272,0
700,0.33,10,0.614129,0
400,0.66,591,0.634902,1
1000,0.17,6,1.20989,0
600,0.44,24,0.511199,0
500,0.57,162,0.635006,0
800,0.26,9,0.749686,0
400,0.67,576,0.558139,1
700,0.34,22,0.58078,0
900,0.21,10,0.77904,0
600,0.45,34,0.478902,0
1000,0.18,7,0.976267,0
500,0.58,288,0.799466,0
800,0.27,10,0.62023,0
600,0.46,37,0.5267,0
400,0.68,561,0.55993,1
700,0.35,17,0.574,0
900,0.22,8,0.927969,0
600,0.47,23,0.519941,0
400,0.69,544,0.59601,1
700,0.36,13,0.602191,0
800,0.28,8,0.770722,0
1000,0.19,11,0.980283,0
600,0.48,28,0.500518,0
400,0.7,533,0.553043,1
700,0.37,17,0.532758,0
900,0.23,9,0.905861,0
800,0.29,13,0.748716,0
600,0.49,36,0.517303,0
700,0.38,14,0.384648,0
400,0.71,548,0.548298,1
1000,0.2,13,0.988676,0
500,0.59,1100,2.01432,0
600,0.5,48,0.539945,0
900,0.24,7,0.788722,0
700,0.39,21,0.618353,0
800,0.3,11,0.70195,0
400,0.72,521,0.552216,1
600,0.51,58,0.584144,0
700,0.4,15,0.51845,0
400,0.73,511,0.550073,1
800,0.31,14,0.701373,0
900,0.25,9,0.859879,0
1000,0.21,8,1.08399,0
600,0.52,38,0.479632,0
700,0.41,19,0.543035,0
500,0.6,659,1.32225,0
400,0.74,529,0.514945,1
800,0.32,11,0.79003,0
900,0.26,10,0.827384,0
700,0.42,31,0.574045,0
600,0.53,81,0.696669,0
400,0.75,497,0.561413,1
1000,0.22,9,0.948028,0
800,0.33,11,0.595979,0
700,0.43,23,0.540703,0
400,0.76,488,0.516826,1
900,0.27,9,0.646277,0
600,0.54,66,0.602806,0
500,0.61,1016,1.58662,1
1000,0.23,7,0.938816,0
700,0.44,32,0.497637,0
800,0.34,17,0.577974,0
400,0.77,483,0.496162,1
600,0.55,175,0.922987,0
400,0.78,480,0.49694,1
900,0.28,17,1.02672,0
700,0.45,41,0.695491,0
800,0.35,15,0.705654,0
400,0.79,476,0.431517,1
1000,0.24,11,1.049,0
700,0.46,20,0.436236,0
900,0.29,12,0.825776,0
800,0.36,14,0.696534,0
400,0.8,469,0.441741,1
500,0.62,1080,1.49074,1
600,0.56,302,1.14644,0
700,0.47,51,0.703021,0
400,0.81,465,0.432434,1
1000,0.25,9,1.06071,0
800,0.37,14,0.680339,0
400,0.82,461,0.432517,1
900,0.3,21,0.870352,0
700,0.48,31,0.515562,0
600,0.57,228,0.928968,0
400,0.83,457,0.398813,1
500,0.63,846,1.26661,1
800,0.38,15,0.659496,0
1000,0.26,9,1.00531,0
400,0.839999,453,0.501513,1
700,0.49,70,0.845218,0
900,0.31,14,0.90922,0
600,0.58,127,0.758345,0
800,0.39,15,0.771778,0
400,0.849999,452,0.429911,1
500,0.64,790,1.19483,1
700,0.5,74,0.782531,0
900,0.32,12,0.789593,0
1000,0.27,8,0.900593,0
400,0.859999,447,0.443844,1
800,0.4,25,0.597408,0
400,0.869999,444,0.421381,1
800,0.41,21,0.455573,0
900,0.33,16,0.699266,0
1000,0.28,8,0.690424,0
700,0.51,89,0.789355,0
400,0.879999,441,0.296516,1
800,0.42,71,0.418447,0
500,0.65,873,1.09228,1
400,0.889999,437,0.42023,1
700,0.52,63,0.622556,0
900,0.34,14,0.730056,0
1000,0.29,14,0.832193,0
800,0.43,23,0.519721,0
400,0.899999,433,0.379549,1
400,0.909999,429,0.406406,1
900,0.35,14,0.599861,0
1000,0.3,11,0.495764,0
800,0.44,37,0.525077,0
500,0.66,728,1.05832,1
400,0.919999,427,0.228808,1
700,0.53,137,0.861626,0
400,0.929999,423,0.404351,1
900,0.36,15,0.705045,0
800,0.45,36,0.747325,0
1000,0.31,10,0.875773,0
600,0.59,1366,3.59277,0
400,0.939999,421,0.336632,1
500,0.67,724,1.06367,1
700,0.54,183,1.06927,0
400,0.949999,417,0.368776,1
800,0.46,25,0.626543,0
900,0.37,16,0.706648,0
400,0.959999,416,0.291907,1
1000,0.32,19,0.763715,0
900,0.38,17,0.416401,0
1000,0.33,20,0.243809,0
400,0.969999,412,0.300032,1
800,0.47,40,0.513453,0
500,0.68,709,0.912176,1
900,0.39,34,0.23089,0
700,0.55,162,0.812827,0
400,0.979999,409,0.280458,1
1000,0.34,14,0.340325,0
800,0.48,60,0.550582,0
400,0.989999,407,0.295051,1
900,0.4,14,0.485703,0
1000,0.35,15,0.347314,0
400,0.999999,401,0.24541,1
1000,0.36,20,0.174101,0
900,0.41,29,0.207086,0
500,0.69,688,0.883629,1
800,0.49,86,0.511162,0
900,0.42,28,0.406742,0
1000,0.37,21,0.434596,0
700,0.56,247,1.21801,0
800,0.5,69,0.416081,0
900,0.43,28,0.286349,0
1000,0.38,24,0.292041,0
900,0.44,24,0.180822,0
500,0.7,667,0.781384,1
800,0.51,57,0.314325,0
1000,0.39,30,0.255716,0
900,0.45,34,0.244894,0
600,0.6,1449,3.2481,1
800,0.52,74,0.57231,0
1000,0.4,21,0.564789,0
700,0.57,268,1.02433,0
900,0.46,34,0.490581,0
500,0.71,664,0.719789,1
800,0.53,75,0.494713,0
1000,0.41,25,0.657711,0
900,0.47,45,0.69453,0
800,0.54,73,0.392293,0
1000,0.42,26,0.233045,0
500,0.72,649,0.867067,1
900,0.48,35,0.255737,0
1000,0.43,25,0.262409,0
900,0.49,47,0.333469,0
1000,0.44,28,0.252553,0
800,0.55,110,0.608242,0
500,0.73,642,0.640973,1
900,0.5,41,0.293677,0
1000,0.45,43,0.370981,0
700,0.58,432,1.88545,0
600,0.61,1172,2.16347,1
900,0.51,74,0.536057,0
1000,0.46,56,0.477324,0
500,0.74,628,0.650991,1
800,0.56,166,0.845329,0
1000,0.47,41,0.358792,0
900,0.52,102,0.6879,0
500,0.75,627,0.613906,1
1000,0.48,60,0.513349,0
800,0.57,232,1.16393,0
500,0.76,608,0.588905,1
1000,0.49,49,0.423839,0
900,0.53,121,0.80459,0
700,0.59,545,1.92959,0
600,0.62,1120,1.909,1
500,0.77,605,0.705693,1
900,0.54,68,0.723021,0
1000,0.5,88,1.0299,0
500,0.78,606,0.637302,1
800,0.58,260,1.52315,0
1000,0.51,77,0.644475,0
500,0.79,589,0.552708,1
1000,0.52,48,0.417403,0
900,0.55,221,1.43196,0
500,0.8,591,0.544556,1
600,0.63,1001,2.011,1
500,0.81,578,0.530787,1
1000,0.53,126,1.03119,0
900,0.56,148,0.963905,0
500,0.82,574,0.521318,1
1000,0.54,87,0.717724,0
500,0.83,567,0.509772,1
600,0.64,966,1.61512,1
500,0.839999,565,0.501246,1
500,0.849999,560,0.493592,1
900,0.57,268,1.70176,0
700,0.6,1619,4.84505,1
600,0.65,912,1.49377,1
500,0.859999,553,0.655952,1
500,0.869999,554,0.476824,1
500,0.879999,548,0.467066,1
1000,0.55,376,2.95739,0
600,0.66,874,1.40055,1
500,0.889999,543,0.459236,1
500,0.899999,538,0.45291,1
500,0.909999,534,0.443587,1
600,0.67,869,1.37061,1
500,0.919999,531,0.436586,1
1000,0.56,247,1.94313,0
500,0.929999,527,0.428304,1
700,0.61,1510,3.76523,1
500,0.939999,525,0.64812,1
600,0.68,829,1.3027,1
500,0.949999,520,0.414383,1
500,0.959999,517,0.40713,1
800,0.59,2136,8.99257,1
500,0.969999,515,0.400352,1
600,0.69,821,1.2555,1
500,0.979999,511,0.393009,1
500,0.989999,508,0.384733,1
500,0.999999,501,0.371578,1
700,0.62,1252,3.0846,1
600,0.7,820,1.2345,1
1000,0.57,482,3.93807,0
900,0.58,1271,7.89396,0
600,0.71,795,1.18998,1
600,0.72,771,1.14786,1
700,0.63,1124,2.61042,1
600,0.73,765,1.11288,1
900,0.59,488,2.92492,0
1000,0.58,441,3.36195,0
600,0.74,750,1.07722,1
700,0.64,1127,2.54546,1
600,0.75,743,1.05521,1
800,0.6,2102,7.35586,1
600,0.76,728,1.03202,1
700,0.65,1088,2.35357,1
600,0.77,725,1.01569,1
600,0.78,718,0.985252,1
600,0.79,706,0.961025,1
700,0.66,1005,2.19494,1
600,0.8,702,0.946544,1
800,0.61,1543,5.07563,1
600,0.81,693,0.92796,1
700,0.67,994,2.12824,1
600,0.82,688,0.909813,1
600,0.83,680,0.891006,1
700,0.68,958,2.01697,1
600,0.839999,679,0.878466,1
900,0.6,2440,10.8381,1
600,0.849999,672,0.862197,1
800,0.62,1514,4.55679,1
700,0.69,964,1.97508,1
600,0.859999,665,0.844052,1
600,0.869999,662,0.83062,1
600,0.879999,654,0.814469,1
700,0.7,920,1.89825,1
600,0.889999,651,0.803648,1
600,0.899999,647,0.790354,1
800,0.63,1331,4.02129,1
700,0.71,908,1.84274,1
600,0.909999,642,0.778427,1
600,0.919999,639,0.765255,1
700,0.72,903,1.7946,1
1000,0.59,2608,17.3968,0
600,0.929999,632,0.751387,1
900,0.61,1752,7.23335,1
600,0.939999,627,1.14603,1
700,0.73,889,1.75063,1
800,0.64,1248,3.6829,1
600,0.949999,623,0.723841,1
600,0.959999,620,0.712536,1
600,0.969999,616,0.700442,1
700,0.74,873,1.69851,1
600,0.979999,612,0.689165,1
600,0.989999,608,0.675423,1
700,0.75,859,1.65293,1
800,0.65,1187,3.43745,1
600,0.999999,601,0.653001,1
700,0.76,849,1.61566,1
900,0.62,1591,6.61668,1
700,0.77,842,1.58586,1
800,0.66,1182,3.33438,1
700,0.78,834,1.54545,1
700,0.79,821,1.51018,1
800,0.67,1153,3.16359,1
900,0.63,1508,5.61423,1
700,0.8,814,1.48494,1
1000,0.6,2427,14.1983,1
700,0.81,808,1.45559,1
800,0.68,1114,3.01605,1
700,0.82,799,1.42431,1
700,0.83,794,1.39919,1
800,0.69,1081,2.91099,1
900,0.64,1437,5.24081,1
700,0.839999,787,1.37317,1
700,0.849999,782,1.34983,1
800,0.7,1051,2.8178,1
700,0.859999,775,1.32806,1
700,0.869999,768,1.30177,1
900,0.65,1348,4.89292,1
800,0.71,1032,2.73063,1
700,0.879999,768,1.28146,1
1000,0.61,2049,10.1778,1
700,0.889999,757,1.25782,1
800,0.72,1020,2.65686,1
700,0.899999,753,1.23916,1
900,0.66,1305,4.63505,1
700,0.909999,746,1.21476,1
800,0.73,1013,2.59608,1
700,0.919999,740,1.29906,1
700,0.929999,737,1.17628,1
800,0.74,997,2.51211,1
700,0.939999,732,1.15597,1
900,0.67,1264,4.53056,1
700,0.949999,726,1.13693,1
1000,0.62,1769,8.294,1
700,0.959999,722,1.11645,1
800,0.75,986,2.45991,1
700,0.969999,718,1.098,1
700,0.979999,714,1.07869,1
800,0.76,973,2.40979,1
900,0.68,1237,4.27517,1
700,0.989999,709,1.05958,1
700,0.999999,701,1.02406,1
