n,p,n_steps,time,bottom_reached
200,0.36,8,0.0677568,0
400,0.1,5,0.251182,0
900,0.02,2,1.3097,0
200,0.37,12,0.0669037,0
300,0.17,7,0.146233,0
200,0.38,12,0.0643904,0
200,0.39,16,0.0675053,0
500,0.07,3,0.349346,0
300,0.18,5,0.149452,0
200,0.4,12,0.0693664,0
400,0.11,4,0.249968,0
600,0.05,3,0.550215,0
200,0.41,10,0.0699864,0
300,0.19,5,0.145934,0
1000,0.02,2,1.40403,0
200,0.42,21,0.0721406,0
200,0.43,23,0.0810941,0
400,0.12,5,0.234302,0
300,0.2,5,0.148651,0
800,0.03,5,0.997942,0
200,0.44,19,0.0752645,0
500,0.08,3,0.384007,0
700,0.04,4,0.786068,0
200,0.45,26,0.0763063,0
300,0.21,5,0.1526,0
200,0.46,16,0.073842,0
400,0.13,3,0.241626,0
200,0.47,20,0.0779679,0
600,0.06,3,0.540597,0
300,0.22,6,0.147972,0
200,0.48,32,0.0787668,0
200,0.49,26,0.0754505,0
300,0.23,5,0.149766,0
500,0.09,5,0.396912,0
400,0.14,5,0.235456,0
200,0.5,40,0.0750527,0
200,0.51,41,0.077742,0
300,0.24,6,0.143329,0
200,0.52,81,0.0830054,0
400,0.15,4,0.237332,0
200,0.53,40,0.0756596,0
300,0.25,8,0.13772,0
900,0.03,3,1.25891,0
600,0.07,3,0.500448,0
200,0.54,44,0.0720117,0
500,0.1,3,0.357738,0
700,0.05,3,0.741527,0
300,0.26,10,0.137509,0
200,0.55,107,0.0865547,0
400,0.16,7,0.233654,0
200,0.56,141,0.0951758,0
800,0.04,3,0.950095,0
300,0.27,6,0.1358,0
200,0.57,187,0.108472,0
300,0.28,7,0.140539,0
400,0.17,4,0.238186,0
500,0.11,4,0.364382,0
200,0.58,518,0.178984,1
600,0.08,4,0.482312,0
1000,0.03,3,1.42275,0
300,0.29,11,0.142223,0
400,0.18,9,0.243332,0
300,0.3,10,0.142845,0
200,0.59,446,0.166302,0
700,0.06,3,0.670471,0
500,0.12,7,0.36774,0
300,0.31,6,0.136979,0
200,0.6,610,0.164723,1
400,0.19,5,0.231748,0
300,0.32,22,0.141083,0
600,0.09,6,0.485603,0
200,0.61,585,0.160206,1
300,0.33,12,0.139061,0
400,0.2,6,0.207711,0
800,0.05,3,0.878911,0
200,0.62,343,0.117863,1
500,0.13,5,0.337668,0
900,0.04,3,1.12649,0
300,0.34,13,0.142482,0
200,0.63,348,0.116078,1
400,0.21,5,0.211557,0
200,0.64,319,0.113552,1
300,0.35,12,0.138918,0
700,0.07,6,0.678408,0
200,0.65,336,0.112749,1
500,0.14,6,0.372256,0
600,0.1,4,0.506785,0
300,0.36,18,0.14718,0
400,0.22,15,0.223681,0
200,0.66,301,0.106902,1
300,0.37,8,0.143011,0
200,0.67,353,0.112382,1
400,0.23,11,0.235028,0
200,0.68,291,0.108561,1
300,0.38,11,0.138088,0
1000,0.04,3,1.33295,0
500,0.15,4,0.367997,0
200,0.69,293,0.106584,1
300,0.39,16,0.146609,0
800,0.06,2,0.879241,0
400,0.24,6,0.236931,0
200,0.7,286,0.102849,1
600,0.11,5,0.512673,0
300,0.4,17,0.147946,0
200,0.71,266,0.101383,1
700,0.08,3,0.71393,0
200,0.72,263,0.103644,1
400,0.25,8,0.234703,0
900,0.05,4,1.08757,0
500,0.16,7,0.372715,0
300,0.41,17,0.149311,0
200,0.73,267,0.0929387,1
300,0.42,15,0.149455,0
200,0.74,258,0.09962,1
400,0.26,9,0.242758,0
200,0.75,252,0.099045,1
600,0.12,3,0.508227,0
300,0.43,15,0.151563,0
200,0.76,248,0.0956319,1
500,0.17,5,0.380236,0
200,0.77,247,0.0979829,1
300,0.44,29,0.15716,0
400,0.27,8,0.238364,0
200,0.78,245,0.0965786,1
700,0.09,3,0.712977,0
300,0.45,30,0.161322,0
200,0.79,239,0.097906,1
800,0.07,4,0.910399,0
400,0.28,13,0.242584,0
200,0.8,244,0.0968804,1
500,0.18,8,0.381719,0
300,0.46,16,0.153405,0
600,0.13,4,0.529989,0
200,0.81,235,0.0962005,1
300,0.47,25,0.158925,0
200,0.82,236,0.098287,1
400,0.29,8,0.253289,0
1000,0.05,3,1.38384,0
200,0.83,232,0.0949247,1
300,0.48,37,0.167306,0
200,0.839999,228,0.0941085,1
500,0.19,5,0.374338,0
900,0.06,2,1.18883,0
200,0.849999,228,0.0962967,1
400,0.3,9,0.255235,0
300,0.49,40,0.167286,0
700,0.1,4,0.696018,0
200,0.859999,227,0.0934938,1
600,0.14,4,0.52828,0
200,0.869999,224,0.0970209,1
300,0.5,30,0.162006,0
400,0.31,10,0.253168,0
500,0.2,6,0.371948,0
200,0.879999,220,0.0939987,1
800,0.08,3,0.931538,0
300,0.51,38,0.171601,0
200,0.889999,222,0.094885,1
200,0.899999,219,0.095425,1
400,0.32,11,0.245231,0
300,0.52,36,0.165236,0
200,0.909999,216,0.0930918,1
600,0.15,4,0.53044,0
200,0.919999,217,0.0952697,1
500,0.21,9,0.382305,0
300,0.53,60,0.180995,0
400,0.33,14,0.245666,0
200,0.929999,214,0.088789,1
700,0.11,4,0.703036,0
200,0.939999,212,0.0901411,1
300,0.54,60,0.179354,0
200,0.949999,213,0.0889999,1
400,0.34,12,0.245832,0
200,0.959999,209,0.0881638,1
500,0.22,7,0.376266,0
300,0.55,72,0.184001,0
200,0.969999,208,0.0842864,1
900,0.07,6,1.19853,0
600,0.16,6,0.535819,0
200,0.979999,206,0.0879923,1
1000,0.06,3,1.44355,0
400,0.35,16,0.238836,0
200,0.989999,204,0.0794909,1
800,0.09,4,0.910903,0
300,0.56,99,0.192364,0
200,0.999999,201,0.07959,1
500,0.23,7,0.354658,0
700,0.12,5,0.677997,0
400,0.36,17,0.232552,0
300,0.57,215,0.253529,0
600,0.17,5,0.471421,0
400,0.37,23,0.231553,0
500,0.24,9,0.323857,0
400,0.38,11,0.213186,0
300,0.58,742,0.485457,1
500,0.25,7,0.31629,0
800,0.1,6,0.797265,0
700,0.13,5,0.627695,0
600,0.18,4,0.464982,0
400,0.39,16,0.22557,0
900,0.08,4,0.994756,0
400,0.4,17,0.209757,0
300,0.59,397,0.325218,0
500,0.26,9,0.31635,0
1000,0.07,4,1.22689,0
400,0.41,15,0.229673,0
600,0.19,8,0.464356,0
500,0.27,11,0.326484,0
700,0.14,5,0.614152,0
300,0.6,740,0.429792,1
400,0.42,18,0.227723,0
800,0.11,4,0.808079,0
500,0.28,7,0.329887,0
400,0.43,23,0.244358,0
600,0.2,10,0.474676,0
900,0.09,5,0.974903,0
300,0.61,666,0.381844,1
400,0.44,32,0.255994,0
700,0.15,6,0.615263,0
500,0.29,7,0.323911,0
300,0.62,540,0.329764,1
400,0.45,29,0.24197,0
600,0.21,17,0.503187,0
500,0.3,10,0.35222,0
1000,0.08,3,1.27634,0
800,0.12,5,0.839816,0
400,0.46,35,0.246051,0
300,0.63,548,0.333703,1
700,0.16,7,0.639549,0
500,0.31,14,0.317206,0
600,0.22,7,0.473219,0
400,0.47,48,0.269308,0
300,0.64,474,0.295899,1
900,0.1,5,1.0459,0
400,0.48,34,0.253341,0
500,0.32,10,0.31531,0
300,0.65,481,0.290051,1
600,0.23,8,0.447289,0
800,0.13,5,0.795072,0
400,0.49,41,0.23065,0
700,0.17,8,0.586963,0
500,0.33,13,0.296217,0
300,0.66,440,0.263384,1
400,0.5,84,0.271253,0
1000,0.09,3,1.15515,0
600,0.24,15,0.417087,0
500,0.34,11,0.300217,0
300,0.67,424,0.254252,1
400,0.51,40,0.227195,0
900,0.11,5,0.916333,0
700,0.18,6,0.568539,0
300,0.68,441,0.261866,1
800,0.14,5,0.724395,0
500,0.35,12,0.327536,0
400,0.52,54,0.241514,0
600,0.25,10,0.436918,0
300,0.69,413,0.233063,1
400,0.53,74,0.270142,0
500,0.36,19,0.316391,0
300,0.7,403,0.232985,1
700,0.19,6,0.552853,0
600,0.26,9,0.409509,0
400,0.54,81,0.266048,0
500,0.37,12,0.289343,0
300,0.71,400,0.235029,1
800,0.15,5,0.712603,0
1000,0.1,4,1.11049,0
900,0.12,5,0.911253,0
400,0.55,79,0.282404,0
300,0.72,395,0.246881,1
600,0.27,6,0.432991,0
500,0.38,27,0.350535,0
700,0.2,7,0.616172,0
300,0.73,390,0.244107,1
400,0.56,140,0.357836,0
500,0.39,20,0.354054,0
300,0.74,379,0.240813,1
600,0.28,8,0.490382,0
800,0.16,8,0.783901,0
300,0.75,379,0.2375,1
500,0.4,13,0.328229,0
700,0.21,8,0.62215,0
400,0.57,263,0.473113,0
900,0.13,7,0.989958,0
300,0.76,370,0.228973,1
600,0.29,13,0.471063,0
1000,0.11,5,1.23399,0
500,0.41,25,0.359288,0
300,0.77,366,0.22535,1
400,0.58,281,0.489685,0
800,0.17,5,0.759222,0
700,0.22,9,0.610865,0
300,0.78,358,0.222189,1
600,0.3,10,0.420082,0
500,0.42,17,0.335648,0
300,0.79,365,0.222626,1
500,0.43,27,0.348727,0
900,0.14,5,0.966033,0
300,0.8,353,0.222478,1
600,0.31,10,0.43876,0
700,0.23,8,0.580131,0
400,0.59,545,0.705127,0
300,0.81,357,0.215129,1
500,0.44,30,0.351659,0
800,0.18,6,0.796473,0
300,0.82,348,0.222936,1
1000,0.12,5,1.1979,0
600,0.32,11,0.450835,0
300,0.83,349,0.214211,1
500,0.45,30,0.35682,0
700,0.24,6,0.605857,0
300,0.839999,340,0.212171,1
600,0.33,11,0.43599,0
400,0.6,827,0.830892,1
900,0.15,7,1.00642,0
500,0.46,25,0.35269,0
300,0.849999,341,0.205337,1
800,0.19,8,0.798807,0
300,0.859999,336,0.218496,1
700,0.25,6,0.640809,0
600,0.34,13,0.469757,0
500,0.47,33,0.386815,0
300,0.869999,332,0.185553,1
1000,0.13,6,1.16972,0
300,0.879999,330,0.207278,1
500,0.48,52,0.396495,0
400,0.61,911,0.818065,1
600,0.35,20,0.482356,0
300,0.889999,329,0.191852,1
800,0.2,6,0.772933,0
700,0.26,10,0.590778,0
900,0.16,5,0.98684,0
300,0.899999,328,0.215363,1
500,0.49,63,0.430809,0
300,0.909999,324,0.189593,1
600,0.36,17,0.489626,0
300,0.919999,321,0.193822,1
400,0.62,693,0.675259,1
700,0.27,11,0.600244,0
500,0.5,54,0.405327,0
300,0.929999,319,0.200742,1
800,0.21,10,0.827231,0
1000,0.14,6,1.16582,0
600,0.37,22,0.492597,0
300,0.939999,317,0.191906,1
900,0.17,5,0.975487,0
500,0.51,63,0.404529,0
300,0.949999,314,0.190247,1
400,0.63,687,0.638551,1
700,0.28,12,0.631473,0
300,0.959999,312,0.203263,1
600,0.38,16,0.484462,0
300,0.969999,310,0.196104,1
500,0.52,78,0.463658,0
800,0.22,7,0.795683,0
300,0.979999,309,0.182872,1
400,0.64,623,0.601091,1
600,0.39,24,0.480433,0
300,0.989999,305,0.195132,1
700,0.29,14,0.653925,0
1000,0.15,5,1.12868,0
900,0.18,7,1.00593,0
300,0.999999,301,0.17772,1
500,0.53,160,0.57574,0
600,0.4,14,0.413583,0
800,0.23,5,0.75391,0
400,0.65,612,0.561715,1
700,0.3,10,0.596715,0
500,0.54,128,0.499502,0
600,0.41,18,0.432828,0
400,0.66,604,0.542838,1
900,0.19,7,0.932666,0
1000,0.16,5,1.02628,0
500,0.55,98,0.445254,0
800,0.24,6,0.752774,0
700,0.31,13,0.596319,0
600,0.42,19,0.410349,0
400,0.67,585,0.516187,1
600,0.43,23,0.446615,0
500,0.56,218,0.613283,0
700,0.32,19,0.596106,0
800,0.25,8,0.701851,0
900,0.2,7,0.847248,0
400,0.68,562,0.492141,1
1000,0.17,6,0.943535,0
600,0.44,30,0.430317,0
700,0.33,24,0.606292,0
500,0.57,225,0.633052,0
400,0.69,550,0.486461,1
600,0.45,19,0.387534,0
800,0.26,10,0.716849,0
900,0.21,7,0.899122,0
1000,0.18,6,0.92931,0
700,0.34,11,0.572665,0
400,0.7,552,0.513852,1
600,0.46,34,0.494331,0
500,0.58,236,0.669836,0
800,0.27,10,0.615204,0
400,0.71,523,0.4803,1
600,0.47,36,0.521887,0
900,0.22,8,0.73281,0
700,0.35,19,0.605326,0
800,0.28,8,0.678264,0
1000,0.19,7,0.938027,0
400,0.72,518,0.439973,1
600,0.48,41,0.463596,0
700,0.36,16,0.494268,0
900,0.23,11,0.724273,0
400,0.73,505,0.441935,1
600,0.49,45,0.476345,0
800,0.29,15,0.658535,0
700,0.37,16,0.534518,0
500,0.59,988,1.62494,0
1000,0.2,9,0.880961,0
400,0.74,509,0.437243,1
600,0.5,42,0.470927,0
900,0.24,8,0.808619,0
700,0.38,12,0.582091,0
400,0.75,502,0.460895,1
800,0.3,13,0.700441,0
600,0.51,115,0.636449,0
1000,0.21,8,0.880275,0
400,0.76,493,0.417577,1
700,0.39,11,0.487534,0
900,0.25,10,0.639753,0
800,0.31,10,0.604915,0
600,0.52,33,0.409938,0
400,0.77,482,0.41734,1
700,0.4,23,0.586507,0
600,0.53,54,0.491347,0
1000,0.22,8,0.811453,0
800,0.32,12,0.626009,0
900,0.26,13,0.783107,0
400,0.78,483,0.416435,1
500,0.6,1440,1.79056,1
700,0.41,29,0.273646,0
600,0.54,84,0.208522,0
400,0.79,482,0.41835,1
700,0.42,18,0.614069,0
800,0.33,15,0.680951,0
900,0.27,11,0.681386,0
1000,0.23,11,0.691998,0
600,0.55,75,0.558185,0
700,0.43,23,0.160502,0
400,0.8,468,0.407603,1
400,0.81,470,0.408809,1
800,0.34,12,0.605026,0
1000,0.24,9,0.655268,0
900,0.28,10,0.662165,0
700,0.44,32,0.536142,0
500,0.61,1224,1.53567,1
400,0.82,462,0.315431,1
600,0.56,210,0.82887,0
800,0.35,14,0.605357,0
700,0.45,36,0.60693,0
400,0.83,456,0.431463,1
1000,0.25,11,0.663321,0
900,0.29,9,0.668462,0
600,0.57,150,0.695049,0
400,0.839999,452,0.342571,1
800,0.36,20,0.581112,0
700,0.46,44,0.569136,0
400,0.849999,452,0.356262,1
1000,0.26,9,0.706731,0
900,0.3,9,0.69704,0
500,0.62,930,1.21973,1
400,0.859999,445,0.33449,1
800,0.37,18,0.571324,0
700,0.47,77,0.656822,0
600,0.58,286,0.951834,0
900,0.31,11,0.539586,0
1000,0.27,15,0.549523,0
400,0.869999,447,0.308567,1
800,0.38,26,0.562197,0
700,0.48,45,0.512501,0
400,0.879999,438,0.371004,1
1000,0.28,9,0.47558,0
500,0.63,822,1.00489,1
900,0.32,17,0.538296,0
400,0.889999,436,0.294786,1
800,0.39,22,0.444315,0
700,0.49,32,0.46012,0
400,0.899999,434,0.311819,1
1000,0.29,19,0.638255,0
900,0.33,18,0.590443,0
800,0.4,35,0.455982,0
400,0.909999,428,0.230014,1
700,0.5,70,0.422417,0
1000,0.3,10,0.265623,0
500,0.64,820,0.978295,1
900,0.34,17,0.433442,0
400,0.919999,428,0.297779,1
800,0.41,25,0.465424,0
700,0.51,60,0.558965,0
1000,0.31,11,0.544456,0
400,0.929999,423,0.338423,1
600,0.59,853,2.10266,0
900,0.35,14,0.584916,0
800,0.42,34,0.49623,0
400,0.939999,422,0.327463,1
700,0.52,71,0.464457,0
500,0.65,746,0.918746,1
400,0.949999,417,0.307289,1
1000,0.32,11,0.689494,0
900,0.36,23,0.569372,0
800,0.43,25,0.587636,0
400,0.959999,416,0.299169,1
700,0.53,64,0.582767,0
400,0.969999,413,0.292144,1
500,0.66,739,0.854475,1
900,0.37,13,0.599651,0
1000,0.33,16,0.766557,0
800,0.44,48,0.597282,0
900,0.38,15,0.0975461,0
400,0.979999,410,0.267026,1
700,0.54,88,0.643906,0
400,0.989999,406,0.272535,1
1000,0.34,26,0.378654,0
800,0.45,25,0.391917,0
1000,0.35,10,0.085757,0
900,0.39,25,0.44873,0
400,0.999999,401,0.20996,1
500,0.67,711,0.663767,1
800,0.46,41,0.190554,0
700,0.55,133,0.586439,0
1000,0.36,16,0.374985,0
900,0.4,24,0.48541,0
800,0.47,41,0.438555,0
1000,0.37,14,0.425029,0
500,0.68,687,0.704937,1
600,0.6,1597,2.66646,1
700,0.56,133,0.62032,0
900,0.41,33,0.483522,0
800,0.48,49,0.46634,0
1000,0.38,15,0.305399,0
1000,0.39,17,0.316192,0
900,0.42,27,0.468632,0
500,0.69,692,0.681123,1
800,0.49,78,0.565782,0
1000,0.4,25,0.182376,0
900,0.43,31,0.184179,0
800,0.5,45,0.349305,0
500,0.7,670,0.578976,1
1000,0.41,26,0.56706,0
900,0.44,33,0.600723,0
800,0.51,60,0.404932,0
1000,0.42,26,0.192976,0
900,0.45,39,0.228485,0
700,0.57,467,1.66222,0
500,0.71,663,0.594901,1
1000,0.43,29,0.314522,0
900,0.46,33,0.224574,0
800,0.52,62,0.354464,0
600,0.61,1347,2.07753,1
1000,0.44,28,0.368145,0
500,0.72,643,0.54098,1
900,0.47,31,0.554384,0
900,0.48,30,0.183313,0
1000,0.45,47,0.399807,0
700,0.58,279,0.864625,0
800,0.53,131,0.840442,0
900,0.49,50,0.289909,0
1000,0.46,37,0.269369,0
500,0.73,633,0.528139,1
800,0.54,84,0.372833,0
900,0.5,55,0.506727,0
500,0.74,624,0.594263,1
1000,0.47,43,0.654062,0
700,0.59,331,1.00917,0
900,0.51,62,0.354288,0
1000,0.48,36,0.264665,0
800,0.55,132,0.716801,0
600,0.62,1085,1.73062,1
500,0.75,623,0.504657,1
900,0.52,73,0.411133,0
500,0.76,611,0.648702,1
1000,0.49,71,0.855557,0
900,0.53,114,0.657707,0
500,0.77,604,0.478343,1
800,0.56,271,1.33816,0
1000,0.5,78,0.543752,0
600,0.63,991,1.49624,1
1000,0.51,48,0.344048,0
500,0.78,598,0.468304,1
900,0.54,163,0.882101,0
1000,0.52,43,0.310385,0
500,0.79,591,0.459755,1
900,0.55,108,0.592343,0
800,0.57,311,1.27786,0
500,0.8,586,0.448049,1
1000,0.53,117,0.795747,0
600,0.64,955,1.3163,1
500,0.81,582,0.43974,1
900,0.56,142,0.759635,0
1000,0.54,92,0.630002,0
500,0.82,576,0.431882,1
500,0.83,567,0.422155,1
900,0.57,156,0.829653,0
800,0.58,363,1.47283,0
600,0.65,954,1.25935,1
500,0.839999,565,0.414947,1
1000,0.55,151,1.0039,0
500,0.849999,561,0.405808,1
500,0.859999,554,0.399013,1
600,0.66,974,1.22119,1
500,0.869999,549,0.391327,1
1000,0.56,223,1.45006,0
500,0.879999,546,0.386916,1
900,0.58,416,2.11139,0
700,0.6,2971,6.45672,1
500,0.889999,542,0.379888,1
600,0.67,856,1.12514,1
500,0.899999,539,0.372504,1
500,0.909999,535,0.366448,1
500,0.919999,532,0.359479,1
600,0.68,839,1.07945,1
1000,0.57,257,1.65569,0
500,0.929999,529,0.352619,1
500,0.939999,524,0.347231,1
500,0.949999,520,0.341348,1
600,0.69,818,1.03985,1
500,0.959999,518,0.336509,1
700,0.61,1378,2.81819,1
500,0.969999,513,0.330466,1
500,0.979999,512,0.325644,1
600,0.7,807,1.00731,1
500,0.989999,508,0.31831,1
800,0.59,1654,5.85748,0
500,0.999999,502,0.306536,1
600,0.71,782,0.973685,1
600,0.72,769,0.946135,1
700,0.62,1280,2.5286,1
1000,0.58,734,4.55851,0
600,0.73,763,0.921846,1
600,0.74,747,0.891486,1
700,0.63,1147,2.20906,1
600,0.75,741,0.874434,1
600,0.76,734,0.856574,1
800,0.6,1992,5.83798,1
600,0.77,723,0.832518,1
700,0.64,1117,2.07607,1
900,0.59,2364,9.87183,1
600,0.78,715,0.813162,1
600,0.79,708,0.800055,1
700,0.65,1067,1.9412,1
600,0.8,698,0.779508,1
600,0.81,691,0.765487,1
1000,0.59,1292,7.44334,0
700,0.66,1010,1.8261,1
800,0.61,1494,4.02339,1
600,0.82,688,0.751434,1
600,0.83,676,0.821382,1
600,0.839999,678,0.726756,1
700,0.67,995,1.76873,1
600,0.849999,668,0.709218,1
600,0.859999,671,0.700095,1
700,0.68,982,1.68943,1
600,0.869999,664,0.688351,1
900,0.6,2169,7.4203,1
800,0.62,1463,3.75978,1
600,0.879999,654,0.672531,1
700,0.69,947,1.62199,1
600,0.889999,648,0.661325,1
600,0.899999,646,0.698354,1
600,0.909999,641,0.64101,1
700,0.7,925,1.61948,1
600,0.919999,636,0.629759,1
800,0.63,1310,3.24778,1
600,0.929999,632,0.622832,1
700,0.71,915,1.52955,1
600,0.939999,630,0.610076,1
600,0.949999,624,0.60033,1
900,0.61,1667,5.68365,1
600,0.959999,620,0.590061,1
700,0.72,891,1.47966,1
600,0.969999,617,0.580964,1
1000,0.6,2299,10.2773,1
800,0.64,1245,3.05598,1
600,0.979999,612,0.569824,1
700,0.73,883,1.44732,1
600,0.989999,608,0.560202,1
600,0.999999,601,0.539704,1
700,0.74,877,1.40509,1
800,0.65,1176,3.04018,1
700,0.75,863,1.37243,1
900,0.62,1573,5.17445,1
700,0.76,860,1.34796,1
800,0.66,1193,2.73384,1
700,0.77,842,1.30517,1
700,0.78,830,1.27901,1
1000,0.61,1854,8.08941,1
800,0.67,1132,2.58292,1
700,0.79,825,1.25719,1
900,0.63,1478,4.64667,1
700,0.8,815,1.22773,1
800,0.68,1107,2.50263,1
700,0.81,810,1.20694,1
700,0.82,798,1.17687,1
800,0.69,1080,2.4056,1
900,0.64,1439,4.34298,1
700,0.83,794,1.15802,1
1000,0.62,1702,6.75875,1
700,0.839999,785,1.13585,1
800,0.7,1058,2.3208,1
700,0.849999,780,1.22658,1
700,0.859999,774,1.09649,1
900,0.65,1359,4.07083,1
800,0.71,1042,2.25438,1
700,0.869999,767,1.07403,1
700,0.879999,763,1.05553,1
800,0.72,1035,2.20342,1
700,0.889999,758,1.04032,1
1000,0.63,1665,6.45803,1
900,0.66,1304,3.85314,1
700,0.899999,751,1.02288,1
800,0.73,1005,2.13511,1
700,0.909999,748,1.60389,1
700,0.919999,742,0.989699,1
800,0.74,1001,2.08376,1
700,0.929999,736,0.973226,1
900,0.67,1270,4.2883,1
700,0.939999,734,0.959451,1
800,0.75,981,2.02972,1
700,0.949999,728,0.938523,1
1000,0.64,1548,5.89606,1
700,0.959999,724,0.924632,1
800,0.76,973,1.98737,1
700,0.969999,718,0.909678,1
900,0.68,1251,3.54447,1
