n,p,n_steps,time,bottom_reached
100,0.01,1,0.0219137,0
100,0.02,2,0.0191671,0
100,0.03,2,0.0198111,0
200,0.01,2,0.0686276,0
100,0.04,2,0.0194845,0
100,0.05,2,0.0172957,0
100,0.06,2,0.0173157,0
200,0.02,2,0.0650024,0
100,0.07,2,0.0186037,0
300,0.01,2,0.135956,0
100,0.08,2,0.0189801,0
100,0.09,2,0.019068,0
100,0.1,2,0.0178736,0
200,0.03,2,0.0681781,0
100,0.11,4,0.0175887,0
100,0.12,2,0.0214282,0
100,0.13,3,0.0183945,0
400,0.01,2,0.256145,0
100,0.14,4,0.0175801,0
300,0.02,2,0.130711,0
200,0.04,2,0.0684432,0
100,0.15,5,0.0179857,0
100,0.16,4,0.019386,0
100,0.17,3,0.0185769,0
200,0.05,2,0.0649357,0
100,0.18,3,0.0191968,0
500,0.01,2,0.349316,0
100,0.19,5,0.0172786,0
100,0.2,2,0.019602,0
100,0.21,7,0.018649,0
300,0.03,2,0.131616,0
200,0.06,3,0.0680743,0
100,0.22,5,0.0183507,0
100,0.23,8,0.0191489,0
100,0.24,6,0.0173846,0
100,0.25,3,0.0188958,0
200,0.07,3,0.0665686,0
100,0.26,5,0.0201212,0
400,0.02,2,0.250315,0
100,0.27,7,0.0192145,0
100,0.28,5,0.0189566,0
300,0.04,2,0.132831,0
200,0.08,3,0.0649956,0
100,0.29,14,0.0202359,0
100,0.3,5,0.0186415,0
600,0.01,2,0.577703,0
100,0.31,5,0.0178946,0
200,0.09,2,0.0652467,0
100,0.32,10,0.0200531,0
100,0.33,10,0.0212749,0
100,0.34,16,0.0200688,0
100,0.35,13,0.0183307,0
300,0.05,2,0.134461,0
200,0.1,4,0.0665742,0
700,0.01,2,0.676387,0
100,0.36,12,0.0191824,0
500,0.02,2,0.341882,0
100,0.37,13,0.0188793,0
100,0.38,10,0.0187073,0
200,0.11,3,0.0637274,0
100,0.39,11,0.0193458,0
400,0.03,2,0.247336,0
100,0.4,19,0.0199184,0
100,0.41,19,0.0194439,0
200,0.12,5,0.0632782,0
300,0.06,2,0.133303,0
100,0.42,19,0.0195198,0
100,0.43,11,0.0183697,0
100,0.44,11,0.0204425,0
100,0.45,14,0.0186724,0
200,0.13,5,0.0638303,0
100,0.46,14,0.0193308,0
100,0.47,25,0.0206538,0
100,0.48,16,0.0206805,0
200,0.14,4,0.0685212,0
300,0.07,3,0.136198,0
100,0.49,18,0.0197584,0
800,0.01,2,0.956409,0
100,0.5,51,0.0200722,0
100,0.51,32,0.0212878,0
200,0.15,6,0.0652364,0
100,0.52,30,0.0202985,0
400,0.04,3,0.249959,0
100,0.53,42,0.0203337,0
500,0.03,3,0.341978,0
100,0.54,62,0.0204827,0
200,0.16,4,0.0633332,0
300,0.08,2,0.1242,0
100,0.55,49,0.021002,0
100,0.56,97,0.0247081,0
100,0.57,39,0.0206825,0
900,0.01,2,1.11339,0
200,0.17,6,0.065291,0
100,0.58,119,0.0217408,0
600,0.02,2,0.557449,0
100,0.59,270,0.0284304,1
300,0.09,6,0.115176,0
100,0.6,64,0.0209051,0
200,0.18,4,0.0626323,0
100,0.61,189,0.0264337,1
100,0.62,211,0.0255893,1
400,0.05,4,0.23807,0
200,0.19,5,0.0606457,0
100,0.63,247,0.02717,1
100,0.64,163,0.0230899,1
300,0.1,3,0.111216,0
100,0.65,168,0.0238424,1
200,0.2,5,0.0609931,0
100,0.66,169,0.0229291,1
500,0.04,2,0.301678,0
100,0.67,159,0.0205899,1
200,0.21,5,0.0589586,0
100,0.68,159,0.0231621,1
700,0.02,3,0.698789,0
100,0.69,145,0.0234047,1
100,0.7,150,0.0252338,1
300,0.11,4,0.13477,0
200,0.22,7,0.0615206,0
100,0.71,143,0.0249094,1
100,0.72,138,0.0233207,1
200,0.23,6,0.0587598,0
400,0.06,4,0.242495,0
100,0.73,132,0.0253251,1
1000,0.01,2,1.5021,0
100,0.74,131,0.0226837,1
100,0.75,133,0.0237679,1
200,0.24,6,0.0589424,0
100,0.76,130,0.0231888,1
300,0.12,3,0.155715,0
100,0.77,131,0.0219166,1
200,0.25,3,0.057426,0
100,0.78,123,0.0223123,1
100,0.79,127,0.0244894,1
100,0.8,122,0.0215705,1
500,0.05,3,0.323365,0
200,0.26,6,0.0605082,0
100,0.81,125,0.0249181,1
600,0.03,3,0.551563,0
100,0.82,121,0.0214272,1
300,0.13,4,0.133684,0
200,0.27,6,0.0591026,0
100,0.83,120,0.0237265,1
100,0.839999,118,0.0223559,1
400,0.07,2,0.269946,0
100,0.849999,118,0.0207594,1
200,0.28,13,0.061956,0
100,0.859999,113,0.0217595,1
100,0.869999,114,0.0226276,1
100,0.879999,113,0.0216835,1
300,0.14,4,0.128659,0
200,0.29,7,0.0600266,0
100,0.889999,112,0.0221251,1
100,0.899999,113,0.0211843,1
100,0.909999,111,0.0216673,1
200,0.3,6,0.0600948,0
800,0.02,2,0.945359,0
100,0.919999,109,0.0233805,1
100,0.929999,110,0.0230776,1
100,0.939999,107,0.0224923,1
200,0.31,7,0.0640804,0
300,0.15,6,0.14421,0
100,0.949999,107,0.0224961,1
500,0.06,3,0.336818,0
400,0.08,4,0.244435,0
100,0.959999,106,0.0223454,1
200,0.32,13,0.0668547,0
100,0.969999,105,0.0229901,1
100,0.979999,105,0.0229192,1
100,0.989999,104,0.0228919,1
200,0.33,12,0.0651143,0
100,0.999999,101,0.0225051,1
300,0.16,4,0.148505,0
900,0.02,2,1.02781,0
700,0.03,3,0.76904,0
200,0.34,7,0.0566902,0
200,0.35,6,0.0578378,0
400,0.09,3,0.217625,0
600,0.04,4,0.547204,0
300,0.17,5,0.132489,0
200,0.36,8,0.0581095,0
500,0.07,3,0.325432,0
200,0.37,19,0.0611388,0
200,0.38,13,0.0632172,0
300,0.18,5,0.133507,0
400,0.1,3,0.217494,0
200,0.39,16,0.0664695,0
300,0.19,6,0.128474,0
200,0.4,13,0.0648707,0
200,0.41,17,0.0647703,0
200,0.42,14,0.0670501,0
300,0.2,4,0.133393,0
500,0.08,3,0.341151,0
400,0.11,4,0.230434,0
200,0.43,17,0.065893,0
600,0.05,3,0.515636,0
200,0.44,23,0.0660002,0
300,0.21,9,0.13367,0
700,0.04,3,0.688591,0
200,0.45,24,0.0672468,0
800,0.03,2,0.973315,0
400,0.12,4,0.227825,0
300,0.22,7,0.131559,0
200,0.46,25,0.0683305,0
1000,0.02,3,1.46296,0
200,0.47,22,0.0653618,0
500,0.09,4,0.33812,0
300,0.23,8,0.127896,0
200,0.48,23,0.0660682,0
400,0.13,4,0.225575,0
200,0.49,39,0.0716063,0
300,0.24,8,0.130517,0
200,0.5,59,0.0785739,0
900,0.03,3,1.08145,0
600,0.06,3,0.511311,0
200,0.51,38,0.071401,0
300,0.25,7,0.127732,0
500,0.1,5,0.340011,0
400,0.14,4,0.227189,0
200,0.52,38,0.0702746,0
200,0.53,39,0.0769916,0
300,0.26,9,0.142478,0
200,0.54,32,0.0726352,0
700,0.05,3,0.695534,0
400,0.15,5,0.23034,0
200,0.55,89,0.086701,0
300,0.27,10,0.136054,0
200,0.56,165,0.105604,0
300,0.28,6,0.132753,0
500,0.11,4,0.383343,0
200,0.57,133,0.094306,0
600,0.07,4,0.52827,0
400,0.16,5,0.223702,0
800,0.04,2,0.969314,0
300,0.29,7,0.135176,0
200,0.58,123,0.0909011,0
300,0.3,9,0.134304,0
200,0.59,239,0.116999,0
400,0.17,5,0.223074,0
500,0.12,4,0.37875,0
200,0.6,300,0.125183,0
300,0.31,11,0.132937,0
700,0.06,2,0.71729,0
400,0.18,6,0.225253,0
300,0.32,10,0.129506,0
200,0.61,580,0.159643,1
600,0.08,4,0.51816,0
900,0.04,3,1.1584,0
300,0.33,11,0.129654,0
1000,0.03,3,1.42263,0
200,0.62,424,0.127604,1
500,0.13,5,0.349042,0
400,0.19,7,0.22265,0
300,0.34,9,0.127871,0
200,0.63,377,0.11866,1
200,0.64,354,0.114102,1
300,0.35,13,0.13071,0
400,0.2,7,0.219448,0
800,0.05,3,0.891666,0
200,0.65,338,0.110607,1
500,0.14,4,0.317828,0
300,0.36,17,0.134128,0
600,0.09,3,0.489513,0
200,0.66,320,0.104674,1
700,0.07,4,0.619282,0
400,0.21,5,0.216413,0
300,0.37,16,0.132016,0
200,0.67,315,0.103643,1
300,0.38,10,0.129926,0
200,0.68,287,0.101617,1
500,0.15,5,0.322679,0
400,0.22,6,0.222506,0
200,0.69,280,0.0980434,1
300,0.39,14,0.129233,0
200,0.7,274,0.0982477,1
600,0.1,3,0.492056,0
300,0.4,14,0.133337,0
400,0.23,6,0.221633,0
200,0.71,266,0.0952366,1
900,0.05,3,1.00496,0
500,0.16,5,0.310271,0
300,0.41,14,0.11689,0
200,0.72,263,0.090912,1
700,0.08,5,0.600286,0
200,0.73,262,0.0929315,1
300,0.42,14,0.12041,0
800,0.06,4,0.822419,0
400,0.24,7,0.214715,0
200,0.74,266,0.0927196,1
300,0.43,19,0.122229,0
1000,0.04,3,1.29873,0
500,0.17,5,0.289772,0
200,0.75,256,0.090356,1
600,0.11,4,0.47302,0
400,0.25,9,0.221602,0
300,0.44,44,0.138635,0
200,0.76,254,0.0909062,1
200,0.77,246,0.087867,1
300,0.45,31,0.13114,0
500,0.18,6,0.283775,0
200,0.78,250,0.0903785,1
400,0.26,8,0.216234,0
700,0.09,4,0.558293,0
300,0.46,16,0.123632,0
200,0.79,241,0.0893811,1
200,0.8,238,0.0913143,1
300,0.47,23,0.127733,0
400,0.27,6,0.218494,0
600,0.12,4,0.483991,0
200,0.81,236,0.0849368,1
500,0.19,5,0.292268,0
300,0.48,35,0.131674,0
200,0.82,235,0.0861485,1
900,0.06,3,0.957356,0
800,0.07,5,0.811188,0
200,0.83,231,0.0831621,1
400,0.28,6,0.219093,0
300,0.49,61,0.149111,0
200,0.839999,231,0.0824678,1
500,0.2,4,0.290073,0
200,0.849999,231,0.0849325,1
300,0.5,44,0.139108,0
700,0.1,5,0.617756,0
400,0.29,8,0.219751,0
200,0.859999,228,0.0820314,1
600,0.13,5,0.478697,0
300,0.51,42,0.138472,0
200,0.869999,224,0.0821259,1
200,0.879999,222,0.0817784,1
500,0.21,7,0.292462,0
400,0.3,12,0.220763,0
300,0.52,51,0.141779,0
200,0.889999,222,0.0801305,1
1000,0.05,3,1.24412,0
200,0.899999,220,0.0844532,1
300,0.53,62,0.147955,0
200,0.909999,218,0.0787039,1
400,0.31,14,0.224194,0
500,0.22,8,0.287961,0
200,0.919999,216,0.0796788,1
800,0.08,3,0.81505,0
300,0.54,89,0.162624,0
600,0.14,4,0.47722,0
900,0.07,3,0.888484,0
200,0.929999,214,0.079346,1
700,0.11,4,0.610808,0
400,0.32,10,0.211612,0
200,0.939999,213,0.0818145,1
300,0.55,87,0.158163,0
200,0.949999,211,0.0778132,1
500,0.23,10,0.287119,0
200,0.959999,209,0.0804814,1
300,0.56,103,0.172245,0
400,0.33,10,0.218194,0
200,0.969999,208,0.0756379,1
200,0.979999,206,0.0807911,1
600,0.15,6,0.479777,0
200,0.989999,204,0.0726509,1
500,0.24,7,0.286891,0
300,0.57,163,0.205039,0
400,0.34,11,0.21763,0
200,0.999999,201,0.0766243,1
700,0.12,4,0.602199,0
400,0.35,18,0.214167,0
800,0.09,4,0.787643,0
500,0.25,9,0.274994,0
900,0.08,3,0.853014,0
600,0.16,7,0.441986,0
1000,0.06,3,1.19963,0
400,0.36,11,0.190211,0
500,0.26,10,0.264417,0
300,0.58,859,0.545777,1
400,0.37,15,0.207553,0
700,0.13,6,0.550864,0
300,0.59,127,0.176248,0
500,0.27,9,0.280334,0
600,0.17,6,0.436961,0
400,0.38,19,0.212459,0
800,0.1,4,0.72804,0
400,0.39,18,0.208211,0
500,0.28,8,0.267029,0
300,0.6,617,0.352708,1
900,0.09,5,0.849328,0
700,0.14,6,0.576619,0
400,0.4,19,0.213448,0
600,0.18,9,0.444171,0
500,0.29,9,0.26538,0
300,0.61,666,0.377177,1
400,0.41,16,0.208672,0
1000,0.07,4,1.10866,0
500,0.3,9,0.295821,0
400,0.42,17,0.215361,0
600,0.19,5,0.446635,0
800,0.11,6,0.75446,0
300,0.62,547,0.322241,1
700,0.15,6,0.580437,0
400,0.43,19,0.218428,0
500,0.31,11,0.289669,0
