n,p,n_steps,time,bottom_reached
100,0.919999,110,0.0225705,1
500,0.05,3,0.410361,0
100,0.929999,109,0.0217199,1
100,0.939999,108,0.0221992,1
200,0.29,7,0.0720168,0
100,0.949999,107,0.0222876,1
100,0.959999,106,0.0213528,1
800,0.02,2,1.05338,0
300,0.14,4,0.152898,0
100,0.969999,105,0.021378,1
200,0.3,9,0.0726032,0
100,0.979999,104,0.0216032,1
400,0.08,3,0.278999,0
100,0.989999,104,0.0218686,1
100,0.999999,101,0.0223957,1
200,0.31,8,0.0676552,0
300,0.15,5,0.148716,0
200,0.32,9,0.0654539,0
700,0.03,3,0.773502,0
600,0.04,3,0.569723,0
200,0.33,9,0.0629858,0
200,0.34,10,0.0651936,0
300,0.16,6,0.141295,0
400,0.09,2,0.270457,0
500,0.06,3,0.398543,0
200,0.35,15,0.0658707,0
900,0.02,2,1.26411,0
200,0.36,10,0.0662646,0
300,0.17,8,0.146231,0
200,0.37,15,0.0676115,0
200,0.38,16,0.0677372,0
400,0.1,3,0.258928,0
300,0.18,6,0.142332,0
200,0.39,18,0.0687421,0
200,0.4,14,0.0694527,0
600,0.05,4,0.513348,0
500,0.07,5,0.389535,0
300,0.19,6,0.144721,0
200,0.41,15,0.0683267,0
200,0.42,14,0.0673857,0
400,0.11,3,0.262539,0
700,0.04,3,0.696543,0
300,0.2,6,0.139893,0
200,0.43,13,0.0679702,0
800,0.03,3,0.964322,0
200,0.44,23,0.0719442,0
1000,0.02,2,1.48261,0
300,0.21,5,0.139273,0
200,0.45,69,0.0830743,0
400,0.12,5,0.252656,0
500,0.08,3,0.39229,0
200,0.46,31,0.0749636,0
300,0.22,6,0.137926,0
200,0.47,38,0.0757647,0
600,0.06,5,0.526304,0
200,0.48,29,0.0721631,0
300,0.23,7,0.141962,0
400,0.13,5,0.261453,0
200,0.49,33,0.0745792,0
200,0.5,44,0.0753257,0
300,0.24,7,0.143629,0
500,0.09,4,0.364211,0
200,0.51,45,0.0757462,0
700,0.05,3,0.694847,0
300,0.25,8,0.145811,0
200,0.52,68,0.0835935,0
900,0.03,3,1.20409,0
400,0.14,6,0.256389,0
200,0.53,61,0.081178,0
300,0.26,9,0.142839,0
200,0.54,57,0.0824315,0
600,0.07,3,0.533482,0
500,0.1,5,0.376731,0
200,0.55,105,0.0913145,0
300,0.27,9,0.140744,0
400,0.15,4,0.259517,0
800,0.04,3,0.969364,0
200,0.56,100,0.0886082,0
300,0.28,6,0.139238,0
200,0.57,102,0.0929956,0
400,0.16,4,0.253959,0
300,0.29,9,0.150472,0
200,0.58,520,0.174117,0
500,0.11,5,0.370832,0
700,0.06,4,0.712185,0
600,0.08,3,0.539353,0
300,0.3,15,0.148462,0
200,0.59,180,0.108053,0
400,0.17,5,0.239051,0
300,0.31,9,0.143557,0
200,0.6,492,0.157287,1
1000,0.03,3,1.49818,0
500,0.12,4,0.366949,0
300,0.32,12,0.140845,0
400,0.18,5,0.244075,0
200,0.61,435,0.139984,1
200,0.62,338,0.120803,1
300,0.33,27,0.14689,0
900,0.04,3,1.18478,0
600,0.09,4,0.519821,0
200,0.63,410,0.125776,1
400,0.19,5,0.250314,0
800,0.05,3,0.935908,0
300,0.34,18,0.139649,0
500,0.13,5,0.35763,0
700,0.07,4,0.658781,0
200,0.64,319,0.11474,1
300,0.35,16,0.140504,0
200,0.65,314,0.113469,1
400,0.2,6,0.243684,0
300,0.36,28,0.148136,0
200,0.66,304,0.112198,1
500,0.14,4,0.362589,0
200,0.67,302,0.11102,1
300,0.37,23,0.142242,0
600,0.1,5,0.500871,0
400,0.21,7,0.247756,0
200,0.68,288,0.105857,1
300,0.38,17,0.152408,0
200,0.69,284,0.103225,1
400,0.22,8,0.25459,0
300,0.39,13,0.149394,0
700,0.08,5,0.67391,0
200,0.7,286,0.105172,1
500,0.15,4,0.372387,0
200,0.71,272,0.104769,1
300,0.4,18,0.154903,0
800,0.06,3,0.916959,0
200,0.72,266,0.0988168,1
600,0.11,5,0.51348,0
400,0.23,5,0.252078,0
1000,0.04,3,1.4166,0
300,0.41,17,0.15016,0
900,0.05,3,1.1271,0
200,0.73,261,0.09984,1
200,0.74,257,0.101356,1
500,0.16,6,0.372167,0
300,0.42,22,0.157043,0
400,0.24,7,0.257861,0
200,0.75,261,0.098592,1
200,0.76,252,0.100387,1
300,0.43,25,0.160029,0
700,0.09,4,0.675808,0
200,0.77,247,0.097417,1
600,0.12,4,0.507015,0
400,0.25,7,0.259693,0
300,0.44,16,0.154517,0
200,0.78,245,0.0961666,1
500,0.17,6,0.373553,0
200,0.79,245,0.095849,1
300,0.45,26,0.156438,0
200,0.8,242,0.0943923,1
400,0.26,7,0.251399,0
200,0.81,239,0.0951113,1
300,0.46,48,0.167865,0
800,0.07,4,0.927177,0
500,0.18,5,0.376634,0
200,0.82,235,0.0941286,1
300,0.47,31,0.162199,0
400,0.27,16,0.251319,0
600,0.13,5,0.533797,0
200,0.83,235,0.0937313,1
200,0.839999,231,0.0923846,1
700,0.1,4,0.699114,0
300,0.48,36,0.164407,0
200,0.849999,230,0.0916484,1
900,0.06,3,1.20981,0
400,0.28,10,0.25411,0
500,0.19,4,0.36232,0
200,0.859999,226,0.0890849,1
300,0.49,71,0.17849,0
200,0.869999,224,0.0894574,1
200,0.879999,226,0.094359,1
1000,0.05,4,1.43662,0
400,0.29,10,0.250505,0
300,0.5,35,0.167571,0
600,0.14,6,0.533793,0
200,0.889999,220,0.0873368,1
200,0.899999,218,0.0930202,1
500,0.2,5,0.37672,0
300,0.51,90,0.19694,0
200,0.909999,217,0.0847511,1
400,0.3,11,0.23955,0
800,0.08,4,0.937995,0
700,0.11,6,0.69993,0
200,0.919999,217,0.0864006,1
300,0.52,52,0.16949,0
200,0.929999,214,0.0874396,1
400,0.31,7,0.25328,0
200,0.939999,214,0.086134,1
500,0.21,7,0.362393,0
300,0.53,44,0.163555,0
600,0.15,5,0.517332,0
200,0.949999,212,0.0854345,1
200,0.959999,210,0.0872577,1
300,0.54,39,0.161013,0
400,0.32,12,0.247764,0
200,0.969999,209,0.0818316,1
200,0.979999,207,0.0873753,1
500,0.22,8,0.371967,0
300,0.55,119,0.204077,0
200,0.989999,205,0.078407,1
900,0.07,3,1.17797,0
400,0.33,15,0.251967,0
200,0.999999,202,0.083257,1
700,0.12,5,0.688955,0
600,0.16,4,0.523796,0
800,0.09,5,0.892091,0
300,0.56,247,0.277477,0
400,0.34,13,0.228507,0
500,0.23,7,0.347341,0
1000,0.06,5,1.40099,0
300,0.57,158,0.228375,0
400,0.35,12,0.234914,0
600,0.17,5,0.489862,0
500,0.24,9,0.335077,0
300,0.58,166,0.225025,0
700,0.13,4,0.636401,0
400,0.36,14,0.221835,0
500,0.25,9,0.331256,0
400,0.37,18,0.230542,0
800,0.1,4,0.833121,0
900,0.08,4,1.08435,0
600,0.18,5,0.467135,0
300,0.59,708,0.45805,1
400,0.38,15,0.218703,0
500,0.26,8,0.341518,0
700,0.14,5,0.645506,0
400,0.39,16,0.229242,0
600,0.19,7,0.49831,0
300,0.6,794,0.449936,1
500,0.27,9,0.326106,0
400,0.4,17,0.227675,0
1000,0.07,4,1.28465,0
800,0.11,5,0.822734,0
400,0.41,19,0.240026,0
700,0.15,6,0.630879,0
500,0.28,12,0.345333,0
300,0.61,767,0.39827,1
600,0.2,6,0.487241,0
400,0.42,16,0.240272,0
900,0.09,4,1.07177,0
500,0.29,9,0.335966,0
300,0.62,592,0.360474,1
400,0.43,23,0.234523,0
600,0.21,7,0.464492,0
400,0.44,27,0.253033,0
700,0.16,6,0.656275,0
500,0.3,6,0.314037,0
300,0.63,507,0.31342,1
800,0.12,5,0.836353,0
400,0.45,33,0.250387,0
1000,0.08,4,1.24226,0
500,0.31,10,0.337149,0
300,0.64,501,0.306556,1
600,0.22,7,0.453276,0
400,0.46,29,0.239189,0
900,0.1,5,1.03875,0
700,0.17,5,0.640762,0
300,0.65,497,0.297866,1
500,0.32,18,0.335971,0
400,0.47,26,0.218295,0
600,0.23,10,0.482469,0
800,0.13,4,0.820305,0
300,0.66,459,0.278955,1
400,0.48,28,0.238373,0
500,0.33,9,0.3197,0
400,0.49,49,0.259569,0
300,0.67,446,0.274643,1
700,0.18,4,0.630351,0
500,0.34,12,0.322077,0
600,0.24,8,0.467971,0
400,0.5,45,0.258382,0
300,0.68,447,0.267725,1
900,0.11,4,0.944076,0
1000,0.09,4,1.25518,0
500,0.35,15,0.330337,0
400,0.51,48,0.254067,0
800,0.14,5,0.799456,0
300,0.69,412,0.267421,1
600,0.25,9,0.461483,0
700,0.19,6,0.635688,0
500,0.36,17,0.324086,0
400,0.52,59,0.273777,0
300,0.7,413,0.262736,1
600,0.26,15,0.480866,0
400,0.53,63,0.292895,0
300,0.71,401,0.274472,1
500,0.37,24,0.353694,0
900,0.12,4,0.99393,0
300,0.72,388,0.260292,1
700,0.2,6,0.638282,0
800,0.15,7,0.836731,0
400,0.54,104,0.334613,0
500,0.38,14,0.34713,0
600,0.27,13,0.485134,0
300,0.73,386,0.249522,1
1000,0.1,4,1.24873,0
400,0.55,123,0.351517,0
500,0.39,22,0.349429,0
300,0.74,390,0.2453,1
700,0.21,6,0.660673,0
600,0.28,6,0.4799,0
400,0.56,76,0.303233,0
300,0.75,380,0.260178,1
500,0.4,27,0.361496,0
800,0.16,6,0.844585,0
900,0.13,6,1.0244,0
300,0.76,369,0.242945,1
400,0.57,48,0.274596,0
600,0.29,10,0.494324,0
500,0.41,22,0.359024,0
300,0.77,363,0.250573,1
700,0.22,9,0.648011,0
300,0.78,359,0.227865,1
400,0.58,308,0.521563,0
1000,0.11,3,1.23651,0
500,0.42,20,0.335404,0
600,0.3,10,0.473116,0
800,0.17,7,0.821724,0
300,0.79,362,0.229627,1
500,0.43,22,0.364291,0
300,0.8,356,0.233217,1
700,0.23,6,0.621776,0
900,0.14,5,0.97414,0
600,0.31,12,0.468638,0
300,0.81,351,0.225081,1
500,0.44,34,0.35319,0
300,0.82,348,0.211524,1
400,0.59,930,0.94686,1
800,0.18,8,0.791986,0
700,0.24,8,0.611644,0
300,0.83,344,0.219474,1
600,0.32,13,0.468907,0
500,0.45,23,0.34552,0
1000,0.12,5,1.22517,0
300,0.839999,342,0.232066,1
900,0.15,6,0.935463,0
500,0.46,26,0.34574,0
300,0.849999,338,0.206394,1
600,0.33,15,0.462582,0
700,0.25,8,0.608669,0
300,0.859999,336,0.211408,1
800,0.19,7,0.792083,0
500,0.47,57,0.379206,0
300,0.869999,335,0.195148,1
400,0.6,1079,0.983143,1
600,0.34,9,0.453915,0
300,0.879999,331,0.226043,1
500,0.48,33,0.373507,0
700,0.26,8,0.620793,0
900,0.16,6,0.93464,0
300,0.889999,328,0.207377,1
1000,0.13,5,1.14884,0
600,0.35,12,0.472671,0
800,0.2,9,0.793518,0
300,0.899999,326,0.194521,1
500,0.49,48,0.369196,0
300,0.909999,323,0.206282,1
400,0.61,934,0.859427,1
700,0.27,9,0.585968,0
600,0.36,14,0.463807,0
300,0.919999,321,0.212266,1
500,0.5,70,0.442784,0
300,0.929999,318,0.20605,1
900,0.17,6,0.919099,0
800,0.21,8,0.818323,0
300,0.939999,316,0.197991,1
500,0.51,47,0.384807,0
600,0.37,22,0.477262,0
700,0.28,11,0.590496,0
400,0.62,783,0.716514,1
1000,0.14,5,1.13866,0
300,0.949999,316,0.191529,1
300,0.959999,312,0.219815,1
500,0.52,49,0.40902,0
600,0.38,13,0.491525,0
300,0.969999,310,0.195515,1
700,0.29,12,0.646412,0
900,0.18,6,0.917193,0
800,0.22,9,0.800255,0
300,0.979999,308,0.192751,1
400,0.63,716,0.67569,1
500,0.53,65,0.411274,0
600,0.39,18,0.45246,0
300,0.989999,306,0.210334,1
300,0.999999,301,0.197277,1
700,0.3,12,0.557182,0
1000,0.15,6,1.12592,0
500,0.54,68,0.465038,0
600,0.4,17,0.398611,0
400,0.64,650,0.62552,1
800,0.23,10,0.671807,0
900,0.19,5,0.783006,0
500,0.55,55,0.320148,0
700,0.31,12,0.47859,0
600,0.41,17,0.40254,0
400,0.65,607,0.52324,1
800,0.24,9,0.543899,0
500,0.56,138,0.432557,0
1000,0.16,4,0.826436,0
600,0.42,23,0.332584,0
700,0.32,15,0.403985,0
900,0.2,7,0.660276,0
400,0.66,611,0.503882,1
600,0.43,22,0.431364,0
800,0.25,7,0.683143,0
700,0.33,14,0.558149,0
500,0.57,281,0.695828,0
400,0.67,576,0.515598,1
600,0.44,31,0.455517,0
1000,0.17,5,0.897816,0
900,0.21,6,0.832366,0
700,0.34,12,0.603366,0
800,0.26,11,0.732166,0
500,0.58,238,0.675415,0
600,0.45,24,0.460525,0
400,0.68,562,0.521251,1
900,0.22,8,0.844163,0
700,0.35,13,0.586619,0
1000,0.18,10,0.940086,0
600,0.46,29,0.49213,0
800,0.27,8,0.568839,0
400,0.69,541,0.540761,1
700,0.36,23,0.521612,0
900,0.23,6,0.542693,0
600,0.47,38,0.502693,0
800,0.28,9,0.509946,0
400,0.7,541,0.496159,1
1000,0.19,8,0.857655,0
600,0.48,34,0.477327,0
700,0.37,15,0.525635,0
500,0.59,898,1.58824,0
400,0.71,535,0.48663,1
800,0.29,9,0.592846,0
900,0.24,9,0.675382,0
600,0.49,71,0.480013,0
700,0.38,20,0.471913,0
400,0.72,525,0.422191,1
1000,0.2,6,0.643768,0
800,0.3,9,0.392574,0
900,0.25,9,0.515511,0
700,0.39,14,0.388805,0
600,0.5,76,0.421351,0
400,0.73,520,0.396483,1
800,0.31,12,0.398278,0
1000,0.21,9,0.663227,0
900,0.26,9,0.501811,0
700,0.4,26,0.430834,0
800,0.32,11,0.370833,0
400,0.74,500,0.414249,1
600,0.51,103,0.495597,0
500,0.6,1021,1.39643,1
400,0.75,500,0.41608,1
700,0.41,23,0.535876,0
900,0.27,8,0.658374,0
600,0.52,61,0.530126,0
1000,0.22,8,0.753328,0
800,0.33,14,0.635555,0
400,0.76,491,0.344119,1
700,0.42,24,0.338654,0
600,0.53,93,0.483355,0
900,0.28,12,0.580787,0
400,0.77,486,0.354737,1
800,0.34,14,0.501229,0
1000,0.23,7,0.528809,0
700,0.43,24,0.301048,0
600,0.54,65,0.362328,0
400,0.78,481,0.343024,1
500,0.61,1265,1.4941,1
700,0.44,31,0.50001,0
800,0.35,14,0.616532,0
900,0.29,9,0.750162,0
400,0.79,480,0.406966,1
600,0.55,112,0.636937,0
1000,0.24,15,0.963487,0
700,0.45,40,0.534589,0
400,0.8,470,0.395311,1
800,0.36,12,0.541683,0
900,0.3,11,0.690066,0
400,0.81,465,0.396453,1
1000,0.25,7,0.567886,0
800,0.37,14,0.401613,0
700,0.46,43,0.513774,0
900,0.31,14,0.163786,0
500,0.62,915,1.20653,1
400,0.82,463,0.226252,1
1000,0.26,9,0.26016,0
600,0.56,292,0.939788,0
800,0.38,12,0.577824,0
700,0.47,33,0.570678,0
400,0.83,456,0.40852,1
900,0.32,14,0.730406,0
600,0.57,132,0.578364,0
400,0.839999,454,0.355676,1
1000,0.27,9,0.751157,0
700,0.48,34,0.488957,0
800,0.39,21,0.589693,0
500,0.63,827,1.08892,1
400,0.849999,449,0.353892,1
900,0.33,19,0.784853,0
700,0.49,41,0.591418,0
1000,0.28,10,0.677808,0
400,0.859999,449,0.389937,1
900,0.34,15,0.166575,0
800,0.4,30,0.57288,0
600,0.58,251,0.879887,0
400,0.869999,442,0.351218,1
700,0.5,51,0.583117,0
500,0.64,801,1.03364,1
800,0.41,24,0.607734,0
400,0.879999,439,0.353224,1
900,0.35,16,0.702387,0
1000,0.29,11,0.792604,0
700,0.51,56,0.47112,0
400,0.889999,435,0.329988,1
800,0.42,42,0.453608,0
900,0.36,15,0.624213,0
400,0.899999,432,0.330602,1
1000,0.3,12,0.65125,0
500,0.65,785,0.856674,1
800,0.43,24,0.355644,0
900,0.37,16,0.229392,0
700,0.52,99,0.616791,0
400,0.909999,429,0.279481,1
800,0.44,33,0.338017,0
1000,0.31,11,0.469315,0
400,0.919999,428,0.317384,1
900,0.38,13,0.469538,0
800,0.45,33,0.334823,0
500,0.66,732,0.776289,1
400,0.929999,424,0.260861,1
700,0.53,92,0.591508,0
1000,0.32,10,0.694411,0
400,0.939999,420,0.364233,1
800,0.46,36,0.52354,0
900,0.39,20,0.665903,0
400,0.949999,419,0.258231,1
700,0.54,128,0.789112,0
400,0.959999,414,0.208025,1
800,0.47,71,0.450988,0
500,0.67,715,0.91385,1
1000,0.33,14,0.546999,0
900,0.4,18,0.485455,0
400,0.969999,412,0.218144,1
400,0.979999,409,0.308504,1
800,0.48,29,0.487549,0
400,0.989999,406,0.260057,1
900,0.41,23,0.676862,0
1000,0.34,15,0.732881,0
600,0.59,1786,3.81702,1
700,0.55,199,0.896718,0
800,0.49,38,0.346156,0
500,0.68,696,0.849374,1
400,0.999999,401,0.161512,1
1000,0.35,15,0.875691,0
900,0.42,31,0.94385,0
800,0.5,92,0.887143,0
500,0.69,683,0.895156,1
1000,0.36,19,0.138364,0
700,0.56,176,1.03802,0
900,0.43,43,0.246083,0
1000,0.37,21,0.181451,0
800,0.51,87,0.385104,0
500,0.7,668,0.60207,1
1000,0.38,26,0.482571,0
900,0.44,35,0.504345,0
800,0.52,93,0.546788,0
700,0.57,291,0.918648,0
1000,0.39,24,0.431363,0
500,0.71,661,0.560284,1
900,0.45,28,0.607001,0
1000,0.4,20,0.285164,0
800,0.53,104,0.594693,0
900,0.46,61,0.345614,0
1000,0.41,41,0.284234,0
500,0.72,652,0.623721,1
1000,0.42,18,0.142465,0
800,0.54,102,0.442757,0
900,0.47,50,0.289103,0
1000,0.43,22,0.169235,0
700,0.58,303,1.13091,0
600,0.6,1797,3.18934,1
500,0.73,640,0.529251,1
900,0.48,51,0.597166,0
1000,0.44,32,0.580524,0
1000,0.45,36,0.262288,0
900,0.49,57,0.328095,0
500,0.74,628,0.550889,1
800,0.55,203,0.977051,0
1000,0.46,35,0.259791,0
1000,0.47,50,0.355085,0
500,0.75,624,0.577522,1
900,0.5,102,0.598141,0
800,0.56,144,0.656978,0
500,0.76,614,0.545505,1
1000,0.48,40,0.648563,0
600,0.61,1149,1.90798,1
900,0.51,97,0.893581,0
1000,0.49,42,0.304582,0
500,0.77,603,0.477233,1
900,0.52,47,0.273752,0
1000,0.5,56,0.397035,0
500,0.78,596,0.466913,1
900,0.53,81,0.452862,0
1000,0.51,52,0.372415,0
700,0.59,1056,3.06047,0
500,0.79,590,0.455885,1
800,0.57,425,1.86338,0
1000,0.52,56,0.395208,0
900,0.54,104,0.573168,0
600,0.62,1102,1.57751,1
500,0.8,589,0.449696,1
1000,0.53,53,0.374642,0
900,0.55,117,0.636982,0
500,0.81,581,0.439654,1
1000,0.54,105,0.711059,0
500,0.82,574,0.471468,1
600,0.63,973,1.39503,1
500,0.83,569,0.423582,1
800,0.58,486,1.96744,0
1000,0.55,123,0.823266,0
900,0.56,226,1.23557,0
500,0.839999,563,0.41346,1
500,0.849999,560,0.407199,1
500,0.859999,555,0.3996,1
600,0.64,934,1.29478,1
500,0.869999,549,0.391851,1
1000,0.56,237,1.54388,0
500,0.879999,546,0.385844,1
900,0.57,366,1.89486,0
700,0.6,1793,4.21348,1
500,0.889999,542,0.37987,1
600,0.65,938,1.25177,1
500,0.899999,542,0.43086,1
500,0.909999,534,0.365692,1
500,0.919999,531,0.359913,1
600,0.66,954,1.28238,1
500,0.929999,527,0.354086,1
500,0.939999,523,0.347702,1
500,0.949999,521,0.3421,1
1000,0.57,448,2.86349,0
600,0.67,849,1.11454,1
900,0.58,463,2.67199,0
500,0.959999,518,0.336251,1
500,0.969999,515,0.369617,1
700,0.61,1496,3.18837,1
500,0.979999,510,0.32412,1
500,0.989999,507,0.317841,1
600,0.68,870,1.07977,1
500,0.999999,501,0.306269,1
600,0.69,816,1.03521,1
1000,0.58,365,2.30743,0
700,0.62,1242,2.50223,1
600,0.7,794,1.00245,1
800,0.59,2595,8.64514,1
600,0.71,793,0.972681,1
600,0.72,780,0.948159,1
700,0.63,1146,2.20683,1
600,0.73,764,0.915602,1
600,0.74,748,0.89109,1
700,0.64,1141,2.11678,1
600,0.75,738,0.871125,1
600,0.76,737,0.852787,1
700,0.65,1042,1.93658,1
600,0.77,723,0.831001,1
800,0.6,1947,5.45375,1
600,0.78,719,0.815611,1
1000,0.59,1436,8.19443,0
600,0.79,712,0.802629,1
700,0.66,1060,1.87956,1
900,0.59,2434,11.3696,0
600,0.8,704,0.784699,1
600,0.81,693,0.762314,1
700,0.67,1006,1.77655,1
600,0.82,687,0.748201,1
800,0.61,1505,4.1814,1
600,0.83,684,0.735838,1
700,0.68,976,1.69536,1
600,0.839999,672,0.72157,1
600,0.849999,668,0.70664,1
600,0.859999,664,0.696971,1
700,0.69,953,1.6299,1
600,0.869999,659,0.683365,1
800,0.62,1409,3.67737,1
600,0.879999,653,0.671825,1
700,0.7,936,1.57906,1
600,0.889999,648,0.660727,1
600,0.899999,646,0.650196,1
700,0.71,912,1.52563,1
600,0.909999,641,0.638444,1
600,0.919999,635,0.627231,1
900,0.6,2410,8.9274,1
800,0.63,1309,3.2846,1
600,0.929999,632,0.617385,1
700,0.72,898,1.47866,1
600,0.939999,627,0.606632,1
600,0.949999,624,0.597466,1
700,0.73,894,1.44937,1
1000,0.6,2716,12.0593,1
600,0.959999,620,0.587325,1
600,0.969999,616,0.577044,1
800,0.64,1246,3.02273,1
600,0.979999,611,0.565935,1
700,0.74,870,1.40553,1
600,0.989999,608,0.555855,1
600,0.999999,601,0.539815,1
700,0.75,864,1.37384,1
700,0.76,859,1.35461,1
800,0.65,1198,2.86473,1
900,0.61,1871,6.1825,1
700,0.77,844,1.37873,1
700,0.78,832,1.28376,1
800,0.66,1146,2.85928,1
700,0.79,822,1.25152,1
1000,0.61,2323,8.92804,1
900,0.62,1523,5.06935,1
700,0.8,813,1.22673,1
800,0.67,1127,2.59897,1
700,0.81,807,1.20927,1
700,0.82,797,1.17922,1
800,0.68,1102,2.49426,1
700,0.83,796,1.16019,1
900,0.63,1463,4.61038,1
700,0.839999,788,1.136,1
800,0.69,1100,2.44112,1
700,0.849999,782,1.11528,1
1000,0.62,1776,6.99133,1
700,0.859999,774,1.10076,1
800,0.7,1060,2.3363,1
700,0.869999,771,1.0781,1
900,0.64,1430,4.31235,1
700,0.879999,761,1.05507,1
800,0.71,1041,2.25688,1
700,0.889999,756,1.03984,1
700,0.899999,751,1.02515,1
800,0.72,1022,2.19849,1
700,0.909999,747,1.00431,1
900,0.65,1335,4.03367,1
700,0.919999,742,0.988597,1
1000,0.63,1738,6.51685,1
700,0.929999,737,0.971636,1
800,0.73,1014,2.14214,1
700,0.939999,731,0.954746,1
700,0.949999,728,0.939653,1
800,0.74,997,2.08585,1
900,0.66,1336,3.85719,1
700,0.959999,722,0.923114,1
700,0.969999,718,0.906995,1
800,0.75,982,2.0239,1
700,0.979999,714,0.891115,1
1000,0.64,1612,5.95036,1
700,0.989999,709,0.875416,1
