n,p,n_steps,time,bottom_reached
400,0.47,33,0.249042,0
500,0.32,11,0.342032,0
300,0.66,459,0.282666,1
400,0.48,18,0.236878,0
800,0.13,5,0.864364,0
700,0.17,6,0.638401,0
600,0.23,6,0.50181,0
300,0.67,421,0.275743,1
400,0.49,46,0.256285,0
500,0.33,15,0.339712,0
300,0.68,429,0.272413,1
400,0.5,47,0.2724,0
500,0.34,10,0.346979,0
600,0.24,10,0.490723,0
900,0.11,4,1.04517,0
300,0.69,416,0.26468,1
400,0.51,52,0.278162,0
700,0.18,7,0.630891,0
500,0.35,15,0.349596,0
1000,0.09,4,1.2822,0
800,0.14,5,0.827115,0
300,0.7,408,0.261059,1
400,0.52,56,0.269549,0
600,0.25,8,0.486466,0
300,0.71,407,0.260308,1
500,0.36,14,0.352513,0
400,0.53,76,0.295457,0
700,0.19,6,0.655586,0
300,0.72,393,0.244049,1
600,0.26,9,0.490607,0
500,0.37,13,0.37019,0
400,0.54,100,0.322924,0
900,0.12,5,1.01006,0
300,0.73,399,0.243954,1
800,0.15,5,0.876435,0
500,0.38,18,0.352396,0
300,0.74,386,0.247498,1
400,0.55,147,0.360393,0
700,0.2,8,0.640659,0
600,0.27,11,0.453465,0
1000,0.1,4,1.26478,0
300,0.75,376,0.239185,1
400,0.56,103,0.326567,0
500,0.39,13,0.353104,0
300,0.76,372,0.231229,1
600,0.28,10,0.490453,0
400,0.57,59,0.289168,0
800,0.16,5,0.852395,0
300,0.77,368,0.236255,1
500,0.4,18,0.365685,0
900,0.13,4,0.986527,0
700,0.21,6,0.665869,0
300,0.78,364,0.23515,1
600,0.29,7,0.464517,0
400,0.58,216,0.431723,0
500,0.41,23,0.361231,0
300,0.79,362,0.223849,1
700,0.22,9,0.644623,0
300,0.8,354,0.231902,1
500,0.42,20,0.355875,0
1000,0.11,4,1.2508,0
800,0.17,7,0.802977,0
600,0.3,11,0.499082,0
300,0.81,351,0.21261,1
900,0.14,5,0.991141,0
500,0.43,35,0.362732,0
300,0.82,348,0.21783,1
700,0.23,8,0.597565,0
600,0.31,11,0.478092,0
300,0.83,342,0.221593,1
500,0.44,30,0.358273,0
800,0.18,6,0.728838,0
300,0.839999,342,0.196102,1
400,0.59,1280,1.24327,1
600,0.32,9,0.394558,0
500,0.45,25,0.284649,0
300,0.849999,340,0.191666,1
700,0.24,8,0.493733,0
1000,0.12,6,1.0691,0
900,0.15,5,0.844293,0
300,0.859999,337,0.185829,1
500,0.46,23,0.275775,0
600,0.33,10,0.353413,0
300,0.869999,333,0.177329,1
800,0.19,5,0.579285,0
700,0.25,10,0.457985,0
300,0.879999,329,0.183825,1
500,0.47,60,0.317077,0
600,0.34,17,0.368781,0
400,0.6,902,0.853336,1
300,0.889999,329,0.188279,1
300,0.899999,326,0.220121,1
900,0.16,6,0.834681,0
500,0.48,61,0.414326,0
800,0.2,7,0.682597,0
700,0.26,8,0.563998,0
1000,0.13,6,0.999419,0
300,0.909999,323,0.193496,1
600,0.35,16,0.46212,0
300,0.919999,322,0.20121,1
500,0.49,54,0.387673,0
400,0.61,842,0.785946,1
300,0.929999,319,0.200682,1
600,0.36,17,0.484271,0
700,0.27,9,0.621262,0
300,0.939999,317,0.203685,1
500,0.5,36,0.373391,0
800,0.21,8,0.722196,0
900,0.17,6,0.917744,0
300,0.949999,315,0.17052,1
600,0.37,14,0.357965,0
500,0.51,31,0.279711,0
300,0.959999,313,0.159578,1
1000,0.14,7,1.02543,0
700,0.28,10,0.446767,0
400,0.62,689,0.662588,1
300,0.969999,309,0.162117,1
800,0.22,7,0.618967,0
500,0.52,57,0.363903,0
600,0.38,15,0.409715,0
300,0.979999,308,0.194628,1
300,0.989999,305,0.188054,1
700,0.29,12,0.526891,0
900,0.18,6,0.776508,0
400,0.63,673,0.628136,1
300,0.999999,302,0.172473,1
500,0.53,84,0.391824,0
600,0.39,25,0.438692,0
800,0.23,5,0.703482,0
1000,0.15,5,1.06379,0
700,0.3,16,0.587456,0
500,0.54,98,0.470144,0
600,0.4,23,0.457345,0
400,0.64,654,0.61658,1
900,0.19,8,0.905902,0
800,0.24,7,0.648743,0
600,0.41,20,0.450151,0
700,0.31,12,0.518063,0
500,0.55,190,0.606766,0
400,0.65,609,0.586698,1
1000,0.16,6,0.858954,0
600,0.42,22,0.355482,0
700,0.32,16,0.485148,0
900,0.2,9,0.682006,0
800,0.25,10,0.526333,0
600,0.43,19,0.286453,0
400,0.66,590,0.543228,1
500,0.56,355,0.833334,0
700,0.33,14,0.465104,0
600,0.44,25,0.416091,0
800,0.26,11,0.597133,0
1000,0.17,6,0.866651,0
900,0.21,5,0.702703,0
400,0.67,664,0.530339,1
700,0.34,14,0.498811,0
600,0.45,41,0.426996,0
800,0.27,8,0.573255,0
400,0.68,598,0.485827,1
600,0.46,24,0.368442,0
900,0.22,7,0.711263,0
700,0.35,16,0.483737,0
1000,0.18,5,0.881703,0
500,0.57,610,1.17071,0
400,0.69,545,0.471299,1
600,0.47,35,0.441887,0
800,0.28,14,0.652275,0
700,0.36,20,0.598666,0
900,0.23,7,0.823219,0
600,0.48,38,0.468125,0
400,0.7,545,0.510717,1
800,0.29,9,0.599146,0
1000,0.19,7,0.950887,0
700,0.37,24,0.451624,0
600,0.49,41,0.368581,0
400,0.71,523,0.452069,1
500,0.58,634,1.26222,0
900,0.24,10,0.736538,0
700,0.38,13,0.513084,0
800,0.3,13,0.593653,0
600,0.5,71,0.534438,0
400,0.72,524,0.462311,1
1000,0.2,6,0.919941,0
700,0.39,12,0.457277,0
800,0.31,13,0.525664,0
900,0.25,9,0.609526,0
600,0.51,50,0.449733,0
400,0.73,507,0.444087,1
700,0.4,11,0.369959,0
400,0.74,509,0.442187,1
800,0.32,12,0.531685,0
1000,0.21,7,0.699201,0
600,0.52,89,0.573032,0
700,0.41,16,0.431024,0
900,0.26,11,0.697137,0
500,0.59,945,1.45138,0
400,0.75,496,0.410079,1
800,0.33,13,0.629477,0
600,0.53,79,0.532564,0
700,0.42,24,0.510312,0
400,0.76,504,0.422044,1
1000,0.22,8,0.838858,0
900,0.27,9,0.689305,0
800,0.34,12,0.519929,0
700,0.43,22,0.473204,0
400,0.77,487,0.38738,1
600,0.54,179,0.711118,0
900,0.28,8,0.63639,0
400,0.78,481,0.369424,1
700,0.44,37,0.487877,0
1000,0.23,8,0.818317,0
800,0.35,16,0.541194,0
600,0.55,126,0.550845,0
400,0.79,476,0.331306,1
500,0.6,1341,1.80847,1
700,0.45,35,0.437612,0
900,0.29,10,0.580853,0
800,0.36,19,0.615408,0
400,0.8,469,0.392969,1
1000,0.24,10,0.827874,0
700,0.46,43,0.525499,0
900,0.3,19,0.536464,0
400,0.81,464,0.367003,1
800,0.37,23,0.428508,0
600,0.56,227,0.876678,0
700,0.47,39,0.4122,0
400,0.82,462,0.342275,1
1000,0.25,10,0.577435,0
900,0.31,12,0.581699,0
800,0.38,19,0.514979,0
500,0.61,998,1.29768,1
400,0.83,458,0.347548,1
700,0.48,30,0.396709,0
600,0.57,263,0.848334,0
1000,0.26,9,0.628564,0
900,0.32,15,0.489989,0
400,0.839999,454,0.346473,1
800,0.39,18,0.490564,0
700,0.49,48,0.497147,0
400,0.849999,449,0.360909,1
800,0.4,17,0.49741,0
900,0.33,13,0.562974,0
1000,0.27,13,0.671159,0
700,0.5,40,0.479641,0
400,0.859999,446,0.326845,1
600,0.58,303,0.878371,0
500,0.62,1037,1.18604,1
800,0.41,20,0.405501,0
400,0.869999,444,0.332665,1
900,0.34,13,0.586522,0
1000,0.28,13,0.699672,0
700,0.51,68,0.68637,0
800,0.42,20,0.446587,0
400,0.879999,439,0.355013,1
900,0.35,25,0.281198,0
400,0.889999,434,0.339956,1
1000,0.29,9,0.49271,0
500,0.63,905,1.1072,1
800,0.43,30,0.611293,0
400,0.899999,432,0.29185,1
900,0.36,18,0.657321,0
700,0.52,110,0.779278,0
400,0.909999,429,0.242677,1
1000,0.3,12,0.500192,0
800,0.44,35,0.421552,0
400,0.919999,426,0.25155,1
900,0.37,20,0.4587,0
1000,0.31,13,0.361802,0
500,0.64,830,0.828515,1
700,0.53,111,0.620682,0
400,0.929999,424,0.271658,1
800,0.45,38,0.383713,0
900,0.38,36,0.298211,0
1000,0.32,18,0.122807,0
600,0.59,927,2.17477,0
400,0.939999,420,0.282299,1
400,0.949999,418,0.355733,1
700,0.54,71,0.682134,0
1000,0.33,13,0.635402,0
800,0.46,43,0.713377,0
900,0.39,28,0.698525,0
1000,0.34,15,0.111907,0
400,0.959999,415,0.17677,1
500,0.65,798,0.838206,1
800,0.47,27,0.132851,0
900,0.4,23,0.138826,0
400,0.969999,412,0.211061,1
700,0.55,109,0.36129,0
1000,0.35,15,0.292779,0
400,0.979999,410,0.265804,1
800,0.48,38,0.486138,0
900,0.41,21,0.469502,0
400,0.989999,406,0.235852,1
500,0.66,739,0.800244,1
900,0.42,21,0.326689,0
1000,0.36,24,0.599173,0
400,0.999999,401,0.221423,1
800,0.49,46,0.438967,0
700,0.56,162,0.786998,0
900,0.43,31,0.355199,0
1000,0.37,17,0.453877,0
900,0.44,21,0.135109,0
800,0.5,47,0.457678,0
500,0.67,718,0.646426,1
900,0.45,20,0.130217,0
1000,0.38,24,0.173232,0
800,0.51,39,0.183791,0
1000,0.39,30,0.285321,0
600,0.6,1236,2.42908,1
900,0.46,41,0.314775,0
700,0.57,233,0.887443,0
500,0.68,692,0.618064,1
1000,0.4,20,0.359006,0
800,0.52,146,0.63145,0
900,0.47,42,0.52801,0
1000,0.41,30,0.216303,0
900,0.48,35,0.210803,0
1000,0.42,35,0.249231,0
800,0.53,94,0.413086,0
500,0.69,684,0.654955,1
900,0.49,34,0.205235,0
1000,0.43,29,0.214073,0
1000,0.44,24,0.183231,0
800,0.54,104,0.451989,0
900,0.5,79,0.444554,0
1000,0.45,28,0.210349,0
500,0.7,657,0.570028,1
1000,0.46,22,0.172191,0
900,0.51,61,0.348303,0
1000,0.47,55,0.387967,0
500,0.71,653,0.556514,1
800,0.55,187,0.787555,0
600,0.61,1402,2.16269,1
900,0.52,84,0.469786,0
1000,0.48,44,0.317345,0
500,0.72,647,0.540762,1
800,0.56,129,0.549679,0
900,0.53,81,0.45332,0
1000,0.49,52,0.370064,0
500,0.73,634,0.528353,1
1000,0.5,68,0.649047,0
900,0.54,94,0.693474,0
500,0.74,626,0.51361,1
1000,0.51,58,0.409571,0
600,0.62,1067,1.57362,1
800,0.57,289,1.19416,0
900,0.55,141,0.763983,0
500,0.75,619,0.501325,1
1000,0.52,75,0.783609,0
500,0.76,610,0.538212,1
1000,0.53,74,0.512183,0
700,0.58,1648,4.95706,0
500,0.77,602,0.47659,1
800,0.58,282,1.32124,0
600,0.63,1028,1.51062,1
500,0.78,597,0.467385,1
1000,0.54,114,0.778634,0
900,0.56,343,1.84813,0
500,0.79,595,0.459657,1
500,0.8,584,0.447811,1
600,0.64,947,1.30047,1
500,0.81,580,0.439077,1
1000,0.55,194,1.27719,0
500,0.82,574,0.431112,1
600,0.65,899,1.22246,1
500,0.83,571,0.423705,1
900,0.57,435,2.23897,0
500,0.839999,565,0.414374,1
1000,0.56,231,1.5104,0
500,0.849999,560,0.406619,1
600,0.66,886,1.16801,1
500,0.859999,552,0.398004,1
500,0.869999,552,0.393582,1
700,0.59,1780,4.48769,1
500,0.879999,549,0.385276,1
900,0.58,332,1.69454,0
600,0.67,870,1.12842,1
500,0.889999,543,0.380058,1
500,0.899999,539,0.373002,1
500,0.909999,534,0.366159,1
600,0.68,827,1.06441,1
800,0.59,1835,6.12153,1
500,0.919999,533,0.360593,1
500,0.929999,527,0.355436,1
500,0.939999,525,0.348606,1
600,0.69,819,1.03973,1
500,0.949999,520,0.342017,1
500,0.959999,517,0.335872,1
1000,0.57,658,4.19411,0
500,0.969999,515,0.330218,1
600,0.7,800,0.997648,1
500,0.979999,511,0.324749,1
500,0.989999,507,0.31879,1
500,0.999999,501,0.305998,1
600,0.71,783,0.969185,1
900,0.59,876,4.2437,0
1000,0.58,287,1.81483,0
700,0.6,2726,5.51584,1
600,0.72,777,0.942552,1
600,0.73,757,0.915482,1
800,0.6,1917,5.30889,1
600,0.74,753,0.895221,1
600,0.75,740,0.869794,1
700,0.61,1357,2.90154,1
600,0.76,726,0.841685,1
600,0.77,726,0.830876,1
600,0.78,714,0.814805,1
700,0.62,1275,2.49766,1
800,0.61,1592,4.31294,1
600,0.79,710,0.795548,1
600,0.8,701,0.780089,1
900,0.6,2172,7.78186,1
600,0.81,693,0.762415,1
700,0.63,1219,2.31953,1
600,0.82,687,0.750096,1
600,0.83,680,0.733322,1
800,0.62,1478,3.78369,1
600,0.839999,676,0.724108,1
700,0.64,1103,2.05386,1
600,0.849999,669,0.7088,1
1000,0.59,2035,11.4579,0
600,0.859999,664,0.697379,1
700,0.65,1066,1.94139,1
600,0.869999,659,0.682967,1
600,0.879999,654,0.672585,1
900,0.61,1754,5.93054,1
800,0.63,1293,3.22941,1
600,0.889999,648,0.660161,1
700,0.66,1011,1.82845,1
600,0.899999,645,0.651456,1
600,0.909999,639,0.6385,1
600,0.919999,635,0.629313,1
700,0.67,984,1.74897,1
600,0.929999,632,0.618489,1
800,0.64,1241,3.03015,1
600,0.939999,631,0.609431,1
600,0.949999,624,0.59721,1
700,0.68,967,1.68374,1
600,0.959999,622,0.589994,1
900,0.62,1533,5.05467,1
600,0.969999,616,0.578001,1
700,0.69,955,1.64106,1
600,0.979999,612,0.567871,1
800,0.65,1193,2.85562,1
600,0.989999,608,0.557345,1
600,0.999999,601,0.538305,1
700,0.7,940,1.58845,1
1000,0.6,2204,10.4578,1
800,0.66,1160,2.71425,1
700,0.71,914,1.53419,1
900,0.63,1459,4.59608,1
700,0.72,899,1.48438,1
800,0.67,1153,2.76003,1
700,0.73,893,1.45363,1
700,0.74,874,1.41111,1
900,0.64,1389,4.27511,1
800,0.68,1111,2.5144,1
700,0.75,864,1.39029,1
700,0.76,853,1.34257,1
1000,0.61,1890,8.05422,1
800,0.69,1079,2.9792,1
700,0.77,842,1.31134,1
900,0.65,1342,4.61297,1
700,0.78,831,1.28012,1
800,0.7,1061,2.33771,1
700,0.79,825,1.25271,1
700,0.8,821,1.2321,1
800,0.71,1042,2.25862,1
700,0.81,810,1.20687,1
900,0.66,1325,3.88245,1
700,0.82,798,1.17878,1
1000,0.62,1757,6.98174,1
800,0.72,1022,2.19663,1
700,0.83,791,1.15811,1
700,0.839999,786,1.13591,1
800,0.73,1018,2.28779,1
900,0.67,1259,3.65057,1
700,0.849999,782,1.11952,1
700,0.859999,772,1.09673,1
800,0.74,999,2.09253,1
700,0.869999,768,1.07532,1
900,0.68,1240,3.53551,1
800,0.75,982,2.0298,1
700,0.879999,762,1.05697,1
1000,0.63,1700,6.5775,1
700,0.889999,755,1.15452,1
800,0.76,970,2.10415,1
700,0.899999,752,1.02265,1
900,0.69,1210,3.40652,1
700,0.909999,746,1.00395,1
800,0.77,961,1.94327,1
700,0.919999,742,0.98774,1
700,0.929999,738,0.972272,1
800,0.78,948,1.89546,1
1000,0.64,1586,5.92549,1
