n,p,n_steps,time,bottom_reached
1000,0.05,4,1.19294,0
200,0.849999,227,0.0832098,1
400,0.3,12,0.2141,0
300,0.5,37,0.131578,0
200,0.859999,226,0.080677,1
200,0.869999,225,0.0876368,1
500,0.2,6,0.332228,0
300,0.51,35,0.146935,0
700,0.1,4,0.626072,0
200,0.879999,222,0.0837716,1
400,0.31,9,0.225838,0
600,0.14,6,0.486689,0
200,0.889999,220,0.0844922,1
300,0.52,93,0.177011,0
200,0.899999,219,0.0823418,1
400,0.32,10,0.235602,0
800,0.08,6,0.851735,0
200,0.909999,217,0.0880809,1
500,0.21,6,0.340286,0
300,0.53,66,0.172035,0
200,0.919999,216,0.0857915,1
200,0.929999,214,0.087248,1
400,0.33,9,0.230096,0
300,0.54,87,0.176172,0
200,0.939999,213,0.0727751,1
600,0.15,7,0.504318,0
200,0.949999,211,0.0835668,1
700,0.11,4,0.663115,0
500,0.22,9,0.347127,0
300,0.55,92,0.172095,0
200,0.959999,212,0.0741752,1
400,0.34,13,0.2277,0
200,0.969999,207,0.0773206,1
900,0.07,3,1.06653,0
200,0.979999,206,0.0793142,1
200,0.989999,205,0.0760841,1
300,0.56,220,0.241572,0
400,0.35,12,0.218355,0
500,0.23,7,0.327632,0
200,0.999999,201,0.0807064,1
1000,0.06,2,1.27006,0
600,0.16,5,0.478198,0
800,0.09,4,0.841455,0
400,0.36,18,0.215292,0
300,0.57,300,0.292895,0
700,0.12,5,0.589579,0
500,0.24,7,0.308382,0
400,0.37,16,0.209196,0
600,0.17,5,0.43492,0
400,0.38,19,0.198892,0
500,0.25,6,0.295805,0
300,0.58,658,0.429442,1
400,0.39,12,0.194297,0
900,0.08,4,0.985673,0
700,0.13,4,0.548547,0
800,0.1,5,0.694458,0
500,0.26,8,0.296475,0
600,0.18,6,0.409536,0
400,0.4,18,0.20053,0
300,0.59,730,0.430725,1
1000,0.07,3,1.13751,0
400,0.41,18,0.23235,0
500,0.27,9,0.331625,0
700,0.14,4,0.553475,0
600,0.19,9,0.466447,0
400,0.42,13,0.21421,0
500,0.28,6,0.310994,0
300,0.6,833,0.461741,1
800,0.11,4,0.798295,0
400,0.43,26,0.235752,0
900,0.09,5,0.992041,0
600,0.2,8,0.463461,0
500,0.29,8,0.318474,0
400,0.44,29,0.233696,0
700,0.15,6,0.553795,0
300,0.61,679,0.387608,1
400,0.45,25,0.238078,0
500,0.3,15,0.31399,0
1000,0.08,4,1.11511,0
300,0.62,627,0.350328,1
600,0.21,5,0.448927,0
400,0.46,34,0.237125,0
800,0.12,4,0.776481,0
700,0.16,7,0.584679,0
500,0.31,12,0.323682,0
400,0.47,40,0.23078,0
300,0.63,585,0.315478,1
600,0.22,9,0.439022,0
900,0.1,4,0.964493,0
500,0.32,13,0.319917,0
400,0.48,42,0.244353,0
300,0.64,520,0.301918,1
700,0.17,6,0.561756,0
400,0.49,46,0.25395,0
800,0.13,5,0.716867,0
500,0.33,15,0.318762,0
600,0.23,7,0.428729,0
300,0.65,463,0.283595,1
400,0.5,30,0.230817,0
1000,0.09,4,1.16965,0
300,0.66,476,0.274881,1
500,0.34,14,0.323172,0
400,0.51,32,0.23293,0
600,0.24,9,0.448166,0
700,0.18,6,0.552534,0
900,0.11,4,0.896634,0
300,0.67,460,0.271625,1
500,0.35,12,0.315394,0
400,0.52,46,0.244214,0
800,0.14,6,0.729395,0
300,0.68,421,0.255337,1
600,0.25,11,0.45319,0
400,0.53,52,0.261715,0
500,0.36,12,0.327618,0
700,0.19,9,0.595848,0
300,0.69,425,0.25612,1
400,0.54,100,0.311187,0
500,0.37,15,0.33504,0
300,0.7,414,0.252675,1
600,0.26,9,0.484904,0
900,0.12,4,0.982016,0
1000,0.1,4,1.2084,0
800,0.15,4,0.803225,0
400,0.55,81,0.289941,0
300,0.71,405,0.246452,1
500,0.38,16,0.323918,0
700,0.2,7,0.649916,0
300,0.72,397,0.244615,1
600,0.27,8,0.45648,0
500,0.39,15,0.320012,0
400,0.56,223,0.435015,0
300,0.73,383,0.230428,1
500,0.4,19,0.336233,0
600,0.28,11,0.449219,0
300,0.74,384,0.238578,1
700,0.21,6,0.608041,0
800,0.16,7,0.818042,0
900,0.13,5,0.927963,0
400,0.57,317,0.528438,0
300,0.75,374,0.225271,1
500,0.41,22,0.317492,0
1000,0.11,7,1.16446,0
600,0.29,19,0.453309,0
400,0.58,66,0.274199,0
300,0.76,373,0.228141,1
500,0.42,17,0.331139,0
700,0.22,7,0.645204,0
300,0.77,371,0.234652,1
800,0.17,6,0.827123,0
600,0.3,9,0.43258,0
300,0.78,368,0.221189,1
500,0.43,34,0.3208,0
900,0.14,5,0.91997,0
300,0.79,360,0.20885,1
700,0.23,7,0.580835,0
600,0.31,8,0.394355,0
500,0.44,37,0.336045,0
300,0.8,356,0.211392,1
1000,0.12,5,0.98767,0
400,0.59,897,0.944161,1
300,0.81,353,0.212658,1
800,0.18,7,0.750306,0
500,0.45,28,0.334262,0
600,0.32,12,0.437133,0
300,0.82,349,0.210566,1
700,0.24,8,0.593712,0
900,0.15,5,0.890289,0
400,0.6,371,0.552791,0
500,0.46,31,0.34536,0
300,0.83,342,0.203043,1
600,0.33,12,0.431588,0
300,0.839999,345,0.219136,1
500,0.47,36,0.392029,0
800,0.19,6,0.77861,0
300,0.849999,338,0.204256,1
1000,0.13,6,1.06344,0
700,0.25,13,0.603067,0
600,0.34,7,0.402587,0
300,0.859999,336,0.188251,1
500,0.48,40,0.361591,0
400,0.61,878,0.8119,1
300,0.869999,334,0.192812,1
900,0.16,7,0.897974,0
300,0.879999,331,0.207996,1
600,0.35,13,0.444693,0
700,0.26,10,0.627322,0
500,0.49,33,0.36748,0
800,0.2,8,0.782434,0
300,0.889999,328,0.183506,1
300,0.899999,325,0.195266,1
600,0.36,13,0.391525,0
1000,0.14,6,0.989558,0
500,0.5,42,0.324508,0
400,0.62,809,0.725335,1
300,0.909999,327,0.161402,1
700,0.27,11,0.520983,0
900,0.17,7,0.877563,0
300,0.919999,322,0.199524,1
600,0.37,17,0.413382,0
800,0.21,6,0.647383,0
500,0.51,109,0.449005,0
300,0.929999,320,0.158319,1
300,0.939999,316,0.188421,1
700,0.28,9,0.493286,0
400,0.63,707,0.647006,1
500,0.52,49,0.334818,0
600,0.38,33,0.426299,0
300,0.949999,314,0.17744,1
1000,0.15,6,0.973441,0
300,0.959999,312,0.191973,1
800,0.22,7,0.640775,0
900,0.18,7,0.779176,0
500,0.53,71,0.36395,0
700,0.29,10,0.491159,0
300,0.969999,311,0.15238,1
600,0.39,27,0.388914,0
400,0.64,652,0.574236,1
300,0.979999,307,0.165446,1
500,0.54,80,0.366741,0
300,0.989999,306,0.180104,1
600,0.4,18,0.398458,0
800,0.23,7,0.620787,0
700,0.3,13,0.5038,0
300,0.999999,301,0.164531,1
1000,0.16,8,0.827201,0
900,0.19,8,0.749517,0
400,0.65,632,0.554501,1
500,0.55,85,0.35544,0
600,0.41,24,0.315828,0
700,0.31,15,0.453436,0
800,0.24,12,0.591287,0
600,0.42,21,0.415226,0
400,0.66,591,0.520954,1
500,0.56,171,0.537312,0
900,0.2,8,0.809462,0
700,0.32,23,0.557571,0
1000,0.17,5,0.962209,0
600,0.43,35,0.484526,0
800,0.25,10,0.608481,0
400,0.67,571,0.536876,1
700,0.33,13,0.462593,0
600,0.44,19,0.41037,0
900,0.21,7,0.725854,0
500,0.57,422,0.940079,0
400,0.68,562,0.515576,1
800,0.26,8,0.645502,0
1000,0.18,8,0.968999,0
700,0.34,29,0.609179,0
600,0.45,39,0.527291,0
800,0.27,12,0.424168,0
400,0.69,551,0.535487,1
900,0.22,8,0.670027,0
600,0.46,30,0.383202,0
700,0.35,14,0.440589,0
500,0.58,433,0.974605,0
400,0.7,549,0.418244,1
800,0.28,12,0.510927,0
600,0.47,33,0.328034,0
1000,0.19,7,0.754619,0
700,0.36,16,0.431377,0
900,0.23,9,0.64957,0
600,0.48,27,0.327578,0
400,0.71,529,0.4466,1
800,0.29,10,0.503822,0
700,0.37,15,0.388972,0
600,0.49,42,0.360751,0
900,0.24,7,0.538685,0
1000,0.2,7,0.720134,0
400,0.72,518,0.400411,1
700,0.38,14,0.430812,0
800,0.3,11,0.510274,0
600,0.5,63,0.384369,0
400,0.73,510,0.441937,1
900,0.25,13,0.581463,0
700,0.39,21,0.456157,0
800,0.31,8,0.459777,0
1000,0.21,8,0.736057,0
600,0.51,57,0.455286,0
400,0.74,505,0.421617,1
900,0.26,12,0.390091,0
500,0.59,1262,1.87436,1
700,0.4,27,0.361742,0
600,0.52,56,0.374404,0
800,0.32,16,0.496384,0
400,0.75,500,0.38085,1
1000,0.22,9,0.827753,0
700,0.41,30,0.550199,0
900,0.27,10,0.682742,0
800,0.33,14,0.487239,0
400,0.76,497,0.431231,1
600,0.53,143,0.688352,0
700,0.42,22,0.373814,0
400,0.77,484,0.392939,1
1000,0.23,6,0.659913,0
900,0.28,12,0.625535,0
800,0.34,15,0.609154,0
700,0.43,27,0.382615,0
600,0.54,75,0.512509,0
400,0.78,477,0.379666,1
500,0.6,1400,1.73679,1
800,0.35,15,0.481375,0
900,0.29,13,0.541809,0
1000,0.24,9,0.616418,0
700,0.44,28,0.482526,0
400,0.79,473,0.405299,1
600,0.55,86,0.546168,0
400,0.8,468,0.37751,1
800,0.36,15,0.5089,0
700,0.45,30,0.499178,0
900,0.3,15,0.570237,0
1000,0.25,7,0.571919,0
400,0.81,468,0.294029,1
800,0.37,18,0.429534,0
600,0.56,234,0.83568,0
700,0.46,39,0.457811,0
400,0.82,463,0.342363,1
500,0.61,1026,1.18781,1
900,0.31,10,0.671232,0
1000,0.26,12,0.829373,0
800,0.38,17,0.527884,0
400,0.83,457,0.396037,1
700,0.47,36,0.554024,0
600,0.57,184,0.714595,0
400,0.839999,455,0.320112,1
900,0.32,12,0.595938,0
800,0.39,19,0.47865,0
1000,0.27,8,0.60009,0
700,0.48,58,0.592668,0
400,0.849999,448,0.354081,1
800,0.4,19,0.259396,0
500,0.62,915,1.14885,1
900,0.33,17,0.461799,0
600,0.58,205,0.754205,0
400,0.859999,445,0.323802,1
700,0.49,26,0.442773,0
1000,0.28,13,0.728106,0
800,0.41,20,0.613569,0
400,0.869999,440,0.338422,1
900,0.34,13,0.560818,0
700,0.5,68,0.424117,0
800,0.42,19,0.250666,0
400,0.879999,438,0.268273,1
1000,0.29,12,0.509917,0
500,0.63,879,1.07278,1
900,0.35,17,0.478364,0
700,0.51,43,0.39352,0
400,0.889999,437,0.331737,1
800,0.43,38,0.445824,0
400,0.899999,434,0.307974,1
1000,0.3,10,0.508894,0
900,0.36,20,0.507584,0
700,0.52,46,0.448625,0
1000,0.31,12,0.133763,0
800,0.44,23,0.430989,0
400,0.909999,432,0.237382,1
500,0.64,805,0.815439,1
900,0.37,21,0.398108,0
700,0.53,67,0.404484,0
400,0.919999,427,0.301952,1
1000,0.32,12,0.386761,0
800,0.45,26,0.382846,0
400,0.929999,423,0.275095,1
900,0.38,20,0.348097,0
800,0.46,34,0.419267,0
400,0.939999,421,0.249312,1
700,0.54,111,0.595601,0
1000,0.33,17,0.58918,0
500,0.65,773,0.784248,1
400,0.949999,419,0.231647,1
900,0.39,21,0.439045,0
800,0.47,41,0.315169,0
600,0.59,1273,2.86608,0
400,0.959999,414,0.273658,1
1000,0.34,14,0.417339,0
900,0.4,24,0.325304,0
800,0.48,44,0.378731,0
700,0.55,152,0.634888,0
400,0.969999,412,0.252788,1
500,0.66,764,0.79049,1
400,0.979999,409,0.298358,1
800,0.49,42,0.485361,0
1000,0.35,21,0.671956,0
400,0.989999,407,0.167318,1
900,0.41,40,0.679698,0
1000,0.36,20,0.143872,0
800,0.5,54,0.247033,0
400,0.999999,401,0.161006,1
900,0.42,25,0.151936,0
700,0.56,134,0.76282,0
1000,0.37,22,0.157395,0
1000,0.38,13,0.106169,0
900,0.43,34,0.1993,0
500,0.67,708,0.762783,1
800,0.51,82,0.364481,0
1000,0.39,18,0.377042,0
900,0.44,29,0.457734,0
1000,0.4,29,0.206895,0
800,0.52,84,0.534293,0
700,0.57,253,0.80058,0
900,0.45,49,0.280991,0
1000,0.41,26,0.190658,0
500,0.68,701,0.708215,1
600,0.6,1531,2.41933,1
800,0.53,58,0.652877,0
900,0.46,37,0.812601,0
500,0.69,682,0.805723,1
1000,0.42,30,0.873065,0
900,0.47,43,0.252007,0
1000,0.43,36,0.258036,0
800,0.54,138,0.715574,0
900,0.48,41,0.242124,0
1000,0.44,35,0.253457,0
500,0.7,687,0.587105,1
1000,0.45,32,0.235711,0
900,0.49,62,0.354011,0
800,0.55,136,0.581336,0
700,0.58,558,2.08839,0
500,0.71,671,0.568419,1
1000,0.46,33,0.491928,0
900,0.5,53,0.636658,0
600,0.61,1177,1.90907,1
1000,0.47,49,0.394916,0
500,0.72,647,0.704114,1
1000,0.48,45,0.326019,0
900,0.51,109,0.606796,0
800,0.56,277,1.28205,0
500,0.73,642,0.531637,1
900,0.52,74,0.416682,0
1000,0.49,71,0.49479,0
800,0.57,117,0.494003,0
500,0.74,633,0.515007,1
1000,0.5,69,0.481241,0
900,0.53,134,0.732008,0
600,0.62,1075,1.59279,1
1000,0.51,58,0.408759,0
500,0.75,620,0.502655,1
900,0.54,77,0.658131,0
500,0.76,611,0.561524,1
1000,0.52,96,0.757182,0
800,0.58,343,1.39214,0
500,0.77,605,0.479676,1
900,0.55,129,0.697002,0
600,0.63,986,1.63501,1
1000,0.53,112,0.762956,0
500,0.78,597,0.468299,1
900,0.56,161,0.859456,0
500,0.79,590,0.496819,1
800,0.59,385,1.52401,0
1000,0.54,140,0.975086,0
500,0.8,586,0.49227,1
600,0.64,976,1.31096,1
700,0.59,1869,5.16944,1
900,0.57,166,0.922834,0
500,0.81,579,0.43857,1
500,0.82,578,0.457515,1
1000,0.55,184,1.21161,0
500,0.83,568,0.42215,1
600,0.65,897,1.20919,1
500,0.839999,563,0.41463,1
500,0.849999,561,0.406937,1
1000,0.56,171,1.12122,0
500,0.859999,556,0.400209,1
600,0.66,891,1.16822,1
500,0.869999,551,0.39284,1
500,0.879999,545,0.385251,1
1000,0.57,161,1.05355,0
500,0.889999,542,0.378974,1
600,0.67,846,1.11106,1
700,0.6,1594,3.55593,1
500,0.899999,537,0.371808,1
500,0.909999,536,0.36587,1
800,0.6,1590,4.69759,1
500,0.919999,532,0.359927,1
600,0.68,842,1.08026,1
500,0.929999,527,0.352835,1
500,0.939999,525,0.347421,1
600,0.69,811,1.02365,1
500,0.949999,521,0.340829,1
500,0.959999,518,0.393216,1
500,0.969999,514,0.329727,1
500,0.979999,510,0.323838,1
600,0.7,804,1.0591,1
700,0.61,1556,3.08698,1
500,0.989999,507,0.317101,1
500,0.999999,501,0.306279,1
900,0.58,1460,7.20279,0
600,0.71,775,0.962413,1
600,0.72,779,0.949001,1
1000,0.58,918,5.61999,0
800,0.61,1724,4.50187,1
700,0.62,1210,2.37797,1
600,0.73,760,0.91461,1
600,0.74,748,0.886389,1
600,0.75,741,0.868532,1
700,0.63,1190,2.26343,1
600,0.76,727,0.848777,1
800,0.62,1471,3.73343,1
600,0.77,730,0.832574,1
700,0.64,1134,2.07259,1
600,0.78,715,0.811571,1
600,0.79,712,0.795196,1
600,0.8,698,0.777772,1
700,0.65,1047,1.91343,1
800,0.63,1375,3.37227,1
600,0.81,693,0.767495,1
900,0.59,2005,9.07564,0
600,0.82,688,0.753222,1
700,0.66,1012,1.81675,1
600,0.83,681,0.735647,1
600,0.839999,672,0.721308,1
800,0.64,1304,3.10294,1
600,0.849999,671,0.71152,1
700,0.67,985,1.74392,1
600,0.859999,668,0.70119,1
1000,0.59,1949,11.238,0
600,0.869999,662,0.687692,1
700,0.68,960,1.68012,1
600,0.879999,659,0.676129,1
600,0.889999,649,0.661948,1
800,0.65,1178,2.80185,1
700,0.69,952,1.63848,1
600,0.899999,646,0.651818,1
600,0.909999,642,0.642009,1
600,0.919999,635,0.628691,1
700,0.7,921,1.55761,1
900,0.6,2094,7.73044,1
600,0.929999,633,0.619733,1
800,0.66,1169,2.71363,1
600,0.939999,627,0.606619,1
700,0.71,909,1.51886,1
600,0.949999,625,0.597737,1
600,0.959999,619,0.587286,1
600,0.969999,616,0.57737,1
700,0.72,898,1.47721,1
800,0.67,1130,2.59779,1
600,0.979999,612,0.567387,1
600,0.989999,609,0.556819,1
600,0.999999,601,0.538859,1
700,0.73,889,1.44242,1
800,0.68,1100,2.49111,1
1000,0.6,2113,9.66916,1
700,0.74,876,1.40702,1
900,0.61,1721,5.81358,1
700,0.75,862,1.3669,1
800,0.69,1082,2.41465,1
700,0.76,854,1.33769,1
700,0.77,840,1.30376,1
800,0.7,1066,2.33676,1
700,0.78,833,1.27361,1
900,0.62,1540,5.04531,1
700,0.79,824,1.246,1
800,0.71,1039,2.25905,1
700,0.8,812,1.22266,1
1000,0.61,2082,8.3995,1
700,0.81,805,1.19712,1
800,0.72,1027,2.21004,1
900,0.63,1471,4.66219,1
700,0.82,799,1.1783,1
800,0.73,1011,2.14599,1
700,0.83,792,1.15224,1
700,0.839999,790,1.135,1
800,0.74,1001,2.08843,1
700,0.849999,780,1.1129,1
900,0.64,1391,4.27907,1
700,0.859999,775,1.09403,1
1000,0.62,1730,6.85529,1
800,0.75,989,2.03275,1
700,0.869999,766,1.07058,1
700,0.879999,761,1.05327,1
800,0.76,971,1.98322,1
700,0.889999,757,1.03573,1
900,0.65,1335,3.98813,1
700,0.899999,752,1.01972,1
800,0.77,958,1.93316,1
700,0.909999,746,1.00083,1
700,0.919999,741,0.984698,1
800,0.78,949,1.8983,1
1000,0.63,1690,6.37878,1
700,0.929999,736,0.966597,1
900,0.66,1313,3.86378,1
700,0.939999,732,0.95218,1
800,0.79,941,1.85514,1
700,0.949999,728,0.936286,1
700,0.959999,722,0.91893,1
