n,p,n_steps,time,bottom_reached
700,0.04,3,0.920095,0
500,0.08,3,0.47088,0
200,0.43,17,0.084813,0
300,0.21,6,0.185013,0
200,0.44,18,0.0841506,0
1000,0.02,3,1.94304,0
200,0.45,16,0.0835976,0
400,0.12,4,0.32092,0
300,0.22,5,0.181789,0
200,0.46,28,0.0860711,0
200,0.47,18,0.0874704,0
200,0.48,38,0.092412,0
300,0.23,8,0.183771,0
600,0.06,3,0.697826,0
500,0.09,5,0.483221,0
400,0.13,5,0.327374,0
200,0.49,24,0.0863124,0
900,0.03,2,1.44987,0
200,0.5,65,0.0984849,0
300,0.24,8,0.18559,0
200,0.51,32,0.0900802,0
200,0.52,37,0.0879487,0
300,0.25,9,0.186463,0
400,0.14,6,0.327001,0
700,0.05,3,0.925965,0
200,0.53,45,0.0955078,0
500,0.1,5,0.47859,0
300,0.26,7,0.18298,0
200,0.54,128,0.118678,0
800,0.04,2,1.21058,0
200,0.55,80,0.106583,0
600,0.07,3,0.690051,0
400,0.15,4,0.320698,0
300,0.27,10,0.182965,0
200,0.56,52,0.0952846,0
200,0.57,80,0.10562,0
300,0.28,13,0.185395,0
500,0.11,4,0.470965,0
200,0.58,256,0.146631,0
400,0.16,4,0.318353,0
300,0.29,9,0.184318,0
200,0.59,209,0.135835,0
300,0.3,20,0.183124,0
200,0.6,499,0.179289,1
700,0.06,2,0.91276,0
400,0.17,4,0.317459,0
600,0.08,4,0.682961,0
500,0.12,5,0.473805,0
300,0.31,9,0.181594,0
200,0.61,445,0.165085,1
900,0.04,2,1.4158,0
1000,0.03,3,1.86766,0
300,0.32,17,0.185359,0
400,0.18,7,0.289688,0
200,0.62,390,0.154122,1
200,0.63,396,0.151921,1
800,0.05,5,1.15703,0
300,0.33,10,0.179028,0
500,0.13,3,0.48012,0
200,0.64,362,0.143382,1
400,0.19,7,0.301997,0
300,0.34,15,0.18388,0
600,0.09,4,0.68677,0
200,0.65,291,0.134087,1
300,0.35,13,0.186688,0
200,0.66,297,0.134516,1
400,0.2,6,0.304437,0
700,0.07,5,0.92595,0
200,0.67,305,0.130949,1
300,0.36,20,0.190382,0
500,0.14,5,0.49075,0
200,0.68,285,0.127313,1
400,0.21,7,0.314192,0
300,0.37,17,0.188636,0
200,0.69,293,0.128284,1
200,0.7,279,0.123014,1
300,0.38,16,0.1782,0
600,0.1,4,0.696746,0
200,0.71,281,0.121738,1
400,0.22,7,0.323414,0
500,0.15,6,0.502575,0
300,0.39,19,0.180944,0
800,0.06,3,1.13658,0
200,0.72,274,0.122499,1
900,0.05,5,1.43731,0
200,0.73,267,0.120105,1
300,0.4,18,0.182392,0
400,0.23,9,0.315842,0
200,0.74,257,0.117959,1
700,0.08,4,0.951834,0
300,0.41,20,0.189451,0
1000,0.04,4,1.7734,0
200,0.75,249,0.117546,1
500,0.16,7,0.496515,0
200,0.76,250,0.117955,1
600,0.11,4,0.691496,0
300,0.42,19,0.184687,0
400,0.24,8,0.313926,0
200,0.77,248,0.114908,1
200,0.78,246,0.115979,1
300,0.43,38,0.203332,0
200,0.79,244,0.112698,1
400,0.25,7,0.314924,0
300,0.44,27,0.194155,0
200,0.8,239,0.115603,1
500,0.17,7,0.487975,0
200,0.81,239,0.113541,1
800,0.07,3,1.12343,0
300,0.45,22,0.191541,0
200,0.82,239,0.110087,1
400,0.26,6,0.322079,0
600,0.12,4,0.695188,0
700,0.09,5,0.964282,0
200,0.83,233,0.10961,1
300,0.46,15,0.18333,0
200,0.839999,231,0.111609,1
500,0.18,7,0.495957,0
900,0.06,3,1.45115,0
300,0.47,21,0.187793,0
200,0.849999,228,0.107603,1
400,0.27,8,0.318644,0
200,0.859999,227,0.107402,1
300,0.48,33,0.199943,0
200,0.869999,227,0.106443,1
200,0.879999,223,0.107795,1
400,0.28,6,0.319849,0
300,0.49,26,0.195447,0
600,0.13,4,0.689337,0
200,0.889999,220,0.104032,1
500,0.19,9,0.498836,0
200,0.899999,220,0.105723,1
300,0.5,41,0.211,0
1000,0.05,3,1.77524,0
200,0.909999,216,0.109254,1
400,0.29,17,0.322688,0
700,0.1,5,0.938426,0
200,0.919999,216,0.115414,1
800,0.08,3,1.14855,0
300,0.51,91,0.238703,0
200,0.929999,213,0.109653,1
500,0.2,4,0.486151,0
400,0.3,10,0.310854,0
200,0.939999,213,0.109805,1
300,0.52,38,0.207893,0
600,0.14,4,0.667539,0
200,0.949999,211,0.104926,1
200,0.959999,211,0.110632,1
400,0.31,12,0.306328,0
300,0.53,90,0.235703,0
200,0.969999,208,0.102692,1
200,0.979999,207,0.110763,1
500,0.21,8,0.47711,0
900,0.07,5,1.46918,0
200,0.989999,204,0.10435,1
300,0.54,82,0.233791,0
700,0.11,3,0.872291,0
400,0.32,14,0.299319,0
200,0.999999,201,0.105021,1
600,0.15,5,0.63364,0
300,0.55,104,0.237001,0
800,0.09,3,1.08074,0
400,0.33,13,0.277237,0
500,0.22,8,0.442879,0
300,0.56,132,0.239936,0
400,0.34,13,0.286571,0
600,0.16,7,0.584565,0
500,0.23,8,0.427675,0
300,0.57,218,0.320039,0
1000,0.06,3,1.68715,0
700,0.12,4,0.776051,0
400,0.35,11,0.260999,0
300,0.58,230,0.310255,0
400,0.36,14,0.265823,0
500,0.24,11,0.422618,0
900,0.08,5,1.27976,0
600,0.17,5,0.559187,0
800,0.1,4,1.01148,0
400,0.37,12,0.264371,0
300,0.59,287,0.334681,0
700,0.13,7,0.784291,0
500,0.25,6,0.411477,0
400,0.38,12,0.292379,0
600,0.18,6,0.585852,0
400,0.39,18,0.276969,0
500,0.26,6,0.393404,0
300,0.6,788,0.561401,1
400,0.4,15,0.290748,0
1000,0.07,4,1.53188,0
700,0.14,5,0.783493,0
800,0.11,3,1.03507,0
500,0.27,11,0.410411,0
900,0.09,3,1.24354,0
600,0.19,5,0.584038,0
300,0.61,859,0.53215,1
400,0.41,13,0.262872,0
500,0.28,8,0.419032,0
400,0.42,20,0.303667,0
300,0.62,594,0.448397,1
600,0.2,7,0.595828,0
400,0.43,17,0.299904,0
700,0.15,4,0.789298,0
500,0.29,12,0.443734,0
300,0.63,564,0.41389,1
800,0.12,4,1.03192,0
400,0.44,15,0.28497,0
600,0.21,8,0.60413,0
500,0.3,14,0.449688,0
900,0.1,6,1.29668,0
400,0.45,24,0.312533,0
300,0.64,550,0.387141,1
700,0.16,6,0.795752,0
1000,0.08,3,1.64531,0
400,0.46,25,0.322943,0
300,0.65,510,0.375138,1
500,0.31,13,0.446349,0
600,0.22,9,0.640754,0
400,0.47,38,0.341583,0
800,0.13,6,1.09276,0
300,0.66,465,0.359009,1
500,0.32,10,0.440574,0
400,0.48,49,0.355516,0
700,0.17,5,0.806985,0
300,0.67,455,0.352049,1
600,0.23,8,0.627874,0
900,0.11,5,1.31776,0
500,0.33,11,0.451898,0
400,0.49,60,0.362973,0
300,0.68,434,0.342617,1
500,0.34,11,0.434172,0
400,0.5,79,0.395313,0
700,0.18,8,0.786793,0
300,0.69,418,0.337901,1
600,0.24,7,0.60364,0
800,0.14,5,1.07828,0
1000,0.09,4,1.69658,0
300,0.7,404,0.32191,1
400,0.51,73,0.376654,0
500,0.35,12,0.432942,0
600,0.25,12,0.613799,0
300,0.71,411,0.323559,1
400,0.52,66,0.361388,0
900,0.12,5,1.28081,0
700,0.19,6,0.79165,0
500,0.36,8,0.438974,0
300,0.72,403,0.310547,1
400,0.53,39,0.323695,0
800,0.15,8,1.06985,0
600,0.26,11,0.610084,0
300,0.73,392,0.308355,1
500,0.37,21,0.461501,0
400,0.54,65,0.352289,0
300,0.74,378,0.302471,1
700,0.2,6,0.792884,0
500,0.38,11,0.452329,0
1000,0.1,4,1.65088,0
600,0.27,12,0.583075,0
300,0.75,378,0.296576,1
400,0.55,224,0.557745,0
900,0.13,4,1.25942,0
800,0.16,4,1.02264,0
500,0.39,18,0.420031,0
300,0.76,372,0.296378,1
700,0.21,7,0.754063,0
600,0.28,8,0.577544,0
300,0.77,362,0.283784,1
400,0.56,198,0.517438,0
500,0.4,14,0.421656,0
300,0.78,361,0.292908,1
400,0.57,190,0.509922,0
600,0.29,11,0.579044,0
500,0.41,16,0.423073,0
300,0.79,357,0.275019,1
700,0.22,12,0.733911,0
800,0.17,5,0.977652,0
900,0.14,4,1.22063,0
300,0.8,353,0.279902,1
1000,0.11,5,1.52081,0
500,0.42,32,0.457334,0
600,0.3,9,0.54023,0
300,0.81,350,0.268411,1
400,0.58,342,0.662397,0
700,0.23,9,0.720652,0
300,0.82,347,0.272371,1
500,0.43,22,0.416893,0
800,0.18,7,0.922338,0
600,0.31,10,0.542381,0
300,0.83,346,0.262477,1
500,0.44,24,0.390069,0
300,0.839999,344,0.255446,1
900,0.15,6,1.11539,0
700,0.24,6,0.686368,0
600,0.32,10,0.535131,0
300,0.849999,339,0.254423,1
1000,0.12,6,1.36315,0
500,0.45,29,0.409825,0
300,0.859999,336,0.242397,1
400,0.59,1055,1.27287,1
800,0.19,7,0.884938,0
300,0.869999,334,0.255469,1
500,0.46,40,0.462341,0
600,0.33,13,0.549168,0
700,0.25,9,0.706123,0
300,0.879999,330,0.248949,1
900,0.16,6,1.15283,0
500,0.47,31,0.44251,0
300,0.889999,327,0.25243,1
600,0.34,16,0.541695,0
800,0.2,9,0.932031,0
300,0.899999,325,0.247568,1
700,0.26,8,0.68642,0
400,0.6,810,1.02383,1
500,0.48,32,0.430555,0
1000,0.13,5,1.39891,0
300,0.909999,322,0.250246,1
600,0.35,20,0.579635,0
300,0.919999,322,0.245774,1
500,0.49,38,0.454452,0
300,0.929999,318,0.243147,1
700,0.27,11,0.75697,0
900,0.17,11,1.1823,0
800,0.21,6,0.950926,0
300,0.939999,316,0.238457,1
400,0.61,805,0.906151,1
600,0.36,15,0.570191,0
500,0.5,40,0.442952,0
300,0.949999,315,0.256405,1
300,0.959999,312,0.246486,1
500,0.51,45,0.503154,0
700,0.28,9,0.786128,0
600,0.37,20,0.644176,0
1000,0.14,4,1.47795,0
300,0.969999,310,0.223616,1
400,0.62,748,0.855475,1
800,0.22,11,0.974078,0
300,0.979999,308,0.243791,1
500,0.52,62,0.485337,0
900,0.18,7,1.20771,0
300,0.989999,306,0.246805,1
600,0.38,19,0.611664,0
700,0.29,16,0.77348,0
300,0.999999,301,0.203129,1
500,0.53,74,0.475425,0
400,0.63,731,0.799918,1
600,0.39,28,0.456295,0
800,0.23,9,0.80181,0
1000,0.15,5,1.26717,0
700,0.3,9,0.624696,0
900,0.19,8,0.938237,0
500,0.54,96,0.558302,0
600,0.4,22,0.443208,0
800,0.24,7,0.666855,0
400,0.64,692,0.75262,1
700,0.31,12,0.521768,0
500,0.55,77,0.418937,0
600,0.41,21,0.53111,0
900,0.2,7,0.964079,0
400,0.65,631,0.691818,1
1000,0.16,6,1.15162,0
500,0.56,131,0.626457,0
700,0.32,12,0.71179,0
800,0.25,11,0.858033,0
600,0.42,36,0.5817,0
400,0.66,588,0.637168,1
500,0.57,165,0.672544,0
600,0.43,25,0.571044,0
700,0.33,10,0.713416,0
900,0.21,6,1.1202,0
800,0.26,10,0.928042,0
400,0.67,609,0.665482,1
600,0.44,18,0.567113,0
1000,0.17,5,1.29783,0
700,0.34,16,0.644136,0
500,0.58,237,0.818982,0
800,0.27,10,0.786872,0
400,0.68,563,0.59414,1
900,0.22,6,0.954021,0
600,0.45,54,0.663754,0
700,0.35,18,0.671026,0
500,0.59,221,0.743909,0
400,0.69,552,0.56915,1
600,0.46,33,0.563633,0
1000,0.18,6,1.24981,0
800,0.28,16,0.856245,0
700,0.36,19,0.687576,0
900,0.23,9,0.972793,0
600,0.47,38,0.494666,0
400,0.7,539,0.582791,1
800,0.29,6,0.648697,0
700,0.37,13,0.563467,0
1000,0.19,6,0.92628,0
600,0.48,39,0.480864,0
400,0.71,544,0.565227,1
900,0.24,10,0.773297,0
700,0.38,22,0.539848,0
800,0.3,11,0.600999,0
600,0.49,64,0.584999,0
400,0.72,523,0.545867,1
1000,0.2,6,0.925859,0
700,0.39,18,0.534308,0
900,0.25,9,0.763845,0
800,0.31,11,0.615243,0
600,0.5,71,0.561168,0
500,0.6,1464,2.40101,1
400,0.73,515,0.542901,1
700,0.4,18,0.45953,0
400,0.74,511,0.560223,1
900,0.26,9,0.803707,0
600,0.51,55,0.623566,0
1000,0.21,9,0.87129,0
800,0.32,10,0.716828,0
700,0.41,24,0.571209,0
400,0.75,499,0.523231,1
600,0.52,86,0.692619,0
800,0.33,15,0.82451,0
900,0.27,10,0.896755,0
700,0.42,23,0.682551,0
500,0.61,929,1.53948,1
400,0.76,496,0.524524,1
1000,0.22,7,1.04129,0
600,0.53,81,0.516833,0
400,0.77,490,0.542432,1
800,0.34,10,0.734074,0
700,0.43,22,0.699875,0
900,0.28,9,0.934445,0
600,0.54,104,0.657322,0
400,0.78,487,0.426002,1
1000,0.23,8,1.00861,0
700,0.44,22,0.498558,0
800,0.35,15,0.639976,0
500,0.62,919,1.43438,1
400,0.79,474,0.485453,1
600,0.55,98,0.66036,0
900,0.29,8,1.02159,0
700,0.45,47,0.823254,0
800,0.36,18,0.736551,0
400,0.8,471,0.531275,1
1000,0.24,8,1.01165,0
600,0.56,177,0.848719,0
700,0.46,29,0.48362,0
400,0.81,466,0.410717,1
900,0.3,19,0.616625,0
800,0.37,18,0.517698,0
500,0.63,848,1.31807,1
1000,0.25,9,0.801993,0
400,0.82,463,0.471376,1
700,0.47,36,0.630318,0
600,0.57,135,0.682062,0
800,0.38,24,0.788293,0
400,0.83,458,0.419807,1
900,0.31,10,0.870747,0
1000,0.26,7,0.75969,0
700,0.48,48,0.646049,0
400,0.839999,452,0.407657,1
800,0.39,18,0.451418,0
500,0.64,894,1.18223,1
900,0.32,14,0.593732,0
400,0.849999,451,0.395265,1
700,0.49,33,0.454132,0
800,0.4,19,0.522047,0
1000,0.27,9,0.785101,0
400,0.859999,451,0.388718,1
900,0.33,13,0.582631,0
700,0.5,77,0.619498,0
800,0.41,24,0.521919,0
400,0.869999,442,0.377344,1
500,0.65,763,1.04463,1
600,0.58,657,2.09567,0
400,0.879999,438,0.424642,1
900,0.34,13,0.840978,0
700,0.51,47,0.690203,0
1000,0.28,19,1.03932,0
800,0.42,25,0.71673,0
900,0.35,17,0.160286,0
400,0.889999,434,0.322824,1
700,0.52,87,0.465526,0
800,0.43,27,0.474393,0
500,0.66,742,1.0678,1
400,0.899999,433,0.388674,1
900,0.36,27,0.624442,0
1000,0.29,11,0.687401,0
400,0.909999,431,0.383005,1
800,0.44,27,0.55528,0
700,0.53,60,0.605512,0
900,0.37,15,0.539318,0
400,0.919999,427,0.279455,1
1000,0.3,14,0.589988,0
500,0.67,706,0.967064,1
800,0.45,20,0.495059,0
600,0.59,643,1.86442,0
400,0.929999,426,0.363536,1
900,0.38,14,0.650716,0
400,0.939999,421,0.381917,1
700,0.54,158,0.952586,0
1000,0.31,15,0.744443,0
800,0.46,34,0.629085,0
400,0.949999,418,0.292004,1
500,0.68,706,0.829862,1
900,0.39,18,0.450657,0
400,0.959999,414,0.271493,1
1000,0.32,13,0.58611,0
800,0.47,31,0.520559,0
700,0.55,147,0.726556,0
400,0.969999,412,0.312968,1
900,0.4,19,0.72005,0
400,0.979999,409,0.337437,1
500,0.69,680,0.889257,1
800,0.48,45,0.618073,0
1000,0.33,13,0.778318,0
400,0.989999,406,0.290014,1
900,0.41,22,0.694101,0
400,0.999999,401,0.315586,1
500,0.7,671,0.826927,1
800,0.49,68,0.783942,0
1000,0.34,14,0.836238,0
700,0.56,333,1.6312,0
900,0.42,38,0.831469,0
1000,0.35,13,0.413302,0
600,0.6,1456,3.10975,1
800,0.5,39,0.567794,0
500,0.71,670,0.737911,1
1000,0.36,25,0.210194,0
900,0.43,45,0.310493,0
700,0.57,183,0.852584,0
800,0.51,74,0.650194,0
500,0.72,642,0.737898,1
900,0.44,29,0.74439,0
1000,0.37,17,0.82153,0
1000,0.38,18,0.165752,0
900,0.45,36,0.259058,0
800,0.52,60,0.595651,0
1000,0.39,19,0.175375,0
900,0.46,28,0.20852,0
700,0.58,208,0.951298,0
1000,0.4,23,0.206916,0
500,0.73,635,0.723851,1
800,0.53,92,0.490955,0
900,0.47,47,0.33029,0
1000,0.41,30,0.379272,0
900,0.48,40,0.344422,0
1000,0.42,35,0.306346,0
500,0.74,629,0.747461,1
600,0.61,1238,2.33324,1
800,0.54,109,0.634435,0
1000,0.43,28,0.252795,0
900,0.49,56,0.406198,0
500,0.75,622,0.609793,1
1000,0.44,24,0.520554,0
800,0.55,138,0.713864,0
900,0.5,43,0.604725,0
1000,0.45,34,0.300924,0
500,0.76,614,0.596945,1
1000,0.46,38,0.339273,0
900,0.51,87,0.595009,0
800,0.56,167,0.858972,0
1000,0.47,46,0.399261,0
500,0.77,600,0.576745,1
900,0.52,66,0.454298,0
600,0.62,1096,1.88619,1
1000,0.48,53,0.455513,0
500,0.78,599,0.566738,1
900,0.53,84,0.570201,0
800,0.57,187,0.943285,0
700,0.59,1018,3.46278,0
1000,0.49,74,0.627136,0
500,0.79,592,0.555319,1
1000,0.5,35,0.313502,0
900,0.54,126,0.835088,0
500,0.8,585,0.544352,1
600,0.63,1048,1.78418,1
1000,0.51,98,0.816687,0
500,0.81,580,0.532088,1
900,0.55,162,1.05485,0
500,0.82,575,0.522028,1
1000,0.52,80,0.668787,0
500,0.83,567,0.510775,1
900,0.56,127,0.830578,0
600,0.64,929,1.55402,1
1000,0.53,94,0.779789,0
500,0.839999,563,0.500768,1
800,0.58,637,3.04757,0
500,0.849999,566,0.493869,1
1000,0.54,116,0.947312,0
900,0.57,206,1.30606,0
500,0.859999,553,0.482628,1
600,0.65,891,1.4737,1
500,0.869999,552,0.474831,1
700,0.6,1822,4.71158,1
500,0.879999,546,0.466501,1
900,0.58,224,1.40678,0
1000,0.55,189,1.51205,0
500,0.889999,542,0.459745,1
600,0.66,878,1.42475,1
500,0.899999,538,0.51097,1
500,0.909999,534,0.502106,1
500,0.919999,534,0.436992,1
600,0.67,852,1.43291,1
500,0.929999,527,0.428244,1
1000,0.56,207,2.30829,0
500,0.939999,525,0.420731,1
900,0.59,335,2.72702,0
500,0.949999,520,0.414871,1
600,0.68,833,1.3071,1
700,0.61,1461,3.53871,1
500,0.959999,518,0.406434,1
500,0.969999,513,0.398997,1
500,0.979999,511,0.392231,1
1000,0.57,221,1.7335,0
600,0.69,819,1.25986,1
500,0.989999,508,0.385354,1
500,0.999999,502,0.371327,1
600,0.7,797,1.2126,1
700,0.62,1245,2.96589,1
800,0.59,2085,8.6369,0
600,0.71,786,1.17737,1
600,0.72,765,1.13714,1
700,0.63,1107,2.56911,1
600,0.73,759,1.11229,1
600,0.74,747,1.0835,1
600,0.75,745,1.06139,1
700,0.64,1156,2.5661,1
1000,0.58,963,7.21807,0
600,0.76,730,1.02961,1
600,0.77,724,1.0116,1
700,0.65,1054,2.35116,1
600,0.78,717,0.986789,1
800,0.6,2386,8.03661,1
600,0.79,708,0.964622,1
700,0.66,1025,2.22168,1
600,0.8,699,0.943437,1
600,0.81,695,0.928755,1
900,0.6,3624,14.9535,1
700,0.67,978,2.09623,1
600,0.82,685,0.906512,1
600,0.83,682,0.893809,1
600,0.839999,676,0.875847,1
800,0.61,1646,5.35643,1
700,0.68,1000,2.08013,1
600,0.849999,671,0.860261,1
600,0.859999,666,0.846487,1
1000,0.59,1409,10.2128,0
700,0.69,945,1.95851,1
600,0.869999,661,0.830809,1
600,0.879999,654,0.816519,1
700,0.7,932,1.90332,1
600,0.889999,648,0.800303,1
800,0.62,1429,4.42862,1
900,0.61,1743,7.05222,1
600,0.899999,645,1.04553,1
600,0.909999,642,0.780603,1
700,0.71,916,2.10986,1
600,0.919999,636,0.763878,1
600,0.929999,632,0.750545,1
700,0.72,901,1.79604,1
600,0.939999,628,0.737277,1
800,0.63,1299,3.91676,1
600,0.949999,624,0.724941,1
600,0.959999,620,0.713173,1
700,0.73,895,1.75171,1
600,0.969999,617,0.700882,1
600,0.979999,612,0.689016,1
900,0.62,1590,6.27744,1
700,0.74,875,1.69793,1
600,0.989999,608,0.675916,1
800,0.64,1286,3.71555,1
600,0.999999,601,0.652948,1
700,0.75,859,1.65059,1
700,0.76,853,1.6215,1
1000,0.6,2571,13.3263,1
800,0.65,1218,3.47258,1
700,0.77,844,1.58926,1
900,0.63,1487,5.64213,1
700,0.78,829,1.54947,1
800,0.66,1210,3.32362,1
700,0.79,827,1.519,1
700,0.8,823,1.48547,1
800,0.67,1112,3.09692,1
900,0.64,1405,5.19353,1
700,0.81,805,1.44993,1
700,0.82,806,1.43313,1
1000,0.61,1920,9.73275,1
800,0.68,1110,3.04765,1
700,0.83,794,1.40608,1
700,0.839999,788,1.37763,1
900,0.65,1381,4.97171,1
700,0.849999,778,1.3477,1
800,0.69,1074,2.90009,1
700,0.859999,771,1.32401,1
700,0.869999,768,1.30325,1
800,0.7,1045,2.80718,1
700,0.879999,762,1.28141,1
900,0.66,1302,4.67272,1
700,0.889999,758,1.25768,1
1000,0.62,1825,8.62218,1
800,0.71,1039,2.7352,1
700,0.899999,752,1.23935,1
700,0.909999,748,1.21749,1
800,0.72,1031,2.66896,1
900,0.67,1267,4.44887,1
700,0.919999,741,1.19516,1
700,0.929999,737,1.17671,1
800,0.73,1016,2.59516,1
700,0.939999,733,1.15868,1
700,0.949999,726,1.1361,1
900,0.68,1240,4.26948,1
1000,0.63,1598,7.49603,1
700,0.959999,723,1.11812,1
800,0.74,1003,2.5194,1
700,0.969999,718,1.09949,1
700,0.979999,713,1.07946,1
800,0.75,975,2.44477,1
700,0.989999,709,1.06122,1
900,0.69,1219,4.12869,1
