n,p,n_steps,time,bottom_reached
100,0.63,176,0.0289603,1
400,0.05,3,0.272026,0
900,0.01,2,1.26429,0
100,0.64,186,0.0267578,1
100,0.65,150,0.0262181,1
200,0.19,6,0.0774252,0
300,0.09,3,0.160713,0
100,0.66,168,0.0251812,1
100,0.67,145,0.026263,1
100,0.68,149,0.0247068,1
200,0.2,5,0.0747415,0
100,0.69,153,0.025452,1
100,0.7,145,0.0247306,1
100,0.71,135,0.0231729,1
200,0.21,7,0.0808413,0
100,0.72,138,0.0266182,1
300,0.1,3,0.159371,0
700,0.02,2,0.760016,0
100,0.73,131,0.0245858,1
100,0.74,132,0.0249153,1
200,0.22,4,0.0750831,0
100,0.75,132,0.0230634,1
500,0.04,3,0.423446,0
400,0.06,4,0.292628,0
100,0.76,128,0.022905,1
1000,0.01,2,1.57621,0
100,0.77,129,0.0227694,1
200,0.23,8,0.0724058,0
100,0.78,125,0.0235862,1
100,0.79,122,0.0238093,1
300,0.11,4,0.164911,0
100,0.8,123,0.0239258,1
100,0.81,123,0.0243189,1
200,0.24,8,0.0778503,0
100,0.82,119,0.0242749,1
100,0.83,120,0.0228617,1
100,0.839999,117,0.0228738,1
600,0.03,2,0.620078,0
200,0.25,11,0.0745782,0
100,0.849999,115,0.0231634,1
100,0.859999,118,0.0208267,1
300,0.12,5,0.16301,0
100,0.869999,114,0.021974,1
400,0.07,6,0.267334,0
200,0.26,7,0.076183,0
100,0.879999,112,0.0218348,1
100,0.889999,112,0.0244773,1
100,0.899999,112,0.0231779,1
200,0.27,4,0.0725154,0
100,0.909999,111,0.0228074,1
100,0.919999,112,0.0230271,1
100,0.929999,108,0.0222581,1
300,0.13,3,0.168058,0
500,0.05,3,0.426277,0
100,0.939999,108,0.0238918,1
200,0.28,8,0.0747958,0
100,0.949999,107,0.0228548,1
100,0.959999,106,0.0238186,1
800,0.02,2,1.06012,0
100,0.969999,106,0.0223979,1
200,0.29,10,0.075209,0
100,0.979999,105,0.0209172,1
100,0.989999,104,0.0226427,1
400,0.08,3,0.283633,0
100,0.999999,101,0.021097,1
300,0.14,5,0.161014,0
200,0.3,6,0.069516,0
200,0.31,6,0.0652795,0
200,0.32,8,0.0676519,0
300,0.15,5,0.146553,0
700,0.03,3,0.800204,0
200,0.33,10,0.0654645,0
600,0.04,3,0.587962,0
400,0.09,4,0.26119,0
500,0.06,4,0.399031,0
200,0.34,9,0.0674014,0
300,0.16,3,0.144587,0
200,0.35,9,0.0714169,0
200,0.36,16,0.0668653,0
300,0.17,4,0.148382,0
900,0.02,3,1.32152,0
200,0.37,10,0.0671922,0
400,0.1,4,0.261929,0
200,0.38,15,0.0714793,0
300,0.18,6,0.153796,0
200,0.39,32,0.0729942,0
500,0.07,4,0.388472,0
200,0.4,24,0.071349,0
300,0.19,7,0.152028,0
400,0.11,3,0.258589,0
200,0.41,24,0.0725841,0
600,0.05,3,0.564241,0
200,0.42,22,0.0687642,0
800,0.03,2,0.96682,0
200,0.43,12,0.0692116,0
300,0.2,6,0.155108,0
700,0.04,3,0.739045,0
200,0.44,17,0.0710759,0
1000,0.02,3,1.54305,0
400,0.12,4,0.253642,0
500,0.08,3,0.384135,0
200,0.45,29,0.0752979,0
300,0.21,5,0.148023,0
200,0.46,27,0.073755,0
200,0.47,25,0.0697133,0
300,0.22,7,0.156304,0
200,0.48,28,0.0750798,0
400,0.13,4,0.257613,0
600,0.06,4,0.554295,0
200,0.49,55,0.0807605,0
300,0.23,6,0.14786,0
500,0.09,5,0.39092,0
200,0.5,37,0.0737277,0
200,0.51,38,0.0736436,0
300,0.24,6,0.154311,0
400,0.14,4,0.257113,0
200,0.52,117,0.095259,0
700,0.05,2,0.730122,0
300,0.25,8,0.153775,0
200,0.53,117,0.0985294,0
900,0.03,3,1.23452,0
200,0.54,57,0.0794377,0
400,0.15,7,0.253512,0
500,0.1,4,0.377905,0
300,0.26,7,0.146561,0
200,0.55,83,0.0841662,0
800,0.04,3,0.96551,0
600,0.07,3,0.530943,0
200,0.56,76,0.083258,0
300,0.27,8,0.149786,0
200,0.57,78,0.0864574,0
400,0.16,6,0.25246,0
300,0.28,11,0.152333,0
500,0.11,4,0.377375,0
200,0.58,481,0.172911,0
300,0.29,9,0.146468,0
400,0.17,7,0.249709,0
200,0.59,421,0.148591,1
600,0.08,4,0.512941,0
700,0.06,3,0.74607,0
300,0.3,9,0.146351,0
1000,0.03,4,1.47845,0
200,0.6,486,0.153565,1
400,0.18,4,0.241983,0
500,0.12,4,0.3673,0
300,0.31,14,0.148021,0
200,0.61,452,0.140063,1
300,0.32,11,0.153219,0
200,0.62,342,0.121308,1
400,0.19,6,0.247525,0
800,0.05,5,0.922341,0
300,0.33,14,0.150801,0
200,0.63,352,0.120942,1
900,0.04,3,1.19102,0
600,0.09,4,0.51371,0
500,0.13,5,0.368252,0
200,0.64,356,0.114114,1
300,0.34,11,0.15266,0
400,0.2,7,0.250988,0
200,0.65,317,0.113129,1
700,0.07,4,0.732345,0
300,0.35,11,0.148752,0
200,0.66,322,0.110423,1
400,0.21,7,0.260795,0
500,0.14,4,0.390102,0
300,0.36,20,0.152816,0
200,0.67,314,0.110255,1
600,0.1,5,0.513629,0
200,0.68,285,0.105334,1
300,0.37,17,0.151732,0
400,0.22,7,0.249146,0
200,0.69,290,0.105963,1
300,0.38,12,0.151466,0
200,0.7,282,0.103247,1
500,0.15,5,0.379755,0
800,0.06,3,0.905618,0
200,0.71,268,0.10206,1
300,0.39,16,0.1535,0
400,0.23,8,0.254578,0
200,0.72,261,0.100303,1
700,0.08,3,0.743306,0
600,0.11,3,0.514167,0
300,0.4,18,0.158117,0
1000,0.04,2,1.47803,0
200,0.73,266,0.102807,1
900,0.05,3,1.15484,0
400,0.24,10,0.251694,0
200,0.74,259,0.0973562,1
500,0.16,5,0.3877,0
300,0.41,29,0.15731,0
200,0.75,257,0.0978658,1
200,0.76,249,0.0983011,1
300,0.42,20,0.157906,0
400,0.25,8,0.257976,0
200,0.77,246,0.0977665,1
300,0.43,12,0.15094,0
200,0.78,246,0.095643,1
600,0.12,5,0.514985,0
500,0.17,4,0.391448,0
200,0.79,239,0.0929258,1
300,0.44,17,0.151912,0
400,0.26,12,0.258668,0
800,0.07,4,0.906784,0
700,0.09,4,0.752826,0
200,0.8,240,0.0922259,1
300,0.45,24,0.159602,0
200,0.81,237,0.0935086,1
200,0.82,233,0.0930842,1
400,0.27,10,0.253566,0
500,0.18,7,0.393971,0
300,0.46,34,0.166807,0
200,0.83,232,0.0900461,1
600,0.13,5,0.517609,0
200,0.839999,229,0.0931576,1
300,0.47,18,0.157023,0
400,0.28,9,0.259861,0
200,0.849999,228,0.090329,1
200,0.859999,228,0.0923999,1
300,0.48,31,0.164121,0
900,0.06,6,1.1664,0
500,0.19,6,0.388336,0
200,0.869999,224,0.0865505,1
400,0.29,14,0.26224,0
200,0.879999,224,0.0901366,1
300,0.49,24,0.158013,0
700,0.1,4,0.76059,0
200,0.889999,221,0.0864639,1
1000,0.05,3,1.48892,0
600,0.14,5,0.516236,0
800,0.08,3,0.917875,0
300,0.5,30,0.163326,0
200,0.899999,220,0.0882119,1
400,0.3,9,0.254427,0
200,0.909999,219,0.0883306,1
500,0.2,6,0.389369,0
300,0.51,46,0.175029,0
200,0.919999,215,0.0853078,1
200,0.929999,215,0.0887113,1
400,0.31,12,0.260435,0
300,0.52,51,0.18218,0
200,0.939999,211,0.0874777,1
200,0.949999,211,0.0879955,1
600,0.15,7,0.514981,0
500,0.21,11,0.39936,0
200,0.959999,210,0.0845078,1
300,0.53,60,0.183537,0
400,0.32,18,0.263545,0
200,0.969999,208,0.0854276,1
700,0.11,4,0.762512,0
200,0.979999,206,0.0839844,1
300,0.54,78,0.19368,0
200,0.989999,205,0.0823497,1
900,0.07,4,1.15783,0
400,0.33,9,0.256071,0
200,0.999999,201,0.0789495,1
500,0.22,7,0.385957,0
300,0.55,49,0.173141,0
800,0.09,5,0.91944,0
600,0.16,4,0.493115,0
400,0.34,9,0.231176,0
300,0.56,327,0.321027,0
500,0.23,8,0.341754,0
700,0.12,5,0.692828,0
400,0.35,18,0.238067,0
1000,0.06,2,1.42321,0
600,0.17,5,0.46886,0
300,0.57,192,0.238726,0
400,0.36,17,0.242084,0
500,0.24,8,0.35241,0
300,0.58,145,0.211908,0
800,0.1,6,0.888212,0
400,0.37,20,0.25202,0
900,0.08,3,1.05143,0
600,0.18,6,0.474459,0
500,0.25,10,0.344167,0
700,0.13,6,0.661997,0
400,0.38,16,0.222002,0
300,0.59,531,0.394229,0
500,0.26,10,0.350552,0
400,0.39,12,0.241087,0
600,0.19,5,0.455565,0
300,0.6,666,0.39464,1
400,0.4,24,0.242088,0
500,0.27,10,0.355573,0
700,0.14,8,0.671885,0
800,0.11,5,0.848489,0
1000,0.07,3,1.31008,0
400,0.41,16,0.229303,0
600,0.2,7,0.457485,0
300,0.61,621,0.375545,1
900,0.09,5,1.02966,0
500,0.28,9,0.331615,0
400,0.42,13,0.238038,0
300,0.62,564,0.341804,1
400,0.43,34,0.25092,0
600,0.21,7,0.474078,0
700,0.15,7,0.663245,0
500,0.29,13,0.347187,0
400,0.44,26,0.250288,0
300,0.63,525,0.317173,1
800,0.12,5,0.86443,0
500,0.3,10,0.361879,0
400,0.45,30,0.264276,0
600,0.22,7,0.481124,0
300,0.64,509,0.31526,1
1000,0.08,3,1.32209,0
700,0.16,5,0.675035,0
900,0.1,5,1.07033,0
400,0.46,22,0.253144,0
500,0.31,10,0.347926,0
300,0.65,514,0.313471,1
600,0.23,6,0.477028,0
400,0.47,30,0.262903,0
800,0.13,4,0.820164,0
500,0.32,12,0.356972,0
300,0.66,451,0.287227,1
400,0.48,27,0.250984,0
700,0.17,5,0.670447,0
300,0.67,452,0.285546,1
600,0.24,10,0.485003,0
500,0.33,14,0.36644,0
400,0.49,30,0.252299,0
300,0.68,428,0.271525,1
400,0.5,40,0.275878,0
900,0.11,5,1.08444,0
500,0.34,27,0.390057,0
800,0.14,5,0.837659,0
600,0.25,11,0.493173,0
300,0.69,423,0.269735,1
1000,0.09,3,1.32091,0
700,0.18,5,0.67164,0
400,0.51,74,0.294272,0
500,0.35,12,0.354783,0
300,0.7,403,0.256127,1
400,0.52,102,0.337916,0
600,0.26,13,0.493514,0
300,0.71,401,0.259747,1
500,0.36,13,0.358149,0
700,0.19,9,0.663881,0
400,0.53,78,0.312209,0
800,0.15,5,0.827461,0
300,0.72,392,0.256288,1
900,0.12,6,1.06847,0
500,0.37,16,0.351851,0
600,0.27,15,0.495183,0
300,0.73,382,0.247362,1
400,0.54,120,0.34191,0
300,0.74,380,0.246608,1
500,0.38,13,0.362914,0
1000,0.1,5,1.29432,0
700,0.2,7,0.665284,0
400,0.55,99,0.333724,0
600,0.28,14,0.494609,0
300,0.75,379,0.241888,1
800,0.16,7,0.819429,0
500,0.39,27,0.37231,0
400,0.56,61,0.291698,0
300,0.76,373,0.243703,1
600,0.29,10,0.495074,0
900,0.13,5,1.06321,0
300,0.77,368,0.243387,1
500,0.4,19,0.352904,0
700,0.21,8,0.653304,0
300,0.78,366,0.221162,1
400,0.57,280,0.509096,0
800,0.17,7,0.821215,0
500,0.41,28,0.362982,0
600,0.3,10,0.458989,0
300,0.79,360,0.23517,1
1000,0.11,6,1.23525,0
700,0.22,7,0.608364,0
300,0.8,354,0.222036,1
400,0.58,271,0.478624,0
500,0.42,19,0.317283,0
600,0.31,10,0.459318,0
300,0.81,356,0.224831,1
900,0.14,6,1.01613,0
500,0.43,26,0.358708,0
300,0.82,349,0.212176,1
800,0.18,10,0.788956,0
700,0.23,8,0.611022,0
600,0.32,12,0.442458,0
300,0.83,344,0.216075,1
500,0.44,41,0.369228,0
300,0.839999,340,0.204452,1
400,0.59,815,0.937394,1
1000,0.12,5,1.13331,0
300,0.849999,338,0.217637,1
600,0.33,10,0.447889,0
500,0.45,29,0.349292,0
700,0.24,10,0.58515,0
900,0.15,6,0.908371,0
800,0.19,6,0.719324,0
300,0.859999,336,0.189367,1
500,0.46,34,0.293853,0
600,0.34,13,0.352706,0
300,0.869999,334,0.190404,1
300,0.879999,332,0.195255,1
700,0.25,9,0.468233,0
500,0.47,40,0.32637,0
300,0.889999,327,0.188261,1
800,0.2,6,0.656262,0
600,0.35,16,0.437179,0
400,0.6,1148,0.993044,1
1000,0.13,4,0.937398,0
900,0.16,7,0.795709,0
300,0.899999,325,0.189737,1
500,0.48,51,0.367036,0
300,0.909999,322,0.198592,1
700,0.26,7,0.566941,0
600,0.36,17,0.477169,0
300,0.919999,322,0.197362,1
500,0.49,50,0.36278,0
800,0.21,5,0.718859,0
300,0.929999,318,0.183495,1
400,0.61,833,0.750444,1
300,0.939999,316,0.194309,1
700,0.27,6,0.573562,0
600,0.37,18,0.452197,0
500,0.5,46,0.366675,0
900,0.17,7,0.951754,0
300,0.949999,314,0.194013,1
1000,0.14,5,1.02672,0
300,0.959999,313,0.19337,1
500,0.51,53,0.401171,0
600,0.38,16,0.432449,0
800,0.22,7,0.722316,0
300,0.969999,311,0.173964,1
700,0.28,11,0.582544,0
400,0.62,773,0.687055,1
300,0.979999,308,0.194224,1
500,0.52,86,0.421442,0
600,0.39,16,0.437997,0
300,0.989999,305,0.158055,1
900,0.18,6,0.914171,0
300,0.999999,301,0.178957,1
700,0.29,11,0.560578,0
800,0.23,7,0.660215,0
400,0.63,669,0.605487,1
500,0.53,85,0.381383,0
1000,0.15,6,1.04992,0
600,0.4,25,0.419972,0
500,0.54,60,0.372341,0
700,0.3,9,0.523739,0
600,0.41,26,0.443623,0
400,0.64,622,0.57094,1
800,0.24,7,0.641228,0
900,0.19,7,0.854667,0
600,0.42,20,0.407634,0
500,0.55,185,0.553275,0
700,0.31,11,0.506638,0
1000,0.16,8,0.980865,0
400,0.65,621,0.557275,1
800,0.25,11,0.546687,0
600,0.43,20,0.441159,0
500,0.56,109,0.442927,0
700,0.32,10,0.536099,0
900,0.2,11,0.795136,0
400,0.66,598,0.550361,1
800,0.26,8,0.680225,0
600,0.44,40,0.48327,0
1000,0.17,8,0.942378,0
700,0.33,13,0.488829,0
500,0.57,243,0.640515,0
400,0.67,571,0.488663,1
900,0.21,8,0.708978,0
600,0.45,47,0.394334,0
800,0.27,9,0.553742,0
700,0.34,13,0.464147,0
600,0.46,41,0.366779,0
400,0.68,601,0.493049,1
1000,0.18,5,0.885202,0
500,0.58,397,0.837164,0
700,0.35,18,0.453136,0
900,0.22,6,0.705134,0
800,0.28,10,0.585513,0
600,0.47,24,0.390596,0
400,0.69,549,0.459483,1
700,0.36,17,0.473817,0
600,0.48,35,0.40864,0
800,0.29,18,0.537472,0
400,0.7,538,0.441057,1
900,0.23,8,0.620226,0
1000,0.19,7,0.799852,0
700,0.37,15,0.446981,0
600,0.49,47,0.413278,0
400,0.71,524,0.427011,1
800,0.3,10,0.46179,0
900,0.24,14,0.62803,0
700,0.38,17,0.408454,0
600,0.5,36,0.400857,0
1000,0.2,10,0.629187,0
800,0.31,10,0.395093,0
400,0.72,517,0.423642,1
500,0.59,984,1.55502,0
700,0.39,19,0.502252,0
900,0.25,10,0.57719,0
600,0.51,87,0.550128,0
400,0.73,532,0.472998,1
800,0.32,16,0.511413,0
1000,0.21,7,0.803444,0
700,0.4,24,0.444453,0
600,0.52,75,0.47638,0
400,0.74,502,0.403076,1
900,0.26,12,0.522952,0
800,0.33,12,0.39586,0
1000,0.22,8,0.624221,0
400,0.75,507,0.431188,1
900,0.27,10,0.443559,0
800,0.34,16,0.454553,0
700,0.41,44,0.573719,0
600,0.53,65,0.487477,0
500,0.6,1127,1.57323,1
400,0.76,493,0.32598,1
700,0.42,18,0.557575,0
800,0.35,14,0.597131,0
1000,0.23,7,0.727568,0
600,0.54,140,0.677881,0
900,0.28,14,0.716922,0
400,0.77,490,0.435341,1
700,0.43,20,0.323069,0
800,0.36,22,0.449045,0
400,0.78,487,0.399699,1
600,0.55,133,0.648898,0
900,0.29,10,0.670403,0
700,0.44,25,0.482227,0
800,0.37,18,0.397925,0
1000,0.24,8,0.752484,0
400,0.79,477,0.388639,1
500,0.61,1078,1.35757,1
700,0.45,24,0.456661,0
400,0.8,466,0.387868,1
800,0.38,15,0.564343,0
900,0.3,13,0.652419,0
1000,0.25,8,0.756835,0
400,0.81,468,0.306226,1
700,0.46,44,0.452302,0
800,0.39,19,0.340525,0
600,0.56,350,1.00567,0
900,0.31,13,0.384704,0
400,0.82,462,0.29822,1
700,0.47,36,0.365004,0
500,0.62,900,1.12594,1
1000,0.26,10,0.677869,0
800,0.4,17,0.541286,0
400,0.83,459,0.374459,1
600,0.57,115,0.596018,0
900,0.32,11,0.705267,0
700,0.48,36,0.508258,0
400,0.839999,452,0.377084,1
800,0.41,30,0.509448,0
1000,0.27,9,0.637596,0
400,0.849999,448,0.302712,1
900,0.33,14,0.491275,0
700,0.49,61,0.492226,0
500,0.63,848,0.942197,1
800,0.42,33,0.406822,0
400,0.859999,446,0.248107,1
1000,0.28,13,0.565653,0
900,0.34,11,0.507222,0
1000,0.29,12,0.0880571,0
400,0.869999,443,0.364964,1
700,0.5,59,0.54094,0
800,0.43,30,0.392157,0
900,0.35,20,0.116483,0
600,0.58,481,1.29204,0
400,0.879999,439,0.303658,1
500,0.64,800,0.931861,1
1000,0.3,13,0.541541,0
800,0.44,31,0.549145,0
400,0.889999,436,0.307347,1
900,0.36,20,0.564786,0
700,0.51,80,0.608076,0
1000,0.31,11,0.0855714,0
800,0.45,39,0.181567,0
400,0.899999,431,0.195399,1
700,0.52,59,0.304834,0
900,0.37,22,0.323306,0
400,0.909999,432,0.243577,1
600,0.59,366,1.03004,0
1000,0.32,17,0.543186,0
500,0.65,759,0.767303,1
800,0.46,34,0.488976,0
400,0.919999,426,0.283433,1
700,0.53,61,0.518673,0
900,0.38,16,0.733687,0
400,0.929999,423,0.345977,1
800,0.47,29,0.526038,0
1000,0.33,18,0.73843,0
400,0.939999,418,0.250522,1
700,0.54,69,0.514279,0
500,0.66,729,0.896632,1
900,0.39,21,0.522893,0
800,0.48,37,0.481499,0
400,0.949999,418,0.31387,1
700,0.55,78,0.517278,0
400,0.959999,415,0.2845,1
1000,0.34,24,0.664836,0
800,0.49,40,0.408363,0
900,0.4,34,0.537884,0
400,0.969999,413,0.213837,1
500,0.67,736,0.708145,1
400,0.979999,410,0.288472,1
800,0.5,55,0.513214,0
400,0.989999,406,0.203119,1
700,0.56,162,0.771035,0
1000,0.35,19,0.737747,0
900,0.41,19,0.634931,0
400,0.999999,401,0.208991,1
500,0.68,690,0.741569,1
800,0.51,61,0.579582,0
1000,0.36,12,0.591153,0
600,0.6,1547,2.8285,1
900,0.42,22,0.631072,0
1000,0.37,14,0.198326,0
800,0.52,69,0.439459,0
500,0.69,691,0.659728,1
700,0.57,346,1.30735,0
900,0.43,32,0.59071,0
1000,0.38,16,0.548457,0
1000,0.39,16,0.131015,0
900,0.44,39,0.230483,0
1000,0.4,17,0.133733,0
500,0.7,673,0.730711,1
800,0.53,115,0.843971,0
900,0.45,48,0.27545,0
1000,0.41,35,0.246285,0
1000,0.42,20,0.154837,0
800,0.54,76,0.335487,0
900,0.46,54,0.308622,0
1000,0.43,24,0.18187,0
500,0.71,658,0.559567,1
900,0.47,56,0.320468,0
700,0.58,418,1.27417,0
1000,0.44,27,0.424067,0
900,0.48,38,0.242642,0
1000,0.45,26,0.197082,0
600,0.61,1285,2.22846,1
900,0.49,43,0.252896,0
800,0.55,215,0.905811,0
500,0.72,641,0.765738,1
1000,0.46,36,0.262924,0
1000,0.47,37,0.383667,0
500,0.73,634,0.665831,1
900,0.5,134,0.736308,0
1000,0.48,41,0.297572,0
800,0.56,173,0.938253,0
1000,0.49,39,0.284489,0
900,0.51,75,0.422881,0
500,0.74,629,0.511913,1
600,0.62,1063,1.56419,1
1000,0.5,57,0.403302,0
500,0.75,619,0.501288,1
900,0.52,121,0.666038,0
1000,0.51,48,0.343432,0
800,0.57,222,0.910651,0
500,0.76,612,0.488503,1
1000,0.52,59,0.415322,0
900,0.53,100,0.552558,0
500,0.77,603,0.476834,1
600,0.63,993,1.41332,1
1000,0.53,125,0.844131,0
500,0.78,604,0.468224,1
900,0.54,164,0.890186,0
500,0.79,592,0.457787,1
1000,0.54,80,0.550602,0
700,0.59,1437,4.12057,0
500,0.8,585,0.447175,1
600,0.64,987,1.33092,1
800,0.58,625,2.49382,0
500,0.81,578,0.437938,1
1000,0.55,148,0.981819,0
900,0.55,315,1.67085,0
500,0.82,573,0.429668,1
500,0.83,567,0.465995,1
600,0.65,909,1.23445,1
1000,0.56,139,0.920312,0
900,0.56,117,0.679004,0
500,0.839999,563,0.413093,1
500,0.849999,558,0.407074,1
500,0.859999,556,0.399149,1
600,0.66,886,1.16868,1
900,0.57,253,1.3257,0
500,0.869999,550,0.391539,1
700,0.6,1692,3.64203,1
500,0.879999,545,0.384348,1
1000,0.57,322,2.05866,0
600,0.67,872,1.1204,1
500,0.889999,544,0.379594,1
500,0.899999,537,0.372788,1
500,0.909999,538,0.366151,1
600,0.68,830,1.07501,1
800,0.59,1226,4.45564,0
500,0.919999,533,0.360562,1
500,0.929999,528,0.353047,1
1000,0.58,280,1.78522,0
500,0.939999,528,0.349051,1
600,0.69,809,1.02575,1
500,0.949999,521,0.342198,1
700,0.61,1372,2.85402,1
500,0.959999,518,0.336413,1
500,0.969999,516,0.330961,1
600,0.7,791,0.992787,1
500,0.979999,511,0.323753,1
500,0.989999,507,0.316991,1
500,0.999999,501,0.306072,1
600,0.71,780,0.962189,1
700,0.62,1223,2.40335,1
600,0.72,774,0.945913,1
900,0.58,1351,6.68691,0
600,0.73,758,0.916558,1
800,0.6,1675,5.06035,1
600,0.74,749,0.892925,1
700,0.63,1148,2.23839,1
600,0.75,744,0.885867,1
600,0.76,731,0.851958,1
700,0.64,1139,2.11019,1
600,0.77,726,0.83566,1
600,0.78,714,0.812039,1
800,0.61,1513,4.17095,1
1000,0.59,1486,8.67075,0
600,0.79,710,0.801223,1
700,0.65,1041,1.91782,1
600,0.8,707,0.782168,1
600,0.81,692,0.763513,1
700,0.66,1041,1.85053,1
600,0.82,684,0.749243,1
800,0.62,1427,3.65864,1
600,0.83,678,0.734207,1
700,0.67,998,1.75492,1
600,0.839999,675,0.723082,1
600,0.849999,670,0.740208,1
600,0.859999,666,0.698663,1
900,0.59,2324,10.412,0
700,0.68,971,1.72153,1
600,0.869999,660,0.685532,1
800,0.63,1344,3.36998,1
600,0.879999,657,0.67491,1
700,0.69,953,1.64246,1
600,0.889999,650,0.669882,1
600,0.899999,646,0.651739,1
600,0.909999,642,0.640694,1
700,0.7,925,1.56468,1
600,0.919999,637,0.630554,1
800,0.64,1244,3.02985,1
600,0.929999,633,0.620031,1
1000,0.6,2356,10.5583,1
700,0.71,910,1.52575,1
600,0.939999,628,0.608345,1
600,0.949999,625,0.597897,1
600,0.959999,619,0.586687,1
700,0.72,892,1.47982,1
600,0.969999,617,0.578674,1
800,0.65,1222,2.86741,1
600,0.979999,613,0.567531,1
900,0.6,2091,7.59054,1
700,0.73,886,1.44392,1
600,0.989999,608,0.556625,1
600,0.999999,601,0.538395,1
700,0.74,877,1.4122,1
800,0.66,1155,2.70173,1
700,0.75,863,1.37476,1
700,0.76,850,1.33983,1
800,0.67,1127,2.60298,1
700,0.77,844,1.31535,1
900,0.61,1767,6.05001,1
1000,0.61,2443,9.54312,1
700,0.78,836,1.28552,1
800,0.68,1102,2.51531,1
700,0.79,821,1.25316,1
700,0.8,815,1.22864,1
800,0.69,1082,2.41971,1
700,0.81,803,1.20113,1
900,0.62,1667,5.15957,1
700,0.82,801,1.18065,1
800,0.7,1063,2.34322,1
700,0.83,792,1.15819,1
1000,0.62,1733,6.92793,1
700,0.839999,786,1.13989,1
800,0.71,1037,2.2532,1
700,0.849999,781,1.1181,1
900,0.63,1519,4.66382,1
700,0.859999,776,1.09514,1
800,0.72,1037,2.2098,1
700,0.869999,768,1.07568,1
700,0.879999,762,1.06021,1
800,0.73,1021,2.14868,1
700,0.889999,758,1.04115,1
1000,0.63,1599,6.19427,1
900,0.64,1402,4.27892,1
700,0.899999,750,1.02214,1
800,0.74,993,2.07117,1
700,0.909999,747,1.00557,1
700,0.919999,743,0.989164,1
800,0.75,983,2.03421,1
700,0.929999,736,0.971816,1
900,0.65,1338,4.0073,1
700,0.939999,735,0.957276,1
800,0.76,968,1.97443,1
700,0.949999,728,0.940051,1
1000,0.64,1550,5.79419,1
700,0.959999,722,0.922691,1
800,0.77,960,1.94138,1
700,0.969999,719,0.907936,1
900,0.66,1293,3.81809,1
