n,p,n_steps,time,bottom_reached
100,0.01,2,0.0210134,0
100,0.02,2,0.0239542,0
100,0.03,2,0.0235044,0
200,0.01,2,0.0797431,0
100,0.04,1,0.0208424,0
100,0.05,2,0.0219102,0
100,0.06,3,0.023409,0
100,0.07,3,0.0230803,0
200,0.02,2,0.0815505,0
300,0.01,2,0.178636,0
100,0.08,2,0.0231551,0
100,0.09,2,0.0225323,0
100,0.1,3,0.0228082,0
200,0.03,2,0.0803287,0
100,0.11,2,0.0219087,0
100,0.12,3,0.0212075,0
100,0.13,2,0.022822,0
400,0.01,2,0.297121,0
100,0.14,4,0.0226923,0
200,0.04,3,0.0791025,0
100,0.15,4,0.0220802,0
300,0.02,2,0.179112,0
100,0.16,4,0.0225647,0
100,0.17,4,0.0252111,0
200,0.05,2,0.0788826,0
100,0.18,5,0.0232042,0
100,0.19,4,0.0224388,0
100,0.2,5,0.0231941,0
100,0.21,6,0.02455,0
200,0.06,2,0.084286,0
500,0.01,2,0.500318,0
100,0.22,5,0.0228294,0
100,0.23,5,0.0231478,0
300,0.03,2,0.180353,0
100,0.24,5,0.0223596,0
200,0.07,3,0.0813166,0
100,0.25,7,0.0218404,0
400,0.02,2,0.28771,0
100,0.26,6,0.0225916,0
100,0.27,9,0.0244725,0
100,0.28,6,0.0227625,0
200,0.08,3,0.0818196,0
100,0.29,7,0.0225377,0
600,0.01,1,0.671613,0
100,0.3,9,0.0230947,0
100,0.31,10,0.0242043,0
300,0.04,2,0.174524,0
100,0.32,8,0.0236179,0
200,0.09,2,0.086822,0
100,0.33,5,0.0247077,0
100,0.34,12,0.0250235,0
100,0.35,10,0.0258097,0
200,0.1,4,0.0878081,0
100,0.36,11,0.0255751,0
100,0.37,15,0.0240878,0
400,0.03,2,0.290454,0
100,0.38,21,0.0244386,0
300,0.05,3,0.182365,0
200,0.11,2,0.0802949,0
100,0.39,12,0.0264801,0
100,0.4,11,0.0240891,0
100,0.41,20,0.0242046,0
700,0.01,2,0.964939,0
100,0.42,8,0.0244573,0
200,0.12,3,0.0798758,0
500,0.02,2,0.502727,0
100,0.43,10,0.0244212,0
100,0.44,28,0.0263043,0
100,0.45,19,0.0247733,0
200,0.13,3,0.0859895,0
300,0.06,5,0.181862,0
100,0.46,30,0.0247322,0
100,0.47,20,0.0266448,0
100,0.48,26,0.0277112,0
200,0.14,6,0.0850631,0
100,0.49,18,0.0261747,0
800,0.01,3,1.1684,0
400,0.04,2,0.29162,0
100,0.5,26,0.0246349,0
100,0.51,22,0.0263399,0
200,0.15,4,0.0882292,0
100,0.52,61,0.0306759,0
300,0.07,2,0.188726,0
100,0.53,40,0.0271428,0
100,0.54,69,0.0282769,0
100,0.55,55,0.0297826,0
200,0.16,3,0.0873543,0
600,0.02,2,0.678269,0
100,0.56,76,0.030158,0
100,0.57,32,0.0270918,0
200,0.17,5,0.0862057,0
100,0.58,225,0.0391959,1
100,0.59,86,0.0299498,0
300,0.08,3,0.192859,0
400,0.05,2,0.30052,0
100,0.6,166,0.0323178,0
500,0.03,3,0.486235,0
200,0.18,8,0.0846509,0
100,0.61,195,0.0352785,0
900,0.01,2,1.53692,0
100,0.62,181,0.0313038,1
200,0.19,4,0.0826794,0
100,0.63,202,0.0327596,1
100,0.64,204,0.0333429,1
300,0.09,4,0.184675,0
100,0.65,197,0.032,1
200,0.2,4,0.0878469,0
100,0.66,157,0.0330786,1
100,0.67,164,0.0342808,1
100,0.68,147,0.0307583,1
200,0.21,6,0.0885161,0
400,0.06,3,0.295472,0
100,0.69,138,0.0301641,1
100,0.7,139,0.0309597,1
1000,0.01,2,1.82171,0
300,0.1,5,0.185764,0
100,0.71,140,0.0307144,1
200,0.22,5,0.0845384,0
100,0.72,131,0.0302693,1
100,0.73,143,0.0318309,1
100,0.74,138,0.0297375,1
200,0.23,6,0.0896002,0
700,0.02,3,0.981374,0
100,0.75,132,0.0284545,1
500,0.04,4,0.483854,0
100,0.76,131,0.0303344,1
300,0.11,3,0.191603,0
200,0.24,4,0.0866982,0
100,0.77,130,0.0305739,1
100,0.78,136,0.0296891,1
600,0.03,2,0.705495,0
400,0.07,3,0.302921,0
100,0.79,125,0.0293422,1
100,0.8,123,0.0294961,1
200,0.25,8,0.0906188,0
100,0.81,121,0.0281417,1
100,0.82,125,0.0294575,1
100,0.83,121,0.0285463,1
200,0.26,8,0.0886047,0
300,0.12,4,0.192697,0
100,0.839999,121,0.026378,1
100,0.849999,117,0.0280722,1
100,0.859999,114,0.0285904,1
200,0.27,10,0.0917697,0
100,0.869999,115,0.0282309,1
100,0.879999,113,0.0277654,1
100,0.889999,113,0.0289051,1
400,0.08,5,0.302859,0
200,0.28,9,0.0880209,0
100,0.899999,111,0.0264872,1
800,0.02,2,1.23455,0
300,0.13,6,0.190745,0
100,0.909999,110,0.026904,1
100,0.919999,109,0.0280691,1
500,0.05,2,0.485913,0
200,0.29,5,0.0894171,0
100,0.929999,110,0.0275507,1
100,0.939999,107,0.0284494,1
100,0.949999,106,0.0289179,1
100,0.959999,106,0.0282718,1
200,0.3,14,0.0925948,0
100,0.969999,105,0.0271993,1
300,0.14,4,0.192539,0
100,0.979999,105,0.0269139,1
100,0.989999,103,0.0285866,1
200,0.31,9,0.0905312,0
100,0.999999,101,0.0258996,1
400,0.09,4,0.303519,0
200,0.32,10,0.0849624,0
600,0.04,3,0.696078,0
300,0.15,5,0.181397,0
200,0.33,6,0.0809082,0
200,0.34,8,0.0850145,0
700,0.03,3,0.959966,0
500,0.06,4,0.466549,0
300,0.16,6,0.177554,0
400,0.1,3,0.285897,0
200,0.35,14,0.0827838,0
200,0.36,12,0.0850998,0
900,0.02,3,1.54565,0
300,0.17,4,0.175164,0
200,0.37,14,0.0821758,0
400,0.11,3,0.273141,0
200,0.38,11,0.0839322,0
300,0.18,5,0.174827,0
200,0.39,16,0.0816596,0
500,0.07,3,0.444105,0
600,0.05,2,0.649789,0
200,0.4,16,0.0850296,0
300,0.19,6,0.172403,0
200,0.41,12,0.084714,0
400,0.12,3,0.285606,0
200,0.42,20,0.0842321,0
800,0.03,2,1.19004,0
200,0.43,11,0.0824853,0
300,0.2,6,0.17896,0
1000,0.02,2,1.83805,0
200,0.44,28,0.086626,0
400,0.13,5,0.278952,0
700,0.04,6,0.897231,0
500,0.08,4,0.445513,0
300,0.21,5,0.174709,0
200,0.45,34,0.0909338,0
200,0.46,46,0.0945561,0
300,0.22,8,0.181402,0
200,0.47,25,0.0909248,0
600,0.06,2,0.652757,0
400,0.14,4,0.277237,0
200,0.48,30,0.0897508,0
300,0.23,7,0.174213,0
200,0.49,40,0.0936972,0
500,0.09,3,0.441057,0
200,0.5,44,0.0946246,0
400,0.15,4,0.282683,0
300,0.24,8,0.177233,0
200,0.51,76,0.1011,0
200,0.52,54,0.0948344,0
900,0.03,3,1.42419,0
300,0.25,5,0.174081,0
200,0.53,44,0.0931396,0
400,0.16,4,0.276467,0
700,0.05,3,0.871653,0
200,0.54,64,0.102431,0
500,0.1,6,0.435998,0
600,0.07,4,0.643348,0
300,0.26,6,0.17494,0
800,0.04,2,1.14834,0
200,0.55,102,0.112157,0
300,0.27,12,0.181078,0
200,0.56,78,0.104742,0
400,0.17,5,0.274611,0
200,0.57,194,0.139189,0
300,0.28,8,0.170277,0
500,0.11,5,0.430238,0
200,0.58,111,0.113974,0
400,0.18,7,0.278047,0
300,0.29,11,0.180594,0
600,0.08,3,0.631619,0
200,0.59,561,0.202278,1
300,0.3,7,0.170523,0
1000,0.03,4,1.7562,0
400,0.19,6,0.271596,0
700,0.06,3,0.85772,0
500,0.12,4,0.420259,0
200,0.6,592,0.19746,1
300,0.31,7,0.168266,0
400,0.2,7,0.273157,0
200,0.61,592,0.188888,1
300,0.32,11,0.173877,0
800,0.05,2,1.12726,0
900,0.04,3,1.36703,0
200,0.62,411,0.157978,1
300,0.33,9,0.171541,0
600,0.09,3,0.606939,0
500,0.13,4,0.419753,0
400,0.21,6,0.276201,0
200,0.63,369,0.157619,1
300,0.34,11,0.173128,0
200,0.64,331,0.139436,1
300,0.35,11,0.17718,0
400,0.22,10,0.275699,0
200,0.65,317,0.136266,1
700,0.07,3,0.851077,0
500,0.14,4,0.428661,0
300,0.36,9,0.170868,0
200,0.66,315,0.137847,1
600,0.1,4,0.637121,0
400,0.23,7,0.291528,0
200,0.67,313,0.131853,1
300,0.37,11,0.178314,0
200,0.68,289,0.132619,1
500,0.15,6,0.418837,0
300,0.38,20,0.183761,0
200,0.69,286,0.129602,1
400,0.24,7,0.302124,0
800,0.06,3,1.09393,0
300,0.39,13,0.169015,0
200,0.7,280,0.128452,1
1000,0.04,4,1.6837,0
200,0.71,279,0.127483,1
300,0.4,19,0.182729,0
400,0.25,8,0.298527,0
600,0.11,4,0.642117,0
700,0.08,3,0.850223,0
500,0.16,4,0.430316,0
200,0.72,268,0.121453,1
900,0.05,3,1.39688,0
300,0.41,12,0.177329,0
200,0.73,261,0.120842,1
400,0.26,9,0.297747,0
200,0.74,258,0.121954,1
300,0.42,15,0.177461,0
200,0.75,250,0.122277,1
500,0.17,6,0.426825,0
300,0.43,21,0.187141,0
200,0.76,250,0.119386,1
400,0.27,7,0.306096,0
200,0.77,253,0.117824,1
600,0.12,4,0.645803,0
300,0.44,33,0.188765,0
200,0.78,245,0.114049,1
800,0.07,4,1.09558,0
400,0.28,8,0.298724,0
200,0.79,247,0.114564,1
700,0.09,4,0.850791,0
300,0.45,29,0.193218,0
500,0.18,4,0.452977,0
200,0.8,237,0.113839,1
300,0.46,16,0.186015,0
200,0.81,236,0.112453,1
400,0.29,8,0.300777,0
200,0.82,237,0.11232,1
300,0.47,32,0.194323,0
600,0.13,5,0.633881,0
200,0.83,235,0.11041,1
500,0.19,6,0.467796,0
200,0.839999,232,0.110535,1
300,0.48,36,0.198517,0
900,0.06,3,1.40184,0
400,0.3,10,0.295588,0
200,0.849999,227,0.108611,1
1000,0.05,3,1.72355,0
200,0.859999,225,0.109378,1
300,0.49,24,0.192774,0
700,0.1,4,0.864188,0
200,0.869999,223,0.10375,1
400,0.31,11,0.299252,0
500,0.2,5,0.466635,0
300,0.5,31,0.196516,0
200,0.879999,223,0.107458,1
800,0.08,4,1.07177,0
600,0.14,6,0.639003,0
200,0.889999,221,0.104759,1
300,0.51,39,0.200381,0
200,0.899999,219,0.103758,1
400,0.32,20,0.310659,0
200,0.909999,217,0.104687,1
300,0.52,75,0.229765,0
200,0.919999,216,0.106535,1
500,0.21,6,0.467109,0
400,0.33,12,0.299765,0
200,0.929999,214,0.110015,1
200,0.939999,212,0.106218,1
300,0.53,120,0.260004,0
600,0.15,4,0.632462,0
700,0.11,6,0.853184,0
200,0.949999,211,0.104548,1
400,0.34,9,0.289415,0
200,0.959999,210,0.108757,1
300,0.54,57,0.215062,0
500,0.22,6,0.464165,0
200,0.969999,208,0.101295,1
900,0.07,3,1.42298,0
200,0.979999,206,0.106368,1
800,0.09,5,1.03439,0
400,0.35,14,0.295069,0
200,0.989999,205,0.0945389,1
300,0.55,120,0.25733,0
200,0.999999,201,0.104591,1
600,0.16,7,0.63258,0
500,0.23,6,0.443348,0
300,0.56,68,0.219541,0
400,0.36,13,0.298105,0
1000,0.06,3,1.66885,0
700,0.12,7,0.832483,0
400,0.37,15,0.287456,0
500,0.24,6,0.413895,0
300,0.57,407,0.429834,0
600,0.17,4,0.590378,0
400,0.38,19,0.301026,0
800,0.1,4,1.0109,0
500,0.25,9,0.419394,0
300,0.58,370,0.407556,0
400,0.39,23,0.291316,0
900,0.08,3,1.30685,0
700,0.13,5,0.774389,0
600,0.18,6,0.577726,0
400,0.4,25,0.290531,0
500,0.26,8,0.406643,0
300,0.59,509,0.472323,0
400,0.41,21,0.298731,0
1000,0.07,3,1.57512,0
500,0.27,10,0.415931,0
600,0.19,5,0.543142,0
800,0.11,4,1.01229,0
700,0.14,7,0.79243,0
400,0.42,24,0.273992,0
300,0.6,799,0.551513,1
500,0.28,10,0.416002,0
400,0.43,19,0.293036,0
900,0.09,4,1.2523,0
600,0.2,6,0.552586,0
400,0.44,15,0.26697,0
300,0.61,669,0.488239,1
500,0.29,10,0.403,0
700,0.15,6,0.786786,0
400,0.45,34,0.29504,0
300,0.62,531,0.401011,1
800,0.12,4,1.0048,0
600,0.21,7,0.556008,0
500,0.3,8,0.409908,0
400,0.46,31,0.297655,0
1000,0.08,3,1.49472,0
300,0.63,553,0.38164,1
400,0.47,38,0.306394,0
700,0.16,5,0.721998,0
500,0.31,10,0.418644,0
600,0.22,8,0.579966,0
900,0.1,5,1.26594,0
300,0.64,475,0.351119,1
400,0.48,70,0.330136,0
500,0.32,13,0.419575,0
800,0.13,4,1.02998,0
300,0.65,490,0.349061,1
400,0.49,31,0.292114,0
600,0.23,6,0.56336,0
700,0.17,6,0.790438,0
500,0.33,10,0.413084,0
300,0.66,458,0.340422,1
400,0.5,86,0.364231,0
600,0.24,10,0.534634,0
500,0.34,12,0.349125,0
300,0.67,449,0.316075,1
400,0.51,53,0.292102,0
1000,0.09,5,1.44416,0
900,0.11,7,1.11183,0
800,0.14,5,0.891876,0
700,0.18,5,0.633927,0
300,0.68,433,0.306822,1
500,0.35,11,0.343127,0
400,0.52,99,0.350056,0
600,0.25,5,0.515589,0
300,0.69,426,0.291692,1
400,0.53,66,0.333414,0
500,0.36,13,0.406365,0
700,0.19,5,0.691053,0
300,0.7,408,0.304514,1
400,0.54,98,0.377297,0
600,0.26,12,0.607481,0
800,0.15,6,0.921228,0
500,0.37,18,0.407247,0
300,0.71,395,0.297347,1
900,0.12,4,1.1831,0
400,0.55,97,0.377839,0
300,0.72,392,0.303868,1
500,0.38,13,0.419699,0
1000,0.1,4,1.51076,0
700,0.2,5,0.788179,0
600,0.27,9,0.602733,0
400,0.56,52,0.324825,0
300,0.73,398,0.298706,1
500,0.39,20,0.433935,0
800,0.16,5,0.989931,0
300,0.74,383,0.299577,1
400,0.57,185,0.490599,0
600,0.28,7,0.593423,0
300,0.75,373,0.285327,1
500,0.4,17,0.421102,0
700,0.21,8,0.789025,0
900,0.13,4,1.22752,0
300,0.76,369,0.294953,1
500,0.41,17,0.420263,0
600,0.29,8,0.58963,0
300,0.77,370,0.280126,1
400,0.58,374,0.714611,0
800,0.17,9,0.982063,0
1000,0.11,4,1.4986,0
700,0.22,9,0.750116,0
300,0.78,360,0.287528,1
500,0.42,18,0.421088,0
600,0.3,14,0.577562,0
300,0.79,358,0.273547,1
500,0.43,25,0.425435,0
900,0.14,6,1.19805,0
300,0.8,359,0.270031,1
700,0.23,10,0.723253,0
600,0.31,11,0.536008,0
800,0.18,6,0.923161,0
300,0.81,350,0.266429,1
500,0.44,22,0.390748,0
300,0.82,347,0.264038,1
1000,0.12,4,1.41528,0
500,0.45,29,0.435855,0
600,0.32,13,0.539434,0
300,0.83,342,0.262604,1
700,0.24,7,0.654185,0
400,0.59,1457,1.74056,1
900,0.15,6,1.1284,0
300,0.839999,341,0.259676,1
800,0.19,6,0.884135,0
500,0.46,22,0.391421,0
600,0.33,13,0.538983,0
300,0.849999,341,0.249624,1
500,0.47,27,0.372832,0
700,0.25,9,0.675172,0
400,0.6,295,0.55122,0
300,0.859999,337,0.243341,1
300,0.869999,335,0.257811,1
600,0.34,9,0.545389,0
800,0.2,10,0.909539,0
500,0.48,78,0.529951,0
300,0.879999,331,0.237141,1
1000,0.13,6,1.3586,0
900,0.16,7,1.02076,0
700,0.26,10,0.725232,0
300,0.889999,327,0.23168,1
