n,p,n_steps,time,bottom_reached
100,0.01,1,0.0176823,0
100,0.02,2,0.0178615,0
100,0.03,2,0.018519,0
200,0.01,2,0.0619056,0
100,0.04,2,0.0179782,0
100,0.05,2,0.0157942,0
100,0.06,3,0.0161173,0
200,0.02,2,0.0595195,0
100,0.07,5,0.0174539,0
300,0.01,2,0.137075,0
100,0.08,2,0.0174777,0
100,0.09,2,0.0173773,0
100,0.1,2,0.0169858,0
200,0.03,3,0.0598809,0
100,0.11,2,0.0185328,0
100,0.12,4,0.0174857,0
100,0.13,2,0.0168984,0
400,0.01,2,0.230094,0
200,0.04,2,0.0604286,0
100,0.14,4,0.0180545,0
100,0.15,3,0.0161629,0
300,0.02,2,0.138477,0
100,0.16,3,0.0177616,0
100,0.17,4,0.0193231,0
200,0.05,2,0.0588655,0
100,0.18,6,0.0160955,0
100,0.19,4,0.0171335,0
100,0.2,4,0.0170185,0
500,0.01,2,0.354891,0
200,0.06,3,0.058416,0
100,0.21,4,0.0184204,0
100,0.22,5,0.0186187,0
100,0.23,8,0.0181333,0
300,0.03,3,0.134773,0
200,0.07,3,0.059441,0
100,0.24,3,0.0181837,0
100,0.25,5,0.017217,0
400,0.02,3,0.22437,0
100,0.26,5,0.0178519,0
100,0.27,6,0.0176832,0
200,0.08,2,0.0614971,0
100,0.28,5,0.0176277,0
600,0.01,4,0.504821,0
100,0.29,13,0.0179223,0
100,0.3,4,0.0173722,0
200,0.09,4,0.0606005,0
100,0.31,6,0.0159702,0
300,0.04,2,0.131741,0
100,0.32,6,0.0185902,0
100,0.33,7,0.0180464,0
100,0.34,6,0.01862,0
200,0.1,5,0.0588703,0
100,0.35,11,0.0193197,0
100,0.36,11,0.017,0
100,0.37,10,0.0176593,0
200,0.11,4,0.0629384,0
100,0.38,9,0.0177027,0
300,0.05,2,0.130195,0
400,0.03,2,0.229171,0
100,0.39,9,0.0173404,0
700,0.01,2,0.701577,0
100,0.4,14,0.0187706,0
500,0.02,2,0.353159,0
200,0.12,5,0.060078,0
100,0.41,22,0.019069,0
100,0.42,15,0.017872,0
100,0.43,14,0.0173666,0
100,0.44,15,0.0175327,0
200,0.13,4,0.0598792,0
100,0.45,21,0.0175387,0
300,0.06,3,0.125194,0
100,0.46,32,0.0187302,0
100,0.47,16,0.017871,0
200,0.14,3,0.0603888,0
100,0.48,52,0.0200061,0
800,0.01,2,0.86605,0
100,0.49,33,0.0189721,0
100,0.5,28,0.0194975,0
200,0.15,4,0.0582276,0
100,0.51,20,0.0181363,0
300,0.07,2,0.124403,0
400,0.04,2,0.239783,0
100,0.52,25,0.0191193,0
100,0.53,54,0.0208401,0
200,0.16,6,0.0583199,0
100,0.54,53,0.0206366,0
100,0.55,27,0.0191555,0
600,0.02,2,0.509086,0
100,0.56,179,0.0259939,0
200,0.17,4,0.0607781,0
100,0.57,196,0.0272048,0
300,0.08,3,0.126755,0
500,0.03,2,0.349974,0
100,0.58,97,0.0221514,0
200,0.18,5,0.0613893,0
100,0.59,212,0.0266429,1
100,0.6,116,0.0240765,0
900,0.01,2,1.12841,0
100,0.61,191,0.0262863,1
200,0.19,7,0.0650577,0
400,0.05,4,0.233946,0
100,0.62,150,0.0249334,1
300,0.09,4,0.130789,0
100,0.63,186,0.024014,1
200,0.2,5,0.0636917,0
100,0.64,178,0.0246433,1
100,0.65,164,0.0221906,1
100,0.66,155,0.0231342,1
200,0.21,7,0.0643991,0
100,0.67,151,0.023873,1
100,0.68,168,0.0224076,1
300,0.1,4,0.132948,0
100,0.69,144,0.0225126,1
200,0.22,8,0.0613903,0
100,0.7,147,0.022123,1
1000,0.01,2,1.36727,0
100,0.71,146,0.0236191,1
400,0.06,3,0.226558,0
100,0.72,142,0.0224325,1
200,0.23,5,0.0615589,0
700,0.02,2,0.70673,0
100,0.73,131,0.0229261,1
500,0.04,3,0.3666,0
100,0.74,130,0.0224122,1
300,0.11,4,0.131918,0
200,0.24,8,0.0635247,0
100,0.75,129,0.0211281,1
100,0.76,129,0.0226294,1
100,0.77,125,0.0214983,1
200,0.25,5,0.0616388,0
100,0.78,134,0.022775,1
600,0.03,2,0.51962,0
100,0.79,123,0.0219224,1
100,0.8,123,0.0212208,1
200,0.26,8,0.0606809,0
300,0.12,5,0.137957,0
100,0.81,123,0.0217861,1
100,0.82,119,0.02225,1
400,0.07,5,0.234304,0
100,0.83,123,0.0197228,1
200,0.27,5,0.0638819,0
100,0.839999,118,0.0212602,1
100,0.849999,116,0.0212705,1
100,0.859999,117,0.0201205,1
200,0.28,10,0.0623504,0
100,0.869999,113,0.0203438,1
300,0.13,5,0.141506,0
100,0.879999,112,0.0208523,1
800,0.02,2,0.884814,0
100,0.889999,113,0.019553,1
200,0.29,8,0.0603314,0
100,0.899999,111,0.0200442,1
500,0.05,4,0.366523,0
100,0.909999,110,0.0199272,1
100,0.919999,109,0.0208598,1
200,0.3,7,0.0618815,0
100,0.929999,113,0.0192153,1
400,0.08,3,0.241208,0
100,0.939999,107,0.0191873,1
300,0.14,8,0.140694,0
100,0.949999,107,0.0192523,1
200,0.31,10,0.0646054,0
100,0.959999,106,0.0202006,1
100,0.969999,105,0.020358,1
100,0.979999,105,0.0213494,1
200,0.32,9,0.0643974,0
100,0.989999,103,0.021817,1
100,0.999999,101,0.0198722,1
300,0.15,7,0.137047,0
200,0.33,13,0.0598375,0
600,0.04,3,0.521323,0
200,0.34,9,0.0575426,0
400,0.09,3,0.225399,0
700,0.03,2,0.681871,0
300,0.16,5,0.121899,0
200,0.35,9,0.0570582,0
500,0.06,3,0.344499,0
200,0.36,16,0.0591232,0
900,0.02,2,1.08261,0
300,0.17,4,0.125356,0
200,0.37,16,0.0584438,0
400,0.1,3,0.209578,0
200,0.38,24,0.0616338,0
200,0.39,12,0.0573617,0
300,0.18,4,0.123969,0
200,0.4,19,0.0618952,0
500,0.07,3,0.321406,0
200,0.41,18,0.0620046,0
300,0.19,6,0.122751,0
400,0.11,3,0.208081,0
600,0.05,3,0.471622,0
200,0.42,29,0.0610286,0
800,0.03,2,0.830207,0
200,0.43,17,0.0592206,0
300,0.2,5,0.124973,0
200,0.44,14,0.0598299,0
1000,0.02,2,1.32548,0
400,0.12,4,0.20889,0
700,0.04,3,0.625295,0
200,0.45,27,0.0599731,0
300,0.21,6,0.123466,0
500,0.08,3,0.323736,0
200,0.46,26,0.0654548,0
200,0.47,34,0.0660946,0
300,0.22,7,0.124964,0
400,0.13,5,0.210042,0
200,0.48,21,0.0626992,0
600,0.06,2,0.459437,0
200,0.49,20,0.0627261,0
300,0.23,8,0.12254,0
200,0.5,52,0.071076,0
500,0.09,5,0.315569,0
