n,p,n_steps,time,bottom_reached
100,0.74,138,0.0250731,1
400,0.06,3,0.269913,0
500,0.04,3,0.413065,0
700,0.02,3,0.832561,0
100,0.75,131,0.022082,1
200,0.24,5,0.0663439,0
100,0.76,129,0.0239629,1
100,0.77,125,0.0244904,1
200,0.25,8,0.0659066,0
100,0.78,124,0.0234033,1
100,0.79,124,0.0232033,1
300,0.12,3,0.140311,0
100,0.8,125,0.0229152,1
200,0.26,8,0.0638143,0
100,0.81,125,0.0241364,1
100,0.82,122,0.0231108,1
600,0.03,3,0.620673,0
100,0.83,121,0.0250503,1
200,0.27,7,0.0666401,0
100,0.839999,117,0.0238839,1
100,0.849999,116,0.0238053,1
400,0.07,3,0.274754,0
300,0.13,7,0.141722,0
100,0.859999,115,0.0215837,1
200,0.28,10,0.0665201,0
100,0.869999,116,0.0230283,1
100,0.879999,117,0.0239921,1
100,0.889999,112,0.022567,1
200,0.29,7,0.0657864,0
100,0.899999,117,0.0230342,1
100,0.909999,110,0.0257718,1
300,0.14,4,0.140736,0
100,0.919999,111,0.0214694,1
200,0.3,10,0.0696181,0
500,0.05,3,0.419063,0
100,0.929999,108,0.0215847,1
100,0.939999,107,0.023524,1
800,0.02,3,1.0556,0
100,0.949999,107,0.0225049,1
200,0.31,8,0.0677379,0
100,0.959999,106,0.0244258,1
100,0.969999,105,0.0226721,1
400,0.08,5,0.277708,0
100,0.979999,104,0.0211013,1
200,0.32,10,0.0704944,0
300,0.15,6,0.144028,0
100,0.989999,103,0.0215604,1
100,0.999999,101,0.0209379,1
200,0.33,7,0.0674023,0
200,0.34,12,0.0634332,0
300,0.16,6,0.135448,0
200,0.35,12,0.0626114,0
400,0.09,4,0.256692,0
500,0.06,2,0.393519,0
200,0.36,15,0.0663414,0
600,0.04,3,0.608346,0
300,0.17,5,0.134457,0
700,0.03,2,0.827512,0
200,0.37,14,0.0658199,0
200,0.38,26,0.0674393,0
300,0.18,6,0.130212,0
900,0.02,4,1.32605,0
200,0.39,26,0.0663161,0
400,0.1,5,0.254343,0
200,0.4,10,0.0654557,0
300,0.19,6,0.134024,0
200,0.41,17,0.0670432,0
500,0.07,4,0.38619,0
200,0.42,9,0.0622995,0
300,0.2,4,0.134004,0
200,0.43,21,0.0673801,0
400,0.11,4,0.25335,0
200,0.44,11,0.0675035,0
1000,0.02,3,1.42515,0
300,0.21,5,0.139177,0
600,0.05,3,0.568793,0
200,0.45,19,0.0707671,0
800,0.03,2,0.975633,0
200,0.46,18,0.0710887,0
300,0.22,7,0.143293,0
200,0.47,25,0.070645,0
400,0.12,4,0.244751,0
500,0.08,4,0.383498,0
700,0.04,4,0.755918,0
200,0.48,16,0.0687065,0
300,0.23,5,0.145241,0
200,0.49,25,0.073892,0
200,0.5,36,0.0772481,0
300,0.24,7,0.13769,0
400,0.13,6,0.251638,0
200,0.51,48,0.0787518,0
300,0.25,6,0.143608,0
200,0.52,51,0.0805942,0
600,0.06,2,0.553135,0
500,0.09,4,0.379802,0
200,0.53,82,0.0862394,0
400,0.14,5,0.250311,0
300,0.26,7,0.138025,0
200,0.54,111,0.0901541,0
300,0.27,8,0.133587,0
200,0.55,141,0.100662,0
900,0.03,3,1.22532,0
400,0.15,4,0.24643,0
200,0.56,138,0.0996064,0
700,0.05,2,0.737861,0
500,0.1,4,0.374775,0
300,0.28,8,0.135573,0
800,0.04,3,0.942304,0
200,0.57,137,0.0980863,0
300,0.29,7,0.135942,0
600,0.07,4,0.562716,0
200,0.58,114,0.0946484,0
400,0.16,7,0.248602,0
200,0.59,132,0.0979588,0
300,0.3,11,0.136031,0
500,0.11,5,0.385818,0
200,0.6,403,0.14176,0
300,0.31,10,0.13266,0
1000,0.03,3,1.43325,0
400,0.17,6,0.247669,0
200,0.61,393,0.135294,1
300,0.32,10,0.137835,0
200,0.62,348,0.123154,1
300,0.33,13,0.140916,0
400,0.18,6,0.243984,0
700,0.06,3,0.725609,0
600,0.08,3,0.550407,0
500,0.12,4,0.360841,0
200,0.63,396,0.126788,1
300,0.34,9,0.134809,0
200,0.64,314,0.1143,1
400,0.19,8,0.247373,0
800,0.05,4,0.909244,0
300,0.35,10,0.139376,0
200,0.65,310,0.113412,1
900,0.04,2,1.18274,0
300,0.36,8,0.138444,0
500,0.13,5,0.368753,0
200,0.66,313,0.112051,1
400,0.2,6,0.239847,0
200,0.67,296,0.109552,1
300,0.37,18,0.14228,0
600,0.09,3,0.530679,0
200,0.68,299,0.10915,1
300,0.38,17,0.146919,0
700,0.07,3,0.726441,0
400,0.21,7,0.241996,0
200,0.69,288,0.105017,1
500,0.14,5,0.367489,0
300,0.39,14,0.144387,0
200,0.7,279,0.102811,1
200,0.71,275,0.106252,1
300,0.4,15,0.144221,0
400,0.22,12,0.247548,0
200,0.72,277,0.102604,1
600,0.1,4,0.537108,0
300,0.41,11,0.140302,0
500,0.15,4,0.364719,0
1000,0.04,3,1.39301,0
200,0.73,267,0.0997481,1
800,0.06,3,0.91126,0
400,0.23,9,0.245312,0
300,0.42,16,0.140941,0
200,0.74,256,0.0994947,1
200,0.75,255,0.0990586,1
300,0.43,30,0.153318,0
200,0.76,264,0.0966547,1
700,0.08,4,0.724503,0
400,0.24,7,0.240175,0
500,0.16,7,0.371146,0
900,0.05,3,1.17565,0
200,0.77,247,0.0987652,1
300,0.44,27,0.14822,0
600,0.11,7,0.551299,0
200,0.78,243,0.0953919,1
300,0.45,27,0.157435,0
400,0.25,10,0.248425,0
200,0.79,245,0.0952412,1
200,0.8,239,0.0975176,1
300,0.46,19,0.151727,0
500,0.17,6,0.362904,0
200,0.81,237,0.092807,1
400,0.26,9,0.243683,0
300,0.47,17,0.149735,0
200,0.82,237,0.0942079,1
800,0.07,4,0.927491,0
200,0.83,231,0.095742,1
600,0.12,4,0.529089,0
300,0.48,49,0.16323,0
700,0.09,4,0.721421,0
400,0.27,10,0.248968,0
200,0.839999,230,0.0926357,1
500,0.18,6,0.369931,0
200,0.849999,230,0.0948218,1
300,0.49,41,0.164575,0
200,0.859999,225,0.0936562,1
400,0.28,10,0.255078,0
200,0.869999,224,0.0946858,1
300,0.5,24,0.162223,0
1000,0.05,3,1.41515,0
200,0.879999,224,0.0917816,1
500,0.19,5,0.379091,0
600,0.13,6,0.517596,0
300,0.51,41,0.172501,0
200,0.889999,218,0.0919138,1
400,0.29,10,0.254998,0
900,0.06,3,1.1778,0
200,0.899999,217,0.0900363,1
200,0.909999,218,0.0891946,1
300,0.52,72,0.18919,0
700,0.1,4,0.729859,0
200,0.919999,216,0.0888436,1
400,0.3,9,0.258743,0
500,0.2,5,0.370866,0
200,0.929999,213,0.0889233,1
800,0.08,3,0.958511,0
300,0.53,109,0.211481,0
200,0.939999,213,0.0870465,1
600,0.14,4,0.53335,0
200,0.949999,211,0.0847757,1
400,0.31,14,0.260255,0
300,0.54,93,0.201726,0
200,0.959999,210,0.081934,1
500,0.21,6,0.382389,0
200,0.969999,208,0.0877341,1
200,0.979999,206,0.0828279,1
400,0.32,7,0.246554,0
300,0.55,180,0.24799,0
200,0.989999,204,0.0787238,1
200,0.999999,201,0.0839383,1
700,0.11,4,0.727949,0
400,0.33,7,0.244338,0
500,0.22,8,0.368372,0
600,0.15,5,0.541675,0
300,0.56,156,0.236405,0
900,0.07,4,1.15729,0
400,0.34,11,0.237487,0
1000,0.06,3,1.42337,0
800,0.09,3,0.939883,0
300,0.57,196,0.250764,0
500,0.23,10,0.353988,0
400,0.35,14,0.236579,0
600,0.16,4,0.509808,0
700,0.12,7,0.676646,0
300,0.58,303,0.304437,0
400,0.36,19,0.251075,0
500,0.24,7,0.365978,0
400,0.37,13,0.240483,0
600,0.17,6,0.512754,0
300,0.59,710,0.478252,1
500,0.25,7,0.353798,0
800,0.1,5,0.885799,0
400,0.38,16,0.242511,0
900,0.08,3,1.09888,0
700,0.13,4,0.695527,0
500,0.26,7,0.349821,0
400,0.39,18,0.238468,0
300,0.6,801,0.441585,1
600,0.18,6,0.505105,0
1000,0.07,4,1.3585,0
400,0.4,18,0.25044,0
500,0.27,12,0.357557,0
300,0.61,712,0.412086,1
400,0.41,27,0.247685,0
700,0.14,5,0.664275,0
800,0.11,4,0.858682,0
600,0.19,6,0.503846,0
500,0.28,9,0.353189,0
400,0.42,30,0.257445,0
300,0.62,589,0.361703,1
900,0.09,5,1.08614,0
400,0.43,15,0.245621,0
500,0.29,9,0.344936,0
600,0.2,7,0.472741,0
700,0.15,6,0.632383,0
300,0.63,537,0.327014,1
400,0.44,28,0.203891,0
800,0.12,5,0.796316,0
500,0.3,18,0.317493,0
1000,0.08,4,1.22474,0
400,0.45,19,0.200378,0
300,0.64,484,0.291704,1
600,0.21,11,0.405299,0
400,0.46,32,0.233366,0
500,0.31,14,0.294573,0
700,0.16,7,0.576029,0
300,0.65,474,0.281215,1
900,0.1,3,0.955683,0
400,0.47,25,0.232554,0
600,0.22,9,0.449311,0
500,0.32,10,0.312597,0
300,0.66,473,0.281514,1
400,0.48,26,0.219783,0
800,0.13,4,0.759945,0
300,0.67,430,0.273265,1
500,0.33,13,0.341002,0
700,0.17,7,0.61721,0
400,0.49,57,0.263975,0
600,0.23,9,0.454333,0
300,0.68,425,0.250566,1
1000,0.09,4,1.2138,0
400,0.5,47,0.264618,0
500,0.34,14,0.344516,0
300,0.69,432,0.263361,1
900,0.11,4,0.987768,0
600,0.24,7,0.48619,0
400,0.51,49,0.275789,0
800,0.14,5,0.809295,0
700,0.18,6,0.665822,0
500,0.35,10,0.345467,0
300,0.7,423,0.259482,1
400,0.52,128,0.345182,0
300,0.71,402,0.255563,1
600,0.25,7,0.458226,0
500,0.36,23,0.343543,0
400,0.53,62,0.257048,0
300,0.72,389,0.238433,1
700,0.19,8,0.583258,0
500,0.37,14,0.321542,0
800,0.15,6,0.780007,0
600,0.26,14,0.431838,0
900,0.12,4,0.94322,0
400,0.54,80,0.284375,0
300,0.73,387,0.237638,1
1000,0.1,4,1.19654,0
500,0.38,16,0.275712,0
300,0.74,379,0.241643,1
400,0.55,102,0.30954,0
700,0.2,6,0.542145,0
600,0.27,8,0.421756,0
500,0.39,23,0.3095,0
300,0.75,378,0.229767,1
800,0.16,5,0.694829,0
400,0.56,173,0.358561,0
300,0.76,372,0.222069,1
500,0.4,19,0.314828,0
600,0.28,9,0.417502,0
700,0.21,7,0.569904,0
900,0.13,5,0.922281,0
300,0.77,369,0.230209,1
400,0.57,199,0.398334,0
500,0.41,24,0.306089,0
1000,0.11,4,1.12148,0
300,0.78,362,0.220365,1
600,0.29,13,0.393074,0
800,0.17,7,0.711969,0
500,0.42,15,0.284892,0
300,0.79,361,0.220898,1
700,0.22,8,0.508578,0
400,0.58,204,0.385658,0
300,0.8,354,0.209975,1
600,0.3,13,0.396651,0
500,0.43,16,0.314917,0
900,0.14,5,0.870648,0
300,0.81,349,0.207748,1
700,0.23,8,0.556476,0
600,0.31,8,0.382304,0
500,0.44,34,0.303551,0
800,0.18,7,0.675795,0
300,0.82,346,0.212068,1
1000,0.12,5,1.04046,0
300,0.83,344,0.211242,1
500,0.45,31,0.300516,0
600,0.32,9,0.382002,0
400,0.59,995,0.960041,1
300,0.839999,340,0.192217,1
700,0.24,9,0.492096,0
900,0.15,5,0.842613,0
300,0.849999,339,0.221466,1
500,0.46,37,0.340316,0
800,0.19,6,0.699609,0
600,0.33,10,0.428005,0
300,0.859999,337,0.199137,1
500,0.47,30,0.30934,0
400,0.6,425,0.596911,0
700,0.25,11,0.554151,0
300,0.869999,331,0.202607,1
600,0.34,11,0.434464,0
300,0.879999,331,0.214946,1
1000,0.13,6,1.06931,0
500,0.48,37,0.333322,0
800,0.2,8,0.680362,0
300,0.889999,327,0.196002,1
900,0.16,6,0.831096,0
700,0.26,8,0.539586,0
600,0.35,14,0.377145,0
500,0.49,67,0.354602,0
300,0.899999,325,0.188499,1
300,0.909999,322,0.200257,1
400,0.61,977,0.845009,1
500,0.5,49,0.366632,0
300,0.919999,321,0.20793,1
600,0.36,16,0.444931,0
800,0.21,9,0.682335,0
700,0.27,12,0.539852,0
300,0.929999,319,0.191044,1
1000,0.14,5,1.05473,0
900,0.17,7,0.89204,0
500,0.51,59,0.386828,0
300,0.939999,317,0.177229,1
600,0.37,17,0.41603,0
400,0.62,700,0.662359,1
300,0.949999,315,0.183613,1
700,0.28,11,0.553472,0
800,0.22,6,0.693066,0
300,0.959999,313,0.194477,1
500,0.52,131,0.506528,0
600,0.38,36,0.457199,0
300,0.969999,310,0.161468,1
700,0.29,10,0.482313,0
300,0.979999,308,0.194006,1
900,0.18,7,0.803514,0
400,0.63,747,0.649381,1
500,0.53,53,0.315821,0
1000,0.15,6,0.994476,0
300,0.989999,306,0.183197,1
600,0.39,32,0.464664,0
800,0.23,9,0.646044,0
300,0.999999,301,0.168302,1
700,0.3,7,0.462934,0
600,0.4,19,0.303268,0
500,0.54,159,0.522772,0
400,0.64,634,0.574484,1
900,0.19,12,0.736692,0
800,0.24,8,0.51752,0
700,0.31,9,0.409945,0
600,0.41,22,0.365771,0
500,0.55,85,0.368488,0
1000,0.16,6,0.809749,0
400,0.65,643,0.538852,1
600,0.42,27,0.437729,0
700,0.32,14,0.514837,0
800,0.25,13,0.60383,0
900,0.2,9,0.661535,0
500,0.56,198,0.585323,0
400,0.66,576,0.531957,1
600,0.43,25,0.32858,0
1000,0.17,7,0.878104,0
700,0.33,13,0.515273,0
800,0.26,9,0.650531,0
600,0.44,36,0.443792,0
900,0.21,10,0.772883,0
400,0.67,566,0.522557,1
700,0.34,15,0.399186,0
500,0.57,392,0.902944,0
600,0.45,33,0.386693,0
800,0.27,10,0.550843,0
1000,0.18,5,0.803446,0
400,0.68,575,0.466982,1
700,0.35,11,0.472582,0
900,0.22,10,0.784689,0
600,0.46,32,0.457782,0
400,0.69,570,0.487339,1
800,0.28,11,0.55807,0
700,0.36,13,0.396651,0
600,0.47,36,0.395567,0
500,0.58,479,0.965418,0
1000,0.19,9,0.785355,0
400,0.7,551,0.481129,1
700,0.37,14,0.557789,0
900,0.23,8,0.764719,0
800,0.29,11,0.688187,0
600,0.48,48,0.51915,0
400,0.71,536,0.465602,1
700,0.38,16,0.401645,0
1000,0.2,6,0.909423,0
900,0.24,7,0.627307,0
600,0.49,52,0.489726,0
800,0.3,10,0.56024,0
700,0.39,12,0.400308,0
400,0.72,518,0.468113,1
500,0.59,799,1.40919,0
600,0.5,90,0.561936,0
400,0.73,515,0.469458,1
800,0.31,13,0.645204,0
900,0.25,9,0.700516,0
700,0.4,27,0.569649,0
1000,0.21,8,0.819808,0
600,0.51,43,0.446485,0
400,0.74,503,0.421945,1
700,0.41,34,0.538746,0
800,0.32,10,0.61334,0
900,0.26,8,0.705091,0
600,0.52,49,0.450685,0
400,0.75,496,0.428778,1
1000,0.22,8,0.761702,0
700,0.42,26,0.419842,0
800,0.33,9,0.513923,0
400,0.76,494,0.414824,1
900,0.27,8,0.662318,0
600,0.53,146,0.678374,0
800,0.34,11,0.358234,0
700,0.43,36,0.483986,0
1000,0.23,10,0.707442,0
400,0.77,491,0.373787,1
500,0.6,1755,2.10115,1
700,0.44,18,0.514167,0
900,0.28,8,0.620976,0
400,0.78,482,0.429607,1
800,0.35,23,0.586281,0
600,0.54,122,0.611799,0
1000,0.24,9,0.855065,0
400,0.79,473,0.411148,1
700,0.45,31,0.512468,0
800,0.36,12,0.508513,0
900,0.29,13,0.606171,0
600,0.55,113,0.604523,0
400,0.8,472,0.3272,1
500,0.61,999,1.20052,1
800,0.37,16,0.509952,0
1000,0.25,8,0.650498,0
900,0.3,9,0.490668,0
700,0.46,103,0.651887,0
400,0.81,466,0.397332,1
800,0.38,27,0.192318,0
400,0.82,467,0.331801,1
900,0.31,12,0.433445,0
600,0.56,229,0.850832,0
1000,0.26,11,0.45345,0
800,0.39,16,0.288169,0
700,0.47,38,0.415612,0
400,0.83,457,0.222652,1
900,0.32,12,0.459389,0
500,0.62,926,0.921247,1
800,0.4,28,0.561355,0
400,0.839999,455,0.385247,1
1000,0.27,9,0.599974,0
700,0.48,54,0.571714,0
900,0.33,16,0.196575,0
600,0.57,212,0.77689,0
400,0.849999,451,0.360735,1
700,0.49,45,0.605037,0
800,0.41,23,0.63739,0
1000,0.28,9,0.647057,0
900,0.34,15,0.62709,0
400,0.859999,446,0.386417,1
500,0.63,915,0.927508,1
700,0.5,70,0.318737,0
400,0.869999,447,0.340788,1
800,0.42,33,0.55481,0
1000,0.29,12,0.56645,0
900,0.35,21,0.57446,0
1000,0.3,10,0.0826696,0
800,0.43,28,0.139258,0
400,0.879999,440,0.291042,1
900,0.36,19,0.118261,0
700,0.51,98,0.562648,0
1000,0.31,18,0.327866,0
400,0.889999,436,0.292766,1
800,0.44,27,0.408576,0
900,0.37,15,0.361471,0
500,0.64,805,0.969591,1
1000,0.32,9,0.135228,0
400,0.899999,432,0.234836,1
700,0.52,85,0.426547,0
600,0.58,665,1.81753,0
800,0.45,37,0.504185,0
400,0.909999,429,0.340757,1
900,0.38,18,0.587609,0
1000,0.33,11,0.637959,0
400,0.919999,426,0.260393,1
700,0.53,71,0.60068,0
800,0.46,29,0.332781,0
500,0.65,766,0.85706,1
900,0.39,24,0.344673,0
400,0.929999,424,0.239202,1
1000,0.34,15,0.528776,0
900,0.4,18,0.336357,0
400,0.939999,420,0.307621,1
800,0.47,39,0.497194,0
1000,0.35,20,0.141089,0
900,0.41,25,0.150065,0
700,0.54,125,0.698154,0
400,0.949999,418,0.180272,1
800,0.48,46,0.294115,0
400,0.959999,415,0.272802,1
500,0.66,773,0.922813,1
1000,0.36,16,0.537623,0
900,0.42,33,0.501055,0
600,0.59,671,1.66394,0
400,0.969999,412,0.230978,1
1000,0.37,17,0.128782,0
700,0.55,109,0.612682,0
800,0.49,55,0.493882,0
400,0.979999,410,0.243893,1
900,0.43,39,0.450541,0
400,0.989999,407,0.22511,1
500,0.67,724,0.704181,1
1000,0.38,21,0.529054,0
900,0.44,31,0.220905,0
400,0.999999,401,0.161163,1
1000,0.39,26,0.18632,0
800,0.5,78,0.607876,0
900,0.45,52,0.296348,0
500,0.68,700,0.619686,1
1000,0.4,23,0.506884,0
900,0.46,32,0.371591,0
800,0.51,75,0.626753,0
1000,0.41,32,0.230587,0
900,0.47,38,0.227917,0
1000,0.42,31,0.231321,0
500,0.69,688,0.600581,1
900,0.48,43,0.259406,0
800,0.52,102,0.45068,0
700,0.56,493,1.71816,0
1000,0.43,39,0.276931,0
800,0.53,66,0.297277,0
900,0.49,72,0.407031,0
1000,0.44,26,0.19628,0
500,0.7,693,0.588628,1
1000,0.45,37,0.306215,0
900,0.5,63,0.397963,0
700,0.57,263,0.830935,0
1000,0.46,33,0.24377,0
800,0.54,163,0.701316,0
900,0.51,55,0.31655,0
500,0.71,652,0.558745,1
600,0.6,1619,3.05557,1
1000,0.47,43,0.311419,0
800,0.55,76,0.335162,0
900,0.52,67,0.54798,0
500,0.72,645,0.691096,1
1000,0.48,62,0.944122,0
900,0.53,78,0.568957,0
500,0.73,633,0.527253,1
800,0.56,161,1.04925,0
1000,0.49,54,0.484626,0
700,0.58,650,1.97049,0
500,0.74,625,0.645472,1
1000,0.5,40,0.292336,0
900,0.54,107,0.862206,0
600,0.61,1176,1.93032,1
500,0.75,614,0.497775,1
800,0.57,238,1.06956,0
1000,0.51,80,0.553897,0
900,0.55,146,0.786957,0
500,0.76,616,0.493237,1
1000,0.52,84,0.5788,0
800,0.58,157,0.652758,0
500,0.77,605,0.47728,1
1000,0.53,75,0.517784,0
600,0.62,1076,1.58305,1
500,0.78,598,0.468241,1
900,0.56,256,1.34658,0
500,0.79,593,0.456386,1
1000,0.54,169,1.12557,0
500,0.8,587,0.448182,1
600,0.63,974,1.38865,1
900,0.57,188,0.988705,0
500,0.81,580,0.439044,1
800,0.59,563,2.18637,0
500,0.82,576,0.430627,1
500,0.83,571,0.422813,1
1000,0.55,226,1.48257,0
600,0.64,1012,1.34171,1
500,0.839999,564,0.413147,1
700,0.59,1948,5.04399,0
500,0.849999,559,0.405547,1
500,0.859999,555,0.399125,1
600,0.65,914,1.22616,1
1000,0.56,225,1.46931,0
500,0.869999,551,0.391606,1
500,0.879999,546,0.438767,1
500,0.889999,542,0.378163,1
600,0.66,871,1.16073,1
500,0.899999,537,0.371656,1
900,0.58,750,3.75949,0
500,0.909999,536,0.365818,1
500,0.919999,532,0.36035,1
600,0.67,864,1.11354,1
500,0.929999,528,0.353745,1
500,0.939999,525,0.34807,1
700,0.6,1631,3.51905,1
500,0.949999,520,0.341211,1
800,0.6,1844,5.3731,1
900,0.59,407,2.02779,0
500,0.959999,517,0.336337,1
600,0.68,834,1.07362,1
500,0.969999,515,0.330485,1
1000,0.57,571,3.65415,0
500,0.979999,511,0.323617,1
500,0.989999,507,0.316968,1
600,0.69,817,1.03416,1
500,0.999999,501,0.306162,1
600,0.7,796,0.997884,1
700,0.61,1448,2.98702,1
600,0.71,781,0.970313,1
600,0.72,770,0.941031,1
800,0.61,1712,4.40387,1
1000,0.58,619,3.87256,0
600,0.73,762,0.911976,1
700,0.62,1274,2.49533,1
600,0.74,744,0.886586,1
600,0.75,743,0.873505,1
700,0.63,1167,2.22303,1
900,0.6,1938,7.20819,1
600,0.76,728,0.849829,1
800,0.62,1380,3.56207,1
600,0.77,723,0.831777,1
600,0.78,715,0.814124,1
700,0.64,1101,2.06904,1
600,0.79,705,0.796179,1
600,0.8,701,0.782129,1
800,0.63,1357,3.34723,1
700,0.65,1053,1.91569,1
600,0.81,692,0.764223,1
600,0.82,688,0.753111,1
700,0.66,1021,1.84179,1
600,0.83,681,0.736292,1
900,0.61,1774,5.91483,1
600,0.839999,676,0.723315,1
800,0.64,1236,3.00145,1
600,0.849999,668,0.707984,1
700,0.67,983,1.73879,1
600,0.859999,664,0.696762,1
600,0.869999,661,0.684679,1
700,0.68,998,1.72289,1
600,0.879999,653,0.671399,1
800,0.65,1208,2.8853,1
600,0.889999,651,0.662363,1
600,0.899999,643,0.649281,1
700,0.69,950,1.61811,1
900,0.62,1625,5.17029,1
600,0.909999,642,0.640078,1
600,0.919999,636,0.627878,1
1000,0.59,2852,14.9118,1
800,0.66,1158,2.69604,1
700,0.7,926,1.58011,1
600,0.929999,633,0.619179,1
600,0.939999,628,0.685067,1
600,0.949999,624,0.598714,1
700,0.71,911,1.64681,1
600,0.959999,620,0.587693,1
600,0.969999,617,0.576918,1
800,0.67,1143,2.65673,1
600,0.979999,611,0.567122,1
700,0.72,900,1.48823,1
900,0.63,1463,4.65708,1
600,0.989999,609,0.5572,1
600,0.999999,601,0.53924,1
700,0.73,882,1.43948,1
800,0.68,1103,2.49589,1
700,0.74,866,1.39892,1
700,0.75,863,1.36932,1
800,0.69,1077,2.40134,1
900,0.64,1395,4.28513,1
700,0.76,861,1.34362,1
1000,0.6,2175,9.68634,1
800,0.7,1064,2.34002,1
700,0.77,843,1.31081,1
700,0.78,832,1.27765,1
900,0.65,1336,4.04034,1
800,0.71,1042,2.2671,1
700,0.79,826,1.25219,1
700,0.8,811,1.22259,1
800,0.72,1031,2.19583,1
700,0.81,805,1.19536,1
900,0.66,1290,3.81803,1
700,0.82,803,1.17996,1
800,0.73,1015,2.13983,1
700,0.83,795,1.15748,1
1000,0.61,2070,8.4486,1
700,0.839999,787,1.13551,1
800,0.74,1000,2.08178,1
900,0.67,1317,3.73342,1
700,0.849999,779,1.11129,1
800,0.75,981,2.02986,1
700,0.859999,777,1.09568,1
700,0.869999,766,1.07419,1
800,0.76,968,1.9825,1
900,0.68,1237,3.54817,1
700,0.879999,765,1.05695,1
700,0.889999,757,1.13181,1
1000,0.62,1696,6.7464,1
800,0.77,963,1.94617,1
700,0.899999,753,1.02232,1
700,0.909999,747,1.0067,1
900,0.69,1223,3.52932,1
800,0.78,946,1.89011,1
700,0.919999,741,0.988336,1
700,0.929999,737,0.97242,1
800,0.79,944,1.85295,1
700,0.939999,731,0.956408,1
900,0.7,1184,3.29046,1
