n,p,n_steps,time,bottom_reached
200,0.959999,209,0.073925,1
400,0.34,15,0.206226,0
300,0.54,109,0.180807,0
500,0.22,8,0.314826,0
200,0.969999,208,0.0725612,1
900,0.07,3,1.02997,0
200,0.979999,206,0.0747903,1
800,0.09,4,0.789967,0
300,0.55,107,0.179933,0
200,0.989999,205,0.0686158,1
400,0.35,13,0.217536,0
200,0.999999,201,0.0771536,1
500,0.23,7,0.318873,0
600,0.16,7,0.444775,0
300,0.56,195,0.225625,0
400,0.36,20,0.204871,0
1000,0.06,5,1.2234,0
700,0.12,6,0.58314,0
300,0.57,103,0.164758,0
400,0.37,16,0.199849,0
500,0.24,9,0.289657,0
600,0.17,5,0.407859,0
400,0.38,20,0.198695,0
800,0.1,5,0.700285,0
500,0.25,7,0.282437,0
700,0.13,6,0.535341,0
900,0.08,5,0.903566,0
400,0.39,15,0.182823,0
300,0.58,662,0.442167,1
600,0.18,6,0.405404,0
500,0.26,13,0.294006,0
400,0.4,16,0.21353,0
300,0.59,604,0.394841,1
400,0.41,29,0.207956,0
500,0.27,8,0.293239,0
700,0.14,7,0.543997,0
800,0.11,4,0.676007,0
1000,0.07,3,1.10209,0
600,0.19,8,0.391697,0
400,0.42,34,0.206462,0
500,0.28,9,0.270641,0
400,0.43,16,0.195342,0
900,0.09,3,0.876177,0
300,0.6,856,0.466174,1
600,0.2,9,0.410909,0
400,0.44,21,0.228134,0
700,0.15,5,0.524079,0
500,0.29,10,0.299986,0
800,0.12,5,0.703021,0
300,0.61,726,0.373144,1
400,0.45,50,0.250805,0
500,0.3,12,0.313927,0
600,0.21,7,0.417313,0
400,0.46,24,0.194818,0
300,0.62,629,0.324792,1
700,0.16,5,0.52561,0
1000,0.08,5,1.12705,0
500,0.31,11,0.293126,0
400,0.47,38,0.218869,0
600,0.22,7,0.383004,0
900,0.1,4,0.911762,0
300,0.63,513,0.288364,1
800,0.13,4,0.666004,0
400,0.48,25,0.194367,0
500,0.32,16,0.28329,0
700,0.17,5,0.539388,0
400,0.49,32,0.211218,0
300,0.64,490,0.266985,1
600,0.23,7,0.389662,0
500,0.33,14,0.290822,0
400,0.5,45,0.227295,0
300,0.65,493,0.268693,1
500,0.34,13,0.306047,0
600,0.24,8,0.400365,0
800,0.14,5,0.679053,0
400,0.51,40,0.235431,0
900,0.11,8,0.86742,0
300,0.66,443,0.253797,1
700,0.18,8,0.546,0
1000,0.09,4,1.05386,0
500,0.35,23,0.291812,0
400,0.52,88,0.277451,0
300,0.67,447,0.25804,1
600,0.25,16,0.385488,0
400,0.53,69,0.255565,0
500,0.36,16,0.305809,0
300,0.68,421,0.254173,1
700,0.19,7,0.524344,0
800,0.15,5,0.667914,0
600,0.26,8,0.406872,0
400,0.54,102,0.291944,0
300,0.69,421,0.249247,1
500,0.37,13,0.305116,0
900,0.12,5,0.842236,0
300,0.7,412,0.240899,1
400,0.55,80,0.268872,0
500,0.38,12,0.301417,0
700,0.2,8,0.57648,0
600,0.27,8,0.412692,0
1000,0.1,5,1.04096,0
300,0.71,397,0.224188,1
800,0.16,9,0.667955,0
400,0.56,117,0.270715,0
500,0.39,19,0.330208,0
300,0.72,391,0.226881,1
400,0.57,65,0.256063,0
600,0.28,8,0.455642,0
300,0.73,386,0.226634,1
700,0.21,7,0.613554,0
900,0.13,5,0.929287,0
500,0.4,36,0.380417,0
300,0.74,381,0.221779,1
400,0.58,194,0.382565,0
600,0.29,12,0.450334,0
800,0.17,8,0.798744,0
300,0.75,376,0.229317,1
500,0.41,15,0.330909,0
1000,0.11,5,1.04878,0
700,0.22,6,0.559005,0
300,0.76,369,0.213671,1
600,0.3,8,0.441725,0
500,0.42,18,0.314163,0
300,0.77,369,0.218511,1
400,0.59,478,0.644172,0
900,0.14,4,0.947712,0
300,0.78,365,0.226477,1
800,0.18,6,0.733234,0
500,0.43,26,0.328067,0
700,0.23,9,0.581227,0
600,0.31,11,0.468227,0
300,0.79,356,0.216387,1
500,0.44,26,0.334263,0
300,0.8,358,0.217172,1
1000,0.12,5,1.16782,0
600,0.32,11,0.453012,0
500,0.45,14,0.303388,0
700,0.24,8,0.566988,0
300,0.81,351,0.215845,1
400,0.6,964,0.908452,1
800,0.19,7,0.742452,0
900,0.15,6,0.871308,0
300,0.82,356,0.217527,1
500,0.46,31,0.360408,0
600,0.33,12,0.454104,0
300,0.83,345,0.209629,1
700,0.25,7,0.605558,0
300,0.839999,342,0.207937,1
500,0.47,39,0.342139,0
800,0.2,7,0.725481,0
300,0.849999,337,0.198075,1
400,0.61,909,0.797315,1
600,0.34,17,0.450087,0
500,0.48,27,0.336272,0
1000,0.13,5,1.13863,0
300,0.859999,336,0.209137,1
900,0.16,5,0.903548,0
700,0.26,6,0.592703,0
300,0.869999,334,0.201989,1
600,0.35,13,0.45308,0
500,0.49,54,0.372408,0
300,0.879999,334,0.190891,1
800,0.21,8,0.729303,0
400,0.62,773,0.711532,1
300,0.889999,329,0.193026,1
500,0.5,37,0.36049,0
600,0.36,21,0.465534,0
700,0.27,12,0.601547,0
300,0.899999,326,0.19896,1
900,0.17,6,0.921182,0
300,0.909999,325,0.191485,1
500,0.51,39,0.339628,0
1000,0.14,5,1.09292,0
400,0.63,685,0.625061,1
600,0.37,13,0.421956,0
300,0.919999,322,0.182103,1
800,0.22,6,0.726388,0
700,0.28,8,0.605777,0
300,0.929999,319,0.199209,1
500,0.52,104,0.460567,0
300,0.939999,317,0.179665,1
600,0.38,14,0.439205,0
300,0.949999,313,0.180863,1
400,0.64,675,0.609431,1
900,0.18,5,0.913913,0
300,0.959999,312,0.187671,1
500,0.53,77,0.418355,0
700,0.29,9,0.586746,0
800,0.23,7,0.729928,0
600,0.39,26,0.476613,0
300,0.969999,310,0.181566,1
1000,0.15,4,1.10493,0
300,0.979999,308,0.180321,1
400,0.65,616,0.564732,1
300,0.989999,305,0.178567,1
500,0.54,169,0.552989,0
600,0.4,14,0.446149,0
700,0.3,13,0.585732,0
300,0.999999,301,0.173189,1
800,0.24,7,0.722833,0
900,0.19,6,0.886669,0
400,0.66,581,0.538365,1
600,0.41,21,0.425568,0
500,0.55,129,0.471384,0
700,0.31,12,0.553011,0
1000,0.16,8,1.0616,0
600,0.42,22,0.410509,0
800,0.25,10,0.660416,0
400,0.67,585,0.513289,1
900,0.2,7,0.734368,0
700,0.32,12,0.453391,0
500,0.56,221,0.618754,0
600,0.43,25,0.440704,0
400,0.68,574,0.503528,1
800,0.26,11,0.679037,0
500,0.57,147,0.490618,0
700,0.33,10,0.543392,0
1000,0.17,5,0.844067,0
600,0.44,19,0.384793,0
900,0.21,7,0.799358,0
400,0.69,563,0.48333,1
700,0.34,14,0.536693,0
800,0.27,11,0.598623,0
600,0.45,39,0.476997,0
400,0.7,544,0.484865,1
900,0.22,11,0.638532,0
1000,0.18,6,0.843007,0
500,0.58,464,0.948871,0
600,0.46,45,0.480156,0
700,0.35,17,0.523123,0
800,0.28,10,0.586458,0
400,0.71,522,0.46175,1
600,0.47,31,0.459802,0
700,0.36,10,0.496799,0
900,0.23,7,0.755759,0
400,0.72,525,0.459915,1
800,0.29,10,0.566362,0
1000,0.19,5,0.93315,0
600,0.48,49,0.459797,0
700,0.37,17,0.498058,0
400,0.73,508,0.453553,1
800,0.3,14,0.593173,0
900,0.24,11,0.720232,0
600,0.49,32,0.40303,0
700,0.38,16,0.446788,0
400,0.74,513,0.42865,1
1000,0.2,10,0.849045,0
500,0.59,1193,1.74907,1
600,0.5,35,0.440477,0
800,0.31,14,0.618461,0
400,0.75,494,0.42372,1
700,0.39,17,0.521518,0
900,0.25,14,0.794497,0
600,0.51,68,0.521995,0
400,0.76,491,0.409933,1
1000,0.21,6,0.820896,0
800,0.32,13,0.558662,0
700,0.4,30,0.478381,0
900,0.26,12,0.595525,0
600,0.52,65,0.355638,0
400,0.77,488,0.312689,1
700,0.41,18,0.352461,0
800,0.33,10,0.467066,0
400,0.78,477,0.377958,1
1000,0.22,11,0.703703,0
600,0.53,78,0.493192,0
700,0.42,25,0.43307,0
500,0.6,1157,1.60217,1
900,0.27,9,0.646267,0
400,0.79,476,0.377673,1
800,0.34,14,0.635324,0
700,0.43,30,0.538326,0
900,0.28,9,0.518387,0
400,0.8,469,0.402532,1
600,0.54,132,0.684501,0
1000,0.23,8,0.832135,0
800,0.35,21,0.557402,0
400,0.81,466,0.399445,1
700,0.44,40,0.483031,0
600,0.55,63,0.488978,0
900,0.29,17,0.561289,0
500,0.61,965,1.31173,1
400,0.82,460,0.349333,1
800,0.36,17,0.571924,0
700,0.45,25,0.529746,0
1000,0.24,6,0.839179,0
400,0.83,458,0.392327,1
600,0.56,156,0.708307,0
900,0.3,11,0.766586,0
800,0.37,14,0.596619,0
700,0.46,31,0.51195,0
400,0.839999,452,0.350921,1
1000,0.25,7,0.709719,0
900,0.31,11,0.410738,0
800,0.38,14,0.349438,0
600,0.57,172,0.6137,0
400,0.849999,448,0.355474,1
700,0.47,39,0.382505,0
500,0.62,1034,1.19547,1
400,0.859999,448,0.362737,1
1000,0.26,10,0.731005,0
900,0.32,11,0.691486,0
800,0.39,26,0.645669,0
700,0.48,33,0.584316,0
400,0.869999,445,0.328275,1
400,0.879999,438,0.334327,1
800,0.4,23,0.496791,0
900,0.33,12,0.532509,0
1000,0.27,8,0.547313,0
500,0.63,840,1.04242,1
700,0.49,47,0.537817,0
800,0.41,27,0.127187,0
400,0.889999,435,0.239748,1
900,0.34,23,0.235949,0
400,0.899999,431,0.337822,1
1000,0.28,10,0.532124,0
600,0.58,615,1.71284,0
700,0.5,66,0.58599,0
800,0.42,39,0.567723,0
900,0.35,19,0.535065,0
400,0.909999,429,0.285717,1
500,0.64,838,0.957536,1
400,0.919999,427,0.343449,1
1000,0.29,12,0.643585,0
700,0.51,58,0.600355,0
800,0.43,23,0.585728,0
900,0.36,22,0.575399,0
400,0.929999,424,0.247053,1
1000,0.3,11,0.407049,0
700,0.52,61,0.422799,0
400,0.939999,421,0.311128,1
800,0.44,22,0.44157,0
500,0.65,741,0.866622,1
900,0.37,14,0.637078,0
400,0.949999,417,0.30412,1
700,0.53,61,0.54429,0
800,0.45,29,0.565753,0
400,0.959999,415,0.276971,1
1000,0.31,11,0.683162,0
400,0.969999,413,0.29958,1
900,0.38,14,0.64401,0
500,0.66,739,0.851559,1
400,0.979999,410,0.204185,1
800,0.46,49,0.601789,0
700,0.54,108,0.717051,0
1000,0.32,17,0.677633,0
400,0.989999,406,0.201615,1
900,0.39,18,0.401843,0
400,0.999999,401,0.257727,1
500,0.67,709,0.690816,1
600,0.59,1238,2.84946,0
800,0.47,71,0.724139,0
1000,0.33,14,0.69427,0
700,0.55,127,0.74746,0
900,0.4,18,0.63837,0
800,0.48,32,0.154384,0
1000,0.34,17,0.320816,0
900,0.41,16,0.469323,0
500,0.68,713,0.761496,1
800,0.49,43,0.585878,0
1000,0.35,17,0.442295,0
900,0.42,29,0.33003,0
1000,0.36,13,0.103904,0
800,0.5,51,0.234601,0
900,0.43,19,0.122701,0
1000,0.37,12,0.0994505,0
1000,0.38,17,0.130273,0
900,0.44,32,0.190456,0
800,0.51,55,0.251074,0
500,0.69,686,0.670023,1
1000,0.39,15,0.119797,0
700,0.56,360,1.35452,0
900,0.45,42,0.244592,0
800,0.52,66,0.341059,0
1000,0.4,29,0.60413,0
500,0.7,679,0.803749,1
900,0.46,46,0.711229,0
1000,0.41,31,0.290509,0
900,0.47,31,0.189932,0
800,0.53,91,0.773504,0
1000,0.42,29,0.211361,0
600,0.6,1713,2.70418,1
500,0.71,658,0.55766,1
900,0.48,35,0.404362,0
1000,0.43,19,0.358728,0
700,0.57,365,1.37092,0
800,0.54,123,0.737052,0
900,0.49,35,0.421231,0
1000,0.44,30,0.426184,0
500,0.72,647,0.570823,1
1000,0.45,26,0.31047,0
900,0.5,51,0.407519,0
1000,0.46,37,0.269301,0
500,0.73,653,0.625628,1
900,0.51,66,0.37521,0
800,0.55,216,0.913005,0
1000,0.47,46,0.329284,0
900,0.52,55,0.315939,0
500,0.74,628,0.512769,1
1000,0.48,41,0.297786,0
600,0.61,1277,1.97999,1
700,0.58,534,1.76819,0
900,0.53,67,0.379687,0
500,0.75,618,0.498273,1
1000,0.49,69,0.481642,0
900,0.54,82,0.455887,0
800,0.56,289,1.21247,0
1000,0.5,62,0.440862,0
500,0.76,621,0.494592,1
900,0.55,158,0.856178,0
600,0.62,1049,1.55037,1
500,0.77,609,0.794487,1
1000,0.51,74,0.830126,0
500,0.78,601,0.469673,1
1000,0.52,73,0.506143,0
900,0.56,137,0.734161,0
500,0.79,590,0.457896,1
1000,0.53,71,0.49227,0
500,0.8,586,0.44717,1
600,0.63,1081,1.48589,1
800,0.57,616,2.50105,0
500,0.81,580,0.438809,1
1000,0.54,158,1.05561,0
700,0.59,1343,3.70132,0
500,0.82,574,0.428897,1
500,0.83,569,0.423064,1
600,0.64,969,1.33493,1
900,0.57,437,2.25228,0
800,0.58,319,1.29895,0
500,0.839999,562,0.412374,1
500,0.849999,561,0.406419,1
1000,0.55,240,1.57691,0
500,0.859999,555,0.399082,1
600,0.65,948,1.26016,1
500,0.869999,550,0.392206,1
500,0.879999,545,0.383669,1
1000,0.56,201,1.30866,0
500,0.889999,542,0.378144,1
600,0.66,908,1.1968,1
500,0.899999,538,0.371457,1
500,0.909999,535,0.365102,1
800,0.59,761,2.91064,0
700,0.6,1680,3.72538,1
500,0.919999,532,0.36032,1
600,0.67,857,1.1247,1
500,0.929999,527,0.354101,1
1000,0.57,259,1.6773,0
500,0.939999,526,0.347832,1
900,0.58,805,4.03988,0
500,0.949999,523,0.341845,1
600,0.68,831,1.06756,1
500,0.959999,517,0.335612,1
500,0.969999,515,0.329765,1
500,0.979999,511,0.323913,1
600,0.69,809,1.03562,1
500,0.989999,507,0.317125,1
700,0.61,1326,2.73951,1
500,0.999999,502,0.349713,1
1000,0.58,371,2.34859,0
600,0.7,802,1.04875,1
600,0.71,788,0.968839,1
700,0.62,1276,2.56608,1
600,0.72,774,0.947418,1
800,0.6,1985,6.02169,1
600,0.73,764,0.92232,1
600,0.74,758,0.902531,1
700,0.63,1185,2.20429,1
600,0.75,739,0.874194,1
900,0.59,1747,7.76532,0
600,0.76,732,0.852617,1
700,0.64,1087,2.06512,1
600,0.77,726,0.834976,1
1000,0.59,1144,6.90571,0
800,0.61,1561,4.17291,1
600,0.78,714,0.814283,1
700,0.65,1060,1.93888,1
600,0.79,707,0.79781,1
600,0.8,696,0.777971,1
600,0.81,693,0.765484,1
700,0.66,1011,1.82638,1
800,0.62,1415,3.69188,1
600,0.82,689,0.750834,1
600,0.83,681,0.736728,1
700,0.67,1003,1.76617,1
600,0.839999,675,0.722166,1
600,0.849999,670,0.710641,1
600,0.859999,664,0.706559,1
700,0.68,964,1.68368,1
800,0.63,1291,3.29147,1
600,0.869999,659,0.685882,1
600,0.879999,655,0.673341,1
700,0.69,967,1.64298,1
900,0.6,2941,9.88628,1
600,0.889999,648,0.660045,1
600,0.899999,646,0.651099,1
700,0.7,931,1.57768,1
600,0.909999,640,0.640361,1
800,0.64,1287,3.09504,1
600,0.919999,638,0.628709,1
600,0.929999,632,0.617501,1
700,0.71,921,1.53397,1
600,0.939999,629,0.607628,1
1000,0.6,2899,11.9307,1
600,0.949999,625,0.607494,1
700,0.72,898,1.48783,1
800,0.65,1216,2.88541,1
600,0.959999,620,0.588172,1
600,0.969999,616,0.708034,1
600,0.979999,612,0.568899,1
700,0.73,891,1.44405,1
900,0.61,1743,5.99618,1
600,0.989999,608,0.559739,1
600,0.999999,602,0.539235,1
700,0.74,874,1.41335,1
800,0.66,1175,2.86391,1
700,0.75,867,1.37104,1
800,0.67,1124,2.59393,1
700,0.76,858,1.34274,1
900,0.62,1615,5.18943,1
700,0.77,840,1.31205,1
1000,0.61,1972,8.16418,1
800,0.68,1112,2.50995,1
700,0.78,830,1.27888,1
700,0.79,832,1.25819,1
800,0.69,1083,2.41436,1
700,0.8,815,1.22661,1
900,0.63,1511,4.69615,1
700,0.81,807,1.20216,1
800,0.7,1056,2.32571,1
700,0.82,803,1.17946,1
1000,0.62,1721,6.82926,1
700,0.83,796,1.15868,1
800,0.71,1043,2.25851,1
700,0.839999,787,1.13752,1
900,0.64,1395,4.31056,1
700,0.849999,780,1.11514,1
800,0.72,1037,2.20635,1
700,0.859999,773,1.09364,1
700,0.869999,766,1.07483,1
800,0.73,1003,2.12054,1
700,0.879999,761,1.05612,1
900,0.65,1321,3.97869,1
1000,0.63,1632,6.26827,1
700,0.889999,757,1.03914,1
800,0.74,989,2.07537,1
700,0.899999,751,1.01945,1
700,0.909999,747,1.00528,1
800,0.75,982,2.03048,1
900,0.66,1294,3.8202,1
700,0.919999,743,0.989494,1
700,0.929999,737,0.970468,1
800,0.76,964,1.97332,1
700,0.939999,731,0.953168,1
1000,0.64,1541,5.82002,1
700,0.949999,727,0.938407,1
900,0.67,1253,3.65818,1
800,0.77,960,1.94136,1
700,0.959999,723,0.924164,1
