n,p,n_steps,time,bottom_reached
400,0.1,5,0.296988,0
500,0.07,3,0.443266,0
200,0.4,12,0.0737565,0
300,0.19,9,0.162394,0
200,0.41,16,0.0753026,0
600,0.05,2,0.585829,0
200,0.42,14,0.0764628,0
300,0.2,5,0.156392,0
800,0.03,2,1.03115,0
200,0.43,8,0.0717993,0
400,0.11,4,0.289396,0
200,0.44,27,0.077045,0
700,0.04,3,0.852489,0
300,0.21,8,0.161341,0
200,0.45,39,0.084289,0
500,0.08,3,0.432743,0
1000,0.02,2,1.73187,0
200,0.46,26,0.0785713,0
300,0.22,6,0.160163,0
400,0.12,4,0.288119,0
200,0.47,44,0.0841751,0
200,0.48,21,0.0786482,0
300,0.23,11,0.165061,0
200,0.49,28,0.0796148,0
600,0.06,3,0.591255,0
200,0.5,42,0.0858401,0
400,0.13,3,0.274251,0
300,0.24,11,0.168941,0
500,0.09,3,0.420793,0
200,0.51,36,0.0828196,0
200,0.52,64,0.0949046,0
300,0.25,7,0.164268,0
400,0.14,3,0.269082,0
200,0.53,79,0.0961135,0
700,0.05,3,0.77659,0
300,0.26,8,0.165536,0
200,0.54,93,0.100232,0
900,0.03,3,1.42901,0
200,0.55,53,0.0881379,0
500,0.1,3,0.409771,0
800,0.04,3,1.09266,0
300,0.27,6,0.162237,0
600,0.07,3,0.614233,0
400,0.15,4,0.26868,0
200,0.56,124,0.111348,0
300,0.28,11,0.168824,0
200,0.57,298,0.161962,0
400,0.16,3,0.275731,0
300,0.29,11,0.169589,0
500,0.11,5,0.423307,0
200,0.58,311,0.161044,0
300,0.3,9,0.16991,0
200,0.59,285,0.148553,0
400,0.17,7,0.275437,0
700,0.06,3,0.788965,0
600,0.08,4,0.621689,0
300,0.31,12,0.169088,0
1000,0.03,2,1.57779,0
200,0.6,509,0.1858,1
500,0.12,4,0.429818,0
400,0.18,5,0.271657,0
300,0.32,9,0.171619,0
200,0.61,395,0.164004,1
300,0.33,12,0.172187,0
200,0.62,364,0.146215,1
800,0.05,3,1.07987,0
400,0.19,6,0.27854,0
200,0.63,437,0.154418,1
300,0.34,9,0.169937,0
500,0.13,5,0.427054,0
600,0.09,5,0.615155,0
200,0.64,343,0.137743,1
900,0.04,4,1.42379,0
300,0.35,10,0.166491,0
700,0.07,3,0.789078,0
400,0.2,6,0.276521,0
200,0.65,311,0.130109,1
300,0.36,14,0.177421,0
200,0.66,332,0.131456,1
500,0.14,4,0.42526,0
400,0.21,5,0.271541,0
200,0.67,289,0.124992,1
300,0.37,11,0.173106,0
200,0.68,296,0.127838,1
600,0.1,4,0.623004,0
300,0.38,18,0.185143,0
400,0.22,4,0.275131,0
200,0.69,276,0.12174,1
300,0.39,22,0.182264,0
200,0.7,281,0.124987,1
500,0.15,5,0.422429,0
800,0.06,5,1.08711,0
700,0.08,4,0.810359,0
200,0.71,281,0.123152,1
400,0.23,6,0.27786,0
300,0.4,27,0.183,0
1000,0.04,3,1.60012,0
200,0.72,263,0.116916,1
300,0.41,14,0.180484,0
200,0.73,265,0.122777,1
600,0.11,4,0.623285,0
500,0.16,7,0.42505,0
400,0.24,9,0.283888,0
200,0.74,260,0.12152,1
300,0.42,18,0.186351,0
200,0.75,251,0.117274,1
900,0.05,4,1.43419,0
400,0.25,7,0.285535,0
200,0.76,251,0.117522,1
300,0.43,20,0.183912,0
200,0.77,249,0.11733,1
500,0.17,8,0.420763,0
300,0.44,19,0.184272,0
700,0.09,5,0.823163,0
200,0.78,243,0.114499,1
400,0.26,8,0.28217,0
200,0.79,243,0.112077,1
600,0.12,3,0.648016,0
300,0.45,20,0.187467,0
800,0.07,3,1.05034,0
200,0.8,240,0.110922,1
500,0.18,5,0.420635,0
200,0.81,234,0.113967,1
400,0.27,12,0.293919,0
300,0.46,27,0.19582,0
200,0.82,234,0.114071,1
300,0.47,25,0.191413,0
200,0.83,233,0.111409,1
400,0.28,8,0.284074,0
200,0.839999,228,0.112077,1
300,0.48,38,0.19827,0
500,0.19,9,0.4216,0
600,0.13,4,0.652782,0
200,0.849999,224,0.107136,1
700,0.1,3,0.828087,0
200,0.859999,227,0.106944,1
300,0.49,33,0.186346,0
400,0.29,9,0.299796,0
1000,0.05,3,1.66547,0
200,0.869999,224,0.102123,1
200,0.879999,222,0.103589,1
300,0.5,49,0.196994,0
900,0.06,3,1.3962,0
500,0.2,7,0.427592,0
200,0.889999,220,0.102406,1
400,0.3,7,0.284189,0
800,0.08,4,1.04396,0
200,0.899999,219,0.105064,1
300,0.51,36,0.1855,0
600,0.14,5,0.598417,0
200,0.909999,217,0.102837,1
200,0.919999,216,0.101664,1
400,0.31,15,0.298795,0
300,0.52,68,0.215727,0
700,0.11,5,0.795161,0
500,0.21,7,0.426169,0
200,0.929999,214,0.102932,1
200,0.939999,212,0.102362,1
300,0.53,84,0.224754,0
400,0.32,11,0.286917,0
200,0.949999,212,0.102243,1
200,0.959999,209,0.104227,1
300,0.54,70,0.217889,0
600,0.15,6,0.60051,0
200,0.969999,208,0.0962656,1
500,0.22,6,0.425158,0
400,0.33,12,0.296864,0
200,0.979999,206,0.10337,1
300,0.55,75,0.227022,0
200,0.989999,205,0.101148,1
800,0.09,5,1.02267,0
200,0.999999,201,0.0969615,1
400,0.34,9,0.284089,0
300,0.56,58,0.202006,0
700,0.12,5,0.802111,0
500,0.23,7,0.41112,0
900,0.07,5,1.33366,0
1000,0.06,3,1.60371,0
600,0.16,5,0.60278,0
400,0.35,16,0.262098,0
300,0.57,275,0.322002,0
500,0.24,6,0.374998,0
400,0.36,23,0.275189,0
300,0.58,164,0.253769,0
700,0.13,5,0.660913,0
600,0.17,8,0.551787,0
400,0.37,15,0.268283,0
500,0.25,8,0.377263,0
800,0.1,7,0.950139,0
300,0.59,282,0.321464,0
400,0.38,14,0.255487,0
500,0.26,9,0.381365,0
900,0.08,3,1.14064,0
600,0.18,6,0.526455,0
400,0.39,15,0.242971,0
700,0.14,6,0.659743,0
300,0.6,754,0.521162,1
1000,0.07,4,1.31572,0
500,0.27,10,0.377111,0
400,0.4,19,0.27419,0
800,0.11,5,0.857512,0
600,0.19,7,0.538451,0
400,0.41,20,0.261092,0
300,0.61,613,0.442627,1
500,0.28,10,0.376196,0
700,0.15,7,0.644581,0
400,0.42,24,0.287494,0
300,0.62,592,0.397214,1
500,0.29,9,0.386221,0
600,0.2,6,0.541416,0
400,0.43,17,0.265094,0
900,0.09,4,1.18177,0
800,0.12,5,0.820765,0
300,0.63,553,0.382483,1
400,0.44,20,0.267305,0
700,0.16,4,0.683469,0
500,0.3,13,0.402594,0
600,0.21,6,0.521771,0
1000,0.08,4,1.43638,0
400,0.45,25,0.27511,0
300,0.64,576,0.368657,1
500,0.31,15,0.391656,0
400,0.46,19,0.275221,0
300,0.65,465,0.335146,1
800,0.13,4,0.894588,0
700,0.17,7,0.739711,0
600,0.22,7,0.541871,0
400,0.47,27,0.29415,0
500,0.32,11,0.402083,0
900,0.1,4,1.17069,0
300,0.66,445,0.331079,1
400,0.48,35,0.301136,0
500,0.33,12,0.373659,0
600,0.23,8,0.560135,0
300,0.67,437,0.326377,1
400,0.49,38,0.301689,0
700,0.18,6,0.748465,0
800,0.14,5,0.902525,0
500,0.34,13,0.415028,0
300,0.68,426,0.316779,1
1000,0.09,5,1.42829,0
400,0.5,72,0.303725,0
600,0.24,8,0.574579,0
300,0.69,416,0.317477,1
400,0.51,33,0.305486,0
500,0.35,15,0.438596,0
900,0.11,4,1.2167,0
700,0.19,9,0.800888,0
300,0.7,403,0.309032,1
400,0.52,49,0.326074,0
600,0.25,13,0.605605,0
800,0.15,5,0.886389,0
500,0.36,15,0.430626,0
300,0.71,400,0.310895,1
400,0.53,39,0.293396,0
300,0.72,394,0.293974,1
500,0.37,13,0.403067,0
700,0.2,6,0.714489,0
600,0.26,7,0.530362,0
400,0.54,85,0.354797,0
300,0.73,387,0.275936,1
1000,0.1,4,1.52955,0
900,0.12,4,1.13462,0
500,0.38,17,0.408702,0
400,0.55,89,0.36127,0
800,0.16,4,0.924501,0
300,0.74,383,0.281357,1
600,0.27,8,0.540732,0
700,0.21,12,0.709262,0
500,0.39,13,0.393417,0
300,0.75,377,0.289708,1
400,0.56,192,0.490014,0
300,0.76,370,0.276915,1
600,0.28,7,0.561942,0
500,0.4,15,0.418123,0
300,0.77,369,0.270971,1
400,0.57,134,0.42876,0
800,0.17,5,0.978669,0
900,0.13,6,1.20495,0
700,0.22,10,0.771542,0
1000,0.11,5,1.27859,0
300,0.78,364,0.26453,1
500,0.41,37,0.426743,0
600,0.29,12,0.531763,0
300,0.79,367,0.250992,1
400,0.58,268,0.550241,0
500,0.42,22,0.389525,0
300,0.8,354,0.244996,1
600,0.3,14,0.536467,0
700,0.23,8,0.711377,0
400,0.59,128,0.383276,0
800,0.18,4,0.869673,0
300,0.81,352,0.241264,1
500,0.43,31,0.395183,0
900,0.14,5,1.07254,0
300,0.82,349,0.249298,1
1000,0.12,4,1.1174,0
600,0.31,9,0.498648,0
500,0.44,27,0.376089,0
300,0.83,344,0.234532,1
700,0.24,8,0.643202,0
300,0.839999,341,0.233574,1
800,0.19,6,0.774619,0
500,0.45,32,0.355748,0
600,0.32,18,0.424686,0
300,0.849999,343,0.202228,1
700,0.25,8,0.569917,0
900,0.15,12,0.891381,0
500,0.46,39,0.361686,0
300,0.859999,336,0.231066,1
600,0.33,15,0.387103,0
1000,0.13,4,1.05391,0
300,0.869999,333,0.221047,1
400,0.6,1319,1.44001,1
800,0.2,6,0.706962,0
500,0.47,34,0.363259,0
300,0.879999,331,0.234923,1
600,0.34,10,0.475912,0
700,0.26,7,0.652746,0
300,0.889999,329,0.228836,1
500,0.48,29,0.398216,0
300,0.899999,326,0.232637,1
900,0.16,7,1.03727,0
600,0.35,15,0.526624,0
400,0.61,854,0.921364,1
300,0.909999,323,0.234118,1
500,0.49,33,0.403545,0
800,0.21,6,0.881275,0
700,0.27,9,0.686479,0
1000,0.14,6,1.17087,0
300,0.919999,323,0.250559,1
600,0.36,12,0.537834,0
500,0.5,28,0.441326,0
300,0.929999,318,0.239793,1
300,0.939999,317,0.241466,1
400,0.62,728,0.807846,1
700,0.28,12,0.704402,0
800,0.22,7,0.826687,0
500,0.51,58,0.472499,0
900,0.17,6,1.06769,0
300,0.949999,314,0.222982,1
600,0.37,23,0.565356,0
300,0.959999,313,0.226736,1
300,0.969999,311,0.217307,1
500,0.52,86,0.506855,0
1000,0.15,6,1.23829,0
600,0.38,19,0.493863,0
700,0.29,12,0.649521,0
300,0.979999,308,0.191598,1
800,0.23,11,0.728769,0
400,0.63,968,0.882744,1
300,0.989999,306,0.217993,1
500,0.53,85,0.489485,0
300,0.999999,301,0.20681,1
900,0.18,9,1.08554,0
600,0.39,24,0.539767,0
700,0.3,11,0.649313,0
800,0.24,7,0.71499,0
500,0.54,69,0.412114,0
400,0.64,626,0.700823,1
600,0.4,17,0.393506,0
1000,0.16,8,1.21062,0
700,0.31,11,0.562289,0
600,0.41,22,0.454106,0
900,0.19,9,0.866518,0
800,0.25,9,0.619156,0
500,0.55,183,0.652528,0
400,0.65,618,0.665566,1
700,0.32,11,0.479482,0
600,0.42,21,0.500621,0
1000,0.17,7,0.993895,0
800,0.26,9,0.753735,0
700,0.33,15,0.527652,0
400,0.66,605,0.670576,1
900,0.2,7,0.834234,0
600,0.43,18,0.372713,0
500,0.56,301,0.928078,0
600,0.44,27,0.546036,0
700,0.34,13,0.624081,0
400,0.67,586,0.62465,1
800,0.27,13,0.696585,0
500,0.57,170,0.652541,0
900,0.21,6,0.901563,0
1000,0.18,7,0.988112,0
600,0.45,36,0.454031,0
400,0.68,569,0.602864,1
700,0.35,19,0.635509,0
500,0.58,157,0.557056,0
800,0.28,12,0.777589,0
600,0.46,33,0.417319,0
400,0.69,554,0.563009,1
900,0.22,7,0.932111,0
700,0.36,14,0.640003,0
600,0.47,38,0.452454,0
1000,0.19,5,1.15457,0
800,0.29,9,0.780934,0
400,0.7,569,0.53385,1
600,0.48,27,0.46442,0
700,0.37,15,0.55693,0
900,0.23,9,0.688312,0
500,0.59,578,1.31984,0
400,0.71,544,0.506488,1
600,0.49,53,0.542985,0
800,0.3,11,0.722179,0
700,0.38,19,0.525119,0
1000,0.2,8,1.1058,0
400,0.72,520,0.54395,1
900,0.24,7,0.908523,0
700,0.39,17,0.502968,0
600,0.5,58,0.566584,0
800,0.31,12,0.622234,0
400,0.73,514,0.420154,1
600,0.51,43,0.390718,0
700,0.4,28,0.562218,0
1000,0.21,6,0.868487,0
900,0.25,8,0.713676,0
800,0.32,12,0.594067,0
400,0.74,506,0.473191,1
600,0.52,73,0.49698,0
700,0.41,24,0.53713,0
500,0.6,1237,1.87889,1
400,0.75,499,0.514871,1
1000,0.22,7,0.847098,0
800,0.33,16,0.769549,0
600,0.53,68,0.597884,0
900,0.26,13,0.835458,0
700,0.42,44,0.620529,0
400,0.76,494,0.461314,1
800,0.34,14,0.604524,0
1000,0.23,8,0.679502,0
600,0.54,121,0.686892,0
900,0.27,11,0.672723,0
700,0.43,25,0.480159,0
400,0.77,482,0.490625,1
800,0.35,13,0.639333,0
500,0.61,1013,1.58584,1
400,0.78,480,0.506123,1
700,0.44,35,0.600542,0
600,0.55,96,0.667826,0
900,0.28,11,0.816265,0
1000,0.24,11,1.01175,0
400,0.79,479,0.4885,1
800,0.36,14,0.694418,0
700,0.45,47,0.731895,0
900,0.29,10,0.54465,0
400,0.8,467,0.396897,1
600,0.56,182,0.929808,0
800,0.37,16,0.45993,0
1000,0.25,10,0.746175,0
500,0.62,879,1.34887,1
700,0.46,32,0.548201,0
400,0.81,465,0.442596,1
900,0.3,13,0.878753,0
600,0.57,136,0.710344,0
800,0.38,17,0.660961,0
1000,0.26,6,0.640869,0
400,0.82,468,0.492133,1
700,0.47,57,0.602124,0
900,0.31,11,0.514178,0
400,0.83,459,0.443133,1
800,0.39,17,0.599968,0
700,0.48,33,0.485597,0
1000,0.27,10,0.673707,0
500,0.63,833,1.29222,1
400,0.839999,452,0.318275,1
900,0.32,11,0.447846,0
800,0.4,30,0.47789,0
700,0.49,43,0.528928,0
600,0.58,335,1.26935,0
400,0.849999,448,0.440869,1
1000,0.28,9,0.600749,0
900,0.33,14,0.448935,0
800,0.41,31,0.444121,0
400,0.859999,447,0.432248,1
700,0.5,47,0.557225,0
900,0.34,16,0.476864,0
800,0.42,23,0.37539,0
1000,0.29,11,0.608271,0
500,0.64,777,1.12158,1
400,0.869999,443,0.301118,1
700,0.51,85,0.677162,0
1000,0.3,12,0.536812,0
900,0.35,16,0.632287,0
400,0.879999,438,0.431027,1
800,0.43,35,0.632776,0
400,0.889999,434,0.389001,1
1000,0.31,10,0.586452,0
700,0.52,71,0.604044,0
900,0.36,16,0.642436,0
500,0.65,770,1.12951,1
800,0.44,31,0.611058,0
400,0.899999,432,0.356193,1
1000,0.32,11,0.484047,0
400,0.909999,430,0.428986,1
700,0.53,58,0.622319,0
900,0.37,18,0.659266,0
800,0.45,25,0.598521,0
600,0.59,979,2.70199,0
400,0.919999,426,0.331496,1
1000,0.33,15,0.532435,0
500,0.66,726,1.07693,1
700,0.54,67,0.515548,0
400,0.929999,423,0.379247,1
800,0.46,46,0.811691,0
900,0.38,26,0.830906,0
400,0.939999,420,0.326118,1
1000,0.34,18,0.929214,0
400,0.949999,417,0.356741,1
700,0.55,139,1.00716,0
500,0.67,720,1.0307,1
900,0.39,20,0.634813,0
800,0.47,48,0.699617,0
1000,0.35,16,0.308015,0
400,0.959999,414,0.334089,1
400,0.969999,414,0.407716,1
800,0.48,39,0.562434,0
700,0.56,189,0.736041,0
900,0.4,26,0.728172,0
500,0.68,722,0.811411,1
400,0.979999,410,0.311706,1
1000,0.36,24,0.82748,0
800,0.49,35,0.427015,0
400,0.989999,408,0.357778,1
900,0.41,23,0.535141,0
400,0.999999,401,0.231031,1
800,0.5,48,0.550291,0
500,0.69,680,0.906839,1
1000,0.37,23,0.877843,0
700,0.57,247,1.22396,0
900,0.42,23,0.731495,0
600,0.6,1354,3.32675,0
800,0.51,73,0.831924,0
1000,0.38,19,0.702157,0
500,0.7,680,0.776044,1
900,0.43,35,0.565017,0
800,0.52,56,0.311471,0
1000,0.39,21,0.470212,0
700,0.58,220,1.06744,0
900,0.44,26,0.47695,0
1000,0.4,20,0.183131,0
900,0.45,35,0.250819,0
500,0.71,655,0.84756,1
1000,0.41,25,0.223001,0
900,0.46,48,0.334791,0
800,0.53,155,0.940521,0
1000,0.42,45,0.377074,0
1000,0.43,20,0.188783,0
900,0.47,46,0.323614,0
500,0.72,654,0.662038,1
1000,0.44,34,0.36937,0
800,0.54,125,0.652278,0
900,0.48,54,0.537012,0
1000,0.45,30,0.270017,0
500,0.73,637,0.754337,1
600,0.61,1489,2.70043,1
1000,0.46,34,0.302295,0
900,0.49,76,0.517496,0
800,0.55,164,0.84325,0
1000,0.47,40,0.353924,0
500,0.74,625,0.619371,1
900,0.5,57,0.398943,0
1000,0.48,31,0.281263,0
900,0.51,41,0.292591,0
1000,0.49,36,0.320671,0
500,0.75,617,0.606185,1
900,0.52,78,0.52934,0
500,0.76,610,0.589294,1
900,0.53,56,0.386889,0
800,0.56,298,1.49679,0
600,0.62,1127,1.98367,1
1000,0.5,117,0.963156,0
500,0.77,606,0.58076,1
1000,0.51,60,0.511064,0
700,0.59,1372,4.62863,0
900,0.54,157,1.02807,0
500,0.78,597,0.565559,1
1000,0.52,90,0.746131,0
500,0.79,591,0.612655,1
600,0.63,1065,1.79304,1
800,0.57,431,2.12923,0
500,0.8,589,0.789476,1
900,0.55,141,1.59982,0
500,0.81,581,0.531765,1
1000,0.53,96,1.62008,0
900,0.56,103,0.679405,0
500,0.82,577,0.52042,1
600,0.64,980,1.90172,1
800,0.58,335,1.73037,0
500,0.83,570,0.510005,1
1000,0.54,143,1.15393,0
500,0.839999,563,0.49878,1
900,0.57,235,1.48374,0
500,0.849999,561,0.491601,1
600,0.65,920,1.5138,1
500,0.859999,559,0.483478,1
1000,0.55,175,1.39369,0
500,0.869999,550,0.474157,1
700,0.6,1815,5.05996,1
500,0.879999,545,0.464308,1
900,0.58,313,1.93442,0
600,0.66,866,1.40006,1
500,0.889999,543,0.45885,1
800,0.59,723,3.30911,0
500,0.899999,538,0.450789,1
500,0.909999,536,0.442321,1
600,0.67,847,1.3446,1
500,0.919999,533,0.435237,1
1000,0.56,367,2.86271,0
500,0.929999,529,0.428516,1
500,0.939999,525,0.419663,1
600,0.68,813,1.2835,1
500,0.949999,521,0.413558,1
700,0.61,1481,3.62501,1
500,0.959999,517,0.407545,1
500,0.969999,515,0.401482,1
600,0.69,814,1.25962,1
500,0.979999,510,0.391324,1
500,0.989999,507,0.383551,1
900,0.59,741,4.39179,0
500,0.999999,501,0.461096,1
600,0.7,795,1.20599,1
1000,0.57,521,4.02121,0
700,0.62,1273,3.0408,1
600,0.71,792,1.17733,1
800,0.6,1992,6.77275,1
600,0.72,772,1.14041,1
600,0.73,758,1.1082,1
700,0.63,1138,2.64061,1
600,0.74,749,1.08337,1
1000,0.58,650,4.90886,0
600,0.75,740,1.05407,1
700,0.64,1093,2.45072,1
600,0.76,738,1.17906,1
800,0.61,1572,5.17894,1
600,0.77,721,1.00828,1
700,0.65,1062,2.37305,1
600,0.78,716,0.987093,1
900,0.6,2166,9.86378,1
600,0.79,705,0.961999,1
700,0.66,1027,2.22923,1
600,0.8,700,0.945639,1
600,0.81,694,0.928534,1
800,0.62,1458,4.56424,1
600,0.82,686,0.908171,1
700,0.67,1007,2.12634,1
600,0.83,681,0.890991,1
600,0.839999,675,0.877059,1
700,0.68,980,2.05541,1
600,0.849999,670,0.862119,1
800,0.63,1298,3.91503,1
600,0.859999,663,0.844922,1
700,0.69,954,1.97626,1
600,0.869999,661,0.832889,1
900,0.61,1984,7.74295,1
600,0.879999,656,0.817385,1
600,0.889999,650,0.802953,1
700,0.7,931,1.91573,1
600,0.899999,646,0.788616,1
800,0.64,1235,3.67012,1
600,0.909999,640,0.773964,1
700,0.71,931,1.86695,1
600,0.919999,636,0.76161,1
600,0.929999,632,0.750474,1
600,0.939999,628,0.736177,1
700,0.72,898,1.79888,1
800,0.65,1195,3.44499,1
600,0.949999,624,0.724233,1
900,0.62,1612,6.28003,1
600,0.959999,620,0.712977,1
700,0.73,884,1.74364,1
600,0.969999,615,0.699996,1
600,0.979999,613,0.687865,1
600,0.989999,608,0.675839,1
700,0.74,880,1.71388,1
800,0.66,1181,3.32188,1
600,0.999999,602,0.653875,1
700,0.75,860,1.65282,1
900,0.63,1498,5.73149,1
700,0.76,853,1.61786,1
800,0.67,1120,3.10912,1
700,0.77,842,1.5709,1
1000,0.59,4057,25.1365,1
700,0.78,834,1.54608,1
800,0.68,1115,3.01368,1
700,0.79,827,1.51155,1
900,0.64,1441,5.28513,1
700,0.8,817,1.47892,1
800,0.69,1076,2.8984,1
700,0.81,806,1.45365,1
700,0.82,798,1.41966,1
800,0.7,1053,2.81029,1
900,0.65,1348,4.85466,1
700,0.83,792,1.39237,1
800,0.71,1037,2.71799,1
700,0.839999,789,1.36975,1
700,0.849999,781,1.47772,1
1000,0.6,2338,12.6379,1
800,0.72,1034,2.80244,1
700,0.859999,775,1.32115,1
900,0.66,1325,4.69589,1
700,0.869999,768,1.36362,1
800,0.73,1004,2.63981,1
700,0.879999,764,1.27915,1
700,0.889999,756,1.28917,1
900,0.67,1291,4.50709,1
700,0.899999,751,1.23344,1
800,0.74,996,2.55416,1
700,0.909999,746,1.2131,1
700,0.919999,745,1.19604,1
800,0.75,980,2.43817,1
700,0.929999,737,1.1739,1
900,0.68,1250,4.29486,1
1000,0.61,2091,10.1009,1
700,0.939999,731,1.1532,1
800,0.76,971,2.38837,1
700,0.949999,727,1.13475,1
700,0.959999,723,1.11612,1
800,0.77,955,2.33221,1
900,0.69,1203,4.10752,1
700,0.969999,719,1.09701,1
700,0.979999,714,1.0765,1
800,0.78,948,2.28628,1
