n,p,n_steps,time,bottom_reached
500,0.15,5,0.374969,0
200,0.7,294,0.0999994,1
300,0.39,13,0.145145,0
400,0.23,8,0.252544,0
200,0.71,268,0.0969217,1
300,0.4,16,0.146752,0
200,0.72,267,0.0995109,1
1000,0.04,5,1.42974,0
400,0.24,7,0.230675,0
200,0.73,258,0.0902564,1
700,0.08,4,0.713401,0
300,0.41,16,0.117564,0
500,0.16,6,0.341498,0
900,0.05,3,1.17334,0
600,0.11,4,0.486975,0
200,0.74,259,0.0856394,1
300,0.42,13,0.121972,0
200,0.75,256,0.089165,1
400,0.25,8,0.228304,0
300,0.43,20,0.124764,0
200,0.76,251,0.0885768,1
200,0.77,249,0.0847947,1
500,0.17,6,0.334644,0
300,0.44,14,0.121769,0
800,0.07,4,0.837688,0
200,0.78,245,0.0798754,1
400,0.26,8,0.215375,0
300,0.45,32,0.131428,0
200,0.79,238,0.0836327,1
600,0.12,4,0.443622,0
200,0.8,240,0.0826816,1
700,0.09,4,0.604315,0
300,0.46,24,0.122823,0
400,0.27,14,0.22249,0
200,0.81,242,0.0786463,1
500,0.18,6,0.319573,0
200,0.82,233,0.0814972,1
300,0.47,39,0.131263,0
200,0.83,231,0.0811309,1
400,0.28,9,0.204572,0
300,0.48,58,0.146358,0
200,0.839999,231,0.078192,1
600,0.13,5,0.42819,0
500,0.19,5,0.312642,0
200,0.849999,228,0.0788516,1
300,0.49,21,0.125007,0
400,0.29,8,0.188358,0
900,0.06,3,0.999238,0
200,0.859999,227,0.0778445,1
800,0.08,4,0.749197,0
200,0.869999,224,0.0778494,1
300,0.5,31,0.126541,0
700,0.1,6,0.597274,0
1000,0.05,3,1.22524,0
200,0.879999,223,0.0753552,1
400,0.3,12,0.193041,0
500,0.2,7,0.308301,0
200,0.889999,220,0.0745947,1
300,0.51,71,0.151025,0
600,0.14,8,0.419415,0
200,0.899999,219,0.0812617,1
400,0.31,13,0.200586,0
300,0.52,36,0.145546,0
200,0.909999,216,0.0787292,1
200,0.919999,217,0.0766231,1
300,0.53,60,0.15013,0
200,0.929999,213,0.0726761,1
500,0.21,6,0.32053,0
400,0.32,12,0.192837,0
200,0.939999,213,0.0715822,1
300,0.54,42,0.135789,0
200,0.949999,210,0.0714757,1
600,0.15,5,0.433011,0
700,0.11,5,0.614192,0
200,0.959999,210,0.0770468,1
400,0.33,11,0.199452,0
800,0.09,4,0.745626,0
200,0.969999,208,0.0672612,1
300,0.55,113,0.181744,0
500,0.22,7,0.315841,0
200,0.979999,206,0.0784293,1
900,0.07,4,0.95443,0
200,0.989999,205,0.076686,1
400,0.34,18,0.224789,0
300,0.56,124,0.193651,0
200,0.999999,201,0.0724901,1
500,0.23,8,0.310027,0
600,0.16,6,0.443839,0
400,0.35,11,0.199052,0
300,0.57,112,0.172435,0
1000,0.06,4,1.18491,0
700,0.12,5,0.595676,0
400,0.36,12,0.227884,0
300,0.58,216,0.244088,0
500,0.24,7,0.298932,0
800,0.1,5,0.753485,0
600,0.17,4,0.437671,0
400,0.37,15,0.204758,0
300,0.59,222,0.224392,0
500,0.25,9,0.301474,0
400,0.38,13,0.222421,0
900,0.08,5,0.922145,0
700,0.13,3,0.584606,0
300,0.6,601,0.37054,1
600,0.18,8,0.445063,0
400,0.39,15,0.211562,0
500,0.26,8,0.296407,0
400,0.4,22,0.232039,0
800,0.11,5,0.777766,0
500,0.27,7,0.309248,0
300,0.61,578,0.352188,1
600,0.19,6,0.478955,0
400,0.41,25,0.243547,0
1000,0.07,3,1.22513,0
700,0.14,6,0.653125,0
500,0.28,9,0.327694,0
300,0.62,539,0.32841,1
400,0.42,24,0.23882,0
900,0.09,4,1.02277,0
600,0.2,6,0.461352,0
400,0.43,22,0.227703,0
500,0.29,16,0.3314,0
300,0.63,520,0.310227,1
800,0.12,4,0.775177,0
700,0.15,8,0.612004,0
400,0.44,28,0.222211,0
300,0.64,481,0.283672,1
500,0.3,11,0.325567,0
600,0.21,6,0.454877,0
400,0.45,35,0.242896,0
300,0.65,493,0.283629,1
500,0.31,12,0.336075,0
400,0.46,51,0.258547,0
1000,0.08,4,1.22702,0
700,0.16,6,0.597042,0
800,0.13,4,0.723409,0
900,0.1,4,0.967627,0
600,0.22,7,0.428726,0
300,0.66,476,0.275001,1
400,0.47,54,0.21442,0
500,0.32,11,0.274121,0
300,0.67,429,0.241769,1
400,0.48,53,0.222088,0
500,0.33,10,0.279298,0
600,0.23,6,0.395572,0
700,0.17,6,0.523678,0
400,0.49,29,0.194244,0
300,0.68,432,0.241002,1
800,0.14,4,0.668327,0
500,0.34,14,0.309043,0
400,0.5,36,0.230187,0
300,0.69,410,0.256732,1
600,0.24,8,0.424266,0
900,0.11,4,0.887814,0
1000,0.09,4,1.05896,0
400,0.51,74,0.278783,0
500,0.35,13,0.313241,0
700,0.18,7,0.567334,0
300,0.7,398,0.250647,1
300,0.71,395,0.259789,1
400,0.52,56,0.282185,0
600,0.25,12,0.462956,0
800,0.15,5,0.731418,0
500,0.36,11,0.364919,0
300,0.72,392,0.249456,1
400,0.53,58,0.2841,0
700,0.19,5,0.681121,0
500,0.37,11,0.369969,0
300,0.73,388,0.257864,1
600,0.26,8,0.526201,0
400,0.54,86,0.314437,0
900,0.12,4,1.05098,0
300,0.74,377,0.24277,1
500,0.38,15,0.349883,0
800,0.16,8,0.837176,0
400,0.55,115,0.3235,0
300,0.75,382,0.238675,1
1000,0.1,7,1.30689,0
600,0.27,9,0.46613,0
700,0.2,6,0.625291,0
500,0.39,29,0.363656,0
300,0.76,369,0.235035,1
400,0.56,87,0.298968,0
300,0.77,369,0.23371,1
600,0.28,10,0.476131,0
500,0.4,28,0.37516,0
900,0.13,5,0.953928,0
400,0.57,187,0.41298,0
700,0.21,6,0.62236,0
300,0.78,372,0.227999,1
800,0.17,5,0.795674,0
500,0.41,21,0.357997,0
300,0.79,365,0.239141,1
600,0.29,11,0.477595,0
400,0.58,283,0.502052,0
300,0.8,357,0.225669,1
1000,0.11,4,1.2383,0
500,0.42,22,0.360229,0
700,0.22,5,0.661892,0
300,0.81,354,0.234935,1
600,0.3,16,0.515795,0
800,0.18,5,0.830495,0
300,0.82,350,0.222111,1
900,0.14,5,0.997158,0
500,0.43,18,0.346377,0
300,0.83,346,0.220576,1
600,0.31,9,0.459705,0
700,0.23,9,0.631904,0
500,0.44,25,0.365888,0
300,0.839999,343,0.214935,1
300,0.849999,339,0.220278,1
400,0.59,1005,1.12509,1
800,0.19,7,0.797951,0
500,0.45,54,0.402374,0
600,0.32,10,0.451749,0
1000,0.12,5,1.20969,0
300,0.859999,336,0.211253,1
900,0.15,6,0.99383,0
700,0.24,8,0.661608,0
300,0.869999,333,0.213096,1
500,0.46,30,0.328802,0
600,0.33,23,0.456794,0
300,0.879999,329,0.197403,1
500,0.47,29,0.291083,0
800,0.2,7,0.671018,0
300,0.889999,328,0.193802,1
700,0.25,10,0.460708,0
600,0.34,13,0.404555,0
500,0.48,23,0.269848,0
300,0.899999,326,0.206389,1
400,0.6,1112,1.0249,1
1000,0.13,7,1.00303,0
900,0.16,8,0.853931,0
300,0.909999,323,0.226741,1
700,0.26,8,0.598753,0
500,0.49,44,0.42456,0
300,0.919999,321,0.213019,1
600,0.35,15,0.47759,0
800,0.21,7,0.721271,0
300,0.929999,319,0.206062,1
400,0.61,771,0.789798,1
300,0.939999,316,0.172539,1
600,0.36,15,0.414749,0
500,0.5,108,0.451473,0
700,0.27,9,0.540916,0
300,0.949999,316,0.182538,1
900,0.17,8,0.92676,0
800,0.22,6,0.687955,0
300,0.959999,313,0.180323,1
1000,0.14,5,1.04782,0
600,0.37,16,0.384196,0
500,0.51,87,0.410185,0
300,0.969999,311,0.157584,1
700,0.28,10,0.461474,0
400,0.62,664,0.622081,1
300,0.979999,308,0.175872,1
500,0.52,43,0.356978,0
600,0.38,19,0.445435,0
300,0.989999,306,0.190327,1
800,0.23,7,0.689445,0
300,0.999999,301,0.186624,1
700,0.29,9,0.578907,0
900,0.18,9,0.885399,0
500,0.53,63,0.384086,0
400,0.63,658,0.625736,1
600,0.39,21,0.361888,0
1000,0.15,7,0.984943,0
500,0.54,71,0.397383,0
800,0.24,7,0.591944,0
600,0.4,15,0.405523,0
700,0.3,12,0.511445,0
400,0.64,631,0.584186,1
900,0.19,6,0.816733,0
600,0.41,23,0.430648,0
500,0.55,126,0.478144,0
700,0.31,16,0.51742,0
800,0.25,8,0.659832,0
400,0.65,619,0.540539,1
1000,0.16,7,1.0254,0
600,0.42,23,0.432695,0
500,0.56,100,0.441766,0
700,0.32,15,0.594584,0
900,0.2,7,0.819392,0
400,0.66,604,0.523954,1
600,0.43,25,0.440073,0
800,0.26,8,0.689161,0
500,0.57,325,0.787997,0
700,0.33,17,0.54385,0
600,0.44,23,0.407252,0
1000,0.17,6,0.977496,0
400,0.67,593,0.522632,1
900,0.21,10,0.814989,0
800,0.27,11,0.682305,0
600,0.45,29,0.449336,0
700,0.34,13,0.501415,0
400,0.68,558,0.530499,1
800,0.28,11,0.600228,0
600,0.46,32,0.452746,0
1000,0.18,8,0.877592,0
900,0.22,8,0.653015,0
700,0.35,17,0.461522,0
800,0.29,11,0.0779635,0
400,0.69,548,0.503836,1
600,0.47,58,0.424902,0
700,0.36,17,0.462579,0
500,0.58,836,1.54609,0
400,0.7,538,0.475321,1
800,0.3,13,0.614325,0
900,0.23,9,0.750664,0
600,0.48,40,0.471114,0
1000,0.19,6,0.925112,0
700,0.37,21,0.572921,0
400,0.71,531,0.502243,1
500,0.59,232,0.664911,0
800,0.31,11,0.675133,0
600,0.49,71,0.496362,0
900,0.24,9,0.83244,0
700,0.38,13,0.54299,0
400,0.72,518,0.464722,1
600,0.5,62,0.458393,0
1000,0.2,6,0.919997,0
800,0.32,11,0.537465,0
700,0.39,16,0.44137,0
400,0.73,520,0.448565,1
900,0.25,13,0.738799,0
800,0.33,13,0.523408,0
700,0.4,22,0.392024,0
600,0.51,133,0.653098,0
400,0.74,500,0.445346,1
1000,0.21,10,0.749092,0
400,0.75,494,0.449116,1
800,0.34,16,0.569165,0
600,0.52,43,0.495513,0
700,0.41,28,0.561873,0
900,0.26,12,0.687039,0
400,0.76,490,0.340773,1
1000,0.22,7,0.934486,0
600,0.53,74,0.555954,0
700,0.42,21,0.566048,0
500,0.6,1800,2.33469,1
800,0.35,15,0.618854,0
400,0.77,483,0.417281,1
900,0.27,16,0.835198,0
700,0.43,31,0.581396,0
600,0.54,94,0.602694,0
800,0.36,18,0.568754,0
400,0.78,479,0.454119,1
1000,0.23,9,0.835432,0
900,0.28,13,0.701079,0
400,0.79,481,0.425677,1
700,0.44,26,0.495685,0
800,0.37,17,0.517263,0
600,0.55,101,0.609927,0
400,0.8,470,0.306117,1
500,0.61,1078,1.42362,1
1000,0.24,11,0.693215,0
900,0.29,17,0.617889,0
700,0.45,44,0.560139,0
800,0.38,16,0.557063,0
400,0.81,467,0.419857,1
600,0.56,103,0.615029,0
700,0.46,25,0.451905,0
400,0.82,463,0.405424,1
1000,0.25,8,0.780545,0
900,0.3,12,0.69849,0
800,0.39,22,0.658294,0
700,0.47,31,0.316429,0
500,0.62,860,1.02978,1
400,0.83,458,0.323594,1
800,0.4,21,0.492004,0
900,0.31,9,0.568922,0
700,0.48,31,0.47369,0
400,0.839999,456,0.403372,1
1000,0.26,16,0.690993,0
400,0.849999,451,0.344513,1
800,0.41,26,0.460001,0
900,0.32,13,0.500447,0
600,0.57,551,1.5752,0
700,0.49,69,0.545932,0
400,0.859999,445,0.247607,1
1000,0.27,13,0.578632,0
500,0.63,858,1.088,1
800,0.42,21,0.513869,0
400,0.869999,441,0.391031,1
900,0.33,14,0.719066,0
700,0.5,68,0.723489,0
400,0.879999,438,0.324822,1
1000,0.28,11,0.698822,0
800,0.43,37,0.46501,0
400,0.889999,434,0.242734,1
900,0.34,13,0.377956,0
700,0.51,50,0.374257,0
500,0.64,786,1.02168,1
800,0.44,28,0.368348,0
600,0.58,396,1.27206,0
400,0.899999,432,0.266146,1
1000,0.29,11,0.490665,0
900,0.35,11,0.615152,0
400,0.909999,428,0.389964,1
800,0.45,40,0.644036,0
700,0.52,122,0.754765,0
400,0.919999,426,0.23314,1
1000,0.3,11,0.793823,0
500,0.65,774,0.965123,1
400,0.929999,423,0.333918,1
900,0.36,24,0.639155,0
800,0.46,36,0.520419,0
700,0.53,88,0.627207,0
400,0.939999,420,0.250551,1
1000,0.31,14,0.651204,0
900,0.37,18,0.525526,0
400,0.949999,417,0.336271,1
600,0.59,588,1.6195,0
1000,0.32,15,0.107923,0
800,0.47,43,0.489746,0
500,0.66,749,0.808351,1
700,0.54,87,0.537033,0
400,0.959999,416,0.331605,1
400,0.969999,412,0.356088,1
900,0.38,18,0.793756,0
800,0.48,37,0.764301,0
400,0.979999,410,0.282094,1
1000,0.33,23,0.938154,0
500,0.67,708,0.928357,1
700,0.55,134,0.887166,0
800,0.49,27,0.327652,0
900,0.39,18,0.376064,0
400,0.989999,406,0.228207,1
1000,0.34,15,0.53167,0
400,0.999999,401,0.318598,1
1000,0.35,11,0.0911937,0
900,0.4,30,0.42831,0
500,0.68,733,0.697112,1
800,0.5,71,0.608653,0
1000,0.36,17,0.687184,0
900,0.41,35,0.760756,0
800,0.51,83,0.621719,0
1000,0.37,18,0.134207,0
700,0.56,339,1.3452,0
500,0.69,681,0.765147,1
900,0.42,21,0.628592,0
1000,0.38,23,0.609271,0
800,0.52,67,0.697952,0
1000,0.39,19,0.143868,0
900,0.43,36,0.209928,0
1000,0.4,18,0.139409,0
500,0.7,670,0.824038,1
600,0.6,1838,3.30377,1
900,0.44,26,0.159468,0
800,0.53,79,0.350002,0
1000,0.41,28,0.415568,0
900,0.45,36,0.534125,0
1000,0.42,22,0.167356,0
800,0.54,68,0.574006,0
500,0.71,665,0.735796,1
700,0.57,454,1.78051,0
900,0.46,30,0.569459,0
1000,0.43,30,0.662,0
900,0.47,34,0.204181,0
800,0.55,119,0.79345,0
500,0.72,642,0.718212,1
1000,0.44,35,0.253652,0
900,0.48,44,0.25811,0
1000,0.45,33,0.327627,0
900,0.49,40,0.236951,0
500,0.73,644,0.59863,1
1000,0.46,40,0.360394,0
600,0.61,1291,2.19152,1
900,0.5,86,0.553327,0
1000,0.47,29,0.218548,0
800,0.56,238,1.10321,0
500,0.74,634,0.513419,1
700,0.58,621,2.03132,0
1000,0.48,44,0.730061,0
500,0.75,621,0.666275,1
1000,0.49,29,0.219086,0
900,0.51,98,0.957508,0
500,0.76,610,0.48692,1
600,0.62,1096,1.60058,1
800,0.57,299,1.48274,0
500,0.77,614,0.545827,1
900,0.52,96,1.04625,0
1000,0.5,110,1.25161,0
500,0.78,599,0.467134,1
900,0.53,100,0.552647,0
1000,0.51,51,0.363404,0
500,0.79,590,0.456926,1
600,0.63,966,1.46212,1
500,0.8,583,0.527433,1
1000,0.52,55,0.795306,0
900,0.54,113,0.893618,0
500,0.81,581,0.440187,1
1000,0.53,72,0.497517,0
800,0.58,612,2.44091,0
500,0.82,575,0.431753,1
600,0.64,960,1.42395,1
1000,0.54,80,0.550054,0
900,0.55,181,0.971247,0
500,0.83,569,0.422334,1
500,0.839999,563,0.474402,1
700,0.59,1786,4.94241,1
500,0.849999,561,0.406055,1
600,0.65,894,1.22415,1
900,0.56,140,1.15516,0
500,0.859999,555,0.398725,1
800,0.59,482,1.89789,0
500,0.869999,550,0.391668,1
1000,0.55,233,1.9306,0
500,0.879999,547,0.384568,1
600,0.66,890,1.17676,1
900,0.57,249,1.29302,0
500,0.889999,544,0.378473,1
500,0.899999,537,0.372233,1
500,0.909999,534,0.365138,1
600,0.67,850,1.12126,1
1000,0.56,251,1.6365,0
500,0.919999,533,0.360839,1
500,0.929999,527,0.353301,1
500,0.939999,524,0.34769,1
600,0.68,829,1.07062,1
500,0.949999,521,0.340931,1
700,0.6,1844,4.00904,1
500,0.959999,519,0.33507,1
1000,0.57,272,1.74544,0
500,0.969999,515,0.329835,1
600,0.69,819,1.03746,1
500,0.979999,511,0.323579,1
900,0.58,679,3.46203,0
500,0.989999,507,0.316807,1
500,0.999999,501,0.306045,1
600,0.7,805,1.01034,1
1000,0.58,209,1.33663,0
800,0.6,2016,5.84424,1
600,0.71,784,0.972859,1
700,0.61,1361,2.92606,1
600,0.72,770,0.945726,1
600,0.73,763,0.920244,1
600,0.74,759,0.900021,1
700,0.62,1236,2.46755,1
600,0.75,742,0.874894,1
600,0.76,734,0.85626,1
800,0.61,1772,4.60974,1
700,0.63,1153,2.22833,1
900,0.59,1456,6.88739,0
600,0.77,720,0.831383,1
600,0.78,716,0.816303,1
600,0.79,705,0.796512,1
700,0.64,1138,2.10339,1
1000,0.59,1421,8.41228,0
600,0.8,705,0.785486,1
800,0.62,1415,3.64059,1
600,0.81,697,0.767151,1
700,0.65,1048,1.93361,1
600,0.82,690,0.75345,1
600,0.83,683,0.736933,1
600,0.839999,675,0.722727,1
700,0.66,1042,1.85477,1
600,0.849999,672,0.709748,1
800,0.63,1366,3.39374,1
600,0.859999,663,0.695036,1
600,0.869999,658,0.68335,1
700,0.67,1006,1.7671,1
600,0.879999,655,0.672301,1
600,0.889999,650,0.662749,1
900,0.6,2665,9.18042,1
700,0.68,970,1.69311,1
800,0.64,1238,3.01892,1
600,0.899999,645,0.65091,1
600,0.909999,641,0.640082,1
600,0.919999,638,0.629762,1
700,0.69,965,1.64906,1
600,0.929999,633,0.618581,1
600,0.939999,627,0.607702,1
800,0.65,1167,2.81593,1
700,0.7,923,1.56586,1
600,0.949999,625,0.597807,1
600,0.959999,620,0.587599,1
600,0.969999,616,0.5774,1
700,0.71,910,1.52605,1
600,0.979999,612,0.567559,1
1000,0.6,2806,12.1618,1
800,0.66,1128,2.66877,1
600,0.989999,608,0.55679,1
900,0.61,1804,5.90817,1
600,0.999999,601,0.5389,1
700,0.72,904,1.48782,1
700,0.73,885,1.44693,1
800,0.67,1130,2.59315,1
700,0.74,875,1.40503,1
700,0.75,861,1.36674,1
800,0.68,1107,2.5185,1
900,0.62,1629,5.28171,1
700,0.76,848,1.3333,1
800,0.69,1078,2.40543,1
700,0.77,840,1.30795,1
1000,0.61,1909,7.93413,1
700,0.78,828,1.27433,1
800,0.7,1057,2.33648,1
700,0.79,821,1.24731,1
900,0.63,1476,4.61132,1
700,0.8,818,1.2278,1
800,0.71,1035,2.25971,1
700,0.81,807,1.20178,1
700,0.82,807,1.18541,1
800,0.72,1023,2.19536,1
900,0.64,1415,4.32622,1
1000,0.62,1774,7.02935,1
700,0.83,794,1.15825,1
700,0.839999,791,1.13606,1
800,0.73,1001,2.12841,1
700,0.849999,783,1.11719,1
700,0.859999,777,1.09651,1
800,0.74,1002,2.09672,1
900,0.65,1329,4.00038,1
700,0.869999,767,1.07538,1
700,0.879999,760,1.05503,1
800,0.75,980,2.04262,1
1000,0.63,1625,6.19265,1
700,0.889999,755,1.0386,1
700,0.899999,750,1.01912,1
900,0.66,1315,3.86407,1
800,0.76,968,1.98274,1
700,0.909999,747,1.00223,1
700,0.919999,742,0.988155,1
800,0.77,957,1.93158,1
700,0.929999,737,0.971547,1
900,0.67,1273,3.68824,1
700,0.939999,733,0.956095,1
800,0.78,951,1.89874,1
1000,0.64,1529,5.79674,1
700,0.949999,726,0.93727,1
